Geneid,SRR21043449,SRR21043531,SRR21043688,SRR21043715,SRR21043816,SRR21043814,SRR21043817,SRR21043815
ENSG00000135905,18,9,17,9,10,13,9,16
ENSG00000163900,140,87,143,123,70,105,82,82
ENSG00000250565,16,10,8,12,10,16,11,10
ENSG00000134146,177,106,163,122,95,112,91,122
ENSG00000164758,33,20,15,23,20,25,13,9
ENSG00000237190,9,2,5,4,2,4,2,6
ENSG00000250722,3,3,5,2,3,2,2,1
ENSG00000166938,140,92,113,90,85,124,84,92
ENSG00000173442,46,35,42,41,26,42,28,28
ENSG00000126882,47,40,47,35,14,21,30,37
ENSG00000196184,0,0,0,0,0,0,0,0
ENSG00000144045,13,7,7,4,8,2,4,8
ENSG00000088881,0,2,0,3,0,2,3,0
ENSG00000118292,12,14,15,26,10,17,11,18
ENSG00000180979,53,29,36,38,21,36,28,42
ENSG00000111262,1,0,0,0,0,0,0,0
ENSG00000177023,0,0,0,0,0,0,0,2
ENSG00000141002,384,271,345,315,158,221,170,195
ENSG00000023228,202,127,182,132,56,87,77,95
ENSG00000084710,52,20,40,40,21,30,23,23
ENSG00000171155,228,205,258,183,154,213,149,160
ENSG00000163755,638,442,688,468,312,525,379,509
ENSG00000170271,4,0,6,0,0,4,0,1
ENSG00000137968,0,1,1,4,1,2,0,0
ENSG00000173275,58,56,76,62,28,47,35,71
ENSG00000068784,3,3,2,1,1,3,0,0
ENSG00000206072,0,0,0,0,0,0,0,0
ENSG00000112659,38,18,19,28,17,22,21,12
ENSG00000177556,300,224,297,237,170,244,184,190
ENSG00000132359,27,21,38,44,9,16,11,24
ENSG00000198203,2,6,8,3,1,2,3,3
ENSG00000181418,4,8,9,4,2,1,2,7
ENSG00000158077,1,0,0,0,0,0,0,0
ENSG00000182261,0,0,0,0,1,0,0,0
ENSG00000154153,271,189,261,189,121,196,95,180
ENSG00000117519,0,0,0,0,0,0,0,0
ENSG00000137101,0,0,0,0,0,0,1,0
ENSG00000092009,0,0,0,1,0,0,1,0
ENSG00000141526,10,5,5,2,4,2,1,3
ENSG00000073464,20,16,12,15,6,12,13,15
ENSG00000081320,91,66,92,80,46,57,39,50
ENSG00000008311,0,6,7,0,1,4,4,1
ENSG00000147324,77,49,75,73,39,58,47,50
ENSG00000164695,14,11,15,27,13,6,8,16
ENSG00000119508,16,11,12,4,9,8,7,4
ENSG00000119283,1,0,0,2,0,1,0,1
ENSG00000072832,0,0,0,0,0,0,0,0
ENSG00000197006,852,766,879,717,659,956,578,750
ENSG00000019505,1,0,0,0,0,0,1,1
ENSG00000197566,12,23,21,6,14,10,11,10
ENSG00000135972,426,378,452,327,258,368,259,318
ENSG00000140839,6,6,9,3,1,3,6,4
ENSG00000116337,2,2,0,1,2,3,2,1
ENSG00000184949,29,33,29,36,17,15,22,32
ENSG00000253457,0,0,0,0,0,0,0,1
ENSG00000155893,4,5,3,0,3,4,1,2
ENSG00000094880,298,217,269,229,125,192,146,175
ENSG00000112299,0,0,0,0,0,0,0,0
ENSG00000111052,20,22,12,12,6,18,7,12
ENSG00000064607,57,66,49,57,41,47,35,35
ENSG00000023445,15,15,25,24,10,11,11,14
ENSG00000166313,5,0,0,0,0,2,2,1
ENSG00000121101,152,93,131,92,58,84,99,77
ENSG00000266074,15,6,9,12,5,1,3,1
ENSG00000169330,8,17,14,5,9,9,7,4
ENSG00000111012,7,4,7,5,1,5,3,4
ENSG00000019186,0,2,3,0,0,2,0,1
ENSG00000095596,0,0,1,0,0,2,0,2
ENSG00000101892,0,0,0,0,0,0,0,0
ENSG00000179151,31,23,37,33,20,40,37,38
ENSG00000119328,139,124,146,131,90,124,86,101
ENSG00000116981,0,1,0,1,0,0,0,0
ENSG00000101695,1,3,0,0,0,0,0,0
ENSG00000135870,500,354,443,340,243,381,302,330
ENSG00000008324,74,40,60,49,31,26,26,34
ENSG00000137876,91,126,78,140,138,160,100,120
ENSG00000185222,0,0,1,1,0,0,0,0
ENSG00000113851,9,4,15,11,11,6,5,7
ENSG00000176946,53,26,25,31,27,20,27,25
ENSG00000119929,139,97,147,122,89,132,94,105
ENSG00000111554,5,2,1,1,0,4,0,1
ENSG00000170915,21,16,17,26,19,18,12,20
ENSG00000162980,445,329,430,320,229,422,260,337
ENSG00000011114,113,67,110,79,37,58,43,60
ENSG00000197430,0,2,1,0,1,0,0,0
ENSG00000172733,0,0,1,0,0,0,0,0
ENSG00000170634,100,45,75,74,50,52,37,54
ENSG00000156928,497,383,529,405,310,405,232,329
ENSG00000164849,22,9,18,12,11,15,6,5
ENSG00000178695,0,1,0,0,0,0,1,0
ENSG00000152240,21,20,25,16,10,28,20,21
ENSG00000164430,25,11,22,24,8,18,9,11
ENSG00000168140,2,3,3,1,1,2,3,3
ENSG00000170373,0,0,0,0,0,0,0,0
ENSG00000151611,15,4,12,9,7,10,10,10
ENSG00000183617,59,46,42,37,26,32,25,21
ENSG00000186930,0,0,0,0,0,0,0,0
ENSG00000186971,4,0,0,0,0,0,0,0
ENSG00000184724,0,0,0,1,0,0,0,1
ENSG00000135919,6,7,5,8,7,7,3,5
ENSG00000178243,0,0,0,0,0,0,0,0
ENSG00000224982,0,0,0,0,0,0,0,0
ENSG00000222009,1,2,0,0,0,1,1,1
ENSG00000267698,2,7,3,2,0,1,8,1
ENSG00000160145,4,0,2,3,2,0,2,1
ENSG00000155090,437,338,409,324,260,392,184,306
ENSG00000182901,0,0,0,0,0,0,0,0
ENSG00000090104,0,0,0,0,0,0,0,1
ENSG00000172818,304,188,285,216,141,221,118,162
ENSG00000112486,0,1,0,0,1,0,0,2
ENSG00000143333,21,15,22,21,16,16,11,9
ENSG00000135185,92,87,77,76,56,62,50,67
ENSG00000162897,0,1,0,0,0,0,0,0
ENSG00000205784,0,0,0,0,0,0,0,0
ENSG00000205186,0,0,0,0,0,0,0,1
ENSG00000236980,0,0,0,0,0,0,0,0
ENSG00000176797,0,0,0,0,0,0,0,0
ENSG00000143793,10,11,23,14,7,10,13,10
ENSG00000244482,0,0,0,0,0,0,0,0
ENSG00000170236,15,11,16,12,5,19,8,14
ENSG00000116688,570,420,603,398,285,431,293,369
ENSG00000272674,53,42,58,41,32,39,34,54
ENSG00000154319,5,13,4,5,3,7,1,3
ENSG00000100307,7,10,10,5,9,8,7,12
ENSG00000197471,0,0,0,0,0,0,0,0
ENSG00000274290,8,10,6,8,7,9,6,8
ENSG00000275714,16,12,18,13,7,7,4,4
ENSG00000101440,1,0,2,0,0,0,0,0
ENSG00000121274,49,49,69,50,40,47,30,34
ENSG00000116133,644,471,618,497,297,397,320,351
ENSG00000070961,434,281,436,339,190,351,209,298
ENSG00000138379,2,0,0,0,0,0,0,0
ENSG00000173726,148,100,137,120,97,141,84,127
ENSG00000146383,0,0,0,0,0,0,0,0
ENSG00000130175,431,303,378,323,254,292,216,217
ENSG00000141448,163,108,165,86,76,124,96,108
ENSG00000176692,0,0,0,0,0,1,0,1
ENSG00000176678,0,0,0,0,0,0,0,0
ENSG00000075426,42,27,37,21,6,27,18,31
ENSG00000106346,267,184,273,237,125,230,141,186
ENSG00000183579,70,52,68,58,24,31,34,51
ENSG00000140043,71,43,57,41,27,37,26,40
ENSG00000139988,3,0,1,0,0,1,1,0
ENSG00000171823,7,6,2,4,4,0,2,2
ENSG00000164338,2,2,0,1,1,0,3,1
ENSG00000146090,0,1,2,0,1,0,0,1
ENSG00000103061,310,204,346,296,188,260,210,234
ENSG00000164520,0,0,0,0,0,0,0,0
ENSG00000011426,40,41,49,37,24,50,24,42
ENSG00000111726,68,49,82,67,47,63,42,57
ENSG00000130173,0,0,0,0,0,0,0,0
ENSG00000038002,296,211,279,207,143,196,140,162
ENSG00000124226,520,446,541,447,338,427,314,379
ENSG00000198055,12,24,13,12,14,19,18,11
ENSG00000147439,6,6,1,10,7,2,1,6
ENSG00000100201,1029,759,898,815,345,602,487,555
ENSG00000184277,4,2,3,0,1,3,1,5
ENSG00000183598,158,129,166,118,104,88,103,89
ENSG00000134255,12,23,16,18,14,20,7,15
ENSG00000078747,374,317,325,414,161,308,214,183
ENSG00000204687,0,0,0,0,0,0,0,0
ENSG00000135842,2,2,6,2,1,1,1,5
ENSG00000153487,246,154,228,182,124,139,109,138
ENSG00000164485,2,2,0,1,3,2,1,0
ENSG00000104983,74,50,65,52,41,66,33,39
ENSG00000184005,0,1,0,1,0,0,0,0
ENSG00000089006,60,85,70,71,62,56,37,45
ENSG00000086717,0,0,0,0,0,0,0,0
ENSG00000129696,116,90,136,94,86,88,74,92
ENSG00000277656,543,441,543,371,294,414,247,323
ENSG00000111319,10,7,9,9,4,6,7,2
ENSG00000233608,0,0,0,0,2,0,0,0
ENSG00000135953,78,82,65,74,49,51,26,53
ENSG00000163793,2,3,3,3,0,3,0,1
ENSG00000120658,1,0,1,2,0,0,1,0
ENSG00000070476,108,99,98,111,63,71,58,56
ENSG00000173175,3,4,2,3,2,2,2,1
ENSG00000070669,114,162,93,223,110,101,76,101
ENSG00000279961,0,0,0,0,0,0,0,0
ENSG00000181718,0,0,0,0,0,0,0,0
ENSG00000172489,0,0,0,0,0,0,0,0
ENSG00000255012,0,0,0,0,0,0,0,0
ENSG00000174937,0,0,0,0,0,0,0,0
ENSG00000150269,0,0,0,0,0,0,0,0
ENSG00000166439,104,112,83,92,64,104,70,77
ENSG00000221946,0,0,0,0,0,0,1,1
ENSG00000175879,17,13,17,17,8,16,7,14
ENSG00000197093,0,0,0,0,0,2,0,1
ENSG00000123612,4,1,1,0,0,1,0,0
ENSG00000102575,1,2,1,0,2,1,2,8
ENSG00000152642,346,226,346,295,150,212,200,208
ENSG00000050426,93,90,88,104,58,45,54,38
ENSG00000101222,10,5,9,11,6,4,6,5
ENSG00000164402,65,54,83,81,48,57,52,39
ENSG00000143344,2,2,0,0,0,1,2,2
ENSG00000101825,0,0,1,0,1,0,0,1
ENSG00000166922,0,0,0,0,0,0,1,0
ENSG00000050405,77,63,64,61,34,64,37,72
ENSG00000170777,0,0,0,0,0,3,0,0
ENSG00000154493,0,0,0,0,0,0,0,0
ENSG00000214511,0,0,0,0,1,0,0,0
ENSG00000152359,43,22,39,29,25,29,28,40
ENSG00000221996,0,0,0,0,0,0,0,0
ENSG00000171944,1,0,0,0,0,0,2,0
ENSG00000205409,0,0,0,0,0,0,0,0
ENSG00000180974,0,0,0,0,0,0,0,0
ENSG00000176787,0,0,0,0,0,0,0,0
ENSG00000198794,16,7,25,10,13,12,7,8
ENSG00000232268,0,0,0,0,0,0,0,0
ENSG00000183269,0,0,0,0,0,0,0,0
ENSG00000147394,12,7,4,11,3,1,0,4
ENSG00000163141,9,11,6,14,1,8,3,3
ENSG00000139648,0,0,0,0,0,0,0,0
ENSG00000277556,0,0,1,0,0,0,0,1
ENSG00000162073,20,21,20,17,12,15,7,16
ENSG00000139971,1,1,0,1,0,0,0,0
ENSG00000181218,134,103,69,111,55,61,62,56
ENSG00000161405,1,0,0,0,0,0,1,0
ENSG00000068912,465,405,450,371,313,501,303,427
ENSG00000111269,129,113,131,103,83,116,77,81
ENSG00000213145,58,49,28,41,31,41,15,44
ENSG00000124207,826,544,760,628,471,689,420,589
ENSG00000163683,3630,2827,3898,2698,2155,3188,2131,2737
ENSG00000170445,454,386,448,387,219,333,220,246
ENSG00000162545,39,30,41,37,21,36,36,30
ENSG00000021300,65,34,65,44,37,24,17,32
ENSG00000166927,0,0,0,0,0,0,0,0
ENSG00000144867,363,285,375,358,213,296,197,247
ENSG00000206102,0,0,0,0,0,0,0,0
ENSG00000166928,0,1,0,0,0,0,0,0
ENSG00000170854,164,138,133,135,69,121,78,82
ENSG00000167987,146,143,132,150,100,129,78,121
ENSG00000115275,49,41,35,66,24,27,46,38
ENSG00000139354,25,20,26,25,17,31,18,22
ENSG00000179915,0,0,0,0,0,4,0,1
ENSG00000122970,136,80,117,91,73,91,62,87
ENSG00000188100,0,2,0,0,0,1,2,0
ENSG00000108405,1,0,0,1,0,0,1,0
ENSG00000089558,0,0,0,0,0,0,0,0
ENSG00000169908,0,0,3,1,0,3,2,0
ENSG00000186977,0,0,0,0,0,0,0,1
ENSG00000134532,0,1,0,0,0,2,0,1
ENSG00000175224,91,71,88,76,51,88,63,88
ENSG00000101003,12,19,14,20,9,12,12,15
ENSG00000177830,155,111,145,124,110,121,81,107
ENSG00000198739,0,1,0,0,2,0,0,0
ENSG00000163357,6,5,6,4,5,4,6,4
ENSG00000137266,248,195,228,178,87,202,139,160
ENSG00000185436,1,2,2,2,1,2,3,0
ENSG00000153294,28,27,40,52,21,32,26,29
ENSG00000165660,153,97,139,108,87,128,72,119
ENSG00000198930,0,0,0,0,0,0,0,0
ENSG00000175785,0,1,0,0,0,0,0,0
ENSG00000173040,0,0,0,0,0,0,0,3
ENSG00000144228,704,424,657,474,263,393,311,356
ENSG00000186684,1,0,0,0,0,0,0,0
ENSG00000177476,0,0,0,0,0,0,0,0
ENSG00000103269,44,26,30,21,10,18,18,24
ENSG00000205707,64,80,50,61,64,71,41,61
ENSG00000204947,27,26,27,19,20,14,12,11
ENSG00000183111,20,8,24,22,11,7,8,20
ENSG00000177174,0,0,0,0,0,0,0,0
ENSG00000154920,1,3,1,1,1,2,1,0
ENSG00000158125,0,0,0,0,0,0,0,0
ENSG00000025708,0,0,1,1,0,0,1,0
ENSG00000126016,293,210,264,246,145,224,143,178
ENSG00000077498,0,1,0,0,0,0,0,0
ENSG00000135341,202,169,168,195,118,169,84,144
ENSG00000163638,58,28,57,13,27,27,19,29
ENSG00000155393,48,22,45,39,15,29,14,28
ENSG00000037280,0,0,0,0,0,0,0,0
ENSG00000164877,659,518,719,547,329,479,406,440
ENSG00000110777,0,0,0,0,0,0,0,0
ENSG00000197008,174,129,172,133,141,159,109,152
ENSG00000159496,0,0,0,0,0,0,0,0
ENSG00000187726,0,1,1,1,0,0,0,1
ENSG00000149927,47,50,47,34,21,40,25,25
ENSG00000176454,1,0,0,2,1,0,0,1
ENSG00000249853,0,1,0,0,2,0,0,1
ENSG00000115526,24,19,24,14,15,21,18,24
ENSG00000179841,151,94,131,97,45,80,65,75
ENSG00000134318,996,808,1011,873,504,670,505,597
ENSG00000131400,7,3,5,6,4,6,3,3
ENSG00000119547,8,8,10,5,1,1,2,6
ENSG00000213762,243,188,236,240,160,177,153,196
ENSG00000196507,6,1,4,4,1,1,1,7
ENSG00000167608,78,63,73,78,56,69,57,58
ENSG00000147654,659,524,696,523,433,584,424,513
ENSG00000176387,0,1,1,0,1,0,2,0
ENSG00000181523,91,65,91,95,46,76,66,85
ENSG00000244187,539,375,428,423,202,301,233,185
ENSG00000163399,288,225,330,202,157,282,212,192
ENSG00000139645,174,108,130,227,46,80,84,84
ENSG00000196090,0,0,0,0,0,0,0,0
ENSG00000062598,95,75,84,77,51,77,73,59
ENSG00000151458,481,334,415,343,230,309,254,281
ENSG00000170471,248,172,208,211,141,190,172,191
ENSG00000136155,0,0,2,1,0,2,1,0
ENSG00000172809,460,377,389,449,319,272,237,252
ENSG00000099204,98,81,95,54,66,104,58,89
ENSG00000134020,0,0,0,0,0,0,1,0
ENSG00000148840,6,2,3,11,3,5,4,9
ENSG00000112208,101,72,95,74,64,85,44,84
ENSG00000185614,1,0,2,2,1,1,0,0
ENSG00000158636,7,7,2,5,4,4,4,0
ENSG00000103248,100,66,75,70,35,45,38,53
ENSG00000171435,12,6,9,13,3,7,7,5
ENSG00000158578,0,0,0,1,0,0,0,0
ENSG00000137492,113,97,100,83,62,51,45,64
ENSG00000271447,2,0,0,2,0,1,1,0
ENSG00000049540,0,0,0,0,0,0,1,0
ENSG00000122966,11,17,17,17,7,10,8,13
ENSG00000103202,107,87,72,95,53,67,58,62
ENSG00000170683,0,0,0,1,0,0,0,0
ENSG00000180447,0,0,0,1,0,0,0,0
ENSG00000138111,0,0,0,1,0,0,0,1
ENSG00000109819,12,6,7,3,2,5,4,4
ENSG00000161526,13,7,7,19,14,5,6,3
ENSG00000165923,2,7,2,1,1,10,3,4
ENSG00000150636,0,0,0,0,0,0,0,1
ENSG00000188818,89,70,99,78,54,77,55,71
ENSG00000133874,5,3,1,4,0,1,1,2
ENSG00000185670,31,18,15,12,6,9,11,13
ENSG00000105198,1,0,0,0,0,0,1,0
ENSG00000178295,29,26,19,35,10,19,16,24
ENSG00000108424,370,237,305,308,135,250,183,219
ENSG00000114030,151,96,157,164,69,119,79,81
ENSG00000059758,65,63,75,53,51,74,46,47
ENSG00000106333,1,0,0,2,1,0,0,0
ENSG00000205809,16,4,10,6,4,4,1,2
ENSG00000196911,53,40,42,47,40,36,28,25
ENSG00000186432,106,81,87,103,85,92,73,77
ENSG00000102935,10,5,5,5,4,7,1,3
ENSG00000152229,1,0,0,3,0,1,0,2
ENSG00000188158,0,0,1,2,0,0,0,5
ENSG00000101096,10,12,8,7,4,5,5,5
ENSG00000241685,182,274,199,240,234,249,190,204
ENSG00000163630,0,1,0,0,0,1,0,2
ENSG00000153130,42,38,28,67,7,21,15,13
ENSG00000136698,0,0,0,1,0,0,0,0
ENSG00000203724,11,4,4,10,1,11,2,4
ENSG00000085382,28,13,17,10,12,9,3,12
ENSG00000158715,3,2,3,3,4,4,1,1
ENSG00000101746,2,0,0,0,0,0,0,0
ENSG00000169641,287,209,289,218,141,229,153,189
ENSG00000006432,4,6,7,8,4,4,5,2
ENSG00000154359,168,111,142,131,75,100,56,97
ENSG00000087495,0,0,0,0,0,0,0,0
ENSG00000167098,0,0,0,0,0,0,0,0
ENSG00000172264,64,40,73,51,41,79,40,78
ENSG00000264364,191,97,189,164,66,128,103,107
ENSG00000104880,9,8,13,13,7,8,4,3
ENSG00000155506,368,251,342,283,176,254,228,213
ENSG00000101189,120,86,110,110,51,58,48,45
ENSG00000142405,0,1,0,0,1,0,0,0
ENSG00000106025,36,15,22,9,9,13,11,11
ENSG00000099282,540,445,552,451,349,468,297,483
ENSG00000213085,5,1,3,2,1,0,2,1
ENSG00000114982,307,257,234,256,129,219,204,193
ENSG00000237412,0,0,0,0,0,0,0,0
ENSG00000135801,54,32,56,63,27,26,28,28
ENSG00000249861,0,0,2,0,0,0,0,0
ENSG00000100242,24,20,16,26,18,20,12,25
ENSG00000110274,49,39,35,29,24,23,17,18
ENSG00000248767,0,0,0,0,0,0,0,0
ENSG00000075461,3,13,9,5,5,2,4,7
ENSG00000116560,257,204,246,232,186,215,198,206
ENSG00000148356,143,132,135,154,86,110,104,101
ENSG00000143365,31,27,40,14,12,28,24,23
ENSG00000165782,129,79,105,93,59,63,52,57
ENSG00000159263,6,0,6,3,3,4,1,6
ENSG00000157191,340,251,326,259,199,242,177,202
ENSG00000073536,29,22,25,19,10,21,12,17
ENSG00000145241,167,90,142,75,45,73,69,71
ENSG00000158477,0,0,0,0,0,0,0,0
ENSG00000105352,0,0,1,0,0,0,0,0
ENSG00000116824,0,0,0,0,0,0,0,0
ENSG00000158473,0,0,1,0,1,0,0,0
ENSG00000010278,1306,967,1195,1369,660,927,855,836
ENSG00000089199,0,0,0,1,0,0,1,0
ENSG00000120055,1,0,0,0,0,0,0,0
ENSG00000136982,51,31,57,45,49,60,34,47
ENSG00000097021,99,59,84,84,52,65,47,57
ENSG00000042753,249,172,188,169,99,167,118,130
ENSG00000126773,329,233,361,287,157,242,212,230
ENSG00000111707,313,233,270,220,132,181,163,158
ENSG00000118997,0,0,0,0,0,0,1,0
ENSG00000006283,1,0,0,1,0,0,1,0
ENSG00000163449,5,0,0,2,1,5,1,0
ENSG00000196632,0,0,0,0,0,0,0,0
ENSG00000171724,0,0,0,0,1,0,0,1
ENSG00000158966,7,5,4,5,3,3,3,5
ENSG00000170638,494,349,459,365,241,317,254,266
ENSG00000248746,0,0,0,0,0,4,0,0
ENSG00000114739,10,11,10,11,8,9,8,9
ENSG00000143632,0,0,0,0,0,0,0,0
ENSG00000163026,8,8,6,4,0,4,3,3
ENSG00000151651,24,15,20,17,11,17,8,17
ENSG00000120616,55,45,45,37,52,46,37,55
ENSG00000144635,565,435,589,480,346,440,305,387
ENSG00000159713,34,19,27,14,14,18,4,23
ENSG00000088833,161,126,135,111,63,89,88,78
ENSG00000105583,434,296,404,313,258,310,229,291
ENSG00000145781,101,119,141,135,95,169,76,117
ENSG00000196655,695,553,641,528,379,535,328,427
ENSG00000161681,0,0,0,0,0,1,0,0
ENSG00000154975,0,0,0,0,2,0,0,0
ENSG00000116455,96,60,119,81,54,87,47,62
ENSG00000125648,206,156,169,173,93,143,83,117
ENSG00000118922,28,14,18,36,6,19,14,24
ENSG00000064545,13,8,7,10,4,13,4,8
ENSG00000059691,59,39,70,36,28,40,30,18
ENSG00000145220,50,24,57,37,33,31,9,33
ENSG00000139832,37,28,40,32,32,21,26,25
ENSG00000107341,774,494,767,553,253,403,307,394
ENSG00000104331,154,105,118,110,87,109,86,106
ENSG00000116213,173,104,170,144,72,98,81,95
ENSG00000168314,0,0,0,0,1,0,3,0
ENSG00000065600,14,16,15,25,7,14,8,13
ENSG00000188828,1,2,0,0,0,0,0,0
ENSG00000185737,17,10,13,4,6,13,8,12
ENSG00000125912,8,5,9,12,6,13,6,7
ENSG00000111639,356,199,274,226,122,168,123,159
ENSG00000099785,3,11,7,10,7,5,3,5
ENSG00000167791,0,0,0,0,0,0,0,0
ENSG00000162836,40,24,31,45,20,33,22,21
ENSG00000108961,1,0,1,1,0,0,0,0
ENSG00000198390,0,0,1,0,0,0,0,0
ENSG00000152684,104,66,112,87,55,68,47,48
ENSG00000242114,14,10,9,9,22,11,14,11
ENSG00000066926,16,15,19,20,9,4,11,16
ENSG00000198753,22,24,19,20,10,17,18,15
ENSG00000103994,41,19,24,31,19,18,17,14
ENSG00000054611,6,5,8,2,2,6,0,4
ENSG00000087301,156,92,119,88,109,122,71,102
ENSG00000136883,3,2,0,3,1,0,4,0
ENSG00000106415,245,192,213,150,142,189,94,174
ENSG00000185567,32,6,13,30,12,18,8,18
ENSG00000188938,60,33,54,38,23,41,32,41
ENSG00000240432,0,0,0,0,0,0,0,0
ENSG00000124143,0,0,0,0,0,0,0,0
ENSG00000186329,1,1,0,1,0,1,0,0
ENSG00000231068,0,0,0,0,0,0,0,0
ENSG00000206106,0,0,0,1,0,0,0,0
ENSG00000106608,19,11,23,15,17,16,12,21
ENSG00000112796,34,23,42,40,30,33,26,35
ENSG00000275356,2,0,0,0,0,0,1,0
ENSG00000185523,6,0,1,1,2,1,0,0
ENSG00000155858,101,54,86,78,40,60,41,43
ENSG00000157111,0,0,1,1,1,0,0,1
ENSG00000167103,3,0,0,0,0,3,1,0
ENSG00000165186,0,0,0,0,0,0,0,0
ENSG00000150054,276,219,277,242,117,167,133,160
ENSG00000051341,1,5,9,5,1,3,4,3
ENSG00000180008,677,469,631,501,399,548,320,454
ENSG00000244038,150,128,172,180,71,116,83,92
ENSG00000114487,0,0,0,0,0,0,0,0
ENSG00000020256,32,38,43,32,24,20,18,25
ENSG00000116151,217,190,245,148,120,167,104,162
ENSG00000110900,0,0,0,0,0,0,0,0
ENSG00000249242,325,236,291,291,164,213,188,198
ENSG00000124120,1,0,2,2,1,1,2,6
ENSG00000177508,11,11,10,7,7,8,5,7
ENSG00000174453,0,0,0,0,0,1,0,0
ENSG00000170876,71,37,71,61,27,52,32,36
ENSG00000063015,0,0,1,0,0,0,0,0
ENSG00000174943,50,45,53,50,32,43,19,25
ENSG00000163527,806,601,830,691,433,640,441,589
ENSG00000174576,3,0,1,0,0,0,0,0
ENSG00000187627,63,37,48,43,17,38,25,32
ENSG00000112759,115,100,125,66,66,96,86,77
ENSG00000180061,1,1,2,0,0,1,0,0
ENSG00000076706,1,0,0,0,0,0,1,3
ENSG00000198844,0,0,0,0,0,0,0,0
ENSG00000114378,0,0,0,1,1,0,0,0
ENSG00000008382,27,25,27,17,18,28,9,20
ENSG00000110048,64,48,50,49,36,40,30,46
ENSG00000127529,0,0,0,0,0,0,0,0
ENSG00000158874,0,0,0,0,0,0,0,0
ENSG00000197208,8,7,6,15,2,6,3,5
ENSG00000196747,11,11,11,9,6,9,7,10
ENSG00000065989,0,1,2,0,0,0,0,0
ENSG00000130433,0,0,0,0,1,0,0,0
ENSG00000087008,228,141,206,161,101,136,86,139
ENSG00000120063,2407,1684,2361,2040,1315,1910,1111,1534
ENSG00000144354,2,0,1,0,0,0,0,1
ENSG00000165646,1,2,1,3,1,2,0,8
ENSG00000135407,71,42,34,24,32,44,33,28
ENSG00000163219,0,0,0,1,0,0,0,0
ENSG00000121067,35,24,36,30,19,14,17,19
ENSG00000175764,2,5,6,5,3,2,5,5
ENSG00000255221,0,0,0,0,0,0,0,0
ENSG00000168936,30,25,24,20,7,21,8,15
ENSG00000118492,0,0,0,0,0,0,0,0
ENSG00000212659,0,0,0,0,0,0,1,0
ENSG00000162924,215,156,202,157,114,135,92,152
ENSG00000204356,179,160,183,165,76,123,74,124
ENSG00000093134,0,0,0,0,0,0,0,0
ENSG00000109047,0,0,0,0,0,0,0,0
ENSG00000172354,263,193,231,267,115,181,135,148
ENSG00000174721,0,1,1,0,3,0,2,2
ENSG00000101665,5,4,8,2,6,8,5,6
ENSG00000111885,193,128,191,142,96,132,91,116
ENSG00000131711,24,20,30,19,12,28,7,24
ENSG00000184675,14,13,5,12,2,12,4,13
ENSG00000157502,2,1,4,1,4,2,1,1
ENSG00000158079,18,20,25,32,13,14,10,14
ENSG00000184378,12,5,6,14,3,11,10,3
ENSG00000167925,0,1,1,0,0,0,0,0
ENSG00000101544,180,159,194,183,107,154,95,127
ENSG00000104885,256,194,214,142,98,175,101,152
ENSG00000147535,44,44,23,27,21,30,17,26
ENSG00000103415,58,51,82,54,20,31,20,24
ENSG00000153253,0,0,0,0,0,0,0,0
ENSG00000175946,0,1,2,2,0,0,1,1
ENSG00000167930,119,57,76,79,50,69,41,63
ENSG00000164743,3,3,1,1,0,1,1,3
ENSG00000121904,0,0,0,0,0,0,0,0
ENSG00000126216,567,344,580,449,236,395,298,370
ENSG00000138594,1881,1245,1869,1532,962,1388,1003,1218
ENSG00000050820,321,234,309,270,137,239,166,178
ENSG00000131873,126,91,126,139,57,77,83,109
ENSG00000186193,13,5,6,8,5,3,6,9
ENSG00000116898,93,63,88,68,67,81,65,67
ENSG00000152284,4,6,9,4,5,10,3,7
ENSG00000163518,0,1,0,0,0,0,0,0
ENSG00000198715,4,2,6,3,2,1,6,5
ENSG00000176619,35,60,40,34,31,39,34,19
ENSG00000130347,62,35,83,41,37,56,24,36
ENSG00000129235,244,199,219,210,142,177,139,173
ENSG00000134897,87,52,69,53,52,44,28,49
ENSG00000035115,199,203,183,147,130,187,106,167
ENSG00000196369,184,116,197,179,76,106,110,105
ENSG00000197479,2,5,6,2,10,4,4,7
ENSG00000125355,0,0,0,0,0,0,0,0
ENSG00000187950,0,0,0,0,0,1,0,0
ENSG00000140450,326,249,290,304,204,298,169,236
ENSG00000100417,25,26,24,25,13,20,9,22
ENSG00000147588,0,0,0,0,0,0,0,0
ENSG00000165819,235,176,206,224,104,168,144,134
ENSG00000123636,230,203,244,174,133,183,150,179
ENSG00000176742,1,0,0,1,0,0,0,1
ENSG00000143882,13,4,14,13,5,5,5,13
ENSG00000184828,1,3,1,1,1,0,0,0
ENSG00000188324,0,0,0,0,0,0,0,0
ENSG00000024862,11,15,16,8,14,13,11,13
ENSG00000174970,0,0,0,0,0,0,0,0
ENSG00000197706,0,0,0,0,0,0,1,0
ENSG00000187857,0,0,0,0,0,0,0,0
ENSG00000196539,0,0,0,0,1,0,0,0
ENSG00000179626,0,0,0,0,0,0,0,0
ENSG00000162722,0,0,1,0,0,0,0,0
ENSG00000184954,0,0,0,0,0,0,0,1
ENSG00000143493,2,7,7,2,9,4,9,5
ENSG00000034677,307,229,280,207,135,244,160,221
ENSG00000048140,105,80,92,95,49,66,50,61
