Geneid,SRR21043273,SRR21043512,SRR21043595,SRR21043933,SRR21043816,SRR21043814,SRR21043817,SRR21043815
ENSG00000136383,12,10,14,10,7,1,3,5
ENSG00000156463,2,1,0,1,3,0,0,5
ENSG00000182154,2628,2219,2677,2962,1348,1740,1200,1533
ENSG00000147687,298,221,170,414,155,226,188,198
ENSG00000162604,136,145,226,214,96,131,92,128
ENSG00000163328,19,17,30,16,13,14,6,8
ENSG00000177042,2,0,1,3,1,1,0,2
ENSG00000147118,169,169,299,132,82,133,113,109
ENSG00000005889,227,164,198,238,124,154,130,156
ENSG00000178187,0,1,0,0,1,0,0,0
ENSG00000167703,98,80,126,132,65,104,65,91
ENSG00000163820,170,144,161,177,115,150,111,125
ENSG00000123213,528,425,553,490,260,382,241,329
ENSG00000162490,5,10,15,10,6,8,4,7
ENSG00000220008,1,2,4,1,0,1,0,1
ENSG00000080224,79,69,92,57,44,72,57,61
ENSG00000170525,96,82,77,95,26,52,67,40
ENSG00000167967,31,37,30,39,25,25,21,15
ENSG00000131037,135,134,196,95,66,84,57,85
ENSG00000120820,0,0,0,0,0,2,2,1
ENSG00000140682,0,0,0,1,0,0,0,0
ENSG00000135324,0,1,0,0,0,0,0,1
ENSG00000139613,847,656,824,726,393,576,420,428
ENSG00000187325,190,139,199,234,131,168,132,155
ENSG00000185404,135,113,170,138,72,91,59,91
ENSG00000141971,15,14,34,33,13,13,13,18
ENSG00000138614,82,46,50,99,62,77,50,47
ENSG00000106624,0,1,2,1,0,1,1,1
ENSG00000158019,62,45,36,70,30,25,23,32
ENSG00000188997,88,88,153,111,55,73,35,81
ENSG00000100280,150,105,141,141,88,104,81,86
ENSG00000035687,594,523,686,618,233,400,259,314
ENSG00000144843,11,8,16,7,6,2,7,5
ENSG00000163145,0,2,0,0,0,0,0,0
ENSG00000164188,0,0,0,0,0,0,0,0
ENSG00000091128,3,1,0,0,0,0,1,1
ENSG00000268738,11,13,11,8,8,13,6,4
ENSG00000139289,262,240,393,251,152,239,184,252
ENSG00000138722,1,0,1,1,0,0,1,1
ENSG00000008294,618,505,569,624,233,389,270,313
ENSG00000151572,0,0,0,0,0,0,0,0
ENSG00000072958,42,33,53,43,39,33,24,24
ENSG00000262223,1,1,1,0,0,0,1,0
ENSG00000072858,137,110,165,101,80,103,83,99
ENSG00000235711,3,0,0,0,0,0,0,0
ENSG00000137691,1,0,1,0,0,0,0,1
ENSG00000102901,55,51,25,63,26,43,38,30
ENSG00000172171,56,63,84,57,43,57,47,32
ENSG00000104946,384,317,411,345,202,292,202,226
ENSG00000136824,23,26,30,37,23,29,22,26
ENSG00000137941,6,9,3,7,3,8,3,7
ENSG00000087884,16,8,5,18,7,13,8,12
ENSG00000111704,1,0,1,0,0,0,0,1
ENSG00000216937,41,42,70,31,24,42,20,21
ENSG00000089486,3,8,10,2,2,3,3,4
ENSG00000172478,0,0,0,0,0,0,0,0
ENSG00000103037,136,97,132,142,78,94,86,104
ENSG00000167984,0,2,0,0,0,0,0,0
ENSG00000158717,290,243,291,317,169,240,173,211
ENSG00000183888,3,1,4,1,1,2,0,5
ENSG00000047410,600,515,922,572,323,490,308,409
ENSG00000165934,806,671,798,834,478,697,418,562
ENSG00000087274,90,67,72,112,43,66,48,41
ENSG00000198793,172,138,178,197,74,132,87,107
ENSG00000022567,42,35,20,46,21,31,32,37
ENSG00000181029,168,131,221,231,92,125,108,107
ENSG00000169508,1,0,1,1,0,1,0,0
ENSG00000083782,1,0,0,0,0,0,0,0
ENSG00000164638,12,10,18,8,3,8,5,6
ENSG00000283473,0,0,1,0,0,0,0,0
ENSG00000170092,3,1,1,5,3,7,1,7
ENSG00000020129,14,9,12,22,18,11,9,8
ENSG00000198573,0,0,0,0,0,0,0,0
ENSG00000166455,4,2,6,12,10,8,2,9
ENSG00000121774,491,377,393,546,229,366,263,329
ENSG00000109906,0,1,0,1,0,0,0,0
ENSG00000128654,75,64,86,104,63,80,46,73
ENSG00000099956,85,61,66,113,32,51,48,44
ENSG00000168515,0,0,0,0,0,0,0,0
ENSG00000124935,0,0,0,1,2,2,1,0
ENSG00000131969,0,0,0,0,0,0,0,0
ENSG00000107551,0,2,3,0,0,1,0,0
ENSG00000269343,189,183,163,139,84,155,86,139
ENSG00000125735,0,0,0,0,0,1,0,0
ENSG00000128463,227,197,279,272,94,116,100,122
ENSG00000106511,1,0,0,0,0,0,0,0
ENSG00000197442,6,4,3,6,0,2,7,6
ENSG00000157510,1,1,0,0,0,0,0,0
ENSG00000152409,179,180,254,187,64,159,81,110
ENSG00000151005,0,0,3,1,1,0,0,0
ENSG00000129646,36,36,48,21,8,16,22,31
ENSG00000189139,0,0,1,0,0,0,0,0
ENSG00000143452,1,0,2,0,0,1,0,0
ENSG00000118690,3,2,5,2,1,0,1,0
ENSG00000186231,0,0,2,0,0,0,0,0
ENSG00000148200,77,90,125,71,43,50,47,51
ENSG00000150764,86,68,84,82,45,65,32,44
ENSG00000244057,0,0,0,0,0,0,0,0
ENSG00000152056,176,170,262,182,110,155,93,148
ENSG00000134594,4,1,2,1,0,0,3,5
ENSG00000170500,158,117,149,143,76,121,76,81
ENSG00000139178,0,0,0,0,1,0,0,0
ENSG00000180383,1,0,0,0,0,0,0,1
ENSG00000132958,7,3,8,3,2,4,1,6
ENSG00000166073,4,4,15,1,4,3,3,0
ENSG00000116701,19,17,16,15,10,13,7,8
ENSG00000166884,0,1,0,0,0,0,0,0
ENSG00000159763,0,0,0,4,0,0,0,2
ENSG00000069011,7,8,6,11,5,4,5,6
ENSG00000126003,48,41,29,30,14,39,15,20
ENSG00000068831,1,0,0,0,0,1,0,1
ENSG00000123395,279,332,424,376,116,163,93,122
ENSG00000181903,0,0,0,0,0,0,0,0
ENSG00000254466,0,0,0,0,0,0,0,0
ENSG00000176200,0,0,0,0,0,0,1,0
ENSG00000255713,0,0,0,0,0,0,0,0
ENSG00000115041,3,0,3,0,1,0,0,0
ENSG00000134438,0,0,0,0,0,0,0,0
ENSG00000160949,3,1,3,4,1,2,1,1
ENSG00000112116,0,0,0,0,0,0,0,0
ENSG00000204403,1,0,0,0,0,0,0,0
ENSG00000135018,369,262,360,360,177,241,196,207
ENSG00000085514,2,2,6,3,1,3,4,3
ENSG00000166136,25,9,15,29,14,20,15,17
ENSG00000140750,140,101,150,106,55,97,67,79
ENSG00000171811,0,0,0,0,0,0,0,0
ENSG00000104643,24,18,18,22,10,23,18,17
ENSG00000110046,16,14,14,24,10,10,5,13
ENSG00000156599,36,19,33,34,19,20,16,13
ENSG00000134077,295,256,239,359,168,235,160,232
ENSG00000131697,2,0,4,1,0,2,1,1
ENSG00000122386,58,48,54,62,29,40,31,23
ENSG00000119121,0,0,0,2,0,1,0,0
ENSG00000100678,0,0,0,0,0,0,0,0
ENSG00000166170,181,150,81,245,121,141,124,171
ENSG00000134398,1,0,0,2,0,0,0,0
ENSG00000125814,50,39,40,63,16,36,28,36
ENSG00000155827,156,96,73,172,99,94,102,76
ENSG00000120549,407,369,361,439,225,342,236,291
ENSG00000166432,48,38,36,48,27,48,36,33
ENSG00000136802,42,33,18,50,22,27,23,23
ENSG00000250571,35,24,25,32,14,28,24,31
ENSG00000124107,3,3,1,2,0,2,0,0
ENSG00000115685,329,236,187,454,241,233,187,261
ENSG00000167194,0,0,0,0,0,0,0,0
ENSG00000100320,339,292,412,352,171,267,200,238
ENSG00000119771,2,1,2,0,1,0,0,1
ENSG00000162623,238,216,331,269,129,241,148,235
ENSG00000167615,46,48,62,48,20,32,27,48
ENSG00000158106,66,40,45,60,25,29,38,29
ENSG00000142621,0,0,3,0,0,2,0,0
ENSG00000166024,61,50,71,66,25,44,34,46
ENSG00000186832,3,2,2,9,1,5,0,2
ENSG00000140854,64,52,88,83,44,47,31,33
ENSG00000204619,96,50,61,96,70,65,67,63
ENSG00000159842,315,254,298,305,150,237,176,194
ENSG00000205268,226,227,367,251,111,140,137,163
ENSG00000108622,0,1,2,1,0,0,0,0
ENSG00000152910,0,0,0,0,0,0,0,0
ENSG00000136367,3,2,3,4,0,0,1,2
ENSG00000163673,2,0,3,2,0,0,1,0
ENSG00000133739,52,50,80,77,26,80,45,62
ENSG00000151470,0,1,0,0,0,0,0,0
ENSG00000222028,0,0,0,1,0,0,0,0
ENSG00000101276,10,3,5,3,2,4,13,13
ENSG00000156973,5,6,1,9,9,2,2,2
ENSG00000006740,54,39,50,52,43,44,50,42
ENSG00000099977,46,60,42,72,28,37,28,29
ENSG00000135829,32,25,14,38,12,17,11,14
ENSG00000105516,41,35,52,52,29,33,26,18
ENSG00000233493,552,440,936,590,283,438,292,357
ENSG00000071539,1,3,5,3,2,0,4,4
ENSG00000141258,33,33,45,46,21,34,25,26
ENSG00000109606,1779,1368,1443,2030,1185,1643,1298,1411
ENSG00000160877,16,15,8,31,17,15,17,14
ENSG00000261609,78,53,75,73,17,34,32,31
ENSG00000129437,1,2,3,2,1,0,0,2
ENSG00000172167,2,4,7,2,3,3,1,3
ENSG00000206075,2,1,1,2,2,1,2,2
ENSG00000181656,0,0,0,0,0,2,0,0
ENSG00000169118,380,298,469,369,139,269,153,209
ENSG00000171931,0,0,2,2,1,2,1,1
ENSG00000185019,17,14,15,18,11,15,11,7
ENSG00000025039,674,639,588,806,367,562,362,559
ENSG00000262874,0,0,0,0,0,0,0,0
ENSG00000130052,0,0,0,0,0,0,0,0
ENSG00000011451,394,354,513,428,210,280,205,269
ENSG00000165175,102,42,48,115,36,64,53,57
ENSG00000146386,566,433,529,427,484,496,234,426
ENSG00000188610,2,1,3,1,3,2,0,0
ENSG00000149654,0,0,0,0,0,0,0,0
ENSG00000099800,19,10,16,24,8,24,8,11
ENSG00000105696,7,9,16,6,5,10,3,8
ENSG00000134809,536,573,626,699,330,387,302,387
ENSG00000125637,153,150,230,151,63,94,64,88
ENSG00000146426,6,2,1,4,0,3,1,2
ENSG00000106638,91,61,86,113,49,66,53,47
ENSG00000240505,0,0,0,0,0,0,0,0
ENSG00000164707,0,0,0,0,0,0,0,0
ENSG00000162069,13,10,16,16,9,6,5,12
ENSG00000130244,4,8,0,6,4,2,2,2
ENSG00000179241,24,30,38,33,9,12,13,14
ENSG00000162733,0,0,0,1,0,0,0,0
ENSG00000156113,14,3,11,7,2,4,6,6
ENSG00000010256,789,695,848,886,349,501,333,449
ENSG00000146910,4,0,0,0,0,1,0,2
ENSG00000186377,5,2,4,3,0,1,0,1
ENSG00000174652,48,48,68,62,35,43,23,40
ENSG00000158604,235,199,213,281,123,154,112,151
ENSG00000049323,140,118,194,98,72,92,80,96
ENSG00000165837,0,0,1,0,0,0,0,1
ENSG00000179363,2,1,5,2,2,2,3,1
ENSG00000165359,18,14,16,22,7,23,7,15
ENSG00000181552,0,0,0,1,0,0,0,0
ENSG00000154655,0,0,0,0,0,0,0,0
ENSG00000100220,250,183,182,288,116,168,148,152
ENSG00000050767,0,1,1,3,0,0,0,0
ENSG00000125266,3,9,7,8,4,8,1,3
ENSG00000154473,248,288,378,296,100,159,85,148
ENSG00000169379,159,127,144,181,89,140,117,137
ENSG00000136933,145,104,132,147,86,115,67,100
ENSG00000139116,33,27,19,33,18,21,22,15
ENSG00000168528,10,1,7,3,4,2,4,3
ENSG00000100767,0,0,0,0,0,0,0,0
ENSG00000112902,13,13,12,7,4,1,2,6
ENSG00000182185,154,209,225,122,106,140,115,126
ENSG00000007038,0,0,0,0,0,4,0,0
ENSG00000168291,303,253,388,295,107,147,110,142
ENSG00000173610,0,0,0,0,0,0,0,0
ENSG00000235268,1,0,0,2,0,0,0,0
ENSG00000168090,822,818,1533,936,528,783,542,696
ENSG00000233803,0,0,0,0,0,0,0,0
ENSG00000089154,76,62,62,89,49,47,55,51
ENSG00000197561,0,0,0,0,0,0,0,0
ENSG00000115159,106,90,71,122,43,66,69,52
ENSG00000168412,0,1,1,0,0,0,0,1
ENSG00000114670,41,19,21,39,32,28,17,28
ENSG00000243147,312,305,505,374,208,283,212,231
ENSG00000257950,1,4,2,0,0,0,1,1
ENSG00000094975,157,146,152,158,59,107,79,99
ENSG00000122958,142,88,73,166,81,126,81,101
ENSG00000090266,16,24,24,41,19,23,24,26
ENSG00000168843,0,1,0,0,0,0,0,0
ENSG00000130414,513,326,420,619,369,407,262,375
ENSG00000183648,2192,2003,4188,2736,1615,2079,1259,1767
ENSG00000124260,0,0,0,0,0,0,0,0
ENSG00000154654,158,150,167,210,109,157,131,141
ENSG00000197776,50,39,49,48,33,47,24,26
ENSG00000158158,40,53,52,75,26,47,31,35
ENSG00000187516,6,5,9,0,1,7,1,1
ENSG00000140990,216,132,132,319,137,154,135,125
ENSG00000129245,13,8,19,24,10,13,15,22
ENSG00000183801,3,1,0,0,0,1,0,0
ENSG00000161682,2,0,4,14,3,3,0,2
ENSG00000188493,5,4,13,6,5,5,1,3
ENSG00000066185,9,4,7,5,2,3,3,4
ENSG00000186994,1,0,0,1,0,0,0,0
ENSG00000169184,0,0,0,0,0,0,0,0
ENSG00000179846,1,1,4,1,1,0,0,0
ENSG00000165929,172,137,215,173,86,112,64,88
ENSG00000090971,0,1,0,0,0,1,1,0
ENSG00000180822,0,0,0,0,0,0,0,0
ENSG00000092096,0,0,0,3,0,0,0,0
ENSG00000139572,0,0,0,0,0,1,0,0
ENSG00000152207,1,0,0,0,0,0,0,0
ENSG00000177666,0,2,1,3,1,0,0,3
ENSG00000047621,52,46,54,44,20,37,27,26
ENSG00000136770,123,80,65,144,60,81,70,61
ENSG00000099864,23,17,11,37,20,19,11,34
ENSG00000151062,1,0,0,0,1,2,0,0
ENSG00000120690,1584,1307,2265,1474,858,1189,704,992
ENSG00000165689,330,329,556,323,162,225,140,197
ENSG00000066056,0,0,0,0,0,0,0,1
ENSG00000167302,37,36,42,54,10,32,27,27
ENSG00000089234,197,126,142,164,83,131,89,143
ENSG00000166435,22,23,30,23,11,31,7,5
ENSG00000183876,0,0,0,0,0,0,0,0
ENSG00000196189,14,4,16,10,8,10,4,4
ENSG00000159388,84,58,55,98,53,53,50,68
ENSG00000171051,0,0,1,0,0,1,0,0
ENSG00000135956,118,61,98,103,45,68,67,67
ENSG00000270806,0,0,0,0,0,0,0,0
ENSG00000172346,0,0,0,0,0,0,0,0
ENSG00000213214,136,129,78,194,96,176,109,113
ENSG00000231924,5,2,2,1,4,4,3,2
ENSG00000140526,289,213,372,357,124,154,123,121
ENSG00000089327,2,5,4,11,2,5,1,6
ENSG00000123124,867,683,900,837,359,733,415,586
ENSG00000128185,5,8,10,13,4,13,11,5
ENSG00000172476,0,1,0,0,0,1,0,1
ENSG00000166446,217,156,179,208,85,124,111,108
ENSG00000157315,11,8,19,6,5,13,5,10
ENSG00000188175,2,1,1,0,0,1,1,0
ENSG00000144182,0,0,0,0,0,0,0,0
ENSG00000065135,212,156,223,164,101,189,112,159
ENSG00000105722,306,258,347,284,163,207,142,181
ENSG00000170619,10,13,11,7,8,7,11,9
ENSG00000164334,0,0,0,0,0,0,0,1
ENSG00000198720,7,10,17,17,10,9,5,12
ENSG00000165118,34,28,32,58,14,21,18,21
ENSG00000101911,9,4,3,9,1,5,2,4
ENSG00000145014,4,4,6,1,1,4,2,0
ENSG00000167716,18,17,31,14,6,5,8,11
ENSG00000163964,561,468,618,660,324,413,347,399
ENSG00000150990,6,10,6,12,7,11,3,12
ENSG00000186479,0,0,1,0,0,0,0,0
ENSG00000174236,5,1,6,8,3,2,4,10
ENSG00000122304,0,0,0,0,0,4,0,2
ENSG00000127054,47,31,25,57,15,16,23,21
ENSG00000169871,46,45,74,36,25,43,17,22
ENSG00000140297,0,0,0,0,0,0,0,0
ENSG00000231824,0,0,0,0,0,0,0,0
ENSG00000125815,0,0,0,0,0,0,0,0
ENSG00000115204,108,65,68,140,60,63,32,51
ENSG00000235162,44,42,34,79,21,36,30,32
ENSG00000140497,211,135,153,285,177,137,115,121
ENSG00000165512,22,17,12,16,8,15,9,5
ENSG00000131165,72,52,54,99,48,59,49,66
ENSG00000198353,0,0,0,0,0,0,0,0
ENSG00000170166,1,0,0,0,0,0,0,1
ENSG00000197956,28,30,32,40,19,31,19,23
ENSG00000104728,13,10,10,14,5,18,4,5
ENSG00000065883,13,17,6,16,5,4,10,12
ENSG00000125351,47,24,11,42,28,34,29,25
ENSG00000141934,35,23,31,30,14,11,19,19
ENSG00000166145,1130,1086,1897,1180,537,810,520,669
ENSG00000163618,0,0,0,0,0,0,0,0
ENSG00000113739,39,34,57,28,16,22,10,16
ENSG00000283154,1,7,5,6,1,3,2,1
ENSG00000160226,24,23,38,30,21,20,19,18
ENSG00000214285,0,0,0,0,0,0,0,0
ENSG00000160191,26,26,20,36,22,44,18,28
ENSG00000256892,0,0,0,0,1,0,0,0
ENSG00000196240,0,0,0,0,0,0,0,0
ENSG00000221858,0,0,1,0,0,1,0,0
ENSG00000172640,0,0,0,0,0,0,0,0
ENSG00000163625,501,426,808,413,170,294,235,274
ENSG00000100592,718,541,776,780,261,419,309,436
ENSG00000136098,14,16,14,23,3,14,10,12
ENSG00000145332,45,34,47,48,17,40,22,33
ENSG00000128607,446,412,628,462,254,348,253,295
ENSG00000161551,0,0,0,0,0,0,0,0
ENSG00000164176,0,0,0,1,0,0,0,0
ENSG00000196177,30,31,45,41,14,23,14,28
ENSG00000111962,79,69,80,82,30,47,32,52
ENSG00000115289,113,69,77,157,51,119,68,89
ENSG00000176401,0,0,0,0,0,0,0,0
ENSG00000130762,74,44,78,56,22,54,24,44
ENSG00000002745,0,0,0,0,0,0,0,0
ENSG00000139436,59,52,60,69,33,65,45,58
ENSG00000221937,0,0,0,0,0,0,0,0
ENSG00000131495,245,133,166,332,130,198,170,176
ENSG00000188257,0,0,0,0,0,0,1,0
ENSG00000163359,2,0,6,2,0,0,0,3
ENSG00000173320,15,10,9,9,6,10,1,1
ENSG00000151466,21,12,16,16,17,10,9,17
ENSG00000105983,276,257,274,196,136,143,128,126
ENSG00000132953,405,313,458,423,189,254,214,227
ENSG00000067842,0,0,0,0,0,0,0,0
ENSG00000007384,90,83,83,101,32,54,50,50
ENSG00000166159,0,0,2,0,0,0,0,0
ENSG00000163481,85,62,74,83,44,63,44,52
ENSG00000141252,365,331,390,330,154,231,185,218
ENSG00000006534,27,25,25,35,10,11,9,15
ENSG00000105409,1,1,2,1,0,0,0,1
ENSG00000171385,0,0,0,2,0,0,1,0
ENSG00000010379,0,0,0,0,0,0,0,0
ENSG00000146374,0,0,0,0,0,0,0,0
ENSG00000205208,6,7,5,6,1,5,1,0
ENSG00000186714,1,0,0,0,0,0,0,0
ENSG00000164294,3,0,4,2,1,3,4,2
ENSG00000188186,110,70,63,159,75,102,56,86
ENSG00000110786,0,0,2,0,0,0,0,0
ENSG00000105771,78,78,106,75,35,43,36,34
ENSG00000033011,233,211,367,214,107,149,123,170
ENSG00000152223,146,94,166,105,64,107,67,98
ENSG00000071575,0,0,0,0,0,0,0,0
ENSG00000103742,0,0,0,0,0,0,2,0
ENSG00000157330,0,0,0,0,0,0,0,0
ENSG00000145388,235,251,320,256,163,177,150,202
ENSG00000109689,15,16,32,16,7,16,5,9
ENSG00000100319,29,32,44,68,29,31,16,26
ENSG00000267796,100,96,109,109,66,65,42,47
ENSG00000168477,0,1,0,0,0,0,0,0
ENSG00000080839,27,22,28,21,11,19,18,11
ENSG00000134291,116,83,103,137,68,62,75,64
ENSG00000111832,1,2,0,1,0,0,0,0
ENSG00000092108,85,103,61,111,45,70,43,52
ENSG00000161714,20,12,17,14,6,6,3,5
ENSG00000162931,0,0,0,0,0,0,0,0
ENSG00000074771,0,0,0,0,0,0,0,0
ENSG00000183011,0,0,0,1,0,0,1,0
ENSG00000163814,0,0,0,0,0,0,0,0
ENSG00000063169,36,26,29,37,19,38,27,28
ENSG00000048392,597,405,501,636,264,340,300,311
ENSG00000058335,0,0,0,0,0,0,0,0
ENSG00000100078,13,15,22,18,4,16,10,12
ENSG00000116031,1,0,0,1,0,2,0,1
ENSG00000163444,236,175,224,260,111,140,145,129
ENSG00000139266,14,15,13,16,7,14,8,7
ENSG00000247626,17,10,9,7,7,6,6,3
ENSG00000135631,23,19,22,25,11,15,14,22
ENSG00000119950,363,270,351,403,248,341,228,266
ENSG00000102239,0,0,0,0,0,0,0,1
ENSG00000130558,98,70,93,94,58,89,43,63
ENSG00000165521,16,24,22,17,4,15,9,3
ENSG00000157184,170,175,389,210,89,103,66,107
ENSG00000157551,0,0,1,0,0,0,0,0
ENSG00000126858,5,8,12,4,5,12,1,14
ENSG00000081052,2,0,0,0,0,0,0,2
ENSG00000197323,189,217,235,171,85,149,101,110
ENSG00000026751,0,0,0,0,0,1,0,1
ENSG00000116996,0,0,0,0,0,0,0,0
ENSG00000204439,223,205,244,195,114,119,109,112
ENSG00000188649,2,4,1,1,0,0,2,0
ENSG00000188277,0,0,2,0,0,0,0,0
ENSG00000180432,0,0,0,0,0,0,0,0
ENSG00000110367,47,30,32,49,24,38,30,28
ENSG00000184302,0,0,0,0,0,0,0,1
ENSG00000111144,286,211,373,261,158,242,156,179
ENSG00000196344,0,0,0,0,0,0,0,0
ENSG00000108061,336,357,517,450,216,365,233,306
ENSG00000170214,0,0,0,0,0,0,0,0
ENSG00000069535,100,91,118,105,23,35,38,24
ENSG00000158623,264,242,320,280,135,175,111,197
ENSG00000205221,0,0,0,0,0,0,0,0
ENSG00000114923,4,4,5,5,5,4,2,1
ENSG00000204311,7,9,13,5,5,3,4,4
ENSG00000131475,223,191,291,246,107,184,131,152
ENSG00000151067,11,9,24,8,7,4,6,11
ENSG00000186510,7,2,9,1,1,1,0,3
ENSG00000196792,3,1,0,1,0,0,1,2
ENSG00000107020,62,61,83,106,41,43,40,57
ENSG00000240403,0,0,2,0,0,0,0,0
ENSG00000048828,56,48,35,76,26,35,33,36
ENSG00000105605,2,1,1,0,2,1,1,0
ENSG00000188295,122,102,160,81,76,88,42,85
ENSG00000112195,0,0,1,0,0,0,0,0
ENSG00000109944,5,5,3,15,4,8,6,7
ENSG00000165131,1,0,0,0,0,0,0,2
ENSG00000177992,0,0,0,0,0,0,0,0
ENSG00000174776,3,0,1,1,0,2,2,1
ENSG00000168778,80,55,136,72,28,57,37,59
ENSG00000136122,30,30,23,49,16,33,16,23
ENSG00000152580,0,0,1,0,0,0,0,0
ENSG00000123364,63,39,54,80,30,51,48,43
ENSG00000162639,8,3,9,6,3,3,4,2
ENSG00000189108,2,0,1,0,0,1,1,2
ENSG00000101470,1,0,1,3,0,2,2,0
ENSG00000163815,1,1,2,0,1,0,1,3
ENSG00000156265,0,0,0,0,0,0,0,2
ENSG00000013573,45,23,24,45,19,21,23,33
ENSG00000116396,19,14,23,12,11,14,18,11
ENSG00000131398,13,12,9,11,9,14,9,9
ENSG00000176595,1,2,5,5,2,2,1,0
ENSG00000185278,83,56,50,84,43,53,50,55
ENSG00000161547,598,489,565,718,347,496,392,439
ENSG00000143106,757,802,951,1058,388,641,364,522
ENSG00000011332,4,1,2,0,0,1,0,7
ENSG00000100346,0,0,0,0,0,0,0,0
ENSG00000166006,0,0,0,0,1,0,0,0
ENSG00000120057,0,0,0,0,0,0,0,0
ENSG00000257923,926,824,1062,935,425,618,491,598
ENSG00000111405,2,0,1,0,0,0,1,0
ENSG00000127337,222,169,342,254,169,182,160,224
ENSG00000145423,0,0,1,2,0,0,0,0
ENSG00000133661,0,0,0,0,0,0,0,0
ENSG00000149305,0,0,0,0,0,0,0,0
ENSG00000117586,0,1,3,0,0,0,0,0
ENSG00000141837,0,0,0,0,0,0,0,0
ENSG00000173660,863,773,802,1182,603,739,511,646
ENSG00000237110,0,0,0,0,0,0,0,0
ENSG00000175756,581,519,715,718,334,475,311,420
ENSG00000108468,316,306,374,359,148,223,163,198
ENSG00000196890,145,166,208,221,83,185,116,159
ENSG00000215041,4,8,10,6,2,9,2,6
ENSG00000102781,51,53,96,53,37,48,27,39
ENSG00000121211,9,16,13,20,8,16,16,13
ENSG00000145794,0,0,0,0,0,0,0,0
ENSG00000142449,0,0,0,0,0,0,0,0
ENSG00000157890,0,0,1,0,0,0,1,0
ENSG00000005448,34,28,35,53,12,11,15,13
ENSG00000164199,43,61,46,28,17,38,28,20
ENSG00000157693,158,143,236,143,62,86,59,73
ENSG00000164674,4,5,7,5,2,1,2,7
ENSG00000275663,0,0,1,2,0,1,1,2
ENSG00000175066,130,115,130,147,63,93,46,78
ENSG00000048649,223,174,130,229,144,172,126,160
ENSG00000149243,19,9,20,23,6,16,5,9
ENSG00000081665,7,6,5,8,4,6,4,5
ENSG00000152219,16,4,9,8,3,9,4,5
ENSG00000174788,1,1,0,1,0,0,0,0
ENSG00000174891,68,61,58,72,45,87,55,56
ENSG00000064763,208,198,287,197,62,94,62,77
ENSG00000142252,8,6,10,7,6,7,7,4
ENSG00000215274,0,0,0,0,0,0,0,0
ENSG00000144134,64,44,61,77,34,58,47,41
ENSG00000076344,9,13,17,10,11,13,3,12
ENSG00000176567,0,0,0,0,0,0,0,0
ENSG00000184394,0,0,0,0,0,0,0,0
ENSG00000181192,60,59,100,78,40,58,21,42
ENSG00000096088,0,1,2,1,0,0,0,0
ENSG00000142657,1366,1099,1323,1373,712,887,692,845
ENSG00000251192,119,41,146,73,38,71,38,59
ENSG00000100365,0,0,0,0,0,0,1,0
ENSG00000004766,53,78,120,75,50,83,44,67
ENSG00000176495,0,0,0,0,0,0,0,0
ENSG00000221890,38,32,29,43,18,19,16,19
ENSG00000196116,145,139,216,161,88,108,79,92
ENSG00000105755,28,32,32,35,18,32,21,21
ENSG00000131375,44,41,49,34,23,29,17,26
ENSG00000169688,0,0,0,0,0,0,0,1
ENSG00000197119,182,142,134,161,85,126,102,105
ENSG00000156103,36,48,83,44,23,32,18,21
ENSG00000128805,0,1,0,0,0,0,0,0
ENSG00000037637,497,478,757,424,214,356,222,308
ENSG00000186792,18,5,4,5,3,2,2,6
ENSG00000169375,109,63,72,146,87,89,83,79
ENSG00000122122,0,0,0,0,0,0,0,0
ENSG00000159069,201,166,186,275,123,167,141,126
ENSG00000189180,77,54,51,86,31,60,62,54
ENSG00000112406,185,149,309,172,101,136,89,108
ENSG00000093183,208,152,184,246,129,160,127,153
ENSG00000205002,23,14,24,24,9,13,15,29
ENSG00000102226,55,55,77,71,20,22,22,29
ENSG00000149418,881,766,1156,991,687,897,583,789
ENSG00000126803,10,2,12,4,4,3,2,3
ENSG00000175938,18,25,18,38,10,13,10,19
ENSG00000198053,3,1,1,4,4,0,2,0
ENSG00000158805,65,51,40,50,29,45,59,30
ENSG00000173540,408,364,297,404,168,284,211,254
ENSG00000120370,12,7,4,17,4,7,6,6
ENSG00000196670,673,526,755,572,335,433,250,435
ENSG00000154719,221,207,300,253,182,196,120,150
ENSG00000197702,176,129,175,209,88,149,108,97
ENSG00000129007,143,149,275,100,63,106,82,108
ENSG00000186458,0,1,1,0,1,0,0,0
ENSG00000077063,1,0,1,1,0,0,0,0
ENSG00000198894,49,35,35,73,38,50,62,42
ENSG00000114978,511,361,393,644,268,418,367,343
ENSG00000072121,157,146,215,174,81,143,102,118
ENSG00000033178,304,271,399,294,177,247,214,217
ENSG00000171045,85,76,97,75,43,46,36,40
ENSG00000198265,728,530,782,613,467,569,482,539
ENSG00000178573,38,25,33,39,19,26,22,29
ENSG00000197172,1,0,0,0,0,0,0,0
ENSG00000221867,0,0,0,0,0,0,0,0
ENSG00000168795,75,59,51,65,46,81,32,43
ENSG00000155961,156,138,117,171,76,112,90,98
ENSG00000139915,1,0,3,4,1,3,1,2
ENSG00000123388,4,1,2,1,0,0,1,1
ENSG00000006747,34,22,74,33,21,30,33,43
ENSG00000131050,0,0,0,0,0,0,0,0
ENSG00000075568,23,8,14,25,19,8,15,23
ENSG00000196476,27,25,29,30,17,25,13,22
