Geneid,SRR21043689,SRR21043716,SRR21043748,SRR21043834,SRR21043816,SRR21043814,SRR21043817,SRR21043815
ENSG00000148219,38,27,42,31,23,29,36,29
ENSG00000197978,72,73,64,71,65,139,93,124
ENSG00000134317,45,28,44,16,10,24,17,30
ENSG00000102243,6,2,8,6,11,8,10,12
ENSG00000138795,0,1,2,2,0,1,1,1
ENSG00000103091,150,161,184,160,146,229,141,194
ENSG00000132561,37,54,59,51,39,50,46,58
ENSG00000242715,4,3,3,6,5,9,6,8
ENSG00000160959,11,3,9,15,3,19,18,7
ENSG00000092529,12,25,17,18,10,29,15,22
ENSG00000213186,3,12,8,2,15,6,4,12
ENSG00000166448,0,0,0,0,0,3,0,0
ENSG00000186352,16,15,19,13,6,14,8,11
ENSG00000175535,0,0,2,1,0,0,0,0
ENSG00000123094,238,161,210,175,128,212,131,160
ENSG00000170881,444,377,441,354,342,458,341,386
ENSG00000128918,4,1,1,2,2,2,0,4
ENSG00000159479,21,32,37,25,13,20,18,23
ENSG00000215193,54,36,37,40,28,33,34,31
ENSG00000159111,3,11,2,7,6,9,7,6
ENSG00000138663,6,9,13,7,6,8,8,11
ENSG00000165671,160,142,142,110,107,125,123,109
ENSG00000145920,0,0,0,0,0,1,0,0
ENSG00000165458,842,823,996,824,716,1187,821,956
ENSG00000185650,62,56,82,60,65,132,61,109
ENSG00000175600,0,0,2,3,4,1,1,3
ENSG00000169550,0,0,0,0,0,0,0,0
ENSG00000091656,0,0,0,0,0,0,0,0
ENSG00000181513,20,30,15,26,14,26,11,28
ENSG00000149231,8,5,4,9,8,2,6,6
ENSG00000132321,0,0,0,0,0,0,0,0
ENSG00000077458,43,62,69,52,51,94,58,73
ENSG00000170631,6,15,7,4,3,4,1,4
ENSG00000079385,0,0,0,1,0,0,0,0
ENSG00000169758,0,0,0,2,1,0,0,0
ENSG00000187775,0,0,0,0,0,0,0,1
ENSG00000178690,0,0,0,0,0,0,0,0
ENSG00000171560,0,0,0,0,0,0,0,0
ENSG00000185418,94,71,97,58,42,78,51,67
ENSG00000278505,0,0,0,0,0,0,0,0
ENSG00000068878,284,235,272,224,258,403,237,356
ENSG00000273540,0,0,0,0,0,0,0,0
ENSG00000102978,315,269,296,215,144,263,140,183
ENSG00000148835,4,2,0,1,1,0,4,4
ENSG00000176410,4,10,9,6,1,2,4,3
ENSG00000139508,154,144,208,170,115,132,103,139
ENSG00000169385,0,2,2,2,0,2,0,1
ENSG00000165182,0,0,0,1,0,0,0,1
ENSG00000189013,0,0,1,0,0,0,0,0
ENSG00000113194,46,45,50,39,35,34,41,49
ENSG00000170684,101,85,86,74,75,89,69,69
ENSG00000196693,565,579,673,645,438,730,406,680
ENSG00000150656,0,0,0,0,0,1,0,0
ENSG00000144401,188,155,188,171,140,166,117,164
ENSG00000145832,0,0,0,0,0,0,0,0
ENSG00000129682,10,20,13,11,8,17,13,10
ENSG00000180787,59,58,71,51,48,68,36,44
ENSG00000164841,1,0,0,0,0,0,0,0
ENSG00000215115,0,0,0,0,0,0,0,0
ENSG00000143437,459,388,454,353,281,406,304,341
ENSG00000183114,0,0,0,0,0,0,0,0
ENSG00000104714,0,0,2,0,1,4,0,0
ENSG00000182986,8,7,9,5,3,10,8,8
ENSG00000174226,1,1,2,0,0,0,2,1
ENSG00000146038,869,893,1133,958,601,823,560,736
ENSG00000137807,100,76,110,84,52,67,53,59
ENSG00000101577,190,136,140,123,114,135,102,99
ENSG00000166783,227,163,233,173,135,198,161,171
ENSG00000135912,38,30,30,24,15,32,13,21
ENSG00000137337,169,146,165,114,96,123,80,121
ENSG00000115484,290,260,310,291,192,242,159,211
ENSG00000198919,0,2,0,2,1,0,1,0
ENSG00000130254,422,346,370,355,287,455,279,422
ENSG00000120215,1,0,0,0,1,0,0,0
ENSG00000169271,0,2,0,1,0,0,1,0
ENSG00000093167,2,4,4,1,2,4,2,4
ENSG00000158850,16,26,14,9,20,15,9,8
ENSG00000167604,0,0,0,0,0,0,0,0
ENSG00000106305,265,204,275,230,186,289,191,237
ENSG00000139625,24,31,38,31,19,31,34,37
ENSG00000127922,190,201,228,209,211,294,165,260
ENSG00000142632,1,2,1,1,0,1,3,1
ENSG00000203685,0,0,0,0,0,0,0,0
ENSG00000095539,4,6,2,7,6,11,3,9
ENSG00000214414,0,0,1,0,0,0,0,0
ENSG00000111358,12,13,27,16,26,28,11,17
ENSG00000175643,0,1,0,2,0,0,0,0
ENSG00000155629,0,0,0,0,0,1,1,1
ENSG00000161277,9,6,12,0,7,5,7,8
ENSG00000188060,0,0,0,0,0,1,0,0
ENSG00000179168,0,1,2,1,0,4,1,3
ENSG00000186812,141,122,131,104,65,109,77,117
ENSG00000197312,714,523,636,533,442,632,405,518
ENSG00000182247,291,263,334,244,251,355,254,321
ENSG00000159685,59,42,30,37,20,32,30,39
ENSG00000165152,0,0,0,0,0,0,0,0
ENSG00000167535,232,166,186,184,163,186,125,153
ENSG00000203950,647,486,596,490,426,623,368,511
ENSG00000187533,0,0,0,0,0,2,0,0
ENSG00000015413,1,0,0,0,1,1,0,1
ENSG00000242372,321,309,352,315,203,307,249,278
ENSG00000198300,0,0,0,0,0,0,0,0
ENSG00000186106,7,8,15,19,13,24,14,12
ENSG00000106927,1,0,0,1,1,0,0,0
ENSG00000212657,0,0,0,0,0,0,0,0
ENSG00000114841,6,3,7,2,7,7,6,1
ENSG00000134538,0,0,0,0,0,1,0,0
ENSG00000172318,0,0,0,0,0,0,0,0
ENSG00000213937,493,399,489,416,332,448,297,408
ENSG00000174233,50,46,68,55,29,64,71,69
ENSG00000156282,0,0,0,0,0,0,0,0
ENSG00000100227,334,317,316,294,230,310,204,249
ENSG00000224397,0,0,0,0,0,0,0,0
ENSG00000100401,90,60,62,51,40,68,52,38
ENSG00000137745,0,1,1,1,1,3,0,0
ENSG00000141580,133,122,137,99,70,114,94,95
ENSG00000137673,0,0,0,0,0,0,0,0
ENSG00000169605,0,0,0,1,0,0,0,0
ENSG00000142039,52,59,38,33,29,46,59,52
ENSG00000154721,0,0,0,2,0,1,0,0
ENSG00000140488,0,2,0,0,0,0,0,1
ENSG00000162526,6,7,3,4,1,4,3,2
ENSG00000105576,0,3,1,0,1,0,0,0
ENSG00000154358,8,2,6,0,3,4,1,5
ENSG00000103064,114,82,106,66,64,83,76,65
ENSG00000139428,125,153,180,155,155,216,151,157
ENSG00000183798,0,0,1,1,0,0,1,0
ENSG00000144290,28,30,29,41,20,13,13,20
ENSG00000107731,0,0,1,0,1,0,0,4
ENSG00000164508,0,0,0,0,0,5,0,1
ENSG00000211450,188,173,165,154,97,137,78,101
ENSG00000119004,41,39,24,35,23,29,23,27
ENSG00000040487,109,86,102,87,58,80,73,79
ENSG00000167178,0,0,0,0,0,0,1,0
ENSG00000140280,10,15,6,14,15,16,14,11
ENSG00000163281,23,21,26,8,10,9,6,14
ENSG00000111371,4914,4161,4672,3796,2800,4058,3014,3600
ENSG00000080845,107,67,79,75,78,97,67,80
ENSG00000173431,0,0,0,1,0,0,0,0
ENSG00000197372,50,67,51,66,65,75,40,75
ENSG00000119684,63,45,39,48,25,41,26,30
ENSG00000214860,0,0,1,0,0,0,0,0
ENSG00000171798,23,18,13,21,14,12,14,15
ENSG00000131686,0,1,1,0,0,1,2,0
ENSG00000063180,2,3,2,1,4,2,2,1
ENSG00000115267,12,8,16,19,16,8,5,10
ENSG00000172350,0,0,0,0,0,0,0,0
ENSG00000126457,182,180,174,141,120,135,104,120
ENSG00000181126,0,0,1,0,1,3,0,0
ENSG00000167207,0,0,0,0,0,0,0,0
ENSG00000259494,256,196,239,226,114,188,123,182
ENSG00000142910,3,1,0,1,0,3,0,4
ENSG00000104863,15,11,17,26,21,32,14,19
ENSG00000103489,15,9,13,17,5,20,23,12
ENSG00000015532,11,13,9,14,11,20,16,14
ENSG00000171206,743,557,729,545,445,636,469,568
ENSG00000102543,0,3,0,0,2,1,1,2
ENSG00000180817,183,276,270,255,212,321,245,256
ENSG00000145216,15,25,26,18,21,18,20,11
ENSG00000167118,299,341,386,378,265,348,225,286
ENSG00000143376,89,83,101,83,55,58,46,63
ENSG00000101447,8,10,6,6,2,9,4,5
ENSG00000082458,41,33,38,45,21,35,25,35
ENSG00000107796,3,8,10,8,6,7,10,6
ENSG00000184345,0,0,0,0,0,0,0,0
ENSG00000115474,5,4,5,1,0,8,5,1
ENSG00000243449,1,0,0,1,1,0,2,1
ENSG00000188760,17,18,27,32,20,37,17,23
ENSG00000234409,0,0,1,0,0,0,0,0
ENSG00000108395,5040,3574,4559,3071,2072,3396,2427,2915
ENSG00000172487,0,0,0,0,0,0,0,0
ENSG00000280314,0,0,0,0,0,0,0,0
ENSG00000181767,0,0,0,1,0,0,0,0
ENSG00000116641,188,152,161,151,96,152,108,150
ENSG00000132840,0,0,0,0,0,0,0,0
ENSG00000107147,1,2,0,0,0,0,1,1
ENSG00000033030,280,239,310,231,210,280,209,247
ENSG00000166557,2089,2070,2383,1954,2042,2383,1828,2144
ENSG00000112855,347,255,366,241,187,246,181,222
ENSG00000259772,0,0,0,0,0,0,0,0
ENSG00000182492,0,0,0,0,0,1,2,0
ENSG00000115339,1064,734,872,681,641,995,558,760
ENSG00000173230,32,45,59,36,36,32,29,41
ENSG00000167110,278,294,260,215,224,314,240,279
ENSG00000125484,70,72,53,53,71,91,62,63
ENSG00000100485,104,107,120,105,105,135,111,130
ENSG00000162594,0,0,1,0,0,0,1,0
ENSG00000171446,0,0,2,0,0,0,3,2
ENSG00000273045,13,18,21,25,6,9,11,9
ENSG00000160963,0,0,0,0,0,0,0,0
ENSG00000116748,22,15,23,12,12,18,17,23
ENSG00000186393,0,0,0,0,0,0,0,0
ENSG00000136872,0,2,0,0,0,2,0,0
ENSG00000101986,21,21,20,13,15,22,25,11
ENSG00000148218,122,105,99,80,109,121,82,121
ENSG00000153930,0,0,0,0,0,0,0,0
ENSG00000167613,0,0,0,0,0,1,0,0
ENSG00000072182,5,1,4,1,0,5,2,6
ENSG00000089057,1,0,1,0,0,0,1,0
ENSG00000164039,44,33,44,40,24,22,31,40
ENSG00000134873,0,0,0,0,0,0,0,0
ENSG00000168944,350,258,245,195,173,297,179,260
ENSG00000164764,0,0,0,0,0,0,0,0
ENSG00000145692,0,1,0,0,0,0,0,0
ENSG00000160285,127,111,114,116,69,117,81,88
ENSG00000160563,131,130,123,133,109,129,118,124
ENSG00000042429,18,18,13,21,15,24,12,20
ENSG00000175040,0,0,0,2,0,0,0,1
ENSG00000196422,30,43,56,49,28,54,40,37
ENSG00000134824,0,0,0,1,0,1,3,0
ENSG00000155330,123,98,101,62,83,107,59,97
ENSG00000160957,1,4,1,0,2,4,1,0
ENSG00000177721,19,17,16,16,3,10,5,15
ENSG00000147050,69,52,75,52,49,54,42,58
ENSG00000170871,15,16,25,17,22,13,18,16
ENSG00000181991,13,25,27,24,26,25,30,23
ENSG00000188906,1,1,0,0,0,1,0,0
ENSG00000214336,4,5,4,6,5,6,7,5
ENSG00000109189,35,51,52,44,23,47,39,49
ENSG00000126856,0,0,1,0,0,0,0,0
ENSG00000118655,24,9,9,9,4,1,8,4
ENSG00000188730,0,0,0,0,1,0,0,0
ENSG00000179403,25,24,21,23,14,23,16,24
ENSG00000186583,3,1,0,2,2,7,4,1
ENSG00000110619,73,47,54,40,29,50,37,44
ENSG00000167632,7,7,4,6,2,4,6,9
ENSG00000031698,615,498,497,379,554,482,403,438
ENSG00000120526,99,66,104,105,55,94,84,76
ENSG00000102445,6,4,4,9,9,5,0,2
ENSG00000198707,93,61,91,85,74,92,73,83
ENSG00000182836,2,1,0,0,0,0,0,0
ENSG00000173239,0,0,0,0,0,0,0,0
ENSG00000170743,0,0,0,0,0,0,0,0
ENSG00000095627,0,0,0,1,0,0,0,0
ENSG00000145107,4,1,0,0,0,0,1,5
ENSG00000132932,0,0,0,0,0,1,0,0
ENSG00000165688,116,131,134,125,86,145,75,100
ENSG00000103528,1,1,2,4,5,7,2,2
ENSG00000172967,2,0,3,0,0,0,0,0
ENSG00000182993,0,2,2,0,0,5,2,4
ENSG00000173928,15,8,18,23,8,12,18,8
ENSG00000198944,0,0,0,0,0,0,0,0
ENSG00000133131,112,75,79,57,64,84,45,76
ENSG00000112981,1,1,2,2,3,0,1,0
ENSG00000041982,0,0,1,0,0,0,0,0
ENSG00000125968,230,172,228,223,215,292,180,241
ENSG00000105619,190,167,203,177,105,145,117,138
ENSG00000147873,0,0,0,3,0,0,0,0
ENSG00000069424,0,2,0,0,0,1,0,1
ENSG00000105948,27,20,10,18,3,8,10,13
ENSG00000146054,25,14,13,14,23,37,14,18
ENSG00000180475,0,0,0,0,0,0,0,0
ENSG00000115317,7,15,12,19,14,26,17,12
ENSG00000155926,0,1,0,0,0,0,0,0
ENSG00000124743,1,1,2,1,2,4,4,2
ENSG00000129951,16,2,7,7,0,0,1,1
ENSG00000074706,3,2,0,0,0,1,0,2
ENSG00000172273,5,2,4,3,6,7,7,5
ENSG00000147471,46,32,57,30,20,26,34,31
ENSG00000112541,0,1,2,2,1,1,0,0
ENSG00000186306,4,2,7,0,3,2,5,4
ENSG00000184900,187,222,248,237,174,215,202,186
ENSG00000110944,9,11,10,3,6,11,4,3
ENSG00000185219,54,46,77,50,50,62,43,39
ENSG00000010030,2,5,3,4,3,3,2,1
ENSG00000143556,3,2,0,0,0,2,0,0
ENSG00000161904,11,5,7,7,6,17,9,7
ENSG00000136206,28,25,29,19,17,28,24,23
ENSG00000237515,27,18,14,18,22,15,17,18
ENSG00000131981,530,494,685,560,616,870,537,799
ENSG00000205076,0,0,0,0,0,0,0,0
ENSG00000100097,12,8,7,6,12,6,9,9
ENSG00000104518,0,0,0,0,0,0,0,0
ENSG00000111716,0,0,0,1,1,1,0,0
ENSG00000166796,0,0,0,1,0,0,0,0
ENSG00000203799,9,6,15,10,5,4,7,10
ENSG00000128342,1,3,2,3,5,0,4,0
ENSG00000138100,1,2,2,6,2,2,4,0
ENSG00000173376,0,1,0,1,0,0,0,0
ENSG00000169247,10,9,15,11,7,12,5,15
ENSG00000161981,69,91,94,89,51,90,59,70
ENSG00000136104,103,119,151,139,120,131,89,138
ENSG00000146476,45,40,59,46,23,32,27,37
ENSG00000106028,558,580,648,500,386,522,431,441
ENSG00000099330,18,26,21,16,22,30,13,33
ENSG00000101327,0,0,0,0,0,0,0,1
ENSG00000156076,0,0,0,0,1,0,0,6
ENSG00000170903,48,36,60,27,22,35,34,27
ENSG00000090686,408,280,381,304,295,381,277,348
ENSG00000166881,80,81,91,94,76,88,56,88
ENSG00000059377,0,0,1,1,0,1,1,2
ENSG00000167555,1,0,0,0,1,0,0,2
ENSG00000147234,1,0,1,0,0,0,0,0
ENSG00000107816,0,3,2,0,3,3,1,2
ENSG00000204514,1,1,2,0,2,2,5,1
ENSG00000237700,0,0,0,1,0,3,0,0
ENSG00000136643,61,30,38,35,37,51,35,47
ENSG00000188784,0,0,0,0,0,3,0,0
ENSG00000100987,0,0,0,4,0,1,2,0
ENSG00000179627,38,36,47,51,24,41,33,29
ENSG00000153790,0,0,0,2,0,0,0,0
ENSG00000071282,252,194,194,193,93,131,123,113
ENSG00000171102,0,0,0,0,0,0,0,1
ENSG00000142149,9,5,15,13,7,12,5,10
ENSG00000132464,0,0,0,0,2,0,1,0
ENSG00000259207,1,1,0,0,0,1,0,0
ENSG00000186197,3,8,3,6,7,4,6,6
ENSG00000173335,1,1,0,0,0,0,2,0
ENSG00000165410,50,45,62,57,33,50,36,42
ENSG00000198429,14,14,25,15,13,10,10,19
ENSG00000187792,5,5,3,2,2,2,4,2
ENSG00000025156,23,22,16,24,19,19,15,21
ENSG00000089356,95,142,144,168,102,133,76,118
ENSG00000145864,0,0,1,0,0,0,0,0
ENSG00000113838,2,7,9,7,4,12,9,3
ENSG00000165506,420,391,462,361,328,499,262,426
ENSG00000198890,138,152,174,110,70,136,132,111
ENSG00000160051,17,13,14,20,8,15,14,18
ENSG00000031691,139,133,162,109,89,118,94,109
ENSG00000174579,40,45,65,56,50,71,47,71
ENSG00000144736,6,9,12,13,4,5,11,6
ENSG00000100109,83,84,77,65,45,69,53,54
ENSG00000156345,55,30,45,41,25,30,22,34
ENSG00000132470,867,658,707,538,485,755,445,598
ENSG00000133794,7,9,4,9,4,6,9,11
ENSG00000126746,53,55,49,37,28,45,53,47
ENSG00000133059,28,24,27,15,8,30,29,24
ENSG00000167701,2,0,2,0,4,1,1,1
ENSG00000198873,1,1,0,0,1,0,0,1
ENSG00000072135,36,36,43,42,25,46,30,39
ENSG00000170775,9,8,27,12,8,24,30,20
ENSG00000152137,361,347,442,357,255,369,232,320
ENSG00000132604,9,10,11,7,9,4,8,10
ENSG00000126262,11,5,14,4,8,4,5,11
ENSG00000198331,4,7,6,3,4,12,7,5
ENSG00000204160,205,149,170,129,145,193,138,171
ENSG00000037757,35,31,26,21,13,35,23,20
ENSG00000133398,70,75,73,64,84,95,70,83
ENSG00000161999,93,51,67,59,62,92,59,61
ENSG00000146005,0,1,1,1,0,0,1,3
ENSG00000157087,0,0,0,1,0,0,0,0
ENSG00000122779,849,616,726,649,531,788,570,699
ENSG00000147996,2,4,0,2,0,4,3,1
ENSG00000223501,203,153,184,157,133,166,128,137
ENSG00000108239,23,17,18,17,20,19,10,23
ENSG00000144036,2,7,6,9,8,19,15,14
ENSG00000164010,76,57,58,48,42,37,35,44
ENSG00000156931,67,65,76,52,64,76,69,75
ENSG00000179833,48,41,44,35,32,42,32,27
ENSG00000182687,0,0,1,1,0,0,0,1
ENSG00000188032,0,0,0,0,0,0,1,0
ENSG00000167565,53,77,91,51,64,82,60,61
ENSG00000100068,9,8,3,3,9,4,7,3
ENSG00000158480,3,10,3,3,2,3,1,9
ENSG00000167065,69,59,66,60,44,73,48,59
ENSG00000167077,0,0,0,0,1,1,0,0
ENSG00000169607,24,14,6,12,11,8,9,8
ENSG00000127527,353,219,277,229,144,180,126,153
ENSG00000138039,0,0,0,0,0,0,0,0
ENSG00000006282,48,37,36,45,38,45,19,24
ENSG00000171451,0,0,0,0,0,1,0,0
ENSG00000178662,0,0,0,0,0,0,0,1
ENSG00000150510,0,0,2,1,1,0,1,1
ENSG00000204710,0,1,0,0,1,0,0,3
ENSG00000166035,0,0,0,0,0,0,0,0
ENSG00000134256,4,4,2,3,1,0,1,0
ENSG00000175445,0,0,0,0,0,0,0,0
ENSG00000112146,70,102,100,95,71,92,63,77
ENSG00000177025,1,0,2,0,0,4,0,0
ENSG00000111906,468,438,509,399,348,499,345,436
ENSG00000123892,0,0,0,0,0,0,0,0
ENSG00000115194,1,3,1,2,2,0,2,0
ENSG00000160058,58,52,51,35,37,37,28,54
ENSG00000268964,0,0,0,0,0,0,1,0
ENSG00000047634,6,7,8,3,2,2,3,5
ENSG00000136573,0,0,0,0,0,0,0,0
ENSG00000154678,0,1,3,0,0,3,0,1
ENSG00000129315,164,89,128,87,46,87,62,83
ENSG00000137343,412,258,312,275,212,314,257,327
ENSG00000172456,68,51,80,56,52,84,59,66
ENSG00000149634,7,4,5,4,6,5,3,3
ENSG00000084110,0,0,1,2,0,3,1,3
ENSG00000105492,0,0,0,0,0,0,0,0
ENSG00000162009,3,1,1,0,0,2,1,0
ENSG00000206538,0,1,0,1,0,0,2,0
ENSG00000119203,0,0,3,0,1,2,0,1
ENSG00000145431,0,0,0,0,0,0,0,0
ENSG00000131725,39,33,37,37,23,32,30,34
ENSG00000128534,255,268,287,311,278,360,210,326
ENSG00000114019,228,201,254,181,187,286,234,225
ENSG00000204022,0,0,0,0,0,0,0,0
ENSG00000111817,9,5,12,7,4,5,6,2
ENSG00000133816,162,62,117,92,66,110,59,81
ENSG00000227124,0,0,0,0,0,0,0,0
ENSG00000182612,7,8,9,15,8,11,9,8
ENSG00000112769,0,0,1,0,0,0,0,0
ENSG00000171757,0,0,0,0,0,2,0,0
ENSG00000198947,0,0,4,1,0,0,1,0
ENSG00000171492,19,13,15,12,5,24,18,10
ENSG00000274523,353,276,342,326,220,341,225,295
ENSG00000153029,149,121,135,99,98,113,91,100
ENSG00000197147,19,23,14,14,8,17,15,21
ENSG00000140694,394,379,378,301,294,359,314,369
ENSG00000230989,426,391,477,364,409,519,288,469
ENSG00000142973,20,5,9,16,5,15,14,15
ENSG00000170296,98,88,112,105,90,110,106,103
ENSG00000131943,3,1,0,3,5,1,7,4
ENSG00000138115,3,5,3,3,0,1,1,1
ENSG00000134716,43,44,47,34,44,39,19,19
ENSG00000123473,9,6,9,4,2,13,8,10
ENSG00000053918,1,0,0,0,1,0,0,0
ENSG00000103253,121,126,155,152,80,123,84,116
ENSG00000223614,4,8,9,6,4,12,8,6
ENSG00000149547,7,14,16,11,11,19,8,18
ENSG00000134827,1,0,0,0,0,0,1,0
ENSG00000196968,61,68,69,62,50,88,51,63
ENSG00000140368,0,0,0,0,0,0,0,0
ENSG00000013588,505,356,497,391,362,492,381,438
ENSG00000110711,144,146,186,147,115,135,136,127
ENSG00000188846,38,41,42,52,40,54,38,39
ENSG00000256453,0,1,1,0,0,1,0,0
ENSG00000143498,86,61,83,60,54,82,37,51
ENSG00000091513,1,1,0,0,0,0,0,1
ENSG00000126785,0,0,0,0,0,0,0,0
ENSG00000172673,0,0,0,0,0,0,0,0
ENSG00000143512,6,4,8,3,2,6,2,5
ENSG00000155034,126,107,116,115,75,158,103,127
ENSG00000138380,34,29,35,26,20,30,27,32
ENSG00000135220,0,0,0,0,0,0,0,1
ENSG00000086848,1,5,7,10,4,8,5,6
ENSG00000062282,19,16,17,7,9,15,8,11
ENSG00000105556,39,39,26,17,16,27,28,31
ENSG00000173193,11,6,5,8,8,7,8,3
ENSG00000162458,2,2,1,4,4,8,3,2
ENSG00000066084,74,52,53,48,30,53,39,51
ENSG00000146416,30,37,41,32,26,38,36,49
ENSG00000113119,0,0,0,0,0,0,0,0
ENSG00000148019,13,10,9,9,6,4,6,2
ENSG00000128891,24,18,22,28,12,22,11,14
ENSG00000105339,4,11,1,5,1,4,2,9
ENSG00000115568,5,5,15,9,5,7,2,6
ENSG00000260596,0,0,0,0,0,0,0,0
ENSG00000166484,45,29,43,44,24,35,17,41
ENSG00000039523,13,14,14,13,6,2,12,19
ENSG00000166529,97,74,98,70,49,80,48,51
ENSG00000082269,0,0,0,0,0,0,0,0
ENSG00000111344,29,15,20,19,9,24,13,23
ENSG00000132382,75,56,63,70,43,84,62,60
ENSG00000188785,68,48,44,38,37,51,33,32
ENSG00000178904,131,93,132,117,76,130,103,117
ENSG00000134326,3,1,0,2,3,1,1,0
ENSG00000120334,10,7,9,10,2,7,5,7
ENSG00000135127,273,173,198,197,125,190,132,183
ENSG00000152086,0,0,0,2,0,1,0,0
ENSG00000181291,1,0,0,0,0,0,0,0
ENSG00000255359,1,0,0,0,0,0,0,0
ENSG00000172348,0,0,1,0,0,1,0,0
ENSG00000165084,1,0,1,0,0,0,0,0
ENSG00000159128,62,72,81,57,46,59,46,64
ENSG00000102854,6,1,4,1,1,3,5,0
ENSG00000166411,515,384,449,372,337,472,345,415
ENSG00000128606,10,10,9,5,3,9,4,5
ENSG00000136485,335,274,293,232,191,260,208,228
ENSG00000157823,328,314,378,276,238,342,261,300
ENSG00000141338,1,0,0,0,0,0,1,0
ENSG00000180773,0,0,0,0,0,1,0,0
ENSG00000105176,366,356,441,341,262,406,312,345
ENSG00000114520,831,727,856,640,618,793,503,672
ENSG00000254695,0,0,0,0,0,0,1,0
ENSG00000140092,0,0,0,0,0,0,1,1
ENSG00000005421,0,0,0,0,0,1,0,0
ENSG00000164880,149,135,147,160,129,153,124,151
ENSG00000105928,0,0,0,0,0,0,0,0
ENSG00000139174,9,4,9,3,6,19,6,9
ENSG00000102174,5,2,6,1,4,4,1,1
ENSG00000152556,34,37,31,39,23,28,22,30
ENSG00000133247,16,22,16,14,6,20,11,14
ENSG00000163479,544,429,458,362,366,414,387,385
ENSG00000185009,668,549,685,538,555,622,469,638
ENSG00000130731,254,290,318,310,244,308,252,250
ENSG00000163959,0,0,0,0,0,1,0,0
ENSG00000135392,63,42,58,39,27,56,25,43
ENSG00000122986,2,1,2,0,0,1,0,0
ENSG00000162441,162,133,196,112,85,131,95,100
ENSG00000253313,1,3,4,1,1,0,1,0
ENSG00000198650,0,0,2,1,0,1,0,0
ENSG00000204424,0,0,0,0,0,2,0,1
ENSG00000124782,164,151,174,132,112,169,166,156
ENSG00000173805,2,1,3,2,2,2,0,0
ENSG00000166734,477,400,478,432,375,512,338,442
ENSG00000182831,496,508,481,451,409,598,401,568
ENSG00000169314,0,0,1,0,0,0,0,0
ENSG00000134815,60,47,44,36,25,41,43,42
ENSG00000166823,1,0,1,1,2,2,0,2
ENSG00000187672,43,30,33,22,32,54,26,45
ENSG00000136114,2,2,2,1,0,1,0,0
ENSG00000206262,0,0,0,0,0,0,0,0
ENSG00000229373,0,0,0,0,0,0,0,0
ENSG00000213096,21,22,36,28,17,32,28,25
ENSG00000131196,14,6,7,9,6,11,9,8
ENSG00000164078,11,4,8,5,3,5,2,7
ENSG00000130758,5,2,5,4,0,2,3,4
ENSG00000130307,0,0,0,0,1,0,0,0
ENSG00000120149,635,462,600,505,325,460,297,428
ENSG00000185155,0,0,0,2,0,0,0,0
ENSG00000204613,0,0,0,0,0,0,1,0
ENSG00000148985,11,14,20,14,14,19,26,22
ENSG00000124383,249,204,273,223,172,252,171,203
ENSG00000135698,49,54,51,76,50,69,62,62
ENSG00000064989,0,0,0,0,0,0,0,0
ENSG00000106789,26,24,25,31,14,34,19,32
ENSG00000149573,425,394,448,369,323,491,313,465
ENSG00000118096,12,12,20,14,4,16,6,5
ENSG00000185220,89,97,107,83,83,78,74,80
ENSG00000175497,2,0,0,0,0,0,0,0
ENSG00000120659,0,1,0,0,0,1,0,0
ENSG00000223658,7,9,13,14,4,8,3,6
ENSG00000166965,77,55,86,77,41,62,48,41
ENSG00000146833,737,519,660,557,400,675,402,588
ENSG00000164896,145,105,139,149,130,117,101,109
ENSG00000125879,1,0,0,0,2,0,0,1
ENSG00000274386,8,9,2,10,5,6,4,6
ENSG00000105971,31,30,37,35,15,23,22,23
ENSG00000143318,0,1,0,1,1,3,1,0
ENSG00000065809,272,259,346,231,335,390,271,370
ENSG00000154639,0,2,3,1,0,0,1,2
ENSG00000070814,304,208,232,195,145,231,134,200
ENSG00000134153,495,460,463,467,352,442,291,399
ENSG00000162543,0,0,0,0,0,0,0,0
ENSG00000198046,0,0,0,0,0,0,0,0
ENSG00000120333,291,279,300,275,183,228,163,202
ENSG00000167642,432,531,522,531,444,559,425,515
ENSG00000163347,12,13,12,9,14,14,11,27
ENSG00000108469,35,39,45,63,46,52,50,40
ENSG00000187556,1,0,0,0,4,2,2,3
ENSG00000170289,0,1,0,2,1,2,0,1
ENSG00000212916,111,90,114,93,69,93,76,101
ENSG00000172432,244,152,166,130,146,247,111,171
ENSG00000173598,147,263,225,263,262,304,181,285
ENSG00000088766,358,348,386,277,298,386,252,345
ENSG00000254726,0,0,0,0,0,0,0,0
ENSG00000204946,43,34,35,30,16,40,39,30
ENSG00000136830,601,496,593,493,384,552,404,478
ENSG00000171936,0,0,0,0,0,0,0,0
ENSG00000133466,55,58,92,102,33,65,35,57
ENSG00000185585,24,19,15,20,19,18,11,17
ENSG00000187172,270,196,240,184,151,222,181,179
ENSG00000104756,15,20,32,11,15,8,18,16
ENSG00000130529,31,40,30,34,26,31,30,35
ENSG00000173068,0,0,0,1,0,0,0,0
ENSG00000186810,0,0,2,0,0,0,0,0
ENSG00000112773,943,764,925,649,649,960,675,811
ENSG00000102302,1,4,2,0,2,0,0,0
ENSG00000086619,30,23,35,29,27,48,26,47
ENSG00000138675,0,0,0,0,0,0,0,0
ENSG00000164086,97,95,103,78,82,148,99,126
