Geneid,SRR21043474,SRR21043565,SRR21043832,SRR21043903,SRR21043816,SRR21043814,SRR21043817,SRR21043815
ENSG00000069535,65,29,33,59,23,35,38,24
ENSG00000158623,252,147,162,228,135,175,111,197
ENSG00000205221,0,0,0,0,0,0,0,0
ENSG00000114923,5,1,7,5,5,4,2,1
ENSG00000204311,10,4,1,4,5,3,4,4
ENSG00000131475,277,109,160,223,107,184,131,152
ENSG00000151067,8,7,15,11,7,4,6,11
ENSG00000186510,0,1,1,3,1,1,0,3
ENSG00000196792,3,0,2,0,0,0,1,2
ENSG00000107020,72,35,47,50,41,43,40,57
ENSG00000240403,0,0,0,0,0,0,0,0
ENSG00000048828,58,40,35,56,26,35,33,36
ENSG00000105605,0,1,0,0,2,1,1,0
ENSG00000188295,119,59,69,99,76,88,42,85
ENSG00000112195,0,0,0,0,0,0,0,0
ENSG00000109944,6,5,7,1,4,8,6,7
ENSG00000165131,0,0,0,0,0,0,0,2
ENSG00000177992,0,0,0,0,0,0,0,0
ENSG00000174776,2,0,0,0,0,2,2,1
ENSG00000168778,80,27,37,73,28,57,37,59
ENSG00000136122,59,24,34,30,16,33,16,23
ENSG00000152580,0,0,1,0,0,0,0,0
ENSG00000123364,54,30,38,43,30,51,48,43
ENSG00000162639,6,2,6,7,3,3,4,2
ENSG00000189108,0,0,0,1,0,1,1,2
ENSG00000101470,0,0,0,1,0,2,2,0
ENSG00000163815,3,0,1,1,1,0,1,3
ENSG00000156265,1,0,0,0,0,0,0,2
ENSG00000013573,46,24,30,22,19,21,23,33
ENSG00000116396,13,6,14,12,11,14,18,11
ENSG00000131398,15,7,8,14,9,14,9,9
ENSG00000176595,2,3,1,1,2,2,1,0
ENSG00000185278,88,39,48,44,43,53,50,55
ENSG00000161547,664,332,477,542,347,496,392,439
ENSG00000143106,834,420,532,611,388,641,364,522
ENSG00000011332,4,1,3,3,0,1,0,7
ENSG00000100346,0,0,0,0,0,0,0,0
ENSG00000166006,0,0,0,0,1,0,0,0
ENSG00000120057,0,0,1,0,0,0,0,0
ENSG00000257923,1082,448,649,880,425,618,491,598
ENSG00000111405,0,0,0,0,0,0,1,0
ENSG00000127337,272,111,134,249,169,182,160,224
ENSG00000145423,0,0,0,0,0,0,0,0
ENSG00000133661,0,1,0,1,0,0,0,0
ENSG00000149305,0,0,0,0,0,0,0,0
ENSG00000117586,0,0,1,0,0,0,0,0
ENSG00000141837,0,0,0,0,0,0,0,0
ENSG00000173660,942,463,557,578,603,739,511,646
ENSG00000237110,0,0,0,0,0,0,0,0
ENSG00000175756,685,336,391,455,334,475,311,420
ENSG00000108468,392,182,247,261,148,223,163,198
ENSG00000196890,250,93,103,145,83,185,116,159
ENSG00000215041,9,4,6,11,2,9,2,6
ENSG00000102781,106,48,47,91,37,48,27,39
ENSG00000121211,34,11,21,16,8,16,16,13
ENSG00000145794,0,0,0,0,0,0,0,0
ENSG00000142449,0,0,0,0,0,0,0,0
ENSG00000157890,1,0,0,0,0,0,1,0
ENSG00000005448,34,18,39,22,12,11,15,13
ENSG00000164199,53,20,29,24,17,38,28,20
ENSG00000157693,173,61,122,148,62,86,59,73
ENSG00000164674,6,5,7,5,2,1,2,7
ENSG00000275663,0,1,0,0,0,1,1,2
ENSG00000175066,167,60,65,139,63,93,46,78
ENSG00000048649,258,107,158,112,144,172,126,160
ENSG00000149243,19,13,8,4,6,16,5,9
ENSG00000081665,3,6,5,1,4,6,4,5
ENSG00000152219,7,5,10,10,3,9,4,5
ENSG00000174788,0,0,0,1,0,0,0,0
ENSG00000174891,94,50,44,84,45,87,55,56
ENSG00000064763,139,40,61,95,62,94,62,77
ENSG00000142252,10,9,14,9,6,7,7,4
ENSG00000215274,1,0,0,1,0,0,0,0
ENSG00000144134,64,28,39,33,34,58,47,41
ENSG00000076344,7,9,13,18,11,13,3,12
ENSG00000176567,0,0,0,0,0,0,0,0
ENSG00000184394,0,0,0,0,0,0,0,0
ENSG00000181192,69,31,57,60,40,58,21,42
ENSG00000096088,0,0,0,0,0,0,0,0
ENSG00000142657,1362,677,849,873,712,887,692,845
ENSG00000251192,118,50,44,89,38,71,38,59
ENSG00000100365,0,0,0,0,0,0,1,0
ENSG00000004766,53,41,40,56,50,83,44,67
ENSG00000176495,0,0,0,0,0,0,0,0
ENSG00000221890,48,21,25,21,18,19,16,19
ENSG00000196116,145,71,103,128,88,108,79,92
ENSG00000105755,41,17,24,27,18,32,21,21
ENSG00000131375,49,26,25,38,23,29,17,26
ENSG00000169688,0,0,0,0,0,0,0,1
ENSG00000197119,146,82,147,126,85,126,102,105
ENSG00000156103,24,11,14,23,23,32,18,21
ENSG00000128805,0,0,0,1,0,0,0,0
ENSG00000037637,434,244,348,510,214,356,222,308
ENSG00000186792,3,6,4,2,3,2,2,6
ENSG00000169375,123,57,87,73,87,89,83,79
ENSG00000122122,0,0,0,0,0,0,0,0
ENSG00000159069,260,139,168,174,123,167,141,126
ENSG00000189180,77,45,54,56,31,60,62,54
ENSG00000112406,169,83,84,155,101,136,89,108
ENSG00000093183,203,131,180,207,129,160,127,153
ENSG00000205002,30,10,12,14,9,13,15,29
ENSG00000102226,49,31,44,53,20,22,22,29
ENSG00000149418,979,442,443,717,687,897,583,789
ENSG00000126803,10,3,2,2,4,3,2,3
ENSG00000175938,17,9,17,22,10,13,10,19
ENSG00000198053,1,2,1,1,4,0,2,0
ENSG00000158805,53,35,51,36,29,45,59,30
ENSG00000173540,390,230,296,263,168,284,211,254
ENSG00000120370,10,2,15,5,4,7,6,6
ENSG00000196670,555,332,391,452,335,433,250,435
ENSG00000154719,271,122,151,174,182,196,120,150
ENSG00000197702,186,87,102,126,88,149,108,97
ENSG00000129007,191,86,114,175,63,106,82,108
ENSG00000186458,0,0,0,0,1,0,0,0
ENSG00000077063,0,0,0,0,0,0,0,0
ENSG00000198894,51,27,46,48,38,50,62,42
ENSG00000114978,595,264,326,439,268,418,367,343
ENSG00000072121,176,86,99,143,81,143,102,118
ENSG00000033178,383,154,210,308,177,247,214,217
ENSG00000171045,93,42,64,64,43,46,36,40
ENSG00000198265,745,355,454,608,467,569,482,539
ENSG00000178573,36,32,32,20,19,26,22,29
ENSG00000197172,0,0,0,0,0,0,0,0
ENSG00000221867,0,0,0,0,0,0,0,0
ENSG00000168795,87,33,51,46,46,81,32,43
ENSG00000155961,169,99,105,109,76,112,90,98
ENSG00000139915,3,0,0,0,1,3,1,2
ENSG00000123388,1,2,2,0,0,0,1,1
ENSG00000006747,50,15,28,43,21,30,33,43
ENSG00000131050,1,0,0,0,0,0,0,0
ENSG00000075568,25,9,15,15,19,8,15,23
ENSG00000196476,39,19,16,34,17,25,13,22
ENSG00000106609,50,16,23,36,33,52,27,51
ENSG00000179715,10,5,7,3,3,6,7,5
ENSG00000176170,233,107,125,162,109,188,129,127
ENSG00000197140,23,8,10,14,8,12,14,13
ENSG00000177125,73,37,54,50,35,29,45,35
ENSG00000104413,444,275,354,356,241,275,188,195
ENSG00000129946,15,4,11,25,15,18,13,13
ENSG00000119899,404,169,214,329,163,217,186,205
ENSG00000184984,1,0,0,0,0,1,3,0
ENSG00000150456,30,12,25,19,17,23,16,30
ENSG00000121542,44,29,37,31,21,57,29,45
ENSG00000179604,47,20,28,26,20,23,31,33
ENSG00000198087,66,48,59,21,80,100,73,75
ENSG00000169340,0,0,0,0,0,3,2,0
ENSG00000134508,277,115,145,264,118,165,120,176
ENSG00000167100,0,0,0,1,0,0,0,3
ENSG00000178809,4,1,10,4,2,2,3,2
ENSG00000173137,71,30,51,48,35,45,37,44
ENSG00000016602,1,0,0,0,0,0,0,0
ENSG00000100802,11,11,14,9,4,3,5,8
ENSG00000197532,0,0,0,0,0,0,0,0
ENSG00000152705,3,1,0,0,1,0,1,0
ENSG00000164107,0,0,0,0,0,0,0,0
ENSG00000181499,0,0,0,0,0,0,0,0
ENSG00000122482,49,13,32,33,52,36,48,44
ENSG00000181023,1,0,0,0,0,0,0,0
ENSG00000137285,0,0,0,0,0,0,0,0
ENSG00000205330,0,0,2,0,0,0,1,0
ENSG00000114346,21,20,14,19,10,13,12,12
ENSG00000198133,27,9,10,19,11,8,17,8
ENSG00000177614,11,2,4,6,0,7,3,6
ENSG00000182132,0,0,0,0,0,0,0,0
ENSG00000010818,8,8,9,5,5,3,2,8
ENSG00000146904,133,54,82,158,55,130,66,83
ENSG00000139540,0,2,1,3,1,1,0,2
ENSG00000171695,0,0,0,0,0,0,0,0
ENSG00000165899,17,4,6,19,5,12,6,15
ENSG00000009413,217,120,115,174,121,143,119,132
ENSG00000122735,0,1,0,0,0,0,0,0
ENSG00000076928,249,86,155,186,90,146,113,132
ENSG00000177272,0,0,0,0,0,0,0,0
ENSG00000169738,328,129,173,246,176,283,170,251
ENSG00000151353,297,136,193,207,149,218,151,183
ENSG00000167895,0,0,0,0,0,0,0,0
ENSG00000137040,18,13,19,12,25,25,19,13
ENSG00000119778,448,212,213,324,226,318,222,265
ENSG00000001460,32,14,11,13,14,16,13,12
ENSG00000183826,36,17,24,24,15,22,21,8
ENSG00000137821,5,1,8,0,1,4,0,1
ENSG00000114062,174,90,132,195,65,88,60,114
ENSG00000124380,144,66,79,94,76,101,64,116
ENSG00000100196,273,98,126,188,114,171,89,148
ENSG00000198908,105,47,79,77,55,97,34,79
ENSG00000162892,1,0,1,2,0,0,0,0
ENSG00000139278,0,0,0,0,0,0,0,0
ENSG00000197233,0,0,0,4,0,0,0,1
ENSG00000173391,0,0,0,0,1,0,1,0
ENSG00000166801,251,151,172,151,146,168,127,161
ENSG00000099203,21,6,16,12,4,10,6,7
ENSG00000100142,4,2,6,4,4,3,7,5
ENSG00000141994,37,14,18,28,20,21,11,24
ENSG00000142655,0,0,0,0,0,0,0,0
ENSG00000145780,700,313,350,578,327,471,295,388
ENSG00000114268,9,4,7,10,5,8,1,4
ENSG00000148660,43,33,29,43,33,37,22,42
ENSG00000184530,0,0,0,0,0,1,1,0
ENSG00000250506,7,3,4,3,2,3,4,0
ENSG00000188620,0,0,0,0,0,0,1,0
ENSG00000170485,118,52,81,77,46,71,52,52
ENSG00000144935,28,17,19,25,5,19,7,16
ENSG00000224470,23,13,17,17,8,21,12,19
ENSG00000100796,1389,655,782,985,703,1102,673,918
ENSG00000138785,86,26,52,56,28,58,31,38
ENSG00000160654,0,0,1,0,0,0,0,1
ENSG00000170113,46,31,26,52,18,18,19,13
ENSG00000141504,374,162,212,231,176,247,178,249
ENSG00000107669,111,39,63,90,58,74,45,72
ENSG00000102245,0,0,0,0,0,0,0,0
ENSG00000179387,42,21,30,33,34,37,32,32
ENSG00000152952,29,25,30,17,40,43,25,33
ENSG00000135824,0,0,0,0,0,0,0,1
ENSG00000124767,790,313,308,578,358,606,310,524
ENSG00000113648,3377,1500,1818,2473,1588,2254,1354,1908
ENSG00000032444,148,64,79,124,65,89,64,85
ENSG00000141759,234,88,125,167,99,163,110,152
ENSG00000122176,0,0,1,0,0,0,0,0
ENSG00000010932,0,1,0,0,0,0,0,0
ENSG00000174442,152,67,107,117,36,66,44,53
ENSG00000155966,2,1,2,2,7,6,2,4
ENSG00000102081,1249,539,684,792,583,863,581,706
ENSG00000168143,1381,614,838,1133,548,887,703,739
ENSG00000180113,0,1,0,0,0,1,0,0
ENSG00000197935,25,30,22,22,15,32,13,15
ENSG00000135439,9,3,10,6,6,7,10,5
ENSG00000273611,477,227,292,316,191,288,180,228
ENSG00000171433,15,2,5,6,2,8,6,9
ENSG00000160991,129,44,77,89,48,80,69,68
ENSG00000134917,0,0,0,0,0,0,0,0
ENSG00000164283,0,0,0,0,1,0,0,0
ENSG00000162616,78,29,35,35,37,58,38,53
ENSG00000232434,20,19,25,27,10,20,13,23
ENSG00000123552,1,2,3,0,6,3,3,1
ENSG00000171368,3,6,2,0,3,7,1,3
ENSG00000164978,10,4,9,5,3,9,9,6
ENSG00000184033,0,0,0,0,0,1,0,0
ENSG00000172331,0,0,0,0,0,0,0,0
ENSG00000232859,128,58,66,116,58,85,68,71
ENSG00000144218,76,36,48,52,49,40,35,38
ENSG00000261150,213,119,193,138,132,161,156,144
ENSG00000261678,0,0,0,0,0,0,0,0
ENSG00000129932,13,3,8,7,5,7,4,8
ENSG00000187398,1,2,4,7,2,10,5,2
ENSG00000110060,6,7,6,3,1,11,9,8
ENSG00000213347,5,4,9,15,2,5,3,3
ENSG00000138613,162,76,97,126,91,121,85,101
ENSG00000167531,1,0,0,1,0,0,0,0
ENSG00000119669,55,24,42,57,42,38,33,35
ENSG00000164897,46,27,26,40,25,44,31,28
ENSG00000185621,45,15,25,29,17,27,15,26
ENSG00000145191,7,15,13,9,9,8,9,13
ENSG00000243789,52,12,34,47,17,26,22,29
ENSG00000198471,0,0,0,0,0,0,1,0
ENSG00000166569,0,0,0,0,0,0,0,0
ENSG00000103257,1684,934,1114,1186,666,1014,574,759
ENSG00000158292,21,22,20,31,12,12,26,11
ENSG00000172772,0,0,0,0,0,0,0,0
ENSG00000188393,0,0,0,0,0,0,0,0
ENSG00000013016,2,1,1,3,0,1,0,0
ENSG00000024422,1,3,0,2,2,1,1,0
ENSG00000203909,0,0,0,0,1,1,0,0
ENSG00000213977,67,27,33,73,34,56,54,40
ENSG00000138641,4,9,8,7,3,18,8,16
ENSG00000144224,1737,757,883,1052,627,961,665,870
ENSG00000254997,21,10,22,11,9,13,9,6
ENSG00000145495,100,52,68,108,36,51,47,38
ENSG00000205420,0,0,0,1,0,1,0,0
ENSG00000075415,975,407,412,642,551,780,559,624
ENSG00000101680,0,0,0,0,0,0,0,0
ENSG00000135315,21,8,8,17,11,13,13,16
ENSG00000026297,944,400,471,835,433,559,438,531
ENSG00000157895,9,1,5,7,1,5,5,1
ENSG00000243943,37,33,31,54,29,49,51,48
ENSG00000166341,0,0,0,0,0,1,0,0
ENSG00000167645,14,7,9,7,8,14,10,7
ENSG00000164663,22,13,24,24,12,12,13,19
ENSG00000151693,56,21,41,26,14,45,30,23
ENSG00000182134,236,112,170,209,93,151,108,141
ENSG00000169684,102,42,54,109,55,52,34,47
ENSG00000111737,936,480,537,777,427,647,440,536
ENSG00000173482,0,0,0,0,0,0,0,0
ENSG00000169249,17,6,13,4,1,11,8,8
ENSG00000185158,99,52,58,56,50,54,43,36
ENSG00000176407,637,322,402,477,338,622,364,552
ENSG00000151229,14,10,14,5,7,19,18,12
ENSG00000092850,0,1,1,0,1,0,1,1
ENSG00000100100,210,72,147,199,104,136,103,135
ENSG00000126883,36,21,28,32,16,20,17,22
ENSG00000123096,9,5,9,9,4,5,3,8
ENSG00000170860,1,0,0,0,0,1,0,0
ENSG00000120158,62,41,57,42,37,52,32,31
ENSG00000163961,218,115,116,150,74,126,102,112
ENSG00000177673,0,0,0,0,1,0,0,0
ENSG00000125611,721,277,335,474,403,510,337,427
ENSG00000213424,0,0,0,1,0,0,0,0
ENSG00000165675,136,76,74,91,65,126,65,75
ENSG00000145685,48,35,30,37,26,42,26,33
ENSG00000130958,73,30,49,43,70,80,68,64
ENSG00000160408,15,2,7,12,7,8,7,8
ENSG00000149972,0,0,0,1,0,0,0,0
ENSG00000187510,0,1,1,0,0,0,0,0
ENSG00000182111,35,26,36,45,24,38,37,46
ENSG00000256087,9,6,7,11,3,10,10,10
ENSG00000203747,0,0,0,0,0,1,0,0
ENSG00000106714,0,0,0,0,2,0,0,1
ENSG00000168438,336,111,141,202,102,142,109,134
ENSG00000106261,188,106,126,137,97,133,107,92
ENSG00000177301,1,0,0,0,0,0,0,0
ENSG00000138075,0,0,0,0,0,0,0,0
ENSG00000109158,0,0,0,0,0,0,0,0
ENSG00000155918,40,20,25,29,15,21,22,26
ENSG00000130813,3,4,4,4,6,2,6,4
ENSG00000182810,2,0,1,2,1,2,2,0
ENSG00000100056,32,25,36,20,32,32,29,35
ENSG00000013293,0,0,0,0,0,0,0,0
ENSG00000070610,112,44,56,79,45,85,52,61
ENSG00000128815,0,0,0,0,0,0,0,0
ENSG00000119522,9,12,15,11,12,14,11,17
ENSG00000140950,2,6,4,4,0,1,0,1
ENSG00000005102,0,0,0,0,0,0,0,0
ENSG00000126752,0,0,0,0,0,0,0,0
ENSG00000241476,0,0,0,0,0,0,0,0
ENSG00000183484,0,0,0,0,0,0,1,0
ENSG00000133678,36,12,16,21,16,17,18,21
ENSG00000163882,652,315,417,482,331,467,320,379
ENSG00000189127,9,1,14,9,5,5,8,3
ENSG00000173588,120,60,62,80,53,80,54,73
ENSG00000256061,4,0,0,3,2,3,1,6
ENSG00000189050,299,128,185,211,112,196,132,175
ENSG00000101191,1083,577,689,827,637,979,596,851
ENSG00000170605,0,0,0,0,0,0,0,0
ENSG00000129197,49,17,28,23,21,26,23,18
ENSG00000138032,336,159,222,259,130,210,183,186
ENSG00000136531,0,0,0,0,0,0,1,0
ENSG00000179820,170,79,103,120,73,106,70,69
ENSG00000168802,90,34,46,94,22,41,35,34
ENSG00000166396,0,0,0,0,0,0,0,0
ENSG00000136319,4,3,13,5,1,10,3,9
ENSG00000124140,0,0,0,0,2,2,1,2
ENSG00000175309,302,131,174,284,136,251,156,228
ENSG00000162585,201,69,101,133,103,149,90,103
ENSG00000181790,2,1,2,1,0,0,0,0
ENSG00000149090,0,0,0,0,0,0,0,0
ENSG00000205329,0,0,0,0,0,0,0,0
ENSG00000151136,8,4,11,9,10,9,10,11
ENSG00000172725,1933,1042,1190,1512,1271,1533,1086,1404
ENSG00000186777,4,2,4,7,2,5,3,1
ENSG00000122223,0,0,0,0,0,0,0,0
ENSG00000095794,142,74,78,103,70,91,78,100
ENSG00000167769,0,0,0,0,0,0,0,0
ENSG00000172243,2,2,0,1,0,5,2,1
ENSG00000138435,0,0,0,0,0,0,0,0
ENSG00000049192,0,0,0,0,0,0,0,0
ENSG00000118308,0,0,0,0,0,0,0,0
ENSG00000163519,0,0,1,0,0,1,0,0
ENSG00000100433,0,0,0,0,0,0,0,0
ENSG00000204427,126,68,82,103,56,113,64,111
ENSG00000198797,0,0,0,1,2,1,1,0
ENSG00000183632,0,0,0,0,0,0,0,0
ENSG00000167419,0,0,1,0,0,1,0,1
ENSG00000196642,250,126,177,167,133,199,159,166
ENSG00000254415,0,0,0,0,0,1,0,0
ENSG00000073169,82,32,47,47,21,46,41,49
ENSG00000029725,608,246,331,409,215,341,288,337
ENSG00000159212,0,0,0,1,0,0,0,0
ENSG00000242689,16,2,11,9,6,9,3,11
ENSG00000073146,2,0,0,1,4,4,4,3
ENSG00000001167,209,117,103,177,82,117,94,95
ENSG00000141627,268,119,154,231,159,290,160,209
ENSG00000165816,0,0,0,0,0,0,0,0
ENSG00000205413,18,3,3,9,50,18,3,13
ENSG00000137960,2,0,2,0,0,1,0,1
ENSG00000179454,173,79,111,164,74,87,83,87
ENSG00000168000,485,211,207,393,218,301,219,270
ENSG00000151025,2,2,1,0,2,3,0,1
ENSG00000132436,97,44,55,72,41,54,28,43
ENSG00000101019,122,80,82,66,115,143,81,118
ENSG00000213906,16,3,10,10,7,5,9,4
ENSG00000186838,1,0,0,0,3,1,0,0
ENSG00000147454,14,6,5,4,5,7,6,12
ENSG00000023287,37,29,30,32,14,45,29,50
ENSG00000103356,27,25,29,30,13,15,19,10
ENSG00000166164,13,11,5,6,8,15,11,26
ENSG00000163995,58,43,52,61,32,44,34,37
ENSG00000124731,0,0,0,1,1,1,1,0
ENSG00000157150,0,0,0,0,0,0,0,0
ENSG00000170291,96,41,63,68,62,88,53,65
ENSG00000186150,1,0,1,2,0,0,0,1
ENSG00000151365,0,0,0,2,0,2,1,2
ENSG00000137103,26,8,13,17,9,23,8,11
ENSG00000168070,0,0,0,0,0,0,1,0
ENSG00000100228,3,5,0,0,2,4,0,3
ENSG00000167749,0,0,0,0,0,0,0,0
ENSG00000110697,29,11,10,26,13,28,19,18
ENSG00000166415,0,0,0,1,0,0,4,0
ENSG00000147679,152,45,84,84,78,106,57,68
ENSG00000110876,1,0,0,0,0,1,0,0
ENSG00000213231,0,0,0,0,0,1,0,0
ENSG00000166295,166,91,121,100,111,125,104,122
ENSG00000196739,8,3,0,3,5,2,1,1
ENSG00000196110,3,1,3,9,2,8,4,4
ENSG00000221859,1,0,0,0,0,0,0,0
ENSG00000189001,4,1,8,3,3,2,3,3
ENSG00000117154,0,0,0,0,0,0,0,0
ENSG00000069020,64,45,67,59,31,54,45,77
ENSG00000184584,0,0,0,1,0,0,0,0
ENSG00000185477,1,0,0,0,0,0,0,0
ENSG00000140396,617,265,352,511,249,345,245,304
ENSG00000174099,0,0,0,0,1,1,0,1
ENSG00000142002,69,19,45,44,52,48,50,44
ENSG00000175121,0,0,0,0,0,0,0,0
ENSG00000183791,0,0,0,0,0,0,0,0
ENSG00000117090,0,0,0,0,0,0,0,0
ENSG00000182601,0,0,0,0,0,0,0,0
ENSG00000278023,11,7,11,13,5,3,4,7
ENSG00000107447,0,0,0,0,0,0,0,0
ENSG00000165125,0,0,0,0,0,0,0,0
ENSG00000170540,284,172,181,242,126,180,137,138
ENSG00000147536,17,12,12,16,9,10,6,11
ENSG00000169442,0,0,1,1,1,1,1,0
ENSG00000249581,0,0,0,0,0,0,0,0
ENSG00000221883,10,5,14,15,10,3,5,13
ENSG00000113578,0,0,0,0,0,0,0,0
ENSG00000121316,0,0,2,0,0,0,0,0
ENSG00000137818,203,115,186,149,152,152,144,160
ENSG00000163517,117,54,64,110,44,45,50,52
ENSG00000232948,0,0,0,0,0,0,0,0
ENSG00000183662,0,0,0,0,0,0,0,0
ENSG00000079215,0,0,0,0,0,0,1,0
ENSG00000109390,953,447,460,736,542,744,472,645
ENSG00000064932,306,148,220,243,108,215,153,164
ENSG00000198964,160,61,90,127,63,96,71,81
ENSG00000100055,0,0,0,2,0,2,0,0
ENSG00000085491,258,144,171,189,117,187,124,142
ENSG00000184076,1306,505,635,912,721,989,553,786
ENSG00000072657,0,0,0,0,0,0,0,0
ENSG00000009830,62,42,50,67,23,24,29,26
ENSG00000161217,279,119,152,115,106,157,143,150
ENSG00000047346,1275,576,725,1026,880,1251,838,1129
ENSG00000099284,4,0,1,1,1,5,0,0
ENSG00000168066,37,17,32,29,26,30,20,20
ENSG00000110442,67,22,42,55,31,42,31,36
ENSG00000141425,689,319,395,464,305,423,297,364
ENSG00000127083,0,0,0,0,0,0,0,0
ENSG00000153012,0,0,0,0,0,1,0,0
ENSG00000078177,335,177,208,232,147,203,156,191
ENSG00000156374,49,23,25,46,29,40,33,31
ENSG00000143457,783,359,502,622,340,420,235,394
ENSG00000214756,4,7,3,7,4,8,7,3
ENSG00000185483,0,0,0,0,0,0,0,0
ENSG00000171792,188,103,109,130,85,114,66,98
ENSG00000162928,1221,509,673,1089,521,784,597,712
ENSG00000163737,0,0,0,0,0,0,0,0
ENSG00000157193,121,56,70,104,30,57,51,51
ENSG00000149651,0,0,0,0,0,0,0,0
ENSG00000111321,757,378,414,539,497,734,430,645
ENSG00000132386,9,3,5,5,1,4,1,5
ENSG00000160932,1821,780,998,1565,1000,1338,893,1137
ENSG00000168060,0,0,0,0,0,0,0,0
ENSG00000092036,9,4,8,3,2,6,3,8
ENSG00000133135,0,0,0,0,0,0,0,0
ENSG00000101473,258,116,134,183,91,145,97,139
ENSG00000135702,1,3,1,2,2,0,2,1
ENSG00000123989,1333,707,791,961,616,799,545,707
ENSG00000169894,1,1,1,1,1,2,0,4
ENSG00000166886,22,12,9,20,13,6,8,13
ENSG00000138386,53,21,32,29,15,22,20,13
ENSG00000140398,14,8,6,13,8,6,9,12
ENSG00000205531,604,272,368,640,264,363,279,287
ENSG00000086730,2,1,0,2,0,0,1,0
ENSG00000196782,70,29,46,48,34,34,28,30
ENSG00000166685,120,47,94,69,26,41,42,54
ENSG00000179051,204,138,131,158,130,168,138,158
ENSG00000204610,1,0,0,0,0,4,0,0
ENSG00000113595,90,45,52,73,31,70,48,50
ENSG00000155099,45,19,32,30,14,27,32,26
ENSG00000166111,0,0,0,0,0,1,0,0
ENSG00000146676,491,249,298,337,263,413,270,347
ENSG00000187066,3,2,4,5,4,11,4,5
ENSG00000146535,22,9,11,19,8,6,12,7
ENSG00000241127,103,50,60,92,64,85,62,73
ENSG00000110047,33,7,16,25,19,26,11,17
ENSG00000267680,46,25,41,34,21,25,16,26
ENSG00000185448,0,0,0,0,0,0,0,0
ENSG00000177575,0,0,0,0,0,0,0,0
ENSG00000140955,2,3,2,2,1,0,0,0
ENSG00000148814,72,17,37,39,17,15,24,25
ENSG00000146828,19,15,18,9,29,38,21,27
ENSG00000121743,0,0,0,1,0,0,0,1
ENSG00000111713,0,0,0,0,0,0,0,0
ENSG00000136630,3,0,0,3,2,0,0,0
ENSG00000042286,54,20,32,42,17,34,21,24
ENSG00000165526,26,16,15,16,8,8,9,14
ENSG00000142173,2,2,2,1,3,0,0,5
ENSG00000103534,2,2,0,2,0,0,0,1
ENSG00000163395,2,0,0,0,0,1,0,1
ENSG00000255690,0,0,0,0,0,0,0,0
ENSG00000230301,0,0,0,0,0,0,0,0
ENSG00000135837,317,166,197,220,158,236,161,214
ENSG00000143702,8,4,6,3,6,3,3,1
ENSG00000044574,1223,601,837,608,341,475,308,382
ENSG00000198104,0,0,0,0,0,0,0,0
ENSG00000175619,0,0,0,0,0,0,0,0
ENSG00000203805,0,0,0,0,0,0,0,0
ENSG00000159200,60,19,26,38,24,39,23,30
ENSG00000099814,138,44,92,88,62,78,77,80
ENSG00000112584,0,0,0,0,0,1,1,0
ENSG00000138944,0,0,0,0,0,0,0,0
ENSG00000091844,181,94,84,133,79,104,80,108
ENSG00000186765,13,5,8,9,3,3,5,7
ENSG00000196391,7,4,18,16,7,11,5,5
ENSG00000226650,3,0,0,2,0,0,1,2
ENSG00000139651,45,26,43,52,27,37,24,44
ENSG00000174938,102,45,70,74,41,51,48,37
ENSG00000154217,91,38,65,69,31,56,40,36
ENSG00000181626,0,0,0,1,1,0,0,0
ENSG00000187889,0,0,0,1,0,0,0,0
ENSG00000150361,0,0,0,0,0,0,0,0
ENSG00000171320,7,7,7,5,2,1,3,3
ENSG00000075399,9,3,4,3,2,2,2,4
ENSG00000169851,7,8,6,8,9,16,5,9
ENSG00000189007,31,18,18,20,14,7,5,15
ENSG00000185873,0,0,1,0,0,0,0,0
ENSG00000122085,106,50,89,71,55,83,55,65
ENSG00000150873,3,1,2,2,2,0,2,0
ENSG00000167767,6030,3192,3559,3659,3437,5147,2858,4200
ENSG00000177689,0,0,0,0,0,0,0,0
ENSG00000155621,5,1,5,7,2,6,1,1
ENSG00000165714,18,6,19,6,6,7,9,7
ENSG00000070404,55,26,42,26,26,26,37,26
ENSG00000124003,0,0,0,1,0,1,0,0
ENSG00000105088,20,10,9,17,15,22,7,13
ENSG00000121236,1,0,0,4,1,2,2,1
ENSG00000158526,81,36,44,18,51,57,46,51
ENSG00000077097,863,365,456,593,279,443,335,404
ENSG00000137267,30,14,25,30,16,33,22,21
ENSG00000213199,3,3,2,3,1,3,1,6
ENSG00000170075,50,21,22,43,18,23,15,23
ENSG00000028137,0,0,0,0,0,0,0,1
ENSG00000164543,19,20,26,11,30,43,22,24
ENSG00000172869,404,191,225,310,200,279,225,267
ENSG00000152463,0,0,0,0,0,0,0,1
ENSG00000204449,0,0,0,0,0,0,0,0
ENSG00000154134,0,0,3,0,0,0,0,0
ENSG00000122557,34,19,27,27,23,35,28,18
ENSG00000167965,63,32,34,44,65,70,63,68
ENSG00000095397,48,10,19,36,20,24,19,27
ENSG00000091137,0,1,0,0,0,1,0,1
ENSG00000178209,401,183,282,326,140,244,226,203
ENSG00000102096,191,68,91,108,69,100,78,82
ENSG00000166349,0,0,0,0,0,0,0,0
ENSG00000129465,1,0,0,1,0,1,2,0
ENSG00000242441,3,0,1,1,0,0,2,0
ENSG00000136878,14,15,18,12,20,18,22,31
