Geneid,SRR21043448,SRR21043530,SRR21043687,SRR21043888,SRR21043816,SRR21043814,SRR21043817,SRR21043815
ENSG00000149782,38,26,35,25,17,32,23,20
ENSG00000124181,52,35,46,28,19,32,29,26
ENSG00000129219,77,41,52,37,34,56,42,43
ENSG00000105559,4,1,0,0,2,0,0,1
ENSG00000104886,61,46,61,70,37,63,44,56
ENSG00000166819,1,1,0,0,0,0,0,0
ENSG00000166851,23,15,10,11,9,11,8,5
ENSG00000106397,24,17,26,31,23,17,17,14
ENSG00000123560,0,0,1,0,0,1,0,0
ENSG00000102007,332,204,343,257,130,210,141,192
ENSG00000120756,1079,653,1080,731,574,809,542,695
ENSG00000188313,80,149,144,98,208,144,85,116
ENSG00000187838,23,18,28,24,23,17,12,16
ENSG00000141682,0,0,1,0,0,0,1,0
ENSG00000140650,47,26,23,32,19,26,19,21
ENSG00000122512,204,131,187,156,85,118,96,118
ENSG00000039650,212,131,126,129,77,124,89,99
ENSG00000100941,2149,1474,1867,1562,1192,1726,1119,1497
ENSG00000135241,14,12,6,11,3,6,4,5
ENSG00000143442,309,186,198,180,136,138,110,150
ENSG00000070501,68,39,87,36,34,36,25,33
ENSG00000175482,18,4,4,4,4,1,5,6
ENSG00000004142,44,19,24,24,12,16,15,14
ENSG00000256525,65,30,42,35,23,49,27,29
ENSG00000171453,22,13,21,17,5,13,9,12
ENSG00000099817,11,8,9,5,1,9,8,2
ENSG00000105258,125,106,238,121,108,119,104,111
ENSG00000147669,1865,1219,2321,1246,1112,1552,1009,1278
ENSG00000146707,3,1,1,0,0,3,0,2
ENSG00000105854,7,8,23,11,3,11,15,10
ENSG00000104356,17,4,4,9,5,10,8,11
ENSG00000105171,33,23,27,22,33,19,21,26
ENSG00000167272,138,111,135,114,84,99,72,118
ENSG00000127948,809,504,628,543,369,509,388,473
ENSG00000128513,45,13,30,23,9,8,6,3
ENSG00000143190,25,12,19,16,12,13,12,11
ENSG00000204531,0,0,0,0,0,1,0,0
ENSG00000212993,0,0,0,1,0,0,0,0
ENSG00000188242,54,30,35,32,16,20,16,11
ENSG00000130810,10,11,7,8,3,4,2,4
ENSG00000162407,95,60,69,47,28,73,56,52
ENSG00000186951,24,14,16,12,8,19,5,12
ENSG00000166794,186,168,287,148,143,128,75,103
ENSG00000168938,1953,1324,2144,1406,999,1409,979,1226
ENSG00000171497,31,22,28,25,18,23,16,12
ENSG00000084072,193,109,192,126,67,90,59,79
ENSG00000108179,15,10,14,10,7,4,2,5
ENSG00000240344,31,42,52,47,27,53,32,42
ENSG00000185250,38,24,27,29,13,32,14,40
ENSG00000088808,263,203,225,277,117,164,162,137
ENSG00000173457,134,142,119,150,84,131,89,108
ENSG00000158615,571,618,724,685,641,813,538,697
ENSG00000162869,186,134,185,140,141,224,144,152
ENSG00000119938,164,111,166,123,102,146,123,127
ENSG00000113575,219,144,187,161,77,114,93,100
ENSG00000105568,215,106,246,143,122,159,131,146
ENSG00000092020,27,13,29,22,8,14,20,24
ENSG00000119383,0,0,0,0,0,0,0,0
ENSG00000066027,91,56,70,61,52,85,55,83
ENSG00000154001,79,31,52,45,23,39,29,47
ENSG00000113593,141,102,107,134,65,86,102,69
ENSG00000143294,56,46,72,40,38,49,35,56
ENSG00000152784,0,0,0,0,0,0,0,0
ENSG00000117450,508,266,660,345,252,463,307,346
ENSG00000123131,322,262,401,251,197,243,165,230
ENSG00000072062,179,90,102,115,47,69,78,70
ENSG00000142875,25,13,24,21,20,27,20,24
ENSG00000165059,1,0,0,0,0,0,0,0
ENSG00000181929,339,193,302,141,144,207,105,149
ENSG00000106617,11,16,20,12,13,7,12,15
ENSG00000154229,9,0,6,3,3,1,3,2
ENSG00000163932,299,195,301,216,172,261,182,211
ENSG00000027075,56,56,69,50,20,51,29,35
ENSG00000065675,0,0,0,0,0,0,0,0
ENSG00000183943,32,21,34,25,11,20,24,20
ENSG00000171867,91,61,88,85,34,64,39,43
ENSG00000115718,6,3,1,2,2,5,3,8
ENSG00000163421,0,0,0,0,0,0,0,0
ENSG00000184500,14,8,15,6,5,9,2,2
ENSG00000105618,64,36,62,41,32,25,38,38
ENSG00000134748,105,55,94,49,56,78,44,75
ENSG00000134186,672,457,670,475,544,741,428,672
ENSG00000185246,84,32,48,50,25,53,30,26
ENSG00000136875,41,26,33,40,35,40,27,32
ENSG00000147224,51,76,79,69,64,54,44,49
ENSG00000068489,244,219,241,183,116,156,94,152
ENSG00000167183,132,98,91,81,58,72,58,73
ENSG00000186654,13,6,7,9,6,11,8,8
ENSG00000131188,88,64,110,66,40,50,33,43
ENSG00000150687,8,12,21,11,15,16,7,17
ENSG00000143363,44,24,35,19,14,25,21,25
ENSG00000197746,245,149,237,173,130,151,118,149
ENSG00000080815,128,122,168,152,86,131,115,138
ENSG00000205155,35,17,48,25,13,28,21,21
ENSG00000129084,1501,1420,1867,1381,1255,1618,983,1339
ENSG00000101182,534,353,600,376,276,378,258,318
ENSG00000008018,636,504,657,491,431,694,413,600
ENSG00000205220,1,0,0,0,0,1,0,0
ENSG00000126067,899,515,887,594,323,585,430,531
ENSG00000277791,45,41,56,37,21,16,31,26
ENSG00000159377,4237,2702,4545,2990,2171,2841,1992,2445
ENSG00000165916,133,88,149,138,96,104,79,97
ENSG00000100519,333,171,242,206,145,240,157,187
ENSG00000101843,246,119,177,170,97,116,83,95
ENSG00000108671,43,13,18,19,9,12,17,13
ENSG00000115233,338,231,307,229,163,232,151,207
ENSG00000175166,71,46,54,54,31,30,26,17
ENSG00000110801,33,17,30,21,16,11,10,11
ENSG00000092010,36,28,35,18,13,10,14,8
ENSG00000100911,128,81,102,84,50,83,41,47
ENSG00000131467,28,17,35,35,23,27,21,26
ENSG00000125818,271,216,409,216,176,255,185,225
ENSG00000183527,15,23,15,31,25,17,14,10
ENSG00000128789,0,0,4,4,3,4,0,1
ENSG00000134222,26,12,48,23,19,32,22,37
ENSG00000171862,14,6,8,15,2,9,10,8
ENSG00000107317,0,0,0,0,0,0,0,0
ENSG00000125384,1,0,2,2,1,1,0,2
ENSG00000148344,4,4,3,5,1,1,1,2
ENSG00000122420,1,1,2,2,0,1,0,0
ENSG00000095303,1,3,0,1,0,1,1,2
ENSG00000073756,0,0,0,0,1,0,0,0
ENSG00000152266,0,0,0,0,0,0,0,0
ENSG00000087494,20,26,18,33,16,22,9,14
ENSG00000169398,163,100,178,108,80,136,88,107
ENSG00000120899,7,5,3,8,4,5,5,1
ENSG00000074696,72,78,105,74,31,43,46,46
ENSG00000196396,69,46,47,66,12,19,32,15
ENSG00000179295,828,533,682,612,361,519,346,484
ENSG00000127947,325,176,159,153,118,238,144,208
ENSG00000111679,51,39,57,36,27,45,39,43
ENSG00000081237,0,0,0,0,0,0,0,0
ENSG00000144724,328,184,255,219,109,156,159,171
ENSG00000152894,744,441,617,503,298,389,319,349
ENSG00000150787,1207,902,1424,874,809,1195,687,1015
ENSG00000164611,14,7,15,5,11,10,4,4
ENSG00000179950,48,13,44,19,23,26,24,27
ENSG00000055917,154,120,103,127,62,79,75,46
ENSG00000091127,169,145,161,145,109,129,81,131
ENSG00000100362,2,3,6,2,2,7,6,12
ENSG00000073008,95,47,42,76,35,48,31,56
ENSG00000130202,133,136,166,156,118,106,123,96
ENSG00000241945,204,124,126,153,77,106,105,119
ENSG00000176894,13,8,14,15,5,13,6,3
ENSG00000089159,11,11,19,12,10,24,17,16
ENSG00000103490,385,228,456,241,205,284,185,237
ENSG00000183010,0,1,4,2,0,4,1,2
ENSG00000100504,65,53,67,44,33,51,32,46
ENSG00000121350,47,27,40,30,20,27,25,23
ENSG00000011478,22,10,24,6,11,9,6,9
ENSG00000107560,46,66,53,42,45,58,38,55
ENSG00000080371,1017,658,1059,710,525,757,496,677
ENSG00000069974,38,42,57,34,35,42,36,43
ENSG00000168461,51,64,71,60,55,74,32,60
ENSG00000168118,38,24,5,12,8,12,7,10
ENSG00000144566,1108,781,1182,834,641,808,573,696
ENSG00000123595,1,4,1,4,1,0,1,4
ENSG00000105404,4,3,3,1,1,2,2,3
ENSG00000128340,0,0,0,0,1,0,1,0
ENSG00000164754,134,95,131,110,80,108,72,86
ENSG00000179262,601,461,660,528,340,458,327,470
ENSG00000108384,117,89,115,84,44,62,41,53
ENSG00000172613,1,1,0,1,0,2,0,3
ENSG00000101146,332,185,285,212,144,184,173,156
ENSG00000039560,0,1,2,0,0,0,0,1
ENSG00000006451,88,63,101,62,79,85,50,73
ENSG00000160271,39,47,56,37,21,43,28,42
ENSG00000125970,15,9,6,4,7,3,3,8
ENSG00000076864,5,4,2,12,6,4,0,5
ENSG00000131759,339,233,396,253,224,311,203,285
ENSG00000077092,0,0,1,0,0,0,0,1
ENSG00000172819,143,83,138,102,54,65,55,70
ENSG00000133321,0,1,4,2,3,1,0,2
ENSG00000145715,88,47,60,61,40,81,55,54
ENSG00000172575,0,1,0,1,1,0,1,2
ENSG00000270885,2,0,1,1,0,1,0,0
ENSG00000068028,263,148,195,183,124,150,84,116
ENSG00000099849,32,15,19,22,18,10,9,10
ENSG00000139687,113,87,124,84,73,99,71,74
ENSG00000273313,2,1,5,3,0,3,2,1
ENSG00000167281,0,0,0,0,0,0,2,0
ENSG00000171174,3,4,3,1,1,0,1,1
ENSG00000103479,624,512,615,426,398,547,372,496
ENSG00000244462,7,6,2,8,4,3,1,4
ENSG00000259956,2,2,2,5,1,2,2,2
ENSG00000122965,120,104,128,110,72,90,70,80
ENSG00000188739,268,184,307,209,183,251,173,203
ENSG00000004534,210,105,136,139,62,107,73,100
ENSG00000147274,21,19,28,29,15,11,24,19
ENSG00000100387,3,4,1,3,1,2,0,0
ENSG00000004700,94,64,80,61,42,54,38,52
ENSG00000129625,470,262,374,269,169,260,171,203
ENSG00000115386,0,0,0,0,0,0,0,0
ENSG00000157916,85,66,75,75,51,76,46,63
ENSG00000165731,35,33,42,42,24,28,25,19
ENSG00000042445,77,71,75,69,67,54,48,59
ENSG00000049541,15,9,12,11,6,5,4,8
ENSG00000133119,7,20,12,14,17,11,7,7
ENSG00000163918,28,14,31,14,24,9,7,14
ENSG00000111445,12,10,17,9,8,10,3,4
ENSG00000169733,61,40,55,56,24,50,22,24
ENSG00000143390,205,112,188,161,124,111,111,119
ENSG00000153165,6,6,0,2,1,6,3,9
ENSG00000140983,70,58,68,62,29,69,68,60
ENSG00000101883,0,0,0,0,0,0,0,0
ENSG00000177963,31,20,21,18,24,16,15,18
ENSG00000135249,57,34,48,38,16,27,21,22
ENSG00000183145,6,7,12,3,7,23,7,8
ENSG00000143622,205,149,179,168,99,131,110,121
ENSG00000131263,426,316,443,357,287,420,326,383
ENSG00000104889,40,24,29,31,25,37,18,26
ENSG00000082996,39,30,29,29,28,26,21,27
ENSG00000141622,1,0,0,0,1,1,0,0
ENSG00000108523,2008,1478,2060,1520,1084,1472,963,1255
ENSG00000168894,270,154,332,192,107,200,113,158
ENSG00000023191,97,62,79,89,50,56,46,56
ENSG00000101654,45,38,50,50,13,36,34,24
ENSG00000205937,1372,957,1647,925,690,1091,654,870
ENSG00000117748,53,36,76,40,43,48,37,38
ENSG00000106399,25,16,26,12,19,16,10,18
ENSG00000005175,762,468,654,532,406,576,436,570
ENSG00000197498,30,30,26,13,11,27,10,32
ENSG00000153574,16,4,6,11,4,8,7,13
ENSG00000197958,380,282,441,250,141,175,135,182
ENSG00000142541,351,194,335,228,113,182,127,178
ENSG00000063177,1634,1118,1722,1067,816,1127,672,970
ENSG00000125691,561,453,524,403,370,449,286,396
ENSG00000131469,137,100,188,79,67,91,80,72
ENSG00000071082,84,48,100,56,32,45,27,43
ENSG00000130255,227,201,409,198,206,262,164,284
ENSG00000241343,62,44,85,49,33,40,29,51
ENSG00000126945,2006,1281,2053,1413,980,1342,967,1211
ENSG00000257529,89,67,99,81,46,60,52,52
ENSG00000198918,3,1,2,1,2,1,0,2
ENSG00000163923,22,20,34,20,16,14,16,8
ENSG00000229117,140,109,139,110,70,108,59,82
ENSG00000089009,1200,675,1192,656,346,511,402,463
ENSG00000148303,1535,737,1027,847,336,448,420,426
ENSG00000163682,1510,859,1482,830,622,729,458,645
ENSG00000163902,2418,2094,2318,2495,1046,1346,1095,1176
ENSG00000112306,75,35,98,38,35,57,32,45
ENSG00000115268,1456,854,1490,995,439,676,458,569
ENSG00000134419,630,396,798,420,243,370,255,337
ENSG00000140988,2251,1649,2306,1856,913,1163,966,972
ENSG00000008988,1463,991,1817,1047,929,1200,853,1085
ENSG00000171858,1778,1006,2145,1182,724,978,690,935
ENSG00000143947,392,337,552,411,386,470,403,467
ENSG00000185088,89,86,131,78,79,119,63,96
ENSG00000233927,810,527,1173,582,466,625,402,541
ENSG00000198034,774,513,799,604,253,393,303,280
ENSG00000129824,0,0,0,0,0,0,0,0
ENSG00000083845,687,472,815,516,308,463,285,374
ENSG00000117676,20,8,25,10,5,16,4,17
ENSG00000175634,95,59,58,58,46,54,43,41
ENSG00000168028,169,99,110,118,51,59,52,66
ENSG00000007376,70,60,65,57,32,57,40,41
ENSG00000155876,320,176,306,203,135,143,148,138
ENSG00000167325,29,17,66,29,22,24,26,31
ENSG00000171848,55,30,46,40,22,35,20,17
ENSG00000052749,51,22,25,20,6,24,11,18
ENSG00000160208,70,45,55,39,22,49,31,44
ENSG00000132275,17,11,18,7,6,18,14,19
ENSG00000179041,88,55,105,72,49,77,46,55
ENSG00000134321,3,2,0,0,1,0,1,0
ENSG00000111011,411,284,378,270,247,401,253,288
ENSG00000148484,101,61,84,62,38,85,40,63
ENSG00000115310,659,354,568,414,319,444,329,418
ENSG00000159216,1905,1357,1056,1355,822,1378,911,1151
ENSG00000175792,148,111,194,123,99,117,91,86
ENSG00000163785,110,83,98,63,56,53,50,62
ENSG00000196154,7,6,0,9,3,9,1,3
ENSG00000163993,3149,2194,3798,2172,1439,2290,1218,1893
ENSG00000125910,0,0,0,0,0,0,0,0
ENSG00000180739,0,0,0,0,0,0,1,1
ENSG00000166788,10,6,16,10,8,7,9,1
ENSG00000211456,327,226,279,209,178,212,154,202
ENSG00000156876,47,28,42,32,22,32,20,18
ENSG00000182568,1,0,0,0,1,2,0,0
ENSG00000139218,1438,967,1255,1113,798,1043,798,921
ENSG00000171222,39,31,80,25,27,43,36,33
ENSG00000073060,7,3,12,11,3,2,5,2
ENSG00000143653,280,171,307,170,174,227,166,249
ENSG00000163156,32,24,38,16,17,19,14,22
ENSG00000166828,0,0,0,0,0,1,0,0
ENSG00000133028,133,82,166,120,64,88,76,100
ENSG00000130489,97,65,179,76,70,106,81,76
ENSG00000116171,340,207,431,236,160,225,148,162
ENSG00000136193,146,102,124,94,45,93,65,58
ENSG00000136021,288,229,290,195,214,324,167,262
ENSG00000000457,113,48,66,65,38,63,33,67
ENSG00000115884,635,520,689,673,414,435,376,396
ENSG00000168497,0,0,0,2,0,0,1,1
ENSG00000129657,25,26,24,19,16,19,13,25
ENSG00000148396,177,116,153,164,74,90,96,104
ENSG00000113615,425,372,390,329,218,377,231,340
ENSG00000138802,219,128,134,137,66,133,125,99
ENSG00000058262,49,37,65,54,30,34,36,28
ENSG00000132432,1085,746,1287,809,442,709,455,533
ENSG00000085415,13,5,10,7,5,12,15,11
ENSG00000113811,23,10,24,17,13,14,10,13
ENSG00000198843,95,58,65,49,41,58,42,60
ENSG00000010319,1,3,1,0,0,0,0,0
ENSG00000112701,429,434,539,456,322,446,316,422
ENSG00000183291,982,615,911,617,452,560,392,500
ENSG00000168385,1006,627,868,643,441,606,457,612
ENSG00000184702,1,2,2,1,0,0,2,0
ENSG00000197249,14,8,6,7,4,11,7,13
ENSG00000106366,2,1,5,1,1,1,1,1
ENSG00000080546,10,6,11,7,7,14,4,14
ENSG00000139718,366,220,260,247,130,187,154,204
ENSG00000168137,238,200,210,213,86,127,129,117
ENSG00000115524,514,375,480,372,384,510,375,452
ENSG00000175793,4,1,7,3,3,2,2,2
ENSG00000163069,19,14,26,19,5,9,3,5
ENSG00000118515,26,24,23,22,12,32,12,27
ENSG00000101049,2,1,0,1,2,1,0,0
ENSG00000104205,3,0,0,2,1,1,1,1
ENSG00000163535,14,14,9,13,6,22,10,14
ENSG00000131370,9,5,7,6,2,4,3,3
ENSG00000147010,189,161,190,169,131,206,119,177
ENSG00000160691,165,121,172,133,82,87,65,63
ENSG00000171241,20,18,24,23,6,13,13,10
ENSG00000182199,46,34,33,24,14,26,23,16
ENSG00000181788,113,69,175,81,103,99,63,117
ENSG00000129450,0,0,0,0,0,0,0,0
ENSG00000147955,207,142,196,148,119,230,138,198
ENSG00000120725,25,25,35,23,12,2,10,28
ENSG00000142082,2,3,1,2,1,3,1,1
ENSG00000177045,34,13,30,20,12,20,12,7
ENSG00000204351,9,7,6,5,4,8,4,11
ENSG00000145604,70,47,61,47,37,47,40,46
ENSG00000120519,132,82,69,76,41,71,36,63
ENSG00000110911,333,284,294,248,132,242,149,213
ENSG00000088386,0,0,0,0,0,0,0,0
ENSG00000170190,4,3,0,0,1,0,3,1
ENSG00000118596,21,22,25,17,23,19,13,18
ENSG00000115902,10,6,7,16,6,4,9,4
ENSG00000197891,0,0,0,0,0,0,0,0
ENSG00000197375,284,174,193,225,104,141,120,143
ENSG00000197901,0,0,0,0,0,0,0,1
ENSG00000183048,1026,627,1008,633,497,754,478,711
ENSG00000108528,168,125,143,164,74,92,79,76
ENSG00000004864,112,97,126,98,64,80,55,83
ENSG00000102078,27,23,14,12,13,11,9,9
ENSG00000164933,385,221,298,244,162,204,129,187
ENSG00000151729,214,123,181,128,94,149,94,131
ENSG00000075303,179,103,165,92,77,95,59,87
ENSG00000164209,47,30,61,32,33,35,45,39
ENSG00000140284,29,11,25,12,5,16,7,10
ENSG00000143554,27,18,26,14,7,10,12,18
ENSG00000083807,28,13,27,17,20,11,10,21
ENSG00000156222,1,0,0,0,0,0,0,0
ENSG00000197496,222,179,237,159,139,154,122,120
ENSG00000163581,0,0,0,0,0,0,0,0
ENSG00000059804,4,1,3,2,1,3,0,2
ENSG00000160326,22,7,8,9,16,15,9,5
ENSG00000162695,175,123,135,132,82,150,86,134
ENSG00000014824,170,155,139,119,126,168,81,161
ENSG00000101438,0,0,1,1,1,0,0,1
ENSG00000169359,123,70,110,77,38,70,49,59
ENSG00000164414,45,61,51,48,36,38,32,28
ENSG00000117620,260,253,303,254,213,254,174,246
ENSG00000176087,146,70,142,64,56,102,58,59
ENSG00000138459,341,291,326,274,178,292,222,226
ENSG00000121073,265,170,277,200,139,180,123,137
ENSG00000110660,14,9,12,8,9,8,6,4
ENSG00000137700,3,3,2,1,0,3,1,1
ENSG00000134294,77,43,50,45,49,51,35,55
ENSG00000141424,693,1251,998,1300,1089,1143,806,1044
ENSG00000188687,0,0,0,0,0,0,1,3
ENSG00000185803,92,65,79,71,45,75,40,50
ENSG00000138074,9,8,12,16,9,5,8,10
ENSG00000115665,0,0,0,2,0,0,0,1
ENSG00000174358,0,0,0,0,0,2,0,1
ENSG00000142319,0,0,1,0,1,0,2,2
ENSG00000130821,96,75,78,60,44,49,54,67
ENSG00000115616,581,359,687,370,320,578,342,460
ENSG00000198689,138,103,94,99,63,91,60,113
ENSG00000137491,1,0,0,1,0,0,0,0
ENSG00000137571,1,3,5,8,5,1,1,8
ENSG00000145147,2,4,3,1,0,3,1,2
ENSG00000165300,0,0,3,0,0,0,0,0
ENSG00000065613,421,293,282,350,203,331,212,235
ENSG00000101166,3694,2810,4296,3138,2160,2910,2192,2569
ENSG00000170365,2,4,5,1,3,4,6,6
ENSG00000166949,662,440,454,434,269,405,268,364
ENSG00000141646,3,3,1,2,2,2,1,1
ENSG00000113658,570,357,546,431,370,453,313,442
ENSG00000170545,86,50,87,59,35,90,47,71
ENSG00000112305,217,145,317,204,153,246,181,223
ENSG00000127616,249,170,275,191,164,239,147,206
ENSG00000173473,77,61,74,75,28,34,45,44
ENSG00000108604,464,291,474,356,187,194,237,209
ENSG00000072501,45,24,16,21,10,32,14,22
ENSG00000108055,121,116,156,116,71,79,85,84
ENSG00000113810,129,114,122,101,69,90,88,69
ENSG00000176209,435,278,561,283,262,362,259,334
ENSG00000119953,423,321,400,328,243,342,245,296
ENSG00000128602,0,1,0,0,0,0,1,1
ENSG00000166311,20,26,24,21,14,23,11,13
ENSG00000135632,99,65,81,69,47,52,41,51
ENSG00000124216,8,11,21,13,6,9,11,6
ENSG00000019549,14,5,13,9,7,8,12,14
ENSG00000132639,2,0,1,0,0,2,0,0
ENSG00000165684,36,28,42,38,14,29,31,25
ENSG00000143553,215,95,217,135,92,141,89,126
ENSG00000145335,0,0,0,0,0,0,0,0
ENSG00000173267,25,6,18,8,11,22,19,20
ENSG00000159210,132,100,128,121,75,94,67,67
ENSG00000245910,157,95,288,147,113,147,91,119
ENSG00000269893,797,543,826,650,405,560,296,457
ENSG00000077312,83,70,93,85,51,80,61,66
ENSG00000167088,171,107,246,122,94,123,94,85
ENSG00000182004,65,55,129,86,78,80,69,71
ENSG00000143977,343,188,376,216,139,209,133,170
ENSG00000172554,1,0,0,0,0,4,0,0
ENSG00000071189,411,264,306,223,227,319,228,330
ENSG00000162627,183,151,169,162,107,195,106,171
ENSG00000185338,38,10,16,14,3,10,13,11
ENSG00000120833,47,24,11,13,34,28,21,41
ENSG00000112096,10,9,11,11,9,15,12,5
ENSG00000109610,0,1,2,1,0,2,0,3
ENSG00000181449,57,43,65,37,26,40,31,40
ENSG00000124766,218,114,178,148,55,107,89,96
ENSG00000061656,18,18,22,14,13,15,12,10
ENSG00000091640,79,27,60,49,34,50,26,42
ENSG00000203926,0,2,0,0,0,0,0,0
ENSG00000227234,0,0,0,0,0,0,0,0
ENSG00000113140,0,1,1,1,0,0,0,1
ENSG00000021574,135,84,106,79,51,68,53,74
ENSG00000171763,108,78,121,66,53,75,48,78
ENSG00000152253,14,14,15,6,4,12,7,9
ENSG00000114902,334,205,409,222,191,332,190,267
ENSG00000124664,1550,828,1734,809,716,1065,664,943
ENSG00000065526,293,195,228,210,126,234,133,221
ENSG00000258484,72,34,55,44,32,41,30,51
ENSG00000090487,2047,1309,2061,1268,1241,1636,985,1475
ENSG00000063176,5,5,6,6,6,8,7,0
ENSG00000106723,118,151,176,167,165,185,119,159
ENSG00000118785,0,0,0,0,0,0,0,0
ENSG00000116096,17,12,34,15,12,11,8,7
ENSG00000198369,150,102,136,137,68,104,84,92
ENSG00000197694,411,273,380,328,191,286,261,231
ENSG00000115306,267,198,213,178,212,232,173,226
ENSG00000137877,9,2,0,3,0,1,0,1
ENSG00000100596,245,160,257,206,119,202,162,184
ENSG00000165389,1817,1286,2128,1310,1155,1549,995,1297
ENSG00000104549,532,336,437,379,217,302,216,268
ENSG00000137767,99,51,98,57,21,41,40,53
ENSG00000161011,1768,1127,2020,1327,790,1486,925,1200
ENSG00000151304,386,258,318,264,190,307,184,261
ENSG00000075142,232,161,323,222,172,230,142,225
ENSG00000116649,45,13,44,34,12,25,22,17
ENSG00000100883,1304,995,1257,1061,734,985,704,943
ENSG00000096063,179,112,150,165,107,131,94,110
ENSG00000182934,105,74,112,103,49,97,59,102
ENSG00000167978,92,165,184,149,167,188,142,159
ENSG00000226763,2,3,9,1,5,2,5,4
ENSG00000100650,933,662,898,609,517,759,538,709
ENSG00000115875,708,420,623,423,280,444,302,359
ENSG00000176101,5,5,3,5,1,3,3,2
ENSG00000124783,222,158,222,179,107,161,99,152
ENSG00000114850,8,7,18,10,7,10,10,7
ENSG00000180879,3390,1872,3686,2067,1658,2386,1335,2016
ENSG00000149136,22,15,16,19,7,19,10,9
ENSG00000147488,2,1,2,0,0,2,2,0
ENSG00000157350,1,0,0,2,1,0,0,0
ENSG00000126091,5,4,3,2,0,7,3,1
ENSG00000115525,57,27,36,41,30,31,24,34
ENSG00000004866,296,216,309,230,190,253,159,223
ENSG00000101972,277,152,179,143,102,171,105,135
ENSG00000136738,449,225,293,279,139,244,145,200
ENSG00000124356,19,9,15,21,5,19,6,15
ENSG00000178078,361,269,415,291,204,268,190,231
ENSG00000115415,94,86,112,88,99,107,64,78
ENSG00000168610,75,40,77,59,28,44,30,39
ENSG00000126561,4,3,3,3,1,1,2,3
ENSG00000173757,89,59,64,51,28,49,35,46
ENSG00000166888,109,66,74,80,27,59,43,55
ENSG00000159167,37,17,26,40,10,17,18,17
ENSG00000168439,272,195,324,240,181,230,174,199
ENSG00000072786,8,19,8,15,6,11,4,6
ENSG00000118046,100,80,88,112,54,54,50,46
ENSG00000115694,239,177,222,193,130,197,146,135
ENSG00000165752,135,75,106,67,74,104,71,56
ENSG00000165283,66,42,53,34,19,30,16,32
ENSG00000165209,910,592,715,604,397,538,402,458
ENSG00000101846,71,43,58,44,49,48,45,42
ENSG00000103266,36,50,49,35,18,21,17,19
ENSG00000168818,5,8,6,7,3,9,5,13
ENSG00000106089,7,0,12,4,5,4,8,5
ENSG00000136854,162,99,149,105,72,114,61,113
ENSG00000076944,118,107,104,93,48,80,53,61
ENSG00000136143,165,113,140,134,104,130,100,94
ENSG00000196502,148,119,143,112,88,127,87,101
ENSG00000197165,0,1,2,0,1,0,1,2
ENSG00000213648,37,13,22,13,12,6,8,14
ENSG00000173597,0,0,0,0,0,0,0,0
ENSG00000116030,37,35,17,37,22,28,29,36
ENSG00000188612,95,45,145,52,56,72,42,72
ENSG00000156502,67,38,46,62,33,41,39,47
ENSG00000148290,453,298,482,332,222,274,228,252
ENSG00000148291,350,223,375,220,161,223,145,179
ENSG00000148248,683,479,594,518,256,472,278,413
ENSG00000110066,648,385,441,446,250,372,293,331
ENSG00000178691,256,199,300,214,188,285,207,252
ENSG00000165025,3,5,2,2,1,2,0,2
ENSG00000008056,5,1,3,2,2,1,1,1
ENSG00000054654,216,117,119,110,77,117,122,131
ENSG00000127561,36,15,18,42,8,15,5,21
ENSG00000102003,6,5,2,9,4,1,0,2
ENSG00000008282,593,384,605,470,344,509,307,400
ENSG00000142765,430,323,382,314,236,282,204,228
ENSG00000166863,2,1,6,1,0,2,0,2
ENSG00000120656,46,29,29,31,22,19,15,19
ENSG00000166012,641,493,709,532,342,517,317,455
ENSG00000178913,445,303,493,359,236,291,221,291
ENSG00000177156,239,125,224,145,91,154,90,126
ENSG00000231925,1128,828,913,821,471,658,450,560
ENSG00000059588,106,74,67,75,38,39,33,49
ENSG00000211689,4,2,6,0,3,6,2,6
ENSG00000113407,16,12,20,7,6,11,14,5
ENSG00000143374,238,153,244,165,111,180,123,148
ENSG00000212127,10,4,4,6,9,8,12,9
ENSG00000212124,29,11,2,8,8,8,6,13
ENSG00000256188,55,29,19,19,11,26,21,23
ENSG00000256436,13,8,2,5,2,7,9,11
ENSG00000255374,34,12,9,24,8,17,9,14
ENSG00000212126,24,6,4,8,3,6,13,8
ENSG00000157014,14,7,14,5,2,12,14,10
ENSG00000175463,0,1,0,0,0,0,0,0
ENSG00000111490,272,185,247,196,123,207,147,165
ENSG00000145979,155,85,141,96,52,92,61,90
ENSG00000197226,1748,1161,1451,1295,907,1269,925,1087
ENSG00000171530,494,342,500,298,249,329,177,244
ENSG00000105254,32,31,33,17,6,17,9,9
ENSG00000028839,16,23,17,15,22,31,25,21
ENSG00000136535,0,0,0,0,0,0,0,0
ENSG00000136270,145,71,98,91,55,64,41,57
ENSG00000121068,1931,1098,1341,1156,717,1154,686,1011
ENSG00000135111,1,4,0,1,3,0,2,1
ENSG00000187735,1437,904,1242,1042,561,967,639,779
ENSG00000171703,23,30,44,34,27,37,18,23
ENSG00000154582,498,339,594,405,323,462,287,360
ENSG00000103363,1997,1062,1906,1175,746,1071,660,979
ENSG00000113649,147,82,101,108,45,75,53,81
ENSG00000137310,2,1,0,0,0,0,0,0
ENSG00000101190,224,139,243,146,113,140,96,111
ENSG00000145022,31,26,35,27,12,17,14,12
