Geneid,SRR21043441,SRR21043523,SRR21043606,SRR21043881,SRR21043816,SRR21043814,SRR21043817,SRR21043815
ENSG00000205155,26,28,34,29,13,28,21,21
ENSG00000129084,1525,1662,2110,1441,1255,1618,983,1339
ENSG00000101182,463,427,642,397,276,378,258,318
ENSG00000008018,616,678,700,523,431,694,413,600
ENSG00000205220,0,1,0,0,0,1,0,0
ENSG00000126067,767,510,899,671,323,585,430,531
ENSG00000277791,44,28,50,50,21,16,31,26
ENSG00000159377,3971,3001,4407,3633,2171,2841,1992,2445
ENSG00000165916,142,86,137,157,96,104,79,97
ENSG00000100519,259,218,291,181,145,240,157,187
ENSG00000101843,216,163,220,186,97,116,83,95
ENSG00000108671,18,16,11,7,9,12,17,13
ENSG00000115233,349,239,377,355,163,232,151,207
ENSG00000175166,64,41,56,74,31,30,26,17
ENSG00000110801,22,21,28,17,16,11,10,11
ENSG00000092010,32,15,26,28,13,10,14,8
ENSG00000100911,119,69,107,69,50,83,41,47
ENSG00000131467,32,24,32,40,23,27,21,26
ENSG00000125818,238,181,251,314,176,255,185,225
ENSG00000183527,21,43,25,28,25,17,14,10
ENSG00000128789,2,2,2,2,3,4,0,1
ENSG00000134222,37,37,52,62,19,32,22,37
ENSG00000171862,17,14,14,8,2,9,10,8
ENSG00000107317,0,0,0,0,0,0,0,0
ENSG00000125384,1,1,2,2,1,1,0,2
ENSG00000148344,8,13,9,4,1,1,1,2
ENSG00000122420,0,0,0,1,0,1,0,0
ENSG00000095303,1,0,0,2,0,1,1,2
ENSG00000073756,1,0,0,0,1,0,0,0
ENSG00000152266,0,0,0,0,0,0,0,0
ENSG00000087494,52,22,44,41,16,22,9,14
ENSG00000169398,136,93,154,147,80,136,88,107
ENSG00000120899,7,6,7,4,4,5,5,1
ENSG00000074696,149,63,78,88,31,43,46,46
ENSG00000196396,94,19,75,69,12,19,32,15
ENSG00000179295,788,484,700,529,361,519,346,484
ENSG00000127947,133,208,174,86,118,238,144,208
ENSG00000111679,60,47,55,38,27,45,39,43
ENSG00000081237,0,0,0,0,0,0,0,0
ENSG00000144724,435,235,373,217,109,156,159,171
ENSG00000152894,608,433,638,485,298,389,319,349
ENSG00000150787,1045,965,1352,881,809,1195,687,1015
ENSG00000164611,36,26,24,16,11,10,4,4
ENSG00000179950,30,26,34,30,23,26,24,27
ENSG00000055917,169,96,101,101,62,79,75,46
ENSG00000091127,137,158,174,132,109,129,81,131
ENSG00000100362,1,1,0,0,2,7,6,12
ENSG00000073008,78,70,55,44,35,48,31,56
ENSG00000130202,178,103,113,151,118,106,123,96
ENSG00000241945,190,115,160,109,77,106,105,119
ENSG00000176894,15,14,18,8,5,13,6,3
ENSG00000089159,14,12,8,9,10,24,17,16
ENSG00000103490,364,276,428,359,205,284,185,237
ENSG00000183010,3,1,2,3,0,4,1,2
ENSG00000100504,51,32,31,59,33,51,32,46
ENSG00000121350,36,21,35,36,20,27,25,23
ENSG00000011478,16,7,12,18,11,9,6,9
ENSG00000107560,34,46,39,46,45,58,38,55
ENSG00000080371,889,704,977,793,525,757,496,677
ENSG00000069974,64,53,42,44,35,42,36,43
ENSG00000168461,176,135,130,114,55,74,32,60
ENSG00000168118,12,12,18,2,8,12,7,10
ENSG00000144566,900,721,1023,846,641,808,573,696
ENSG00000123595,0,1,2,4,1,0,1,4
ENSG00000105404,2,1,6,4,1,2,2,3
ENSG00000128340,0,0,0,0,1,0,1,0
ENSG00000164754,125,94,151,137,80,108,72,86
ENSG00000179262,577,401,597,509,340,458,327,470
ENSG00000108384,128,88,141,112,44,62,41,53
ENSG00000172613,2,1,4,3,0,2,0,3
ENSG00000101146,277,232,299,215,144,184,173,156
ENSG00000039560,0,0,1,0,0,0,0,1
ENSG00000006451,88,79,98,96,79,85,50,73
ENSG00000160271,47,39,37,43,21,43,28,42
ENSG00000125970,14,11,5,2,7,3,3,8
ENSG00000076864,3,4,10,3,6,4,0,5
ENSG00000131759,342,269,453,308,224,311,203,285
ENSG00000077092,0,1,0,0,0,0,0,1
ENSG00000172819,137,87,96,97,54,65,55,70
ENSG00000133321,1,0,1,0,3,1,0,2
ENSG00000145715,47,59,52,48,40,81,55,54
ENSG00000172575,4,2,4,1,1,0,1,2
ENSG00000270885,0,1,3,1,0,1,0,0
ENSG00000068028,175,148,188,150,124,150,84,116
ENSG00000099849,24,23,36,14,18,10,9,10
ENSG00000139687,93,102,105,110,73,99,71,74
ENSG00000273313,2,3,2,1,0,3,2,1
ENSG00000167281,0,0,0,0,0,0,2,0
ENSG00000171174,1,2,5,1,1,0,1,1
ENSG00000103479,458,473,522,251,398,547,372,496
ENSG00000244462,2,3,9,6,4,3,1,4
ENSG00000259956,3,1,5,1,1,2,2,2
ENSG00000122965,118,114,116,69,72,90,70,80
ENSG00000188739,280,201,312,206,183,251,173,203
ENSG00000004534,169,146,155,122,62,107,73,100
ENSG00000147274,35,18,24,26,15,11,24,19
ENSG00000100387,4,3,0,2,1,2,0,0
ENSG00000004700,102,90,98,70,42,54,38,52
ENSG00000129625,335,265,406,306,169,260,171,203
ENSG00000115386,0,0,0,0,0,0,0,0
ENSG00000157916,62,77,60,65,51,76,46,63
ENSG00000165731,149,140,136,151,24,28,25,19
ENSG00000042445,101,64,70,49,67,54,48,59
ENSG00000049541,19,18,15,12,6,5,4,8
ENSG00000133119,4,15,19,11,17,11,7,7
ENSG00000163918,22,28,39,23,24,9,7,14
ENSG00000111445,12,16,30,19,8,10,3,4
ENSG00000169733,47,47,65,55,24,50,22,24
ENSG00000143390,225,127,198,185,124,111,111,119
ENSG00000153165,8,5,8,0,1,6,3,9
ENSG00000140983,59,71,75,53,29,69,68,60
ENSG00000101883,0,0,0,0,0,0,0,0
ENSG00000177963,29,19,19,33,24,16,15,18
ENSG00000135249,60,35,46,57,16,27,21,22
ENSG00000183145,16,15,17,17,7,23,7,8
ENSG00000143622,174,140,163,172,99,131,110,121
ENSG00000131263,455,326,450,421,287,420,326,383
ENSG00000104889,38,29,43,34,25,37,18,26
ENSG00000082996,36,21,23,32,28,26,21,27
ENSG00000141622,3,2,0,0,1,1,0,0
ENSG00000108523,1865,1542,2180,1489,1084,1472,963,1255
ENSG00000168894,205,186,304,193,107,200,113,158
ENSG00000023191,86,68,96,52,50,56,46,56
ENSG00000101654,46,44,48,36,13,36,34,24
ENSG00000205937,1161,993,1535,1044,690,1091,654,870
ENSG00000117748,44,39,57,90,43,48,37,38
ENSG00000106399,33,32,38,32,19,16,10,18
ENSG00000005175,555,609,768,452,406,576,436,570
ENSG00000197498,24,21,20,19,11,27,10,32
ENSG00000153574,15,8,9,8,4,8,7,13
ENSG00000197958,376,266,384,552,141,175,135,182
ENSG00000142541,311,224,356,278,113,182,127,178
ENSG00000063177,1268,1220,1561,1129,816,1127,672,970
ENSG00000125691,471,518,515,400,370,449,286,396
ENSG00000131469,131,81,131,175,67,91,80,72
ENSG00000071082,75,56,65,103,32,45,27,43
ENSG00000130255,197,227,306,234,206,262,164,284
ENSG00000241343,72,41,82,77,33,40,29,51
ENSG00000126945,2088,1318,2232,1456,980,1342,967,1211
ENSG00000257529,101,52,89,52,46,60,52,52
ENSG00000198918,4,3,1,3,2,1,0,2
ENSG00000163923,14,20,25,31,16,14,16,8
ENSG00000229117,122,161,156,121,70,108,59,82
ENSG00000089009,1037,783,1224,973,346,511,402,463
ENSG00000148303,1238,635,1129,928,336,448,420,426
ENSG00000163682,1062,1100,1563,1004,622,729,458,645
ENSG00000163902,2591,1717,2285,2080,1046,1346,1095,1176
ENSG00000112306,62,35,83,86,35,57,32,45
ENSG00000115268,1262,782,1300,1200,439,676,458,569
ENSG00000134419,459,448,731,514,243,370,255,337
ENSG00000140988,2638,1298,2075,2073,913,1163,966,972
ENSG00000008988,1477,1162,1577,1687,929,1200,853,1085
ENSG00000171858,1599,1091,1829,1974,724,978,690,935
ENSG00000143947,511,356,419,626,386,470,403,467
ENSG00000185088,102,66,90,130,79,119,63,96
ENSG00000233927,627,522,1021,829,466,625,402,541
ENSG00000198034,788,547,793,664,253,393,303,280
ENSG00000129824,0,1,0,0,0,0,0,0
ENSG00000083845,647,416,698,650,308,463,285,374
ENSG00000117676,22,4,11,18,5,16,4,17
ENSG00000175634,86,59,58,68,46,54,43,41
ENSG00000168028,163,105,124,140,51,59,52,66
ENSG00000007376,54,48,71,46,32,57,40,41
ENSG00000155876,277,216,314,226,135,143,148,138
ENSG00000167325,38,26,50,36,22,24,26,31
ENSG00000171848,82,50,100,147,22,35,20,17
ENSG00000052749,25,13,20,12,6,24,11,18
ENSG00000160208,60,54,55,42,22,49,31,44
ENSG00000132275,25,13,12,10,6,18,14,19
ENSG00000179041,91,68,92,80,49,77,46,55
ENSG00000134321,0,0,0,2,1,0,1,0
ENSG00000111011,317,302,379,234,247,401,253,288
ENSG00000148484,79,57,72,61,38,85,40,63
ENSG00000115310,573,409,627,409,319,444,329,418
ENSG00000159216,989,1275,984,633,822,1378,911,1151
ENSG00000175792,147,145,196,109,99,117,91,86
ENSG00000163785,102,67,80,100,56,53,50,62
ENSG00000196154,5,9,10,7,3,9,1,3
ENSG00000163993,1661,1584,2074,1557,1439,2290,1218,1893
ENSG00000125910,0,0,0,0,0,0,0,0
ENSG00000180739,0,0,0,0,0,0,1,1
ENSG00000166788,23,16,14,16,8,7,9,1
ENSG00000211456,244,236,330,172,178,212,154,202
ENSG00000156876,57,37,48,34,22,32,20,18
ENSG00000182568,0,1,1,0,1,2,0,0
ENSG00000139218,1405,989,1324,816,798,1043,798,921
ENSG00000171222,43,27,42,50,27,43,36,33
ENSG00000073060,8,4,8,5,3,2,5,2
ENSG00000143653,160,167,220,130,174,227,166,249
ENSG00000163156,13,13,26,19,17,19,14,22
ENSG00000166828,0,0,1,1,0,1,0,0
ENSG00000133028,153,81,108,113,64,88,76,100
ENSG00000130489,77,84,118,67,70,106,81,76
ENSG00000116171,318,202,340,286,160,225,148,162
ENSG00000136193,105,85,113,101,45,93,65,58
ENSG00000136021,245,282,296,191,214,324,167,262
ENSG00000000457,77,57,72,51,38,63,33,67
ENSG00000115884,707,366,494,505,414,435,376,396
ENSG00000168497,0,0,2,0,0,0,1,1
ENSG00000129657,22,15,25,35,16,19,13,25
ENSG00000148396,178,95,142,157,74,90,96,104
ENSG00000113615,366,346,396,250,218,377,231,340
ENSG00000138802,168,130,170,106,66,133,125,99
ENSG00000058262,69,16,24,82,30,34,36,28
ENSG00000132432,938,637,1173,1024,442,709,455,533
ENSG00000085415,6,1,10,14,5,12,15,11
ENSG00000113811,13,25,19,19,13,14,10,13
ENSG00000198843,73,85,82,54,41,58,42,60
ENSG00000010319,1,0,0,1,0,0,0,0
ENSG00000112701,463,395,453,359,322,446,316,422
ENSG00000183291,775,591,905,686,452,560,392,500
ENSG00000168385,769,722,885,525,441,606,457,612
ENSG00000184702,3,1,1,4,0,0,2,0
ENSG00000197249,16,19,12,16,4,11,7,13
ENSG00000106366,0,0,3,0,1,1,1,1
ENSG00000080546,8,5,6,9,7,14,4,14
ENSG00000139718,409,250,340,220,130,187,154,204
ENSG00000168137,262,137,173,225,86,127,129,117
ENSG00000115524,442,509,502,416,384,510,375,452
ENSG00000175793,3,2,2,5,3,2,2,2
ENSG00000163069,17,19,23,18,5,9,3,5
ENSG00000118515,24,15,14,22,12,32,12,27
ENSG00000101049,3,2,0,0,2,1,0,0
ENSG00000104205,4,4,1,0,1,1,1,1
ENSG00000163535,34,22,33,14,6,22,10,14
ENSG00000131370,5,5,7,2,2,4,3,3
ENSG00000147010,168,141,211,131,131,206,119,177
ENSG00000160691,181,97,127,171,82,87,65,63
ENSG00000171241,33,46,39,21,6,13,13,10
ENSG00000182199,34,17,33,31,14,26,23,16
ENSG00000181788,96,141,174,127,103,99,63,117
ENSG00000129450,0,1,0,0,0,0,0,0
ENSG00000147955,180,141,230,138,119,230,138,198
ENSG00000120725,46,12,20,28,12,2,10,28
ENSG00000142082,2,4,3,3,1,3,1,1
ENSG00000177045,42,14,16,19,12,20,12,7
ENSG00000204351,4,8,9,11,4,8,4,11
ENSG00000145604,86,59,94,46,37,47,40,46
ENSG00000120519,84,101,114,63,41,71,36,63
ENSG00000110911,218,243,261,192,132,242,149,213
ENSG00000088386,0,0,0,0,0,0,0,0
ENSG00000170190,2,0,0,0,1,0,3,1
ENSG00000118596,13,12,20,23,23,19,13,18
ENSG00000115902,17,0,5,9,6,4,9,4
ENSG00000197891,0,0,0,0,0,0,0,0
ENSG00000197375,274,153,195,177,104,141,120,143
ENSG00000197901,0,0,0,0,0,0,0,1
ENSG00000183048,839,764,1157,631,497,754,478,711
ENSG00000108528,210,101,106,124,74,92,79,76
ENSG00000004864,120,90,101,113,64,80,55,83
ENSG00000102078,23,21,24,16,13,11,9,9
ENSG00000164933,287,196,334,279,162,204,129,187
ENSG00000151729,164,156,192,105,94,149,94,131
ENSG00000075303,129,102,148,99,77,95,59,87
ENSG00000164209,50,27,50,52,33,35,45,39
ENSG00000140284,25,20,30,17,5,16,7,10
ENSG00000143554,25,11,21,16,7,10,12,18
ENSG00000083807,17,12,29,11,20,11,10,21
ENSG00000156222,0,0,0,0,0,0,0,0
ENSG00000197496,194,119,196,109,139,154,122,120
ENSG00000163581,0,0,0,0,0,0,0,0
ENSG00000059804,10,2,1,2,1,3,0,2
ENSG00000160326,9,6,12,9,16,15,9,5
ENSG00000162695,133,124,147,98,82,150,86,134
ENSG00000014824,105,158,151,98,126,168,81,161
ENSG00000101438,0,0,0,0,1,0,0,1
ENSG00000169359,70,69,86,94,38,70,49,59
ENSG00000164414,44,42,49,42,36,38,32,28
ENSG00000117620,271,239,312,205,213,254,174,246
ENSG00000176087,90,70,172,101,56,102,58,59
ENSG00000138459,342,264,388,275,178,292,222,226
ENSG00000121073,209,189,279,241,139,180,123,137
ENSG00000110660,8,10,8,5,9,8,6,4
ENSG00000137700,3,0,3,2,0,3,1,1
ENSG00000134294,46,56,65,60,49,51,35,55
ENSG00000141424,1122,1092,886,981,1089,1143,806,1044
ENSG00000188687,1,0,0,0,0,0,1,3
ENSG00000185803,80,65,54,65,45,75,40,50
ENSG00000138074,9,7,10,17,9,5,8,10
ENSG00000115665,0,0,0,0,0,0,0,1
ENSG00000174358,0,0,0,0,0,2,0,1
ENSG00000142319,0,0,1,1,1,0,2,2
ENSG00000130821,68,68,58,56,44,49,54,67
ENSG00000115616,460,362,451,399,320,578,342,460
ENSG00000198689,119,135,150,71,63,91,60,113
ENSG00000137491,0,0,0,0,0,0,0,0
ENSG00000137571,2,2,4,5,5,1,1,8
ENSG00000145147,1,0,4,1,0,3,1,2
ENSG00000165300,0,0,0,0,0,0,0,0
ENSG00000065613,360,388,339,252,203,331,212,235
ENSG00000101166,3806,2374,3649,3799,2160,2910,2192,2569
ENSG00000170365,1,5,4,6,3,4,6,6
ENSG00000166949,405,427,487,304,269,405,268,364
ENSG00000141646,0,3,5,0,2,2,1,1
ENSG00000113658,491,383,512,356,370,453,313,442
ENSG00000170545,53,37,79,54,35,90,47,71
ENSG00000112305,193,148,242,195,153,246,181,223
ENSG00000127616,237,192,222,247,164,239,147,206
ENSG00000173473,90,55,74,69,28,34,45,44
ENSG00000108604,564,258,386,445,187,194,237,209
ENSG00000072501,21,24,23,11,10,32,14,22
ENSG00000108055,172,95,129,161,71,79,85,84
ENSG00000113810,221,133,194,126,69,90,88,69
ENSG00000176209,368,280,485,290,262,362,259,334
ENSG00000119953,405,322,430,308,243,342,245,296
ENSG00000128602,0,0,2,0,0,0,1,1
ENSG00000166311,23,33,27,22,14,23,11,13
ENSG00000135632,106,57,81,65,47,52,41,51
ENSG00000124216,19,5,4,13,6,9,11,6
ENSG00000019549,2,4,13,5,7,8,12,14
ENSG00000132639,0,1,0,0,0,2,0,0
ENSG00000165684,53,24,34,20,14,29,31,25
ENSG00000143553,196,120,195,141,92,141,89,126
ENSG00000145335,1,0,0,1,0,0,0,0
ENSG00000173267,12,14,16,4,11,22,19,20
ENSG00000159210,173,115,142,122,75,94,67,67
ENSG00000245910,119,94,165,176,113,147,91,119
ENSG00000269893,537,519,668,454,405,560,296,457
ENSG00000077312,122,80,96,126,51,80,61,66
ENSG00000167088,153,103,191,187,94,123,94,85
ENSG00000182004,111,73,111,131,78,80,69,71
ENSG00000143977,307,244,423,258,139,209,133,170
ENSG00000172554,0,0,0,0,0,4,0,0
ENSG00000071189,331,304,365,216,227,319,228,330
ENSG00000162627,173,156,225,129,107,195,106,171
ENSG00000185338,9,10,18,15,3,10,13,11
ENSG00000120833,35,58,28,8,34,28,21,41
ENSG00000112096,19,15,6,14,9,15,12,5
ENSG00000109610,0,1,1,0,0,2,0,3
ENSG00000181449,65,50,61,44,26,40,31,40
ENSG00000124766,165,119,158,179,55,107,89,96
ENSG00000061656,22,15,27,15,13,15,12,10
ENSG00000091640,75,34,72,41,34,50,26,42
ENSG00000203926,0,0,0,1,0,0,0,0
ENSG00000227234,0,0,0,0,0,0,0,0
ENSG00000113140,0,0,0,0,0,0,0,1
ENSG00000021574,113,73,136,75,51,68,53,74
ENSG00000171763,77,57,79,78,53,75,48,78
ENSG00000152253,43,35,41,53,4,12,7,9
ENSG00000114902,308,262,418,233,191,332,190,267
ENSG00000124664,1026,1038,1546,652,716,1065,664,943
ENSG00000065526,226,226,250,150,126,234,133,221
ENSG00000258484,45,49,84,38,32,41,30,51
ENSG00000090487,1418,1625,2168,1251,1241,1636,985,1475
ENSG00000063176,7,6,6,8,6,8,7,0
ENSG00000106723,148,136,144,133,165,185,119,159
ENSG00000118785,0,0,0,0,0,0,0,0
ENSG00000116096,20,14,24,21,12,11,8,7
ENSG00000198369,128,119,140,110,68,104,84,92
ENSG00000197694,379,277,350,364,191,286,261,231
ENSG00000115306,200,210,278,166,212,232,173,226
ENSG00000137877,1,2,0,1,0,1,0,1
ENSG00000100596,244,165,245,236,119,202,162,184
ENSG00000165389,1640,1369,2235,1802,1155,1549,995,1297
ENSG00000104549,439,316,406,386,217,302,216,268
ENSG00000137767,53,46,53,54,21,41,40,53
ENSG00000161011,968,899,1226,1445,790,1486,925,1200
ENSG00000151304,342,264,355,227,190,307,184,261
ENSG00000075142,229,167,250,193,172,230,142,225
ENSG00000116649,37,28,30,42,12,25,22,17
ENSG00000100883,1239,973,1339,989,734,985,704,943
ENSG00000096063,175,99,199,149,107,131,94,110
ENSG00000182934,82,99,124,75,49,97,59,102
ENSG00000167978,152,140,125,132,167,188,142,159
ENSG00000226763,1,2,2,0,5,2,5,4
ENSG00000100650,784,633,696,558,517,759,538,709
ENSG00000115875,597,423,661,491,280,444,302,359
ENSG00000176101,6,1,3,4,1,3,3,2
ENSG00000124783,157,145,218,144,107,161,99,152
ENSG00000114850,7,11,18,24,7,10,10,7
ENSG00000180879,2409,2477,3851,2273,1658,2386,1335,2016
ENSG00000149136,17,10,23,25,7,19,10,9
ENSG00000147488,0,0,0,0,0,2,2,0
ENSG00000157350,0,2,0,1,1,0,0,0
ENSG00000126091,4,5,2,1,0,7,3,1
ENSG00000115525,35,19,31,37,30,31,24,34
ENSG00000004866,226,252,338,206,190,253,159,223
ENSG00000101972,199,190,263,132,102,171,105,135
ENSG00000136738,311,253,371,220,139,244,145,200
ENSG00000124356,16,20,18,14,5,19,6,15
ENSG00000178078,370,276,374,295,204,268,190,231
ENSG00000115415,100,65,89,115,99,107,64,78
ENSG00000168610,76,46,45,64,28,44,30,39
ENSG00000126561,1,2,2,5,1,1,2,3
ENSG00000173757,46,46,72,57,28,49,35,46
ENSG00000166888,84,48,67,82,27,59,43,55
ENSG00000159167,33,22,39,37,10,17,18,17
ENSG00000168439,313,222,271,306,181,230,174,199
ENSG00000072786,12,11,8,9,6,11,4,6
ENSG00000118046,110,80,84,84,54,54,50,46
ENSG00000115694,218,201,214,146,130,197,146,135
ENSG00000165752,76,103,105,71,74,104,71,56
ENSG00000165283,35,54,56,52,19,30,16,32
ENSG00000165209,715,558,736,554,397,538,402,458
ENSG00000101846,64,56,60,30,49,48,45,42
ENSG00000103266,44,36,43,22,18,21,17,19
ENSG00000168818,14,7,7,9,3,9,5,13
ENSG00000106089,2,8,10,6,5,4,8,5
ENSG00000136854,123,124,151,95,72,114,61,113
ENSG00000076944,121,77,106,98,48,80,53,61
ENSG00000136143,110,132,160,109,104,130,100,94
ENSG00000196502,164,114,128,139,88,127,87,101
ENSG00000197165,1,0,2,3,1,0,1,2
ENSG00000213648,17,23,8,33,12,6,8,14
ENSG00000173597,0,0,0,0,0,0,0,0
ENSG00000116030,34,33,41,33,22,28,29,36
ENSG00000188612,83,54,92,135,56,72,42,72
ENSG00000156502,63,30,71,48,33,41,39,47
ENSG00000148290,397,318,455,281,222,274,228,252
ENSG00000148291,253,235,275,222,161,223,145,179
ENSG00000148248,528,483,628,457,256,472,278,413
ENSG00000110066,538,344,440,337,250,372,293,331
ENSG00000178691,255,235,297,226,188,285,207,252
ENSG00000165025,5,3,2,3,1,2,0,2
ENSG00000008056,4,1,2,1,2,1,1,1
ENSG00000054654,157,161,190,102,77,117,122,131
ENSG00000127561,11,10,30,17,8,15,5,21
ENSG00000102003,2,1,4,2,4,1,0,2
ENSG00000008282,490,405,590,388,344,509,307,400
ENSG00000142765,346,306,379,261,236,282,204,228
ENSG00000166863,0,1,1,0,0,2,0,2
ENSG00000120656,27,14,53,33,22,19,15,19
ENSG00000166012,444,422,511,377,342,517,317,455
ENSG00000178913,389,362,457,344,236,291,221,291
ENSG00000177156,221,155,205,172,91,154,90,126
ENSG00000231925,954,751,932,695,471,658,450,560
ENSG00000059588,86,69,64,59,38,39,33,49
ENSG00000211689,0,3,4,0,3,6,2,6
ENSG00000113407,23,13,8,19,6,11,14,5
ENSG00000143374,201,180,253,155,111,180,123,148
ENSG00000212127,12,7,6,0,9,8,12,9
ENSG00000212124,11,7,14,1,8,8,6,13
ENSG00000256188,28,23,12,4,11,26,21,23
ENSG00000256436,14,17,5,1,2,7,9,11
ENSG00000255374,19,19,15,2,8,17,9,14
ENSG00000212126,14,9,11,6,3,6,13,8
ENSG00000157014,20,14,3,13,2,12,14,10
ENSG00000175463,0,0,0,0,0,0,0,0
ENSG00000111490,231,147,233,174,123,207,147,165
ENSG00000145979,153,110,152,127,52,92,61,90
ENSG00000197226,1507,1165,1503,977,907,1269,925,1087
ENSG00000171530,431,435,512,401,249,329,177,244
ENSG00000105254,27,21,19,18,6,17,9,9
ENSG00000028839,20,20,20,18,22,31,25,21
ENSG00000136535,0,2,0,0,0,0,0,0
ENSG00000136270,134,96,115,102,55,64,41,57
ENSG00000121068,1272,1233,1409,872,717,1154,686,1011
ENSG00000135111,1,0,1,2,3,0,2,1
ENSG00000187735,1004,786,1150,889,561,967,639,779
ENSG00000171703,34,28,43,36,27,37,18,23
ENSG00000154582,466,360,551,394,323,462,287,360
ENSG00000103363,1577,1313,1969,1516,746,1071,660,979
ENSG00000113649,120,85,111,78,45,75,53,81
ENSG00000137310,2,1,1,0,0,0,0,0
ENSG00000101190,172,149,193,155,113,140,96,111
ENSG00000145022,23,20,23,17,12,17,14,12
ENSG00000111802,234,202,302,243,155,225,130,187
ENSG00000162782,95,72,113,67,78,107,60,78
ENSG00000164362,0,0,0,0,0,0,0,1
ENSG00000135269,110,77,115,104,44,69,38,56
ENSG00000107140,52,39,56,67,41,48,40,43
ENSG00000108064,86,70,101,68,53,81,53,58
ENSG00000137203,474,383,501,296,282,362,256,352
ENSG00000135457,0,0,0,0,0,1,1,7
ENSG00000198176,215,212,301,144,133,198,103,152
ENSG00000160182,6428,5277,7981,5840,1756,1930,1344,1803
ENSG00000160180,687,800,792,420,395,435,234,419
ENSG00000105825,71,57,80,65,26,29,21,45
ENSG00000163235,4,1,3,4,1,3,3,2
ENSG00000092969,17,15,18,15,13,11,7,14
ENSG00000119699,9,3,5,0,3,1,2,3
ENSG00000163513,181,131,139,129,59,106,98,80
ENSG00000198959,3,1,4,2,2,2,2,2
ENSG00000180176,5,1,1,0,1,0,1,0
ENSG00000168286,2,2,2,1,1,0,4,2
ENSG00000178726,55,57,83,55,28,50,42,45
ENSG00000186340,0,0,0,0,0,0,0,0
ENSG00000079134,168,135,206,153,96,154,128,142
ENSG00000131652,292,161,252,213,122,179,161,189
ENSG00000126351,30,28,25,11,13,18,14,25
ENSG00000156299,14,7,17,13,8,5,0,12
ENSG00000111602,16,6,8,16,4,7,6,4
ENSG00000177370,13,7,5,1,4,5,2,8
ENSG00000100575,3,1,4,1,2,1,3,1
ENSG00000102265,1264,960,1546,1326,679,976,714,837
ENSG00000035862,24,7,13,14,3,11,8,11
ENSG00000092330,111,61,78,83,51,60,52,68
ENSG00000163659,337,241,325,220,128,199,145,159
ENSG00000104067,291,402,277,264,381,430,237,377
ENSG00000167900,8,5,13,9,2,5,3,5
ENSG00000163931,1229,952,1276,1079,815,1200,769,972
ENSG00000196781,158,154,176,100,102,195,146,211
ENSG00000038295,0,0,0,0,0,1,0,1
ENSG00000137462,0,0,0,0,0,0,0,0
ENSG00000164342,1,0,0,0,0,0,0,0
ENSG00000136869,0,0,0,0,0,0,0,0
ENSG00000107807,0,0,0,0,0,0,0,0
ENSG00000169490,4,0,2,6,2,3,0,1
ENSG00000125304,375,436,440,357,506,515,380,472
ENSG00000077147,4,2,4,2,0,3,1,1
ENSG00000101337,236,233,275,155,156,226,140,196
ENSG00000139644,1966,1363,2061,1726,1109,1612,1252,1399
ENSG00000170537,12,8,15,8,6,8,4,8
ENSG00000170348,385,194,312,444,176,216,209,168
ENSG00000184840,7,10,22,12,6,14,5,6
ENSG00000241697,67,39,61,51,31,59,37,74
ENSG00000213533,12,9,15,15,10,15,12,16
ENSG00000152558,279,245,262,167,294,284,182,241
ENSG00000132406,157,112,197,155,79,119,105,102
ENSG00000166575,191,188,169,142,107,156,137,165
ENSG00000111843,268,189,252,297,167,234,157,183
ENSG00000002933,0,0,0,0,0,0,0,0
ENSG00000198792,35,24,25,24,7,28,9,22
ENSG00000187713,17,35,25,16,25,36,11,20
ENSG00000089063,286,224,360,273,182,282,161,245
ENSG00000153485,174,86,166,125,85,152,81,120
ENSG00000147003,8,17,15,2,9,11,6,12
ENSG00000112697,339,318,399,260,355,490,285,374
ENSG00000166471,42,45,37,64,58,61,35,54
ENSG00000118600,546,514,673,407,387,554,313,457
ENSG00000183726,126,94,126,157,76,90,79,81
ENSG00000142188,50,43,47,20,23,29,24,37
ENSG00000109084,198,143,227,161,77,108,84,98
ENSG00000175348,328,258,431,240,234,301,210,317
ENSG00000034510,2037,1471,2802,2744,1113,1663,1173,1596
ENSG00000139921,18,11,11,27,9,18,13,7
ENSG00000118503,57,40,43,41,29,55,20,25
ENSG00000145779,34,25,31,28,15,27,17,25
ENSG00000120889,175,124,154,148,108,184,103,137
ENSG00000067182,13,11,8,15,12,6,7,6
ENSG00000146072,105,75,57,74,98,91,46,66
ENSG00000121858,1,5,4,1,5,9,6,10
ENSG00000161955,21,19,21,27,14,20,16,10
ENSG00000145901,173,192,197,146,82,120,88,80
ENSG00000025772,47,35,51,42,20,36,22,33
ENSG00000130204,17,13,12,5,8,8,5,2
ENSG00000154174,94,69,105,69,45,71,50,42
ENSG00000131747,53,44,46,63,9,18,6,20
ENSG00000163781,164,89,116,116,67,83,59,76
ENSG00000136827,141,126,146,104,85,106,70,107
ENSG00000141510,162,54,69,111,50,38,52,51
ENSG00000067369,23,6,16,29,7,17,9,8
ENSG00000115129,64,41,53,56,26,45,21,33
ENSG00000078804,33,24,17,19,22,17,17,31
ENSG00000101150,21,9,10,14,5,14,13,5
ENSG00000140416,19,18,4,3,12,19,16,16
ENSG00000144034,4,3,7,3,2,5,4,5
ENSG00000088325,81,45,58,51,7,13,9,13
ENSG00000175104,2,3,2,3,3,6,3,3
ENSG00000115993,49,72,59,44,39,57,34,48
