Geneid,SRR21043241,SRR21043480,SRR21043637,SRR21043909,SRR21043816,SRR21043814,SRR21043817,SRR21043815
ENSG00000176024,7,27,20,28,16,34,10,19
ENSG00000198771,0,0,2,0,0,0,1,0
ENSG00000198131,294,335,360,409,196,283,226,294
ENSG00000102452,0,0,0,0,0,0,0,0
ENSG00000145365,0,2,2,0,0,1,0,0
ENSG00000163106,0,0,0,0,0,0,0,0
ENSG00000105246,1,0,0,0,1,2,0,1
ENSG00000141540,0,0,0,1,0,0,0,1
ENSG00000153310,379,321,318,312,210,278,184,225
ENSG00000170439,2,3,2,2,0,0,3,0
ENSG00000140057,31,22,27,21,13,23,18,18
ENSG00000153495,0,4,1,1,1,8,2,2
ENSG00000135778,108,104,82,74,78,45,45,42
ENSG00000166211,0,0,0,0,0,0,0,0
ENSG00000167528,148,143,125,146,51,105,70,83
ENSG00000157107,44,40,34,29,18,53,48,29
ENSG00000013297,4,1,4,1,3,0,0,3
ENSG00000165501,0,1,1,3,2,1,1,0
ENSG00000161914,101,131,124,137,71,99,63,85
ENSG00000198601,0,0,0,0,0,0,0,0
ENSG00000108309,1,2,0,0,1,4,0,0
ENSG00000174485,78,122,86,114,56,70,64,78
ENSG00000231887,0,2,4,9,0,4,1,1
ENSG00000221910,0,1,0,0,0,0,0,0
ENSG00000178358,0,0,0,0,0,0,0,0
ENSG00000128594,0,1,0,1,0,1,2,0
ENSG00000129595,140,159,192,261,109,171,106,166
ENSG00000138964,0,0,0,0,0,0,0,0
ENSG00000148734,0,0,0,0,0,0,0,1
ENSG00000136514,1,0,0,2,2,0,0,0
ENSG00000000005,0,1,0,0,0,0,0,1
ENSG00000123219,41,52,71,74,52,74,48,58
ENSG00000205755,0,0,0,0,0,0,0,0
ENSG00000177383,735,772,747,972,382,528,402,427
ENSG00000148229,386,474,348,420,238,316,267,278
ENSG00000149476,68,52,40,94,38,58,32,60
ENSG00000138182,81,157,142,145,100,137,96,108
ENSG00000036549,27,15,14,23,5,18,8,13
ENSG00000182253,4,2,4,3,1,3,8,3
ENSG00000149212,74,71,42,75,40,67,43,39
ENSG00000256537,0,0,0,0,0,0,0,0
ENSG00000214087,29,19,14,22,10,10,4,15
ENSG00000168282,45,56,44,46,25,28,30,30
ENSG00000221900,0,0,0,0,0,0,0,0
ENSG00000100060,2,3,3,0,0,1,0,0
ENSG00000155275,62,58,48,73,30,50,38,44
ENSG00000176231,0,0,0,0,0,0,0,0
ENSG00000196266,2,0,0,0,0,0,0,0
ENSG00000095261,130,70,52,64,40,60,55,48
ENSG00000279000,0,0,0,0,0,0,0,0
ENSG00000170790,0,0,0,0,0,0,0,0
ENSG00000166407,0,0,0,0,0,0,0,0
ENSG00000005156,39,57,44,38,22,24,26,38
ENSG00000204618,0,2,0,0,3,0,1,0
ENSG00000184178,1,2,0,1,0,0,0,0
ENSG00000204703,0,0,0,1,0,0,0,0
ENSG00000182870,0,1,0,0,0,1,0,0
ENSG00000113734,51,41,55,61,34,44,39,52
ENSG00000214510,0,0,0,0,0,0,0,0
ENSG00000159882,0,0,2,1,0,0,1,1
ENSG00000142549,1,0,0,0,0,0,0,0
ENSG00000156026,32,20,17,20,10,10,13,16
ENSG00000138606,2,0,0,0,1,1,2,0
ENSG00000132017,39,22,12,30,16,28,17,11
ENSG00000170242,429,343,286,409,157,236,202,213
ENSG00000166478,5,17,8,11,17,17,5,7
ENSG00000154889,4,13,9,5,2,12,3,5
ENSG00000121057,11,12,12,1,8,6,7,7
ENSG00000142444,7,13,0,4,1,2,1,0
ENSG00000110721,504,443,362,482,180,259,175,238
ENSG00000133048,0,0,0,0,0,0,0,0
ENSG00000123836,23,13,6,9,7,8,5,11
ENSG00000173575,719,642,674,655,280,452,263,332
ENSG00000153922,529,617,588,601,360,475,395,433
ENSG00000091986,3,3,0,2,3,1,0,2
ENSG00000234965,2,0,0,1,3,0,2,0
ENSG00000176194,0,0,0,0,0,0,0,0
ENSG00000169429,38,58,31,42,20,34,21,33
ENSG00000074603,387,436,392,448,258,382,221,344
ENSG00000145283,0,0,4,0,1,0,1,0
ENSG00000172296,30,27,18,16,19,19,14,7
ENSG00000103034,0,1,0,1,2,2,0,2
ENSG00000132010,18,16,25,17,11,21,11,18
ENSG00000163029,138,239,228,190,157,228,152,220
ENSG00000187764,168,177,186,207,104,177,95,144
ENSG00000103187,101,96,61,83,43,50,34,41
ENSG00000198039,45,67,83,68,42,74,31,58
ENSG00000225697,75,88,56,67,29,52,55,52
ENSG00000118985,12,2,3,4,0,4,1,6
ENSG00000169946,0,0,0,0,0,0,0,0
ENSG00000148704,0,0,0,0,0,0,0,0
ENSG00000182890,10,14,7,7,3,6,2,6
ENSG00000232629,2,1,1,0,0,0,1,1
ENSG00000131437,99,172,130,129,110,140,109,114
ENSG00000160862,0,0,2,1,0,1,1,0
ENSG00000135776,26,20,20,28,14,24,13,13
ENSG00000165566,11,4,2,0,2,9,3,7
ENSG00000214029,0,4,2,0,2,2,0,3
ENSG00000071553,1736,1423,1043,1215,799,978,731,829
ENSG00000058272,82,257,260,240,145,258,142,242
ENSG00000133740,137,209,137,174,69,106,71,85
ENSG00000128040,0,0,1,0,0,0,0,1
ENSG00000137634,0,0,0,0,0,0,0,0
ENSG00000160695,228,283,195,270,112,148,119,135
ENSG00000008277,20,27,21,26,17,21,18,23
ENSG00000092439,979,1067,1129,1220,494,819,545,710
ENSG00000116668,27,33,39,27,24,35,18,26
ENSG00000074276,0,0,0,1,1,0,1,0
ENSG00000145723,29,46,24,37,26,53,28,26
ENSG00000113273,52,43,43,45,28,45,28,34
ENSG00000154545,53,73,61,74,26,47,41,44
ENSG00000164054,227,218,149,181,112,166,104,154
ENSG00000144827,15,34,20,26,15,22,16,15
ENSG00000104695,150,116,72,74,37,64,49,64
ENSG00000139684,1114,1663,1233,1549,1030,1315,969,1216
ENSG00000139083,108,135,140,136,112,96,99,99
ENSG00000105507,1,1,2,0,0,0,0,0
ENSG00000085832,408,419,353,424,244,317,265,320
ENSG00000066248,20,14,7,14,3,7,5,6
ENSG00000122644,91,85,98,97,68,118,75,110
ENSG00000198963,0,0,0,0,0,0,0,0
ENSG00000164300,421,303,212,212,114,191,164,168
ENSG00000106038,0,0,0,0,0,0,0,0
ENSG00000167880,251,291,265,298,186,289,195,209
ENSG00000250510,0,1,0,0,0,0,0,0
ENSG00000148680,0,0,1,0,0,0,0,3
ENSG00000139618,0,7,10,3,8,5,2,10
ENSG00000198853,14,11,9,8,4,9,4,6
ENSG00000204176,4,0,4,1,0,3,1,0
ENSG00000183856,20,13,22,19,16,12,10,12
ENSG00000181722,0,2,2,4,2,0,2,0
ENSG00000165973,0,1,0,0,0,0,0,0
ENSG00000125703,45,68,58,66,44,49,47,52
ENSG00000083838,23,27,30,28,6,14,14,13
ENSG00000155906,617,740,700,963,457,708,466,609
ENSG00000166135,50,43,33,34,21,31,32,25
ENSG00000072274,12,14,12,5,5,3,15,3
ENSG00000203880,152,154,130,176,67,98,94,111
ENSG00000146592,1,0,0,0,1,0,0,0
ENSG00000118495,17,14,15,17,13,8,11,14
ENSG00000149357,76,55,41,39,18,36,15,21
ENSG00000119973,0,1,0,0,0,0,0,0
ENSG00000079785,619,582,411,498,250,377,259,326
ENSG00000138744,31,47,29,32,20,26,19,30
ENSG00000160593,0,0,0,0,0,0,1,0
ENSG00000146151,94,75,60,57,26,49,30,26
ENSG00000129910,1,0,3,1,0,0,3,1
ENSG00000196169,0,0,0,0,0,0,0,0
ENSG00000147883,60,26,19,14,10,13,15,23
ENSG00000274808,179,233,176,165,93,163,109,124
ENSG00000188505,0,0,0,0,0,0,1,0
ENSG00000196109,0,0,0,0,0,0,0,0
ENSG00000007520,23,6,3,2,2,6,6,6
ENSG00000174749,837,1170,1135,1357,893,1203,797,1071
ENSG00000214357,0,2,0,0,1,0,0,1
ENSG00000110328,34,19,30,20,6,8,9,11
ENSG00000196865,256,309,302,362,211,268,173,237
ENSG00000131094,1,2,0,0,0,0,0,0
ENSG00000027869,1,1,1,1,1,1,0,0
ENSG00000087903,4,8,11,14,8,3,9,11
ENSG00000174448,0,0,0,0,0,0,0,0
ENSG00000272636,0,0,0,0,0,0,0,0
ENSG00000204478,0,0,0,0,0,0,0,0
ENSG00000139842,453,632,528,515,330,530,399,433
ENSG00000158290,83,159,159,171,99,158,104,138
ENSG00000166199,41,17,36,23,13,21,11,17
ENSG00000141741,138,93,73,104,48,76,54,62
ENSG00000120685,115,84,83,87,44,55,43,56
ENSG00000124374,100,94,94,108,50,97,57,88
ENSG00000146574,32,108,81,27,73,68,49,53
ENSG00000147130,85,66,40,66,43,48,39,21
ENSG00000142512,0,0,0,0,0,0,0,0
ENSG00000162430,54,40,29,53,31,36,36,48
ENSG00000108509,0,2,1,0,0,0,0,0
ENSG00000104133,22,12,6,17,6,14,7,6
ENSG00000177200,17,17,22,27,4,14,2,12
ENSG00000112414,194,143,151,200,67,99,66,90
ENSG00000165682,0,0,0,0,0,0,0,0
ENSG00000006837,4,6,10,9,6,14,6,10
ENSG00000172156,0,0,0,0,0,0,0,0
ENSG00000130940,192,186,156,149,90,136,123,110
ENSG00000159873,212,310,286,339,271,319,226,257
ENSG00000107362,118,90,60,102,43,88,53,71
ENSG00000167258,88,85,63,70,28,46,52,49
ENSG00000123444,21,14,19,15,7,16,13,8
ENSG00000148156,3,0,1,0,0,0,0,0
ENSG00000179930,0,1,1,0,0,0,0,0
ENSG00000169629,505,543,429,393,216,416,327,354
ENSG00000165801,1,3,1,0,2,0,0,2
ENSG00000136108,68,62,72,60,46,71,76,78
ENSG00000232624,0,0,0,0,0,0,0,0
ENSG00000185291,0,0,0,0,0,0,0,0
ENSG00000163710,0,2,4,4,0,1,0,3
ENSG00000146757,25,13,12,4,9,8,6,10
ENSG00000122012,0,0,1,0,0,2,0,0
ENSG00000163125,44,59,47,85,30,35,32,32
ENSG00000171551,9,15,11,12,4,14,6,4
ENSG00000048540,37,26,12,17,13,21,13,16
ENSG00000181638,76,64,79,62,33,53,50,60
ENSG00000116539,141,179,158,228,113,164,104,129
ENSG00000198798,0,0,0,0,0,0,0,0
ENSG00000198812,0,0,2,0,0,0,0,2
ENSG00000105048,1,0,1,3,0,1,0,1
ENSG00000121417,79,95,93,109,76,117,75,105
ENSG00000280789,1233,1387,1327,1672,829,1288,845,1110
ENSG00000204220,498,529,402,437,358,474,326,405
ENSG00000163827,0,0,0,0,0,0,0,0
ENSG00000144857,5,4,10,10,3,6,2,4
ENSG00000143171,0,1,0,0,0,0,2,0
ENSG00000158828,242,221,168,220,98,130,122,112
ENSG00000204548,0,0,0,1,0,0,0,0
ENSG00000140993,90,91,90,86,35,54,39,55
ENSG00000186787,95,88,66,57,45,66,56,46
ENSG00000173988,0,0,0,1,0,0,0,0
ENSG00000103175,1,0,0,0,0,0,0,0
ENSG00000188626,9,7,10,10,4,2,5,4
ENSG00000187180,0,1,0,0,0,0,0,0
ENSG00000048052,2,2,2,1,3,2,1,2
ENSG00000182749,21,27,21,18,13,16,21,22
ENSG00000163798,112,92,68,73,36,51,41,50
ENSG00000196368,1,0,0,0,0,0,0,2
ENSG00000155666,4,13,2,4,1,7,2,2
ENSG00000116691,0,0,1,0,0,0,0,0
ENSG00000175718,0,0,0,0,0,0,0,0
ENSG00000124444,7,2,4,3,4,1,1,1
ENSG00000161082,35,24,24,13,4,7,10,16
ENSG00000111785,32,33,8,27,14,20,10,11
ENSG00000185532,11,14,23,28,3,11,11,10
ENSG00000130702,120,102,115,106,59,71,81,54
ENSG00000117600,0,0,0,0,0,0,0,0
ENSG00000100426,8,7,8,11,4,3,4,1
ENSG00000136111,25,16,14,11,7,4,4,11
ENSG00000168016,56,65,48,69,39,46,34,48
ENSG00000083812,46,43,42,48,26,37,24,33
ENSG00000124610,13,20,22,21,16,17,6,14
ENSG00000168298,346,383,441,537,249,388,187,310
ENSG00000124575,75,43,31,53,29,36,15,30
ENSG00000187475,9,6,7,5,2,3,0,5
ENSG00000184357,54,46,73,84,45,58,52,31
ENSG00000142347,0,0,1,0,0,0,1,0
ENSG00000124440,0,0,0,0,0,0,0,0
ENSG00000180354,31,19,16,29,8,16,13,13
ENSG00000181433,0,0,1,0,0,0,0,2
ENSG00000062524,0,0,0,0,0,1,0,0
ENSG00000140992,187,128,109,119,54,73,66,67
ENSG00000125122,0,0,0,0,0,0,1,0
ENSG00000182325,21,5,4,4,3,8,9,3
ENSG00000111725,92,68,69,47,34,56,40,33
ENSG00000147912,13,10,9,11,3,17,3,8
ENSG00000119402,75,32,24,26,11,20,29,24
ENSG00000088812,56,14,19,18,17,16,10,16
ENSG00000187546,0,0,1,0,0,0,2,0
ENSG00000116661,5,4,3,2,1,3,3,5
ENSG00000205867,0,0,0,0,0,0,0,0
ENSG00000172530,123,137,68,102,77,92,83,83
ENSG00000101198,0,0,0,1,0,0,0,1
ENSG00000156738,0,0,0,0,0,0,0,0
ENSG00000196814,67,55,34,49,27,50,28,50
ENSG00000172154,0,0,0,0,0,0,0,0
ENSG00000130988,2,0,0,0,0,0,0,0
ENSG00000111860,23,13,14,13,11,13,6,7
ENSG00000146215,0,0,0,0,0,0,0,0
ENSG00000180304,139,206,173,192,105,131,121,91
ENSG00000162300,79,42,42,33,22,28,30,34
ENSG00000180185,67,39,19,49,9,27,19,18
ENSG00000198010,0,0,0,0,0,0,0,0
ENSG00000151208,603,531,503,554,324,451,356,414
ENSG00000064651,1656,1932,1969,2297,1203,1793,1441,1666
ENSG00000145545,56,46,56,62,27,38,33,27
ENSG00000157005,1,0,0,1,0,0,0,0
ENSG00000139874,0,0,0,0,0,0,0,0
ENSG00000198901,55,55,73,61,31,44,33,30
ENSG00000096264,0,0,0,0,0,0,0,0
ENSG00000163171,0,0,0,0,0,0,0,0
ENSG00000178104,23,16,15,15,8,12,4,9
ENSG00000117385,41,31,36,46,23,35,22,30
ENSG00000167261,0,0,0,1,0,0,0,0
ENSG00000124006,153,85,92,115,85,83,84,73
ENSG00000143486,102,115,93,107,52,62,50,53
ENSG00000122592,10,14,7,15,5,5,5,1
ENSG00000180806,19,17,10,25,13,13,14,18
ENSG00000007933,0,1,0,0,0,0,0,0
ENSG00000150540,23,47,27,28,15,46,18,22
ENSG00000105383,0,0,1,0,1,2,1,0
ENSG00000017797,262,286,257,370,176,238,143,182
ENSG00000131507,0,0,0,0,1,3,0,0
ENSG00000163362,9,1,1,5,5,3,0,2
ENSG00000152822,0,0,0,0,0,0,0,0
ENSG00000164125,9,15,12,13,16,8,9,14
ENSG00000111696,29,14,19,13,17,11,13,8
ENSG00000137221,120,101,75,89,59,93,70,63
ENSG00000118156,0,0,1,0,1,0,0,0
ENSG00000170848,0,0,0,0,0,0,0,0
ENSG00000188487,0,0,0,0,0,1,0,0
ENSG00000157800,57,52,56,60,14,30,18,32
ENSG00000107404,209,162,136,155,62,106,77,93
ENSG00000125869,0,0,0,0,0,0,0,0
ENSG00000188729,0,0,0,0,0,0,0,0
ENSG00000134769,1984,1868,1642,1653,875,1401,1025,1175
ENSG00000148219,47,49,54,49,23,29,36,29
ENSG00000197978,119,98,113,87,65,139,93,124
ENSG00000134317,44,40,31,54,10,24,17,30
ENSG00000102243,1,15,9,14,11,8,10,12
ENSG00000138795,0,0,1,0,0,1,1,1
ENSG00000103091,59,204,260,229,146,229,141,194
ENSG00000132561,95,72,57,60,39,50,46,58
ENSG00000242715,1,5,10,5,5,9,6,8
ENSG00000160959,24,13,14,15,3,19,18,7
ENSG00000092529,18,21,20,16,10,29,15,22
ENSG00000213186,1,8,10,8,15,6,4,12
ENSG00000166448,0,0,0,0,0,3,0,0
ENSG00000186352,16,27,26,22,6,14,8,11
ENSG00000175535,0,0,0,0,0,0,0,0
ENSG00000123094,207,291,244,243,128,212,131,160
ENSG00000170881,376,509,469,509,342,458,341,386
ENSG00000128918,1,0,2,1,2,2,0,4
ENSG00000159479,52,35,41,32,13,20,18,23
ENSG00000215193,76,62,49,64,28,33,34,31
ENSG00000159111,7,9,6,6,6,9,7,6
ENSG00000138663,6,10,11,10,6,8,8,11
ENSG00000165671,161,199,192,158,107,125,123,109
ENSG00000145920,0,0,0,0,0,1,0,0
ENSG00000165458,1211,1144,944,1095,716,1187,821,956
ENSG00000185650,77,113,102,79,65,132,61,109
ENSG00000175600,2,3,2,0,4,1,1,3
ENSG00000169550,0,0,0,0,0,0,0,0
ENSG00000091656,0,0,0,0,0,0,0,0
ENSG00000181513,23,38,24,47,14,26,11,28
ENSG00000149231,11,9,4,10,8,2,6,6
ENSG00000132321,0,0,0,0,0,0,0,0
ENSG00000077458,65,75,80,71,51,94,58,73
ENSG00000170631,7,4,5,4,3,4,1,4
ENSG00000079385,0,0,0,0,0,0,0,0
ENSG00000169758,0,2,0,0,1,0,0,0
ENSG00000187775,0,1,0,0,0,0,0,1
ENSG00000178690,0,0,0,0,0,0,0,0
ENSG00000171560,0,0,0,0,0,0,0,0
ENSG00000185418,113,109,115,123,42,78,51,67
ENSG00000278505,0,0,0,0,0,0,0,0
ENSG00000068878,179,339,337,348,258,403,237,356
ENSG00000273540,0,0,0,0,0,0,0,0
ENSG00000102978,388,386,289,427,144,263,140,183
ENSG00000148835,4,1,3,6,1,0,4,4
ENSG00000176410,11,4,12,14,1,2,4,3
ENSG00000139508,179,176,186,223,115,132,103,139
ENSG00000169385,2,1,0,1,0,2,0,1
ENSG00000165182,1,0,0,0,0,0,0,1
ENSG00000189013,0,0,0,0,0,0,0,0
ENSG00000113194,74,56,43,39,35,34,41,49
ENSG00000170684,171,164,91,116,75,89,69,69
ENSG00000196693,604,826,792,1017,438,730,406,680
ENSG00000150656,0,0,0,0,0,1,0,0
ENSG00000144401,190,201,164,222,140,166,117,164
ENSG00000145832,0,0,0,0,0,0,0,0
ENSG00000129682,28,23,18,21,8,17,13,10
ENSG00000180787,80,76,77,70,48,68,36,44
ENSG00000164841,0,0,0,0,0,0,0,0
ENSG00000215115,0,0,0,0,0,0,0,0
ENSG00000143437,530,517,445,598,281,406,304,341
ENSG00000183114,0,0,0,0,0,0,0,0
ENSG00000104714,0,2,3,1,1,4,0,0
ENSG00000182986,2,6,2,12,3,10,8,8
ENSG00000174226,0,1,0,0,0,0,2,1
ENSG00000146038,572,805,691,1255,601,823,560,736
ENSG00000137807,88,92,89,79,52,67,53,59
ENSG00000101577,247,186,145,176,114,135,102,99
ENSG00000166783,226,253,217,247,135,198,161,171
ENSG00000135912,53,49,57,52,15,32,13,21
ENSG00000137337,138,154,156,158,96,123,80,121
ENSG00000115484,655,402,305,360,192,242,159,211
ENSG00000198919,0,0,0,0,1,0,1,0
ENSG00000130254,404,473,440,457,287,455,279,422
ENSG00000120215,0,0,0,0,1,0,0,0
ENSG00000169271,1,0,0,2,0,0,1,0
ENSG00000093167,0,5,6,2,2,4,2,4
ENSG00000158850,24,26,24,18,20,15,9,8
ENSG00000167604,2,1,0,0,0,0,0,0
ENSG00000106305,374,395,313,309,186,289,191,237
ENSG00000139625,58,43,37,36,19,31,34,37
ENSG00000127922,188,288,267,298,211,294,165,260
ENSG00000142632,2,2,2,1,0,1,3,1
ENSG00000203685,0,0,0,0,0,0,0,0
ENSG00000095539,2,5,9,12,6,11,3,9
ENSG00000214414,0,0,0,0,0,0,0,0
ENSG00000111358,3,25,20,22,26,28,11,17
ENSG00000175643,0,0,1,0,0,0,0,0
ENSG00000155629,0,0,0,0,0,1,1,1
ENSG00000161277,11,7,17,21,7,5,7,8
ENSG00000188060,1,0,1,1,0,1,0,0
ENSG00000179168,1,3,1,3,0,4,1,3
ENSG00000186812,171,160,155,173,65,109,77,117
ENSG00000197312,421,770,741,1082,442,632,405,518
ENSG00000182247,403,444,432,453,251,355,254,321
ENSG00000159685,48,55,38,57,20,32,30,39
ENSG00000165152,0,0,0,0,0,0,0,0
ENSG00000167535,195,216,201,261,163,186,125,153
ENSG00000203950,648,683,633,849,426,623,368,511
ENSG00000187533,0,0,0,0,0,2,0,0
ENSG00000015413,0,4,0,0,1,1,0,1
ENSG00000242372,559,456,346,456,203,307,249,278
ENSG00000198300,0,0,0,0,0,0,0,0
ENSG00000186106,24,12,12,15,13,24,14,12
ENSG00000106927,0,0,1,2,1,0,0,0
ENSG00000212657,0,0,0,0,0,0,0,0
ENSG00000114841,6,4,17,10,7,7,6,1
ENSG00000134538,0,0,0,0,0,1,0,0
ENSG00000172318,0,0,0,0,0,0,0,0
ENSG00000213937,754,724,511,683,332,448,297,408
ENSG00000174233,128,101,68,80,29,64,71,69
ENSG00000156282,0,0,0,0,0,0,0,0
ENSG00000100227,261,370,352,476,230,310,204,249
ENSG00000224397,1,0,0,0,0,0,0,0
ENSG00000100401,87,90,71,66,40,68,52,38
ENSG00000137745,0,2,2,1,1,3,0,0
ENSG00000141580,238,198,157,160,70,114,94,95
ENSG00000137673,0,0,0,0,0,0,0,0
ENSG00000169605,0,0,0,0,0,0,0,0
ENSG00000142039,65,57,59,79,29,46,59,52
ENSG00000154721,2,1,3,0,0,1,0,0
ENSG00000140488,1,3,4,3,0,0,0,1
ENSG00000162526,10,4,11,9,1,4,3,2
ENSG00000105576,0,0,0,1,1,0,0,0
ENSG00000154358,2,8,2,18,3,4,1,5
ENSG00000103064,118,99,106,104,64,83,76,65
ENSG00000139428,244,277,205,262,155,216,151,157
ENSG00000183798,1,1,0,0,0,0,1,0
ENSG00000144290,20,31,23,24,20,13,13,20
ENSG00000107731,5,2,0,0,1,0,0,4
ENSG00000164508,0,0,0,0,0,5,0,1
ENSG00000211450,282,221,181,245,97,137,78,101
ENSG00000119004,80,60,45,38,23,29,23,27
ENSG00000040487,142,142,107,119,58,80,73,79
ENSG00000167178,0,1,0,1,0,0,1,0
ENSG00000140280,24,25,15,24,15,16,14,11
ENSG00000163281,10,30,23,19,10,9,6,14
ENSG00000111371,5763,5687,4791,6161,2800,4058,3014,3600
ENSG00000080845,192,122,107,105,78,97,67,80
ENSG00000173431,0,0,0,0,0,0,0,0
ENSG00000197372,15,54,55,83,65,75,40,75
ENSG00000119684,81,55,47,57,25,41,26,30
ENSG00000214860,0,0,0,3,0,0,0,0
ENSG00000171798,54,23,28,26,14,12,14,15
ENSG00000131686,0,0,0,0,0,1,2,0
ENSG00000063180,2,2,0,1,4,2,2,1
ENSG00000115267,26,43,14,11,16,8,5,10
ENSG00000172350,0,0,0,0,0,0,0,0
ENSG00000126457,291,213,153,200,120,135,104,120
ENSG00000181126,1,0,0,0,1,3,0,0
ENSG00000167207,1,0,0,1,0,0,0,0
ENSG00000259494,281,312,241,319,114,188,123,182
ENSG00000142910,2,3,2,8,0,3,0,4
ENSG00000104863,45,27,22,28,21,32,14,19
ENSG00000103489,25,24,18,16,5,20,23,12
ENSG00000015532,45,13,12,18,11,20,16,14
ENSG00000171206,575,671,690,946,445,636,469,568
ENSG00000102543,2,2,2,0,2,1,1,2
ENSG00000180817,353,363,214,215,212,321,245,256
ENSG00000145216,26,32,18,31,21,18,20,11
ENSG00000167118,591,534,382,542,265,348,225,286
ENSG00000143376,128,118,86,106,55,58,46,63
ENSG00000101447,11,9,3,5,2,9,4,5
ENSG00000082458,41,84,48,57,21,35,25,35
ENSG00000107796,14,8,14,7,6,7,10,6
ENSG00000184345,0,0,0,0,0,0,0,0
ENSG00000115474,3,6,2,2,0,8,5,1
ENSG00000243449,3,4,0,1,1,0,2,1
ENSG00000188760,13,23,23,42,20,37,17,23
ENSG00000234409,0,0,0,0,0,0,0,0
ENSG00000108395,5363,5486,4506,5283,2072,3396,2427,2915
ENSG00000172487,0,0,0,0,0,0,0,0
ENSG00000280314,0,0,0,0,0,0,0,0
ENSG00000181767,0,1,0,0,0,0,0,0
ENSG00000116641,220,225,207,261,96,152,108,150
ENSG00000132840,0,0,0,0,0,0,0,0
ENSG00000107147,0,0,0,1,0,0,1,1
ENSG00000033030,190,315,290,402,210,280,209,247
ENSG00000166557,1222,2703,2329,2826,2042,2383,1828,2144
ENSG00000112855,383,370,308,471,187,246,181,222
ENSG00000259772,0,1,0,0,0,0,0,0
ENSG00000182492,2,0,1,0,0,1,2,0
ENSG00000115339,734,1102,923,1185,641,995,558,760
ENSG00000173230,52,51,45,62,36,32,29,41
ENSG00000167110,254,336,346,333,224,314,240,279
ENSG00000125484,107,70,80,80,71,91,62,63
ENSG00000100485,106,144,181,134,105,135,111,130
ENSG00000162594,0,0,0,0,0,0,1,0
ENSG00000171446,0,0,1,0,0,0,3,2
ENSG00000273045,8,12,10,8,6,9,11,9
ENSG00000160963,0,0,0,0,0,0,0,0
ENSG00000116748,17,19,26,24,12,18,17,23
ENSG00000186393,0,0,0,0,0,0,0,0
ENSG00000136872,0,0,0,0,0,2,0,0
ENSG00000101986,31,25,15,30,15,22,25,11
ENSG00000148218,68,108,101,146,109,121,82,121
ENSG00000153930,1,0,0,0,0,0,0,0
ENSG00000167613,0,0,0,0,0,1,0,0
ENSG00000072182,12,4,5,1,0,5,2,6
ENSG00000089057,0,0,0,0,0,0,1,0
ENSG00000164039,34,44,21,51,24,22,31,40
ENSG00000134873,0,1,0,0,0,0,0,0
ENSG00000168944,310,380,325,337,173,297,179,260
ENSG00000164764,0,0,1,0,0,0,0,0
ENSG00000145692,0,0,0,0,0,0,0,0
ENSG00000160285,169,159,129,142,69,117,81,88
ENSG00000160563,42,180,189,185,109,129,118,124
ENSG00000042429,32,31,24,20,15,24,12,20
ENSG00000175040,0,0,3,0,0,0,0,1
ENSG00000196422,83,71,46,56,28,54,40,37
ENSG00000134824,5,3,2,2,0,1,3,0
ENSG00000155330,66,145,126,121,83,107,59,97
ENSG00000160957,3,0,6,3,2,4,1,0
ENSG00000177721,30,24,30,32,3,10,5,15
ENSG00000147050,106,90,89,91,49,54,42,58
ENSG00000170871,37,35,20,27,22,13,18,16
ENSG00000181991,50,36,20,36,26,25,30,23
ENSG00000188906,0,0,0,0,0,1,0,0
ENSG00000214336,7,5,5,6,5,6,7,5
ENSG00000109189,89,65,65,50,23,47,39,49
ENSG00000126856,0,0,2,0,0,0,0,0
ENSG00000118655,17,15,8,9,4,1,8,4
ENSG00000188730,1,0,0,0,1,0,0,0
ENSG00000179403,28,25,34,46,14,23,16,24
ENSG00000186583,3,6,3,3,2,7,4,1
ENSG00000110619,99,87,99,78,29,50,37,44
ENSG00000167632,31,9,17,12,2,4,6,9
ENSG00000031698,926,834,695,534,554,482,403,438
ENSG00000120526,141,147,113,113,55,94,84,76
ENSG00000102445,4,6,8,14,9,5,0,2
ENSG00000198707,95,102,82,101,74,92,73,83
ENSG00000182836,0,0,0,0,0,0,0,0
ENSG00000173239,0,0,1,0,0,0,0,0
ENSG00000170743,0,0,0,0,0,0,0,0
ENSG00000095627,0,0,0,0,0,0,0,0
ENSG00000145107,4,1,1,3,0,0,1,5
ENSG00000132932,1,0,0,1,0,1,0,0
ENSG00000165688,132,174,95,193,86,145,75,100
ENSG00000103528,1,7,3,2,5,7,2,2
ENSG00000172967,0,0,1,0,0,0,0,0
ENSG00000182993,2,7,1,3,0,5,2,4
ENSG00000173928,18,17,12,22,8,12,18,8
ENSG00000198944,0,0,0,0,0,0,0,0
ENSG00000133131,91,115,96,104,64,84,45,76
ENSG00000112981,3,1,5,1,3,0,1,0
ENSG00000041982,1,0,0,0,0,0,0,0
ENSG00000125968,199,371,348,578,215,292,180,241
ENSG00000105619,261,226,186,265,105,145,117,138
ENSG00000147873,0,0,1,0,0,0,0,0
ENSG00000069424,1,1,0,1,0,1,0,1
ENSG00000105948,20,17,14,23,3,8,10,13
ENSG00000146054,35,20,16,31,23,37,14,18
ENSG00000180475,0,0,0,0,0,0,0,0
ENSG00000115317,32,15,19,10,14,26,17,12
ENSG00000155926,0,1,0,0,0,0,0,0
ENSG00000124743,3,2,0,1,2,4,4,2
