Geneid,SRR21043440,SRR21043522,SRR21043605,SRR21043880,SRR21043816,SRR21043814,SRR21043817,SRR21043815
ENSG00000065675,0,0,0,0,0,0,0,0
ENSG00000183943,24,28,19,28,11,20,24,20
ENSG00000171867,81,59,60,52,34,64,39,43
ENSG00000115718,4,1,6,0,2,5,3,8
ENSG00000163421,1,0,1,0,0,0,0,0
ENSG00000184500,16,13,11,13,5,9,2,2
ENSG00000105618,63,46,41,34,32,25,38,38
ENSG00000134748,86,80,62,72,56,78,44,75
ENSG00000134186,732,439,376,370,544,741,428,672
ENSG00000185246,79,40,55,37,25,53,30,26
ENSG00000136875,56,40,50,44,35,40,27,32
ENSG00000147224,75,47,58,44,64,54,44,49
ENSG00000068489,675,411,717,374,116,156,94,152
ENSG00000167183,128,75,83,80,58,72,58,73
ENSG00000186654,8,5,13,5,6,11,8,8
ENSG00000131188,87,54,92,46,40,50,33,43
ENSG00000150687,40,27,14,33,15,16,7,17
ENSG00000143363,52,31,35,21,14,25,21,25
ENSG00000197746,232,181,173,148,130,151,118,149
ENSG00000080815,161,103,126,112,86,131,115,138
ENSG00000205155,41,17,19,16,13,28,21,21
ENSG00000129084,2206,1390,1947,1562,1255,1618,983,1339
ENSG00000101182,578,347,596,322,276,378,258,318
ENSG00000008018,796,478,694,555,431,694,413,600
ENSG00000205220,0,0,2,1,0,1,0,0
ENSG00000126067,780,540,583,612,323,585,430,531
ENSG00000277791,40,35,33,45,21,16,31,26
ENSG00000159377,4303,2748,3436,3067,2171,2841,1992,2445
ENSG00000165916,139,133,59,122,96,104,79,97
ENSG00000100519,307,206,203,175,145,240,157,187
ENSG00000101843,210,135,182,152,97,116,83,95
ENSG00000108671,16,9,15,10,9,12,17,13
ENSG00000115233,380,241,205,265,163,232,151,207
ENSG00000175166,45,23,25,35,31,30,26,17
ENSG00000110801,19,17,21,16,16,11,10,11
ENSG00000092010,38,20,27,7,13,10,14,8
ENSG00000100911,112,77,161,76,50,83,41,47
ENSG00000131467,32,19,25,42,23,27,21,26
ENSG00000125818,306,244,139,225,176,255,185,225
ENSG00000183527,35,27,22,15,25,17,14,10
ENSG00000128789,5,4,2,7,3,4,0,1
ENSG00000134222,65,29,31,30,19,32,22,37
ENSG00000171862,24,6,5,7,2,9,10,8
ENSG00000107317,0,0,0,0,0,0,0,0
ENSG00000125384,0,2,1,4,1,1,0,2
ENSG00000148344,5,10,4,6,1,1,1,2
ENSG00000122420,0,1,0,1,0,1,0,0
ENSG00000095303,0,0,3,0,0,1,1,2
ENSG00000073756,0,0,0,0,1,0,0,0
ENSG00000152266,0,0,0,0,0,0,0,0
ENSG00000087494,39,27,21,13,16,22,9,14
ENSG00000169398,124,105,93,138,80,136,88,107
ENSG00000120899,10,6,4,2,4,5,5,1
ENSG00000074696,77,53,64,51,31,43,46,46
ENSG00000196396,58,39,55,25,12,19,32,15
ENSG00000179295,774,424,696,440,361,519,346,484
ENSG00000127947,198,124,225,120,118,238,144,208
ENSG00000111679,83,39,59,27,27,45,39,43
ENSG00000081237,0,0,0,0,0,0,0,0
ENSG00000144724,386,218,312,164,109,156,159,171
ENSG00000152894,678,337,490,332,298,389,319,349
ENSG00000150787,1178,774,1118,925,809,1195,687,1015
ENSG00000164611,32,27,19,22,11,10,4,4
ENSG00000179950,39,26,23,18,23,26,24,27
ENSG00000055917,196,94,134,80,62,79,75,46
ENSG00000091127,199,133,208,124,109,129,81,131
ENSG00000100362,0,0,1,1,2,7,6,12
ENSG00000073008,90,43,66,46,35,48,31,56
ENSG00000130202,182,87,138,108,118,106,123,96
ENSG00000241945,190,92,151,81,77,106,105,119
ENSG00000176894,19,13,12,16,5,13,6,3
ENSG00000089159,18,11,12,5,10,24,17,16
ENSG00000103490,480,295,287,313,205,284,185,237
ENSG00000183010,2,1,0,0,0,4,1,2
ENSG00000100504,63,41,32,46,33,51,32,46
ENSG00000121350,58,22,27,29,20,27,25,23
ENSG00000011478,12,16,16,10,11,9,6,9
ENSG00000107560,54,42,41,37,45,58,38,55
ENSG00000080371,1059,670,642,603,525,757,496,677
ENSG00000069974,66,29,37,38,35,42,36,43
ENSG00000168461,171,100,105,104,55,74,32,60
ENSG00000168118,22,8,20,9,8,12,7,10
ENSG00000144566,1083,674,796,741,641,808,573,696
ENSG00000123595,2,1,2,1,1,0,1,4
ENSG00000105404,6,0,4,2,1,2,2,3
ENSG00000128340,0,0,0,0,1,0,1,0
ENSG00000164754,171,105,77,91,80,108,72,86
ENSG00000179262,617,398,437,406,340,458,327,470
ENSG00000108384,142,83,109,90,44,62,41,53
ENSG00000172613,4,2,2,0,0,2,0,3
ENSG00000101146,272,186,246,177,144,184,173,156
ENSG00000039560,0,0,0,0,0,0,0,1
ENSG00000006451,103,82,49,98,79,85,50,73
ENSG00000160271,38,34,34,35,21,43,28,42
ENSG00000125970,9,4,13,4,7,3,3,8
ENSG00000076864,6,4,2,0,6,4,0,5
ENSG00000131759,510,304,381,300,224,311,203,285
ENSG00000077092,0,0,0,0,0,0,0,1
ENSG00000172819,126,75,79,86,54,65,55,70
ENSG00000133321,6,0,2,2,3,1,0,2
ENSG00000145715,75,51,48,43,40,81,55,54
ENSG00000172575,4,4,2,0,1,0,1,2
ENSG00000270885,0,0,1,0,0,1,0,0
ENSG00000068028,227,169,211,141,124,150,84,116
ENSG00000099849,23,16,24,11,18,10,9,10
ENSG00000139687,131,93,70,88,73,99,71,74
ENSG00000273313,1,5,5,1,0,3,2,1
ENSG00000167281,0,0,0,0,0,0,2,0
ENSG00000171174,1,3,1,6,1,0,1,1
ENSG00000103479,530,383,620,243,398,547,372,496
ENSG00000244462,8,2,2,3,4,3,1,4
ENSG00000259956,0,0,3,4,1,2,2,2
ENSG00000122965,100,69,74,71,72,90,70,80
ENSG00000188739,294,175,209,173,183,251,173,203
ENSG00000004534,189,109,153,82,62,107,73,100
ENSG00000147274,33,23,13,25,15,11,24,19
ENSG00000100387,3,0,3,2,1,2,0,0
ENSG00000004700,139,75,100,52,42,54,38,52
ENSG00000129625,415,240,278,248,169,260,171,203
ENSG00000115386,0,0,0,0,0,0,0,0
ENSG00000157916,95,64,77,60,51,76,46,63
ENSG00000165731,171,84,131,91,24,28,25,19
ENSG00000042445,104,75,119,48,67,54,48,59
ENSG00000049541,27,14,8,10,6,5,4,8
ENSG00000133119,32,21,33,25,17,11,7,7
ENSG00000163918,33,20,22,29,24,9,7,14
ENSG00000111445,19,11,19,20,8,10,3,4
ENSG00000169733,67,48,45,42,24,50,22,24
ENSG00000143390,195,151,125,119,124,111,111,119
ENSG00000153165,6,4,8,2,1,6,3,9
ENSG00000140983,88,50,55,36,29,69,68,60
ENSG00000101883,0,0,0,0,0,0,0,0
ENSG00000177963,39,12,9,18,24,16,15,18
ENSG00000135249,61,42,41,43,16,27,21,22
ENSG00000183145,29,15,30,14,7,23,7,8
ENSG00000143622,170,103,123,108,99,131,110,121
ENSG00000131263,520,333,351,364,287,420,326,383
ENSG00000104889,57,22,49,39,25,37,18,26
ENSG00000082996,34,21,24,33,28,26,21,27
ENSG00000141622,1,0,2,1,1,1,0,0
ENSG00000108523,2363,1342,2138,1370,1084,1472,963,1255
ENSG00000168894,265,209,155,220,107,200,113,158
ENSG00000023191,100,49,80,66,50,56,46,56
ENSG00000101654,49,37,33,38,13,36,34,24
ENSG00000205937,1414,916,1122,1075,690,1091,654,870
ENSG00000117748,62,53,34,70,43,48,37,38
ENSG00000106399,33,25,8,18,19,16,10,18
ENSG00000005175,742,422,804,426,406,576,436,570
ENSG00000197498,34,15,28,25,11,27,10,32
ENSG00000153574,10,11,5,10,4,8,7,13
ENSG00000197958,526,405,271,364,141,175,135,182
ENSG00000142541,342,242,252,263,113,182,127,178
ENSG00000063177,1651,1085,1213,1038,816,1127,672,970
ENSG00000125691,697,416,508,509,370,449,286,396
ENSG00000131469,127,101,56,131,67,91,80,72
ENSG00000071082,68,61,43,63,32,45,27,43
ENSG00000130255,285,230,155,264,206,262,164,284
ENSG00000241343,99,67,71,85,33,40,29,51
ENSG00000126945,2107,1271,1720,1200,980,1342,967,1211
ENSG00000257529,96,51,89,58,46,60,52,52
ENSG00000198918,0,7,1,2,2,1,0,2
ENSG00000163923,37,21,26,15,16,14,16,8
ENSG00000229117,183,112,159,124,70,108,59,82
ENSG00000089009,1225,751,849,764,346,511,402,463
ENSG00000148303,1173,711,1116,768,336,448,420,426
ENSG00000163682,1776,1031,1328,1067,622,729,458,645
ENSG00000163902,2640,1544,2817,1604,1046,1346,1095,1176
ENSG00000112306,77,67,32,77,35,57,32,45
ENSG00000115268,1358,736,989,891,439,676,458,569
ENSG00000134419,712,531,476,570,243,370,255,337
ENSG00000140988,2389,1515,1948,1713,913,1163,966,972
ENSG00000008988,1894,1437,992,1613,929,1200,853,1085
ENSG00000171858,1941,1413,1027,1750,724,978,690,935
ENSG00000143947,526,463,251,562,386,470,403,467
ENSG00000185088,103,92,71,119,79,119,63,96
ENSG00000233927,829,580,408,864,466,625,402,541
ENSG00000198034,892,474,865,563,253,393,303,280
ENSG00000129824,0,0,0,0,0,0,0,0
ENSG00000083845,674,453,479,514,308,463,285,374
ENSG00000117676,13,11,19,9,5,16,4,17
ENSG00000175634,81,46,48,47,46,54,43,41
ENSG00000168028,175,94,124,105,51,59,52,66
ENSG00000007376,71,42,38,44,32,57,40,41
ENSG00000155876,307,159,285,178,135,143,148,138
ENSG00000167325,53,36,40,38,22,24,26,31
ENSG00000171848,120,87,70,106,22,35,20,17
ENSG00000052749,27,12,16,7,6,24,11,18
ENSG00000160208,83,54,56,34,22,49,31,44
ENSG00000132275,19,14,14,10,6,18,14,19
ENSG00000179041,112,86,44,107,49,77,46,55
ENSG00000134321,0,1,0,0,1,0,1,0
ENSG00000111011,380,271,177,185,247,401,253,288
ENSG00000148484,69,50,42,66,38,85,40,63
ENSG00000115310,632,380,618,412,319,444,329,418
ENSG00000159216,1381,691,1450,566,822,1378,911,1151
ENSG00000175792,183,130,166,122,99,117,91,86
ENSG00000163785,115,64,89,50,56,53,50,62
ENSG00000196154,5,2,4,7,3,9,1,3
ENSG00000163993,2096,1289,1678,1524,1439,2290,1218,1893
ENSG00000125910,0,0,0,0,0,0,0,0
ENSG00000180739,0,0,2,0,0,0,1,1
ENSG00000166788,20,9,16,19,8,7,9,1
ENSG00000211456,326,204,361,165,178,212,154,202
ENSG00000156876,67,35,49,43,22,32,20,18
ENSG00000182568,0,0,0,0,1,2,0,0
ENSG00000139218,1411,788,1327,722,798,1043,798,921
ENSG00000171222,40,25,22,42,27,43,36,33
ENSG00000073060,8,8,12,7,3,2,5,2
ENSG00000143653,200,115,192,113,174,227,166,249
ENSG00000163156,18,6,10,12,17,19,14,22
ENSG00000166828,1,1,1,0,0,1,0,0
ENSG00000133028,111,90,80,119,64,88,76,100
ENSG00000130489,139,76,97,88,70,106,81,76
ENSG00000116171,300,200,186,240,160,225,148,162
ENSG00000136193,130,74,114,69,45,93,65,58
ENSG00000136021,293,211,352,189,214,324,167,262
ENSG00000000457,83,36,79,33,38,63,33,67
ENSG00000115884,498,341,389,339,414,435,376,396
ENSG00000168497,0,1,0,0,0,0,1,1
ENSG00000129657,17,12,13,11,16,19,13,25
ENSG00000148396,173,107,124,108,74,90,96,104
ENSG00000113615,424,259,438,234,218,377,231,340
ENSG00000138802,181,108,213,98,66,133,125,99
ENSG00000058262,44,30,33,62,30,34,36,28
ENSG00000132432,1029,682,733,1149,442,709,455,533
ENSG00000085415,13,18,5,17,5,12,15,11
ENSG00000113811,32,24,17,17,13,14,10,13
ENSG00000198843,85,44,101,48,41,58,42,60
ENSG00000010319,0,0,3,0,0,0,0,0
ENSG00000112701,499,317,386,315,322,446,316,422
ENSG00000183291,953,570,836,603,452,560,392,500
ENSG00000168385,994,537,974,503,441,606,457,612
ENSG00000184702,5,1,2,4,0,0,2,0
ENSG00000197249,21,7,13,15,4,11,7,13
ENSG00000106366,0,0,0,3,1,1,1,1
ENSG00000080546,13,14,13,9,7,14,4,14
ENSG00000139718,348,202,287,120,130,187,154,204
ENSG00000168137,193,131,167,142,86,127,129,117
ENSG00000115524,656,460,456,381,384,510,375,452
ENSG00000175793,3,0,0,5,3,2,2,2
ENSG00000163069,22,12,13,11,5,9,3,5
ENSG00000118515,32,19,14,26,12,32,12,27
ENSG00000101049,1,2,0,0,2,1,0,0
ENSG00000104205,6,0,3,0,1,1,1,1
ENSG00000163535,26,19,24,13,6,22,10,14
ENSG00000131370,10,6,10,2,2,4,3,3
ENSG00000147010,187,142,194,120,131,206,119,177
ENSG00000160691,162,121,94,89,82,87,65,63
ENSG00000171241,68,31,40,32,6,13,13,10
ENSG00000182199,38,33,25,29,14,26,23,16
ENSG00000181788,205,168,107,171,103,99,63,117
ENSG00000129450,0,0,0,1,0,0,0,0
ENSG00000147955,228,124,221,117,119,230,138,198
ENSG00000120725,26,18,22,12,12,2,10,28
ENSG00000142082,5,1,2,3,1,3,1,1
ENSG00000177045,24,13,26,15,12,20,12,7
ENSG00000204351,8,3,6,3,4,8,4,11
ENSG00000145604,114,47,97,50,37,47,40,46
ENSG00000120519,108,61,124,65,41,71,36,63
ENSG00000110911,306,175,342,141,132,242,149,213
ENSG00000088386,0,0,0,0,0,0,0,0
ENSG00000170190,1,0,1,3,1,0,3,1
ENSG00000118596,24,10,19,23,23,19,13,18
ENSG00000115902,12,11,6,8,6,4,9,4
ENSG00000197891,0,0,0,2,0,0,0,0
ENSG00000197375,241,177,268,149,104,141,120,143
ENSG00000197901,0,0,0,0,0,0,0,1
ENSG00000183048,1127,610,1010,558,497,754,478,711
ENSG00000108528,126,101,124,104,74,92,79,76
ENSG00000004864,132,75,71,87,64,80,55,83
ENSG00000102078,21,15,19,17,13,11,9,9
ENSG00000164933,367,206,305,228,162,204,129,187
ENSG00000151729,190,81,185,120,94,149,94,131
ENSG00000075303,168,83,126,75,77,95,59,87
ENSG00000164209,55,38,34,43,33,35,45,39
ENSG00000140284,30,5,29,22,5,16,7,10
ENSG00000143554,17,13,10,11,7,10,12,18
ENSG00000083807,28,13,23,20,20,11,10,21
ENSG00000156222,0,1,0,0,0,0,0,0
ENSG00000197496,185,95,158,71,139,154,122,120
ENSG00000163581,0,0,0,0,0,0,0,0
ENSG00000059804,6,1,5,3,1,3,0,2
ENSG00000160326,11,15,14,8,16,15,9,5
ENSG00000162695,208,110,220,88,82,150,86,134
ENSG00000014824,183,113,207,99,126,168,81,161
ENSG00000101438,0,0,0,0,1,0,0,1
ENSG00000169359,83,57,58,71,38,70,49,59
ENSG00000164414,58,39,43,34,36,38,32,28
ENSG00000117620,303,201,302,202,213,254,174,246
ENSG00000176087,146,74,90,91,56,102,58,59
ENSG00000138459,390,261,428,252,178,292,222,226
ENSG00000121073,273,203,150,224,139,180,123,137
ENSG00000110660,9,3,5,4,9,8,6,4
ENSG00000137700,3,3,9,0,0,3,1,1
ENSG00000134294,75,50,68,40,49,51,35,55
ENSG00000141424,1343,874,1333,853,1089,1143,806,1044
ENSG00000188687,0,0,0,0,0,0,1,3
ENSG00000185803,68,61,52,60,45,75,40,50
ENSG00000138074,12,5,5,8,9,5,8,10
ENSG00000115665,1,1,0,0,0,0,0,1
ENSG00000174358,1,0,0,0,0,2,0,1
ENSG00000142319,0,1,0,0,1,0,2,2
ENSG00000130821,104,52,58,42,44,49,54,67
ENSG00000115616,538,360,294,358,320,578,342,460
ENSG00000198689,160,81,161,67,63,91,60,113
ENSG00000137491,0,0,0,0,0,0,0,0
ENSG00000137571,12,2,7,2,5,1,1,8
ENSG00000145147,1,2,0,0,0,3,1,2
ENSG00000165300,0,0,1,0,0,0,0,0
ENSG00000065613,453,223,381,210,203,331,212,235
ENSG00000101166,3945,2570,2539,3307,2160,2910,2192,2569
ENSG00000170365,5,2,7,3,3,4,6,6
ENSG00000166949,535,342,545,264,269,405,268,364
ENSG00000141646,2,2,0,0,2,2,1,1
ENSG00000113658,544,313,438,332,370,453,313,442
ENSG00000170545,73,52,63,64,35,90,47,71
ENSG00000112305,199,154,136,184,153,246,181,223
ENSG00000127616,278,203,119,169,164,239,147,206
ENSG00000173473,86,66,70,63,28,34,45,44
ENSG00000108604,418,254,262,317,187,194,237,209
ENSG00000072501,27,20,21,10,10,32,14,22
ENSG00000108055,142,105,68,93,71,79,85,84
ENSG00000113810,261,144,164,126,69,90,88,69
ENSG00000176209,452,271,485,306,262,362,259,334
ENSG00000119953,449,274,482,281,243,342,245,296
ENSG00000128602,0,0,1,1,0,0,1,1
ENSG00000166311,21,14,34,13,14,23,11,13
ENSG00000135632,101,61,108,44,47,52,41,51
ENSG00000124216,8,8,8,11,6,9,11,6
ENSG00000019549,4,0,6,7,7,8,12,14
ENSG00000132639,0,0,0,0,0,2,0,0
ENSG00000165684,32,22,44,34,14,29,31,25
ENSG00000143553,203,114,197,115,92,141,89,126
ENSG00000145335,0,0,0,0,0,0,0,0
ENSG00000173267,12,5,5,5,11,22,19,20
ENSG00000159210,136,92,142,58,75,94,67,67
ENSG00000245910,155,147,98,221,113,147,91,119
ENSG00000269893,811,497,820,498,405,560,296,457
ENSG00000077312,137,95,90,102,51,80,61,66
ENSG00000167088,217,128,104,161,94,123,94,85
ENSG00000182004,118,95,42,154,78,80,69,71
ENSG00000143977,325,189,285,245,139,209,133,170
ENSG00000172554,0,0,1,0,0,4,0,0
ENSG00000071189,441,249,430,186,227,319,228,330
ENSG00000162627,240,126,201,115,107,195,106,171
ENSG00000185338,18,9,11,9,3,10,13,11
ENSG00000120833,44,13,52,8,34,28,21,41
ENSG00000112096,15,8,13,3,9,15,12,5
ENSG00000109610,0,1,0,0,0,2,0,3
ENSG00000181449,42,29,27,26,26,40,31,40
ENSG00000124766,187,161,121,152,55,107,89,96
ENSG00000061656,31,12,26,15,13,15,12,10
ENSG00000091640,58,36,44,33,34,50,26,42
ENSG00000203926,0,0,0,0,0,0,0,0
ENSG00000227234,0,0,1,0,0,0,0,0
ENSG00000113140,0,0,0,0,0,0,0,1
ENSG00000021574,151,73,115,51,51,68,53,74
ENSG00000171763,81,46,84,63,53,75,48,78
ENSG00000152253,42,27,40,43,4,12,7,9
ENSG00000114902,338,214,286,286,191,332,190,267
ENSG00000124664,1428,826,1567,689,716,1065,664,943
ENSG00000065526,256,160,263,115,126,234,133,221
ENSG00000258484,80,45,55,35,32,41,30,51
ENSG00000090487,2079,1252,1982,1245,1241,1636,985,1475
ENSG00000063176,2,8,9,5,6,8,7,0
ENSG00000106723,195,155,116,134,165,185,119,159
ENSG00000118785,0,0,0,0,0,0,0,0
ENSG00000116096,20,10,10,12,12,11,8,7
ENSG00000198369,156,91,126,74,68,104,84,92
ENSG00000197694,354,269,272,261,191,286,261,231
ENSG00000115306,281,137,230,125,212,232,173,226
ENSG00000137877,1,0,7,1,0,1,0,1
ENSG00000100596,268,139,178,179,119,202,162,184
ENSG00000165389,2029,1312,1633,1759,1155,1549,995,1297
ENSG00000104549,590,358,401,367,217,302,216,268
ENSG00000137767,72,34,48,40,21,41,40,53
ENSG00000161011,1158,942,576,1072,790,1486,925,1200
ENSG00000151304,426,223,347,215,190,307,184,261
ENSG00000075142,222,162,132,179,172,230,142,225
ENSG00000116649,46,29,23,31,12,25,22,17
ENSG00000100883,1359,905,942,878,734,985,704,943
ENSG00000096063,219,126,154,113,107,131,94,110
ENSG00000182934,161,85,144,64,49,97,59,102
ENSG00000167978,190,153,111,115,167,188,142,159
ENSG00000226763,3,3,0,2,5,2,5,4
ENSG00000100650,822,596,678,458,517,759,538,709
ENSG00000115875,720,409,454,393,280,444,302,359
ENSG00000176101,6,2,0,0,1,3,3,2
ENSG00000124783,298,151,276,158,107,161,99,152
ENSG00000114850,20,19,9,23,7,10,10,7
ENSG00000180879,3888,2346,3328,2346,1658,2386,1335,2016
ENSG00000149136,20,23,16,19,7,19,10,9
ENSG00000147488,0,0,1,0,0,2,2,0
ENSG00000157350,2,2,1,1,1,0,0,0
ENSG00000126091,7,2,3,0,0,7,3,1
ENSG00000115525,40,18,18,18,30,31,24,34
ENSG00000004866,388,199,349,199,190,253,159,223
ENSG00000101972,270,117,246,119,102,171,105,135
ENSG00000136738,391,198,421,198,139,244,145,200
ENSG00000124356,25,11,5,4,5,19,6,15
ENSG00000178078,335,222,285,252,204,268,190,231
ENSG00000115415,124,59,52,82,99,107,64,78
ENSG00000168610,56,67,34,49,28,44,30,39
ENSG00000126561,0,1,3,1,1,1,2,3
ENSG00000173757,77,38,64,23,28,49,35,46
ENSG00000166888,73,51,65,70,27,59,43,55
ENSG00000159167,27,29,22,25,10,17,18,17
ENSG00000168439,366,177,217,237,181,230,174,199
ENSG00000072786,18,7,16,6,6,11,4,6
ENSG00000118046,107,79,103,56,54,54,50,46
ENSG00000115694,235,132,214,104,130,197,146,135
ENSG00000165752,106,70,89,61,74,104,71,56
ENSG00000165283,54,53,55,34,19,30,16,32
ENSG00000165209,776,481,670,506,397,538,402,458
ENSG00000101846,47,26,43,33,49,48,45,42
ENSG00000103266,34,18,21,26,18,21,17,19
ENSG00000168818,7,13,6,3,3,9,5,13
ENSG00000106089,8,6,1,7,5,4,8,5
ENSG00000136854,152,103,140,96,72,114,61,113
ENSG00000076944,111,60,84,69,48,80,53,61
ENSG00000136143,180,109,128,106,104,130,100,94
ENSG00000196502,173,94,95,93,88,127,87,101
ENSG00000197165,0,0,3,1,1,0,1,2
ENSG00000213648,15,8,7,14,12,6,8,14
ENSG00000173597,0,0,0,0,0,0,0,0
ENSG00000116030,43,32,45,27,22,28,29,36
ENSG00000188612,100,58,49,99,56,72,42,72
ENSG00000156502,62,45,39,37,33,41,39,47
ENSG00000148290,446,277,322,265,222,274,228,252
ENSG00000148291,326,204,240,182,161,223,145,179
ENSG00000148248,647,428,634,381,256,472,278,413
ENSG00000110066,503,307,389,278,250,372,293,331
ENSG00000178691,361,210,278,178,188,285,207,252
ENSG00000165025,3,3,5,4,1,2,0,2
ENSG00000008056,1,0,3,2,2,1,1,1
ENSG00000054654,183,125,218,106,77,117,122,131
ENSG00000127561,20,9,16,20,8,15,5,21
ENSG00000102003,5,3,4,7,4,1,0,2
ENSG00000008282,612,369,449,355,344,509,307,400
ENSG00000142765,457,264,330,225,236,282,204,228
ENSG00000166863,1,0,2,0,0,2,0,2
ENSG00000120656,35,23,35,19,22,19,15,19
ENSG00000166012,693,453,725,420,342,517,317,455
ENSG00000178913,539,325,392,289,236,291,221,291
ENSG00000177156,256,138,164,129,91,154,90,126
ENSG00000231925,1098,616,1033,517,471,658,450,560
ENSG00000059588,102,49,90,37,38,39,33,49
ENSG00000211689,1,0,4,3,3,6,2,6
ENSG00000113407,19,11,13,12,6,11,14,5
ENSG00000143374,263,164,242,131,111,180,123,148
ENSG00000212127,5,7,5,2,9,8,12,9
ENSG00000212124,8,3,9,6,8,8,6,13
ENSG00000256188,23,16,38,5,11,26,21,23
ENSG00000256436,9,3,9,2,2,7,9,11
ENSG00000255374,27,8,20,5,8,17,9,14
ENSG00000212126,10,3,13,0,3,6,13,8
ENSG00000157014,12,10,10,10,2,12,14,10
ENSG00000175463,0,1,0,0,0,0,0,0
ENSG00000111490,264,160,202,169,123,207,147,165
ENSG00000145979,132,94,94,103,52,92,61,90
ENSG00000197226,1432,910,1163,768,907,1269,925,1087
ENSG00000171530,630,376,546,373,249,329,177,244
ENSG00000105254,28,16,28,15,6,17,9,9
ENSG00000028839,27,25,21,28,22,31,25,21
ENSG00000136535,1,0,0,0,0,0,0,0
ENSG00000136270,123,86,88,100,55,64,41,57
ENSG00000121068,1530,810,1810,705,717,1154,686,1011
ENSG00000135111,0,0,1,0,3,0,2,1
ENSG00000187735,1177,694,910,819,561,967,639,779
ENSG00000171703,33,24,17,29,27,37,18,23
ENSG00000154582,515,315,464,379,323,462,287,360
ENSG00000103363,1992,1160,1534,1253,746,1071,660,979
ENSG00000113649,159,75,112,88,45,75,53,81
ENSG00000137310,0,1,2,0,0,0,0,0
ENSG00000101190,221,141,158,122,113,140,96,111
ENSG00000145022,26,8,25,16,12,17,14,12
ENSG00000111802,265,163,189,194,155,225,130,187
ENSG00000162782,148,79,112,63,78,107,60,78
ENSG00000164362,0,0,1,0,0,0,0,1
ENSG00000135269,130,92,105,98,44,69,38,56
ENSG00000107140,56,43,47,40,41,48,40,43
ENSG00000108064,111,80,61,74,53,81,53,58
ENSG00000137203,430,248,558,233,282,362,256,352
ENSG00000135457,0,3,0,0,0,1,1,7
ENSG00000198176,295,167,216,163,133,198,103,152
ENSG00000160182,11525,6973,8082,7845,1756,1930,1344,1803
ENSG00000160180,1020,619,706,580,395,435,234,419
ENSG00000105825,76,43,50,51,26,29,21,45
ENSG00000163235,6,7,2,1,1,3,3,2
ENSG00000092969,19,14,19,10,13,11,7,14
ENSG00000119699,5,2,3,4,3,1,2,3
ENSG00000163513,125,82,144,68,59,106,98,80
ENSG00000198959,1,2,4,5,2,2,2,2
ENSG00000180176,3,1,2,0,1,0,1,0
ENSG00000168286,5,0,2,0,1,0,4,2
ENSG00000178726,70,37,62,41,28,50,42,45
ENSG00000186340,0,0,0,0,0,0,0,0
ENSG00000079134,206,127,142,153,96,154,128,142
ENSG00000131652,265,184,212,160,122,179,161,189
ENSG00000126351,29,17,22,11,13,18,14,25
ENSG00000156299,19,7,10,16,8,5,0,12
ENSG00000111602,7,11,4,3,4,7,6,4
ENSG00000177370,5,2,4,6,4,5,2,8
ENSG00000100575,4,2,1,0,2,1,3,1
ENSG00000102265,1574,1003,971,1043,679,976,714,837
ENSG00000035862,22,4,14,9,3,11,8,11
ENSG00000092330,125,53,85,49,51,60,52,68
ENSG00000163659,453,256,397,222,128,199,145,159
ENSG00000104067,436,266,436,243,381,430,237,377
ENSG00000167900,20,10,13,24,2,5,3,5
ENSG00000163931,1422,955,989,854,815,1200,769,972
ENSG00000196781,165,128,124,107,102,195,146,211
ENSG00000038295,0,0,0,0,0,1,0,1
ENSG00000137462,0,0,0,0,0,0,0,0
ENSG00000164342,0,0,0,0,0,0,0,0
ENSG00000136869,0,0,0,0,0,0,0,0
ENSG00000107807,0,0,0,0,0,0,0,0
ENSG00000169490,3,0,3,0,2,3,0,1
ENSG00000125304,528,376,380,407,506,515,380,472
ENSG00000077147,1,2,9,0,0,3,1,1
ENSG00000101337,274,159,277,153,156,226,140,196
ENSG00000139644,2073,1340,1482,1408,1109,1612,1252,1399
ENSG00000170537,12,5,7,7,6,8,4,8
ENSG00000170348,440,284,214,409,176,216,209,168
ENSG00000184840,8,9,16,11,6,14,5,6
ENSG00000241697,89,46,59,39,31,59,37,74
ENSG00000213533,17,18,15,11,10,15,12,16
ENSG00000152558,323,201,264,165,294,284,182,241
ENSG00000132406,195,124,158,142,79,119,105,102
ENSG00000166575,247,127,180,121,107,156,137,165
ENSG00000111843,273,172,159,226,167,234,157,183
ENSG00000002933,0,0,0,0,0,0,0,0
ENSG00000198792,30,16,9,13,7,28,9,22
ENSG00000187713,27,17,41,23,25,36,11,20
ENSG00000089063,357,255,300,208,182,282,161,245
ENSG00000153485,133,94,121,99,85,152,81,120
ENSG00000147003,15,8,21,7,9,11,6,12
ENSG00000112697,429,262,514,272,355,490,285,374
ENSG00000166471,48,51,50,46,58,61,35,54
ENSG00000118600,723,485,674,451,387,554,313,457
ENSG00000183726,129,124,49,119,76,90,79,81
ENSG00000142188,73,22,57,39,23,29,24,37
ENSG00000109084,263,145,228,151,77,108,84,98
ENSG00000175348,377,246,356,267,234,301,210,317
ENSG00000034510,2475,1745,1104,2670,1113,1663,1173,1596
ENSG00000139921,35,13,5,18,9,18,13,7
ENSG00000118503,54,38,41,39,29,55,20,25
ENSG00000145779,36,22,32,28,15,27,17,25
ENSG00000120889,194,119,157,133,108,184,103,137
ENSG00000067182,11,10,4,19,12,6,7,6
