Geneid,SRR21043236,SRR21043318,SRR21043393,SRR21043944,SRR21043816,SRR21043814,SRR21043817,SRR21043815
ENSG00000139645,201,221,166,169,46,80,84,84
ENSG00000196090,0,0,0,0,0,0,0,0
ENSG00000062598,71,82,79,72,51,77,73,59
ENSG00000151458,322,245,470,499,230,309,254,281
ENSG00000170471,217,177,230,251,141,190,172,191
ENSG00000136155,0,2,1,0,0,2,1,0
ENSG00000172809,462,443,370,464,319,272,237,252
ENSG00000099204,77,47,108,105,66,104,58,89
ENSG00000134020,0,0,0,1,0,0,1,0
ENSG00000148840,1,8,9,7,3,5,4,9
ENSG00000112208,76,66,114,94,64,85,44,84
ENSG00000185614,0,0,0,2,1,1,0,0
ENSG00000158636,10,6,10,3,4,4,4,0
ENSG00000103248,71,66,77,90,35,45,38,53
ENSG00000171435,8,7,8,15,3,7,7,5
ENSG00000158578,0,0,2,0,0,0,0,0
ENSG00000137492,75,68,94,110,62,51,45,64
ENSG00000271447,3,1,0,0,0,1,1,0
ENSG00000049540,0,0,0,0,0,0,1,0
ENSG00000122966,20,7,19,32,7,10,8,13
ENSG00000103202,98,76,106,137,53,67,58,62
ENSG00000170683,0,0,0,0,0,0,0,0
ENSG00000180447,0,1,0,0,0,0,0,0
ENSG00000138111,0,0,0,0,0,0,0,1
ENSG00000109819,5,9,5,6,2,5,4,4
ENSG00000161526,17,12,11,19,14,5,6,3
ENSG00000165923,3,8,14,5,1,10,3,4
ENSG00000150636,0,0,0,0,0,0,0,1
ENSG00000188818,67,52,90,110,54,77,55,71
ENSG00000133874,0,1,0,0,0,1,1,2
ENSG00000185670,28,20,20,14,6,9,11,13
ENSG00000105198,0,0,0,0,0,0,1,0
ENSG00000178295,25,18,41,47,10,19,16,24
ENSG00000108424,307,300,407,422,135,250,183,219
ENSG00000114030,150,168,153,134,69,119,79,81
ENSG00000059758,58,49,76,58,51,74,46,47
ENSG00000106333,0,1,0,0,1,0,0,0
ENSG00000205809,6,1,13,3,4,4,1,2
ENSG00000196911,39,23,30,47,40,36,28,25
ENSG00000186432,102,73,81,104,85,92,73,77
ENSG00000102935,5,2,3,5,4,7,1,3
ENSG00000152229,0,0,1,2,0,1,0,2
ENSG00000188158,0,0,0,2,0,0,0,5
ENSG00000101096,8,9,12,9,4,5,5,5
ENSG00000241685,207,241,201,252,234,249,190,204
ENSG00000163630,1,0,0,0,0,1,0,2
ENSG00000153130,45,43,40,25,7,21,15,13
ENSG00000136698,1,1,2,5,0,0,0,0
ENSG00000203724,5,5,6,4,1,11,2,4
ENSG00000085382,14,7,23,19,12,9,3,12
ENSG00000158715,0,4,3,5,4,4,1,1
ENSG00000101746,0,0,1,0,0,0,0,0
ENSG00000169641,202,157,296,346,141,229,153,189
ENSG00000006432,7,8,6,8,4,4,5,2
ENSG00000154359,125,89,153,158,75,100,56,97
ENSG00000087495,0,0,0,0,0,0,0,0
ENSG00000167098,0,0,0,0,0,0,0,0
ENSG00000172264,44,29,51,63,41,79,40,78
ENSG00000264364,105,138,135,129,66,128,103,107
ENSG00000104880,10,9,8,27,7,8,4,3
ENSG00000155506,283,258,310,329,176,254,228,213
ENSG00000101189,97,91,99,120,51,58,48,45
ENSG00000142405,0,0,0,0,1,0,0,0
ENSG00000106025,16,10,26,34,9,13,11,11
ENSG00000099282,420,343,563,589,349,468,297,483
ENSG00000213085,1,0,3,0,1,0,2,1
ENSG00000114982,213,207,272,277,129,219,204,193
ENSG00000237412,0,0,0,0,0,0,0,0
ENSG00000135801,44,38,70,63,27,26,28,28
ENSG00000249861,0,0,0,0,0,0,0,0
ENSG00000100242,32,25,28,24,18,20,12,25
ENSG00000110274,37,18,44,42,24,23,17,18
ENSG00000248767,0,0,1,0,0,0,0,0
ENSG00000075461,9,5,6,15,5,2,4,7
ENSG00000116560,139,226,166,186,186,215,198,206
ENSG00000148356,139,143,95,129,86,110,104,101
ENSG00000143365,26,23,33,33,12,28,24,23
ENSG00000165782,105,96,95,115,59,63,52,57
ENSG00000159263,6,2,5,6,3,4,1,6
ENSG00000157191,239,199,283,342,199,242,177,202
ENSG00000073536,19,26,60,35,10,21,12,17
ENSG00000145241,94,83,140,139,45,73,69,71
ENSG00000158477,0,0,0,0,0,0,0,0
ENSG00000105352,0,0,0,0,0,0,0,0
ENSG00000116824,1,0,0,0,0,0,0,0
ENSG00000158473,0,0,0,0,1,0,0,0
ENSG00000010278,1092,1426,1054,1144,660,927,855,836
ENSG00000089199,0,0,0,0,0,0,1,0
ENSG00000120055,0,0,0,0,0,0,0,0
ENSG00000136982,69,60,99,86,49,60,34,47
ENSG00000097021,66,78,66,108,52,65,47,57
ENSG00000042753,203,139,212,213,99,167,118,130
ENSG00000126773,270,226,344,345,157,242,212,230
ENSG00000111707,196,240,231,245,132,181,163,158
ENSG00000118997,0,0,0,0,0,0,1,0
ENSG00000006283,0,0,0,0,0,0,1,0
ENSG00000163449,1,1,2,0,1,5,1,0
ENSG00000196632,0,0,0,0,0,0,0,0
ENSG00000171724,0,0,0,0,1,0,0,1
ENSG00000158966,6,2,4,8,3,3,3,5
ENSG00000170638,329,308,420,486,241,317,254,266
ENSG00000248746,0,0,0,1,0,4,0,0
ENSG00000114739,19,7,19,12,8,9,8,9
ENSG00000143632,0,0,0,0,0,0,0,0
ENSG00000163026,4,1,9,11,0,4,3,3
ENSG00000151651,26,19,35,23,11,17,8,17
ENSG00000120616,53,33,37,37,52,46,37,55
ENSG00000144635,376,294,530,589,346,440,305,387
ENSG00000159713,14,11,22,35,14,18,4,23
ENSG00000088833,143,151,204,188,63,89,88,78
ENSG00000105583,303,239,362,375,258,310,229,291
ENSG00000145781,123,148,112,156,95,169,76,117
ENSG00000196655,499,446,686,724,379,535,328,427
ENSG00000161681,0,0,0,0,0,1,0,0
ENSG00000154975,0,0,0,0,2,0,0,0
ENSG00000116455,90,79,100,81,54,87,47,62
ENSG00000125648,140,157,203,241,93,143,83,117
ENSG00000118922,18,17,27,20,6,19,14,24
ENSG00000064545,12,13,13,26,4,13,4,8
ENSG00000059691,34,40,80,67,28,40,30,18
ENSG00000145220,30,36,38,53,33,31,9,33
ENSG00000139832,29,32,34,49,32,21,26,25
ENSG00000107341,509,428,917,751,253,403,307,394
ENSG00000104331,98,97,118,140,87,109,86,106
ENSG00000116213,131,91,177,176,72,98,81,95
ENSG00000168314,1,0,0,0,1,0,3,0
ENSG00000065600,15,20,23,29,7,14,8,13
ENSG00000188828,0,0,0,0,0,0,0,0
ENSG00000185737,12,6,11,12,6,13,8,12
ENSG00000125912,16,19,6,11,6,13,6,7
ENSG00000111639,220,173,310,264,122,168,123,159
ENSG00000099785,5,15,7,4,7,5,3,5
ENSG00000167791,0,0,0,0,0,0,0,0
ENSG00000162836,37,32,37,49,20,33,22,21
ENSG00000108961,0,0,0,1,0,0,0,0
ENSG00000198390,0,0,0,0,0,0,0,0
ENSG00000152684,78,65,83,101,55,68,47,48
ENSG00000242114,15,18,14,14,22,11,14,11
ENSG00000066926,8,12,16,11,9,4,11,16
ENSG00000198753,14,18,11,22,10,17,18,15
ENSG00000103994,38,21,48,51,19,18,17,14
ENSG00000054611,3,4,12,4,2,6,0,4
ENSG00000087301,105,90,118,136,109,122,71,102
ENSG00000136883,6,3,4,3,1,0,4,0
ENSG00000106415,151,138,222,218,142,189,94,174
ENSG00000185567,30,17,32,29,12,18,8,18
ENSG00000188938,31,21,58,63,23,41,32,41
ENSG00000240432,0,0,0,0,0,0,0,0
ENSG00000124143,0,0,0,0,0,0,0,0
ENSG00000186329,0,0,2,0,0,1,0,0
ENSG00000231068,0,0,0,0,0,0,0,0
ENSG00000206106,0,0,0,0,0,0,0,0
ENSG00000106608,13,15,11,15,17,16,12,21
ENSG00000112796,26,35,36,40,30,33,26,35
ENSG00000275356,0,0,0,0,0,0,1,0
ENSG00000185523,2,0,0,0,2,1,0,0
ENSG00000155858,59,34,109,87,40,60,41,43
ENSG00000157111,0,0,0,1,1,0,0,1
ENSG00000167103,2,3,2,0,0,3,1,0
ENSG00000165186,0,0,0,0,0,0,0,0
ENSG00000150054,244,191,313,350,117,167,133,160
ENSG00000051341,6,3,12,9,1,3,4,3
ENSG00000180008,399,384,719,709,399,548,320,454
ENSG00000244038,164,194,165,166,71,116,83,92
ENSG00000114487,0,0,0,0,0,0,0,0
ENSG00000020256,40,33,40,67,24,20,18,25
ENSG00000116151,156,105,269,247,120,167,104,162
ENSG00000110900,0,0,0,0,0,0,0,0
ENSG00000249242,266,245,262,243,164,213,188,198
ENSG00000124120,1,3,2,2,1,1,2,6
ENSG00000177508,10,13,13,10,7,8,5,7
ENSG00000174453,0,0,0,0,0,1,0,0
ENSG00000170876,53,57,61,58,27,52,32,36
ENSG00000063015,0,0,0,0,0,0,0,0
ENSG00000174943,62,46,68,65,32,43,19,25
ENSG00000163527,554,488,841,870,433,640,441,589
ENSG00000174576,0,0,0,0,0,0,0,0
ENSG00000187627,44,29,58,64,17,38,25,32
ENSG00000112759,81,80,146,135,66,96,86,77
ENSG00000180061,0,0,0,0,0,1,0,0
ENSG00000076706,1,0,0,0,0,0,1,3
ENSG00000198844,0,0,0,0,0,0,0,0
ENSG00000114378,0,1,3,0,1,0,0,0
ENSG00000008382,30,26,24,26,18,28,9,20
ENSG00000110048,50,65,58,60,36,40,30,46
ENSG00000127529,0,0,0,0,0,0,0,0
ENSG00000158874,0,0,0,0,0,0,0,0
ENSG00000197208,1,7,3,5,2,6,3,5
ENSG00000196747,22,16,9,17,6,9,7,10
ENSG00000065989,0,0,0,0,0,0,0,0
ENSG00000130433,0,0,0,0,1,0,0,0
ENSG00000087008,127,106,192,197,101,136,86,139
ENSG00000120063,1594,1303,2444,2500,1315,1910,1111,1534
ENSG00000144354,1,0,2,2,0,0,0,1
ENSG00000165646,1,2,3,4,1,2,0,8
ENSG00000135407,21,16,27,55,32,44,33,28
ENSG00000163219,0,0,0,0,0,0,0,0
ENSG00000121067,25,36,24,18,19,14,17,19
ENSG00000175764,4,4,7,3,3,2,5,5
ENSG00000255221,0,0,0,0,0,0,0,0
ENSG00000168936,19,19,16,23,7,21,8,15
ENSG00000118492,0,0,0,0,0,0,0,0
ENSG00000212659,0,0,0,0,0,0,1,0
ENSG00000162924,167,121,199,243,114,135,92,152
ENSG00000204356,176,114,238,229,76,123,74,124
ENSG00000093134,0,0,0,0,0,0,0,0
ENSG00000109047,0,0,0,0,0,0,0,0
ENSG00000172354,231,230,205,234,115,181,135,148
ENSG00000174721,2,1,1,1,3,0,2,2
ENSG00000101665,6,6,13,6,6,8,5,6
ENSG00000111885,121,99,163,216,96,132,91,116
ENSG00000131711,25,12,30,41,12,28,7,24
ENSG00000184675,7,6,18,19,2,12,4,13
ENSG00000157502,1,5,2,4,4,2,1,1
ENSG00000158079,25,16,19,27,13,14,10,14
ENSG00000184378,12,3,9,14,3,11,10,3
ENSG00000167925,2,1,0,2,0,0,0,0
ENSG00000101544,173,137,232,285,107,154,95,127
ENSG00000104885,176,125,212,255,98,175,101,152
ENSG00000147535,33,26,50,49,21,30,17,26
ENSG00000103415,60,29,74,74,20,31,20,24
ENSG00000153253,0,0,0,0,0,0,0,0
ENSG00000175946,2,0,4,0,0,0,1,1
ENSG00000167930,88,80,106,111,50,69,41,63
ENSG00000164743,4,2,2,1,0,1,1,3
ENSG00000121904,0,0,0,0,0,0,0,0
ENSG00000126216,434,382,661,648,236,395,298,370
ENSG00000138594,1223,1175,1761,1719,962,1388,1003,1218
ENSG00000050820,299,306,366,325,137,239,166,178
ENSG00000131873,124,94,130,128,57,77,83,109
ENSG00000186193,7,13,4,5,5,3,6,9
ENSG00000116898,71,65,60,64,67,81,65,67
ENSG00000152284,8,3,6,2,5,10,3,7
ENSG00000163518,0,0,0,0,0,0,0,0
ENSG00000198715,2,3,4,9,2,1,6,5
ENSG00000176619,56,45,24,54,31,39,34,19
ENSG00000130347,40,45,74,62,37,56,24,36
ENSG00000129235,155,141,190,196,142,177,139,173
ENSG00000134897,57,62,50,77,52,44,28,49
ENSG00000035115,116,129,158,218,130,187,106,167
ENSG00000196369,222,194,226,182,76,106,110,105
ENSG00000197479,9,4,11,7,10,4,4,7
ENSG00000125355,0,0,0,0,0,0,0,0
ENSG00000187950,0,0,0,1,0,1,0,0
ENSG00000140450,310,264,408,432,204,298,169,236
ENSG00000100417,25,16,30,22,13,20,9,22
ENSG00000147588,0,0,0,0,0,0,0,0
ENSG00000165819,211,185,232,272,104,168,144,134
ENSG00000123636,186,126,287,299,133,183,150,179
ENSG00000176742,0,0,0,0,0,0,0,1
ENSG00000143882,8,7,12,6,5,5,5,13
ENSG00000184828,0,0,3,1,1,0,0,0
ENSG00000188324,0,0,1,0,0,0,0,0
ENSG00000024862,20,10,10,22,14,13,11,13
ENSG00000174970,0,0,0,0,0,0,0,0
ENSG00000197706,0,0,0,1,0,0,1,0
ENSG00000187857,0,0,0,0,0,0,0,0
ENSG00000196539,0,0,1,0,1,0,0,0
ENSG00000179626,0,1,0,0,0,0,0,0
ENSG00000162722,0,0,0,0,0,0,0,0
ENSG00000184954,0,0,1,0,0,0,0,1
ENSG00000143493,14,4,4,6,9,4,9,5
ENSG00000034677,199,173,338,316,135,244,160,221
ENSG00000048140,81,65,116,125,49,66,50,61
ENSG00000154646,0,0,0,0,0,1,0,0
ENSG00000075240,26,32,26,30,14,19,7,19
ENSG00000114541,15,19,40,36,22,24,17,33
ENSG00000116127,71,74,64,81,29,52,46,49
ENSG00000205517,11,10,7,6,6,10,8,3
ENSG00000215906,0,0,0,0,0,0,0,0
ENSG00000166562,109,74,151,136,60,86,51,60
ENSG00000185662,0,0,0,0,0,0,0,0
ENSG00000159784,0,0,0,0,0,1,0,1
ENSG00000179886,2,0,2,2,1,2,1,0
ENSG00000112357,91,75,139,127,47,75,50,76
ENSG00000110844,30,33,16,22,13,17,12,20
ENSG00000256660,1,0,0,0,0,0,0,0
ENSG00000135336,40,40,38,34,17,27,15,24
ENSG00000153404,1,0,0,2,0,0,0,0
ENSG00000157827,20,23,39,48,18,27,12,31
ENSG00000165891,3,4,5,7,0,1,2,3
ENSG00000139364,7,0,7,6,2,6,1,5
ENSG00000166897,1,0,1,0,3,1,1,2
ENSG00000033867,209,131,343,385,169,241,114,209
ENSG00000275835,1,1,2,3,3,1,1,1
ENSG00000144589,10,11,18,16,5,11,5,9
ENSG00000171777,0,0,0,0,0,0,0,0
ENSG00000095370,0,0,0,0,0,0,1,0
ENSG00000126010,0,0,0,0,0,0,0,0
ENSG00000197134,0,0,0,0,0,0,0,0
ENSG00000175198,9,5,12,3,5,6,9,5
ENSG00000077380,11,15,18,24,6,16,5,4
ENSG00000197102,7,9,6,11,3,4,2,1
ENSG00000124299,4,7,7,2,1,3,2,4
ENSG00000167968,31,18,23,37,12,15,11,29
ENSG00000185842,1,0,2,0,1,0,2,2
ENSG00000048991,4,8,3,6,3,3,5,6
ENSG00000154864,0,0,1,0,0,0,0,2
ENSG00000274267,32,22,39,31,13,15,7,6
ENSG00000151445,247,274,262,331,164,209,198,206
ENSG00000175931,128,104,143,108,48,100,70,71
ENSG00000158042,184,205,313,292,172,209,115,207
ENSG00000186448,40,26,29,39,16,26,19,30
ENSG00000182141,31,30,34,47,35,46,42,43
ENSG00000183309,155,130,173,225,86,141,75,111
ENSG00000070182,1,2,4,5,0,2,6,1
ENSG00000179695,0,0,0,0,0,1,0,0
ENSG00000072315,0,0,0,0,0,0,0,0
ENSG00000064419,44,30,51,51,42,25,16,23
ENSG00000129295,3,3,3,2,3,1,3,4
ENSG00000143179,106,80,162,167,73,89,64,70
ENSG00000239779,14,19,12,8,10,12,15,7
ENSG00000116035,13,10,15,16,14,16,6,4
ENSG00000182809,158,198,89,105,82,100,91,110
ENSG00000203705,19,12,23,29,15,22,15,16
ENSG00000109458,41,47,71,69,44,94,56,80
ENSG00000060718,0,0,0,0,0,0,0,0
ENSG00000163406,3,3,2,1,1,2,1,3
ENSG00000047597,9,4,9,12,2,5,4,9
ENSG00000173406,0,0,0,0,0,0,0,1
ENSG00000136213,16,21,21,25,13,18,14,22
ENSG00000135338,0,5,5,12,1,5,4,3
ENSG00000275111,2,1,1,8,2,8,2,4
ENSG00000278129,34,41,21,23,22,37,19,18
ENSG00000104221,86,70,110,141,38,56,35,56
ENSG00000150672,1,2,1,2,4,7,1,3
ENSG00000166833,6,1,0,1,1,2,0,0
ENSG00000267909,1,0,0,0,0,0,1,0
ENSG00000149716,35,37,30,52,35,45,42,33
ENSG00000156603,28,34,44,40,20,50,27,42
ENSG00000167487,12,7,9,18,3,3,8,2
ENSG00000102984,2,0,1,1,1,0,1,3
ENSG00000109680,18,15,21,18,9,14,13,9
ENSG00000137074,162,174,166,182,103,131,106,113
ENSG00000174007,6,3,12,17,6,13,7,13
ENSG00000078114,38,51,25,32,43,62,33,42
ENSG00000127863,6,2,8,11,2,8,2,6
ENSG00000260001,0,0,1,1,0,0,0,0
ENSG00000124507,17,36,28,28,11,18,14,18
ENSG00000197993,2,0,1,0,0,0,0,0
ENSG00000120910,1,2,0,1,1,3,3,1
ENSG00000119681,5,10,4,5,2,2,4,4
ENSG00000120708,22,36,29,34,21,23,18,13
ENSG00000169223,946,678,1297,1326,390,632,386,559
ENSG00000107537,277,242,295,338,256,335,220,266
ENSG00000135447,4,0,0,0,0,0,0,1
ENSG00000049130,626,616,954,1062,541,930,576,779
ENSG00000138207,0,0,0,0,0,0,0,0
ENSG00000051382,352,305,529,582,176,288,212,276
ENSG00000168386,20,26,26,44,18,22,25,29
ENSG00000139117,0,0,0,0,0,0,0,0
ENSG00000157851,0,0,0,0,0,0,0,0
ENSG00000073111,7,10,7,7,6,4,6,8
ENSG00000083097,1,6,12,13,5,12,4,18
ENSG00000171843,262,230,358,341,146,267,169,229
ENSG00000142186,208,181,223,257,162,226,135,147
ENSG00000151917,45,33,57,61,34,61,52,60
ENSG00000189190,14,7,15,22,20,17,12,17
ENSG00000078549,0,0,0,0,0,0,0,0
ENSG00000155008,316,266,526,591,306,414,270,370
ENSG00000259332,228,197,293,315,143,176,133,181
ENSG00000159788,48,47,53,65,33,30,47,40
ENSG00000120159,75,57,98,97,38,56,38,52
ENSG00000139370,358,276,582,610,258,385,271,352
ENSG00000118432,1,2,0,1,1,0,0,0
ENSG00000120729,0,0,0,0,0,2,2,0
ENSG00000205279,0,0,0,0,0,0,0,1
ENSG00000081154,256,246,252,306,187,224,185,235
ENSG00000257949,50,64,80,87,41,62,61,60
ENSG00000143494,0,1,0,0,0,0,0,2
ENSG00000196993,1,2,0,1,0,4,2,5
ENSG00000244731,2,3,3,1,0,3,2,1
ENSG00000103241,0,0,0,0,0,0,0,0
ENSG00000145362,0,0,0,0,0,0,0,0
ENSG00000189067,233,197,223,206,97,143,153,151
ENSG00000160299,15,19,13,18,7,13,14,14
ENSG00000196141,113,84,135,127,49,88,67,106
ENSG00000185149,0,0,0,0,0,0,0,0
ENSG00000081177,42,40,59,70,15,20,29,36
ENSG00000133687,15,16,23,17,14,20,14,22
ENSG00000165309,0,0,0,0,0,0,2,0
ENSG00000137822,38,42,59,61,27,43,26,53
ENSG00000152380,45,38,55,59,31,37,44,42
ENSG00000125247,45,29,40,64,21,45,21,31
ENSG00000129654,0,0,1,0,0,2,2,1
ENSG00000130812,3,4,0,4,1,1,1,2
ENSG00000080493,0,2,1,0,0,0,0,0
ENSG00000109339,23,18,29,52,26,24,16,23
ENSG00000164144,8,7,9,20,5,13,8,8
ENSG00000119392,159,166,190,181,74,117,95,89
ENSG00000205678,0,0,0,0,0,0,0,0
ENSG00000206557,2,1,0,0,3,1,2,0
ENSG00000137198,42,39,51,43,29,49,28,31
ENSG00000188152,0,0,0,0,0,0,0,1
ENSG00000011007,148,145,158,182,100,158,114,136
ENSG00000064309,15,19,25,22,8,10,8,15
ENSG00000204438,17,16,8,17,3,12,8,6
ENSG00000124659,71,60,96,98,46,86,39,83
ENSG00000156042,1,3,9,9,6,5,3,5
ENSG00000169084,51,32,45,37,27,36,35,38
ENSG00000146411,0,0,0,0,0,0,0,0
ENSG00000162981,10,16,12,13,8,3,9,11
ENSG00000277363,14,16,7,27,10,11,12,10
ENSG00000105642,0,0,0,0,0,1,0,0
ENSG00000173369,0,0,0,0,0,0,0,1
ENSG00000177807,0,0,0,0,0,0,0,0
ENSG00000065618,1,1,1,0,0,0,1,2
ENSG00000139330,0,0,0,0,0,0,0,0
ENSG00000234224,1,1,1,0,0,0,2,0
ENSG00000142609,0,0,0,0,0,0,0,0
ENSG00000226784,3,6,2,1,1,2,0,3
ENSG00000171903,22,20,24,18,8,18,17,20
ENSG00000160882,0,0,0,0,0,0,1,0
ENSG00000249693,0,0,0,0,1,0,0,0
ENSG00000103855,78,73,93,71,35,48,34,41
ENSG00000124496,81,46,84,82,51,74,43,42
ENSG00000172197,297,228,348,412,217,219,152,211
ENSG00000139636,2,5,3,2,5,3,2,1
ENSG00000137392,0,0,0,0,0,1,0,0
ENSG00000105717,6,4,8,2,1,4,1,2
ENSG00000184347,0,0,0,1,0,0,0,0
ENSG00000013523,39,38,56,52,13,36,30,25
ENSG00000141905,19,17,24,43,8,16,10,11
ENSG00000167107,26,41,50,40,29,19,30,31
ENSG00000198551,48,26,58,47,25,34,19,33
ENSG00000030304,0,0,0,0,0,0,0,2
ENSG00000111049,0,0,0,0,0,0,0,0
ENSG00000125733,247,236,296,327,145,212,183,239
ENSG00000054803,2,0,1,0,1,0,0,0
ENSG00000124116,0,4,0,1,1,2,1,4
ENSG00000237945,0,3,0,0,0,0,0,1
ENSG00000177551,0,0,0,0,0,0,0,0
ENSG00000174738,389,387,449,452,279,403,261,365
ENSG00000186908,268,255,401,375,146,251,175,223
ENSG00000123066,901,715,1142,1355,578,723,563,656
ENSG00000052841,11,12,11,22,14,13,12,10
ENSG00000126456,207,131,205,245,115,142,129,139
ENSG00000135931,180,161,233,248,97,136,125,129
ENSG00000221957,0,0,0,0,1,0,0,0
ENSG00000104866,199,137,191,191,81,118,97,126
ENSG00000151657,70,54,112,87,32,50,37,65
ENSG00000278300,0,0,0,0,0,0,0,0
ENSG00000142507,68,69,60,63,62,84,40,75
ENSG00000168924,95,73,102,115,83,75,62,62
ENSG00000155011,0,0,0,0,0,0,0,0
ENSG00000144407,0,1,2,0,0,1,1,0
ENSG00000204767,0,0,1,0,0,0,0,0
ENSG00000138107,289,231,539,527,207,275,204,262
ENSG00000164970,74,37,71,74,44,53,25,39
ENSG00000110422,194,173,216,240,103,160,110,144
ENSG00000079335,15,9,10,26,13,9,4,9
ENSG00000164308,1,0,0,1,2,1,1,2
ENSG00000138777,453,344,752,883,541,627,371,598
ENSG00000243048,0,0,0,0,0,0,0,0
ENSG00000163823,2,0,1,4,3,0,2,3
ENSG00000164615,240,214,332,363,223,341,216,244
ENSG00000152495,0,0,0,0,0,0,0,0
ENSG00000251322,1,2,2,3,2,1,2,0
ENSG00000130176,1,1,0,0,0,3,0,1
ENSG00000144191,0,1,0,0,0,0,0,0
ENSG00000198879,13,17,17,22,6,14,6,1
ENSG00000162909,100,107,86,74,58,94,88,68
ENSG00000243364,99,91,146,165,72,83,61,86
ENSG00000197472,15,18,9,14,7,14,10,7
ENSG00000072415,290,251,402,463,183,274,206,253
ENSG00000164161,0,0,0,0,0,1,0,0
ENSG00000185274,0,0,0,0,0,0,0,0
ENSG00000122483,33,27,39,51,17,32,21,13
ENSG00000170615,0,0,0,1,0,0,0,0
ENSG00000182613,0,0,0,0,0,0,0,0
ENSG00000160360,40,43,28,58,20,21,15,28
ENSG00000070047,31,24,55,58,13,37,27,19
ENSG00000131864,0,0,0,0,0,0,0,0
ENSG00000115109,1343,1312,1731,1758,1030,1441,1070,1341
ENSG00000136383,9,6,11,11,7,1,3,5
ENSG00000156463,6,2,3,7,3,0,0,5
ENSG00000182154,2247,1957,2870,2690,1348,1740,1200,1533
ENSG00000147687,206,242,216,202,155,226,188,198
ENSG00000162604,100,98,195,231,96,131,92,128
ENSG00000163328,14,13,24,22,13,14,6,8
ENSG00000177042,0,1,5,1,1,1,0,2
ENSG00000147118,138,105,162,226,82,133,113,109
ENSG00000005889,215,162,229,217,124,154,130,156
ENSG00000178187,0,0,1,2,1,0,0,0
ENSG00000167703,73,62,94,131,65,104,65,91
ENSG00000163820,163,148,185,214,115,150,111,125
ENSG00000123213,315,317,477,519,260,382,241,329
ENSG00000162490,9,4,7,6,6,8,4,7
ENSG00000220008,1,3,2,1,0,1,0,1
ENSG00000080224,103,56,73,100,44,72,57,61
ENSG00000170525,87,78,74,82,26,52,67,40
ENSG00000167967,23,44,35,28,25,25,21,15
ENSG00000131037,96,102,131,147,66,84,57,85
ENSG00000120820,2,0,2,0,0,2,2,1
ENSG00000140682,0,0,0,0,0,0,0,0
ENSG00000135324,1,0,0,0,0,0,0,1
ENSG00000139613,709,645,936,1008,393,576,420,428
ENSG00000187325,132,115,212,188,131,168,132,155
ENSG00000185404,103,115,169,152,72,91,59,91
ENSG00000141971,34,27,26,22,13,13,13,18
ENSG00000138614,54,77,64,67,62,77,50,47
ENSG00000106624,0,0,0,2,0,1,1,1
ENSG00000158019,39,50,43,54,30,25,23,32
ENSG00000188997,85,72,129,114,55,73,35,81
ENSG00000100280,133,121,148,158,88,104,81,86
ENSG00000035687,395,392,617,595,233,400,259,314
ENSG00000144843,4,6,5,8,6,2,7,5
ENSG00000163145,0,0,0,1,0,0,0,0
ENSG00000164188,0,0,0,1,0,0,0,0
ENSG00000091128,1,0,1,0,0,0,1,1
ENSG00000268738,12,7,5,8,8,13,6,4
ENSG00000139289,253,173,379,419,152,239,184,252
ENSG00000138722,0,0,1,0,0,0,1,1
ENSG00000008294,492,406,581,604,233,389,270,313
ENSG00000151572,1,1,0,0,0,0,0,0
ENSG00000072958,35,29,39,45,39,33,24,24
ENSG00000262223,0,0,3,0,0,0,1,0
ENSG00000072858,70,64,97,122,80,103,83,99
ENSG00000235711,0,0,0,0,0,0,0,0
ENSG00000137691,0,2,0,0,0,0,0,1
ENSG00000102901,78,77,39,52,26,43,38,30
ENSG00000172171,49,29,53,64,43,57,47,32
ENSG00000104946,276,293,348,391,202,292,202,226
ENSG00000136824,38,30,47,46,23,29,22,26
ENSG00000137941,9,3,5,11,3,8,3,7
ENSG00000087884,17,17,15,20,7,13,8,12
ENSG00000111704,1,0,0,0,0,0,0,1
ENSG00000216937,41,23,51,51,24,42,20,21
ENSG00000089486,5,4,7,9,2,3,3,4
ENSG00000172478,0,0,0,0,0,0,0,0
ENSG00000103037,100,95,121,145,78,94,86,104
ENSG00000167984,0,0,0,0,0,0,0,0
ENSG00000158717,224,201,277,347,169,240,173,211
ENSG00000183888,1,1,4,2,1,2,0,5
ENSG00000047410,393,330,732,738,323,490,308,409
ENSG00000165934,581,506,801,936,478,697,418,562
ENSG00000087274,98,69,74,97,43,66,48,41
ENSG00000198793,181,143,175,210,74,132,87,107
ENSG00000022567,33,39,26,45,21,31,32,37
ENSG00000181029,215,169,161,213,92,125,108,107
ENSG00000169508,0,0,0,0,0,1,0,0
ENSG00000083782,0,0,0,0,0,0,0,0
ENSG00000164638,9,8,12,14,3,8,5,6
ENSG00000283473,0,0,0,0,0,0,0,0
ENSG00000170092,3,3,2,4,3,7,1,7
ENSG00000020129,10,13,11,10,18,11,9,8
ENSG00000198573,0,0,0,0,0,0,0,0
ENSG00000166455,5,1,9,13,10,8,2,9
ENSG00000121774,431,410,444,459,229,366,263,329
ENSG00000109906,0,0,0,0,0,0,0,0
ENSG00000128654,71,51,52,83,63,80,46,73
ENSG00000099956,100,95,77,90,32,51,48,44
ENSG00000168515,0,0,0,1,0,0,0,0
ENSG00000124935,0,0,3,0,2,2,1,0
ENSG00000131969,0,0,0,0,0,0,0,0
