Geneid,SRR21043235,SRR21043317,SRR21043392,SRR21043943,SRR21043816,SRR21043814,SRR21043817,SRR21043815
ENSG00000165762,0,0,0,0,0,0,0,0
ENSG00000188677,0,0,0,0,1,2,1,0
ENSG00000181619,5,2,3,6,3,4,0,0
ENSG00000158352,0,0,0,0,0,0,0,0
ENSG00000172954,139,134,179,177,110,122,116,103
ENSG00000119711,62,61,141,94,76,105,67,93
ENSG00000212658,0,0,0,0,0,0,0,1
ENSG00000168032,0,1,1,0,0,0,1,0
ENSG00000257242,0,1,0,1,2,0,0,0
ENSG00000188659,1,0,0,1,0,0,0,0
ENSG00000082068,34,25,54,54,31,53,30,39
ENSG00000104870,1,0,0,0,0,1,0,1
ENSG00000167656,0,0,1,1,0,0,0,0
ENSG00000168234,33,35,51,44,20,29,21,20
ENSG00000277161,38,34,38,36,23,27,20,28
ENSG00000215545,0,0,0,0,0,0,0,0
ENSG00000111224,63,57,102,95,49,49,53,45
ENSG00000082014,26,35,28,39,24,32,27,29
ENSG00000196427,1,2,1,9,0,0,1,0
ENSG00000006007,164,121,244,265,154,205,158,178
ENSG00000188735,85,69,122,109,29,35,31,27
ENSG00000165323,0,0,0,0,0,0,0,0
ENSG00000153767,35,79,77,82,67,72,53,67
ENSG00000275342,31,16,42,36,15,15,14,22
ENSG00000197599,12,2,7,8,2,5,0,5
ENSG00000139220,4,3,7,4,3,1,0,0
ENSG00000197057,0,0,0,0,0,0,0,0
ENSG00000136856,43,32,25,31,17,20,11,7
ENSG00000076770,7,2,0,2,1,2,1,1
ENSG00000133169,11,6,5,4,4,6,3,4
ENSG00000189320,0,0,0,2,0,0,0,1
ENSG00000171489,0,0,0,0,0,0,0,0
ENSG00000188467,0,0,2,1,0,0,1,0
ENSG00000158869,0,0,2,0,1,0,0,2
ENSG00000104755,8,11,14,8,6,5,1,7
ENSG00000171049,0,0,0,0,0,1,0,2
ENSG00000184792,20,17,13,12,5,18,9,9
ENSG00000094963,0,0,0,0,0,0,0,0
ENSG00000164220,0,0,0,0,0,0,0,0
ENSG00000122042,167,215,219,215,189,314,217,245
ENSG00000170624,0,0,0,0,0,0,0,0
ENSG00000117601,0,0,0,2,0,0,1,0
ENSG00000070915,0,0,0,0,0,0,0,0
ENSG00000198931,342,347,636,444,300,346,260,348
ENSG00000145020,7,1,4,3,2,3,3,6
ENSG00000125337,0,0,0,1,0,0,1,0
ENSG00000132952,111,95,145,159,69,115,58,124
ENSG00000159348,371,387,456,477,400,436,383,428
ENSG00000186767,12,11,4,6,2,4,2,5
ENSG00000198939,6,9,26,20,24,16,18,8
ENSG00000154040,35,19,48,51,24,50,32,32
ENSG00000134265,166,211,169,238,136,225,182,191
ENSG00000197415,11,12,19,17,7,9,7,6
ENSG00000104312,594,853,1490,1258,780,1178,659,963
ENSG00000026036,0,0,0,1,0,0,0,0
ENSG00000063601,32,32,62,73,35,51,39,57
ENSG00000107186,13,8,20,15,19,8,14,17
ENSG00000186790,0,0,0,0,0,1,2,0
ENSG00000173706,0,2,2,0,0,3,0,0
ENSG00000049618,208,191,245,276,166,251,197,221
ENSG00000174437,317,223,251,277,195,222,172,202
ENSG00000156564,0,0,0,0,2,0,0,0
ENSG00000166532,38,33,64,77,24,38,35,36
ENSG00000116459,487,633,583,598,436,631,404,514
ENSG00000132465,0,0,0,0,0,1,0,1
ENSG00000108479,108,88,121,133,82,122,79,102
ENSG00000173621,16,11,13,27,8,8,3,15
ENSG00000163633,7,5,5,19,6,4,5,15
ENSG00000144741,5,10,3,9,5,9,5,7
ENSG00000122783,14,10,18,11,10,10,5,8
ENSG00000182747,1,0,0,0,2,0,0,0
ENSG00000155530,0,1,0,0,0,1,0,0
ENSG00000061337,0,1,0,0,0,0,0,0
ENSG00000172164,0,0,0,0,0,2,0,4
ENSG00000116785,1,0,0,0,0,0,1,0
ENSG00000101365,89,75,115,117,53,116,63,82
ENSG00000106772,20,32,17,28,8,21,14,13
ENSG00000186049,0,0,0,0,0,0,0,0
ENSG00000197555,111,67,158,111,46,72,52,65
ENSG00000163285,0,0,0,0,0,0,0,0
ENSG00000152672,1,0,0,0,1,1,1,2
ENSG00000071537,73,70,68,85,60,62,38,66
ENSG00000197020,21,28,35,42,27,34,41,33
ENSG00000138604,6,11,12,25,20,18,7,17
ENSG00000177675,2,1,3,3,1,2,1,2
ENSG00000176571,0,0,0,1,2,0,0,1
ENSG00000102103,290,255,347,385,183,250,202,236
ENSG00000186119,0,0,0,0,1,0,0,0
ENSG00000236981,0,0,0,0,0,0,1,0
ENSG00000134548,0,0,0,0,1,0,0,0
ENSG00000136839,0,0,1,0,0,0,1,0
ENSG00000238243,0,0,0,1,0,0,0,0
ENSG00000172324,0,0,0,0,0,0,0,0
ENSG00000258817,0,0,0,0,0,0,0,0
ENSG00000197591,0,0,0,0,0,0,0,0
ENSG00000154007,0,0,0,0,0,0,0,0
ENSG00000198915,3,1,5,3,2,1,1,3
ENSG00000172183,91,70,70,62,46,65,40,43
ENSG00000196646,0,1,1,1,0,3,1,0
ENSG00000108688,0,0,0,1,0,0,0,0
ENSG00000026950,5,5,9,10,4,7,1,3
ENSG00000160678,0,1,3,3,2,4,4,3
ENSG00000136717,4,1,2,2,0,3,6,8
ENSG00000119408,392,278,545,582,222,338,237,309
ENSG00000178934,0,1,0,0,0,0,0,0
ENSG00000100351,0,0,0,0,0,0,0,0
ENSG00000121680,13,8,7,6,6,7,4,2
ENSG00000060688,9,14,8,6,7,7,10,4
ENSG00000137962,20,11,16,18,7,10,7,9
ENSG00000113583,202,190,285,263,104,166,102,142
ENSG00000119139,26,16,17,19,22,27,25,14
ENSG00000143499,38,49,47,47,44,61,44,49
ENSG00000125755,60,60,53,100,45,67,34,62
ENSG00000099715,0,0,0,0,2,0,3,1
ENSG00000175110,73,50,33,39,32,41,36,37
ENSG00000102290,0,2,0,0,0,0,0,0
ENSG00000172936,21,21,16,27,27,16,24,28
ENSG00000113387,3,3,2,0,1,2,1,2
ENSG00000138650,21,15,11,20,22,20,23,30
ENSG00000276409,0,0,0,0,1,0,0,0
ENSG00000100302,0,0,0,0,0,0,0,0
ENSG00000160209,500,365,533,578,296,472,318,440
ENSG00000110514,41,32,33,42,16,30,28,28
ENSG00000160214,171,146,100,232,129,150,108,143
ENSG00000197037,37,22,49,54,32,40,27,50
ENSG00000131435,0,0,0,0,0,0,0,0
ENSG00000109111,627,455,1007,975,462,668,512,648
ENSG00000119041,12,11,23,18,4,13,10,16
ENSG00000116670,23,17,10,11,8,9,8,8
ENSG00000102837,0,0,0,0,0,0,0,0
ENSG00000125846,29,21,30,26,19,16,14,23
ENSG00000106538,4,8,2,4,1,1,0,0
ENSG00000150527,127,166,231,210,97,163,111,116
ENSG00000095321,8,7,8,8,6,9,9,2
ENSG00000132155,182,162,148,164,150,180,166,162
ENSG00000125534,810,624,512,539,437,567,489,474
ENSG00000196821,160,131,104,136,87,159,118,137
ENSG00000040633,273,236,262,355,185,315,241,240
ENSG00000144406,0,0,0,0,0,0,0,0
ENSG00000125676,429,326,812,753,301,433,347,373
ENSG00000269556,115,94,163,153,83,99,99,78
ENSG00000180340,4,1,6,7,0,0,0,0
ENSG00000188807,2,1,1,2,4,3,2,1
ENSG00000181873,6,3,6,1,1,9,1,1
ENSG00000169710,887,643,1222,1143,533,807,604,692
ENSG00000079974,34,28,54,83,36,37,30,47
ENSG00000243729,0,0,0,0,0,0,0,0
ENSG00000111834,0,1,0,0,0,0,0,1
ENSG00000269964,0,0,0,0,1,0,0,0
ENSG00000172888,42,43,58,40,25,28,22,27
ENSG00000151092,111,79,95,121,55,83,66,84
ENSG00000141298,63,68,160,149,81,94,79,97
ENSG00000101997,140,106,166,192,89,145,88,97
ENSG00000065029,142,140,350,313,128,248,140,167
ENSG00000169155,30,28,22,41,15,20,16,18
ENSG00000140829,75,40,49,57,46,64,52,42
ENSG00000035403,133,102,169,148,126,150,113,128
ENSG00000101346,112,81,145,152,59,110,76,97
ENSG00000115107,16,35,47,34,28,37,30,39
ENSG00000060339,6,2,4,6,4,4,2,4
ENSG00000119599,841,791,1798,1460,845,1348,929,1148
ENSG00000104635,0,0,0,0,0,0,1,0
ENSG00000006530,79,58,65,62,44,31,41,35
ENSG00000167523,18,10,23,28,12,13,17,16
ENSG00000130303,101,76,101,150,274,131,76,100
ENSG00000109991,0,0,0,0,0,0,0,0
ENSG00000124788,83,65,130,142,68,89,76,101
ENSG00000178177,117,113,225,182,90,153,65,119
ENSG00000115350,403,310,594,548,294,356,229,327
ENSG00000164930,423,440,877,839,481,652,393,509
ENSG00000143772,6,6,7,3,5,5,4,4
ENSG00000137825,1,0,1,1,0,0,0,0
ENSG00000180090,0,0,0,0,0,0,0,0
ENSG00000128928,248,224,195,239,179,231,177,209
ENSG00000096433,60,43,64,61,39,37,30,40
ENSG00000184916,35,38,59,53,40,36,32,33
ENSG00000072518,41,29,21,29,22,28,31,21
ENSG00000155249,0,0,0,0,0,1,2,4
ENSG00000103226,473,362,245,323,316,350,304,293
ENSG00000006116,1,0,0,0,0,0,0,0
ENSG00000168447,0,4,3,1,0,0,0,0
ENSG00000125485,24,16,19,32,13,19,14,16
ENSG00000184313,0,0,0,0,0,0,0,0
ENSG00000171700,75,53,79,69,45,59,37,35
ENSG00000167393,40,53,70,76,33,53,38,73
ENSG00000173585,0,0,0,0,0,0,0,0
ENSG00000162039,0,0,0,0,0,1,0,0
ENSG00000239605,17,10,34,38,14,26,39,34
ENSG00000120280,0,0,0,0,0,0,0,0
ENSG00000152583,0,0,1,0,0,0,1,2
ENSG00000072041,0,0,0,0,0,0,0,0
ENSG00000121775,2,6,1,3,1,1,5,3
ENSG00000126870,50,34,27,58,31,58,56,50
ENSG00000111261,45,62,49,52,69,70,46,72
ENSG00000148600,1,0,0,0,1,1,0,2
ENSG00000277288,0,0,0,1,0,0,0,0
ENSG00000143578,1,3,1,1,1,2,1,0
ENSG00000131941,205,180,229,225,136,186,126,181
ENSG00000157927,1,0,2,7,2,1,0,0
ENSG00000095713,0,0,0,0,0,0,0,1
ENSG00000197487,0,0,0,0,0,0,0,0
ENSG00000118004,0,0,0,0,0,0,0,0
ENSG00000118518,79,50,88,95,64,119,57,86
ENSG00000225805,0,0,0,0,0,0,0,0
ENSG00000148341,2,6,4,7,3,2,1,1
ENSG00000204385,0,1,0,0,0,3,0,0
ENSG00000186716,355,322,392,486,355,473,302,377
ENSG00000006377,0,0,0,0,0,0,0,0
ENSG00000145087,0,0,0,0,0,0,0,0
ENSG00000144057,0,0,0,0,0,0,0,0
ENSG00000107758,153,158,241,217,88,149,84,121
ENSG00000066136,71,76,61,80,97,104,72,88
ENSG00000148057,5,7,2,4,1,3,7,2
ENSG00000133703,0,3,4,4,5,1,4,2
ENSG00000128626,81,92,98,100,57,73,45,54
ENSG00000159961,0,0,0,0,0,0,0,0
ENSG00000227500,64,47,56,72,46,61,50,53
ENSG00000064490,9,16,27,22,4,12,6,10
ENSG00000102181,149,101,197,181,141,126,83,132
ENSG00000141194,0,0,0,0,3,1,0,0
ENSG00000182070,0,0,0,0,0,0,0,0
ENSG00000135549,30,23,32,23,12,12,3,10
ENSG00000179292,0,0,0,0,0,0,0,0
ENSG00000150867,189,173,143,190,133,178,134,181
ENSG00000107890,14,10,23,44,8,14,14,14
ENSG00000164715,8,4,4,8,0,2,2,3
ENSG00000154269,0,0,0,0,0,0,1,0
ENSG00000171608,15,21,31,28,11,13,7,18
ENSG00000105647,417,272,469,435,252,296,314,269
ENSG00000242550,0,0,0,0,0,0,0,0
ENSG00000196923,9,4,4,11,12,4,7,2
ENSG00000179222,158,137,216,214,77,92,69,93
ENSG00000126878,234,170,216,207,198,212,160,160
ENSG00000231192,1,0,1,1,1,0,0,0
ENSG00000148908,322,378,309,397,289,394,227,298
ENSG00000168040,25,18,26,31,10,22,14,15
ENSG00000100578,80,81,119,125,43,71,63,65
ENSG00000156675,139,125,133,152,89,137,103,140
ENSG00000084636,37,25,51,68,24,45,46,34
ENSG00000092758,0,0,0,0,0,0,0,0
ENSG00000049089,55,52,59,62,42,84,54,55
ENSG00000144810,0,0,0,0,0,0,0,0
ENSG00000157873,0,0,0,0,0,0,0,0
ENSG00000136868,222,186,192,201,114,149,149,136
ENSG00000170419,0,0,0,0,0,0,0,0
ENSG00000156273,11,16,17,23,20,13,6,9
ENSG00000109576,4,2,8,6,4,6,5,6
ENSG00000266094,18,18,20,26,20,23,11,13
ENSG00000138162,77,59,44,54,43,68,37,39
ENSG00000138286,23,11,44,28,10,15,11,25
ENSG00000137494,5,0,2,1,1,1,6,2
ENSG00000152092,0,0,0,0,0,0,0,0
ENSG00000160221,547,431,873,781,376,532,334,481
ENSG00000141503,47,17,20,26,16,19,26,28
ENSG00000179593,0,0,0,0,0,0,0,0
ENSG00000161905,39,34,51,41,45,42,23,46
ENSG00000135917,0,0,0,0,0,0,1,1
ENSG00000139352,309,290,504,569,183,132,113,155
ENSG00000091879,0,0,0,0,0,0,0,0
ENSG00000204025,0,0,0,0,0,0,0,0
ENSG00000171208,4,1,2,3,0,0,1,2
ENSG00000203783,0,0,0,0,0,0,0,0
ENSG00000048162,51,44,15,24,34,29,22,21
ENSG00000180992,279,173,180,221,114,129,109,108
ENSG00000111729,0,2,3,4,3,1,3,4
ENSG00000105122,1,0,1,1,0,3,1,2
ENSG00000140093,0,2,0,0,0,2,0,0
ENSG00000127995,52,35,67,67,39,61,43,62
ENSG00000062370,24,14,29,37,16,15,9,8
ENSG00000153044,70,108,166,153,56,98,46,48
ENSG00000116922,69,60,86,80,50,53,35,61
ENSG00000138617,27,19,25,31,11,18,12,23
ENSG00000046647,21,21,35,29,13,19,24,26
ENSG00000172830,88,47,41,78,48,80,65,68
ENSG00000166704,12,25,43,25,12,24,11,12
ENSG00000155324,36,17,52,54,14,35,22,19
ENSG00000163935,54,34,37,59,25,35,28,23
ENSG00000006704,254,233,319,367,226,354,230,304
ENSG00000170476,2,0,0,0,0,0,0,2
ENSG00000140519,9,11,5,10,6,8,10,8
ENSG00000110713,106,79,178,164,69,114,82,92
ENSG00000138646,3,1,8,6,4,6,5,2
ENSG00000119396,396,321,299,357,274,325,265,271
ENSG00000198182,55,65,131,113,51,69,62,53
ENSG00000176155,29,29,10,49,17,30,19,25
ENSG00000134313,62,65,76,92,69,77,61,67
ENSG00000166669,34,26,69,74,31,49,33,60
ENSG00000168827,163,170,163,187,164,225,158,183
ENSG00000101280,1,0,0,1,2,0,0,0
ENSG00000149201,2,0,0,1,0,1,2,1
ENSG00000170091,0,0,0,0,0,0,0,0
ENSG00000006047,23,30,39,39,14,19,10,11
ENSG00000078967,39,36,36,28,18,33,22,22
ENSG00000103599,30,33,44,63,11,22,17,26
ENSG00000196363,74,64,62,68,29,73,49,47
ENSG00000165724,404,386,813,696,444,578,382,512
ENSG00000160714,322,303,262,301,310,347,261,285
ENSG00000166326,489,445,265,607,397,595,424,495
ENSG00000019995,129,123,244,274,116,229,151,171
ENSG00000174343,0,1,1,0,0,0,0,0
ENSG00000124194,0,0,0,0,0,2,0,0
ENSG00000184206,0,0,0,0,0,1,0,0
ENSG00000150628,0,0,0,0,0,0,0,0
ENSG00000186517,0,0,1,1,1,5,0,1
ENSG00000116809,91,46,84,85,39,58,47,54
ENSG00000120253,4,5,5,2,4,4,4,3
ENSG00000151923,790,888,1085,1169,755,932,666,842
ENSG00000164241,4,1,0,2,4,5,1,4
ENSG00000275066,37,43,62,70,31,54,50,35
ENSG00000113327,0,0,0,0,0,0,0,0
ENSG00000137942,89,83,65,63,57,68,59,62
ENSG00000163288,0,0,0,0,0,0,0,1
ENSG00000156858,24,28,30,24,20,41,28,18
ENSG00000125319,0,0,0,2,1,0,0,1
ENSG00000158528,18,4,6,17,9,14,8,10
ENSG00000127328,64,47,91,75,32,50,38,65
ENSG00000167920,33,42,24,24,17,45,28,14
ENSG00000054282,16,12,11,11,11,10,13,11
ENSG00000214530,2262,2743,3639,3537,1902,2140,1582,1875
ENSG00000120694,473,475,823,833,558,850,597,747
ENSG00000142961,0,1,3,2,5,5,3,1
ENSG00000056972,87,105,91,117,67,95,60,76
ENSG00000141127,63,68,56,77,33,53,49,55
ENSG00000047936,0,0,0,0,0,0,0,0
ENSG00000143891,0,0,4,0,0,2,4,0
ENSG00000204815,1,2,2,4,2,3,3,0
ENSG00000105287,34,26,21,46,23,43,22,21
ENSG00000114480,207,231,219,308,125,223,173,229
ENSG00000115241,5,6,2,11,4,11,6,4
ENSG00000261456,4,0,1,5,0,3,5,2
ENSG00000175065,0,0,0,0,0,0,0,0
ENSG00000188878,7,2,3,10,2,9,4,3
ENSG00000114735,74,60,109,117,47,63,49,58
ENSG00000117472,31,27,33,38,32,55,45,42
ENSG00000197565,5,4,2,2,4,1,1,1
ENSG00000160094,55,42,77,88,45,60,47,59
ENSG00000183185,0,0,0,0,0,0,0,0
ENSG00000172995,0,0,0,0,0,0,1,0
ENSG00000177854,1,3,5,8,4,3,0,2
ENSG00000128641,72,45,34,38,28,69,63,52
ENSG00000198673,0,0,0,1,0,0,0,0
ENSG00000166689,106,122,249,266,136,191,143,188
ENSG00000170484,0,0,0,0,0,0,0,0
ENSG00000061794,145,184,120,139,125,150,146,155
ENSG00000138621,129,122,163,163,68,126,104,120
ENSG00000182272,70,36,70,65,35,56,35,41
ENSG00000091181,0,0,0,1,0,1,0,0
ENSG00000197837,95,108,52,64,57,79,54,77
ENSG00000149300,0,2,3,3,5,12,2,6
ENSG00000278705,87,108,64,85,31,58,28,46
ENSG00000235098,1,0,0,0,0,0,0,1
ENSG00000274618,72,103,141,145,44,108,68,87
ENSG00000175895,434,549,733,759,637,899,668,709
ENSG00000215045,3,2,6,12,5,2,2,2
ENSG00000177694,46,41,47,35,35,37,29,45
ENSG00000077684,0,1,0,0,0,0,0,0
ENSG00000125498,0,0,0,2,0,0,0,0
ENSG00000231738,0,0,0,0,0,0,0,0
ENSG00000117016,6,0,4,3,2,5,2,2
ENSG00000179364,126,86,132,182,90,148,115,147
ENSG00000027644,0,0,0,0,0,0,0,1
ENSG00000141401,43,38,28,35,18,33,22,35
ENSG00000175595,23,15,28,29,22,31,17,20
ENSG00000178568,111,59,317,246,77,119,102,87
ENSG00000167525,16,12,14,22,13,23,8,9
ENSG00000161594,0,0,0,0,1,1,1,0
ENSG00000188706,280,211,523,446,169,246,155,216
ENSG00000172922,123,102,165,141,78,91,66,83
ENSG00000118263,9,7,11,11,6,4,5,3
ENSG00000173262,16,13,16,17,1,9,4,4
ENSG00000132122,4,1,3,2,4,4,0,4
ENSG00000198885,0,1,0,0,0,0,1,0
ENSG00000139990,178,151,255,245,130,200,159,163
ENSG00000154997,0,0,0,1,0,0,0,0
ENSG00000162654,0,0,0,0,0,0,0,0
ENSG00000158246,7,0,2,4,2,2,2,4
ENSG00000198796,0,0,0,0,0,0,0,0
ENSG00000182732,59,40,158,145,55,142,85,101
ENSG00000141076,77,93,155,134,65,130,53,77
ENSG00000186001,102,123,124,157,111,175,134,145
ENSG00000099910,75,59,63,62,49,61,42,70
ENSG00000171988,146,139,265,266,99,150,105,163
ENSG00000020181,2,2,6,11,2,2,1,2
ENSG00000135637,12,7,7,21,12,22,7,10
ENSG00000164751,1,4,6,9,3,5,1,5
ENSG00000184384,0,0,2,0,0,2,1,1
ENSG00000132153,101,65,84,95,57,62,59,63
ENSG00000180357,191,166,302,298,128,169,151,182
ENSG00000108515,18,13,4,11,7,10,17,6
ENSG00000103365,176,119,184,222,109,170,128,136
ENSG00000170037,180,158,269,228,105,158,142,124
ENSG00000196843,4,4,0,0,4,1,3,2
ENSG00000185973,37,35,55,56,26,41,35,45
ENSG00000175470,267,321,324,392,245,418,226,325
ENSG00000105732,9,12,3,5,10,19,6,14
ENSG00000128791,77,142,197,249,217,259,142,246
ENSG00000059378,18,24,21,27,82,40,21,29
ENSG00000175455,8,9,9,6,9,3,12,5
ENSG00000163875,366,374,298,368,246,387,314,365
ENSG00000127080,14,7,11,14,8,11,5,12
ENSG00000132423,1,2,2,0,0,1,3,2
ENSG00000100294,20,11,23,12,9,9,9,18
ENSG00000136144,20,13,14,20,10,7,17,9
ENSG00000130749,399,309,402,533,365,444,338,411
ENSG00000118965,86,92,196,209,94,115,81,113
ENSG00000176928,16,13,33,41,31,24,17,25
ENSG00000117322,0,0,0,0,1,0,0,0
ENSG00000134138,23,15,27,33,9,22,17,20
ENSG00000116786,73,70,111,127,89,98,69,93
ENSG00000183647,16,14,21,28,4,24,18,21
ENSG00000162415,22,25,4,9,9,12,10,17
ENSG00000101203,3,1,0,1,0,0,1,1
ENSG00000109118,134,142,145,145,126,156,122,145
ENSG00000077454,40,24,26,34,22,35,30,24
ENSG00000143924,13,6,7,9,1,6,7,2
ENSG00000164197,16,11,43,25,15,28,8,25
ENSG00000169509,0,1,0,0,0,0,0,0
ENSG00000181350,0,1,1,1,0,2,0,0
ENSG00000254585,0,0,0,0,0,0,2,0
ENSG00000103154,1,1,1,0,0,2,1,0
ENSG00000107104,6,4,4,3,4,5,6,1
ENSG00000014914,37,28,22,36,14,18,22,30
ENSG00000196981,5,12,8,11,12,12,7,12
ENSG00000143627,0,0,0,0,0,0,0,0
ENSG00000196277,0,0,0,0,0,0,0,0
ENSG00000230549,1,1,2,3,1,8,2,6
ENSG00000113263,0,0,0,0,0,0,0,0
ENSG00000204381,0,0,0,0,0,0,0,0
ENSG00000162344,0,0,1,0,0,0,0,0
ENSG00000197429,144,102,239,254,112,141,97,136
ENSG00000225327,0,0,0,0,0,3,0,2
ENSG00000173264,16,9,17,16,11,14,12,12
ENSG00000183844,0,3,0,1,1,0,0,1
ENSG00000135355,0,1,0,0,0,0,0,0
ENSG00000205670,0,4,1,3,5,6,0,3
ENSG00000182362,6,10,28,33,21,18,15,24
ENSG00000163291,36,32,51,63,25,63,37,53
ENSG00000016864,46,52,38,43,27,22,40,38
ENSG00000149548,1,7,7,5,0,3,2,1
ENSG00000197713,49,56,38,54,31,33,29,34
ENSG00000166352,12,1,7,3,1,5,3,4
ENSG00000120337,1,0,0,1,0,0,0,0
ENSG00000184922,1,4,2,0,1,1,4,0
ENSG00000127920,0,0,0,0,0,0,0,0
ENSG00000086570,0,0,0,0,0,0,0,0
ENSG00000099998,0,0,0,1,0,0,0,0
ENSG00000256043,3,1,2,3,1,6,1,1
ENSG00000076716,85,123,108,101,112,192,109,124
ENSG00000172208,1,1,1,0,0,0,0,0
ENSG00000155511,0,0,0,0,0,0,0,0
ENSG00000167861,284,175,260,317,173,264,223,235
ENSG00000122547,10,6,9,17,3,7,5,6
ENSG00000188779,2,0,0,1,1,0,0,0
ENSG00000176979,0,0,0,0,0,1,0,0
ENSG00000151715,12,11,11,15,11,28,12,18
ENSG00000150773,2,1,3,1,0,2,0,0
ENSG00000125850,54,46,91,70,43,43,32,41
ENSG00000240053,79,77,162,181,83,132,94,111
ENSG00000148143,16,8,21,20,7,11,6,12
ENSG00000126461,478,359,460,474,491,488,413,512
ENSG00000074527,8,5,17,10,7,10,18,13
ENSG00000055211,268,336,462,410,253,370,204,281
ENSG00000163762,2,0,0,1,0,1,4,1
ENSG00000176294,0,0,2,1,0,2,2,1
ENSG00000160307,0,0,0,0,0,0,0,1
ENSG00000178734,0,0,0,2,1,6,2,0
ENSG00000060762,17,16,19,26,14,20,12,24
ENSG00000182256,0,0,0,0,1,2,0,0
ENSG00000175564,3,1,11,10,2,5,5,6
ENSG00000185722,223,207,379,352,197,243,180,227
ENSG00000177888,272,426,584,582,390,503,313,434
ENSG00000197256,28,7,50,52,16,42,23,36
ENSG00000165533,229,178,266,299,143,240,154,178
ENSG00000256771,9,9,15,9,12,13,8,18
ENSG00000139549,0,1,0,3,0,3,3,2
ENSG00000143889,410,515,581,588,372,559,371,496
ENSG00000178460,10,10,11,7,1,5,2,7
ENSG00000146453,5,0,1,4,1,2,2,7
ENSG00000100324,1,4,2,0,5,4,0,2
ENSG00000148154,457,391,755,725,360,494,347,412
ENSG00000213694,60,82,86,106,87,149,99,124
ENSG00000099940,22,21,12,21,12,32,17,18
ENSG00000164100,0,0,0,0,2,0,0,0
ENSG00000065054,258,310,170,254,218,348,229,294
ENSG00000091164,16,14,33,19,9,6,5,14
ENSG00000106689,8,1,0,4,1,0,2,0
ENSG00000161920,55,45,52,68,46,71,49,35
ENSG00000007516,93,60,121,153,76,90,69,112
ENSG00000104760,0,0,0,0,0,0,0,0
ENSG00000110203,1,1,0,1,0,0,1,1
ENSG00000136536,645,665,947,1038,478,766,491,613
ENSG00000138468,244,267,645,526,232,397,233,321
ENSG00000128564,46,67,48,56,47,62,30,45
ENSG00000138669,2,0,3,1,0,1,3,0
ENSG00000162645,63,52,42,67,44,63,66,57
ENSG00000198218,421,329,641,541,255,404,313,372
ENSG00000170627,0,0,0,0,0,0,0,0
ENSG00000125753,238,171,257,259,186,268,178,220
ENSG00000132356,163,135,119,150,99,93,71,101
ENSG00000215356,0,0,0,0,0,0,0,0
ENSG00000137434,9,6,10,4,2,6,2,7
ENSG00000204511,0,0,0,0,0,0,0,0
ENSG00000188766,1,0,5,1,2,0,1,1
ENSG00000188771,0,0,0,0,0,0,0,0
ENSG00000136110,0,0,0,0,0,0,0,0
ENSG00000006611,1,0,0,0,0,0,0,0
ENSG00000125798,0,0,0,0,0,0,0,0
ENSG00000203837,0,0,0,0,0,1,0,0
ENSG00000103145,75,73,54,47,60,56,48,47
ENSG00000177192,145,115,109,179,60,88,53,99
ENSG00000161031,1,0,2,4,1,1,0,1
ENSG00000130755,0,0,0,0,0,0,1,0
ENSG00000156735,31,47,46,42,37,57,31,42
ENSG00000103485,264,155,206,240,118,154,132,128
ENSG00000116209,579,668,1268,1112,813,1036,683,962
ENSG00000135063,13,21,32,28,28,34,7,18
ENSG00000129255,71,75,97,130,86,97,86,99
ENSG00000108587,137,132,138,174,110,148,99,166
ENSG00000108588,1599,942,1659,1681,652,1035,836,925
ENSG00000135625,0,0,0,1,0,0,0,0
ENSG00000158023,18,21,18,21,26,21,13,18
ENSG00000151948,0,1,1,1,0,0,1,0
ENSG00000136099,53,35,96,93,55,71,43,60
ENSG00000168792,2,1,3,3,3,3,2,1
ENSG00000256235,1,0,2,1,0,0,0,0
ENSG00000145888,0,0,0,0,0,0,0,0
ENSG00000165863,32,23,13,28,14,31,19,25
ENSG00000169704,0,0,0,0,0,0,0,0
ENSG00000101347,8,17,7,26,28,21,17,22
ENSG00000089163,1,0,0,1,0,6,1,2
ENSG00000117643,36,37,66,40,22,29,34,53
ENSG00000102699,159,165,178,190,152,177,130,132
ENSG00000118557,0,0,2,0,1,0,0,0
ENSG00000106524,87,63,121,122,50,85,77,82
ENSG00000092964,46,47,96,90,39,46,29,48
ENSG00000241258,41,30,47,47,23,44,32,38
ENSG00000106823,0,0,1,1,0,1,2,2
ENSG00000144476,59,44,113,96,40,34,23,51
ENSG00000070444,10,3,5,2,5,6,4,1
ENSG00000088682,165,160,246,215,136,146,136,143
ENSG00000103544,259,292,742,535,340,476,357,454
ENSG00000117616,248,272,432,432,272,441,290,362
ENSG00000204501,0,0,0,0,0,0,0,0
ENSG00000132405,307,234,465,461,238,328,230,266
ENSG00000169877,2,2,0,1,2,1,0,2
ENSG00000138095,948,879,1628,1746,898,1343,827,1206
ENSG00000153561,0,5,0,4,2,4,0,3
ENSG00000270757,49,78,84,93,63,119,65,73
ENSG00000172602,6,4,5,7,6,9,4,7
ENSG00000164366,42,35,44,47,27,33,35,31
ENSG00000106113,0,0,0,0,0,0,1,0
ENSG00000166987,173,143,98,134,116,166,108,144
ENSG00000150712,84,58,39,59,43,61,53,52
ENSG00000065802,37,31,42,30,17,33,24,25
ENSG00000136147,5,4,4,11,3,1,7,3
ENSG00000164221,15,11,7,8,11,7,1,12
