Geneid,SRR21043323,SRR21043398,SRR21043792,SRR21043949,SRR21043816,SRR21043814,SRR21043817,SRR21043815
ENSG00000050426,80,100,87,83,58,45,54,38
ENSG00000101222,7,8,10,2,6,4,6,5
ENSG00000164402,43,67,56,58,48,57,52,39
ENSG00000143344,1,0,1,1,0,1,2,2
ENSG00000101825,0,2,1,1,1,0,0,1
ENSG00000166922,2,0,0,0,0,0,1,0
ENSG00000050405,59,67,68,48,34,64,37,72
ENSG00000170777,0,0,0,0,0,3,0,0
ENSG00000154493,1,0,1,0,0,0,0,0
ENSG00000214511,1,0,0,0,1,0,0,0
ENSG00000152359,27,33,32,17,25,29,28,40
ENSG00000221996,0,0,0,0,0,0,0,0
ENSG00000171944,0,0,0,0,0,0,2,0
ENSG00000205409,0,0,0,0,0,0,0,0
ENSG00000180974,0,0,0,0,0,0,0,0
ENSG00000176787,0,0,0,0,0,0,0,0
ENSG00000198794,14,25,9,12,13,12,7,8
ENSG00000232268,0,0,0,0,0,0,0,0
ENSG00000183269,0,0,0,0,0,0,0,0
ENSG00000147394,10,12,2,7,3,1,0,4
ENSG00000163141,2,7,9,10,1,8,3,3
ENSG00000139648,0,0,0,0,0,0,0,0
ENSG00000277556,0,0,0,0,0,0,0,1
ENSG00000162073,17,24,22,11,12,15,7,16
ENSG00000139971,1,0,0,0,0,0,0,0
ENSG00000181218,73,128,133,87,55,61,62,56
ENSG00000161405,0,1,0,0,0,0,1,0
ENSG00000068912,437,522,442,435,313,501,303,427
ENSG00000111269,120,99,110,95,83,116,77,81
ENSG00000213145,52,71,48,49,31,41,15,44
ENSG00000124207,613,665,603,716,471,689,420,589
ENSG00000163683,2744,3775,2694,3188,2155,3188,2131,2737
ENSG00000170445,303,402,318,359,219,333,220,246
ENSG00000162545,31,36,26,27,21,36,36,30
ENSG00000021300,30,60,37,51,37,24,17,32
ENSG00000166927,0,0,0,0,0,0,0,0
ENSG00000144867,314,473,346,379,213,296,197,247
ENSG00000206102,0,0,0,0,0,0,0,0
ENSG00000166928,1,1,0,0,0,0,0,0
ENSG00000170854,125,148,128,136,69,121,78,82
ENSG00000167987,139,147,117,173,100,129,78,121
ENSG00000115275,56,49,57,48,24,27,46,38
ENSG00000139354,22,26,24,24,17,31,18,22
ENSG00000179915,0,0,0,0,0,4,0,1
ENSG00000122970,98,92,59,113,73,91,62,87
ENSG00000188100,0,2,1,0,0,1,2,0
ENSG00000108405,0,1,1,0,0,0,1,0
ENSG00000089558,0,0,0,0,0,0,0,0
ENSG00000169908,0,0,0,0,0,3,2,0
ENSG00000186977,0,0,0,0,0,0,0,1
ENSG00000134532,0,0,0,0,0,2,0,1
ENSG00000175224,81,86,80,103,51,88,63,88
ENSG00000101003,11,11,14,4,9,12,12,15
ENSG00000177830,123,163,122,158,110,121,81,107
ENSG00000198739,1,3,1,0,2,0,0,0
ENSG00000163357,1,5,3,10,5,4,6,4
ENSG00000137266,169,200,160,223,87,202,139,160
ENSG00000185436,3,0,0,1,1,2,3,0
ENSG00000153294,39,33,41,32,21,32,26,29
ENSG00000165660,117,161,141,108,87,128,72,119
ENSG00000198930,0,2,0,1,0,0,0,0
ENSG00000175785,0,0,0,0,0,0,0,0
ENSG00000173040,0,0,0,1,0,0,0,3
ENSG00000144228,462,537,459,563,263,393,311,356
ENSG00000186684,1,2,0,0,0,0,0,0
ENSG00000177476,0,0,0,0,0,0,0,0
ENSG00000103269,28,31,23,32,10,18,18,24
ENSG00000205707,49,68,60,68,64,71,41,61
ENSG00000204947,18,27,21,35,20,14,12,11
ENSG00000183111,11,12,7,11,11,7,8,20
ENSG00000177174,0,0,0,0,0,0,0,0
ENSG00000154920,1,3,5,2,1,2,1,0
ENSG00000158125,0,0,0,0,0,0,0,0
ENSG00000025708,0,0,0,3,0,0,1,0
ENSG00000126016,186,220,207,249,145,224,143,178
ENSG00000077498,0,0,0,0,0,0,0,0
ENSG00000135341,169,190,175,213,118,169,84,144
ENSG00000163638,29,35,24,17,27,27,19,29
ENSG00000155393,25,37,29,37,15,29,14,28
ENSG00000037280,0,0,0,0,0,0,0,0
ENSG00000164877,472,586,441,514,329,479,406,440
ENSG00000110777,0,1,0,0,0,0,0,0
ENSG00000197008,148,195,151,174,141,159,109,152
ENSG00000159496,0,0,0,0,0,0,0,0
ENSG00000187726,1,0,2,0,0,0,0,1
ENSG00000149927,52,50,35,46,21,40,25,25
ENSG00000176454,0,3,1,0,1,0,0,1
ENSG00000249853,1,2,0,1,2,0,0,1
ENSG00000115526,16,19,16,15,15,21,18,24
ENSG00000179841,93,112,98,71,45,80,65,75
ENSG00000134318,737,950,736,881,504,670,505,597
ENSG00000131400,2,5,4,3,4,6,3,3
ENSG00000119547,5,5,7,9,1,1,2,6
ENSG00000213762,198,233,210,267,160,177,153,196
ENSG00000196507,1,2,3,2,1,1,1,7
ENSG00000167608,56,54,69,72,56,69,57,58
ENSG00000147654,536,784,582,570,433,584,424,513
ENSG00000176387,1,1,2,0,1,0,2,0
ENSG00000181523,74,86,62,71,46,76,66,85
ENSG00000244187,365,416,380,415,202,301,233,185
ENSG00000163399,227,307,271,214,157,282,212,192
ENSG00000139645,92,87,72,163,46,80,84,84
ENSG00000196090,0,0,0,0,0,0,0,0
ENSG00000062598,63,91,78,72,51,77,73,59
ENSG00000151458,332,327,256,389,230,309,254,281
ENSG00000170471,184,269,203,218,141,190,172,191
ENSG00000136155,0,1,1,4,0,2,1,0
ENSG00000172809,340,377,447,384,319,272,237,252
ENSG00000099204,73,89,87,89,66,104,58,89
ENSG00000134020,0,1,0,0,0,0,1,0
ENSG00000148840,5,7,4,0,3,5,4,9
ENSG00000112208,64,91,78,75,64,85,44,84
ENSG00000185614,0,0,2,0,1,1,0,0
ENSG00000158636,5,8,3,2,4,4,4,0
ENSG00000103248,61,75,73,63,35,45,38,53
ENSG00000171435,5,10,7,11,3,7,7,5
ENSG00000158578,0,0,0,0,0,0,0,0
ENSG00000137492,71,90,95,78,62,51,45,64
ENSG00000271447,0,0,0,0,0,1,1,0
ENSG00000049540,0,0,0,1,0,0,1,0
ENSG00000122966,14,8,12,7,7,10,8,13
ENSG00000103202,69,80,75,78,53,67,58,62
ENSG00000170683,0,0,0,0,0,0,0,0
ENSG00000180447,0,0,0,0,0,0,0,0
ENSG00000138111,0,0,0,0,0,0,0,1
ENSG00000109819,2,4,6,8,2,5,4,4
ENSG00000161526,12,19,8,8,14,5,6,3
ENSG00000165923,4,4,7,11,1,10,3,4
ENSG00000150636,0,0,0,0,0,0,0,1
ENSG00000188818,71,87,62,86,54,77,55,71
ENSG00000133874,1,9,1,2,0,1,1,2
ENSG00000185670,24,13,8,19,6,9,11,13
ENSG00000105198,0,0,0,2,0,0,1,0
ENSG00000178295,35,27,21,26,10,19,16,24
ENSG00000108424,278,289,276,327,135,250,183,219
ENSG00000114030,115,134,116,160,69,119,79,81
ENSG00000059758,57,47,51,47,51,74,46,47
ENSG00000106333,0,1,0,0,1,0,0,0
ENSG00000205809,2,7,7,13,4,4,1,2
ENSG00000196911,31,48,27,33,40,36,28,25
ENSG00000186432,84,103,113,87,85,92,73,77
ENSG00000102935,2,4,9,5,4,7,1,3
ENSG00000152229,0,1,0,0,0,1,0,2
ENSG00000188158,0,2,4,1,0,0,0,5
ENSG00000101096,10,11,9,19,4,5,5,5
ENSG00000241685,238,251,209,220,234,249,190,204
ENSG00000163630,0,0,0,0,0,1,0,2
ENSG00000153130,45,18,37,26,7,21,15,13
ENSG00000136698,2,0,4,0,0,0,0,0
ENSG00000203724,7,8,11,5,1,11,2,4
ENSG00000085382,13,10,12,13,12,9,3,12
ENSG00000158715,2,1,1,1,4,4,1,1
ENSG00000101746,0,0,0,0,0,0,0,0
ENSG00000169641,234,268,175,194,141,229,153,189
ENSG00000006432,3,7,10,8,4,4,5,2
ENSG00000154359,140,155,170,133,75,100,56,97
ENSG00000087495,0,0,0,0,0,0,0,0
ENSG00000167098,0,0,0,1,0,0,0,0
ENSG00000172264,52,65,41,51,41,79,40,78
ENSG00000264364,135,170,140,114,66,128,103,107
ENSG00000104880,4,11,13,8,7,8,4,3
ENSG00000155506,226,318,254,241,176,254,228,213
ENSG00000101189,95,112,103,94,51,58,48,45
ENSG00000142405,0,0,0,0,1,0,0,0
ENSG00000106025,15,34,19,13,9,13,11,11
ENSG00000099282,458,595,517,473,349,468,297,483
ENSG00000213085,1,9,2,0,1,0,2,1
ENSG00000114982,240,285,184,240,129,219,204,193
ENSG00000237412,0,0,0,0,0,0,0,0
ENSG00000135801,37,37,40,50,27,26,28,28
ENSG00000249861,0,0,0,0,0,0,0,0
ENSG00000100242,24,34,30,25,18,20,12,25
ENSG00000110274,29,34,20,26,24,23,17,18
ENSG00000248767,0,0,0,0,0,0,0,0
ENSG00000075461,5,7,7,15,5,2,4,7
ENSG00000116560,210,269,225,158,186,215,198,206
ENSG00000148356,119,139,147,130,86,110,104,101
ENSG00000143365,25,33,25,29,12,28,24,23
ENSG00000165782,96,94,128,85,59,63,52,57
ENSG00000159263,4,12,4,3,3,4,1,6
ENSG00000157191,279,320,288,241,199,242,177,202
ENSG00000073536,18,30,28,32,10,21,12,17
ENSG00000145241,75,113,74,127,45,73,69,71
ENSG00000158477,1,0,0,0,0,0,0,0
ENSG00000105352,0,0,0,0,0,0,0,0
ENSG00000116824,0,0,0,1,0,0,0,0
ENSG00000158473,0,0,0,0,1,0,0,0
ENSG00000010278,1061,1036,1145,1281,660,927,855,836
ENSG00000089199,0,0,0,0,0,0,1,0
ENSG00000120055,1,0,0,0,0,0,0,0
ENSG00000136982,47,50,34,48,49,60,34,47
ENSG00000097021,89,81,77,70,52,65,47,57
ENSG00000042753,169,197,214,166,99,167,118,130
ENSG00000126773,226,273,252,276,157,242,212,230
ENSG00000111707,200,230,220,193,132,181,163,158
ENSG00000118997,0,0,0,0,0,0,1,0
ENSG00000006283,0,1,2,0,0,0,1,0
ENSG00000163449,1,0,0,1,1,5,1,0
ENSG00000196632,0,0,0,0,0,0,0,0
ENSG00000171724,0,0,0,1,1,0,0,1
ENSG00000158966,5,5,12,9,3,3,3,5
ENSG00000170638,323,441,305,382,241,317,254,266
ENSG00000248746,1,0,0,0,0,4,0,0
ENSG00000114739,6,17,10,6,8,9,8,9
ENSG00000143632,0,0,0,0,0,0,0,0
ENSG00000163026,5,0,5,4,0,4,3,3
ENSG00000151651,19,14,12,21,11,17,8,17
ENSG00000120616,39,34,54,51,52,46,37,55
ENSG00000144635,411,545,412,431,346,440,305,387
ENSG00000159713,19,17,19,15,14,18,4,23
ENSG00000088833,122,123,106,142,63,89,88,78
ENSG00000105583,256,431,371,270,258,310,229,291
ENSG00000145781,130,164,119,114,95,169,76,117
ENSG00000196655,470,723,533,596,379,535,328,427
ENSG00000161681,0,0,0,0,0,1,0,0
ENSG00000154975,0,0,0,0,2,0,0,0
ENSG00000116455,67,100,84,87,54,87,47,62
ENSG00000125648,144,218,171,199,93,143,83,117
ENSG00000118922,25,19,20,25,6,19,14,24
ENSG00000064545,6,13,9,9,4,13,4,8
ENSG00000059691,35,44,36,48,28,40,30,18
ENSG00000145220,36,26,25,38,33,31,9,33
ENSG00000139832,31,34,47,38,32,21,26,25
ENSG00000107341,506,660,498,655,253,403,307,394
ENSG00000104331,131,123,133,133,87,109,86,106
ENSG00000116213,113,118,110,114,72,98,81,95
ENSG00000168314,1,4,0,0,1,0,3,0
ENSG00000065600,14,17,10,17,7,14,8,13
ENSG00000188828,0,0,0,0,0,0,0,0
ENSG00000185737,8,6,8,7,6,13,8,12
ENSG00000125912,5,6,5,12,6,13,6,7
ENSG00000111639,182,235,220,214,122,168,123,159
ENSG00000099785,9,5,6,16,7,5,3,5
ENSG00000167791,0,0,0,0,0,0,0,0
ENSG00000162836,30,48,23,32,20,33,22,21
ENSG00000108961,0,0,1,2,0,0,0,0
ENSG00000198390,0,0,0,0,0,0,0,0
ENSG00000152684,86,115,81,78,55,68,47,48
ENSG00000242114,13,31,19,26,22,11,14,11
ENSG00000066926,9,27,6,12,9,4,11,16
ENSG00000198753,18,16,17,7,10,17,18,15
ENSG00000103994,29,39,23,36,19,18,17,14
ENSG00000054611,2,4,6,6,2,6,0,4
ENSG00000087301,115,137,108,84,109,122,71,102
ENSG00000136883,2,1,1,3,1,0,4,0
ENSG00000106415,202,188,195,170,142,189,94,174
ENSG00000185567,15,32,17,28,12,18,8,18
ENSG00000188938,44,56,32,44,23,41,32,41
ENSG00000240432,0,0,0,0,0,0,0,0
ENSG00000124143,0,0,0,0,0,0,0,0
ENSG00000186329,1,0,0,0,0,1,0,0
ENSG00000231068,0,0,0,0,0,0,0,0
ENSG00000206106,0,0,0,0,0,0,0,0
ENSG00000106608,15,18,13,15,17,16,12,21
ENSG00000112796,27,39,37,24,30,33,26,35
ENSG00000275356,0,1,0,0,0,0,1,0
ENSG00000185523,5,0,0,2,2,1,0,0
ENSG00000155858,71,78,69,69,40,60,41,43
ENSG00000157111,1,1,0,0,1,0,0,1
ENSG00000167103,2,4,3,0,0,3,1,0
ENSG00000165186,0,0,0,0,0,0,0,0
ENSG00000150054,227,282,183,256,117,167,133,160
ENSG00000051341,5,4,8,5,1,3,4,3
ENSG00000180008,437,544,462,522,399,548,320,454
ENSG00000244038,118,150,132,157,71,116,83,92
ENSG00000114487,0,0,0,0,0,0,0,0
ENSG00000020256,36,33,20,34,24,20,18,25
ENSG00000116151,141,192,129,167,120,167,104,162
ENSG00000110900,0,0,0,0,0,0,0,0
ENSG00000249242,257,237,241,224,164,213,188,198
ENSG00000124120,0,2,1,0,1,1,2,6
ENSG00000177508,3,15,16,13,7,8,5,7
ENSG00000174453,0,0,0,0,0,1,0,0
ENSG00000170876,64,56,49,58,27,52,32,36
ENSG00000063015,0,0,0,0,0,0,0,0
ENSG00000174943,48,57,35,52,32,43,19,25
ENSG00000163527,727,896,637,688,433,640,441,589
ENSG00000174576,0,2,1,0,0,0,0,0
ENSG00000187627,32,56,29,42,17,38,25,32
ENSG00000112759,93,96,93,143,66,96,86,77
ENSG00000180061,0,0,0,0,0,1,0,0
ENSG00000076706,0,3,0,0,0,0,1,3
ENSG00000198844,0,0,0,0,0,0,0,0
ENSG00000114378,2,2,0,0,1,0,0,0
ENSG00000008382,18,19,30,27,18,28,9,20
ENSG00000110048,46,45,55,60,36,40,30,46
ENSG00000127529,0,0,0,0,0,0,0,0
ENSG00000158874,0,0,0,0,0,0,0,0
ENSG00000197208,9,3,1,7,2,6,3,5
ENSG00000196747,8,14,16,15,6,9,7,10
ENSG00000065989,0,0,0,0,0,0,0,0
ENSG00000130433,0,2,0,0,1,0,0,0
ENSG00000087008,125,180,101,140,101,136,86,139
ENSG00000120063,2015,2315,1888,2127,1315,1910,1111,1534
ENSG00000144354,2,0,0,0,0,0,0,1
ENSG00000165646,1,3,0,5,1,2,0,8
ENSG00000135407,36,22,32,37,32,44,33,28
ENSG00000163219,0,0,0,0,0,0,0,0
ENSG00000121067,30,33,22,22,19,14,17,19
ENSG00000175764,2,3,1,10,3,2,5,5
ENSG00000255221,0,0,0,0,0,0,0,0
ENSG00000168936,10,21,35,12,7,21,8,15
ENSG00000118492,0,0,0,0,0,0,0,0
ENSG00000212659,2,0,0,0,0,0,1,0
ENSG00000162924,181,184,140,189,114,135,92,152
ENSG00000204356,155,219,136,176,76,123,74,124
ENSG00000093134,0,0,0,0,0,0,0,0
ENSG00000109047,0,0,0,0,0,0,0,0
ENSG00000172354,191,255,217,191,115,181,135,148
ENSG00000174721,2,1,1,0,3,0,2,2
ENSG00000101665,5,5,5,7,6,8,5,6
ENSG00000111885,131,160,134,118,96,132,91,116
ENSG00000131711,40,18,26,14,12,28,7,24
ENSG00000184675,10,4,6,6,2,12,4,13
ENSG00000157502,0,5,2,5,4,2,1,1
ENSG00000158079,27,28,21,26,13,14,10,14
ENSG00000184378,7,10,9,3,3,11,10,3
ENSG00000167925,2,0,2,0,0,0,0,0
ENSG00000101544,153,175,170,170,107,154,95,127
ENSG00000104885,171,205,164,216,98,175,101,152
ENSG00000147535,34,38,30,31,21,30,17,26
ENSG00000103415,36,63,59,38,20,31,20,24
ENSG00000153253,0,0,0,0,0,0,0,0
ENSG00000175946,1,2,2,3,0,0,1,1
ENSG00000167930,75,79,88,89,50,69,41,63
ENSG00000164743,2,1,4,4,0,1,1,3
ENSG00000121904,0,2,0,0,0,0,0,0
ENSG00000126216,427,478,327,462,236,395,298,370
ENSG00000138594,1419,1810,1381,1580,962,1388,1003,1218
ENSG00000050820,244,240,203,291,137,239,166,178
ENSG00000131873,99,131,117,125,57,77,83,109
ENSG00000186193,6,7,3,2,5,3,6,9
ENSG00000116898,61,76,106,59,67,81,65,67
ENSG00000152284,6,11,1,8,5,10,3,7
ENSG00000163518,0,0,0,0,0,0,0,0
ENSG00000198715,6,8,5,6,2,1,6,5
ENSG00000176619,39,49,52,32,31,39,34,19
ENSG00000130347,39,79,40,46,37,56,24,36
ENSG00000129235,164,220,197,169,142,177,139,173
ENSG00000134897,59,57,64,60,52,44,28,49
ENSG00000035115,174,241,190,134,130,187,106,167
ENSG00000196369,141,134,102,209,76,106,110,105
ENSG00000197479,3,3,8,7,10,4,4,7
ENSG00000125355,0,0,0,0,0,0,0,0
ENSG00000187950,1,1,0,0,0,1,0,0
ENSG00000140450,326,373,294,350,204,298,169,236
ENSG00000100417,25,38,28,29,13,20,9,22
ENSG00000147588,0,0,0,0,0,0,0,0
ENSG00000165819,196,209,188,221,104,168,144,134
ENSG00000123636,167,223,202,210,133,183,150,179
ENSG00000176742,0,0,0,0,0,0,0,1
ENSG00000143882,7,10,10,7,5,5,5,13
ENSG00000184828,2,2,2,1,1,0,0,0
ENSG00000188324,0,0,0,0,0,0,0,0
ENSG00000024862,20,21,23,7,14,13,11,13
ENSG00000174970,0,0,0,0,0,0,0,0
ENSG00000197706,0,0,0,0,0,0,1,0
ENSG00000187857,0,0,0,0,0,0,0,0
ENSG00000196539,1,0,0,0,1,0,0,0
ENSG00000179626,0,0,0,0,0,0,0,0
ENSG00000162722,0,0,0,1,0,0,0,0
ENSG00000184954,0,0,0,0,0,0,0,1
ENSG00000143493,9,8,6,4,9,4,9,5
ENSG00000034677,239,282,221,232,135,244,160,221
ENSG00000048140,71,100,76,94,49,66,50,61
ENSG00000154646,0,0,0,0,0,1,0,0
ENSG00000075240,17,20,21,16,14,19,7,19
ENSG00000114541,24,34,32,33,22,24,17,33
ENSG00000116127,50,66,52,47,29,52,46,49
ENSG00000205517,9,7,2,7,6,10,8,3
ENSG00000215906,0,0,0,1,0,0,0,0
ENSG00000166562,118,123,125,120,60,86,51,60
ENSG00000185662,0,0,0,0,0,0,0,0
ENSG00000159784,2,0,0,0,0,1,0,1
ENSG00000179886,3,2,0,3,1,2,1,0
ENSG00000112357,75,102,77,101,47,75,50,76
ENSG00000110844,22,32,25,16,13,17,12,20
ENSG00000256660,0,0,0,0,0,0,0,0
ENSG00000135336,29,39,24,24,17,27,15,24
ENSG00000153404,1,0,0,0,0,0,0,0
ENSG00000157827,29,34,29,26,18,27,12,31
ENSG00000165891,6,3,1,1,0,1,2,3
ENSG00000139364,3,6,4,3,2,6,1,5
ENSG00000166897,1,2,1,0,3,1,1,2
ENSG00000033867,227,267,234,273,169,241,114,209
ENSG00000275835,0,2,2,0,3,1,1,1
ENSG00000144589,14,19,5,16,5,11,5,9
ENSG00000171777,0,0,0,0,0,0,0,0
ENSG00000095370,1,0,0,2,0,0,1,0
ENSG00000126010,0,0,0,0,0,0,0,0
ENSG00000197134,0,1,1,0,0,0,0,0
ENSG00000175198,5,8,11,8,5,6,9,5
ENSG00000077380,11,27,9,7,6,16,5,4
ENSG00000197102,2,7,4,2,3,4,2,1
ENSG00000124299,1,5,3,4,1,3,2,4
ENSG00000167968,19,23,22,14,12,15,11,29
ENSG00000185842,0,0,0,0,1,0,2,2
ENSG00000048991,4,9,8,6,3,3,5,6
ENSG00000154864,0,0,0,0,0,0,0,2
ENSG00000274267,14,21,17,17,13,15,7,6
ENSG00000151445,247,319,224,338,164,209,198,206
ENSG00000175931,93,94,106,99,48,100,70,71
ENSG00000158042,236,309,227,233,172,209,115,207
ENSG00000186448,22,17,24,16,16,26,19,30
ENSG00000182141,32,42,29,28,35,46,42,43
ENSG00000183309,188,190,159,175,86,141,75,111
ENSG00000070182,1,2,2,1,0,2,6,1
ENSG00000179695,1,1,0,0,0,1,0,0
ENSG00000072315,0,0,0,0,0,0,0,0
ENSG00000064419,43,33,31,55,42,25,16,23
ENSG00000129295,6,5,6,1,3,1,3,4
ENSG00000143179,99,139,121,107,73,89,64,70
ENSG00000239779,17,8,16,9,10,12,15,7
ENSG00000116035,22,16,9,10,14,16,6,4
ENSG00000182809,146,129,132,110,82,100,91,110
ENSG00000203705,25,16,22,16,15,22,15,16
ENSG00000109458,47,91,73,65,44,94,56,80
ENSG00000060718,0,0,0,0,0,0,0,0
ENSG00000163406,2,8,1,4,1,2,1,3
ENSG00000047597,9,9,12,7,2,5,4,9
ENSG00000173406,0,0,0,0,0,0,0,1
ENSG00000136213,16,14,11,25,13,18,14,22
ENSG00000135338,1,3,6,4,1,5,4,3
ENSG00000275111,3,1,2,3,2,8,2,4
ENSG00000278129,31,33,29,21,22,37,19,18
ENSG00000104221,102,104,88,103,38,56,35,56
ENSG00000150672,8,1,5,4,4,7,1,3
ENSG00000166833,1,4,2,2,1,2,0,0
ENSG00000267909,0,0,0,0,0,0,1,0
ENSG00000149716,46,61,37,42,35,45,42,33
ENSG00000156603,29,53,43,47,20,50,27,42
ENSG00000167487,2,6,1,13,3,3,8,2
ENSG00000102984,0,2,1,1,1,0,1,3
ENSG00000109680,17,20,14,15,9,14,13,9
ENSG00000137074,157,168,162,177,103,131,106,113
ENSG00000174007,5,15,11,8,6,13,7,13
ENSG00000078114,41,49,63,48,43,62,33,42
ENSG00000127863,5,4,7,11,2,8,2,6
ENSG00000260001,0,0,0,0,0,0,0,0
ENSG00000124507,7,38,10,29,11,18,14,18
ENSG00000197993,0,0,1,2,0,0,0,0
ENSG00000120910,1,0,0,0,1,3,3,1
ENSG00000119681,4,4,2,10,2,2,4,4
ENSG00000120708,34,24,28,30,21,23,18,13
ENSG00000169223,807,1053,882,888,390,632,386,559
ENSG00000107537,240,371,330,316,256,335,220,266
ENSG00000135447,2,2,0,1,0,0,0,1
ENSG00000049130,794,1041,759,841,541,930,576,779
ENSG00000138207,0,0,0,0,0,0,0,0
ENSG00000051382,335,460,275,416,176,288,212,276
ENSG00000168386,28,35,22,34,18,22,25,29
ENSG00000139117,0,0,0,0,0,0,0,0
ENSG00000157851,0,0,0,0,0,0,0,0
ENSG00000073111,9,5,1,4,6,4,6,8
ENSG00000083097,6,4,3,6,5,12,4,18
ENSG00000171843,246,315,261,307,146,267,169,229
ENSG00000142186,190,260,248,199,162,226,135,147
ENSG00000151917,48,61,57,53,34,61,52,60
ENSG00000189190,12,7,33,19,20,17,12,17
ENSG00000078549,0,0,0,0,0,0,0,0
ENSG00000155008,375,498,385,424,306,414,270,370
ENSG00000259332,189,239,203,212,143,176,133,181
ENSG00000159788,34,26,27,55,33,30,47,40
ENSG00000120159,72,80,46,72,38,56,38,52
ENSG00000139370,439,496,422,513,258,385,271,352
ENSG00000118432,1,0,3,0,1,0,0,0
ENSG00000120729,0,0,0,1,0,2,2,0
ENSG00000205279,0,0,0,0,0,0,0,1
ENSG00000081154,289,359,339,236,187,224,185,235
ENSG00000257949,68,85,67,71,41,62,61,60
ENSG00000143494,0,0,0,0,0,0,0,2
ENSG00000196993,3,3,4,0,0,4,2,5
ENSG00000244731,4,3,0,1,0,3,2,1
ENSG00000103241,0,0,0,0,0,0,0,0
ENSG00000145362,0,2,0,0,0,0,0,0
ENSG00000189067,190,194,223,184,97,143,153,151
ENSG00000160299,9,7,8,15,7,13,14,14
ENSG00000196141,89,122,122,90,49,88,67,106
ENSG00000185149,0,0,0,0,0,0,0,0
ENSG00000081177,29,43,32,51,15,20,29,36
ENSG00000133687,26,16,11,18,14,20,14,22
ENSG00000165309,0,2,0,1,0,0,2,0
ENSG00000137822,25,60,49,35,27,43,26,53
ENSG00000152380,49,55,45,49,31,37,44,42
ENSG00000125247,35,44,22,33,21,45,21,31
ENSG00000129654,1,0,0,1,0,2,2,1
ENSG00000130812,1,3,4,4,1,1,1,2
ENSG00000080493,0,0,1,1,0,0,0,0
ENSG00000109339,24,31,35,35,26,24,16,23
ENSG00000164144,7,13,8,6,5,13,8,8
ENSG00000119392,119,156,144,159,74,117,95,89
ENSG00000205678,0,0,0,0,0,0,0,0
ENSG00000206557,3,0,1,0,3,1,2,0
ENSG00000137198,55,48,40,48,29,49,28,31
ENSG00000188152,0,0,0,0,0,0,0,1
ENSG00000011007,116,159,156,160,100,158,114,136
ENSG00000064309,17,7,12,16,8,10,8,15
ENSG00000204438,10,12,13,13,3,12,8,6
ENSG00000124659,64,64,64,59,46,86,39,83
ENSG00000156042,6,10,3,5,6,5,3,5
ENSG00000169084,37,26,48,33,27,36,35,38
ENSG00000146411,0,0,1,0,0,0,0,0
ENSG00000162981,17,15,8,12,8,3,9,11
ENSG00000277363,16,9,10,22,10,11,12,10
ENSG00000105642,0,1,0,0,0,1,0,0
ENSG00000173369,0,0,0,0,0,0,0,1
ENSG00000177807,0,0,0,0,0,0,0,0
ENSG00000065618,2,0,0,0,0,0,1,2
ENSG00000139330,0,0,0,0,0,0,0,0
ENSG00000234224,0,0,0,0,0,0,2,0
ENSG00000142609,0,0,0,0,0,0,0,0
ENSG00000226784,5,3,4,2,1,2,0,3
ENSG00000171903,20,21,16,23,8,18,17,20
ENSG00000160882,0,0,0,0,0,0,1,0
ENSG00000249693,0,1,0,0,1,0,0,0
ENSG00000103855,48,98,56,68,35,48,34,41
ENSG00000124496,56,76,47,51,51,74,43,42
ENSG00000172197,264,322,186,246,217,219,152,211
ENSG00000139636,5,8,4,3,5,3,2,1
ENSG00000137392,0,0,0,0,0,1,0,0
ENSG00000105717,5,5,3,5,1,4,1,2
ENSG00000184347,0,0,0,0,0,0,0,0
ENSG00000013523,35,50,29,35,13,36,30,25
ENSG00000141905,17,37,22,31,8,16,10,11
ENSG00000167107,29,37,43,44,29,19,30,31
ENSG00000198551,37,62,51,34,25,34,19,33
ENSG00000030304,1,0,0,0,0,0,0,2
ENSG00000111049,0,2,0,0,0,0,0,0
ENSG00000125733,241,343,237,292,145,212,183,239
ENSG00000054803,0,1,0,0,1,0,0,0
ENSG00000124116,4,1,2,0,1,2,1,4
ENSG00000237945,0,0,1,0,0,0,0,1
ENSG00000177551,0,0,0,1,0,0,0,0
ENSG00000174738,393,575,481,458,279,403,261,365
ENSG00000186908,272,313,205,354,146,251,175,223
ENSG00000123066,875,887,665,1056,578,723,563,656
ENSG00000052841,11,9,16,24,14,13,12,10
ENSG00000126456,172,227,149,169,115,142,129,139
ENSG00000135931,142,189,117,199,97,136,125,129
ENSG00000221957,0,0,0,0,1,0,0,0
ENSG00000104866,150,176,132,150,81,118,97,126
ENSG00000151657,74,69,53,75,32,50,37,65
ENSG00000278300,0,0,0,0,0,0,0,0
ENSG00000142507,106,67,79,66,62,84,40,75
ENSG00000168924,80,87,84,90,83,75,62,62
ENSG00000155011,0,0,0,0,0,0,0,0
ENSG00000144407,1,0,1,1,0,1,1,0
ENSG00000204767,2,0,0,1,0,0,0,0
ENSG00000138107,264,314,241,345,207,275,204,262
ENSG00000164970,65,63,54,59,44,53,25,39
ENSG00000110422,161,222,179,210,103,160,110,144
ENSG00000079335,19,9,8,8,13,9,4,9
ENSG00000164308,4,0,1,1,2,1,1,2
ENSG00000138777,525,778,631,561,541,627,371,598
ENSG00000243048,0,0,0,0,0,0,0,0
ENSG00000163823,3,3,0,0,3,0,2,3
