Geneid,SRR21043438,SRR21043520,SRR21043603,SRR21043878,SRR21043816,SRR21043814,SRR21043817,SRR21043815
ENSG00000159069,188,205,224,198,123,167,141,126
ENSG00000189180,52,74,54,59,31,60,62,54
ENSG00000112406,154,119,219,90,101,136,89,108
ENSG00000093183,244,212,210,148,129,160,127,153
ENSG00000205002,30,21,16,7,9,13,15,29
ENSG00000102226,65,49,86,37,20,22,22,29
ENSG00000149418,989,739,921,664,687,897,583,789
ENSG00000126803,12,8,4,1,4,3,2,3
ENSG00000175938,14,17,19,11,10,13,10,19
ENSG00000198053,7,1,1,1,4,0,2,0
ENSG00000158805,57,48,57,51,29,45,59,30
ENSG00000173540,419,414,305,318,168,284,211,254
ENSG00000120370,16,11,9,6,4,7,6,6
ENSG00000196670,618,463,685,359,335,433,250,435
ENSG00000154719,268,185,273,202,182,196,120,150
ENSG00000197702,169,116,183,138,88,149,108,97
ENSG00000129007,179,161,203,71,63,106,82,108
ENSG00000186458,0,0,0,0,1,0,0,0
ENSG00000077063,0,0,0,0,0,0,0,0
ENSG00000198894,59,42,46,61,38,50,62,42
ENSG00000114978,505,466,402,483,268,418,367,343
ENSG00000072121,143,137,165,92,81,143,102,118
ENSG00000033178,376,269,395,249,177,247,214,217
ENSG00000171045,72,62,85,37,43,46,36,40
ENSG00000198265,717,502,731,469,467,569,482,539
ENSG00000178573,35,42,25,26,19,26,22,29
ENSG00000197172,1,0,0,1,0,0,0,0
ENSG00000221867,0,0,0,0,0,0,0,0
ENSG00000168795,56,67,54,50,46,81,32,43
ENSG00000155961,147,125,102,117,76,112,90,98
ENSG00000139915,2,1,2,1,1,3,1,2
ENSG00000123388,1,0,0,0,0,0,1,1
ENSG00000006747,48,30,51,21,21,30,33,43
ENSG00000131050,0,0,0,0,0,0,0,0
ENSG00000075568,18,23,13,30,19,8,15,23
ENSG00000196476,32,26,34,20,17,25,13,22
ENSG00000106609,51,44,42,67,33,52,27,51
ENSG00000179715,11,10,22,3,3,6,7,5
ENSG00000176170,222,158,195,150,109,188,129,127
ENSG00000197140,20,11,19,11,8,12,14,13
ENSG00000177125,59,61,59,47,35,29,45,35
ENSG00000104413,445,374,439,266,241,275,188,195
ENSG00000129946,14,18,16,7,15,18,13,13
ENSG00000119899,298,210,302,233,163,217,186,205
ENSG00000184984,1,0,0,0,0,1,3,0
ENSG00000150456,34,25,35,32,17,23,16,30
ENSG00000121542,50,51,42,40,21,57,29,45
ENSG00000179604,39,29,31,31,20,23,31,33
ENSG00000198087,83,63,45,86,80,100,73,75
ENSG00000169340,0,0,1,0,0,3,2,0
ENSG00000134508,227,155,288,127,118,165,120,176
ENSG00000167100,1,0,0,0,0,0,0,3
ENSG00000178809,2,2,15,6,2,2,3,2
ENSG00000173137,74,56,55,43,35,45,37,44
ENSG00000016602,0,0,0,0,0,0,0,0
ENSG00000100802,16,6,13,5,4,3,5,8
ENSG00000197532,0,0,0,0,0,0,0,0
ENSG00000152705,1,1,4,0,1,0,1,0
ENSG00000164107,0,0,0,0,0,0,0,0
ENSG00000181499,0,0,0,0,0,0,0,0
ENSG00000122482,48,30,37,44,52,36,48,44
ENSG00000181023,0,0,0,0,0,0,0,0
ENSG00000137285,0,1,0,0,0,0,0,0
ENSG00000205330,0,0,0,0,0,0,1,0
ENSG00000114346,31,44,30,30,10,13,12,12
ENSG00000198133,29,15,22,20,11,8,17,8
ENSG00000177614,6,4,8,4,0,7,3,6
ENSG00000182132,0,0,0,0,0,0,0,0
ENSG00000010818,16,6,9,7,5,3,2,8
ENSG00000146904,136,89,183,81,55,130,66,83
ENSG00000139540,1,1,2,0,1,1,0,2
ENSG00000171695,0,0,0,0,0,0,0,0
ENSG00000165899,7,3,13,6,5,12,6,15
ENSG00000009413,207,182,172,118,121,143,119,132
ENSG00000122735,0,0,0,0,0,0,0,0
ENSG00000076928,202,152,227,84,90,146,113,132
ENSG00000177272,0,0,0,0,0,0,0,0
ENSG00000169738,297,201,321,203,176,283,170,251
ENSG00000151353,282,248,257,269,149,218,151,183
ENSG00000167895,0,0,0,0,0,0,0,0
ENSG00000137040,21,17,11,26,25,25,19,13
ENSG00000119778,407,339,428,219,226,318,222,265
ENSG00000001460,25,18,27,9,14,16,13,12
ENSG00000183826,22,29,24,24,15,22,21,8
ENSG00000137821,14,9,5,4,1,4,0,1
ENSG00000114062,202,131,235,98,65,88,60,114
ENSG00000124380,160,103,177,105,76,101,64,116
ENSG00000100196,245,194,248,151,114,171,89,148
ENSG00000198908,102,73,102,62,55,97,34,79
ENSG00000162892,3,1,2,5,0,0,0,0
ENSG00000139278,0,1,1,0,0,0,0,0
ENSG00000197233,1,0,1,0,0,0,0,1
ENSG00000173391,0,0,0,0,1,0,1,0
ENSG00000166801,265,212,234,175,146,168,127,161
ENSG00000099203,10,16,12,23,4,10,6,7
ENSG00000100142,3,7,5,3,4,3,7,5
ENSG00000141994,36,29,17,35,20,21,11,24
ENSG00000142655,0,0,0,0,0,0,0,0
ENSG00000145780,718,504,756,372,327,471,295,388
ENSG00000114268,16,11,20,5,5,8,1,4
ENSG00000148660,56,31,45,21,33,37,22,42
ENSG00000184530,0,0,0,1,0,1,1,0
ENSG00000250506,0,5,4,2,2,3,4,0
ENSG00000188620,0,0,0,0,0,0,1,0
ENSG00000170485,78,70,86,47,46,71,52,52
ENSG00000144935,26,18,41,13,5,19,7,16
ENSG00000224470,16,15,15,15,8,21,12,19
ENSG00000100796,1274,942,1400,744,703,1102,673,918
ENSG00000138785,79,45,84,53,28,58,31,38
ENSG00000160654,0,0,0,0,0,0,0,1
ENSG00000170113,58,31,45,15,18,18,19,13
ENSG00000141504,299,230,252,228,176,247,178,249
ENSG00000107669,110,105,120,79,58,74,45,72
ENSG00000102245,0,0,0,0,0,0,0,0
ENSG00000179387,40,47,34,53,34,37,32,32
ENSG00000152952,77,48,52,48,40,43,25,33
ENSG00000135824,0,0,1,0,0,0,0,1
ENSG00000124767,737,535,906,485,358,606,310,524
ENSG00000113648,3315,2624,4030,2375,1588,2254,1354,1908
ENSG00000032444,135,87,132,62,65,89,64,85
ENSG00000141759,184,165,205,151,99,163,110,152
ENSG00000122176,0,0,0,0,0,0,0,0
ENSG00000010932,0,0,0,0,0,0,0,0
ENSG00000174442,164,134,183,138,36,66,44,53
ENSG00000155966,0,2,1,0,7,6,2,4
ENSG00000102081,1086,840,1061,734,583,863,581,706
ENSG00000168143,1125,774,1250,639,548,887,703,739
ENSG00000180113,0,0,0,0,0,1,0,0
ENSG00000197935,42,28,37,13,15,32,13,15
ENSG00000135439,5,6,6,5,6,7,10,5
ENSG00000273611,396,276,458,349,191,288,180,228
ENSG00000171433,7,3,4,0,2,8,6,9
ENSG00000160991,98,96,90,81,48,80,69,68
ENSG00000134917,0,0,0,0,0,0,0,0
ENSG00000164283,0,0,0,0,1,0,0,0
ENSG00000162616,56,37,61,43,37,58,38,53
ENSG00000232434,25,27,24,14,10,20,13,23
ENSG00000123552,4,3,2,0,6,3,3,1
ENSG00000171368,2,3,4,4,3,7,1,3
ENSG00000164978,16,10,8,11,3,9,9,6
ENSG00000184033,1,0,0,1,0,1,0,0
ENSG00000172331,0,0,0,0,0,0,0,0
ENSG00000232859,118,99,140,71,58,85,68,71
ENSG00000144218,74,71,84,50,49,40,35,38
ENSG00000261150,203,196,120,151,132,161,156,144
ENSG00000261678,0,0,0,0,0,0,0,0
ENSG00000129932,8,8,5,3,5,7,4,8
ENSG00000187398,4,4,7,3,2,10,5,2
ENSG00000110060,11,7,12,9,1,11,9,8
ENSG00000213347,13,9,20,5,2,5,3,3
ENSG00000138613,146,111,151,138,91,121,85,101
ENSG00000167531,2,0,0,0,0,0,0,0
ENSG00000119669,56,49,46,45,42,38,33,35
ENSG00000164897,39,37,28,36,25,44,31,28
ENSG00000185621,37,39,49,20,17,27,15,26
ENSG00000145191,15,21,10,14,9,8,9,13
ENSG00000243789,55,30,58,18,17,26,22,29
ENSG00000198471,0,0,0,0,0,0,1,0
ENSG00000166569,0,0,0,0,0,0,0,0
ENSG00000103257,1972,1839,1462,1560,666,1014,574,759
ENSG00000158292,30,24,36,20,12,12,26,11
ENSG00000172772,0,0,0,0,0,0,0,0
ENSG00000188393,0,0,0,1,0,0,0,0
ENSG00000013016,0,2,2,2,0,1,0,0
ENSG00000024422,3,1,3,1,2,1,1,0
ENSG00000203909,1,0,1,0,1,1,0,0
ENSG00000213977,56,58,39,69,34,56,54,40
ENSG00000138641,10,8,11,8,3,18,8,16
ENSG00000144224,1567,1136,1548,1030,627,961,665,870
ENSG00000254997,16,19,33,5,9,13,9,6
ENSG00000145495,119,78,155,77,36,51,47,38
ENSG00000205420,1,0,0,0,0,1,0,0
ENSG00000075415,822,751,772,807,551,780,559,624
ENSG00000101680,0,0,0,0,0,0,0,0
ENSG00000135315,16,20,28,6,11,13,13,16
ENSG00000026297,837,634,1106,531,433,559,438,531
ENSG00000157895,6,4,6,5,1,5,5,1
ENSG00000243943,67,41,51,38,29,49,51,48
ENSG00000166341,0,0,0,0,0,1,0,0
ENSG00000167645,13,15,9,18,8,14,10,7
ENSG00000164663,27,16,36,18,12,12,13,19
ENSG00000151693,33,43,33,34,14,45,30,23
ENSG00000182134,250,209,252,133,93,151,108,141
ENSG00000169684,135,89,121,83,55,52,34,47
ENSG00000111737,886,714,1003,637,427,647,440,536
ENSG00000173482,0,0,0,0,0,0,0,0
ENSG00000169249,6,12,8,16,1,11,8,8
ENSG00000185158,71,90,91,52,50,54,43,36
ENSG00000176407,589,565,615,397,338,622,364,552
ENSG00000151229,15,11,17,3,7,19,18,12
ENSG00000092850,0,0,0,1,1,0,1,1
ENSG00000100100,176,128,264,126,104,136,103,135
ENSG00000126883,49,37,27,28,16,20,17,22
ENSG00000123096,10,7,21,6,4,5,3,8
ENSG00000170860,1,0,0,1,0,1,0,0
ENSG00000120158,66,68,76,69,37,52,32,31
ENSG00000163961,262,147,258,98,74,126,102,112
ENSG00000177673,0,0,0,0,1,0,0,0
ENSG00000125611,564,481,677,640,403,510,337,427
ENSG00000213424,0,0,0,1,0,0,0,0
ENSG00000165675,166,112,151,94,65,126,65,75
ENSG00000145685,54,45,45,33,26,42,26,33
ENSG00000130958,65,58,58,61,70,80,68,64
ENSG00000160408,14,8,11,14,7,8,7,8
ENSG00000149972,0,0,0,0,0,0,0,0
ENSG00000187510,0,0,3,0,0,0,0,0
ENSG00000182111,43,40,58,33,24,38,37,46
ENSG00000256087,14,12,14,23,3,10,10,10
ENSG00000203747,0,0,0,0,0,1,0,0
ENSG00000106714,0,0,1,0,2,0,0,1
ENSG00000168438,256,152,299,112,102,142,109,134
ENSG00000106261,148,138,168,125,97,133,107,92
ENSG00000177301,0,0,0,0,0,0,0,0
ENSG00000138075,0,0,0,0,0,0,0,0
ENSG00000109158,0,0,0,0,0,0,0,0
ENSG00000155918,41,37,29,44,15,21,22,26
ENSG00000130813,3,6,5,5,6,2,6,4
ENSG00000182810,4,0,1,5,1,2,2,0
ENSG00000100056,46,35,45,32,32,32,29,35
ENSG00000013293,0,0,0,0,0,0,0,0
ENSG00000070610,112,68,114,81,45,85,52,61
ENSG00000128815,0,1,0,1,0,0,0,0
ENSG00000119522,18,17,12,18,12,14,11,17
ENSG00000140950,4,2,11,2,0,1,0,1
ENSG00000005102,0,0,0,0,0,0,0,0
ENSG00000126752,0,0,0,0,0,0,0,0
ENSG00000241476,0,0,0,0,0,0,0,0
ENSG00000183484,0,1,0,0,0,0,1,0
ENSG00000133678,38,21,29,22,16,17,18,21
ENSG00000163882,634,489,623,479,331,467,320,379
ENSG00000189127,6,10,10,10,5,5,8,3
ENSG00000173588,115,101,111,72,53,80,54,73
ENSG00000256061,1,0,1,6,2,3,1,6
ENSG00000189050,268,270,263,211,112,196,132,175
ENSG00000101191,1181,876,1180,650,637,979,596,851
ENSG00000170605,0,0,0,0,0,0,0,0
ENSG00000129197,36,42,25,28,21,26,23,18
ENSG00000138032,333,243,336,154,130,210,183,186
ENSG00000136531,1,0,0,0,0,0,1,0
ENSG00000179820,132,138,110,91,73,106,70,69
ENSG00000168802,80,59,116,52,22,41,35,34
ENSG00000166396,1,0,0,0,0,0,0,0
ENSG00000136319,2,8,9,3,1,10,3,9
ENSG00000124140,2,1,0,0,2,2,1,2
ENSG00000175309,288,207,417,144,136,251,156,228
ENSG00000162585,147,105,151,126,103,149,90,103
ENSG00000181790,3,2,4,1,0,0,0,0
ENSG00000149090,0,1,0,0,0,0,0,0
ENSG00000205329,0,0,0,0,0,0,0,0
ENSG00000151136,13,9,14,5,10,9,10,11
ENSG00000172725,1877,1352,2225,1222,1271,1533,1086,1404
ENSG00000186777,3,6,5,2,2,5,3,1
ENSG00000122223,0,0,0,0,0,0,0,0
ENSG00000095794,149,122,149,112,70,91,78,100
ENSG00000167769,0,0,0,0,0,0,0,0
ENSG00000172243,0,0,1,0,0,5,2,1
ENSG00000138435,0,0,0,2,0,0,0,0
ENSG00000049192,0,0,0,0,0,0,0,0
ENSG00000118308,0,0,0,0,0,0,0,0
ENSG00000163519,0,0,0,0,0,1,0,0
ENSG00000100433,0,0,0,0,0,0,0,0
ENSG00000204427,123,145,165,149,56,113,64,111
ENSG00000198797,0,2,2,3,2,1,1,0
ENSG00000183632,0,0,0,0,0,0,0,0
ENSG00000167419,0,0,0,0,0,1,0,1
ENSG00000196642,268,270,195,179,133,199,159,166
ENSG00000254415,0,0,0,0,0,1,0,0
ENSG00000073169,60,49,54,60,21,46,41,49
ENSG00000029725,573,401,607,331,215,341,288,337
ENSG00000159212,0,0,0,0,0,0,0,0
ENSG00000242689,7,7,11,5,6,9,3,11
ENSG00000073146,3,2,5,0,4,4,4,3
ENSG00000001167,185,174,173,151,82,117,94,95
ENSG00000141627,278,253,267,208,159,290,160,209
ENSG00000165816,0,0,0,0,0,0,0,0
ENSG00000205413,53,8,6,13,50,18,3,13
ENSG00000137960,3,0,0,1,0,1,0,1
ENSG00000179454,166,136,204,106,74,87,83,87
ENSG00000168000,381,306,516,274,218,301,219,270
ENSG00000151025,1,3,1,5,2,3,0,1
ENSG00000132436,111,88,96,74,41,54,28,43
ENSG00000101019,152,98,172,92,115,143,81,118
ENSG00000213906,12,10,7,8,7,5,9,4
ENSG00000186838,1,0,1,0,3,1,0,0
ENSG00000147454,16,11,13,8,5,7,6,12
ENSG00000023287,52,42,48,24,14,45,29,50
ENSG00000103356,22,28,27,32,13,15,19,10
ENSG00000166164,6,17,15,25,8,15,11,26
ENSG00000163995,72,55,69,55,32,44,34,37
ENSG00000124731,1,0,2,2,1,1,1,0
ENSG00000157150,1,1,0,0,0,0,0,0
ENSG00000170291,85,72,68,112,62,88,53,65
ENSG00000186150,0,0,0,0,0,0,0,1
ENSG00000151365,1,2,0,3,0,2,1,2
ENSG00000137103,24,17,19,9,9,23,8,11
ENSG00000168070,0,0,0,0,0,0,1,0
ENSG00000100228,1,1,4,2,2,4,0,3
ENSG00000167749,0,0,0,0,0,0,0,0
ENSG00000110697,18,19,21,26,13,28,19,18
ENSG00000166415,0,2,0,0,0,0,4,0
ENSG00000147679,123,110,132,116,78,106,57,68
ENSG00000110876,0,0,0,0,0,1,0,0
ENSG00000213231,0,0,0,0,0,1,0,0
ENSG00000166295,147,148,133,190,111,125,104,122
ENSG00000196739,5,0,0,2,5,2,1,1
ENSG00000196110,6,9,4,8,2,8,4,4
ENSG00000221859,0,0,0,0,0,0,0,0
ENSG00000189001,5,6,8,2,3,2,3,3
ENSG00000117154,0,0,0,0,0,0,0,0
ENSG00000069020,52,54,48,44,31,54,45,77
ENSG00000184584,0,0,0,1,0,0,0,0
ENSG00000185477,0,0,0,0,0,0,0,0
ENSG00000140396,477,336,605,254,249,345,245,304
ENSG00000174099,0,0,0,0,1,1,0,1
ENSG00000142002,70,85,57,57,52,48,50,44
ENSG00000175121,0,0,0,0,0,0,0,0
ENSG00000183791,0,0,0,0,0,0,0,0
ENSG00000117090,0,0,0,0,0,0,0,0
ENSG00000182601,0,0,0,0,0,0,0,0
ENSG00000278023,28,9,19,9,5,3,4,7
ENSG00000107447,0,0,0,0,0,0,0,0
ENSG00000165125,0,0,0,0,0,0,0,0
ENSG00000170540,324,316,213,313,126,180,137,138
ENSG00000147536,24,24,27,19,9,10,6,11
ENSG00000169442,1,1,0,2,1,1,1,0
ENSG00000249581,0,0,0,0,0,0,0,0
ENSG00000221883,8,10,6,10,10,3,5,13
ENSG00000113578,0,0,0,0,0,0,0,0
ENSG00000121316,0,0,0,0,0,0,0,0
ENSG00000137818,218,229,160,290,152,152,144,160
ENSG00000163517,109,89,177,54,44,45,50,52
ENSG00000232948,0,0,0,0,0,0,0,0
ENSG00000183662,0,0,0,0,0,0,0,0
ENSG00000079215,0,0,0,0,0,0,1,0
ENSG00000109390,788,601,1012,641,542,744,472,645
ENSG00000064932,319,324,336,187,108,215,153,164
ENSG00000198964,113,102,131,87,63,96,71,81
ENSG00000100055,1,1,0,0,0,2,0,0
ENSG00000085491,367,291,329,231,117,187,124,142
ENSG00000184076,1122,861,1273,845,721,989,553,786
ENSG00000072657,0,0,0,0,0,0,0,0
ENSG00000009830,95,57,89,63,23,24,29,26
ENSG00000161217,210,171,151,181,106,157,143,150
ENSG00000047346,1221,893,1450,754,880,1251,838,1129
ENSG00000099284,1,5,1,1,1,5,0,0
ENSG00000168066,41,26,42,48,26,30,20,20
ENSG00000110442,55,70,52,34,31,42,31,36
ENSG00000141425,639,534,652,514,305,423,297,364
ENSG00000127083,0,0,0,0,0,0,0,0
ENSG00000153012,0,0,0,0,0,1,0,0
ENSG00000078177,341,236,327,189,147,203,156,191
ENSG00000156374,51,37,45,35,29,40,33,31
ENSG00000143457,776,618,789,484,340,420,235,394
ENSG00000214756,6,7,6,4,4,8,7,3
ENSG00000185483,0,0,0,0,0,0,0,0
ENSG00000171792,211,152,174,104,85,114,66,98
ENSG00000162928,1100,836,1211,604,521,784,597,712
ENSG00000163737,0,0,0,0,0,0,0,0
ENSG00000157193,111,101,128,52,30,57,51,51
ENSG00000149651,0,0,0,0,0,0,0,0
ENSG00000111321,634,553,688,454,497,734,430,645
ENSG00000132386,12,8,12,2,1,4,1,5
ENSG00000160932,1828,1348,2152,1252,1000,1338,893,1137
ENSG00000168060,0,0,0,0,0,0,0,0
ENSG00000092036,16,6,6,14,2,6,3,8
ENSG00000133135,0,0,0,0,0,0,0,0
ENSG00000101473,191,171,263,135,91,145,97,139
ENSG00000135702,1,2,7,0,2,0,2,1
ENSG00000123989,1306,1098,1229,955,616,799,545,707
ENSG00000169894,0,0,0,1,1,2,0,4
ENSG00000166886,27,17,29,12,13,6,8,13
ENSG00000138386,48,30,44,32,15,22,20,13
ENSG00000140398,16,4,23,6,8,6,9,12
ENSG00000205531,542,460,717,302,264,363,279,287
ENSG00000086730,0,1,0,1,0,0,1,0
ENSG00000196782,98,47,132,36,34,34,28,30
ENSG00000166685,78,56,74,54,26,41,42,54
ENSG00000179051,210,181,158,208,130,168,138,158
ENSG00000204610,0,1,2,0,0,4,0,0
ENSG00000113595,90,73,89,62,31,70,48,50
ENSG00000155099,54,34,43,36,14,27,32,26
ENSG00000166111,0,1,0,0,0,1,0,0
ENSG00000146676,525,409,526,354,263,413,270,347
ENSG00000187066,8,1,5,1,4,11,4,5
ENSG00000146535,15,8,14,13,8,6,12,7
ENSG00000241127,117,98,101,78,64,85,62,73
ENSG00000110047,22,23,17,24,19,26,11,17
ENSG00000267680,57,34,52,22,21,25,16,26
ENSG00000185448,1,0,0,0,0,0,0,0
ENSG00000177575,0,1,0,0,0,0,0,0
ENSG00000140955,8,3,2,1,1,0,0,0
ENSG00000148814,40,39,55,27,17,15,24,25
ENSG00000146828,35,21,26,30,29,38,21,27
ENSG00000121743,2,1,0,0,0,0,0,1
ENSG00000111713,0,0,0,0,0,0,0,0
ENSG00000136630,0,1,2,0,2,0,0,0
ENSG00000042286,49,32,45,24,17,34,21,24
ENSG00000165526,12,24,16,18,8,8,9,14
ENSG00000142173,1,1,1,2,3,0,0,5
ENSG00000103534,0,0,2,0,0,0,0,1
ENSG00000163395,0,0,0,0,0,1,0,1
ENSG00000255690,0,0,0,0,0,0,0,0
ENSG00000230301,0,1,0,0,0,0,0,0
ENSG00000135837,367,221,319,163,158,236,161,214
ENSG00000143702,3,5,4,5,6,3,3,1
ENSG00000044574,997,941,693,787,341,475,308,382
ENSG00000198104,0,0,0,0,0,0,0,0
ENSG00000175619,0,0,0,0,0,0,0,0
ENSG00000203805,0,0,0,0,0,0,0,0
ENSG00000159200,40,40,48,25,24,39,23,30
ENSG00000099814,114,111,96,92,62,78,77,80
ENSG00000112584,1,1,2,1,0,1,1,0
ENSG00000138944,0,0,0,0,0,0,0,0
ENSG00000091844,174,134,165,129,79,104,80,108
ENSG00000186765,4,10,9,7,3,3,5,7
ENSG00000196391,12,17,16,8,7,11,5,5
ENSG00000226650,0,0,0,0,0,0,1,2
ENSG00000139651,34,31,45,31,27,37,24,44
ENSG00000174938,92,79,90,74,41,51,48,37
ENSG00000154217,70,62,92,47,31,56,40,36
ENSG00000181626,0,0,0,1,1,0,0,0
ENSG00000187889,0,0,0,0,0,0,0,0
ENSG00000150361,0,0,0,0,0,0,0,0
ENSG00000171320,7,6,4,5,2,1,3,3
ENSG00000075399,3,1,5,1,2,2,2,4
ENSG00000169851,5,8,5,3,9,16,5,9
ENSG00000189007,31,40,34,18,14,7,5,15
ENSG00000185873,1,2,0,0,0,0,0,0
ENSG00000122085,113,84,113,42,55,83,55,65
ENSG00000150873,5,3,3,1,2,0,2,0
ENSG00000167767,4988,4594,3218,3440,3437,5147,2858,4200
ENSG00000177689,0,0,0,0,0,0,0,0
ENSG00000155621,8,3,6,2,2,6,1,1
ENSG00000165714,10,13,5,14,6,7,9,7
ENSG00000070404,46,33,31,60,26,26,37,26
ENSG00000124003,0,2,0,0,0,1,0,0
ENSG00000105088,17,15,20,11,15,22,7,13
ENSG00000121236,0,0,1,0,1,2,2,1
ENSG00000158526,61,57,41,66,51,57,46,51
ENSG00000077097,793,579,783,417,279,443,335,404
ENSG00000137267,31,41,23,45,16,33,22,21
ENSG00000213199,2,5,4,3,1,3,1,6
ENSG00000170075,34,35,49,35,18,23,15,23
ENSG00000028137,0,0,0,1,0,0,0,1
ENSG00000164543,34,26,26,41,30,43,22,24
ENSG00000172869,386,294,392,200,200,279,225,267
ENSG00000152463,0,0,0,0,0,0,0,1
ENSG00000204449,0,0,0,0,0,0,0,0
ENSG00000154134,0,5,2,2,0,0,0,0
ENSG00000122557,26,32,25,33,23,35,28,18
ENSG00000167965,62,66,67,85,65,70,63,68
ENSG00000095397,34,47,51,40,20,24,19,27
ENSG00000091137,0,1,2,0,0,1,0,1
ENSG00000178209,342,307,321,192,140,244,226,203
ENSG00000102096,148,131,182,109,69,100,78,82
ENSG00000166349,0,0,0,0,0,0,0,0
ENSG00000129465,1,0,0,0,0,1,2,0
ENSG00000242441,2,3,0,0,0,0,2,0
ENSG00000136878,11,12,16,26,20,18,22,31
ENSG00000145284,35,34,33,30,25,25,15,21
ENSG00000085999,17,14,14,11,4,3,0,4
ENSG00000244754,656,540,676,496,381,603,393,542
ENSG00000124786,113,72,105,69,35,64,48,53
ENSG00000131668,0,0,1,0,0,0,0,0
ENSG00000084090,33,28,38,14,31,34,27,31
ENSG00000177189,247,201,232,139,83,128,98,120
ENSG00000106392,196,165,182,130,108,183,79,124
ENSG00000087074,292,251,215,251,146,229,122,229
ENSG00000149575,0,0,0,0,0,0,0,0
ENSG00000151012,18,31,9,19,16,23,12,20
ENSG00000235961,2,0,2,2,0,2,0,1
ENSG00000023516,249,194,223,150,86,148,92,128
ENSG00000164035,3,6,12,4,4,4,0,8
ENSG00000204406,29,38,58,20,22,41,23,29
ENSG00000169282,0,1,3,0,0,2,0,0
ENSG00000166797,42,39,52,27,32,24,43,25
ENSG00000181817,22,24,14,27,11,23,15,18
ENSG00000127720,2,3,7,2,0,3,3,6
ENSG00000116679,245,173,239,175,117,141,130,141
ENSG00000113430,7,3,5,2,7,9,2,1
ENSG00000278224,6,4,4,3,7,8,3,5
ENSG00000142698,0,0,0,0,0,0,0,0
ENSG00000140848,6,6,12,6,1,6,4,6
ENSG00000169291,0,0,0,0,0,0,0,0
ENSG00000182636,0,0,0,0,0,0,0,0
ENSG00000119537,22,20,30,25,32,34,18,20
ENSG00000213088,0,0,0,0,0,0,0,0
ENSG00000168824,0,0,0,0,0,0,0,0
ENSG00000189043,102,93,74,118,59,90,70,96
ENSG00000276256,28,20,17,12,9,11,10,3
ENSG00000145730,147,110,150,93,61,92,68,86
ENSG00000101417,6,5,8,7,2,10,8,5
ENSG00000178425,94,54,91,45,37,67,32,44
ENSG00000168724,608,461,393,424,318,495,348,407
ENSG00000189308,76,68,58,79,36,60,36,52
ENSG00000204186,17,16,27,15,13,25,16,19
ENSG00000149932,170,127,173,144,75,75,66,88
ENSG00000100565,0,0,0,0,0,0,0,0
ENSG00000139767,0,0,0,0,0,0,0,0
ENSG00000171450,0,1,1,0,1,0,0,0
ENSG00000107164,547,458,431,423,288,374,272,340
ENSG00000165244,73,80,107,54,24,29,19,13
ENSG00000101160,0,1,0,0,1,2,0,0
ENSG00000177868,30,22,13,37,28,15,17,17
ENSG00000085224,732,546,647,430,343,565,429,573
ENSG00000196470,50,43,28,36,25,30,34,31
ENSG00000146281,122,90,137,94,57,91,58,102
ENSG00000165914,83,72,99,50,56,63,33,55
ENSG00000198093,0,0,0,0,2,1,0,1
ENSG00000168159,241,221,183,244,109,195,112,155
ENSG00000146802,197,153,173,114,72,116,72,98
ENSG00000117394,17,6,12,14,4,7,4,3
ENSG00000141579,9,13,18,8,6,8,7,11
ENSG00000122952,24,26,22,31,11,18,16,16
ENSG00000196372,16,14,19,14,12,9,10,14
ENSG00000118162,3,2,1,1,0,3,1,0
ENSG00000137225,7,0,0,1,3,1,2,3
ENSG00000185267,15,17,20,14,7,6,8,9
ENSG00000182308,3,0,7,0,1,2,0,0
ENSG00000063241,44,41,29,51,25,34,26,32
ENSG00000188342,110,105,154,82,38,59,38,41
ENSG00000126062,83,72,115,65,39,74,67,78
ENSG00000174059,0,0,0,0,0,0,0,0
ENSG00000168243,3,4,2,4,1,0,0,0
ENSG00000197971,0,0,0,0,0,0,0,0
ENSG00000177707,14,11,20,12,9,18,13,20
ENSG00000175489,0,0,0,0,0,0,0,0
ENSG00000065882,33,24,24,18,8,17,11,7
ENSG00000170017,1273,1173,1488,1083,877,1326,917,1203
ENSG00000233932,0,0,0,0,1,2,1,0
ENSG00000104805,246,215,206,223,165,174,129,162
ENSG00000131238,649,450,728,448,394,633,474,508
ENSG00000116205,124,74,183,70,69,84,62,100
ENSG00000197841,2,8,5,7,5,1,2,0
ENSG00000196460,2,1,0,2,3,2,0,0
ENSG00000145476,52,37,61,28,54,60,40,55
ENSG00000198912,202,187,215,152,111,156,124,134
ENSG00000153779,0,0,0,0,0,0,0,0
ENSG00000149564,7,13,5,2,7,6,1,5
ENSG00000153944,532,413,502,341,261,259,268,283
ENSG00000169618,0,0,0,0,0,0,0,0
ENSG00000145012,11,9,6,7,2,4,5,5
ENSG00000168646,2,0,0,0,1,1,1,0
ENSG00000172731,19,12,17,16,3,13,10,3
ENSG00000010704,11,15,11,10,6,8,9,12
ENSG00000135363,2,2,6,0,3,1,0,4
ENSG00000113441,6,6,13,2,4,14,8,7
ENSG00000106443,404,310,422,254,223,351,192,278
ENSG00000174243,435,300,367,228,199,252,183,222
ENSG00000104427,158,135,146,114,66,84,66,77
ENSG00000168476,286,235,349,198,128,138,102,142
ENSG00000133121,7,17,10,5,1,1,4,6
ENSG00000176679,0,0,0,0,0,0,0,0
ENSG00000165006,22,10,13,2,3,9,6,7
