Geneid,SRR21043227,SRR21043309,SRR21043466,SRR21043895,SRR21043816,SRR21043814,SRR21043817,SRR21043815
ENSG00000205076,0,0,0,0,0,0,0,0
ENSG00000100097,3,9,3,3,12,6,9,9
ENSG00000104518,0,0,0,0,0,0,0,0
ENSG00000111716,0,0,0,0,1,1,0,0
ENSG00000166796,0,0,0,0,0,0,0,0
ENSG00000203799,7,7,7,9,5,4,7,10
ENSG00000128342,8,6,4,4,5,0,4,0
ENSG00000138100,0,1,2,3,2,2,4,0
ENSG00000173376,0,0,0,0,0,0,0,0
ENSG00000169247,4,4,2,2,7,12,5,15
ENSG00000161981,78,55,36,56,51,90,59,70
ENSG00000136104,99,127,88,121,120,131,89,138
ENSG00000146476,29,16,15,17,23,32,27,37
ENSG00000106028,640,672,678,573,386,522,431,441
ENSG00000099330,19,15,13,27,22,30,13,33
ENSG00000101327,0,0,0,0,0,0,0,1
ENSG00000156076,0,0,0,1,1,0,0,6
ENSG00000170903,49,34,55,34,22,35,34,27
ENSG00000090686,294,350,326,242,295,381,277,348
ENSG00000166881,132,158,127,111,76,88,56,88
ENSG00000059377,0,0,0,0,0,1,1,2
ENSG00000167555,0,0,0,2,1,0,0,2
ENSG00000147234,0,0,0,0,0,0,0,0
ENSG00000107816,1,1,1,1,3,3,1,2
ENSG00000204514,2,1,2,1,2,2,5,1
ENSG00000237700,0,0,0,0,0,3,0,0
ENSG00000136643,42,55,45,47,37,51,35,47
ENSG00000188784,0,0,1,0,0,3,0,0
ENSG00000100987,0,1,0,0,0,1,2,0
ENSG00000179627,23,26,18,15,24,41,33,29
ENSG00000153790,0,0,0,0,0,0,0,0
ENSG00000071282,57,54,59,49,93,131,123,113
ENSG00000171102,1,0,0,0,0,0,0,1
ENSG00000142149,3,5,8,6,7,12,5,10
ENSG00000132464,0,0,0,0,2,0,1,0
ENSG00000259207,0,0,0,0,0,1,0,0
ENSG00000186197,3,5,2,2,7,4,6,6
ENSG00000173335,0,0,1,0,0,0,2,0
ENSG00000165410,48,54,59,47,33,50,36,42
ENSG00000198429,8,7,4,14,13,10,10,19
ENSG00000187792,7,13,4,6,2,2,4,2
ENSG00000025156,7,13,11,23,19,19,15,21
ENSG00000089356,105,116,74,103,102,133,76,118
ENSG00000145864,0,0,0,0,0,0,0,0
ENSG00000113838,5,3,4,3,4,12,9,3
ENSG00000165506,370,408,419,374,328,499,262,426
ENSG00000198890,144,135,115,132,70,136,132,111
ENSG00000160051,6,14,11,10,8,15,14,18
ENSG00000031691,87,83,79,102,89,118,94,109
ENSG00000174579,53,54,30,42,50,71,47,71
ENSG00000144736,6,2,7,6,4,5,11,6
ENSG00000100109,59,65,46,68,45,69,53,54
ENSG00000156345,43,38,45,30,25,30,22,34
ENSG00000132470,322,300,310,328,485,755,445,598
ENSG00000133794,8,18,10,11,4,6,9,11
ENSG00000126746,32,36,23,47,28,45,53,47
ENSG00000133059,21,24,23,22,8,30,29,24
ENSG00000167701,2,3,1,4,4,1,1,1
ENSG00000198873,1,0,0,0,1,0,0,1
ENSG00000072135,18,20,20,23,25,46,30,39
ENSG00000170775,10,6,10,2,8,24,30,20
ENSG00000152137,130,144,139,156,255,369,232,320
ENSG00000132604,9,16,9,5,9,4,8,10
ENSG00000126262,7,4,4,1,8,4,5,11
ENSG00000198331,3,6,4,8,4,12,7,5
ENSG00000204160,147,149,181,170,145,193,138,171
ENSG00000037757,28,30,23,20,13,35,23,20
ENSG00000133398,44,67,69,48,84,95,70,83
ENSG00000161999,55,52,64,47,62,92,59,61
ENSG00000146005,2,2,1,1,0,0,1,3
ENSG00000157087,0,1,0,2,0,0,0,0
ENSG00000122779,395,458,410,414,531,788,570,699
ENSG00000147996,1,3,1,1,0,4,3,1
ENSG00000223501,192,153,137,138,133,166,128,137
ENSG00000108239,18,13,13,13,20,19,10,23
ENSG00000144036,8,8,6,7,8,19,15,14
ENSG00000164010,28,31,38,20,42,37,35,44
ENSG00000156931,69,70,62,51,64,76,69,75
ENSG00000179833,63,62,53,43,32,42,32,27
ENSG00000182687,0,0,1,0,0,0,0,1
ENSG00000188032,0,0,1,0,0,0,1,0
ENSG00000167565,72,67,52,82,64,82,60,61
ENSG00000100068,13,15,2,5,9,4,7,3
ENSG00000158480,0,4,11,6,2,3,1,9
ENSG00000167065,41,48,29,43,44,73,48,59
ENSG00000167077,0,0,0,0,1,1,0,0
ENSG00000169607,4,7,11,11,11,8,9,8
ENSG00000127527,200,246,257,185,144,180,126,153
ENSG00000138039,0,0,1,0,0,0,0,0
ENSG00000006282,54,39,23,30,38,45,19,24
ENSG00000171451,0,0,0,0,0,1,0,0
ENSG00000178662,0,0,0,0,0,0,0,1
ENSG00000150510,0,0,0,0,1,0,1,1
ENSG00000204710,0,0,0,0,1,0,0,3
ENSG00000166035,0,1,0,0,0,0,0,0
ENSG00000134256,5,1,1,1,1,0,1,0
ENSG00000175445,0,0,0,0,0,0,0,0
ENSG00000112146,76,79,61,69,71,92,63,77
ENSG00000177025,0,0,0,1,0,4,0,0
ENSG00000111906,526,655,565,624,348,499,345,436
ENSG00000123892,0,0,0,0,0,0,0,0
ENSG00000115194,0,0,0,0,2,0,2,0
ENSG00000160058,34,41,50,34,37,37,28,54
ENSG00000268964,0,1,0,0,0,0,1,0
ENSG00000047634,7,2,1,4,2,2,3,5
ENSG00000136573,0,1,0,0,0,0,0,0
ENSG00000154678,0,1,0,0,0,3,0,1
ENSG00000129315,96,110,111,78,46,87,62,83
ENSG00000137343,252,264,326,250,212,314,257,327
ENSG00000172456,48,57,57,51,52,84,59,66
ENSG00000149634,2,7,4,0,6,5,3,3
ENSG00000084110,5,5,2,1,0,3,1,3
ENSG00000105492,0,0,0,0,0,0,0,0
ENSG00000162009,1,1,0,0,0,2,1,0
ENSG00000206538,0,0,2,0,0,0,2,0
ENSG00000119203,0,3,0,1,1,2,0,1
ENSG00000145431,0,0,0,0,0,0,0,0
ENSG00000131725,20,23,39,26,23,32,30,34
ENSG00000128534,263,262,306,188,278,360,210,326
ENSG00000114019,415,367,325,371,187,286,234,225
ENSG00000204022,0,0,0,0,0,0,0,0
ENSG00000111817,0,2,2,5,4,5,6,2
ENSG00000133816,134,122,154,136,66,110,59,81
ENSG00000227124,0,0,0,0,0,0,0,0
ENSG00000182612,11,17,7,10,8,11,9,8
ENSG00000112769,0,0,0,0,0,0,0,0
ENSG00000171757,0,0,0,0,0,2,0,0
ENSG00000198947,0,0,1,0,0,0,1,0
ENSG00000171492,24,22,27,19,5,24,18,10
ENSG00000274523,241,270,192,235,220,341,225,295
ENSG00000153029,133,152,120,136,98,113,91,100
ENSG00000197147,23,23,22,18,8,17,15,21
ENSG00000140694,322,372,309,321,294,359,314,369
ENSG00000230989,201,207,213,202,409,519,288,469
ENSG00000142973,7,6,5,1,5,15,14,15
ENSG00000170296,123,91,64,70,90,110,106,103
ENSG00000131943,0,1,2,4,5,1,7,4
ENSG00000138115,1,3,3,0,0,1,1,1
ENSG00000134716,8,5,9,9,44,39,19,19
ENSG00000123473,4,10,2,8,2,13,8,10
ENSG00000053918,1,0,6,1,1,0,0,0
ENSG00000103253,80,92,60,101,80,123,84,116
ENSG00000223614,6,7,8,6,4,12,8,6
ENSG00000149547,23,25,6,11,11,19,8,18
ENSG00000134827,0,2,1,0,0,0,1,0
ENSG00000196968,29,40,33,39,50,88,51,63
ENSG00000140368,0,0,0,0,0,0,0,0
ENSG00000013588,329,326,273,328,362,492,381,438
ENSG00000110711,106,95,83,99,115,135,136,127
ENSG00000188846,69,56,19,52,40,54,38,39
ENSG00000256453,0,2,1,0,0,1,0,0
ENSG00000143498,68,107,94,72,54,82,37,51
ENSG00000091513,0,1,0,0,0,0,0,1
ENSG00000126785,0,0,0,0,0,0,0,0
ENSG00000172673,0,0,0,0,0,0,0,0
ENSG00000143512,4,4,5,5,2,6,2,5
ENSG00000155034,85,84,86,87,75,158,103,127
ENSG00000138380,23,27,23,25,20,30,27,32
ENSG00000135220,0,0,0,0,0,0,0,1
ENSG00000086848,3,6,3,3,4,8,5,6
ENSG00000062282,31,28,32,30,9,15,8,11
ENSG00000105556,28,28,37,34,16,27,28,31
ENSG00000173193,13,17,18,12,8,7,8,3
ENSG00000162458,4,1,2,3,4,8,3,2
ENSG00000066084,49,43,63,34,30,53,39,51
ENSG00000146416,74,64,54,58,26,38,36,49
ENSG00000113119,0,0,0,2,0,0,0,0
ENSG00000148019,8,11,14,9,6,4,6,2
ENSG00000128891,17,11,26,12,12,22,11,14
ENSG00000105339,4,3,4,2,1,4,2,9
ENSG00000115568,12,5,1,4,5,7,2,6
ENSG00000260596,0,0,0,0,0,0,0,0
ENSG00000166484,31,29,42,25,24,35,17,41
ENSG00000039523,9,7,4,2,6,2,12,19
ENSG00000166529,81,101,98,72,49,80,48,51
ENSG00000082269,0,0,0,0,0,0,0,0
ENSG00000111344,35,33,30,28,9,24,13,23
ENSG00000132382,74,52,38,70,43,84,62,60
ENSG00000188785,54,54,66,37,37,51,33,32
ENSG00000178904,159,150,136,116,76,130,103,117
ENSG00000134326,1,2,1,1,3,1,1,0
ENSG00000120334,2,6,5,2,2,7,5,7
ENSG00000135127,120,151,159,129,125,190,132,183
ENSG00000152086,1,0,1,0,0,1,0,0
ENSG00000181291,2,0,0,0,0,0,0,0
ENSG00000255359,0,0,1,0,0,0,0,0
ENSG00000172348,0,0,0,0,0,1,0,0
ENSG00000165084,0,0,0,0,0,0,0,0
ENSG00000159128,90,70,62,70,46,59,46,64
ENSG00000102854,1,5,1,0,1,3,5,0
ENSG00000166411,384,436,411,473,337,472,345,415
ENSG00000128606,3,8,9,6,3,9,4,5
ENSG00000136485,227,219,234,263,191,260,208,228
ENSG00000157823,325,395,315,343,238,342,261,300
ENSG00000141338,0,0,0,0,0,0,1,0
ENSG00000180773,1,0,0,0,0,1,0,0
ENSG00000105176,409,354,305,355,262,406,312,345
ENSG00000114520,693,712,797,734,618,793,503,672
ENSG00000254695,0,1,0,0,0,0,1,0
ENSG00000140092,0,0,1,0,0,0,1,1
ENSG00000005421,0,0,0,0,0,1,0,0
ENSG00000164880,151,143,116,134,129,153,124,151
ENSG00000105928,0,0,0,0,0,0,0,0
ENSG00000139174,4,4,7,2,6,19,6,9
ENSG00000102174,0,1,3,1,4,4,1,1
ENSG00000152556,30,37,16,25,23,28,22,30
ENSG00000133247,13,23,26,9,6,20,11,14
ENSG00000163479,384,345,351,372,366,414,387,385
ENSG00000185009,468,508,554,434,555,622,469,638
ENSG00000130731,321,263,208,304,244,308,252,250
ENSG00000163959,0,0,0,0,0,1,0,0
ENSG00000135392,34,44,30,35,27,56,25,43
ENSG00000122986,0,1,0,0,0,1,0,0
ENSG00000162441,132,144,156,157,85,131,95,100
ENSG00000253313,2,2,2,5,1,0,1,0
ENSG00000198650,1,0,0,0,0,1,0,0
ENSG00000204424,0,0,2,0,0,2,0,1
ENSG00000124782,185,196,170,154,112,169,166,156
ENSG00000173805,0,3,2,0,2,2,0,0
ENSG00000166734,453,465,477,413,375,512,338,442
ENSG00000182831,581,544,489,407,409,598,401,568
ENSG00000169314,0,0,0,0,0,0,0,0
ENSG00000134815,50,45,52,18,25,41,43,42
ENSG00000166823,1,1,0,0,2,2,0,2
ENSG00000187672,3,2,7,6,32,54,26,45
ENSG00000136114,0,1,0,0,0,1,0,0
ENSG00000206262,0,0,0,0,0,0,0,0
ENSG00000229373,0,0,0,0,0,0,0,0
ENSG00000213096,36,27,27,7,17,32,28,25
ENSG00000131196,10,12,9,3,6,11,9,8
ENSG00000164078,10,6,7,5,3,5,2,7
ENSG00000130758,2,3,2,2,0,2,3,4
ENSG00000130307,0,0,0,0,1,0,0,0
ENSG00000120149,244,183,225,199,325,460,297,428
ENSG00000185155,0,1,0,3,0,0,0,0
ENSG00000204613,0,0,0,0,0,0,1,0
ENSG00000148985,21,17,18,20,14,19,26,22
ENSG00000124383,220,223,224,210,172,252,171,203
ENSG00000135698,73,60,33,53,50,69,62,62
ENSG00000064989,0,0,0,0,0,0,0,0
ENSG00000106789,59,53,41,52,14,34,19,32
ENSG00000149573,207,186,138,188,323,491,313,465
ENSG00000118096,18,17,23,21,4,16,6,5
ENSG00000185220,80,65,85,59,83,78,74,80
ENSG00000175497,0,0,0,0,0,0,0,0
ENSG00000120659,0,0,0,0,0,1,0,0
ENSG00000223658,5,6,13,11,4,8,3,6
ENSG00000166965,58,65,75,47,41,62,48,41
ENSG00000146833,403,522,567,404,400,675,402,588
ENSG00000164896,126,120,82,137,130,117,101,109
ENSG00000125879,1,0,0,1,2,0,0,1
ENSG00000274386,5,12,7,9,5,6,4,6
ENSG00000105971,17,20,28,18,15,23,22,23
ENSG00000143318,0,0,0,0,1,3,1,0
ENSG00000065809,137,133,162,130,335,390,271,370
ENSG00000154639,1,3,3,2,0,0,1,2
ENSG00000070814,231,259,275,243,145,231,134,200
ENSG00000134153,546,583,530,535,352,442,291,399
ENSG00000162543,0,1,0,0,0,0,0,0
ENSG00000198046,0,0,0,0,0,0,0,0
ENSG00000120333,238,248,203,263,183,228,163,202
ENSG00000167642,684,535,400,631,444,559,425,515
ENSG00000163347,16,5,6,10,14,14,11,27
ENSG00000108469,57,42,38,40,46,52,50,40
ENSG00000187556,1,2,1,2,4,2,2,3
ENSG00000170289,1,1,0,0,1,2,0,1
ENSG00000212916,92,90,95,87,69,93,76,101
ENSG00000172432,535,568,459,506,146,247,111,171
ENSG00000173598,117,143,73,114,262,304,181,285
ENSG00000088766,287,294,326,293,298,386,252,345
ENSG00000254726,2,1,1,0,0,0,0,0
ENSG00000204946,35,31,33,35,16,40,39,30
ENSG00000136830,439,458,459,389,384,552,404,478
ENSG00000171936,0,0,0,0,0,0,0,0
ENSG00000133466,31,22,19,20,33,65,35,57
ENSG00000185585,4,4,4,6,19,18,11,17
ENSG00000187172,157,185,214,175,151,222,181,179
ENSG00000104756,13,15,22,32,15,8,18,16
ENSG00000130529,31,14,15,11,26,31,30,35
ENSG00000173068,0,0,0,0,0,0,0,0
ENSG00000186810,0,0,0,0,0,0,0,0
ENSG00000112773,1247,1270,1195,1083,649,960,675,811
ENSG00000102302,2,1,2,0,2,0,0,0
ENSG00000086619,17,26,18,17,27,48,26,47
ENSG00000138675,0,0,0,0,0,0,0,0
ENSG00000164086,71,96,94,111,82,148,99,126
ENSG00000080822,136,121,141,154,128,139,93,130
ENSG00000168546,0,0,0,0,0,0,0,0
ENSG00000203879,209,180,111,155,152,189,182,179
ENSG00000186732,0,0,1,0,1,0,0,0
ENSG00000128596,0,1,0,0,0,1,0,2
ENSG00000167889,0,0,0,0,1,0,0,0
ENSG00000115762,239,192,171,219,166,221,189,195
ENSG00000168878,0,1,0,0,0,1,0,0
ENSG00000196218,0,0,0,0,0,0,0,0
ENSG00000122971,0,0,0,0,0,0,0,0
ENSG00000115705,0,0,0,0,0,0,0,0
ENSG00000110057,29,36,34,22,12,20,15,16
ENSG00000103197,156,166,145,133,158,218,143,170
ENSG00000204308,49,52,48,75,32,56,46,49
ENSG00000172150,0,0,0,0,1,0,0,0
ENSG00000075643,23,25,19,23,4,6,6,7
ENSG00000221888,0,0,0,0,0,0,0,0
ENSG00000187969,0,0,1,0,0,1,0,0
ENSG00000178974,27,23,13,34,16,24,17,27
ENSG00000198728,196,203,160,169,174,187,137,164
ENSG00000141219,2,2,1,3,2,4,2,2
ENSG00000212123,8,10,2,3,13,8,5,10
ENSG00000102606,272,255,258,217,180,288,197,225
ENSG00000078269,34,34,31,31,36,48,44,52
ENSG00000113971,2,7,4,3,3,3,7,4
ENSG00000007541,6,10,7,9,7,4,8,13
ENSG00000011347,31,35,18,25,50,44,32,55
ENSG00000156466,0,1,0,0,0,0,0,0
ENSG00000147573,2,2,1,1,1,1,0,3
ENSG00000182118,4,1,5,2,0,1,2,5
ENSG00000116750,128,133,158,90,79,145,89,133
ENSG00000169905,133,144,152,133,67,130,99,90
ENSG00000169083,3,1,3,2,7,6,4,10
ENSG00000204564,14,20,12,24,18,27,12,18
ENSG00000178175,0,0,0,0,0,0,0,0
ENSG00000248487,5,10,4,5,9,6,10,7
ENSG00000019144,30,26,31,16,54,63,46,66
ENSG00000105726,3,3,4,2,0,2,4,2
ENSG00000076356,0,2,0,1,2,0,1,0
ENSG00000162783,175,189,138,163,104,190,126,194
ENSG00000115137,33,23,22,23,30,40,26,21
ENSG00000078808,633,589,481,575,534,620,505,581
ENSG00000133858,294,327,330,321,262,383,259,319
ENSG00000127526,68,56,31,62,70,86,70,87
ENSG00000172339,13,11,2,7,5,3,0,5
ENSG00000004838,0,0,0,2,0,0,0,0
ENSG00000197457,27,24,22,19,18,26,20,17
ENSG00000183640,0,1,0,0,0,0,0,0
ENSG00000164180,62,103,98,85,70,120,78,96
ENSG00000100926,163,117,104,116,106,173,119,148
ENSG00000071127,535,507,576,552,359,500,418,420
ENSG00000094841,20,19,11,13,17,18,11,14
ENSG00000166596,0,0,1,0,2,2,0,1
ENSG00000152242,72,96,77,59,52,68,45,65
ENSG00000178951,101,95,77,86,73,127,99,97
ENSG00000167617,0,0,0,0,0,0,1,1
ENSG00000128710,0,0,0,0,0,0,0,0
ENSG00000188643,40,26,10,28,36,35,33,26
ENSG00000075213,0,0,0,0,0,0,0,0
ENSG00000003249,72,101,96,39,84,128,123,127
ENSG00000267855,259,297,297,366,239,360,199,249
ENSG00000120094,0,0,0,0,0,0,0,0
ENSG00000151240,34,45,28,21,27,37,31,25
ENSG00000120093,0,0,0,0,0,0,0,0
ENSG00000198917,201,193,195,176,134,211,144,173
ENSG00000130592,0,0,0,0,0,0,0,0
ENSG00000228594,46,40,36,36,62,69,53,88
ENSG00000139780,0,0,0,0,0,0,0,0
ENSG00000141452,117,115,115,120,141,185,136,166
ENSG00000183248,5,6,6,4,11,7,8,8
ENSG00000114737,19,23,13,22,14,14,13,7
ENSG00000163263,0,0,0,0,0,0,0,4
ENSG00000111727,26,28,18,6,14,16,14,10
ENSG00000153093,1,1,3,4,2,14,10,4
ENSG00000127804,167,162,146,123,97,169,114,142
ENSG00000117625,153,198,200,121,131,227,149,189
ENSG00000130032,0,0,0,0,0,0,0,0
ENSG00000204498,16,27,15,17,3,11,12,18
ENSG00000134901,0,1,0,0,1,1,0,0
ENSG00000198216,0,0,0,0,0,1,0,0
ENSG00000101400,0,3,0,0,2,4,1,1
ENSG00000140876,29,30,27,21,48,48,21,53
ENSG00000160886,0,0,0,0,0,0,1,0
ENSG00000113296,0,0,0,0,0,0,0,0
ENSG00000142273,0,0,0,0,2,1,0,0
ENSG00000162433,31,35,31,52,27,40,26,40
ENSG00000172716,2,0,0,0,3,0,0,2
ENSG00000172009,134,160,138,157,115,192,131,163
ENSG00000163661,0,0,0,0,0,0,0,0
ENSG00000105426,21,29,16,19,14,24,11,28
ENSG00000106278,0,0,0,0,1,0,1,2
ENSG00000168743,162,173,166,157,229,374,271,331
ENSG00000100483,18,17,9,14,15,17,16,24
ENSG00000006831,210,218,212,192,203,299,250,231
ENSG00000166527,0,0,0,0,0,0,0,0
ENSG00000166405,0,0,0,0,0,0,0,0
ENSG00000197798,70,66,64,74,41,62,52,48
ENSG00000007314,0,0,1,0,1,0,0,0
ENSG00000197535,1,0,0,0,5,3,1,2
ENSG00000181135,37,44,35,39,55,70,58,49
ENSG00000166634,0,0,0,0,0,0,0,0
ENSG00000258713,0,0,0,0,0,1,0,0
ENSG00000100376,47,49,36,40,28,82,43,57
ENSG00000139197,68,89,83,71,77,110,78,75
ENSG00000125508,0,2,0,0,1,1,2,2
ENSG00000171444,50,52,92,37,38,44,24,37
ENSG00000262664,4,5,2,4,5,12,10,9
ENSG00000204922,67,71,48,69,32,62,43,63
ENSG00000139914,0,2,1,0,0,3,0,1
ENSG00000049759,18,15,14,9,19,42,20,25
ENSG00000164512,0,0,0,0,0,0,0,0
ENSG00000169189,689,655,665,761,492,667,397,590
ENSG00000185480,14,17,19,17,13,17,16,23
ENSG00000167333,0,1,0,0,1,0,0,0
ENSG00000129354,128,147,122,131,145,161,148,165
ENSG00000167196,46,37,25,40,38,32,32,33
ENSG00000169122,60,54,60,46,54,55,25,43
ENSG00000262628,0,0,0,0,0,0,0,0
ENSG00000010017,174,176,157,182,206,281,192,282
ENSG00000182963,0,0,0,0,0,0,0,0
ENSG00000185774,0,0,0,0,0,0,0,0
ENSG00000162032,170,190,201,157,184,315,197,266
ENSG00000161664,0,0,0,0,0,0,0,0
ENSG00000131059,0,0,0,0,0,0,0,0
ENSG00000180929,0,1,0,0,0,0,0,0
ENSG00000174407,0,0,0,0,1,0,0,0
ENSG00000034693,20,25,25,26,22,20,27,21
ENSG00000108797,1,1,4,0,1,4,4,1
ENSG00000101180,1,0,1,0,0,4,0,4
ENSG00000125170,3,1,1,2,4,2,4,8
ENSG00000125037,1681,1836,1767,1840,1146,1536,1113,1399
ENSG00000157999,13,14,19,12,11,10,11,14
ENSG00000056558,4,4,3,3,1,1,2,3
ENSG00000111530,755,813,750,707,539,1007,649,879
ENSG00000053108,0,1,2,0,2,11,5,6
ENSG00000156384,24,20,18,18,18,27,14,30
ENSG00000169105,6,2,3,2,2,1,0,5
ENSG00000172301,193,170,195,216,161,270,162,231
ENSG00000069509,10,9,9,15,7,16,18,27
ENSG00000196778,7,3,2,6,4,2,5,8
ENSG00000164815,12,17,12,11,13,17,12,16
ENSG00000176753,0,0,0,0,0,0,0,0
ENSG00000088451,123,118,107,120,102,145,74,101
ENSG00000085871,14,17,14,13,25,20,16,18
ENSG00000204231,82,83,37,83,93,99,68,98
ENSG00000074803,0,0,0,0,4,0,1,1
ENSG00000204256,281,287,181,254,277,480,285,384
ENSG00000167653,26,45,16,34,132,237,208,176
ENSG00000094755,1,0,0,1,0,0,1,0
ENSG00000126458,13,21,5,17,14,22,9,31
ENSG00000174718,129,163,168,136,198,299,170,233
ENSG00000204305,3,8,4,3,3,12,4,9
ENSG00000177839,40,58,44,38,28,65,39,39
ENSG00000101977,0,2,1,0,0,1,1,1
ENSG00000135404,1970,2003,1654,1981,1391,1712,1172,1474
ENSG00000163424,0,0,2,0,0,0,0,0
ENSG00000144847,0,0,0,0,0,0,1,0
ENSG00000154783,0,0,0,0,0,0,0,0
ENSG00000170955,0,0,0,0,0,0,0,0
ENSG00000138078,98,81,62,74,53,97,68,75
ENSG00000205436,1,0,0,0,0,2,0,0
ENSG00000167754,0,0,0,0,1,0,0,0
ENSG00000137094,4,2,11,3,8,3,11,3
ENSG00000100908,60,49,30,38,42,47,38,44
ENSG00000079308,0,2,0,0,1,4,3,4
ENSG00000072849,18,17,18,17,18,33,18,40
ENSG00000171311,38,41,29,28,22,23,22,41
ENSG00000115128,3,1,2,0,2,2,0,2
ENSG00000103042,18,11,19,8,10,12,13,12
ENSG00000123064,21,23,26,27,16,35,22,27
ENSG00000182327,0,0,0,0,0,0,0,0
ENSG00000214113,4,11,7,7,7,6,2,8
ENSG00000154548,0,0,0,0,0,0,0,0
ENSG00000022267,4,8,1,5,4,7,6,10
ENSG00000196155,2,1,1,1,0,0,0,1
ENSG00000153157,4,3,3,3,1,2,1,0
ENSG00000054392,19,22,21,12,32,32,21,21
ENSG00000206531,0,0,0,0,0,0,0,0
ENSG00000235118,0,0,0,0,0,0,0,0
ENSG00000185090,4,9,1,2,3,6,1,9
ENSG00000040731,0,0,0,0,0,0,0,0
ENSG00000136986,72,46,45,53,40,67,56,71
ENSG00000165633,0,0,0,0,0,0,0,0
ENSG00000159871,0,0,0,0,0,0,0,0
ENSG00000261253,0,0,0,0,1,0,0,0
ENSG00000133937,27,27,20,26,23,48,39,31
ENSG00000175711,3,7,3,1,1,1,4,6
ENSG00000158122,42,43,38,33,84,81,52,67
ENSG00000272804,0,1,0,0,0,0,0,0
ENSG00000149743,13,7,2,3,9,10,7,10
ENSG00000130340,43,35,32,45,67,54,54,78
ENSG00000196247,57,67,75,47,58,87,49,80
ENSG00000183258,214,217,157,172,172,248,195,198
ENSG00000109618,24,21,26,24,36,31,16,35
ENSG00000144115,121,119,120,106,111,139,131,130
ENSG00000116747,310,319,268,325,334,433,313,371
ENSG00000185730,48,51,55,40,46,84,39,78
ENSG00000158488,0,0,0,0,0,0,0,0
ENSG00000162144,29,35,27,27,25,41,39,34
ENSG00000175787,8,7,6,3,3,13,7,6
ENSG00000158427,1,0,1,0,0,0,0,0
ENSG00000050130,75,77,62,77,50,98,60,81
ENSG00000187051,192,215,171,187,199,303,173,258
ENSG00000166889,126,181,131,141,114,163,87,123
ENSG00000154114,51,46,20,47,39,50,42,60
ENSG00000185112,1,2,0,0,3,0,1,2
ENSG00000137133,487,540,479,548,302,398,212,341
ENSG00000081985,0,0,0,0,1,0,0,0
ENSG00000090530,0,0,0,0,0,3,0,0
ENSG00000147905,12,3,4,3,6,13,6,13
ENSG00000008405,147,127,153,129,77,152,74,121
ENSG00000089289,13,6,2,0,5,9,4,9
ENSG00000148297,168,144,105,129,132,195,174,173
ENSG00000164011,0,3,1,0,2,2,0,0
ENSG00000127415,141,142,132,110,49,122,83,96
ENSG00000147168,0,0,0,0,0,0,0,0
ENSG00000139515,0,0,1,0,0,0,0,0
ENSG00000204152,327,353,314,373,231,335,201,304
ENSG00000070269,133,132,136,115,59,116,69,92
ENSG00000170486,0,0,0,0,0,0,0,0
ENSG00000198157,9,19,10,10,5,8,10,4
ENSG00000123095,12,11,11,13,12,18,14,23
ENSG00000178718,4,3,1,3,7,3,3,3
ENSG00000185053,0,0,0,0,0,0,0,0
ENSG00000119686,51,45,66,42,41,73,45,51
ENSG00000133243,171,195,136,167,161,250,227,217
ENSG00000188352,21,16,8,13,14,9,14,9
ENSG00000006062,8,5,10,11,10,6,10,4
ENSG00000184557,0,2,7,7,4,6,3,5
ENSG00000116032,0,0,2,1,1,0,2,0
ENSG00000156284,0,0,0,0,0,0,0,0
ENSG00000135362,2,1,1,1,0,1,2,0
ENSG00000182606,33,23,28,26,23,36,20,37
ENSG00000112130,90,98,90,86,81,107,74,84
ENSG00000130787,6,7,8,3,2,5,7,3
ENSG00000156097,0,0,0,0,0,0,0,0
ENSG00000176029,0,0,0,0,0,0,0,0
ENSG00000132334,49,46,49,47,33,47,29,37
ENSG00000120160,0,0,0,0,0,0,0,0
ENSG00000104369,7,7,1,4,3,5,4,3
ENSG00000143341,1,0,0,2,3,1,9,3
ENSG00000175352,0,0,0,0,0,0,0,0
ENSG00000141570,20,24,22,19,17,37,29,23
ENSG00000182473,67,70,47,65,46,64,56,47
ENSG00000155903,5,5,5,3,4,5,2,6
ENSG00000147459,58,60,59,65,52,69,47,55
ENSG00000119965,53,86,94,57,37,60,58,54
ENSG00000127423,33,18,17,42,32,35,24,37
ENSG00000178966,23,29,25,19,26,35,28,32
ENSG00000178935,39,67,52,40,42,74,54,65
ENSG00000152763,22,29,26,17,16,43,35,39
ENSG00000148481,184,200,211,174,110,149,130,163
ENSG00000151718,66,76,69,59,73,111,79,98
ENSG00000166250,1,2,0,0,0,0,0,1
ENSG00000178075,2,2,0,1,2,11,6,5
ENSG00000138686,15,11,3,16,14,28,12,12
ENSG00000115257,10,6,9,12,4,5,10,7
ENSG00000099875,742,755,751,708,363,587,285,472
ENSG00000178814,18,50,19,14,19,29,23,31
ENSG00000148606,10,14,11,11,14,12,9,7
ENSG00000145428,0,0,0,0,0,0,0,0
ENSG00000170074,3,1,3,1,2,1,0,3
ENSG00000172732,50,43,40,53,35,56,36,51
ENSG00000168679,5,1,1,3,1,2,0,5
ENSG00000118508,703,709,696,769,594,989,551,837
ENSG00000129221,0,0,0,0,0,1,0,0
ENSG00000204671,0,0,0,0,0,0,2,0
ENSG00000145675,113,104,86,76,151,213,197,223
ENSG00000127530,0,0,0,0,0,0,0,0
ENSG00000146063,77,52,42,58,64,89,63,70
