Geneid,SRR21043693,SRR21043720,SRR21043752,SRR21043838,SRR21043816,SRR21043814,SRR21043817,SRR21043815
ENSG00000132639,0,1,0,0,0,2,0,0
ENSG00000165684,44,24,40,27,14,29,31,25
ENSG00000143553,253,131,201,147,92,141,89,126
ENSG00000145335,0,0,0,0,0,0,0,0
ENSG00000173267,14,17,11,10,11,22,19,20
ENSG00000159210,163,101,124,99,75,94,67,67
ENSG00000245910,171,167,178,126,113,147,91,119
ENSG00000269893,804,587,775,476,405,560,296,457
ENSG00000077312,92,73,85,72,51,80,61,66
ENSG00000167088,177,123,188,80,94,123,94,85
ENSG00000182004,70,83,105,71,78,80,69,71
ENSG00000143977,367,199,335,185,139,209,133,170
ENSG00000172554,1,0,0,0,0,4,0,0
ENSG00000071189,414,290,328,276,227,319,228,330
ENSG00000162627,234,173,172,139,107,195,106,171
ENSG00000185338,24,15,20,15,3,10,13,11
ENSG00000120833,25,19,14,26,34,28,21,41
ENSG00000112096,9,14,9,16,9,15,12,5
ENSG00000109610,0,0,0,0,0,2,0,3
ENSG00000181449,42,38,55,29,26,40,31,40
ENSG00000124766,165,113,183,111,55,107,89,96
ENSG00000061656,25,17,11,9,13,15,12,10
ENSG00000091640,49,43,74,54,34,50,26,42
ENSG00000203926,0,2,1,0,0,0,0,0
ENSG00000227234,0,0,0,0,0,0,0,0
ENSG00000113140,0,0,0,1,0,0,0,1
ENSG00000021574,132,84,100,71,51,68,53,74
ENSG00000171763,71,58,79,50,53,75,48,78
ENSG00000152253,15,4,16,10,4,12,7,9
ENSG00000114902,391,260,367,267,191,332,190,267
ENSG00000124664,2121,1105,1453,1069,716,1065,664,943
ENSG00000065526,334,215,235,190,126,234,133,221
ENSG00000258484,63,58,52,50,32,41,30,51
ENSG00000090487,2508,1710,2066,1576,1241,1636,985,1475
ENSG00000063176,13,6,7,2,6,8,7,0
ENSG00000106723,191,189,234,167,165,185,119,159
ENSG00000118785,0,3,0,0,0,0,0,0
ENSG00000116096,17,14,26,10,12,11,8,7
ENSG00000198369,119,113,128,98,68,104,84,92
ENSG00000197694,340,286,358,278,191,286,261,231
ENSG00000115306,275,208,232,183,212,232,173,226
ENSG00000137877,5,0,1,0,0,1,0,1
ENSG00000100596,236,177,230,162,119,202,162,184
ENSG00000165389,1825,1334,1875,1220,1155,1549,995,1297
ENSG00000104549,443,312,493,311,217,302,216,268
ENSG00000137767,81,48,67,49,21,41,40,53
ENSG00000161011,1348,1377,1755,1454,790,1486,925,1200
ENSG00000151304,440,280,309,231,190,307,184,261
ENSG00000075142,242,184,297,192,172,230,142,225
ENSG00000116649,55,24,35,29,12,25,22,17
ENSG00000100883,1186,996,1137,821,734,985,704,943
ENSG00000096063,187,119,160,117,107,131,94,110
ENSG00000182934,127,96,107,82,49,97,59,102
ENSG00000167978,134,163,161,125,167,188,142,159
ENSG00000226763,0,4,2,1,5,2,5,4
ENSG00000100650,814,588,747,595,517,759,538,709
ENSG00000115875,707,412,644,436,280,444,302,359
ENSG00000176101,3,1,3,2,1,3,3,2
ENSG00000124783,240,180,177,132,107,161,99,152
ENSG00000114850,9,10,24,20,7,10,10,7
ENSG00000180879,3800,2621,3523,2323,1658,2386,1335,2016
ENSG00000149136,15,12,16,9,7,19,10,9
ENSG00000147488,0,1,0,4,0,2,2,0
ENSG00000157350,1,0,0,0,1,0,0,0
ENSG00000126091,6,4,4,4,0,7,3,1
ENSG00000115525,33,23,49,40,30,31,24,34
ENSG00000004866,355,269,332,210,190,253,159,223
ENSG00000101972,268,150,192,133,102,171,105,135
ENSG00000136738,433,223,287,250,139,244,145,200
ENSG00000124356,11,15,17,5,5,19,6,15
ENSG00000178078,337,284,350,255,204,268,190,231
ENSG00000115415,82,97,140,79,99,107,64,78
ENSG00000168610,47,44,57,53,28,44,30,39
ENSG00000126561,2,5,2,7,1,1,2,3
ENSG00000173757,89,36,55,51,28,49,35,46
ENSG00000166888,88,32,58,52,27,59,43,55
ENSG00000159167,30,12,33,13,10,17,18,17
ENSG00000168439,282,218,345,196,181,230,174,199
ENSG00000072786,10,8,10,11,6,11,4,6
ENSG00000118046,99,73,82,50,54,54,50,46
ENSG00000115694,296,163,226,148,130,197,146,135
ENSG00000165752,120,78,114,83,74,104,71,56
ENSG00000165283,75,53,73,37,19,30,16,32
ENSG00000165209,813,562,738,503,397,538,402,458
ENSG00000101846,77,41,57,31,49,48,45,42
ENSG00000103266,49,34,47,16,18,21,17,19
ENSG00000168818,15,9,2,10,3,9,5,13
ENSG00000106089,4,3,5,8,5,4,8,5
ENSG00000136854,163,105,146,88,72,114,61,113
ENSG00000076944,121,65,117,80,48,80,53,61
ENSG00000136143,167,105,156,130,104,130,100,94
ENSG00000196502,143,89,151,103,88,127,87,101
ENSG00000197165,2,0,1,2,1,0,1,2
ENSG00000213648,14,18,13,18,12,6,8,14
ENSG00000173597,0,0,0,0,0,0,0,0
ENSG00000116030,19,30,17,17,22,28,29,36
ENSG00000188612,95,46,103,56,56,72,42,72
ENSG00000156502,65,44,70,39,33,41,39,47
ENSG00000148290,464,323,471,306,222,274,228,252
ENSG00000148291,381,239,353,240,161,223,145,179
ENSG00000148248,818,472,658,477,256,472,278,413
ENSG00000110066,480,325,434,301,250,372,293,331
ENSG00000178691,322,207,270,207,188,285,207,252
ENSG00000165025,3,3,0,2,1,2,0,2
ENSG00000008056,3,1,2,1,2,1,1,1
ENSG00000054654,174,155,125,120,77,117,122,131
ENSG00000127561,27,23,24,17,8,15,5,21
ENSG00000102003,9,1,3,2,4,1,0,2
ENSG00000008282,556,469,562,399,344,509,307,400
ENSG00000142765,470,294,399,292,236,282,204,228
ENSG00000166863,1,3,3,1,0,2,0,2
ENSG00000120656,36,24,43,14,22,19,15,19
ENSG00000166012,793,516,640,432,342,517,317,455
ENSG00000178913,576,328,454,312,236,291,221,291
ENSG00000177156,196,154,218,155,91,154,90,126
ENSG00000231925,1221,823,1003,750,471,658,450,560
ENSG00000059588,90,62,64,54,38,39,33,49
ENSG00000211689,11,7,7,5,3,6,2,6
ENSG00000113407,18,16,20,17,6,11,14,5
ENSG00000143374,261,182,258,153,111,180,123,148
ENSG00000212127,6,2,7,6,9,8,12,9
ENSG00000212124,25,10,13,9,8,8,6,13
ENSG00000256188,20,21,15,11,11,26,21,23
ENSG00000256436,19,8,8,5,2,7,9,11
ENSG00000255374,30,10,17,13,8,17,9,14
ENSG00000212126,14,6,3,5,3,6,13,8
ENSG00000157014,10,4,4,5,2,12,14,10
ENSG00000175463,2,0,0,1,0,0,0,0
ENSG00000111490,272,180,252,157,123,207,147,165
ENSG00000145979,159,80,146,81,52,92,61,90
ENSG00000197226,1749,1132,1427,1049,907,1269,925,1087
ENSG00000171530,640,421,569,364,249,329,177,244
ENSG00000105254,31,14,32,16,6,17,9,9
ENSG00000028839,23,24,25,18,22,31,25,21
ENSG00000136535,0,1,0,0,0,0,0,0
ENSG00000136270,128,83,106,81,55,64,41,57
ENSG00000121068,2178,1148,1453,1099,717,1154,686,1011
ENSG00000135111,1,3,1,2,3,0,2,1
ENSG00000187735,1128,821,1040,743,561,967,639,779
ENSG00000171703,32,32,38,25,27,37,18,23
ENSG00000154582,534,445,496,339,323,462,287,360
ENSG00000103363,2022,1302,1944,1317,746,1071,660,979
ENSG00000113649,106,72,110,74,45,75,53,81
ENSG00000137310,2,0,0,0,0,0,0,0
ENSG00000101190,188,159,198,140,113,140,96,111
ENSG00000145022,26,21,26,18,12,17,14,12
ENSG00000111802,314,223,326,207,155,225,130,187
ENSG00000162782,115,92,85,72,78,107,60,78
ENSG00000164362,0,0,0,0,0,0,0,1
ENSG00000135269,105,97,129,109,44,69,38,56
ENSG00000107140,67,55,75,50,41,48,40,43
ENSG00000108064,84,59,76,72,53,81,53,58
ENSG00000137203,511,317,388,285,282,362,256,352
ENSG00000135457,5,0,0,0,0,1,1,7
ENSG00000198176,305,190,258,177,133,198,103,152
ENSG00000160182,3757,2170,3149,2221,1756,1930,1344,1803
ENSG00000160180,516,391,486,384,395,435,234,419
ENSG00000105825,51,30,42,36,26,29,21,45
ENSG00000163235,6,1,5,2,1,3,3,2
ENSG00000092969,33,19,35,19,13,11,7,14
ENSG00000119699,6,6,8,3,3,1,2,3
ENSG00000163513,163,126,132,97,59,106,98,80
ENSG00000198959,3,2,3,4,2,2,2,2
ENSG00000180176,0,0,1,0,1,0,1,0
ENSG00000168286,0,2,3,1,1,0,4,2
ENSG00000178726,59,71,48,38,28,50,42,45
ENSG00000186340,0,0,0,0,0,0,0,0
ENSG00000079134,176,135,179,121,96,154,128,142
ENSG00000131652,336,146,289,172,122,179,161,189
ENSG00000126351,32,14,28,25,13,18,14,25
ENSG00000156299,8,0,4,2,8,5,0,12
ENSG00000111602,11,8,8,8,4,7,6,4
ENSG00000177370,8,1,5,6,4,5,2,8
ENSG00000100575,1,6,0,4,2,1,3,1
ENSG00000102265,1241,934,1313,984,679,976,714,837
ENSG00000035862,15,11,18,7,3,11,8,11
ENSG00000092330,92,62,117,55,51,60,52,68
ENSG00000163659,262,189,270,198,128,199,145,159
ENSG00000104067,350,457,328,298,381,430,237,377
ENSG00000167900,7,3,2,2,2,5,3,5
ENSG00000163931,1560,1126,1435,1123,815,1200,769,972
ENSG00000196781,230,166,197,180,102,195,146,211
ENSG00000038295,0,1,0,0,0,1,0,1
ENSG00000137462,0,0,0,0,0,0,0,0
ENSG00000164342,0,0,1,0,0,0,0,0
ENSG00000136869,0,0,0,0,0,0,0,0
ENSG00000107807,0,0,0,0,0,0,0,0
ENSG00000169490,3,9,1,4,2,3,0,1
ENSG00000125304,328,526,440,372,506,515,380,472
ENSG00000077147,2,1,3,0,0,3,1,1
ENSG00000101337,369,192,295,190,156,226,140,196
ENSG00000139644,1931,1420,2010,1405,1109,1612,1252,1399
ENSG00000170537,11,10,9,5,6,8,4,8
ENSG00000170348,212,184,313,185,176,216,209,168
ENSG00000184840,21,17,20,7,6,14,5,6
ENSG00000241697,65,53,62,49,31,59,37,74
ENSG00000213533,25,10,13,10,10,15,12,16
ENSG00000152558,252,266,280,180,294,284,182,241
ENSG00000132406,194,105,186,124,79,119,105,102
ENSG00000166575,298,189,209,178,107,156,137,165
ENSG00000111843,263,154,313,179,167,234,157,183
ENSG00000002933,0,0,0,0,0,0,0,0
ENSG00000198792,20,15,26,23,7,28,9,22
ENSG00000187713,50,23,28,23,25,36,11,20
ENSG00000089063,342,236,330,238,182,282,161,245
ENSG00000153485,177,100,156,111,85,152,81,120
ENSG00000147003,10,12,13,9,9,11,6,12
ENSG00000112697,604,384,435,331,355,490,285,374
ENSG00000166471,67,45,80,51,58,61,35,54
ENSG00000118600,752,501,581,439,387,554,313,457
ENSG00000183726,112,84,124,88,76,90,79,81
ENSG00000142188,72,44,45,38,23,29,24,37
ENSG00000109084,202,118,151,95,77,108,84,98
ENSG00000175348,416,333,370,278,234,301,210,317
ENSG00000034510,2244,1644,2834,1706,1113,1663,1173,1596
ENSG00000139921,14,11,18,19,9,18,13,7
ENSG00000118503,51,55,63,46,29,55,20,25
ENSG00000145779,44,20,44,24,15,27,17,25
ENSG00000120889,250,159,204,120,108,184,103,137
ENSG00000067182,4,3,7,11,12,6,7,6
ENSG00000146072,57,98,73,62,98,91,46,66
ENSG00000121858,3,2,3,0,5,9,6,10
ENSG00000161955,20,11,14,16,14,20,16,10
ENSG00000145901,193,170,179,137,82,120,88,80
ENSG00000025772,59,45,42,28,20,36,22,33
ENSG00000130204,10,7,9,12,8,8,5,2
ENSG00000154174,149,64,87,62,45,71,50,42
ENSG00000131747,25,27,12,8,9,18,6,20
ENSG00000163781,100,85,97,60,67,83,59,76
ENSG00000136827,177,133,156,111,85,106,70,107
ENSG00000141510,30,58,74,39,50,38,52,51
ENSG00000067369,18,14,17,15,7,17,9,8
ENSG00000115129,39,41,51,37,26,45,21,33
ENSG00000078804,27,21,13,12,22,17,17,31
ENSG00000101150,23,10,19,16,5,14,13,5
ENSG00000140416,23,12,12,18,12,19,16,16
ENSG00000144034,2,9,5,1,2,5,4,5
ENSG00000088325,21,25,19,17,7,13,9,13
ENSG00000175104,7,6,13,10,3,6,3,3
ENSG00000115993,76,47,63,66,39,57,34,48
ENSG00000067167,78,55,73,45,49,81,43,48
ENSG00000065308,93,60,83,49,52,71,52,61
ENSG00000126602,7,6,10,6,5,10,9,5
ENSG00000168538,160,106,142,100,91,110,86,96
ENSG00000171853,276,178,177,180,101,159,75,117
ENSG00000054116,378,246,324,241,203,208,144,171
ENSG00000182400,231,149,212,136,126,207,119,184
ENSG00000173334,423,303,443,297,218,327,202,251
ENSG00000101255,2232,2303,2475,1759,1805,2447,1393,2086
ENSG00000204977,115,84,85,49,57,92,42,63
ENSG00000109654,49,58,60,41,46,37,30,49
ENSG00000174173,15,12,13,19,9,18,6,16
ENSG00000066651,39,17,23,20,10,26,14,22
ENSG00000067445,2,0,0,0,0,0,0,0
ENSG00000138741,0,0,0,0,0,0,0,0
ENSG00000102804,1092,623,719,582,401,682,453,560
ENSG00000196428,93,109,120,97,74,97,76,83
ENSG00000157514,345,332,359,245,185,274,172,237
ENSG00000154743,188,111,129,88,73,107,95,105
ENSG00000182704,523,294,355,281,247,327,195,296
ENSG00000140391,1,1,0,1,0,0,2,0
ENSG00000214063,0,1,4,3,1,4,0,2
ENSG00000100300,5,7,12,5,9,4,7,2
ENSG00000104522,110,78,118,94,51,99,62,72
ENSG00000011295,385,230,266,196,150,222,137,199
ENSG00000182670,174,119,133,100,63,125,82,102
ENSG00000112742,4,18,12,10,8,8,8,21
ENSG00000118271,0,1,0,4,0,1,1,1
ENSG00000167552,228,147,187,160,85,136,63,144
ENSG00000123416,200,209,259,213,122,225,153,233
ENSG00000167553,11,21,12,18,24,31,20,30
ENSG00000075886,0,0,0,1,0,1,1,0
ENSG00000127824,39,14,19,12,17,14,12,21
ENSG00000258947,86,79,78,59,57,88,70,39
ENSG00000176014,26,25,27,14,14,22,18,19
ENSG00000130640,2,1,0,0,0,0,0,1
ENSG00000247596,323,230,261,222,159,250,154,222
ENSG00000122691,1,0,1,1,0,2,0,0
ENSG00000084652,481,285,436,278,233,334,247,293
ENSG00000131002,0,0,0,0,0,0,0,0
ENSG00000115514,601,358,511,338,267,400,320,396
ENSG00000140830,564,369,478,346,270,406,289,356
ENSG00000198431,217,238,330,184,176,222,215,180
ENSG00000105397,71,44,46,33,25,42,42,25
ENSG00000011600,0,0,0,0,0,0,0,0
ENSG00000063244,334,188,303,232,152,241,207,199
ENSG00000117143,126,103,146,83,76,113,67,73
ENSG00000130985,107,76,150,87,79,136,77,91
ENSG00000144744,63,47,74,57,27,48,42,49
ENSG00000143569,473,315,420,320,410,502,349,414
ENSG00000150991,657,486,809,570,414,482,398,429
ENSG00000132388,424,254,293,234,165,282,158,263
ENSG00000186591,312,240,306,238,159,234,188,205
ENSG00000103275,2352,1656,1988,1348,1365,1852,1166,1548
ENSG00000156587,84,65,105,50,81,77,45,49
ENSG00000140367,347,243,259,202,98,218,185,159
ENSG00000077152,5,2,10,1,2,0,2,3
ENSG00000169139,52,60,62,50,37,73,27,47
ENSG00000009335,143,104,204,127,123,138,108,98
ENSG00000110344,49,41,77,53,36,50,32,27
ENSG00000198258,1050,568,884,555,334,498,335,422
ENSG00000188021,127,59,103,69,44,80,49,72
ENSG00000012963,260,130,192,131,107,134,132,115
ENSG00000154277,1,0,1,1,1,1,0,0
ENSG00000175567,1167,592,918,589,400,555,461,482
ENSG00000120686,586,544,634,490,398,602,351,538
ENSG00000109814,5274,4296,4411,3594,3062,5071,2856,4258
ENSG00000136731,10,11,16,4,5,13,5,9
ENSG00000241635,22,17,14,21,9,15,24,17
ENSG00000244474,2,0,1,0,1,0,3,1
ENSG00000240224,0,0,1,0,0,0,0,0
ENSG00000244122,0,0,1,0,0,0,1,0
ENSG00000241119,1,0,0,0,0,0,0,0
ENSG00000171234,0,0,0,0,0,0,0,0
ENSG00000083290,49,26,25,24,18,26,28,26
ENSG00000114491,24,6,15,19,7,13,17,13
ENSG00000115446,911,570,729,523,410,576,334,572
ENSG00000151461,158,78,138,87,52,89,86,92
ENSG00000183696,28,36,36,36,15,25,19,17
ENSG00000127540,16,11,20,19,14,12,11,18
ENSG00000156467,2,0,0,1,0,0,1,1
ENSG00000140740,608,445,645,452,376,455,259,375
ENSG00000169021,193,109,148,100,86,90,68,85
ENSG00000164405,282,231,351,217,150,186,137,191
ENSG00000105698,984,637,927,668,528,708,446,639
ENSG00000138768,71,80,63,68,49,93,55,82
ENSG00000162607,4,3,3,3,9,5,7,7
ENSG00000101557,1174,841,922,675,669,883,539,762
ENSG00000184979,12,5,8,6,12,12,7,7
ENSG00000124422,283,147,241,187,96,150,134,121
ENSG00000170185,12,11,3,10,6,10,11,14
ENSG00000111667,229,122,157,123,68,85,63,92
ENSG00000148429,148,123,135,135,108,133,65,139
ENSG00000187555,498,390,503,327,216,375,299,339
ENSG00000114374,0,0,0,0,0,0,0,0
ENSG00000156697,154,122,163,102,79,117,62,85
ENSG00000011260,264,215,231,163,152,206,143,198
ENSG00000220205,159,115,158,105,108,147,89,118
ENSG00000124333,1427,1045,1186,926,778,1110,748,983
ENSG00000124164,195,123,129,134,82,142,80,147
ENSG00000108828,47,23,33,23,17,18,11,13
ENSG00000134215,377,243,295,240,188,289,200,244
ENSG00000155959,83,38,65,49,34,41,19,43
ENSG00000112715,654,535,598,421,252,434,229,377
ENSG00000136451,9,5,7,7,4,8,7,2
ENSG00000026025,11,6,11,6,7,2,2,9
ENSG00000131871,118,77,98,85,40,79,40,65
ENSG00000062716,1677,1147,1213,925,795,1287,770,1185
ENSG00000112303,0,0,0,0,0,0,0,0
ENSG00000160948,107,77,124,105,62,95,83,86
ENSG00000163159,148,107,124,88,48,89,58,84
ENSG00000109072,1,1,2,0,0,1,0,0
ENSG00000110799,2,0,1,1,2,0,0,2
ENSG00000132970,31,18,27,14,19,18,16,14
ENSG00000181404,185,125,165,156,103,130,112,125
ENSG00000106299,485,429,518,359,363,455,280,429
ENSG00000163811,713,565,666,471,392,543,285,436
ENSG00000114742,7,2,6,5,4,5,4,12
ENSG00000156787,14,20,14,18,14,13,8,23
ENSG00000091157,29,26,19,18,8,21,18,24
ENSG00000164091,128,99,108,82,44,59,52,50
ENSG00000142784,54,30,31,23,25,31,32,28
ENSG00000109501,50,25,68,32,40,44,28,32
ENSG00000171475,28,27,33,20,13,24,24,20
ENSG00000064205,38,21,36,24,16,23,11,21
ENSG00000162552,28,12,24,8,11,28,12,17
ENSG00000143816,4,13,1,5,2,6,10,6
ENSG00000182093,108,75,114,92,68,87,58,67
ENSG00000176871,1,3,6,5,11,6,5,8
ENSG00000100219,174,94,153,113,101,97,79,100
ENSG00000128322,44,28,49,30,31,48,32,42
ENSG00000136936,186,121,154,125,127,163,125,131
ENSG00000154767,90,76,78,49,57,73,56,70
ENSG00000108039,80,47,65,36,27,49,48,32
ENSG00000130227,94,43,66,39,26,50,44,52
ENSG00000073050,122,87,142,79,80,94,113,88
ENSG00000196584,26,22,27,15,17,19,18,15
ENSG00000079246,1871,1097,1531,1056,700,1026,759,891
ENSG00000088930,647,495,637,434,382,530,359,471
ENSG00000174851,442,317,454,283,235,357,247,259
ENSG00000145817,23,26,30,26,11,12,25,25
ENSG00000106636,326,198,304,218,184,247,194,251
ENSG00000136758,196,207,179,166,117,179,122,180
ENSG00000119801,140,81,100,76,65,88,68,83
ENSG00000149658,48,29,67,36,32,51,28,34
ENSG00000170027,194,152,226,162,107,191,128,142
ENSG00000128245,116,116,172,95,91,143,106,116
ENSG00000100811,277,163,206,170,125,181,147,220
ENSG00000174282,1144,699,821,658,462,844,627,704
ENSG00000091732,30,9,14,13,7,19,3,19
ENSG00000131732,157,82,108,94,67,100,81,75
ENSG00000023041,12,21,15,12,11,9,6,23
ENSG00000148516,0,0,0,0,0,0,0,0
ENSG00000177410,0,2,1,1,2,2,1,1
ENSG00000056097,733,560,683,505,380,505,434,553
ENSG00000165156,47,50,57,47,45,73,35,53
ENSG00000259305,651,499,608,418,354,470,306,392
ENSG00000108175,22,17,20,23,10,15,11,22
ENSG00000122515,61,44,42,42,27,43,24,38
ENSG00000084073,115,81,123,83,41,95,61,55
ENSG00000121741,1232,780,902,632,561,794,671,813
ENSG00000178150,75,65,62,58,49,65,40,58
ENSG00000172262,199,127,158,89,84,136,102,113
ENSG00000197279,421,367,387,287,205,332,211,273
ENSG00000010539,27,27,38,21,19,22,30,25
ENSG00000171606,37,23,47,22,14,27,14,19
ENSG00000171467,8,9,11,2,5,7,2,5
ENSG00000160908,8,9,7,2,0,16,6,9
ENSG00000186918,4,7,7,6,2,1,2,3
ENSG00000112200,12,11,7,7,7,11,8,7
ENSG00000186300,87,61,59,33,54,80,62,49
ENSG00000083828,4,4,1,5,0,2,0,0
ENSG00000142684,77,35,58,34,27,41,19,30
ENSG00000171163,65,31,32,33,18,23,34,29
ENSG00000120963,5,7,4,8,2,6,2,5
ENSG00000153975,202,155,164,143,108,182,120,181
ENSG00000159840,502,351,446,341,262,388,253,330
ENSG00000173077,0,0,0,0,0,0,0,0
ENSG00000008083,66,40,57,36,32,47,38,35
ENSG00000184276,0,0,0,0,0,0,0,0
ENSG00000144567,57,27,53,42,26,40,51,35
ENSG00000163376,8,2,4,3,0,1,1,1
ENSG00000157637,259,198,200,174,110,171,112,150
ENSG00000116120,256,182,190,145,113,151,114,126
ENSG00000180881,1,1,1,0,0,4,0,0
ENSG00000115977,59,48,51,54,36,58,42,58
ENSG00000082293,0,0,0,0,0,0,0,0
ENSG00000109205,0,0,2,0,1,0,0,0
ENSG00000164729,0,0,0,0,0,0,1,0
ENSG00000119314,912,991,868,701,731,943,538,814
ENSG00000148082,0,0,0,0,0,1,1,0
ENSG00000171199,1,0,0,0,0,0,0,0
ENSG00000150593,511,339,497,344,303,415,334,315
ENSG00000093144,610,442,568,372,318,470,289,369
ENSG00000153721,34,11,32,25,15,20,13,16
ENSG00000065243,22,28,24,16,23,35,19,21
ENSG00000180777,6,4,8,5,10,2,3,1
ENSG00000126549,0,0,0,0,0,0,0,0
ENSG00000132612,718,507,585,390,280,433,259,342
ENSG00000188283,106,73,70,65,49,80,43,60
ENSG00000182083,0,0,0,0,0,0,0,0
ENSG00000168746,0,0,0,0,0,0,0,0
ENSG00000004779,353,187,399,265,176,224,130,185
ENSG00000106344,40,40,65,48,41,58,35,50
ENSG00000162444,29,23,24,24,12,26,17,18
ENSG00000205496,0,0,0,0,0,0,0,0
ENSG00000197062,20,10,18,17,14,12,13,11
ENSG00000204179,0,0,0,0,0,0,0,0
ENSG00000125630,76,61,84,52,46,61,38,52
ENSG00000236637,0,1,0,1,1,2,0,0
ENSG00000186431,0,0,0,0,0,0,0,0
ENSG00000182359,18,6,6,6,10,14,7,9
ENSG00000203859,0,0,0,0,0,0,0,0
ENSG00000162738,0,0,0,0,0,0,0,0
ENSG00000003147,129,102,123,120,55,85,66,102
ENSG00000126804,824,580,666,532,396,539,385,517
ENSG00000092531,518,364,482,314,317,394,276,381
ENSG00000143297,0,0,0,1,0,0,1,0
ENSG00000183395,0,0,0,1,0,0,0,0
ENSG00000138119,729,481,619,419,361,492,404,435
ENSG00000186007,0,0,0,0,0,0,1,0
ENSG00000143198,79,69,91,74,54,61,56,44
ENSG00000163378,52,21,35,37,11,25,17,24
ENSG00000181481,59,48,55,49,32,42,45,43
ENSG00000268606,0,0,0,0,0,0,0,0
ENSG00000159082,14,10,11,9,18,27,22,11
ENSG00000004399,650,492,588,436,369,537,441,465
ENSG00000169777,0,0,0,0,0,0,0,0
ENSG00000169891,26,24,24,22,14,17,18,13
ENSG00000156671,92,77,125,82,59,88,75,70
ENSG00000169857,7,3,1,0,2,9,0,1
ENSG00000118946,4,1,3,3,1,2,1,2
ENSG00000267040,1,2,2,0,0,0,1,0
ENSG00000221855,0,0,0,0,0,0,0,0
ENSG00000144026,388,211,248,161,130,222,152,178
ENSG00000074842,76,73,146,115,61,85,50,89
ENSG00000182087,222,206,221,159,130,198,94,181
ENSG00000047457,0,0,3,0,0,0,1,0
ENSG00000104435,0,0,0,0,0,0,0,0
ENSG00000108654,3462,2245,2590,1850,1882,2542,1814,2339
ENSG00000169925,801,454,557,439,280,478,343,403
ENSG00000077585,125,101,158,100,56,109,89,95
ENSG00000187954,259,143,174,141,116,174,82,129
ENSG00000004455,31,29,29,26,24,19,24,28
ENSG00000109667,0,0,1,0,0,1,0,0
ENSG00000112624,468,310,348,263,208,310,237,297
ENSG00000197403,0,0,0,0,0,0,0,0
ENSG00000185985,0,0,1,1,0,1,0,0
ENSG00000112029,44,15,25,21,13,23,13,21
ENSG00000178988,1030,586,822,559,513,703,487,588
ENSG00000166090,0,0,0,0,0,0,0,0
ENSG00000180592,1,2,1,2,0,1,1,1
ENSG00000114204,0,0,1,0,0,0,2,0
ENSG00000159166,1203,1000,1153,810,730,1113,634,850
ENSG00000133872,40,22,43,23,14,27,22,21
ENSG00000198704,0,0,0,1,1,0,0,0
ENSG00000255561,6,0,3,1,1,5,1,3
ENSG00000151414,167,155,169,116,145,152,122,161
ENSG00000137478,18,9,24,16,10,15,11,15
ENSG00000179152,348,235,280,165,151,199,167,198
ENSG00000131831,3,9,10,7,5,8,8,5
ENSG00000074695,44,50,57,41,33,49,24,41
ENSG00000165164,0,0,0,0,0,0,0,0
ENSG00000188542,44,40,47,32,19,24,30,29
ENSG00000109132,0,0,0,0,0,0,0,0
ENSG00000229972,0,0,0,0,0,0,0,0
ENSG00000134910,183,167,198,156,119,163,141,172
ENSG00000118564,84,51,85,64,39,84,44,51
ENSG00000205301,0,0,0,0,0,0,0,0
ENSG00000103056,1,0,1,4,2,1,3,1
ENSG00000187630,403,258,304,235,157,211,133,168
ENSG00000112276,0,0,0,0,1,1,0,0
ENSG00000170703,0,1,0,0,0,0,0,0
ENSG00000105278,0,0,1,0,1,0,0,0
ENSG00000163293,3,5,4,8,8,4,3,7
ENSG00000188501,0,0,0,0,0,0,0,0
ENSG00000196967,65,34,39,37,48,45,30,48
ENSG00000161677,109,61,82,71,44,42,35,41
ENSG00000113391,339,229,249,181,190,295,213,288
ENSG00000205129,0,0,0,0,0,0,0,0
ENSG00000186113,0,0,0,0,0,0,0,0
ENSG00000206530,57,34,35,34,17,64,38,62
ENSG00000196151,216,123,185,135,84,151,113,129
ENSG00000196776,734,572,666,579,435,759,467,679
ENSG00000119900,229,186,227,193,143,198,139,185
ENSG00000115828,31,14,12,6,17,15,13,21
ENSG00000168077,42,23,22,31,17,28,26,27
ENSG00000173163,45,18,38,11,19,34,16,20
ENSG00000115970,303,179,228,192,147,196,159,197
ENSG00000213160,71,62,76,82,42,81,74,77
ENSG00000268223,0,0,0,0,0,0,0,0
ENSG00000117602,102,85,132,67,82,115,48,76
ENSG00000166845,0,1,1,0,2,2,3,1
ENSG00000088002,3,3,7,11,12,5,6,8
ENSG00000184785,1,0,0,0,0,0,0,0
ENSG00000204694,0,0,0,0,0,0,0,0
ENSG00000280236,0,0,0,0,0,0,0,0
ENSG00000262191,1,0,0,0,0,0,0,0
ENSG00000087299,17,17,19,15,8,14,13,18
ENSG00000172123,0,1,0,0,0,0,0,0
ENSG00000135378,13,10,20,13,9,16,20,17
ENSG00000077943,0,1,0,0,0,0,0,2
ENSG00000102780,279,197,192,158,125,240,165,208
ENSG00000138823,0,0,0,0,0,0,0,0
ENSG00000180116,0,0,0,0,0,0,0,0
ENSG00000176383,1,3,4,2,1,5,1,3
ENSG00000169570,526,241,335,258,233,364,209,313
ENSG00000163634,403,352,598,338,377,404,323,352
ENSG00000087263,188,138,148,111,79,117,83,100
ENSG00000169446,145,87,109,99,59,95,55,86
ENSG00000134184,12,2,11,3,2,4,1,1
