"gene","ensembl_id","stat","log2FoldChange"
"ZNF354A","ENSG00000169131",3.47641932773529e-06,-0.720371410936596
"VAMP8","ENSG00000118640",3.63291224429527e-06,-0.578310688716923
"MVP","ENSG00000013364",3.63540557237681e-06,-0.595124619002532
"XBP1","ENSG00000100219",3.64274956906463e-06,0.823835272916754
"DTWD2","ENSG00000169570",3.64274956906463e-06,-0.747823381643197
"RNF187","ENSG00000168159",3.64274956906463e-06,0.838800980807667
"H2AC6","ENSG00000180573",3.66180997748145e-06,-0.50236683383437
"CHD2","ENSG00000173575",3.80307145930422e-06,0.682477058854788
"ARL5B","ENSG00000165997",3.94810286411874e-06,0.887678843537517
"FNDC3A","ENSG00000102531",4.0464989498761e-06,0.553922786116209
"FAM222B","ENSG00000173065",4.07011458118376e-06,0.825400407104736
"H2BC26","ENSG00000196890",4.09210643796563e-06,0.779460402472966
"TACSTD2","ENSG00000184292",4.12876773800747e-06,-0.440425390865473
"CAMKK2","ENSG00000110931",4.29985774848546e-06,-0.761670131681371
"GPR137B","ENSG00000077585",4.32673596985043e-06,0.886470270030618
"GBP3","ENSG00000117226",4.61633274020479e-06,-1.75297375733021
"TXNIP","ENSG00000265972",4.83396324380006e-06,-0.627106105962184
"IFT57","ENSG00000114446",4.93105699788579e-06,-0.825748958141788
"IFI30","ENSG00000216490",4.96939460297699e-06,0.611610064374439
"PRR15L","ENSG00000167183",5.04852058201847e-06,-1.21069673246618
"RNF43","ENSG00000108375",5.04852058201847e-06,-0.69769183883609
"DCAF11","ENSG00000100897",5.09091183468095e-06,-0.778556867509463
"GUK1","ENSG00000143774",5.77457821262774e-06,-0.799137024939918
"MRPL18","ENSG00000112110",5.7972653575483e-06,0.670722840358097
"MSANTD3","ENSG00000066697",5.7972653575483e-06,0.568176802819258
"C6orf132","ENSG00000188112",6.17767016980528e-06,-0.688586523489395
"MED26","ENSG00000105085",6.62698614523602e-06,1.3854174879511
"ELAPOR2","ENSG00000164659",7.6353580801231e-06,-1.12960652769989
"CTSL","ENSG00000135047",7.8256016191784e-06,0.671282326157988
"OS9","ENSG00000135506",8.03318717441938e-06,0.778804439133665
"PPCS","ENSG00000127125",8.05487271614779e-06,-0.813740416907227
"UPP1","ENSG00000183696",8.17886379080228e-06,1.38758024308006
"TNFRSF10A","ENSG00000104689",8.21374374156736e-06,1.00465255899305
"CDK6","ENSG00000105810",8.69705745264653e-06,-0.769266770423404
"JUND","ENSG00000130522",8.86701209383588e-06,0.619879007743654
"NUDT14","ENSG00000183828",8.94310724833461e-06,-1.22726459157756
"TAF7","ENSG00000178913",8.96750247058657e-06,0.581811679910245
"RPS2","ENSG00000140988",9.26431712451106e-06,0.615870862205694
"POLR3GL","ENSG00000121851",9.43714145417319e-06,-0.712742606569438
"RSRP1","ENSG00000117616",9.75678396506078e-06,-0.646636518371653
"ARL4A","ENSG00000122644",9.76158631483823e-06,-1.02555681002728
"SCPEP1","ENSG00000121064",9.78068564340946e-06,0.495058448255039
"SNX7","ENSG00000162627",1.002106081679e-05,-0.836513075989462
"ANXA6","ENSG00000197043",1.01153849521546e-05,-0.94895147916792
"NPLOC4","ENSG00000182446",1.01624324736227e-05,0.529505942499174
"SQSTM1","ENSG00000161011",1.01624324736227e-05,0.644645791324589
"LYRM9","ENSG00000232859",1.01624324736227e-05,-1.09283698473435
"HIP1","ENSG00000127946",1.05747497693848e-05,-0.728025680548579
"SOWAHC","ENSG00000198142",1.07988886798235e-05,-0.778529399614898
"TTC12","ENSG00000149292",1.09019727639895e-05,-0.752187710641158
"QPRT","ENSG00000103485",1.13760497338178e-05,0.801673350367201
"TLE1","ENSG00000196781",1.14324174904545e-05,-0.922294077751876
"LSM8","ENSG00000128534",1.1525879827894e-05,-0.666739415595645
"TSPAN1","ENSG00000117472",1.18105147551486e-05,-1.48103146281544
"CLEC2D","ENSG00000069493",1.18105147551486e-05,-1.34629687624114
"CKAP4","ENSG00000136026",1.20907139799788e-05,0.460124704930868
"USP13","ENSG00000058056",1.2139318414186e-05,-0.82703159578062
"SLC4A2","ENSG00000164889",1.26287449064201e-05,1.03314840579909
"RACK1","ENSG00000204628",1.27090290909012e-05,0.442206801754617
"RDH11","ENSG00000072042",1.28985850196781e-05,0.77183598461921
"MRPL51","ENSG00000111639",1.38861950791366e-05,0.64514300959912
"CDK5RAP3","ENSG00000108465",1.40225036138026e-05,-0.591092882707084
"RPL18A","ENSG00000105640",1.43073154371008e-05,0.819789104281812
"ENSA","ENSG00000143420",1.45675944009025e-05,0.846192896821107
"SURF2","ENSG00000148291",1.4637556349337e-05,0.691237309136148
"IDS","ENSG00000010404",1.48377253050451e-05,0.600963596425871
"USP32","ENSG00000170832",1.49786926437646e-05,0.444045558965079
"MAFF","ENSG00000185022",1.51050937546474e-05,1.24686973234715
"FNIP1","ENSG00000217128",1.55876971553215e-05,0.612050613648255
"CD47","ENSG00000196776",1.58214396985435e-05,-0.542601316236862
"RPS4X","ENSG00000198034",1.6049888806155e-05,0.590055873380991
"TSPAN15","ENSG00000099282",1.60518035258873e-05,-0.669144121798337
"FKBP11","ENSG00000134285",1.62030796506593e-05,0.856464675975943
"DNAJB6","ENSG00000105993",1.63194875656909e-05,0.58026084674359
"GTPBP4","ENSG00000107937",1.63194875656909e-05,0.487991037336762
"IQGAP1","ENSG00000140575",1.65729826920735e-05,-0.491623241789715
"APRG1","ENSG00000198590",1.74620850033546e-05,1.93561439843473
"XG","ENSG00000124343",1.76775292887504e-05,-0.863437604720564
"UBB","ENSG00000170315",1.77925173497973e-05,0.50460713002669
"RGL2","ENSG00000237441",1.7953754230266e-05,-0.634187706637891
"XPA","ENSG00000136936",1.8067700433795e-05,-0.791800774879975
"MFGE8","ENSG00000140545",1.8067700433795e-05,1.15815337627507
"AARS1","ENSG00000090861",1.82137698768311e-05,0.610430039467489
"FOXP2","ENSG00000128573",1.83413212073704e-05,-0.671380336815193
"BHLHE40","ENSG00000134107",1.86829345541256e-05,1.00959862400324
"ACACA","ENSG00000278540",1.86935010044783e-05,-0.611624689817376
"BEX3","ENSG00000166681",1.87863707064113e-05,-0.573321516912714
"FAM111A","ENSG00000166801",1.91143498068487e-05,-0.779840761122456
"BMPR2","ENSG00000204217",1.91638672715769e-05,-0.510251003167253
"SAP30L","ENSG00000164576",1.95340019130871e-05,-0.728279623816411
"CCDC93","ENSG00000125633",1.98469863206118e-05,0.63087906815667
"CLTC","ENSG00000141367",2.02523186103324e-05,0.424996596311477
"ADARB1","ENSG00000197381",2.0574491323363e-05,-0.632873464103852
"ZMAT1","ENSG00000166432",2.09436154963117e-05,-1.60483402397634
"CD24","ENSG00000272398",2.10804159081094e-05,-1.5215540926566
"ADAMTS19","ENSG00000145808",2.12049021095347e-05,-1.03620305547427
"HEXA","ENSG00000213614",2.12492734311124e-05,0.601442842702421
"PARP1","ENSG00000143799",2.13622966618232e-05,-0.743539030655006
"CUL4A","ENSG00000139842",2.18908695436602e-05,-0.558263139044786
"EIF3L","ENSG00000100129",2.21121656043595e-05,0.592436521035019
"SSR4","ENSG00000180879",2.28704588311743e-05,0.555167359340802
"SLC7A1","ENSG00000139514",2.28704588311743e-05,0.776854497938505
"SERTAD1","ENSG00000197019",2.37776456701473e-05,0.552583178140095
"FAM83A","ENSG00000147689",2.40554391357375e-05,1.60206929841134
"RAPH1","ENSG00000173166",2.40731355778402e-05,0.600051163845745
"SAT2","ENSG00000141504",2.45071884998669e-05,0.574624503089657
"FNDC3B","ENSG00000075420",2.45071884998669e-05,0.92055430799397
"H3-5","ENSG00000188375",2.47280055745329e-05,0.595325325470909
"CASP7","ENSG00000165806",2.54661133726864e-05,0.836532969867562
"PSMB4","ENSG00000159377",2.54661133726864e-05,0.38322566084182
"SLC16A6","ENSG00000108932",2.55973998818311e-05,-1.09253204620708
"STAM2","ENSG00000115145",2.57781386611567e-05,-0.464827478410916
"SLC6A6","ENSG00000131389",2.60640599854427e-05,0.851560189851668
"PSMA4","ENSG00000041357",2.61752913406196e-05,0.53043471087594
"UBTD1","ENSG00000165886",2.61752913406196e-05,1.51338827001632
"EPB41L5","ENSG00000115109",2.68843701790551e-05,-0.412226637709879
"MACC1","ENSG00000183742",2.72784142654042e-05,-0.831423862392916
"KLF5","ENSG00000102554",2.730266408763e-05,-0.689820269271666
"APBB2","ENSG00000163697",2.74609547642228e-05,-0.737304914082488
"SCAMP1","ENSG00000085365",2.77011624021798e-05,-0.660626116763419
"RANBP9","ENSG00000010017",2.78351155055686e-05,-0.613413154938215
"CLDN4","ENSG00000189143",2.82677592977944e-05,-0.4139968702249
"ALDH4A1","ENSG00000159423",2.83991408050351e-05,-1.39550149349989
"RPSA","ENSG00000168028",2.91564020559216e-05,0.910373945460963
"IL1R1","ENSG00000115594",3.02143211207822e-05,-1.09856265667392
"TRERF1","ENSG00000124496",3.02608537017071e-05,-1.41278527873939
"MAPK6","ENSG00000069956",3.06329775868952e-05,0.444039131158324
"BLOC1S2","ENSG00000196072",3.13184626401477e-05,0.757400675381079
"SLC25A13","ENSG00000004864",3.20519204313415e-05,0.835111958517576
"LYPLAL1","ENSG00000143353",3.21978621927423e-05,-0.646256845969217
"ITGB4","ENSG00000132470",3.24868623623906e-05,-0.559942052336564
"ACBD3","ENSG00000182827",3.28819417580732e-05,0.8599895241812
"MBLAC2","ENSG00000176055",3.34329620985164e-05,-0.82471989571914
"STON2","ENSG00000140022",3.43194567018033e-05,-0.957359811079296
"GPI","ENSG00000105220",3.43714518368369e-05,-0.51712362350777
"FADS1","ENSG00000149485",3.45801093966994e-05,0.652841531681608
"PRNP","ENSG00000171867",3.51378192317383e-05,0.958656952914461
"SNU13","ENSG00000100138",3.57289165601502e-05,1.74092467717894
"TMEM54","ENSG00000121900",3.57894376236666e-05,-0.804585844678918
"TRAPPC2","ENSG00000196459",3.58018164303978e-05,-0.894869605311715
"S1PR3","ENSG00000213694",3.65991972296651e-05,0.706677260138372
"GALNT11","ENSG00000178234",3.66025971489519e-05,-0.568626580539159
"LAMB2","ENSG00000172037",3.70697957276655e-05,-0.490780081814207
"IAH1","ENSG00000134330",3.70697957276655e-05,-0.803772505510951
"ABCC3","ENSG00000108846",3.75588656742541e-05,1.55409616128252
"PLEKHH2","ENSG00000152527",3.75588656742541e-05,1.32487159138514
"DYNC2H1","ENSG00000187240",3.79060571427567e-05,-1.67185099594795
"EDEM1","ENSG00000134109",3.80818982903736e-05,0.84052839477072
"AGA","ENSG00000038002",3.9141629570251e-05,0.632548766451823
"RNPS1","ENSG00000205937",3.91677911887885e-05,0.520945383229746
"CRNKL1","ENSG00000101343",4.00029527909888e-05,-0.895680821719247
"FNDC10","ENSG00000228594",4.02382704937303e-05,-1.16728492781784
"CCNY","ENSG00000108100",4.03954671672507e-05,-0.7195716971305
"MTCH1","ENSG00000137409",4.13506304537298e-05,0.620600500823597
"UQCRQ","ENSG00000164405",4.17559824820772e-05,0.61594480703305
"NUDT19","ENSG00000213965",4.18232296813033e-05,-0.731296589517333
"PDE8A","ENSG00000073417",4.22446965540434e-05,-0.753778673178101
"IARS1","ENSG00000196305",4.24067813312197e-05,0.540571552133294
"SOCS2","ENSG00000120833",4.28145664637438e-05,-1.85902660588439
"CAB39L","ENSG00000102547",4.3392556674655e-05,-0.766393742155182
"CCDC106","ENSG00000173581",4.34137769098346e-05,-0.99705917005136
"DNAJA4","ENSG00000140403",4.47614517410857e-05,0.80866408354885
"AMMECR1","ENSG00000101935",4.54707613081171e-05,0.805845101920223
"FZD6","ENSG00000164930",4.56602151827181e-05,-0.523439343825776
"THRAP3","ENSG00000054118",4.60169155860783e-05,0.515069546977658
"IGF2R","ENSG00000197081",4.6138510639456e-05,0.472398241044352
"TXNRD3","ENSG00000197763",4.6595080701528e-05,-0.817597137165597
"TPD52L1","ENSG00000111907",4.70097896354181e-05,0.480834894450523
"ACTG1","ENSG00000184009",4.70097896354181e-05,-0.536257014767754
"RNF6","ENSG00000127870",4.71038716440535e-05,0.566098142996776
"SDR39U1","ENSG00000100445",4.87459480902859e-05,-0.691208085826951
"PLEKHM2","ENSG00000116786",5.11424630050959e-05,0.8154001689848
"ZNF316","ENSG00000205903",5.25210111845342e-05,0.899731946723672
"FAM24B","ENSG00000213185",5.25282663640717e-05,2.0953953650598
"KLHDC2","ENSG00000165516",5.32050230844935e-05,-0.477132830628201
"WDR20","ENSG00000140153",5.34412726818094e-05,0.805522034560719
"NAIP","ENSG00000249437",5.34412726818094e-05,-0.985183930104502
"HSPB8","ENSG00000152137",5.45431151766118e-05,0.538184727696467
"PHGDH","ENSG00000092621",5.47775879862806e-05,1.26531380874002
"PLEKHF2","ENSG00000175895",5.51539174814179e-05,-0.46748679085513
"TBC1D9B","ENSG00000197226",5.54141127669467e-05,-0.414687228791074
"MXI1","ENSG00000119950",5.68978723350151e-05,-0.568193301527178
"CLMN","ENSG00000165959",5.68978723350151e-05,-0.789862140313362
"RPP30","ENSG00000148688",5.72731758858232e-05,0.559535214686064
"ERBB4","ENSG00000178568",5.80216086625758e-05,-0.912011889597685
"GRB14","ENSG00000115290",5.8910992791273e-05,-0.763472919612271
"SKIC8","ENSG00000140395",5.8910992791273e-05,-0.452838690579026
"LITAF","ENSG00000189067",5.90067452163386e-05,0.765242457514748
"NIPSNAP2","ENSG00000146729",6.15703181192193e-05,-0.610973634037412
"TENM3","ENSG00000218336",6.26526541069091e-05,-1.6649625499684
"LRRC37A3","ENSG00000176809",6.34403867618875e-05,-0.983910930480283
"CHPF2","ENSG00000033100",6.41956701089153e-05,0.719588072863491
"ZDHHC9","ENSG00000188706",6.49181362330317e-05,0.620702150845404
"LRP10","ENSG00000197324",6.50996961183299e-05,0.493407906052179
"GNPTG","ENSG00000090581",6.53271630328636e-05,0.643716108255372
"UAP1L1","ENSG00000197355",6.53626027287653e-05,0.497634592135375
"QRICH1","ENSG00000198218",6.5461476492581e-05,0.506389128728369
"UQCC5","ENSG00000168273",6.7316261233119e-05,0.84246637163867
"RGPD1","ENSG00000187627",6.75199746313468e-05,1.11064932021056
"PLLP","ENSG00000102934",6.77030583964918e-05,-1.35949517371032
"WARS1","ENSG00000140105",6.94385099603721e-05,0.756864706774617
"TTC39A","ENSG00000085831",6.94647742448995e-05,-0.501049624209787
"ZNF248","ENSG00000198105",7.08369656936494e-05,-0.753213285789723
"CRKL","ENSG00000099942",7.17772060267327e-05,0.512480655595453
"TMEM39A","ENSG00000176142",7.24401500935674e-05,0.817449298374878
"SEC13","ENSG00000157020",7.24401500935674e-05,0.5043135237602
"RRAS2","ENSG00000133818",7.49094059521741e-05,0.643068498138624
"ULK3","ENSG00000140474",7.58739805239095e-05,-0.507772188234656
"EPS8","ENSG00000151491",7.59336370995667e-05,-0.586921620830998
"CYP2J2","ENSG00000134716",7.76845228494759e-05,-2.04464285865148
"RNF144B","ENSG00000137393",7.88041402646388e-05,-1.80005385757265
"ATG14","ENSG00000126775",7.88041402646388e-05,0.900254581883187
"TMSB4X","ENSG00000205542",7.92801093375112e-05,-0.485064768534803
"LDOC1","ENSG00000182195",7.97047290790826e-05,-0.767379575320693
"TGFBI","ENSG00000120708",7.99886111449306e-05,1.41771769593208
"PDCL3","ENSG00000115539",8.03877710033502e-05,-0.671357921181265
"TRIM14","ENSG00000106785",8.0780317405184e-05,-1.02457379407677
"CA12","ENSG00000074410",8.12044132293427e-05,0.526724002971576
"PCNX4","ENSG00000126773",8.24049332277085e-05,-0.634794365414535
"PDCD10","ENSG00000114209",8.27958244865339e-05,-0.497485846027895
"HTATIP2","ENSG00000109854",8.4355341480827e-05,0.542626972469945
"PER3","ENSG00000049246",8.4355341480827e-05,-1.10027458199436
"ELF5","ENSG00000135374",8.48121198806868e-05,-0.960272825109049
"ATPAF1","ENSG00000123472",8.91982390158437e-05,-0.71066729779425
"VDAC2","ENSG00000165637",9.10360379237839e-05,0.408701191161044
"NAPEPLD","ENSG00000161048",9.15727514082999e-05,-1.20273034911761
"MID2","ENSG00000080561",9.17768929830288e-05,-0.416785083247365
"ABCC1","ENSG00000103222",9.22053439390227e-05,0.569783808471179
"RPS28","ENSG00000233927",9.64429678738823e-05,0.473484102978984
"CORO1C","ENSG00000110880",9.64429678738823e-05,0.60266246441748
"CPLANE1","ENSG00000197603",9.64429678738823e-05,-1.43658797910085
"AUP1","ENSG00000115307",9.64429678738823e-05,0.389424309892423
"TAF3","ENSG00000165632",9.64429678738823e-05,0.670895266528773
"VAT1","ENSG00000108828",9.70721047794586e-05,1.39211682912394
"PPM1K","ENSG00000163644",9.82228594328115e-05,0.579855165640693
"SRPRB","ENSG00000144867",9.88725092653665e-05,0.541066604512816
"GMEB1","ENSG00000162419",9.88725092653665e-05,1.17528516630814
"POLR3E","ENSG00000058600",0.000100490685258058,0.557546155285717
"ODC1","ENSG00000115758",0.000100708233757831,0.584408924505143
"LMBRD1","ENSG00000168216",0.000101271950710093,-0.600353079150766
"CHPF","ENSG00000123989",0.00010172204670857,0.416743407359405
"MSX2","ENSG00000120149",0.000101790760564153,-0.599882989323778
"PHOSPHO2","ENSG00000144362",0.000102137220013294,-0.722689338312637
"NAA20","ENSG00000173418",0.000102137220013294,0.475872400352145
"ABHD14B","ENSG00000114779",0.000102257597938988,-0.681623267141932
"NR3C1","ENSG00000113580",0.000104087717758347,1.21018275693196
"PNKD","ENSG00000127838",0.000104087717758347,0.636569383265933
"MRPL12","ENSG00000262814",0.00010641598247144,0.590098860599013
"ZMYM5","ENSG00000132950",0.000106993678073764,0.56493875022349
"CLCN7","ENSG00000103249",0.000107818451629962,0.685610564304874
"PDLIM1","ENSG00000107438",0.000107986938990058,-1.09852371378501
"MST1L","ENSG00000186715",0.000108875071313398,-1.21830098150461
"SLC25A32","ENSG00000164933",0.000113454501533358,0.579943355395569
"ARHGAP17","ENSG00000140750",0.000113575306325568,0.798005244425142
"NUPR1","ENSG00000176046",0.000113996587067628,0.957415294555061
"ZNF57","ENSG00000171970",0.000115874085426859,0.774667765987219
"ANP32A","ENSG00000140350",0.000116404752314301,0.54390505433606
"SLC2A10","ENSG00000197496",0.000117494979474389,-0.794015857805915
"PPP1R7","ENSG00000115685",0.000117925445765481,-0.640718326576477
"NUP58","ENSG00000139496",0.000118599357501667,0.552319752554964
"OCLN","ENSG00000197822",0.000119688643627987,-0.621994929385822
"ZBTB43","ENSG00000169155",0.000119895073512861,1.28094280989407
"ATP6V1B2","ENSG00000147416",0.000119931059920692,0.708280592897015
"NMD3","ENSG00000169251",0.000119931059920692,0.431835069001391
"BEND6","ENSG00000151917",0.000122279949116304,-1.24080651784635
"GNA13","ENSG00000120063",0.000125595345751599,0.460963978859804
"RIT1","ENSG00000143622",0.000125879748681619,0.637995030677751
"RPS16","ENSG00000105193",0.000125879748681619,0.398058228745102
"CYFIP2","ENSG00000055163",0.000127021682412996,-1.06091702974523
"PABPN1","ENSG00000100836",0.000133951714800585,0.535801402380449
"CHCHD10","ENSG00000250479",0.000136289473834399,0.856260475765046
"LAPTM4B","ENSG00000104341",0.0001366280501069,0.437794606768502
"PIERCE1","ENSG00000160345",0.000138292356622729,-0.833663817601739
"ENSG00000251562","ENSG00000251562",0.000139121251804942,-0.620453317778469
"DYRK1B","ENSG00000105204",0.000140258282749491,-0.604009232793641
"GARS1","ENSG00000106105",0.000142071692013321,0.590076655286055
"RAD23A","ENSG00000179262",0.000144417198361071,0.450633215911106
"THNSL2","ENSG00000144115",0.000145584859162458,-0.740027268520078
"ARHGAP21","ENSG00000107863",0.000146617205284264,0.586092961313524
"DIS3L","ENSG00000166938",0.000148135836013018,-0.884494988748036
"AGFG1","ENSG00000173744",0.000148673080600052,0.80687689712162
"ARLN","ENSG00000164096",0.000148765456351941,-0.585123392035803
"SLC7A8","ENSG00000092068",0.000149915068058009,-1.5935483083138
"FASN","ENSG00000169710",0.000149978893188976,-0.528479927022758
"NT5C2","ENSG00000076685",0.000149978893188976,-0.384603509377985
"PTPRF","ENSG00000142949",0.000149978893188976,-0.379509282816246
"TKT","ENSG00000163931",0.000153217710752974,0.392483884090003
"PLSCR1","ENSG00000188313",0.000153899751494006,-1.05231198266215
"RAB5IF","ENSG00000101084",0.000157383566164427,0.60947495260205
"TUBB","ENSG00000196230",0.00016923329112912,0.689968707804412
"IER3","ENSG00000137331",0.000171917093810996,0.667023018116609
"PSMB2","ENSG00000126067",0.000172905110665224,0.461973672916235
"ENSG00000262180","ENSG00000262180",0.000176077155636989,1.47296501986391
"ARPC1B","ENSG00000130429",0.000176489898550197,0.494072899182947
"TSPYL1","ENSG00000189241",0.000176489898550197,-0.571694257065125
"CORO1B","ENSG00000172725",0.000178267361642025,-0.422563542142595
"EXOC6","ENSG00000138190",0.000184990343965476,-0.548680429734024
"SLC35B2","ENSG00000157593",0.00018713353920936,0.447152405173519
"OSER1","ENSG00000132823",0.000193660901190721,0.491343902352624
"EPS15","ENSG00000085832",0.000196723255553545,-0.527491989191793
"NDUFV2","ENSG00000178127",0.000196867341898999,-0.502154556432472
"RAB3D","ENSG00000105514",0.000196867341898999,-0.473003455938507
"SDHA","ENSG00000073578",0.000196867341898999,-0.492595384695151
"KIAA0513","ENSG00000135709",0.000198628307250093,-0.578662289024059
"STN1","ENSG00000107960",0.000202224181104132,0.570210902632632
"SLC66A1","ENSG00000040487",0.000209024125472139,0.750463317120575
"ALDOA","ENSG00000149925",0.000209481745992284,0.426358037562255
"MMAB","ENSG00000139428",0.00021246050167954,-0.710220429508402
"TUBB6","ENSG00000176014",0.000216277481375992,1.28815446562646
"ADGRG1","ENSG00000205336",0.000217206491225943,0.79797400313153
"AGGF1","ENSG00000164252",0.000222224988166409,-0.595153543336796
"EID3","ENSG00000255150",0.000224099115400634,0.934940093895527
"TMEM208","ENSG00000168701",0.00023036874428241,0.651826619514638
"STAM","ENSG00000136738",0.00023107820598142,0.58687642161915
"TARDBP","ENSG00000120948",0.00023107820598142,0.403407402926837
"KIF13A","ENSG00000137177",0.000237101526863843,-0.459925412238505
"ZNF808","ENSG00000198482",0.000247652799530358,-0.644795343247959
"RPL7A","ENSG00000148303",0.000253378145888193,0.506600938099997
"ATG3","ENSG00000144848",0.000253481959861453,-0.615636252599972
"SCARA3","ENSG00000168077",0.000253481959861453,-1.71995115795485
"SART3","ENSG00000075856",0.000253481959861453,0.393788169914668
"NFE2L1","ENSG00000082641",0.000253594578230739,0.443414748694899
"IGFBP4","ENSG00000141753",0.000253686027404495,1.19618779777499
"RSF1","ENSG00000048649",0.0002559595426071,0.603281154584842
"LRP8","ENSG00000157193",0.0002559595426071,0.913117328559584
"CLN5","ENSG00000102805",0.000261410321483742,-0.618724575961969
"TOR1AIP2","ENSG00000169905",0.0002739417104247,0.705103799269369
"CARF","ENSG00000138380",0.000275521543154758,-1.5766135443147
"ROGDI","ENSG00000067836",0.000277360769238702,-0.952474835769858
"TIMM10","ENSG00000134809",0.00027783223108253,0.460769330620077
"SLC25A36","ENSG00000114120",0.000278797270241786,0.613551237152955
"B3GAT3","ENSG00000149541",0.000280787588571279,0.966928713861871
"YEATS4","ENSG00000127337",0.000282510537398465,-0.676298846420878
"ABCB6","ENSG00000115657",0.000282853618636117,1.5626212084966
"RNF10","ENSG00000022840",0.000283284113646259,0.579607330725553
"LSM6","ENSG00000164167",0.000283974805172571,-0.602876487524544
"ACAA2","ENSG00000167315",0.000284603036781305,-1.0398923683537
"TNFAIP3","ENSG00000118503",0.000288103969365929,1.04381939986536
"RAB6C","ENSG00000222014",0.000288229535023161,-1.29780810128556
"DTWD1","ENSG00000104047",0.000298621582005439,-0.803227563955254
"TUBA1A","ENSG00000167552",0.000300899453067242,0.725671862034654
"ST3GAL1","ENSG00000008513",0.000300899453067242,0.768495878596693
"KDM6B","ENSG00000132510",0.000302227832145367,0.744208332967798
"LMNA","ENSG00000160789",0.000303739173201289,0.450532914147145
"CSTB","ENSG00000160213",0.000307615148069829,-0.537845552209732
"RHOA","ENSG00000067560",0.000310637813731938,0.380077427149295
"STX5","ENSG00000162236",0.000311094230522475,0.735563429697636
"MST1","ENSG00000173531",0.000312918788437269,-1.90382904140942
"PLD2","ENSG00000129219",0.000312927154253003,-1.15932045206673
"EEIG2","ENSG00000162636",0.000315713337353411,-0.405885370683838
"ADRA2C","ENSG00000184160",0.000318572842216904,-0.73560315319841
"NSFL1C","ENSG00000088833",0.000322915730760404,0.708170107017082
"UNC119","ENSG00000109103",0.000323160071169406,-0.658576964111093
"TMEM150C","ENSG00000249242",0.000324413852000833,-0.641992246565283
"RPL12","ENSG00000197958",0.000327512484911313,0.69419127896098
"GAS8","ENSG00000141013",0.000329607132766596,-0.496271862022148
"KCNK2","ENSG00000082482",0.000329607132766596,1.187777030891
"TUBG1","ENSG00000131462",0.000329607132766596,1.05283974205518
"ZNF287","ENSG00000141040",0.000331053585854684,-0.79324265878802
"PHF1","ENSG00000112511",0.000331276616160779,0.657356930390022
"ATP2A3","ENSG00000074370",0.000333657189955949,-0.660975718494135
"CD68","ENSG00000129226",0.000334574370255231,1.37757839847725
"SLC17A5","ENSG00000119899",0.000336002642407743,0.545119616688489
"NAALADL2","ENSG00000177694",0.000336083202772881,-1.35494574533902
"IFITM1","ENSG00000185885",0.000336793236451735,-2.56592418263309
"RPS5","ENSG00000083845",0.000343222194584418,0.47181696849383
"DCAF5","ENSG00000139990",0.000346241832090467,0.559885862832009
"KIAA0040","ENSG00000235750",0.000354140974012984,-0.763666628493062
"NPIPB3","ENSG00000169246",0.000355084935949756,0.484551223255802
"COMMD3","ENSG00000148444",0.000358392023907313,-0.36866006392042
"ADAM17","ENSG00000151694",0.000361925800115985,0.594570417376435
"TRIP12","ENSG00000153827",0.000362001633860455,0.520301441928822
"CNOT11","ENSG00000158435",0.000364123691170047,-0.566559447270494
"ZNG1F","ENSG00000215126",0.000364236752882026,-0.483840296571595
"WIZ","ENSG00000011451",0.000367078739305734,0.476078336310513
"JUNB","ENSG00000171223",0.000368923620930094,0.550654693042665
"ARID5B","ENSG00000150347",0.000368923620930094,-0.520201361147964
"AIFM2","ENSG00000042286",0.000369287268935152,1.07685713373554
"SNX30","ENSG00000148158",0.00037446511628341,1.0257343411593
"UBE3B","ENSG00000151148",0.000375044064130697,-0.445916066440446
"ILRUN","ENSG00000196821",0.000378468179927452,0.605357681769373
"CBX6","ENSG00000183741",0.000380669346035473,-0.448818830801184
"ESRP1","ENSG00000104413",0.000384820676464922,0.625988535547327
"HMGCLL1","ENSG00000146151",0.000385635670884632,-1.39214967584469
"COPE","ENSG00000105669",0.000390055967324127,0.426890640475361
"CCDC17","ENSG00000159588",0.000392442012095906,1.5808637071223
"DMXL1","ENSG00000172869",0.000396926191565029,-0.526195733555768
"NPIPB4","ENSG00000185864",0.000397019596501244,0.432837904823411
"MYB","ENSG00000118513",0.000397562684354945,-0.8418214291103
"SYTL2","ENSG00000137501",0.000400523451695218,-0.537857146511063
"TXNDC16","ENSG00000087301",0.000400958909975668,-0.843029165803406
"ANXA4","ENSG00000196975",0.000406935701148062,-0.539535685435304
"NFKBIB","ENSG00000104825",0.000412200658059755,0.629083084140444
"SCIN","ENSG00000006747",0.000413429257277104,-1.45720918899616
"IGSF3","ENSG00000143061",0.000416570596693979,-0.729696622261818
"AFF4","ENSG00000072364",0.000423188210953915,0.410671763866633
"MYO18A","ENSG00000196535",0.000423188210953915,0.880270171876461
"DOT1L","ENSG00000104885",0.000433675398674626,0.604396436820068
"PPM1E","ENSG00000175175",0.000436418703391074,1.33092413740883
"PSMD14","ENSG00000115233",0.000437184808461585,0.496203652302018
"RPL21","ENSG00000122026",0.000437184808461585,0.491432231427638
"PRDX2","ENSG00000167815",0.000437441787025635,-0.570982434902397
"IFT25","ENSG00000081870",0.000437523918853235,-0.875148528552547
"FAM53C","ENSG00000120709",0.000441619199084474,0.624258197774699
