Geneid,SRR21043228,SRR21043310,SRR21043467,SRR21043896,SRR21043816,SRR21043814,SRR21043817,SRR21043815
ENSG00000151092,61,58,52,82,55,83,66,84
ENSG00000141298,82,72,96,124,81,94,79,97
ENSG00000101997,128,103,95,122,89,145,88,97
ENSG00000065029,124,108,111,180,128,248,140,167
ENSG00000169155,41,41,47,40,15,20,16,18
ENSG00000140829,68,55,45,43,46,64,52,42
ENSG00000035403,96,75,80,94,126,150,113,128
ENSG00000101346,104,105,118,134,59,110,76,97
ENSG00000115107,28,27,21,40,28,37,30,39
ENSG00000060339,4,2,3,2,4,4,2,4
ENSG00000119599,574,636,700,810,845,1348,929,1148
ENSG00000104635,0,0,0,0,0,0,1,0
ENSG00000006530,52,48,38,39,44,31,41,35
ENSG00000167523,7,12,9,9,12,13,17,16
ENSG00000130303,87,82,58,110,274,131,76,100
ENSG00000109991,0,0,0,0,0,0,0,0
ENSG00000124788,67,58,82,103,68,89,76,101
ENSG00000178177,111,109,144,188,90,153,65,119
ENSG00000115350,293,298,347,353,294,356,229,327
ENSG00000164930,344,314,343,431,481,652,393,509
ENSG00000143772,3,2,4,2,5,5,4,4
ENSG00000137825,0,0,0,2,0,0,0,0
ENSG00000180090,0,2,0,0,0,0,0,0
ENSG00000128928,130,134,75,86,179,231,177,209
ENSG00000096433,61,48,37,53,39,37,30,40
ENSG00000184916,35,24,22,26,40,36,32,33
ENSG00000072518,39,26,12,24,22,28,31,21
ENSG00000155249,0,0,0,0,0,1,2,4
ENSG00000103226,538,583,435,397,316,350,304,293
ENSG00000006116,1,0,0,0,0,0,0,0
ENSG00000168447,2,0,1,1,0,0,0,0
ENSG00000125485,24,18,41,39,13,19,14,16
ENSG00000184313,0,0,0,0,0,0,0,0
ENSG00000171700,49,64,57,52,45,59,37,35
ENSG00000167393,60,56,53,56,33,53,38,73
ENSG00000173585,2,0,0,0,0,0,0,0
ENSG00000162039,0,0,0,0,0,1,0,0
ENSG00000239605,25,18,14,24,14,26,39,34
ENSG00000120280,0,0,0,0,0,0,0,0
ENSG00000152583,0,2,0,0,0,0,1,2
ENSG00000072041,0,0,0,0,0,0,0,0
ENSG00000121775,1,3,1,7,1,1,5,3
ENSG00000126870,36,44,42,38,31,58,56,50
ENSG00000111261,47,31,44,56,69,70,46,72
ENSG00000148600,0,0,0,0,1,1,0,2
ENSG00000277288,0,0,0,0,0,0,0,0
ENSG00000143578,0,0,0,0,1,2,1,0
ENSG00000131941,170,179,164,183,136,186,126,181
ENSG00000157927,3,0,0,0,2,1,0,0
ENSG00000095713,0,0,0,0,0,0,0,1
ENSG00000197487,0,0,2,0,0,0,0,0
ENSG00000118004,1,0,0,0,0,0,0,0
ENSG00000118518,83,81,44,90,64,119,57,86
ENSG00000225805,0,0,0,0,0,0,0,0
ENSG00000148341,2,0,3,4,3,2,1,1
ENSG00000204385,0,0,0,0,0,3,0,0
ENSG00000186716,359,257,310,368,355,473,302,377
ENSG00000006377,0,0,0,0,0,0,0,0
ENSG00000145087,0,0,0,0,0,0,0,0
ENSG00000144057,0,0,0,0,0,0,0,0
ENSG00000107758,133,130,149,161,88,149,84,121
ENSG00000066136,65,73,33,63,97,104,72,88
ENSG00000148057,4,5,3,2,1,3,7,2
ENSG00000133703,4,4,1,1,5,1,4,2
ENSG00000128626,65,48,50,104,57,73,45,54
ENSG00000159961,0,1,0,0,0,0,0,0
ENSG00000227500,60,39,42,54,46,61,50,53
ENSG00000064490,9,3,7,11,4,12,6,10
ENSG00000102181,89,99,76,108,141,126,83,132
ENSG00000141194,0,0,0,0,3,1,0,0
ENSG00000182070,0,0,0,0,0,0,0,0
ENSG00000135549,11,13,21,17,12,12,3,10
ENSG00000179292,0,0,0,0,0,0,0,0
ENSG00000150867,181,184,158,186,133,178,134,181
ENSG00000107890,12,9,6,13,8,14,14,14
ENSG00000164715,3,8,4,5,0,2,2,3
ENSG00000154269,0,0,0,0,0,0,1,0
ENSG00000171608,18,23,21,30,11,13,7,18
ENSG00000105647,286,274,247,267,252,296,314,269
ENSG00000242550,0,0,0,0,0,0,0,0
ENSG00000196923,9,10,5,9,12,4,7,2
ENSG00000179222,153,152,142,184,77,92,69,93
ENSG00000126878,151,118,106,79,198,212,160,160
ENSG00000231192,0,0,1,1,1,0,0,0
ENSG00000148908,182,154,163,231,289,394,227,298
ENSG00000168040,19,24,11,19,10,22,14,15
ENSG00000100578,57,56,60,107,43,71,63,65
ENSG00000156675,167,156,83,101,89,137,103,140
ENSG00000084636,13,9,14,26,24,45,46,34
ENSG00000092758,0,0,0,0,0,0,0,0
ENSG00000049089,44,53,37,41,42,84,54,55
ENSG00000144810,0,0,0,0,0,0,0,0
ENSG00000157873,0,1,0,0,0,0,0,0
ENSG00000136868,223,207,207,201,114,149,149,136
ENSG00000170419,0,0,0,0,0,0,0,0
ENSG00000156273,17,14,20,15,20,13,6,9
ENSG00000109576,1,2,1,1,4,6,5,6
ENSG00000266094,4,5,6,19,20,23,11,13
ENSG00000138162,60,48,59,64,43,68,37,39
ENSG00000138286,17,10,10,9,10,15,11,25
ENSG00000137494,5,0,4,2,1,1,6,2
ENSG00000152092,0,0,0,0,0,0,0,0
ENSG00000160221,350,364,337,427,376,532,334,481
ENSG00000141503,38,34,21,19,16,19,26,28
ENSG00000179593,0,0,0,0,0,0,0,0
ENSG00000161905,50,37,48,56,45,42,23,46
ENSG00000135917,0,2,0,0,0,0,1,1
ENSG00000139352,194,177,224,247,183,132,113,155
ENSG00000091879,0,0,0,0,0,0,0,0
ENSG00000204025,0,0,0,1,0,0,0,0
ENSG00000171208,5,1,0,0,0,0,1,2
ENSG00000203783,0,0,0,1,0,0,0,0
ENSG00000048162,33,33,24,31,34,29,22,21
ENSG00000180992,172,150,90,123,114,129,109,108
ENSG00000111729,3,3,7,1,3,1,3,4
ENSG00000105122,0,0,0,0,0,3,1,2
ENSG00000140093,0,1,0,0,0,2,0,0
ENSG00000127995,28,34,41,53,39,61,43,62
ENSG00000062370,10,16,15,14,16,15,9,8
ENSG00000153044,57,55,71,69,56,98,46,48
ENSG00000116922,43,49,49,71,50,53,35,61
ENSG00000138617,18,7,8,19,11,18,12,23
ENSG00000046647,26,8,12,21,13,19,24,26
ENSG00000172830,64,61,34,28,48,80,65,68
ENSG00000166704,4,13,8,8,12,24,11,12
ENSG00000155324,23,18,22,16,14,35,22,19
ENSG00000163935,38,42,50,45,25,35,28,23
ENSG00000006704,328,315,305,358,226,354,230,304
ENSG00000170476,4,0,0,1,0,0,0,2
ENSG00000140519,14,14,13,13,6,8,10,8
ENSG00000110713,103,104,108,92,69,114,82,92
ENSG00000138646,7,1,8,2,4,6,5,2
ENSG00000119396,436,414,285,296,274,325,265,271
ENSG00000198182,54,39,33,58,51,69,62,53
ENSG00000176155,12,25,24,17,17,30,19,25
ENSG00000134313,93,63,80,93,69,77,61,67
ENSG00000166669,50,31,45,57,31,49,33,60
ENSG00000168827,176,149,108,173,164,225,158,183
ENSG00000101280,0,0,0,1,2,0,0,0
ENSG00000149201,1,2,0,0,0,1,2,1
ENSG00000170091,0,1,0,1,0,0,0,0
ENSG00000006047,6,4,12,5,14,19,10,11
ENSG00000078967,25,10,23,22,18,33,22,22
ENSG00000103599,18,9,17,17,11,22,17,26
ENSG00000196363,46,72,51,27,29,73,49,47
ENSG00000165724,406,348,398,627,444,578,382,512
ENSG00000160714,397,314,219,301,310,347,261,285
ENSG00000166326,376,334,399,396,397,595,424,495
ENSG00000019995,199,137,175,257,116,229,151,171
ENSG00000174343,0,0,0,0,0,0,0,0
ENSG00000124194,0,0,0,0,0,2,0,0
ENSG00000184206,0,0,0,0,0,1,0,0
ENSG00000150628,0,0,0,0,0,0,0,0
ENSG00000186517,8,2,2,2,1,5,0,1
ENSG00000116809,76,79,72,55,39,58,47,54
ENSG00000120253,4,1,0,1,4,4,4,3
ENSG00000151923,841,714,660,991,755,932,666,842
ENSG00000164241,2,2,6,6,4,5,1,4
ENSG00000275066,73,75,68,74,31,54,50,35
ENSG00000113327,0,0,0,0,0,0,0,0
ENSG00000137942,64,55,50,59,57,68,59,62
ENSG00000163288,0,0,0,0,0,0,0,1
ENSG00000156858,28,23,16,39,20,41,28,18
ENSG00000125319,0,0,0,0,1,0,0,1
ENSG00000158528,7,12,11,8,9,14,8,10
ENSG00000127328,38,44,30,59,32,50,38,65
ENSG00000167920,43,60,27,51,17,45,28,14
ENSG00000054282,10,8,9,14,11,10,13,11
ENSG00000214530,1769,1686,1655,2416,1902,2140,1582,1875
ENSG00000120694,1057,1009,1046,1451,558,850,597,747
ENSG00000142961,5,0,0,3,5,5,3,1
ENSG00000056972,76,86,72,91,67,95,60,76
ENSG00000141127,63,59,42,57,33,53,49,55
ENSG00000047936,0,1,0,0,0,0,0,0
ENSG00000143891,2,0,0,1,0,2,4,0
ENSG00000204815,0,1,1,4,2,3,3,0
ENSG00000105287,35,19,27,15,23,43,22,21
ENSG00000114480,171,155,113,186,125,223,173,229
ENSG00000115241,2,8,4,4,4,11,6,4
ENSG00000261456,3,5,0,5,0,3,5,2
ENSG00000175065,0,0,0,0,0,0,0,0
ENSG00000188878,3,2,0,4,2,9,4,3
ENSG00000114735,65,43,48,65,47,63,49,58
ENSG00000117472,19,11,17,16,32,55,45,42
ENSG00000197565,0,0,1,2,4,1,1,1
ENSG00000160094,28,28,27,40,45,60,47,59
ENSG00000183185,0,0,0,0,0,0,0,0
ENSG00000172995,0,0,0,0,0,0,1,0
ENSG00000177854,2,5,3,3,4,3,0,2
ENSG00000128641,40,49,24,46,28,69,63,52
ENSG00000198673,0,0,0,0,0,0,0,0
ENSG00000166689,88,104,142,165,136,191,143,188
ENSG00000170484,0,0,0,0,0,0,0,0
ENSG00000061794,151,166,131,168,125,150,146,155
ENSG00000138621,91,66,73,84,68,126,104,120
ENSG00000182272,32,28,22,32,35,56,35,41
ENSG00000091181,0,0,0,0,0,1,0,0
ENSG00000197837,62,32,30,56,57,79,54,77
ENSG00000149300,0,5,1,0,5,12,2,6
ENSG00000278705,49,46,30,28,31,58,28,46
ENSG00000235098,0,0,0,0,0,0,0,1
ENSG00000274618,64,61,78,76,44,108,68,87
ENSG00000175895,546,455,486,657,637,899,668,709
ENSG00000215045,2,2,4,1,5,2,2,2
ENSG00000177694,20,18,8,12,35,37,29,45
ENSG00000077684,3,0,0,2,0,0,0,0
ENSG00000125498,0,0,0,0,0,0,0,0
ENSG00000231738,0,0,0,0,0,0,0,0
ENSG00000117016,0,4,2,1,2,5,2,2
ENSG00000179364,109,99,84,120,90,148,115,147
ENSG00000027644,0,0,0,0,0,0,0,1
ENSG00000141401,18,16,16,20,18,33,22,35
ENSG00000175595,13,36,18,18,22,31,17,20
ENSG00000178568,51,39,55,63,77,119,102,87
ENSG00000167525,7,7,13,5,13,23,8,9
ENSG00000161594,0,0,0,0,1,1,1,0
ENSG00000188706,251,280,336,347,169,246,155,216
ENSG00000172922,98,121,102,84,78,91,66,83
ENSG00000118263,3,11,8,0,6,4,5,3
ENSG00000173262,7,8,10,19,1,9,4,4
ENSG00000132122,0,0,0,1,4,4,0,4
ENSG00000198885,0,0,0,0,0,0,1,0
ENSG00000139990,216,221,234,304,130,200,159,163
ENSG00000154997,0,0,0,0,0,0,0,0
ENSG00000162654,0,0,0,0,0,0,0,0
ENSG00000158246,2,2,0,2,2,2,2,4
ENSG00000198796,0,0,0,0,0,0,0,0
ENSG00000182732,61,34,65,60,55,142,85,101
ENSG00000141076,110,127,79,122,65,130,53,77
ENSG00000186001,164,89,123,135,111,175,134,145
ENSG00000099910,58,59,49,42,49,61,42,70
ENSG00000171988,143,82,149,167,99,150,105,163
ENSG00000020181,3,4,0,2,2,2,1,2
ENSG00000135637,15,9,17,16,12,22,7,10
ENSG00000164751,1,2,0,2,3,5,1,5
ENSG00000184384,0,0,0,2,0,2,1,1
ENSG00000132153,87,83,54,56,57,62,59,63
ENSG00000180357,269,241,325,258,128,169,151,182
ENSG00000108515,8,4,6,7,7,10,17,6
ENSG00000103365,102,116,137,117,109,170,128,136
ENSG00000170037,110,99,128,165,105,158,142,124
ENSG00000196843,2,0,1,0,4,1,3,2
ENSG00000185973,36,34,27,32,26,41,35,45
ENSG00000175470,318,268,309,388,245,418,226,325
ENSG00000105732,12,15,3,14,10,19,6,14
ENSG00000128791,110,133,125,202,217,259,142,246
ENSG00000059378,21,21,12,20,82,40,21,29
ENSG00000175455,4,6,6,7,9,3,12,5
ENSG00000163875,215,230,179,217,246,387,314,365
ENSG00000127080,8,22,9,12,8,11,5,12
ENSG00000132423,1,1,1,3,0,1,3,2
ENSG00000100294,18,11,22,20,9,9,9,18
ENSG00000136144,23,16,16,21,10,7,17,9
ENSG00000130749,294,265,317,393,365,444,338,411
ENSG00000118965,64,58,78,124,94,115,81,113
ENSG00000176928,19,13,22,24,31,24,17,25
ENSG00000117322,1,0,0,0,1,0,0,0
ENSG00000134138,18,19,16,14,9,22,17,20
ENSG00000116786,149,114,146,220,89,98,69,93
ENSG00000183647,21,29,24,27,4,24,18,21
ENSG00000162415,6,12,6,6,9,12,10,17
ENSG00000101203,1,1,1,0,0,0,1,1
ENSG00000109118,117,128,104,124,126,156,122,145
ENSG00000077454,27,21,22,16,22,35,30,24
ENSG00000143924,11,6,3,5,1,6,7,2
ENSG00000164197,6,5,14,9,15,28,8,25
ENSG00000169509,0,0,2,0,0,0,0,0
ENSG00000181350,4,0,1,0,0,2,0,0
ENSG00000254585,0,0,0,0,0,0,2,0
ENSG00000103154,1,1,0,3,0,2,1,0
ENSG00000107104,1,4,5,4,4,5,6,1
ENSG00000014914,20,11,20,20,14,18,22,30
ENSG00000196981,10,13,1,15,12,12,7,12
ENSG00000143627,0,0,0,0,0,0,0,0
ENSG00000196277,0,0,0,0,0,0,0,0
ENSG00000230549,0,0,3,4,1,8,2,6
ENSG00000113263,0,0,0,0,0,0,0,0
ENSG00000204381,0,0,0,0,0,0,0,0
ENSG00000162344,1,0,0,0,0,0,0,0
ENSG00000197429,94,110,130,145,112,141,97,136
ENSG00000225327,2,0,1,0,0,3,0,2
ENSG00000173264,13,5,6,2,11,14,12,12
ENSG00000183844,0,0,1,0,1,0,0,1
ENSG00000135355,0,1,0,0,0,0,0,0
ENSG00000205670,4,1,0,1,5,6,0,3
ENSG00000182362,14,5,18,12,21,18,15,24
ENSG00000163291,20,25,40,47,25,63,37,53
ENSG00000016864,28,38,24,19,27,22,40,38
ENSG00000149548,5,1,3,1,0,3,2,1
ENSG00000197713,35,44,28,56,31,33,29,34
ENSG00000166352,7,5,3,8,1,5,3,4
ENSG00000120337,0,0,0,0,0,0,0,0
ENSG00000184922,0,0,1,1,1,1,4,0
ENSG00000127920,0,0,0,0,0,0,0,0
ENSG00000086570,0,0,0,0,0,0,0,0
ENSG00000099998,0,0,1,0,0,0,0,0
ENSG00000256043,1,0,0,3,1,6,1,1
ENSG00000076716,84,109,108,123,112,192,109,124
ENSG00000172208,0,1,1,0,0,0,0,0
ENSG00000155511,0,0,0,0,0,0,0,0
ENSG00000167861,168,174,134,141,173,264,223,235
ENSG00000122547,7,4,0,17,3,7,5,6
ENSG00000188779,1,0,0,0,1,0,0,0
ENSG00000176979,0,2,0,0,0,1,0,0
ENSG00000151715,14,12,14,16,11,28,12,18
ENSG00000150773,4,0,2,1,0,2,0,0
ENSG00000125850,33,14,28,44,43,43,32,41
ENSG00000240053,120,107,142,160,83,132,94,111
ENSG00000148143,14,18,10,6,7,11,6,12
ENSG00000126461,433,475,368,447,491,488,413,512
ENSG00000074527,30,28,20,20,7,10,18,13
ENSG00000055211,315,266,312,462,253,370,204,281
ENSG00000163762,0,0,1,0,0,1,4,1
ENSG00000176294,0,0,0,1,0,2,2,1
ENSG00000160307,0,0,0,0,0,0,0,1
ENSG00000178734,0,0,0,1,1,6,2,0
ENSG00000060762,15,18,12,10,14,20,12,24
ENSG00000182256,0,1,2,2,1,2,0,0
ENSG00000175564,6,3,3,1,2,5,5,6
ENSG00000185722,196,206,221,207,197,243,180,227
ENSG00000177888,323,306,293,369,390,503,313,434
ENSG00000197256,17,24,30,33,16,42,23,36
ENSG00000165533,141,128,111,140,143,240,154,178
ENSG00000256771,9,10,10,15,12,13,8,18
ENSG00000139549,0,1,2,0,0,3,3,2
ENSG00000143889,377,333,308,489,372,559,371,496
ENSG00000178460,0,5,0,2,1,5,2,7
ENSG00000146453,4,2,3,5,1,2,2,7
ENSG00000100324,3,1,0,1,5,4,0,2
ENSG00000148154,348,293,364,362,360,494,347,412
ENSG00000213694,168,204,154,229,87,149,99,124
ENSG00000099940,20,25,10,11,12,32,17,18
ENSG00000164100,0,0,0,0,2,0,0,0
ENSG00000065054,132,152,99,169,218,348,229,294
ENSG00000091164,9,22,6,19,9,6,5,14
ENSG00000106689,0,0,2,0,1,0,2,0
ENSG00000161920,46,33,26,33,46,71,49,35
ENSG00000007516,82,97,74,92,76,90,69,112
ENSG00000104760,0,0,0,0,0,0,0,0
ENSG00000110203,1,0,0,1,0,0,1,1
ENSG00000136536,613,513,597,759,478,766,491,613
ENSG00000138468,167,163,216,265,232,397,233,321
ENSG00000128564,92,79,59,84,47,62,30,45
ENSG00000138669,0,1,0,0,0,1,3,0
ENSG00000162645,43,34,23,34,44,63,66,57
ENSG00000198218,439,472,484,528,255,404,313,372
ENSG00000170627,0,0,0,0,0,0,0,0
ENSG00000125753,201,169,182,240,186,268,178,220
ENSG00000132356,133,94,111,108,99,93,71,101
ENSG00000215356,0,0,0,0,0,0,0,0
ENSG00000137434,1,5,4,4,2,6,2,7
ENSG00000204511,0,0,1,0,0,0,0,0
ENSG00000188766,3,1,3,4,2,0,1,1
ENSG00000188771,1,0,0,0,0,0,0,0
ENSG00000136110,0,0,0,0,0,0,0,0
ENSG00000006611,0,0,0,0,0,0,0,0
ENSG00000125798,0,0,0,0,0,0,0,0
ENSG00000203837,2,0,0,0,0,1,0,0
ENSG00000103145,54,40,8,34,60,56,48,47
ENSG00000177192,94,73,93,113,60,88,53,99
ENSG00000161031,1,0,0,0,1,1,0,1
ENSG00000130755,0,0,0,0,0,0,1,0
ENSG00000156735,63,38,66,90,37,57,31,42
ENSG00000103485,276,276,181,208,118,154,132,128
ENSG00000116209,737,737,782,1024,813,1036,683,962
ENSG00000135063,16,15,18,20,28,34,7,18
ENSG00000129255,91,78,80,85,86,97,86,99
ENSG00000108587,130,132,104,145,110,148,99,166
ENSG00000108588,959,853,892,1117,652,1035,836,925
ENSG00000135625,0,0,0,0,0,0,0,0
ENSG00000158023,12,19,18,27,26,21,13,18
ENSG00000151948,0,0,0,0,0,0,1,0
ENSG00000136099,33,27,31,33,55,71,43,60
ENSG00000168792,0,4,3,2,3,3,2,1
ENSG00000256235,0,0,1,1,0,0,0,0
ENSG00000145888,0,0,1,0,0,0,0,0
ENSG00000165863,11,20,10,9,14,31,19,25
ENSG00000169704,0,0,0,0,0,0,0,0
ENSG00000101347,10,16,7,12,28,21,17,22
ENSG00000089163,1,4,1,1,0,6,1,2
ENSG00000117643,28,24,24,26,22,29,34,53
ENSG00000102699,115,96,122,98,152,177,130,132
ENSG00000118557,0,0,0,0,1,0,0,0
ENSG00000106524,72,74,74,106,50,85,77,82
ENSG00000092964,38,36,40,39,39,46,29,48
ENSG00000241258,37,23,27,41,23,44,32,38
ENSG00000106823,0,0,0,0,0,1,2,2
ENSG00000144476,27,38,33,49,40,34,23,51
ENSG00000070444,6,8,10,1,5,6,4,1
ENSG00000088682,125,143,148,137,136,146,136,143
ENSG00000103544,262,266,289,397,340,476,357,454
ENSG00000117616,194,201,187,300,272,441,290,362
ENSG00000204501,3,4,0,0,0,0,0,0
ENSG00000132405,274,290,284,320,238,328,230,266
ENSG00000169877,1,0,0,0,2,1,0,2
ENSG00000138095,1082,897,1211,1283,898,1343,827,1206
ENSG00000153561,0,0,1,2,2,4,0,3
ENSG00000270757,76,91,49,77,63,119,65,73
ENSG00000172602,15,18,7,11,6,9,4,7
ENSG00000164366,44,39,38,31,27,33,35,31
ENSG00000106113,0,0,0,0,0,0,1,0
ENSG00000166987,201,239,140,182,116,166,108,144
ENSG00000150712,52,33,36,39,43,61,53,52
ENSG00000065802,26,35,28,29,17,33,24,25
ENSG00000136147,5,3,5,8,3,1,7,3
ENSG00000164221,6,5,4,3,11,7,1,12
ENSG00000162542,68,45,54,92,62,80,68,86
ENSG00000186146,0,0,0,0,0,0,0,0
ENSG00000135723,42,39,33,18,11,28,18,22
ENSG00000156239,7,21,6,8,12,13,12,6
ENSG00000104112,0,0,2,0,0,2,0,0
ENSG00000100038,34,47,32,41,30,32,32,11
ENSG00000175505,4,0,5,8,0,4,1,2
ENSG00000149050,0,0,0,1,0,0,0,0
ENSG00000132661,40,46,35,45,30,38,24,25
ENSG00000150455,8,3,1,2,0,3,2,0
ENSG00000198173,0,0,0,0,1,1,0,0
ENSG00000089048,155,140,134,177,122,161,123,136
ENSG00000110063,62,40,39,46,38,53,42,47
ENSG00000117155,36,37,34,66,55,70,60,52
ENSG00000047056,159,172,135,157,115,181,98,122
ENSG00000196381,0,0,0,0,0,0,1,0
ENSG00000081087,342,359,339,498,297,360,184,313
ENSG00000088298,6,11,11,6,9,1,4,7
ENSG00000182013,0,0,0,0,0,0,0,0
ENSG00000137269,73,53,45,63,75,91,90,80
ENSG00000188641,2,5,1,3,5,3,0,4
ENSG00000162398,0,0,0,0,0,0,0,0
ENSG00000162437,4,3,1,1,6,5,4,3
ENSG00000105429,13,13,10,20,9,9,13,14
ENSG00000171132,93,66,80,90,56,94,59,83
ENSG00000161652,0,0,0,0,0,0,0,0
ENSG00000182791,0,0,0,0,0,0,0,0
ENSG00000085982,8,8,6,6,5,9,17,11
ENSG00000088727,0,0,0,0,0,0,0,3
ENSG00000144668,0,0,0,0,0,0,0,1
ENSG00000184867,366,359,394,545,296,458,277,369
ENSG00000161638,3,5,5,2,0,0,1,0
ENSG00000164171,6,5,1,4,6,6,4,1
ENSG00000146112,43,49,41,39,23,31,20,15
ENSG00000134243,241,253,225,255,193,291,211,282
ENSG00000137393,13,12,5,4,22,28,29,38
ENSG00000049249,0,2,0,0,1,0,2,0
ENSG00000152670,0,0,0,0,0,0,0,0
ENSG00000061918,4,5,6,9,10,17,5,23
ENSG00000185813,11,14,6,5,6,13,7,11
ENSG00000140632,271,237,197,225,253,296,234,258
ENSG00000158859,0,0,0,2,0,0,0,1
ENSG00000082684,0,2,0,1,1,2,0,0
ENSG00000140022,45,52,57,51,65,115,88,130
ENSG00000168556,77,79,89,92,85,99,77,91
ENSG00000151116,48,40,79,128,67,156,90,127
ENSG00000164299,1,0,0,0,0,2,0,1
ENSG00000145879,0,0,0,0,0,0,0,0
ENSG00000128346,0,1,0,0,0,0,0,0
ENSG00000163202,0,0,0,0,0,0,0,0
ENSG00000138308,0,0,2,0,0,0,0,0
ENSG00000137409,303,311,275,274,154,240,182,175
ENSG00000173041,104,86,85,148,98,98,55,107
ENSG00000114626,4,0,3,3,3,9,2,3
ENSG00000164620,17,15,27,13,6,11,5,11
ENSG00000185888,0,0,0,0,1,0,0,0
ENSG00000274349,2,2,4,4,7,10,6,14
ENSG00000049239,7,4,4,0,1,6,2,1
ENSG00000162576,0,0,0,0,0,0,0,0
ENSG00000134759,1793,1670,2013,2331,3213,4477,3266,4289
ENSG00000125931,0,0,0,1,1,2,0,0
ENSG00000154710,37,60,45,61,16,39,34,36
ENSG00000174899,3,0,1,3,0,6,1,5
ENSG00000198765,0,0,0,0,0,0,2,0
ENSG00000137965,0,0,0,0,4,1,1,1
ENSG00000135905,10,12,10,8,10,13,9,16
ENSG00000163900,71,85,90,70,70,105,82,82
ENSG00000250565,5,5,5,2,10,16,11,10
ENSG00000134146,66,53,72,98,95,112,91,122
ENSG00000164758,14,5,13,20,20,25,13,9
ENSG00000237190,5,5,4,4,2,4,2,6
ENSG00000250722,0,0,1,0,3,2,2,1
ENSG00000166938,46,36,53,77,85,124,84,92
ENSG00000173442,16,18,27,20,26,42,28,28
ENSG00000126882,14,18,19,27,14,21,30,37
ENSG00000196184,0,0,0,0,0,0,0,0
ENSG00000144045,0,2,1,1,8,2,4,8
ENSG00000088881,0,2,1,0,0,2,3,0
ENSG00000118292,9,12,19,14,10,17,11,18
ENSG00000180979,27,34,22,19,21,36,28,42
ENSG00000111262,0,0,0,0,0,0,0,0
ENSG00000177023,0,0,0,0,0,0,0,2
ENSG00000141002,242,194,183,171,158,221,170,195
ENSG00000023228,97,67,85,158,56,87,77,95
ENSG00000084710,29,44,18,33,21,30,23,23
ENSG00000171155,136,117,98,124,154,213,149,160
ENSG00000163755,381,356,386,448,312,525,379,509
ENSG00000170271,2,0,0,0,0,4,0,1
ENSG00000137968,2,0,2,0,1,2,0,0
ENSG00000173275,16,20,26,32,28,47,35,71
ENSG00000068784,1,5,2,0,1,3,0,0
ENSG00000206072,0,0,0,0,0,0,0,0
ENSG00000112659,17,13,19,5,17,22,21,12
ENSG00000177556,154,151,95,143,170,244,184,190
ENSG00000132359,27,20,18,16,9,16,11,24
ENSG00000198203,9,4,7,2,1,2,3,3
ENSG00000181418,5,1,5,1,2,1,2,7
ENSG00000158077,0,0,0,0,0,0,0,0
ENSG00000182261,0,0,0,0,1,0,0,0
ENSG00000154153,42,57,59,99,121,196,95,180
ENSG00000117519,0,0,2,0,0,0,0,0
ENSG00000137101,0,0,0,0,0,0,1,0
ENSG00000092009,0,0,0,0,0,0,1,0
ENSG00000141526,2,4,2,1,4,2,1,3
ENSG00000073464,10,7,12,13,6,12,13,15
ENSG00000081320,86,77,57,74,46,57,39,50
ENSG00000008311,4,0,0,5,1,4,4,1
ENSG00000147324,52,43,43,57,39,58,47,50
ENSG00000164695,11,20,9,11,13,6,8,16
ENSG00000119508,11,9,6,6,9,8,7,4
ENSG00000119283,0,0,0,0,0,1,0,1
ENSG00000072832,0,0,0,0,0,0,0,0
ENSG00000197006,612,587,507,697,659,956,578,750
ENSG00000019505,0,0,0,1,0,0,1,1
ENSG00000197566,7,4,10,5,14,10,11,10
ENSG00000135972,274,308,299,388,258,368,259,318
ENSG00000140839,4,0,1,4,1,3,6,4
ENSG00000116337,3,3,2,0,2,3,2,1
ENSG00000184949,17,14,18,26,17,15,22,32
ENSG00000253457,0,0,0,0,0,0,0,1
ENSG00000155893,4,2,2,11,3,4,1,2
ENSG00000094880,165,172,172,207,125,192,146,175
ENSG00000112299,0,0,0,0,0,0,0,0
ENSG00000111052,1,1,2,3,6,18,7,12
ENSG00000064607,44,57,56,34,41,47,35,35
ENSG00000023445,13,7,13,14,10,11,11,14
ENSG00000166313,0,0,0,0,0,2,2,1
ENSG00000121101,18,20,27,37,58,84,99,77
ENSG00000266074,1,5,1,6,5,1,3,1
ENSG00000169330,10,14,4,17,9,9,7,4
ENSG00000111012,4,1,6,4,1,5,3,4
ENSG00000019186,1,0,1,1,0,2,0,1
ENSG00000095596,0,0,0,0,0,2,0,2
ENSG00000101892,0,0,0,0,0,0,0,0
ENSG00000179151,25,24,21,26,20,40,37,38
ENSG00000119328,108,124,76,98,90,124,86,101
ENSG00000116981,0,1,0,0,0,0,0,0
ENSG00000101695,0,0,0,0,0,0,0,0
ENSG00000135870,320,355,371,442,243,381,302,330
ENSG00000008324,45,46,37,33,31,26,26,34
ENSG00000137876,111,92,93,101,138,160,100,120
ENSG00000185222,0,0,0,1,0,0,0,0
ENSG00000113851,5,1,7,8,11,6,5,7
ENSG00000176946,16,32,14,22,27,20,27,25
ENSG00000119929,75,65,67,76,89,132,94,105
ENSG00000111554,0,0,0,1,0,4,0,1
ENSG00000170915,16,19,8,15,19,18,12,20
ENSG00000162980,211,229,235,308,229,422,260,337
ENSG00000011114,65,57,63,71,37,58,43,60
ENSG00000197430,0,0,0,1,1,0,0,0
