Geneid,SRR21043468,SRR21043559,SRR21043826,SRR21043897,SRR21043816,SRR21043814,SRR21043817,SRR21043815
ENSG00000169340,0,1,0,0,0,3,2,0
ENSG00000134508,169,138,124,229,118,165,120,176
ENSG00000167100,0,0,0,1,0,0,0,3
ENSG00000178809,2,3,7,6,2,2,3,2
ENSG00000173137,45,44,36,39,35,45,37,44
ENSG00000016602,0,0,0,0,0,0,0,0
ENSG00000100802,11,6,6,11,4,3,5,8
ENSG00000197532,0,2,0,0,0,0,0,0
ENSG00000152705,0,1,0,1,1,0,1,0
ENSG00000164107,0,0,0,0,0,0,0,0
ENSG00000181499,0,0,0,0,0,0,0,0
ENSG00000122482,46,20,30,38,52,36,48,44
ENSG00000181023,0,0,0,0,0,0,0,0
ENSG00000137285,0,0,0,1,0,0,0,0
ENSG00000205330,0,0,0,0,0,0,1,0
ENSG00000114346,24,23,27,22,10,13,12,12
ENSG00000198133,15,15,16,22,11,8,17,8
ENSG00000177614,1,6,5,2,0,7,3,6
ENSG00000182132,0,0,0,0,0,0,0,0
ENSG00000010818,1,11,9,2,5,3,2,8
ENSG00000146904,111,109,81,116,55,130,66,83
ENSG00000139540,1,0,0,3,1,1,0,2
ENSG00000171695,0,0,0,0,0,0,0,0
ENSG00000165899,10,8,12,10,5,12,6,15
ENSG00000009413,146,142,115,151,121,143,119,132
ENSG00000122735,0,1,0,0,0,0,0,0
ENSG00000076928,118,132,125,176,90,146,113,132
ENSG00000177272,0,0,0,0,0,0,0,0
ENSG00000169738,234,175,142,244,176,283,170,251
ENSG00000151353,228,175,160,306,149,218,151,183
ENSG00000167895,0,0,0,0,0,0,0,0
ENSG00000137040,13,17,13,11,25,25,19,13
ENSG00000119778,289,279,234,269,226,318,222,265
ENSG00000001460,15,7,10,8,14,16,13,12
ENSG00000183826,34,20,10,31,15,22,21,8
ENSG00000137821,5,4,10,8,1,4,0,1
ENSG00000114062,145,131,86,143,65,88,60,114
ENSG00000124380,171,102,98,78,76,101,64,116
ENSG00000100196,151,148,92,164,114,171,89,148
ENSG00000198908,72,70,55,76,55,97,34,79
ENSG00000162892,0,1,0,0,0,0,0,0
ENSG00000139278,0,0,0,0,0,0,0,0
ENSG00000197233,1,0,0,3,0,0,0,1
ENSG00000173391,0,0,0,0,1,0,1,0
ENSG00000166801,138,180,137,201,146,168,127,161
ENSG00000099203,18,19,8,18,4,10,6,7
ENSG00000100142,6,4,4,8,4,3,7,5
ENSG00000141994,26,12,14,35,20,21,11,24
ENSG00000142655,0,0,0,0,0,0,0,0
ENSG00000145780,495,454,365,430,327,471,295,388
ENSG00000114268,10,8,8,6,5,8,1,4
ENSG00000148660,51,30,29,35,33,37,22,42
ENSG00000184530,1,0,1,1,0,1,1,0
ENSG00000250506,2,1,2,3,2,3,4,0
ENSG00000188620,0,0,0,0,0,0,1,0
ENSG00000170485,54,60,62,98,46,71,52,52
ENSG00000144935,15,16,8,21,5,19,7,16
ENSG00000224470,19,18,10,24,8,21,12,19
ENSG00000100796,835,904,744,960,703,1102,673,918
ENSG00000138785,75,59,40,63,28,58,31,38
ENSG00000160654,0,0,0,0,0,0,0,1
ENSG00000170113,38,26,27,21,18,18,19,13
ENSG00000141504,245,203,185,255,176,247,178,249
ENSG00000107669,85,65,68,77,58,74,45,72
ENSG00000102245,0,0,0,0,0,0,0,0
ENSG00000179387,28,19,29,60,34,37,32,32
ENSG00000152952,59,42,49,26,40,43,25,33
ENSG00000135824,0,0,1,0,0,0,0,1
ENSG00000124767,618,463,380,607,358,606,310,524
ENSG00000113648,2539,2048,1788,2640,1588,2254,1354,1908
ENSG00000032444,102,99,70,123,65,89,64,85
ENSG00000141759,154,125,102,172,99,163,110,152
ENSG00000122176,0,0,0,0,0,0,0,0
ENSG00000010932,0,0,0,0,0,0,0,0
ENSG00000174442,129,90,81,94,36,66,44,53
ENSG00000155966,0,1,2,3,7,6,2,4
ENSG00000102081,774,772,600,809,583,863,581,706
ENSG00000168143,835,735,682,1052,548,887,703,739
ENSG00000180113,0,1,1,0,0,1,0,0
ENSG00000197935,21,27,23,38,15,32,13,15
ENSG00000135439,6,4,2,5,6,7,10,5
ENSG00000273611,355,245,259,399,191,288,180,228
ENSG00000171433,1,3,4,2,2,8,6,9
ENSG00000160991,80,58,59,85,48,80,69,68
ENSG00000134917,0,0,0,0,0,0,0,0
ENSG00000164283,0,0,0,0,1,0,0,0
ENSG00000162616,55,48,36,41,37,58,38,53
ENSG00000232434,21,25,16,28,10,20,13,23
ENSG00000123552,0,4,1,1,6,3,3,1
ENSG00000171368,4,2,1,2,3,7,1,3
ENSG00000164978,15,10,5,16,3,9,9,6
ENSG00000184033,0,0,0,1,0,1,0,0
ENSG00000172331,0,1,0,0,0,0,0,0
ENSG00000232859,86,63,57,106,58,85,68,71
ENSG00000144218,55,52,51,67,49,40,35,38
ENSG00000261150,107,139,129,169,132,161,156,144
ENSG00000261678,0,0,0,0,0,0,0,0
ENSG00000129932,10,8,6,7,5,7,4,8
ENSG00000187398,2,3,0,1,2,10,5,2
ENSG00000110060,10,8,2,5,1,11,9,8
ENSG00000213347,8,5,4,3,2,5,3,3
ENSG00000138613,137,102,105,155,91,121,85,101
ENSG00000167531,0,0,0,0,0,0,0,0
ENSG00000119669,36,47,30,53,42,38,33,35
ENSG00000164897,26,24,22,44,25,44,31,28
ENSG00000185621,26,33,28,11,17,27,15,26
ENSG00000145191,5,15,13,17,9,8,9,13
ENSG00000243789,39,30,21,28,17,26,22,29
ENSG00000198471,0,0,0,0,0,0,1,0
ENSG00000166569,0,0,0,0,0,0,0,0
ENSG00000103257,1188,1214,1000,1254,666,1014,574,759
ENSG00000158292,16,26,24,28,12,12,26,11
ENSG00000172772,0,0,0,0,0,0,0,0
ENSG00000188393,0,0,0,0,0,0,0,0
ENSG00000013016,1,2,4,0,0,1,0,0
ENSG00000024422,4,2,3,3,2,1,1,0
ENSG00000203909,0,1,0,0,1,1,0,0
ENSG00000213977,47,32,28,60,34,56,54,40
ENSG00000138641,9,9,19,0,3,18,8,16
ENSG00000144224,1122,1010,707,1253,627,961,665,870
ENSG00000254997,8,9,8,10,9,13,9,6
ENSG00000145495,78,69,77,76,36,51,47,38
ENSG00000205420,1,3,1,0,0,1,0,0
ENSG00000075415,657,523,481,848,551,780,559,624
ENSG00000101680,0,0,0,0,0,0,0,0
ENSG00000135315,13,8,13,7,11,13,13,16
ENSG00000026297,615,547,439,741,433,559,438,531
ENSG00000157895,3,3,1,2,1,5,5,1
ENSG00000243943,35,43,25,45,29,49,51,48
ENSG00000166341,0,0,0,0,0,1,0,0
ENSG00000167645,7,6,8,14,8,14,10,7
ENSG00000164663,19,13,20,31,12,12,13,19
ENSG00000151693,24,30,19,38,14,45,30,23
ENSG00000182134,155,164,136,202,93,151,108,141
ENSG00000169684,91,99,51,80,55,52,34,47
ENSG00000111737,723,666,485,714,427,647,440,536
ENSG00000173482,0,0,0,1,0,0,0,0
ENSG00000169249,7,5,6,6,1,11,8,8
ENSG00000185158,76,72,39,67,50,54,43,36
ENSG00000176407,552,482,393,437,338,622,364,552
ENSG00000151229,6,9,5,10,7,19,18,12
ENSG00000092850,0,1,0,2,1,0,1,1
ENSG00000100100,122,128,104,188,104,136,103,135
ENSG00000126883,19,17,17,33,16,20,17,22
ENSG00000123096,15,8,9,4,4,5,3,8
ENSG00000170860,1,0,0,0,0,1,0,0
ENSG00000120158,53,59,57,81,37,52,32,31
ENSG00000163961,149,155,127,139,74,126,102,112
ENSG00000177673,0,0,0,0,1,0,0,0
ENSG00000125611,618,427,349,587,403,510,337,427
ENSG00000213424,0,0,0,0,0,0,0,0
ENSG00000165675,109,99,53,97,65,126,65,75
ENSG00000145685,40,41,34,46,26,42,26,33
ENSG00000130958,45,62,50,81,70,80,68,64
ENSG00000160408,11,6,3,20,7,8,7,8
ENSG00000149972,0,0,0,0,0,0,0,0
ENSG00000187510,3,0,0,0,0,0,0,0
ENSG00000182111,28,32,31,42,24,38,37,46
ENSG00000256087,18,8,9,11,3,10,10,10
ENSG00000203747,0,0,0,0,0,1,0,0
ENSG00000106714,0,0,0,0,2,0,0,1
ENSG00000168438,151,132,126,210,102,142,109,134
ENSG00000106261,110,122,115,156,97,133,107,92
ENSG00000177301,0,0,0,0,0,0,0,0
ENSG00000138075,0,0,0,0,0,0,0,0
ENSG00000109158,0,0,0,0,0,0,0,0
ENSG00000155918,25,20,18,29,15,21,22,26
ENSG00000130813,1,9,3,6,6,2,6,4
ENSG00000182810,0,1,0,6,1,2,2,0
ENSG00000100056,44,41,32,21,32,32,29,35
ENSG00000013293,0,0,0,0,0,0,0,0
ENSG00000070610,71,83,42,85,45,85,52,61
ENSG00000128815,0,0,0,0,0,0,0,0
ENSG00000119522,9,11,3,8,12,14,11,17
ENSG00000140950,5,3,2,0,0,1,0,1
ENSG00000005102,0,0,0,0,0,0,0,0
ENSG00000126752,0,0,0,0,0,0,0,0
ENSG00000241476,0,0,0,0,0,0,0,0
ENSG00000183484,0,0,1,0,0,0,1,0
ENSG00000133678,26,19,13,26,16,17,18,21
ENSG00000163882,506,433,393,537,331,467,320,379
ENSG00000189127,6,6,4,5,5,5,8,3
ENSG00000173588,54,75,68,108,53,80,54,73
ENSG00000256061,2,1,3,2,2,3,1,6
ENSG00000189050,173,206,151,210,112,196,132,175
ENSG00000101191,702,781,637,768,637,979,596,851
ENSG00000170605,0,0,0,0,0,0,0,0
ENSG00000129197,24,35,23,30,21,26,23,18
ENSG00000138032,225,195,181,270,130,210,183,186
ENSG00000136531,0,0,0,0,0,0,1,0
ENSG00000179820,82,90,87,139,73,106,70,69
ENSG00000168802,65,44,50,81,22,41,35,34
ENSG00000166396,0,0,0,0,0,0,0,0
ENSG00000136319,3,2,5,3,1,10,3,9
ENSG00000124140,1,1,4,1,2,2,1,2
ENSG00000175309,215,185,188,208,136,251,156,228
ENSG00000162585,121,122,89,152,103,149,90,103
ENSG00000181790,1,0,2,1,0,0,0,0
ENSG00000149090,0,0,0,0,0,0,0,0
ENSG00000205329,0,0,0,0,0,0,0,0
ENSG00000151136,7,12,8,13,10,9,10,11
ENSG00000172725,1598,1376,1255,1567,1271,1533,1086,1404
ENSG00000186777,1,3,5,2,2,5,3,1
ENSG00000122223,0,0,0,0,0,0,0,0
ENSG00000095794,107,87,71,112,70,91,78,100
ENSG00000167769,0,3,0,0,0,0,0,0
ENSG00000172243,0,1,0,1,0,5,2,1
ENSG00000138435,0,0,0,1,0,0,0,0
ENSG00000049192,0,0,0,0,0,0,0,0
ENSG00000118308,0,0,0,0,0,0,0,0
ENSG00000163519,1,0,0,0,0,1,0,0
ENSG00000100433,0,0,0,0,0,0,0,0
ENSG00000204427,102,85,103,78,56,113,64,111
ENSG00000198797,0,0,1,0,2,1,1,0
ENSG00000183632,0,0,0,0,0,0,0,0
ENSG00000167419,0,0,0,1,0,1,0,1
ENSG00000196642,190,155,166,194,133,199,159,166
ENSG00000254415,0,0,0,0,0,1,0,0
ENSG00000073169,51,30,30,46,21,46,41,49
ENSG00000029725,401,377,323,476,215,341,288,337
ENSG00000159212,0,0,0,0,0,0,0,0
ENSG00000242689,8,16,11,6,6,9,3,11
ENSG00000073146,0,4,1,0,4,4,4,3
ENSG00000001167,133,113,116,159,82,117,94,95
ENSG00000141627,226,203,148,215,159,290,160,209
ENSG00000165816,0,0,0,0,0,0,0,0
ENSG00000205413,27,94,8,13,50,18,3,13
ENSG00000137960,1,0,0,1,0,1,0,1
ENSG00000179454,120,98,93,145,74,87,83,87
ENSG00000168000,334,268,225,323,218,301,219,270
ENSG00000151025,0,2,1,2,2,3,0,1
ENSG00000132436,55,78,62,60,41,54,28,43
ENSG00000101019,142,115,118,96,115,143,81,118
ENSG00000213906,8,6,2,6,7,5,9,4
ENSG00000186838,0,3,3,0,3,1,0,0
ENSG00000147454,13,17,6,9,5,7,6,12
ENSG00000023287,34,30,28,48,14,45,29,50
ENSG00000103356,31,33,13,42,13,15,19,10
ENSG00000166164,20,13,25,14,8,15,11,26
ENSG00000163995,42,37,40,57,32,44,34,37
ENSG00000124731,0,0,0,0,1,1,1,0
ENSG00000157150,1,0,1,1,0,0,0,0
ENSG00000170291,70,77,46,103,62,88,53,65
ENSG00000186150,0,0,0,0,0,0,0,1
ENSG00000151365,1,0,0,1,0,2,1,2
ENSG00000137103,15,12,18,27,9,23,8,11
ENSG00000168070,0,0,0,0,0,0,1,0
ENSG00000100228,1,3,2,0,2,4,0,3
ENSG00000167749,0,0,0,0,0,0,0,0
ENSG00000110697,11,18,17,24,13,28,19,18
ENSG00000166415,1,0,1,0,0,0,4,0
ENSG00000147679,90,85,57,120,78,106,57,68
ENSG00000110876,0,0,0,0,0,1,0,0
ENSG00000213231,0,0,1,0,0,1,0,0
ENSG00000166295,125,108,97,163,111,125,104,122
ENSG00000196739,1,0,3,0,5,2,1,1
ENSG00000196110,3,1,3,2,2,8,4,4
ENSG00000221859,0,0,0,0,0,0,0,0
ENSG00000189001,2,3,6,6,3,2,3,3
ENSG00000117154,0,0,0,0,0,0,0,0
ENSG00000069020,32,44,33,81,31,54,45,77
ENSG00000184584,0,0,0,0,0,0,0,0
ENSG00000185477,0,0,1,0,0,0,0,0
ENSG00000140396,325,342,267,471,249,345,245,304
ENSG00000174099,0,0,0,0,1,1,0,1
ENSG00000142002,33,53,34,64,52,48,50,44
ENSG00000175121,0,0,0,0,0,0,0,0
ENSG00000183791,0,0,0,0,0,0,0,0
ENSG00000117090,0,0,0,0,0,0,0,0
ENSG00000182601,0,0,0,0,0,0,0,0
ENSG00000278023,9,10,5,5,5,3,4,7
ENSG00000107447,0,0,0,0,0,0,0,0
ENSG00000165125,0,0,0,0,0,0,0,0
ENSG00000170540,233,194,149,285,126,180,137,138
ENSG00000147536,11,14,8,15,9,10,6,11
ENSG00000169442,1,0,0,0,1,1,1,0
ENSG00000249581,0,0,0,0,0,0,0,0
ENSG00000221883,9,14,9,7,10,3,5,13
ENSG00000113578,0,0,0,1,0,0,0,0
ENSG00000121316,0,0,3,0,0,0,0,0
ENSG00000137818,158,132,134,232,152,152,144,160
ENSG00000163517,74,73,52,88,44,45,50,52
ENSG00000232948,1,0,0,0,0,0,0,0
ENSG00000183662,0,0,0,0,0,0,0,0
ENSG00000079215,0,0,0,0,0,0,1,0
ENSG00000109390,806,588,504,834,542,744,472,645
ENSG00000064932,183,204,193,264,108,215,153,164
ENSG00000198964,98,84,67,127,63,96,71,81
ENSG00000100055,0,0,0,1,0,2,0,0
ENSG00000085491,197,157,161,194,117,187,124,142
ENSG00000184076,896,788,710,910,721,989,553,786
ENSG00000072657,0,0,0,0,0,0,0,0
ENSG00000009830,44,45,57,69,23,24,29,26
ENSG00000161217,156,123,107,205,106,157,143,150
ENSG00000047346,917,846,857,957,880,1251,838,1129
ENSG00000099284,2,4,1,1,1,5,0,0
ENSG00000168066,33,20,16,33,26,30,20,20
ENSG00000110442,55,32,27,56,31,42,31,36
ENSG00000141425,488,405,310,529,305,423,297,364
ENSG00000127083,0,0,0,0,0,0,0,0
ENSG00000153012,0,0,0,1,0,1,0,0
ENSG00000078177,212,248,177,224,147,203,156,191
ENSG00000156374,39,45,30,35,29,40,33,31
ENSG00000143457,561,486,407,576,340,420,235,394
ENSG00000214756,6,4,5,4,4,8,7,3
ENSG00000185483,0,0,0,0,0,0,0,0
ENSG00000171792,159,107,103,140,85,114,66,98
ENSG00000162928,769,825,547,886,521,784,597,712
ENSG00000163737,0,0,0,0,0,0,0,0
ENSG00000157193,69,67,59,52,30,57,51,51
ENSG00000149651,0,0,1,0,0,0,0,0
ENSG00000111321,596,507,471,536,497,734,430,645
ENSG00000132386,6,3,10,7,1,4,1,5
ENSG00000160932,1448,1152,934,1398,1000,1338,893,1137
ENSG00000168060,0,0,0,0,0,0,0,0
ENSG00000092036,7,7,2,6,2,6,3,8
ENSG00000133135,0,0,0,0,0,0,0,0
ENSG00000101473,213,150,145,173,91,145,97,139
ENSG00000135702,3,1,1,4,2,0,2,1
ENSG00000123989,880,845,741,954,616,799,545,707
ENSG00000169894,0,0,0,1,1,2,0,4
ENSG00000166886,21,17,10,21,13,6,8,13
ENSG00000138386,24,32,21,32,15,22,20,13
ENSG00000140398,8,9,5,20,8,6,9,12
ENSG00000205531,396,348,304,443,264,363,279,287
ENSG00000086730,1,0,0,0,0,0,1,0
ENSG00000196782,23,36,34,78,34,34,28,30
ENSG00000166685,64,53,56,88,26,41,42,54
ENSG00000179051,153,135,125,158,130,168,138,158
ENSG00000204610,0,0,0,0,0,4,0,0
ENSG00000113595,62,53,56,65,31,70,48,50
ENSG00000155099,37,37,24,44,14,27,32,26
ENSG00000166111,0,0,0,0,0,1,0,0
ENSG00000146676,368,299,272,388,263,413,270,347
ENSG00000187066,5,1,3,3,4,11,4,5
ENSG00000146535,15,20,11,17,8,6,12,7
ENSG00000241127,94,73,71,87,64,85,62,73
ENSG00000110047,19,13,10,30,19,26,11,17
ENSG00000267680,23,39,27,28,21,25,16,26
ENSG00000185448,0,0,0,0,0,0,0,0
ENSG00000177575,0,0,0,0,0,0,0,0
ENSG00000140955,0,0,5,1,1,0,0,0
ENSG00000148814,26,28,20,37,17,15,24,25
ENSG00000146828,18,11,22,16,29,38,21,27
ENSG00000121743,0,1,0,0,0,0,0,1
ENSG00000111713,0,0,0,0,0,0,0,0
ENSG00000136630,0,1,1,3,2,0,0,0
ENSG00000042286,36,21,29,39,17,34,21,24
ENSG00000165526,7,13,12,15,8,8,9,14
ENSG00000142173,1,0,1,0,3,0,0,5
ENSG00000103534,0,1,0,1,0,0,0,1
ENSG00000163395,0,2,0,0,0,1,0,1
ENSG00000255690,0,0,0,0,0,0,0,0
ENSG00000230301,0,0,0,0,0,0,0,0
ENSG00000135837,250,206,166,208,158,236,161,214
ENSG00000143702,2,4,8,5,6,3,3,1
ENSG00000044574,603,526,432,709,341,475,308,382
ENSG00000198104,0,0,0,0,0,0,0,0
ENSG00000175619,0,0,0,0,0,0,0,0
ENSG00000203805,0,0,0,0,0,0,0,0
ENSG00000159200,49,24,28,48,24,39,23,30
ENSG00000099814,75,79,70,112,62,78,77,80
ENSG00000112584,0,1,2,1,0,1,1,0
ENSG00000138944,0,0,0,0,0,0,0,0
ENSG00000091844,91,115,97,126,79,104,80,108
ENSG00000186765,4,6,4,7,3,3,5,7
ENSG00000196391,9,10,9,13,7,11,5,5
ENSG00000226650,1,0,0,2,0,0,1,2
ENSG00000139651,27,40,21,48,27,37,24,44
ENSG00000174938,47,57,43,78,41,51,48,37
ENSG00000154217,64,39,31,63,31,56,40,36
ENSG00000181626,0,0,0,0,1,0,0,0
ENSG00000187889,0,0,0,0,0,0,0,0
ENSG00000150361,0,0,0,0,0,0,0,0
ENSG00000171320,2,9,5,7,2,1,3,3
ENSG00000075399,4,2,2,0,2,2,2,4
ENSG00000169851,7,3,6,3,9,16,5,9
ENSG00000189007,19,18,13,27,14,7,5,15
ENSG00000185873,0,0,0,0,0,0,0,0
ENSG00000122085,77,82,79,88,55,83,55,65
ENSG00000150873,2,2,2,6,2,0,2,0
ENSG00000167767,3846,3720,2835,3463,3437,5147,2858,4200
ENSG00000177689,0,0,0,0,0,0,0,0
ENSG00000155621,7,6,3,5,2,6,1,1
ENSG00000165714,14,6,13,5,6,7,9,7
ENSG00000070404,22,23,24,29,26,26,37,26
ENSG00000124003,0,0,0,0,0,1,0,0
ENSG00000105088,11,11,10,15,15,22,7,13
ENSG00000121236,1,0,0,1,1,2,2,1
ENSG00000158526,45,30,48,68,51,57,46,51
ENSG00000077097,552,492,396,568,279,443,335,404
ENSG00000137267,21,23,22,36,16,33,22,21
ENSG00000213199,3,1,3,2,1,3,1,6
ENSG00000170075,19,26,27,50,18,23,15,23
ENSG00000028137,0,0,0,0,0,0,0,1
ENSG00000164543,19,28,30,23,30,43,22,24
ENSG00000172869,239,256,208,283,200,279,225,267
ENSG00000152463,0,0,0,0,0,0,0,1
ENSG00000204449,0,0,0,0,0,0,0,0
ENSG00000154134,0,0,0,0,0,0,0,0
ENSG00000122557,22,21,16,14,23,35,28,18
ENSG00000167965,50,43,56,66,65,70,63,68
ENSG00000095397,22,38,15,34,20,24,19,27
ENSG00000091137,0,0,1,2,0,1,0,1
ENSG00000178209,235,266,193,311,140,244,226,203
ENSG00000102096,97,104,69,149,69,100,78,82
ENSG00000166349,0,0,0,0,0,0,0,0
ENSG00000129465,0,1,0,1,0,1,2,0
ENSG00000242441,2,3,0,5,0,0,2,0
ENSG00000136878,20,22,20,7,20,18,22,31
ENSG00000145284,32,27,22,33,25,25,15,21
ENSG00000085999,14,8,3,2,4,3,0,4
ENSG00000244754,449,463,407,604,381,603,393,542
ENSG00000124786,54,59,50,77,35,64,48,53
ENSG00000131668,0,0,0,0,0,0,0,0
ENSG00000084090,29,45,27,18,31,34,27,31
ENSG00000177189,153,145,109,172,83,128,98,120
ENSG00000106392,137,147,121,77,108,183,79,124
ENSG00000087074,255,229,181,223,146,229,122,229
ENSG00000149575,0,0,0,0,0,0,0,0
ENSG00000151012,11,19,10,12,16,23,12,20
ENSG00000235961,1,0,0,0,0,2,0,1
ENSG00000023516,156,139,100,197,86,148,92,128
ENSG00000164035,2,6,8,2,4,4,0,8
ENSG00000204406,16,45,25,31,22,41,23,29
ENSG00000169282,2,0,1,1,0,2,0,0
ENSG00000166797,39,31,31,39,32,24,43,25
ENSG00000181817,17,14,15,39,11,23,15,18
ENSG00000127720,0,2,2,9,0,3,3,6
ENSG00000116679,148,135,139,172,117,141,130,141
ENSG00000113430,1,2,1,5,7,9,2,1
ENSG00000278224,3,9,2,5,7,8,3,5
ENSG00000142698,0,0,0,0,0,0,0,0
ENSG00000140848,2,4,6,5,1,6,4,6
ENSG00000169291,0,0,0,1,0,0,0,0
ENSG00000182636,0,0,1,0,0,0,0,0
ENSG00000119537,23,14,33,18,32,34,18,20
ENSG00000213088,1,0,0,0,0,0,0,0
ENSG00000168824,0,0,0,0,0,0,0,0
ENSG00000189043,82,54,67,106,59,90,70,96
ENSG00000276256,5,12,8,14,9,11,10,3
ENSG00000145730,106,91,60,113,61,92,68,86
ENSG00000101417,4,2,0,10,2,10,8,5
ENSG00000178425,75,57,50,93,37,67,32,44
ENSG00000168724,513,398,328,353,318,495,348,407
ENSG00000189308,57,42,37,44,36,60,36,52
ENSG00000204186,16,15,18,16,13,25,16,19
ENSG00000149932,139,93,99,135,75,75,66,88
ENSG00000100565,0,0,0,0,0,0,0,0
ENSG00000139767,0,0,0,0,0,0,0,0
ENSG00000171450,0,0,0,0,1,0,0,0
ENSG00000107164,392,353,295,437,288,374,272,340
ENSG00000165244,38,46,19,45,24,29,19,13
ENSG00000101160,0,0,1,0,1,2,0,0
ENSG00000177868,29,18,13,29,28,15,17,17
ENSG00000085224,406,450,388,490,343,565,429,573
ENSG00000196470,25,21,24,46,25,30,34,31
ENSG00000146281,99,88,64,65,57,91,58,102
ENSG00000165914,51,55,42,58,56,63,33,55
ENSG00000198093,1,0,1,2,2,1,0,1
ENSG00000168159,209,137,149,214,109,195,112,155
ENSG00000146802,97,104,93,108,72,116,72,98
ENSG00000117394,19,9,10,8,4,7,4,3
ENSG00000141579,14,5,4,5,6,8,7,11
ENSG00000122952,26,20,15,16,11,18,16,16
ENSG00000196372,10,5,12,15,12,9,10,14
ENSG00000118162,2,3,0,0,0,3,1,0
ENSG00000137225,1,0,3,1,3,1,2,3
ENSG00000185267,8,10,8,15,7,6,8,9
ENSG00000182308,2,0,1,3,1,2,0,0
ENSG00000063241,37,27,33,38,25,34,26,32
ENSG00000188342,96,66,54,88,38,59,38,41
ENSG00000126062,106,49,61,82,39,74,67,78
ENSG00000174059,0,0,0,0,0,0,0,0
ENSG00000168243,1,0,1,1,1,0,0,0
ENSG00000197971,0,0,0,0,0,0,0,0
ENSG00000177707,13,14,13,14,9,18,13,20
ENSG00000175489,0,0,0,0,0,0,0,0
ENSG00000065882,10,14,17,30,8,17,11,7
ENSG00000170017,1106,941,923,1453,877,1326,917,1203
ENSG00000233932,0,1,0,0,1,2,1,0
ENSG00000104805,192,176,131,209,165,174,129,162
ENSG00000131238,580,497,420,711,394,633,474,508
ENSG00000116205,110,86,78,104,69,84,62,100
ENSG00000197841,10,7,1,2,5,1,2,0
ENSG00000196460,4,1,1,6,3,2,0,0
ENSG00000145476,48,35,26,49,54,60,40,55
ENSG00000198912,165,139,122,177,111,156,124,134
ENSG00000153779,0,0,0,0,0,0,0,0
ENSG00000149564,6,7,3,3,7,6,1,5
ENSG00000153944,369,311,317,477,261,259,268,283
ENSG00000169618,0,0,0,0,0,0,0,0
ENSG00000145012,4,5,5,4,2,4,5,5
ENSG00000168646,0,0,2,0,1,1,1,0
ENSG00000172731,13,12,5,7,3,13,10,3
ENSG00000010704,7,12,15,21,6,8,9,12
ENSG00000135363,2,0,2,2,3,1,0,4
ENSG00000113441,5,5,2,10,4,14,8,7
ENSG00000106443,337,297,247,264,223,351,192,278
ENSG00000174243,252,291,204,286,199,252,183,222
ENSG00000104427,108,98,85,170,66,84,66,77
ENSG00000168476,203,174,140,231,128,138,102,142
ENSG00000133121,5,6,12,7,1,1,4,6
ENSG00000176679,0,1,0,0,0,0,0,0
ENSG00000165006,17,20,13,18,3,9,6,7
ENSG00000147677,2414,1920,1588,2610,1448,1890,1319,1714
ENSG00000107581,454,474,402,257,367,521,327,501
ENSG00000106631,1,1,0,0,0,1,0,0
ENSG00000132854,0,0,0,0,0,0,0,0
ENSG00000104131,312,257,260,271,193,358,213,367
ENSG00000018625,0,0,0,0,0,0,0,0
ENSG00000176024,14,26,19,15,16,34,10,19
ENSG00000198771,0,0,0,0,0,0,1,0
ENSG00000198131,258,297,223,292,196,283,226,294
ENSG00000102452,0,0,0,0,0,0,0,0
ENSG00000145365,0,2,2,0,0,1,0,0
ENSG00000163106,0,0,0,0,0,0,0,0
ENSG00000105246,0,0,0,0,1,2,0,1
ENSG00000141540,0,0,0,0,0,0,0,1
ENSG00000153310,249,213,199,381,210,278,184,225
ENSG00000170439,2,0,0,2,0,0,3,0
ENSG00000140057,23,19,14,21,13,23,18,18
ENSG00000153495,2,2,1,4,1,8,2,2
ENSG00000135778,69,61,62,107,78,45,45,42
ENSG00000166211,0,0,0,0,0,0,0,0
ENSG00000167528,85,92,62,75,51,105,70,83
ENSG00000157107,24,31,26,41,18,53,48,29
ENSG00000013297,0,0,2,2,3,0,0,3
ENSG00000165501,0,0,4,0,2,1,1,0
ENSG00000161914,83,88,77,102,71,99,63,85
ENSG00000198601,0,0,0,0,0,0,0,0
ENSG00000108309,0,2,0,1,1,4,0,0
ENSG00000174485,57,70,79,94,56,70,64,78
ENSG00000231887,5,2,0,1,0,4,1,1
ENSG00000221910,0,0,0,0,0,0,0,0
ENSG00000178358,0,0,0,2,0,0,0,0
ENSG00000128594,0,0,0,0,0,1,2,0
ENSG00000129595,151,118,90,148,109,171,106,166
ENSG00000138964,0,0,0,0,0,0,0,0
ENSG00000148734,0,0,0,0,0,0,0,1
ENSG00000136514,0,2,0,0,2,0,0,0
ENSG00000000005,1,0,0,0,0,0,0,1
ENSG00000123219,144,135,73,109,52,74,48,58
ENSG00000205755,0,0,0,0,0,0,0,0
ENSG00000177383,717,603,532,743,382,528,402,427
ENSG00000148229,337,334,281,361,238,316,267,278
ENSG00000149476,60,48,40,70,38,58,32,60
ENSG00000138182,158,148,139,140,100,137,96,108
ENSG00000036549,12,15,7,16,5,18,8,13
ENSG00000182253,1,1,1,4,1,3,8,3
ENSG00000149212,61,57,42,71,40,67,43,39
ENSG00000256537,0,0,0,0,0,0,0,0
ENSG00000214087,13,13,11,10,10,10,4,15
ENSG00000168282,29,42,28,33,25,28,30,30
ENSG00000221900,0,0,0,0,0,0,0,0
