Geneid,SRR21043691,SRR21043718,SRR21043750,SRR21043836,SRR21043816,SRR21043814,SRR21043817,SRR21043815
ENSG00000169605,0,0,0,0,0,0,0,0
ENSG00000142039,73,37,54,45,29,46,59,52
ENSG00000154721,0,0,1,1,0,1,0,0
ENSG00000140488,1,1,1,0,0,0,0,1
ENSG00000162526,5,4,0,4,1,4,3,2
ENSG00000105576,0,0,0,0,1,0,0,0
ENSG00000154358,7,3,2,4,3,4,1,5
ENSG00000103064,133,87,104,79,64,83,76,65
ENSG00000139428,227,175,242,179,155,216,151,157
ENSG00000183798,0,3,0,2,0,0,1,0
ENSG00000144290,20,18,26,29,20,13,13,20
ENSG00000107731,0,1,2,0,1,0,0,4
ENSG00000164508,0,0,0,0,0,5,0,1
ENSG00000211450,278,131,187,160,97,137,78,101
ENSG00000119004,68,28,47,35,23,29,23,27
ENSG00000040487,123,85,100,85,58,80,73,79
ENSG00000167178,0,0,0,0,0,0,1,0
ENSG00000140280,9,8,26,14,15,16,14,11
ENSG00000163281,20,19,10,12,10,9,6,14
ENSG00000111371,6302,3965,4881,3630,2800,4058,3014,3600
ENSG00000080845,123,67,105,82,78,97,67,80
ENSG00000173431,0,0,0,0,0,0,0,0
ENSG00000197372,61,61,55,50,65,75,40,75
ENSG00000119684,66,40,52,30,25,41,26,30
ENSG00000214860,0,0,0,0,0,0,0,0
ENSG00000171798,25,16,21,19,14,12,14,15
ENSG00000131686,0,1,0,0,0,1,2,0
ENSG00000063180,6,0,3,3,4,2,2,1
ENSG00000115267,13,14,20,7,16,8,5,10
ENSG00000172350,0,0,0,0,0,0,0,0
ENSG00000126457,200,120,182,154,120,135,104,120
ENSG00000181126,0,0,2,1,1,3,0,0
ENSG00000167207,1,1,0,0,0,0,0,0
ENSG00000259494,321,190,229,190,114,188,123,182
ENSG00000142910,2,1,3,2,0,3,0,4
ENSG00000104863,25,16,26,25,21,32,14,19
ENSG00000103489,12,11,11,9,5,20,23,12
ENSG00000015532,23,10,13,16,11,20,16,14
ENSG00000171206,927,611,531,499,445,636,469,568
ENSG00000102543,3,0,1,2,2,1,1,2
ENSG00000180817,276,226,278,233,212,321,245,256
ENSG00000145216,22,25,25,17,21,18,20,11
ENSG00000167118,411,323,411,359,265,348,225,286
ENSG00000143376,87,76,110,82,55,58,46,63
ENSG00000101447,9,3,3,4,2,9,4,5
ENSG00000082458,80,38,53,41,21,35,25,35
ENSG00000107796,12,9,10,12,6,7,10,6
ENSG00000184345,0,0,0,0,0,0,0,0
ENSG00000115474,4,7,5,0,0,8,5,1
ENSG00000243449,0,0,2,0,1,0,2,1
ENSG00000188760,26,13,19,13,20,37,17,23
ENSG00000234409,0,0,0,0,0,0,0,0
ENSG00000108395,6110,3165,4188,3088,2072,3396,2427,2915
ENSG00000172487,0,0,0,0,0,0,0,0
ENSG00000280314,0,0,0,0,0,0,0,0
ENSG00000181767,0,0,0,0,0,0,0,0
ENSG00000116641,271,123,157,121,96,152,108,150
ENSG00000132840,0,0,0,0,0,0,0,0
ENSG00000107147,0,0,0,1,0,0,1,1
ENSG00000033030,371,266,260,199,210,280,209,247
ENSG00000166557,2669,2151,2692,1847,2042,2383,1828,2144
ENSG00000112855,406,238,323,256,187,246,181,222
ENSG00000259772,0,0,0,0,0,0,0,0
ENSG00000182492,0,0,0,0,0,1,2,0
ENSG00000115339,1129,808,972,666,641,995,558,760
ENSG00000173230,54,57,41,26,36,32,29,41
ENSG00000167110,305,245,344,215,224,314,240,279
ENSG00000125484,77,49,74,52,71,91,62,63
ENSG00000100485,153,135,120,107,105,135,111,130
ENSG00000162594,0,0,0,0,0,0,1,0
ENSG00000171446,4,0,0,0,0,0,3,2
ENSG00000273045,12,6,11,16,6,9,11,9
ENSG00000160963,0,0,0,0,0,0,0,0
ENSG00000116748,29,15,20,23,12,18,17,23
ENSG00000186393,0,0,0,0,0,0,0,0
ENSG00000136872,0,0,0,0,0,2,0,0
ENSG00000101986,21,13,19,38,15,22,25,11
ENSG00000148218,152,104,135,102,109,121,82,121
ENSG00000153930,0,0,0,0,0,0,0,0
ENSG00000167613,0,0,0,0,0,1,0,0
ENSG00000072182,4,2,3,1,0,5,2,6
ENSG00000089057,1,2,0,0,0,0,1,0
ENSG00000164039,58,30,48,23,24,22,31,40
ENSG00000134873,0,0,0,0,0,0,0,0
ENSG00000168944,328,266,299,183,173,297,179,260
ENSG00000164764,0,0,0,0,0,0,0,0
ENSG00000145692,0,0,0,1,0,0,0,0
ENSG00000160285,138,122,124,100,69,117,81,88
ENSG00000160563,164,144,134,123,109,129,118,124
ENSG00000042429,24,18,40,22,15,24,12,20
ENSG00000175040,2,0,0,0,0,0,0,1
ENSG00000196422,61,33,64,44,28,54,40,37
ENSG00000134824,0,1,2,1,0,1,3,0
ENSG00000155330,126,86,87,66,83,107,59,97
ENSG00000160957,1,2,1,0,2,4,1,0
ENSG00000177721,24,3,10,9,3,10,5,15
ENSG00000147050,85,69,59,57,49,54,42,58
ENSG00000170871,23,12,18,23,22,13,18,16
ENSG00000181991,28,37,45,15,26,25,30,23
ENSG00000188906,0,0,0,0,0,1,0,0
ENSG00000214336,10,1,2,3,5,6,7,5
ENSG00000109189,60,33,44,43,23,47,39,49
ENSG00000126856,0,0,0,0,0,0,0,0
ENSG00000118655,17,6,9,15,4,1,8,4
ENSG00000188730,0,0,0,0,1,0,0,0
ENSG00000179403,41,29,33,26,14,23,16,24
ENSG00000186583,1,1,2,0,2,7,4,1
ENSG00000110619,109,54,61,48,29,50,37,44
ENSG00000167632,20,8,22,11,2,4,6,9
ENSG00000031698,594,432,602,465,554,482,403,438
ENSG00000120526,113,102,105,95,55,94,84,76
ENSG00000102445,6,5,0,6,9,5,0,2
ENSG00000198707,110,76,79,81,74,92,73,83
ENSG00000182836,3,1,0,0,0,0,0,0
ENSG00000173239,0,0,0,0,0,0,0,0
ENSG00000170743,0,0,0,0,0,0,0,0
ENSG00000095627,0,1,0,0,0,0,0,0
ENSG00000145107,1,0,0,0,0,0,1,5
ENSG00000132932,0,0,0,1,0,1,0,0
ENSG00000165688,161,109,122,128,86,145,75,100
ENSG00000103528,5,6,4,1,5,7,2,2
ENSG00000172967,0,0,1,0,0,0,0,0
ENSG00000182993,3,3,2,4,0,5,2,4
ENSG00000173928,24,11,14,24,8,12,18,8
ENSG00000198944,1,2,0,0,0,0,0,0
ENSG00000133131,91,80,101,56,64,84,45,76
ENSG00000112981,2,2,1,0,3,0,1,0
ENSG00000041982,0,0,0,0,0,0,0,0
ENSG00000125968,419,233,282,240,215,292,180,241
ENSG00000105619,252,165,188,164,105,145,117,138
ENSG00000147873,0,0,0,0,0,0,0,0
ENSG00000069424,0,0,0,0,0,1,0,1
ENSG00000105948,16,20,12,19,3,8,10,13
ENSG00000146054,37,22,21,13,23,37,14,18
ENSG00000180475,0,0,0,0,0,0,0,0
ENSG00000115317,22,16,21,17,14,26,17,12
ENSG00000155926,0,0,0,0,0,0,0,0
ENSG00000124743,8,2,0,1,2,4,4,2
ENSG00000129951,7,1,5,6,0,0,1,1
ENSG00000074706,4,1,2,1,0,1,0,2
ENSG00000172273,7,13,11,3,6,7,7,5
ENSG00000147471,49,28,49,33,20,26,34,31
ENSG00000112541,2,0,1,3,1,1,0,0
ENSG00000186306,9,6,1,5,3,2,5,4
ENSG00000184900,261,205,218,226,174,215,202,186
ENSG00000110944,6,8,8,3,6,11,4,3
ENSG00000185219,59,62,64,51,50,62,43,39
ENSG00000010030,4,3,2,4,3,3,2,1
ENSG00000143556,0,0,0,0,0,2,0,0
ENSG00000161904,13,5,15,10,6,17,9,7
ENSG00000136206,60,33,29,20,17,28,24,23
ENSG00000237515,29,11,27,15,22,15,17,18
ENSG00000131981,786,554,638,523,616,870,537,799
ENSG00000205076,0,0,1,0,0,0,0,0
ENSG00000100097,12,5,14,7,12,6,9,9
ENSG00000104518,0,0,0,0,0,0,0,0
ENSG00000111716,0,0,2,0,1,1,0,0
ENSG00000166796,0,0,0,0,0,0,0,0
ENSG00000203799,19,8,13,10,5,4,7,10
ENSG00000128342,6,4,1,3,5,0,4,0
ENSG00000138100,6,2,1,8,2,2,4,0
ENSG00000173376,0,0,0,0,0,0,0,0
ENSG00000169247,13,14,21,8,7,12,5,15
ENSG00000161981,107,81,68,73,51,90,59,70
ENSG00000136104,139,116,142,108,120,131,89,138
ENSG00000146476,47,29,36,52,23,32,27,37
ENSG00000106028,685,536,648,400,386,522,431,441
ENSG00000099330,35,19,31,32,22,30,13,33
ENSG00000101327,0,0,0,0,0,0,0,1
ENSG00000156076,1,0,0,1,1,0,0,6
ENSG00000170903,50,44,53,36,22,35,34,27
ENSG00000090686,436,358,292,270,295,381,277,348
ENSG00000166881,80,105,73,67,76,88,56,88
ENSG00000059377,1,0,0,2,0,1,1,2
ENSG00000167555,0,0,0,1,1,0,0,2
ENSG00000147234,0,0,0,0,0,0,0,0
ENSG00000107816,2,2,6,3,3,3,1,2
ENSG00000204514,1,3,2,2,2,2,5,1
ENSG00000237700,0,2,0,0,0,3,0,0
ENSG00000136643,84,50,49,35,37,51,35,47
ENSG00000188784,0,0,1,0,0,3,0,0
ENSG00000100987,1,0,0,0,0,1,2,0
ENSG00000179627,72,39,40,48,24,41,33,29
ENSG00000153790,0,0,0,0,0,0,0,0
ENSG00000071282,196,118,118,115,93,131,123,113
ENSG00000171102,0,0,0,0,0,0,0,1
ENSG00000142149,21,10,12,11,7,12,5,10
ENSG00000132464,2,0,0,1,2,0,1,0
ENSG00000259207,0,0,1,0,0,1,0,0
ENSG00000186197,6,4,2,3,7,4,6,6
ENSG00000173335,0,0,0,0,0,0,2,0
ENSG00000165410,83,51,55,49,33,50,36,42
ENSG00000198429,25,19,19,14,13,10,10,19
ENSG00000187792,5,5,5,3,2,2,4,2
ENSG00000025156,30,21,27,13,19,19,15,21
ENSG00000089356,152,119,148,124,102,133,76,118
ENSG00000145864,0,0,0,0,0,0,0,0
ENSG00000113838,10,4,5,6,4,12,9,3
ENSG00000165506,529,401,429,320,328,499,262,426
ENSG00000198890,142,107,179,99,70,136,132,111
ENSG00000160051,25,11,19,15,8,15,14,18
ENSG00000031691,159,95,126,92,89,118,94,109
ENSG00000174579,65,40,58,58,50,71,47,71
ENSG00000144736,11,7,11,7,4,5,11,6
ENSG00000100109,92,63,86,77,45,69,53,54
ENSG00000156345,72,42,46,40,25,30,22,34
ENSG00000132470,1027,655,651,615,485,755,445,598
ENSG00000133794,11,6,11,10,4,6,9,11
ENSG00000126746,70,38,68,44,28,45,53,47
ENSG00000133059,40,26,29,21,8,30,29,24
ENSG00000167701,5,3,0,1,4,1,1,1
ENSG00000198873,1,0,1,1,1,0,0,1
ENSG00000072135,63,39,42,26,25,46,30,39
ENSG00000170775,19,15,19,18,8,24,30,20
ENSG00000152137,426,358,329,298,255,369,232,320
ENSG00000132604,20,11,16,3,9,4,8,10
ENSG00000126262,14,6,12,12,8,4,5,11
ENSG00000198331,3,4,3,6,4,12,7,5
ENSG00000204160,260,164,209,166,145,193,138,171
ENSG00000037757,50,25,37,17,13,35,23,20
ENSG00000133398,64,54,88,66,84,95,70,83
ENSG00000161999,99,45,90,53,62,92,59,61
ENSG00000146005,0,0,2,1,0,0,1,3
ENSG00000157087,0,0,0,0,0,0,0,0
ENSG00000122779,1013,724,863,688,531,788,570,699
ENSG00000147996,2,0,8,0,0,4,3,1
ENSG00000223501,251,135,187,124,133,166,128,137
ENSG00000108239,21,17,15,22,20,19,10,23
ENSG00000144036,7,6,6,4,8,19,15,14
ENSG00000164010,100,43,68,49,42,37,35,44
ENSG00000156931,80,47,83,60,64,76,69,75
ENSG00000179833,62,24,54,28,32,42,32,27
ENSG00000182687,4,1,0,1,0,0,0,1
ENSG00000188032,0,0,1,0,0,0,1,0
ENSG00000167565,101,46,71,67,64,82,60,61
ENSG00000100068,13,5,12,4,9,4,7,3
ENSG00000158480,10,4,0,3,2,3,1,9
ENSG00000167065,73,49,45,49,44,73,48,59
ENSG00000167077,2,0,0,0,1,1,0,0
ENSG00000169607,14,14,6,12,11,8,9,8
ENSG00000127527,333,193,229,194,144,180,126,153
ENSG00000138039,0,0,0,0,0,0,0,0
ENSG00000006282,51,36,36,30,38,45,19,24
ENSG00000171451,0,0,0,0,0,1,0,0
ENSG00000178662,0,0,0,0,0,0,0,1
ENSG00000150510,1,1,1,0,1,0,1,1
ENSG00000204710,1,1,0,1,1,0,0,3
ENSG00000166035,0,0,1,1,0,0,0,0
ENSG00000134256,3,3,4,1,1,0,1,0
ENSG00000175445,0,0,0,0,0,0,0,0
ENSG00000112146,105,76,79,80,71,92,63,77
ENSG00000177025,0,0,0,0,0,4,0,0
ENSG00000111906,502,442,426,370,348,499,345,436
ENSG00000123892,0,0,0,0,0,0,0,0
ENSG00000115194,0,1,1,0,2,0,2,0
ENSG00000160058,89,51,54,39,37,37,28,54
ENSG00000268964,0,0,0,1,0,0,1,0
ENSG00000047634,4,7,8,9,2,2,3,5
ENSG00000136573,0,0,0,0,0,0,0,0
ENSG00000154678,1,0,0,0,0,3,0,1
ENSG00000129315,180,85,136,67,46,87,62,83
ENSG00000137343,469,282,326,270,212,314,257,327
ENSG00000172456,116,65,82,74,52,84,59,66
ENSG00000149634,14,7,7,4,6,5,3,3
ENSG00000084110,1,0,1,1,0,3,1,3
ENSG00000105492,0,0,0,0,0,0,0,0
ENSG00000162009,6,1,1,3,0,2,1,0
ENSG00000206538,1,1,0,0,0,0,2,0
ENSG00000119203,0,1,3,0,1,2,0,1
ENSG00000145431,0,0,0,0,0,0,0,0
ENSG00000131725,44,19,26,30,23,32,30,34
ENSG00000128534,276,301,268,227,278,360,210,326
ENSG00000114019,364,230,394,208,187,286,234,225
ENSG00000204022,0,0,0,0,0,0,0,0
ENSG00000111817,9,9,3,6,4,5,6,2
ENSG00000133816,145,97,114,75,66,110,59,81
ENSG00000227124,0,0,0,0,0,0,0,0
ENSG00000182612,9,9,17,9,8,11,9,8
ENSG00000112769,1,0,0,0,0,0,0,0
ENSG00000171757,0,0,0,0,0,2,0,0
ENSG00000198947,0,0,0,1,0,0,1,0
ENSG00000171492,30,15,21,20,5,24,18,10
ENSG00000274523,466,327,364,300,220,341,225,295
ENSG00000153029,161,122,135,112,98,113,91,100
ENSG00000197147,43,16,20,8,8,17,15,21
ENSG00000140694,521,361,465,318,294,359,314,369
ENSG00000230989,643,425,462,368,409,519,288,469
ENSG00000142973,25,8,26,7,5,15,14,15
ENSG00000170296,130,97,167,132,90,110,106,103
ENSG00000131943,4,3,4,6,5,1,7,4
ENSG00000138115,1,0,1,1,0,1,1,1
ENSG00000134716,70,25,42,34,44,39,19,19
ENSG00000123473,6,6,6,9,2,13,8,10
ENSG00000053918,2,0,1,1,1,0,0,0
ENSG00000103253,238,115,169,119,80,123,84,116
ENSG00000223614,9,11,6,7,4,12,8,6
ENSG00000149547,12,23,13,16,11,19,8,18
ENSG00000134827,1,0,0,0,0,0,1,0
ENSG00000196968,70,63,55,57,50,88,51,63
ENSG00000140368,0,0,1,0,0,0,0,0
ENSG00000013588,728,405,615,388,362,492,381,438
ENSG00000110711,218,145,198,186,115,135,136,127
ENSG00000188846,62,20,60,40,40,54,38,39
ENSG00000256453,3,0,1,1,0,1,0,0
ENSG00000143498,102,55,68,49,54,82,37,51
ENSG00000091513,0,0,0,0,0,0,0,1
ENSG00000126785,0,0,0,0,0,0,0,0
ENSG00000172673,0,0,0,0,0,0,0,0
ENSG00000143512,3,8,6,2,2,6,2,5
ENSG00000155034,194,116,144,125,75,158,103,127
ENSG00000138380,50,36,35,38,20,30,27,32
ENSG00000135220,0,0,3,0,0,0,0,1
ENSG00000086848,6,4,10,4,4,8,5,6
ENSG00000062282,30,8,15,14,9,15,8,11
ENSG00000105556,49,31,34,18,16,27,28,31
ENSG00000173193,18,13,9,6,8,7,8,3
ENSG00000162458,3,4,3,5,4,8,3,2
ENSG00000066084,76,55,64,43,30,53,39,51
ENSG00000146416,54,57,47,31,26,38,36,49
ENSG00000113119,0,0,0,0,0,0,0,0
ENSG00000148019,10,10,6,3,6,4,6,2
ENSG00000128891,29,9,23,17,12,22,11,14
ENSG00000105339,13,6,5,6,1,4,2,9
ENSG00000115568,11,4,6,2,5,7,2,6
ENSG00000260596,0,0,0,0,0,0,0,0
ENSG00000166484,60,54,39,33,24,35,17,41
ENSG00000039523,13,10,18,12,6,2,12,19
ENSG00000166529,133,73,90,59,49,80,48,51
ENSG00000082269,1,0,0,0,0,0,0,0
ENSG00000111344,28,19,24,16,9,24,13,23
ENSG00000132382,82,42,92,50,43,84,62,60
ENSG00000188785,66,38,59,37,37,51,33,32
ENSG00000178904,184,133,147,131,76,130,103,117
ENSG00000134326,1,3,7,2,3,1,1,0
ENSG00000120334,4,7,4,7,2,7,5,7
ENSG00000135127,294,195,234,165,125,190,132,183
ENSG00000152086,2,2,1,0,0,1,0,0
ENSG00000181291,0,0,0,0,0,0,0,0
ENSG00000255359,0,1,0,0,0,0,0,0
ENSG00000172348,0,0,0,0,0,1,0,0
ENSG00000165084,1,0,3,0,0,0,0,0
ENSG00000159128,106,59,74,57,46,59,46,64
ENSG00000102854,6,1,4,5,1,3,5,0
ENSG00000166411,518,378,470,337,337,472,345,415
ENSG00000128606,10,8,11,5,3,9,4,5
ENSG00000136485,371,245,293,255,191,260,208,228
ENSG00000157823,438,284,398,295,238,342,261,300
ENSG00000141338,0,0,0,0,0,0,1,0
ENSG00000180773,0,0,0,0,0,1,0,0
ENSG00000105176,560,343,488,364,262,406,312,345
ENSG00000114520,964,735,688,611,618,793,503,672
ENSG00000254695,1,0,0,1,0,0,1,0
ENSG00000140092,1,1,0,0,0,0,1,1
ENSG00000005421,2,0,0,0,0,1,0,0
ENSG00000164880,192,151,165,118,129,153,124,151
ENSG00000105928,0,0,0,0,0,0,0,0
ENSG00000139174,10,7,9,6,6,19,6,9
ENSG00000102174,7,5,3,5,4,4,1,1
ENSG00000152556,43,23,47,34,23,28,22,30
ENSG00000133247,22,16,23,16,6,20,11,14
ENSG00000163479,569,398,672,365,366,414,387,385
ENSG00000185009,851,652,604,470,555,622,469,638
ENSG00000130731,351,238,328,352,244,308,252,250
ENSG00000163959,0,0,0,0,0,1,0,0
ENSG00000135392,61,31,58,41,27,56,25,43
ENSG00000122986,1,1,0,1,0,1,0,0
ENSG00000162441,195,124,188,109,85,131,95,100
ENSG00000253313,1,1,6,2,1,0,1,0
ENSG00000198650,2,0,0,0,0,1,0,0
ENSG00000204424,0,1,1,0,0,2,0,1
ENSG00000124782,238,157,195,149,112,169,166,156
ENSG00000173805,3,1,2,1,2,2,0,0
ENSG00000166734,589,425,452,334,375,512,338,442
ENSG00000182831,440,475,436,412,409,598,401,568
ENSG00000169314,0,0,0,0,0,0,0,0
ENSG00000134815,71,37,46,32,25,41,43,42
ENSG00000166823,1,0,3,1,2,2,0,2
ENSG00000187672,68,58,34,26,32,54,26,45
ENSG00000136114,1,0,0,0,0,1,0,0
ENSG00000206262,0,0,0,0,0,0,0,0
ENSG00000229373,0,0,0,0,0,0,0,0
ENSG00000213096,48,26,20,22,17,32,28,25
ENSG00000131196,29,15,9,6,6,11,9,8
ENSG00000164078,4,7,4,8,3,5,2,7
ENSG00000130758,3,0,3,3,0,2,3,4
ENSG00000130307,0,0,0,0,1,0,0,0
ENSG00000120149,838,424,574,438,325,460,297,428
ENSG00000185155,0,0,0,1,0,0,0,0
ENSG00000204613,0,0,2,0,0,0,1,0
ENSG00000148985,28,18,19,23,14,19,26,22
ENSG00000124383,318,216,255,193,172,252,171,203
ENSG00000135698,64,46,57,62,50,69,62,62
ENSG00000064989,0,0,0,0,0,0,0,0
ENSG00000106789,32,38,36,24,14,34,19,32
ENSG00000149573,622,413,447,382,323,491,313,465
ENSG00000118096,20,8,18,10,4,16,6,5
ENSG00000185220,139,82,95,93,83,78,74,80
ENSG00000175497,0,0,1,0,0,0,0,0
ENSG00000120659,3,0,0,0,0,1,0,0
ENSG00000223658,15,6,10,5,4,8,3,6
ENSG00000166965,94,64,85,37,41,62,48,41
ENSG00000146833,923,640,677,555,400,675,402,588
ENSG00000164896,158,107,162,126,130,117,101,109
ENSG00000125879,1,0,1,1,2,0,0,1
ENSG00000274386,13,6,15,8,5,6,4,6
ENSG00000105971,50,22,31,22,15,23,22,23
ENSG00000143318,1,1,0,0,1,3,1,0
ENSG00000065809,343,296,322,265,335,390,271,370
ENSG00000154639,1,1,0,0,0,0,1,2
ENSG00000070814,357,217,256,201,145,231,134,200
ENSG00000134153,565,408,464,404,352,442,291,399
ENSG00000162543,0,0,0,0,0,0,0,0
ENSG00000198046,0,0,0,0,0,0,0,0
ENSG00000120333,398,245,303,291,183,228,163,202
ENSG00000167642,561,456,660,548,444,559,425,515
ENSG00000163347,33,12,16,11,14,14,11,27
ENSG00000108469,58,41,38,39,46,52,50,40
ENSG00000187556,0,2,0,2,4,2,2,3
ENSG00000170289,0,2,0,1,1,2,0,1
ENSG00000212916,142,78,92,77,69,93,76,101
ENSG00000172432,344,198,238,176,146,247,111,171
ENSG00000173598,243,345,261,230,262,304,181,285
ENSG00000088766,471,358,391,244,298,386,252,345
ENSG00000254726,2,0,1,0,0,0,0,0
ENSG00000204946,61,22,39,38,16,40,39,30
ENSG00000136830,818,458,636,460,384,552,404,478
ENSG00000171936,0,0,0,1,0,0,0,0
ENSG00000133466,97,59,59,52,33,65,35,57
ENSG00000185585,18,15,23,23,19,18,11,17
ENSG00000187172,366,218,235,178,151,222,181,179
ENSG00000104756,31,17,17,19,15,8,18,16
ENSG00000130529,43,41,27,40,26,31,30,35
ENSG00000173068,0,0,0,0,0,0,0,0
ENSG00000186810,0,0,0,0,0,0,0,0
ENSG00000112773,1187,808,846,670,649,960,675,811
ENSG00000102302,2,1,0,1,2,0,0,0
ENSG00000086619,54,36,44,31,27,48,26,47
ENSG00000138675,1,0,0,0,0,0,0,0
ENSG00000164086,142,122,123,87,82,148,99,126
ENSG00000080822,176,127,154,106,128,139,93,130
ENSG00000168546,0,0,0,0,0,0,0,0
ENSG00000203879,180,176,260,188,152,189,182,179
ENSG00000186732,0,0,0,0,1,0,0,0
ENSG00000128596,1,1,1,0,0,1,0,2
ENSG00000167889,0,0,0,0,1,0,0,0
ENSG00000115762,298,223,265,197,166,221,189,195
ENSG00000168878,0,0,0,0,0,1,0,0
ENSG00000196218,0,0,0,0,0,0,0,0
ENSG00000122971,0,0,1,0,0,0,0,0
ENSG00000115705,0,0,0,0,0,0,0,0
ENSG00000110057,54,28,30,30,12,20,15,16
ENSG00000103197,296,183,246,175,158,218,143,170
ENSG00000204308,89,52,84,71,32,56,46,49
ENSG00000172150,0,0,0,0,1,0,0,0
ENSG00000075643,11,10,9,10,4,6,6,7
ENSG00000221888,0,0,0,0,0,0,0,0
ENSG00000187969,0,0,1,0,0,1,0,0
ENSG00000178974,25,19,28,31,16,24,17,27
ENSG00000198728,239,170,225,200,174,187,137,164
ENSG00000141219,5,1,2,3,2,4,2,2
ENSG00000212123,8,5,3,6,13,8,5,10
ENSG00000102606,385,284,343,209,180,288,197,225
ENSG00000078269,83,46,74,41,36,48,44,52
ENSG00000113971,8,10,3,6,3,3,7,4
ENSG00000007541,13,3,14,16,7,4,8,13
ENSG00000011347,48,38,43,57,50,44,32,55
ENSG00000156466,0,0,1,0,0,0,0,0
ENSG00000147573,3,1,6,3,1,1,0,3
ENSG00000182118,3,1,1,2,0,1,2,5
ENSG00000116750,156,138,97,86,79,145,89,133
ENSG00000169905,176,119,155,100,67,130,99,90
ENSG00000169083,17,6,7,10,7,6,4,10
ENSG00000204564,15,23,20,17,18,27,12,18
ENSG00000178175,1,0,0,0,0,0,0,0
ENSG00000248487,13,8,7,17,9,6,10,7
ENSG00000019144,86,67,82,51,54,63,46,66
ENSG00000105726,6,5,1,1,0,2,4,2
ENSG00000076356,3,1,3,2,2,0,1,0
ENSG00000162783,226,150,185,158,104,190,126,194
ENSG00000115137,43,35,31,26,30,40,26,21
ENSG00000078808,820,551,778,695,534,620,505,581
ENSG00000133858,541,330,406,295,262,383,259,319
ENSG00000127526,112,50,90,69,70,86,70,87
ENSG00000172339,10,11,12,8,5,3,0,5
ENSG00000004838,1,0,2,0,0,0,0,0
ENSG00000197457,26,23,17,16,18,26,20,17
ENSG00000183640,0,0,1,0,0,0,0,0
ENSG00000164180,126,85,67,74,70,120,78,96
ENSG00000100926,200,152,209,155,106,173,119,148
ENSG00000071127,825,508,662,447,359,500,418,420
ENSG00000094841,11,22,22,11,17,18,11,14
ENSG00000166596,1,1,1,0,2,2,0,1
ENSG00000152242,97,52,54,51,52,68,45,65
ENSG00000178951,178,92,150,103,73,127,99,97
ENSG00000167617,0,0,0,0,0,0,1,1
ENSG00000128710,0,2,1,0,0,0,0,0
ENSG00000188643,38,37,50,52,36,35,33,26
ENSG00000075213,0,0,0,0,0,0,0,0
ENSG00000003249,149,142,97,97,84,128,123,127
ENSG00000267855,511,333,405,244,239,360,199,249
ENSG00000120094,0,0,0,0,0,0,0,0
ENSG00000151240,79,32,54,49,27,37,31,25
ENSG00000120093,0,0,0,0,0,0,0,0
ENSG00000198917,326,187,244,159,134,211,144,173
ENSG00000130592,0,0,0,0,0,0,0,0
ENSG00000228594,113,75,73,72,62,69,53,88
ENSG00000139780,0,0,0,0,0,0,0,0
ENSG00000141452,154,150,181,119,141,185,136,166
ENSG00000183248,20,10,19,5,11,7,8,8
ENSG00000114737,21,10,17,14,14,14,13,7
ENSG00000163263,2,1,4,3,0,0,0,4
ENSG00000111727,7,8,18,17,14,16,14,10
ENSG00000153093,10,10,3,8,2,14,10,4
ENSG00000127804,199,183,126,124,97,169,114,142
ENSG00000117625,329,200,217,161,131,227,149,189
ENSG00000130032,0,0,0,0,0,0,0,0
ENSG00000204498,20,14,20,10,3,11,12,18
ENSG00000134901,0,0,0,0,1,1,0,0
ENSG00000198216,0,0,0,0,0,1,0,0
ENSG00000101400,2,1,2,4,2,4,1,1
ENSG00000140876,69,66,50,44,48,48,21,53
ENSG00000160886,0,0,0,0,0,0,1,0
ENSG00000113296,1,0,0,0,0,0,0,0
ENSG00000142273,1,1,0,0,2,1,0,0
ENSG00000162433,53,34,34,43,27,40,26,40
ENSG00000172716,3,1,4,5,3,0,0,2
ENSG00000172009,245,169,176,170,115,192,131,163
ENSG00000163661,0,0,0,0,0,0,0,0
ENSG00000105426,25,6,17,21,14,24,11,28
ENSG00000106278,0,2,0,0,1,0,1,2
ENSG00000168743,391,279,336,279,229,374,271,331
ENSG00000100483,14,13,15,14,15,17,16,24
ENSG00000006831,505,295,370,252,203,299,250,231
ENSG00000166527,0,0,0,0,0,0,0,0
ENSG00000166405,0,0,0,0,0,0,0,0
ENSG00000197798,88,50,84,45,41,62,52,48
ENSG00000007314,0,0,0,0,1,0,0,0
ENSG00000197535,1,3,0,1,5,3,1,2
ENSG00000181135,72,51,59,51,55,70,58,49
ENSG00000166634,0,0,0,0,0,0,0,0
ENSG00000258713,1,0,0,0,0,1,0,0
ENSG00000100376,88,57,44,48,28,82,43,57
ENSG00000139197,148,107,101,102,77,110,78,75
ENSG00000125508,1,3,1,2,1,1,2,2
ENSG00000171444,69,59,58,51,38,44,24,37
ENSG00000262664,6,7,14,7,5,12,10,9
ENSG00000204922,94,46,67,52,32,62,43,63
ENSG00000139914,6,1,1,1,0,3,0,1
ENSG00000049759,31,25,26,12,19,42,20,25
ENSG00000164512,0,0,0,0,0,0,0,0
ENSG00000169189,1035,628,708,557,492,667,397,590
ENSG00000185480,30,14,26,16,13,17,16,23
ENSG00000167333,0,0,0,0,1,0,0,0
ENSG00000129354,234,144,263,180,145,161,148,165
ENSG00000167196,29,35,58,33,38,32,32,33
ENSG00000169122,128,55,75,57,54,55,25,43
