Geneid,SRR21043231,SRR21043313,SRR21043388,SRR21043939,SRR21043816,SRR21043814,SRR21043817,SRR21043815
ENSG00000196693,606,405,1120,504,438,730,406,680
ENSG00000150656,0,0,0,0,0,1,0,0
ENSG00000144401,131,95,243,122,140,166,117,164
ENSG00000145832,0,0,0,0,0,0,0,0
ENSG00000129682,24,20,19,16,8,17,13,10
ENSG00000180787,50,55,84,51,48,68,36,44
ENSG00000164841,0,0,1,2,0,0,0,0
ENSG00000215115,1,0,0,0,0,0,0,0
ENSG00000143437,405,369,617,330,281,406,304,341
ENSG00000183114,0,0,0,0,0,0,0,0
ENSG00000104714,1,0,4,1,1,4,0,0
ENSG00000182986,10,3,9,4,3,10,8,8
ENSG00000174226,0,1,0,1,0,0,2,1
ENSG00000146038,578,434,1036,511,601,823,560,736
ENSG00000137807,79,54,78,52,52,67,53,59
ENSG00000101577,166,148,184,104,114,135,102,99
ENSG00000166783,200,189,282,138,135,198,161,171
ENSG00000135912,34,23,59,30,15,32,13,21
ENSG00000137337,133,97,142,112,96,123,80,121
ENSG00000115484,365,316,385,189,192,242,159,211
ENSG00000198919,1,1,1,0,1,0,1,0
ENSG00000130254,325,272,392,249,287,455,279,422
ENSG00000120215,0,0,0,0,1,0,0,0
ENSG00000169271,0,0,0,0,0,0,1,0
ENSG00000093167,4,1,4,1,2,4,2,4
ENSG00000158850,24,22,18,16,20,15,9,8
ENSG00000167604,0,0,0,0,0,0,0,0
ENSG00000106305,334,271,284,237,186,289,191,237
ENSG00000139625,36,38,45,28,19,31,34,37
ENSG00000127922,278,187,223,190,211,294,165,260
ENSG00000142632,3,2,1,0,0,1,3,1
ENSG00000203685,0,0,0,0,0,0,0,0
ENSG00000095539,5,3,13,1,6,11,3,9
ENSG00000214414,0,0,0,0,0,0,0,0
ENSG00000111358,23,24,17,17,26,28,11,17
ENSG00000175643,1,0,0,1,0,0,0,0
ENSG00000155629,0,0,1,0,0,1,1,1
ENSG00000161277,10,16,12,14,7,5,7,8
ENSG00000188060,0,0,1,0,0,1,0,0
ENSG00000179168,1,3,0,0,0,4,1,3
ENSG00000186812,96,115,222,80,65,109,77,117
ENSG00000197312,625,493,1028,488,442,632,405,518
ENSG00000182247,360,284,440,249,251,355,254,321
ENSG00000159685,52,46,62,22,20,32,30,39
ENSG00000165152,0,0,0,0,0,0,0,0
ENSG00000167535,187,169,272,136,163,186,125,153
ENSG00000203950,569,485,1022,434,426,623,368,511
ENSG00000187533,0,0,0,0,0,2,0,0
ENSG00000015413,0,2,0,0,1,1,0,1
ENSG00000242372,365,350,408,277,203,307,249,278
ENSG00000198300,0,0,0,0,0,0,0,0
ENSG00000186106,12,24,14,13,13,24,14,12
ENSG00000106927,0,1,1,2,1,0,0,0
ENSG00000212657,0,0,0,0,0,0,0,0
ENSG00000114841,10,11,3,3,7,7,6,1
ENSG00000134538,0,0,0,0,0,1,0,0
ENSG00000172318,0,4,1,0,0,0,0,0
ENSG00000213937,578,451,635,448,332,448,297,408
ENSG00000174233,76,58,73,47,29,64,71,69
ENSG00000156282,0,0,0,0,0,0,0,0
ENSG00000100227,296,210,537,211,230,310,204,249
ENSG00000224397,0,0,0,0,0,0,0,0
ENSG00000100401,86,94,87,43,40,68,52,38
ENSG00000137745,2,1,0,0,1,3,0,0
ENSG00000141580,149,141,159,126,70,114,94,95
ENSG00000137673,0,0,0,0,0,0,0,0
ENSG00000169605,0,0,0,0,0,0,0,0
ENSG00000142039,57,38,58,36,29,46,59,52
ENSG00000154721,0,0,1,0,0,1,0,0
ENSG00000140488,4,1,4,1,0,0,0,1
ENSG00000162526,4,4,6,1,1,4,3,2
ENSG00000105576,0,3,0,0,1,0,0,0
ENSG00000154358,1,4,12,2,3,4,1,5
ENSG00000103064,86,68,178,70,64,83,76,65
ENSG00000139428,220,232,245,178,155,216,151,157
ENSG00000183798,0,1,0,0,0,0,1,0
ENSG00000144290,21,16,30,11,20,13,13,20
ENSG00000107731,3,2,1,0,1,0,0,4
ENSG00000164508,0,0,0,0,0,5,0,1
ENSG00000211450,152,166,292,142,97,137,78,101
ENSG00000119004,31,37,41,38,23,29,23,27
ENSG00000040487,89,81,101,61,58,80,73,79
ENSG00000167178,0,0,0,0,0,0,1,0
ENSG00000140280,15,12,6,6,15,16,14,11
ENSG00000163281,17,15,20,12,10,9,6,14
ENSG00000111371,4495,4019,7123,3459,2800,4058,3014,3600
ENSG00000080845,109,117,115,82,78,97,67,80
ENSG00000173431,0,0,0,0,0,0,0,0
ENSG00000197372,46,26,61,44,65,75,40,75
ENSG00000119684,40,38,90,33,25,41,26,30
ENSG00000214860,0,0,0,0,0,0,0,0
ENSG00000171798,30,15,25,16,14,12,14,15
ENSG00000131686,0,0,1,0,0,1,2,0
ENSG00000063180,3,5,3,4,4,2,2,1
ENSG00000115267,15,16,9,7,16,8,5,10
ENSG00000172350,0,1,1,0,0,0,0,0
ENSG00000126457,213,168,191,153,120,135,104,120
ENSG00000181126,2,1,0,0,1,3,0,0
ENSG00000167207,0,0,0,0,0,0,0,0
ENSG00000259494,179,121,335,190,114,188,123,182
ENSG00000142910,4,3,3,1,0,3,0,4
ENSG00000104863,37,20,22,24,21,32,14,19
ENSG00000103489,12,18,24,17,5,20,23,12
ENSG00000015532,9,14,27,6,11,20,16,14
ENSG00000171206,559,455,1058,435,445,636,469,568
ENSG00000102543,1,0,2,3,2,1,1,2
ENSG00000180817,320,236,228,202,212,321,245,256
ENSG00000145216,21,14,19,20,21,18,20,11
ENSG00000167118,430,351,469,305,265,348,225,286
ENSG00000143376,92,73,76,68,55,58,46,63
ENSG00000101447,2,8,5,3,2,9,4,5
ENSG00000082458,55,41,45,43,21,35,25,35
ENSG00000107796,12,19,14,7,6,7,10,6
ENSG00000184345,0,0,0,0,0,0,0,0
ENSG00000115474,2,0,2,0,0,8,5,1
ENSG00000243449,0,2,1,0,1,0,2,1
ENSG00000188760,17,23,33,14,20,37,17,23
ENSG00000234409,0,0,0,0,0,0,0,0
ENSG00000108395,4027,3530,6519,3493,2072,3396,2427,2915
ENSG00000172487,0,0,0,0,0,0,0,0
ENSG00000280314,0,0,0,0,0,0,0,0
ENSG00000181767,0,0,0,0,0,0,0,0
ENSG00000116641,181,116,266,118,96,152,108,150
ENSG00000132840,0,0,0,0,0,0,0,0
ENSG00000107147,0,0,0,0,0,0,1,1
ENSG00000033030,266,186,434,217,210,280,209,247
ENSG00000166557,2169,1759,2743,1822,2042,2383,1828,2144
ENSG00000112855,303,247,475,242,187,246,181,222
ENSG00000259772,0,0,0,0,0,0,0,0
ENSG00000182492,0,0,0,0,0,1,2,0
ENSG00000115339,802,559,1295,611,641,995,558,760
ENSG00000173230,50,65,31,33,36,32,29,41
ENSG00000167110,314,334,334,257,224,314,240,279
ENSG00000125484,77,76,63,41,71,91,62,63
ENSG00000100485,140,97,140,88,105,135,111,130
ENSG00000162594,0,2,0,0,0,0,1,0
ENSG00000171446,0,1,2,0,0,0,3,2
ENSG00000273045,13,10,9,7,6,9,11,9
ENSG00000160963,0,0,0,0,0,0,0,0
ENSG00000116748,8,12,35,18,12,18,17,23
ENSG00000186393,0,0,0,0,0,0,0,0
ENSG00000136872,0,0,0,0,0,2,0,0
ENSG00000101986,18,21,23,12,15,22,25,11
ENSG00000148218,114,102,135,69,109,121,82,121
ENSG00000153930,0,0,0,0,0,0,0,0
ENSG00000167613,0,0,0,0,0,1,0,0
ENSG00000072182,5,11,5,1,0,5,2,6
ENSG00000089057,0,0,0,0,0,0,1,0
ENSG00000164039,27,13,59,20,24,22,31,40
ENSG00000134873,0,0,0,0,0,0,0,0
ENSG00000168944,297,231,417,227,173,297,179,260
ENSG00000164764,0,0,0,2,0,0,0,0
ENSG00000145692,0,0,0,0,0,0,0,0
ENSG00000160285,142,101,169,79,69,117,81,88
ENSG00000160563,155,114,201,93,109,129,118,124
ENSG00000042429,36,29,26,17,15,24,12,20
ENSG00000175040,1,1,0,0,0,0,0,1
ENSG00000196422,53,47,47,44,28,54,40,37
ENSG00000134824,1,0,2,6,0,1,3,0
ENSG00000155330,72,50,133,75,83,107,59,97
ENSG00000160957,5,2,3,0,2,4,1,0
ENSG00000177721,16,11,32,5,3,10,5,15
ENSG00000147050,81,52,99,42,49,54,42,58
ENSG00000170871,29,35,16,12,22,13,18,16
ENSG00000181991,32,32,29,23,26,25,30,23
ENSG00000188906,0,0,0,0,0,1,0,0
ENSG00000214336,7,3,11,6,5,6,7,5
ENSG00000109189,70,33,40,44,23,47,39,49
ENSG00000126856,0,0,1,1,0,0,0,0
ENSG00000118655,9,10,6,9,4,1,8,4
ENSG00000188730,0,0,0,0,1,0,0,0
ENSG00000179403,28,18,50,15,14,23,16,24
ENSG00000186583,3,4,6,3,2,7,4,1
ENSG00000110619,75,62,71,58,29,50,37,44
ENSG00000167632,23,6,19,3,2,4,6,9
ENSG00000031698,768,719,436,495,554,482,403,438
ENSG00000120526,88,86,120,80,55,94,84,76
ENSG00000102445,6,4,13,1,9,5,0,2
ENSG00000198707,74,64,92,64,74,92,73,83
ENSG00000182836,0,1,0,2,0,0,0,0
ENSG00000173239,0,0,0,0,0,0,0,0
ENSG00000170743,0,0,0,0,0,0,0,0
ENSG00000095627,0,0,0,0,0,0,0,0
ENSG00000145107,0,1,1,0,0,0,1,5
ENSG00000132932,0,0,0,0,0,1,0,0
ENSG00000165688,126,88,164,100,86,145,75,100
ENSG00000103528,11,2,4,5,5,7,2,2
ENSG00000172967,0,0,0,0,0,0,0,0
ENSG00000182993,2,1,3,2,0,5,2,4
ENSG00000173928,23,17,26,11,8,12,18,8
ENSG00000198944,0,0,0,0,0,0,0,0
ENSG00000133131,82,71,92,78,64,84,45,76
ENSG00000112981,1,2,1,0,3,0,1,0
ENSG00000041982,0,0,0,0,0,0,0,0
ENSG00000125968,261,194,601,216,215,292,180,241
ENSG00000105619,182,170,218,149,105,145,117,138
ENSG00000147873,0,0,0,0,0,0,0,0
ENSG00000069424,3,2,1,0,0,1,0,1
ENSG00000105948,15,12,25,10,3,8,10,13
ENSG00000146054,18,25,25,17,23,37,14,18
ENSG00000180475,0,0,0,0,0,0,0,0
ENSG00000115317,22,33,13,9,14,26,17,12
ENSG00000155926,0,0,0,0,0,0,0,0
ENSG00000124743,1,1,2,4,2,4,4,2
ENSG00000129951,4,1,6,4,0,0,1,1
ENSG00000074706,2,1,3,4,0,1,0,2
ENSG00000172273,6,0,4,8,6,7,7,5
ENSG00000147471,43,37,30,46,20,26,34,31
ENSG00000112541,5,1,5,2,1,1,0,0
ENSG00000186306,2,1,1,2,3,2,5,4
ENSG00000184900,237,254,239,186,174,215,202,186
ENSG00000110944,10,5,10,4,6,11,4,3
ENSG00000185219,57,64,81,45,50,62,43,39
ENSG00000010030,0,2,1,1,3,3,2,1
ENSG00000143556,0,0,2,0,0,2,0,0
ENSG00000161904,14,12,9,7,6,17,9,7
ENSG00000136206,34,23,63,26,17,28,24,23
ENSG00000237515,34,24,29,22,22,15,17,18
ENSG00000131981,578,394,730,525,616,870,537,799
ENSG00000205076,0,0,0,0,0,0,0,0
ENSG00000100097,6,28,7,12,12,6,9,9
ENSG00000104518,0,0,0,0,0,0,0,0
ENSG00000111716,0,0,0,0,1,1,0,0
ENSG00000166796,0,0,0,0,0,0,0,0
ENSG00000203799,15,4,18,8,5,4,7,10
ENSG00000128342,2,8,1,2,5,0,4,0
ENSG00000138100,2,3,4,2,2,2,4,0
ENSG00000173376,0,0,0,0,0,0,0,0
ENSG00000169247,7,9,14,10,7,12,5,15
ENSG00000161981,82,69,84,66,51,90,59,70
ENSG00000136104,121,85,141,89,120,131,89,138
ENSG00000146476,36,56,43,29,23,32,27,37
ENSG00000106028,574,704,791,576,386,522,431,441
ENSG00000099330,28,31,47,17,22,30,13,33
ENSG00000101327,0,0,0,0,0,0,0,1
ENSG00000156076,0,0,1,1,1,0,0,6
ENSG00000170903,39,33,44,36,22,35,34,27
ENSG00000090686,319,271,443,309,295,381,277,348
ENSG00000166881,87,81,79,58,76,88,56,88
ENSG00000059377,0,1,1,1,0,1,1,2
ENSG00000167555,0,1,1,0,1,0,0,2
ENSG00000147234,0,0,0,0,0,0,0,0
ENSG00000107816,0,4,2,1,3,3,1,2
ENSG00000204514,2,0,3,0,2,2,5,1
ENSG00000237700,0,0,0,0,0,3,0,0
ENSG00000136643,62,44,66,36,37,51,35,47
ENSG00000188784,0,0,0,0,0,3,0,0
ENSG00000100987,2,0,0,0,0,1,2,0
ENSG00000179627,56,43,69,35,24,41,33,29
ENSG00000153790,0,0,0,0,0,0,0,0
ENSG00000071282,106,119,192,88,93,131,123,113
ENSG00000171102,0,0,0,0,0,0,0,1
ENSG00000142149,11,18,11,10,7,12,5,10
ENSG00000132464,0,0,0,0,2,0,1,0
ENSG00000259207,0,1,0,0,0,1,0,0
ENSG00000186197,1,2,7,1,7,4,6,6
ENSG00000173335,0,3,0,0,0,0,2,0
ENSG00000165410,51,48,68,39,33,50,36,42
ENSG00000198429,14,17,23,12,13,10,10,19
ENSG00000187792,5,8,4,7,2,2,4,2
ENSG00000025156,29,18,25,16,19,19,15,21
ENSG00000089356,111,101,188,113,102,133,76,118
ENSG00000145864,1,0,0,0,0,0,0,0
ENSG00000113838,8,4,8,3,4,12,9,3
ENSG00000165506,368,312,609,301,328,499,262,426
ENSG00000198890,122,178,167,105,70,136,132,111
ENSG00000160051,12,16,24,13,8,15,14,18
ENSG00000031691,125,68,132,86,89,118,94,109
ENSG00000174579,55,34,55,42,50,71,47,71
ENSG00000144736,14,7,9,3,4,5,11,6
ENSG00000100109,83,72,92,58,45,69,53,54
ENSG00000156345,48,40,64,39,25,30,22,34
ENSG00000132470,688,572,1101,548,485,755,445,598
ENSG00000133794,16,11,9,11,4,6,9,11
ENSG00000126746,50,49,86,38,28,45,53,47
ENSG00000133059,27,26,30,23,8,30,29,24
ENSG00000167701,2,2,5,1,4,1,1,1
ENSG00000198873,2,2,4,1,1,0,0,1
ENSG00000072135,36,21,62,30,25,46,30,39
ENSG00000170775,15,11,15,7,8,24,30,20
ENSG00000152137,287,227,386,284,255,369,232,320
ENSG00000132604,10,12,11,6,9,4,8,10
ENSG00000126262,6,12,11,6,8,4,5,11
ENSG00000198331,7,3,9,1,4,12,7,5
ENSG00000204160,185,184,271,167,145,193,138,171
ENSG00000037757,24,46,52,29,13,35,23,20
ENSG00000133398,59,59,60,64,84,95,70,83
ENSG00000161999,72,67,108,52,62,92,59,61
ENSG00000146005,3,0,6,0,0,0,1,3
ENSG00000157087,1,1,0,0,0,0,0,0
ENSG00000122779,682,582,1145,629,531,788,570,699
ENSG00000147996,4,3,1,3,0,4,3,1
ENSG00000223501,190,203,254,121,133,166,128,137
ENSG00000108239,18,16,29,6,20,19,10,23
ENSG00000144036,6,10,11,7,8,19,15,14
ENSG00000164010,60,44,100,58,42,37,35,44
ENSG00000156931,89,104,80,58,64,76,69,75
ENSG00000179833,43,37,64,37,32,42,32,27
ENSG00000182687,1,1,0,0,0,0,0,1
ENSG00000188032,0,0,0,0,0,0,1,0
ENSG00000167565,90,77,84,57,64,82,60,61
ENSG00000100068,12,9,10,3,9,4,7,3
ENSG00000158480,11,5,6,1,2,3,1,9
ENSG00000167065,64,32,86,49,44,73,48,59
ENSG00000167077,1,0,0,0,1,1,0,0
ENSG00000169607,16,9,4,9,11,8,9,8
ENSG00000127527,219,195,384,161,144,180,126,153
ENSG00000138039,0,0,0,0,0,0,0,0
ENSG00000006282,51,43,35,33,38,45,19,24
ENSG00000171451,0,0,0,0,0,1,0,0
ENSG00000178662,0,0,0,0,0,0,0,1
ENSG00000150510,1,0,0,0,1,0,1,1
ENSG00000204710,0,2,0,1,1,0,0,3
ENSG00000166035,2,0,0,0,0,0,0,0
ENSG00000134256,3,1,10,4,1,0,1,0
ENSG00000175445,0,0,0,0,0,0,0,0
ENSG00000112146,101,84,93,69,71,92,63,77
ENSG00000177025,0,2,1,1,0,4,0,0
ENSG00000111906,359,316,682,366,348,499,345,436
ENSG00000123892,0,0,0,0,0,0,0,0
ENSG00000115194,0,0,0,1,2,0,2,0
ENSG00000160058,68,58,101,53,37,37,28,54
ENSG00000268964,0,0,0,0,0,0,1,0
ENSG00000047634,18,17,3,7,2,2,3,5
ENSG00000136573,0,0,0,0,0,0,0,0
ENSG00000154678,1,1,0,0,0,3,0,1
ENSG00000129315,115,114,182,97,46,87,62,83
ENSG00000137343,290,195,523,257,212,314,257,327
ENSG00000172456,75,44,114,67,52,84,59,66
ENSG00000149634,5,7,6,1,6,5,3,3
ENSG00000084110,3,0,5,1,0,3,1,3
ENSG00000105492,0,0,0,0,0,0,0,0
ENSG00000162009,3,0,2,1,0,2,1,0
ENSG00000206538,0,2,1,0,0,0,2,0
ENSG00000119203,1,0,2,0,1,2,0,1
ENSG00000145431,0,0,0,0,0,0,0,0
ENSG00000131725,36,22,37,26,23,32,30,34
ENSG00000128534,235,159,327,185,278,360,210,326
ENSG00000114019,367,440,281,267,187,286,234,225
ENSG00000204022,0,0,0,0,0,0,0,0
ENSG00000111817,6,11,8,3,4,5,6,2
ENSG00000133816,110,88,153,94,66,110,59,81
ENSG00000227124,0,0,0,0,0,0,0,0
ENSG00000182612,6,10,19,10,8,11,9,8
ENSG00000112769,0,0,1,0,0,0,0,0
ENSG00000171757,1,0,0,0,0,2,0,0
ENSG00000198947,1,0,1,0,0,0,1,0
ENSG00000171492,34,16,25,14,5,24,18,10
ENSG00000274523,332,240,410,245,220,341,225,295
ENSG00000153029,109,99,158,84,98,113,91,100
ENSG00000197147,25,22,29,23,8,17,15,21
ENSG00000140694,401,405,507,329,294,359,314,369
ENSG00000230989,380,302,764,356,409,519,288,469
ENSG00000142973,14,20,19,13,5,15,14,15
ENSG00000170296,170,129,126,117,90,110,106,103
ENSG00000131943,4,4,3,4,5,1,7,4
ENSG00000138115,0,0,1,0,0,1,1,1
ENSG00000134716,41,32,88,35,44,39,19,19
ENSG00000123473,6,13,11,3,2,13,8,10
ENSG00000053918,0,0,1,0,1,0,0,0
ENSG00000103253,158,133,191,100,80,123,84,116
ENSG00000223614,9,9,9,5,4,12,8,6
ENSG00000149547,12,15,10,12,11,19,8,18
ENSG00000134827,1,0,0,1,0,0,1,0
ENSG00000196968,75,63,80,57,50,88,51,63
ENSG00000140368,0,0,0,0,0,0,0,0
ENSG00000013588,656,613,602,474,362,492,381,438
ENSG00000110711,206,192,184,146,115,135,136,127
ENSG00000188846,92,74,77,51,40,54,38,39
ENSG00000256453,0,0,3,0,0,1,0,0
ENSG00000143498,58,54,103,68,54,82,37,51
ENSG00000091513,0,0,1,0,0,0,0,1
ENSG00000126785,0,0,0,0,0,0,0,0
ENSG00000172673,0,0,0,0,0,0,0,0
ENSG00000143512,4,5,10,3,2,6,2,5
ENSG00000155034,138,86,145,99,75,158,103,127
ENSG00000138380,30,23,50,29,20,30,27,32
ENSG00000135220,0,0,0,0,0,0,0,1
ENSG00000086848,8,6,4,6,4,8,5,6
ENSG00000062282,20,20,27,12,9,15,8,11
ENSG00000105556,41,36,47,21,16,27,28,31
ENSG00000173193,11,3,20,11,8,7,8,3
ENSG00000162458,2,2,4,4,4,8,3,2
ENSG00000066084,68,53,96,55,30,53,39,51
ENSG00000146416,45,34,40,33,26,38,36,49
ENSG00000113119,1,0,1,0,0,0,0,0
ENSG00000148019,13,5,12,7,6,4,6,2
ENSG00000128891,25,15,32,19,12,22,11,14
ENSG00000105339,10,13,5,3,1,4,2,9
ENSG00000115568,6,10,2,4,5,7,2,6
ENSG00000260596,0,0,0,0,0,0,0,0
ENSG00000166484,45,36,60,32,24,35,17,41
ENSG00000039523,18,17,16,9,6,2,12,19
ENSG00000166529,66,66,142,70,49,80,48,51
ENSG00000082269,0,0,0,0,0,0,0,0
ENSG00000111344,29,26,36,21,9,24,13,23
ENSG00000132382,80,96,57,46,43,84,62,60
ENSG00000188785,75,49,70,41,37,51,33,32
ENSG00000178904,165,114,192,111,76,130,103,117
ENSG00000134326,3,1,3,4,3,1,1,0
ENSG00000120334,7,9,10,6,2,7,5,7
ENSG00000135127,182,177,304,156,125,190,132,183
ENSG00000152086,0,1,0,2,0,1,0,0
ENSG00000181291,0,1,0,0,0,0,0,0
ENSG00000255359,1,1,0,0,0,0,0,0
ENSG00000172348,0,0,1,0,0,1,0,0
ENSG00000165084,0,0,1,2,0,0,0,0
ENSG00000159128,80,63,88,51,46,59,46,64
ENSG00000102854,4,2,6,2,1,3,5,0
ENSG00000166411,394,341,577,334,337,472,345,415
ENSG00000128606,7,2,18,1,3,9,4,5
ENSG00000136485,302,313,414,227,191,260,208,228
ENSG00000157823,349,340,417,323,238,342,261,300
ENSG00000141338,0,0,0,0,0,0,1,0
ENSG00000180773,0,1,0,1,0,1,0,0
ENSG00000105176,473,360,550,333,262,406,312,345
ENSG00000114520,621,497,1075,659,618,793,503,672
ENSG00000254695,0,0,0,0,0,0,1,0
ENSG00000140092,1,0,0,0,0,0,1,1
ENSG00000005421,0,0,0,0,0,1,0,0
ENSG00000164880,126,145,167,123,129,153,124,151
ENSG00000105928,0,1,0,0,0,0,0,0
ENSG00000139174,16,12,15,9,6,19,6,9
ENSG00000102174,4,4,7,2,4,4,1,1
ENSG00000152556,48,32,28,36,23,28,22,30
ENSG00000133247,26,15,23,14,6,20,11,14
ENSG00000163479,531,672,602,445,366,414,387,385
ENSG00000185009,554,426,978,478,555,622,469,638
ENSG00000130731,391,318,410,271,244,308,252,250
ENSG00000163959,0,0,0,0,0,1,0,0
ENSG00000135392,42,64,65,38,27,56,25,43
ENSG00000122986,0,0,3,1,0,1,0,0
ENSG00000162441,132,133,184,145,85,131,95,100
ENSG00000253313,5,4,1,1,1,0,1,0
ENSG00000198650,0,1,3,0,0,1,0,0
ENSG00000204424,0,3,2,0,0,2,0,1
ENSG00000124782,227,185,234,152,112,169,166,156
ENSG00000173805,1,1,2,0,2,2,0,0
ENSG00000166734,430,256,537,301,375,512,338,442
ENSG00000182831,467,307,448,360,409,598,401,568
ENSG00000169314,0,0,0,0,0,0,0,0
ENSG00000134815,54,44,68,49,25,41,43,42
ENSG00000166823,1,1,1,0,2,2,0,2
ENSG00000187672,60,34,79,26,32,54,26,45
ENSG00000136114,0,1,5,0,0,1,0,0
ENSG00000206262,0,0,0,0,0,0,0,0
ENSG00000229373,0,0,0,0,0,0,0,0
ENSG00000213096,27,35,36,14,17,32,28,25
ENSG00000131196,13,8,16,9,6,11,9,8
ENSG00000164078,7,9,10,1,3,5,2,7
ENSG00000130758,6,3,1,1,0,2,3,4
ENSG00000130307,0,1,0,0,1,0,0,0
ENSG00000120149,535,400,866,392,325,460,297,428
ENSG00000185155,0,2,3,0,0,0,0,0
ENSG00000204613,0,0,0,0,0,0,1,0
ENSG00000148985,22,23,19,11,14,19,26,22
ENSG00000124383,216,163,362,209,172,252,171,203
ENSG00000135698,77,39,52,26,50,69,62,62
ENSG00000064989,0,0,0,0,0,0,0,0
ENSG00000106789,31,32,32,18,14,34,19,32
ENSG00000149573,428,377,680,352,323,491,313,465
ENSG00000118096,14,15,21,10,4,16,6,5
ENSG00000185220,102,83,169,69,83,78,74,80
ENSG00000175497,0,0,0,0,0,0,0,0
ENSG00000120659,1,0,0,0,0,1,0,0
ENSG00000223658,13,9,5,3,4,8,3,6
ENSG00000166965,70,79,101,51,41,62,48,41
ENSG00000146833,646,465,1123,497,400,675,402,588
ENSG00000164896,166,120,155,78,130,117,101,109
ENSG00000125879,0,1,0,1,2,0,0,1
ENSG00000274386,11,6,15,3,5,6,4,6
ENSG00000105971,39,29,50,14,15,23,22,23
ENSG00000143318,1,0,3,2,1,3,1,0
ENSG00000065809,243,220,307,210,335,390,271,370
ENSG00000154639,2,0,1,2,0,0,1,2
ENSG00000070814,274,182,358,188,145,231,134,200
ENSG00000134153,412,343,559,379,352,442,291,399
ENSG00000162543,0,0,1,0,0,0,0,0
ENSG00000198046,0,0,0,0,0,0,0,0
ENSG00000120333,247,210,428,220,183,228,163,202
ENSG00000167642,608,478,489,403,444,559,425,515
ENSG00000163347,20,16,10,18,14,14,11,27
ENSG00000108469,62,46,57,28,46,52,50,40
ENSG00000187556,3,0,0,1,4,2,2,3
ENSG00000170289,0,0,0,1,1,2,0,1
ENSG00000212916,75,61,140,67,69,93,76,101
ENSG00000172432,365,316,248,210,146,247,111,171
ENSG00000173598,217,230,291,190,262,304,181,285
ENSG00000088766,344,224,548,276,298,386,252,345
ENSG00000254726,0,0,0,1,0,0,0,0
ENSG00000204946,40,39,57,30,16,40,39,30
ENSG00000136830,616,506,791,427,384,552,404,478
ENSG00000171936,0,0,0,0,0,0,0,0
ENSG00000133466,67,47,92,60,33,65,35,57
ENSG00000185585,24,17,19,14,19,18,11,17
ENSG00000187172,213,258,422,180,151,222,181,179
ENSG00000104756,24,17,24,20,15,8,18,16
ENSG00000130529,47,64,48,51,26,31,30,35
ENSG00000173068,0,0,0,0,0,0,0,0
ENSG00000186810,0,0,0,0,0,0,0,0
ENSG00000112773,830,764,1165,718,649,960,675,811
ENSG00000102302,1,0,4,1,2,0,0,0
ENSG00000086619,37,43,42,26,27,48,26,47
ENSG00000138675,0,0,0,0,0,0,0,0
ENSG00000164086,134,87,174,85,82,148,99,126
ENSG00000080822,114,116,153,123,128,139,93,130
ENSG00000168546,0,0,0,0,0,0,0,0
ENSG00000203879,267,227,207,168,152,189,182,179
ENSG00000186732,0,0,0,1,1,0,0,0
ENSG00000128596,0,1,1,2,0,1,0,2
ENSG00000167889,0,0,0,0,1,0,0,0
ENSG00000115762,240,218,268,178,166,221,189,195
ENSG00000168878,0,2,0,0,0,1,0,0
ENSG00000196218,0,0,1,0,0,0,0,0
ENSG00000122971,0,1,0,1,0,0,0,0
ENSG00000115705,0,0,0,0,0,0,0,0
ENSG00000110057,34,18,50,16,12,20,15,16
ENSG00000103197,238,227,338,145,158,218,143,170
ENSG00000204308,93,76,71,64,32,56,46,49
ENSG00000172150,0,0,0,0,1,0,0,0
ENSG00000075643,12,14,11,7,4,6,6,7
ENSG00000221888,0,0,0,0,0,0,0,0
ENSG00000187969,0,0,0,1,0,1,0,0
ENSG00000178974,32,38,30,24,16,24,17,27
ENSG00000198728,191,232,278,157,174,187,137,164
ENSG00000141219,2,0,1,3,2,4,2,2
ENSG00000212123,11,8,8,9,13,8,5,10
ENSG00000102606,305,300,436,253,180,288,197,225
ENSG00000078269,50,29,76,35,36,48,44,52
ENSG00000113971,9,5,8,3,3,3,7,4
ENSG00000007541,8,5,19,7,7,4,8,13
ENSG00000011347,63,71,39,34,50,44,32,55
ENSG00000156466,0,1,0,1,0,0,0,0
ENSG00000147573,0,1,2,0,1,1,0,3
ENSG00000182118,3,3,0,5,0,1,2,5
ENSG00000116750,108,101,191,57,79,145,89,133
ENSG00000169905,129,120,185,104,67,130,99,90
ENSG00000169083,3,7,13,5,7,6,4,10
ENSG00000204564,15,9,15,18,18,27,12,18
ENSG00000178175,0,0,2,0,0,0,0,0
ENSG00000248487,10,9,10,5,9,6,10,7
ENSG00000019144,78,53,66,45,54,63,46,66
ENSG00000105726,5,3,2,2,0,2,4,2
ENSG00000076356,0,0,3,1,2,0,1,0
ENSG00000162783,204,194,212,120,104,190,126,194
ENSG00000115137,34,26,32,26,30,40,26,21
ENSG00000078808,776,785,763,569,534,620,505,581
ENSG00000133858,333,229,622,271,262,383,259,319
ENSG00000127526,115,115,79,58,70,86,70,87
ENSG00000172339,10,9,7,10,5,3,0,5
ENSG00000004838,0,0,0,3,0,0,0,0
ENSG00000197457,22,21,28,14,18,26,20,17
ENSG00000183640,0,0,0,0,0,0,0,0
ENSG00000164180,80,63,146,56,70,120,78,96
ENSG00000100926,179,214,222,154,106,173,119,148
ENSG00000071127,629,647,729,464,359,500,418,420
