Geneid,SRR21043279,SRR21043675,SRR21043742,SRR21043820,SRR21043816,SRR21043814,SRR21043817,SRR21043815
ENSG00000061337,0,0,0,0,0,0,0,0
ENSG00000172164,1,1,0,1,0,2,0,4
ENSG00000116785,0,2,0,0,0,0,1,0
ENSG00000101365,98,109,71,91,53,116,63,82
ENSG00000106772,14,8,17,19,8,21,14,13
ENSG00000186049,0,0,0,1,0,0,0,0
ENSG00000197555,79,112,85,90,46,72,52,65
ENSG00000163285,0,0,0,0,0,0,0,0
ENSG00000152672,3,5,0,1,1,1,1,2
ENSG00000071537,80,81,60,91,60,62,38,66
ENSG00000197020,25,24,19,28,27,34,41,33
ENSG00000138604,14,10,5,9,20,18,7,17
ENSG00000177675,5,5,1,1,1,2,1,2
ENSG00000176571,0,1,0,0,2,0,0,1
ENSG00000102103,271,376,257,276,183,250,202,236
ENSG00000186119,0,0,0,0,1,0,0,0
ENSG00000236981,0,0,0,0,0,0,1,0
ENSG00000134548,0,0,0,0,1,0,0,0
ENSG00000136839,0,0,0,0,0,0,1,0
ENSG00000238243,0,0,0,0,0,0,0,0
ENSG00000172324,0,0,0,0,0,0,0,0
ENSG00000258817,0,0,0,0,0,0,0,0
ENSG00000197591,0,0,0,0,0,0,0,0
ENSG00000154007,0,0,0,0,0,0,0,0
ENSG00000198915,5,3,5,1,2,1,1,3
ENSG00000172183,57,68,58,64,46,65,40,43
ENSG00000196646,1,0,0,0,0,3,1,0
ENSG00000108688,0,1,1,1,0,0,0,0
ENSG00000026950,17,6,4,6,4,7,1,3
ENSG00000160678,2,8,1,2,2,4,4,3
ENSG00000136717,0,7,1,2,0,3,6,8
ENSG00000119408,353,475,327,407,222,338,237,309
ENSG00000178934,1,1,0,0,0,0,0,0
ENSG00000100351,0,0,1,0,0,0,0,0
ENSG00000121680,3,6,4,12,6,7,4,2
ENSG00000060688,2,2,5,3,7,7,10,4
ENSG00000137962,13,7,11,14,7,10,7,9
ENSG00000113583,165,262,174,173,104,166,102,142
ENSG00000119139,22,27,22,27,22,27,25,14
ENSG00000143499,45,63,48,65,44,61,44,49
ENSG00000125755,52,88,45,50,45,67,34,62
ENSG00000099715,0,1,0,0,2,0,3,1
ENSG00000175110,28,56,49,48,32,41,36,37
ENSG00000102290,0,0,0,0,0,0,0,0
ENSG00000172936,34,22,42,11,27,16,24,28
ENSG00000113387,3,3,1,1,1,2,1,2
ENSG00000138650,22,35,20,16,22,20,23,30
ENSG00000276409,0,0,0,0,1,0,0,0
ENSG00000100302,0,0,0,0,0,0,0,0
ENSG00000160209,442,593,406,512,296,472,318,440
ENSG00000110514,30,38,52,56,16,30,28,28
ENSG00000160214,201,242,166,174,129,150,108,143
ENSG00000197037,30,44,34,43,32,40,27,50
ENSG00000131435,1,0,0,0,0,0,0,0
ENSG00000109111,669,933,558,672,462,668,512,648
ENSG00000119041,5,14,11,14,4,13,10,16
ENSG00000116670,14,12,10,10,8,9,8,8
ENSG00000102837,0,0,0,0,0,0,0,0
ENSG00000125846,18,50,20,33,19,16,14,23
ENSG00000106538,2,1,3,2,1,1,0,0
ENSG00000150527,166,174,137,180,97,163,111,116
ENSG00000095321,5,8,4,0,6,9,9,2
ENSG00000132155,198,224,190,173,150,180,166,162
ENSG00000125534,433,814,566,595,437,567,489,474
ENSG00000196821,142,128,154,117,87,159,118,137
ENSG00000040633,276,371,312,261,185,315,241,240
ENSG00000144406,0,0,0,0,0,0,0,0
ENSG00000125676,451,570,350,452,301,433,347,373
ENSG00000269556,101,162,107,152,83,99,99,78
ENSG00000180340,5,5,1,8,0,0,0,0
ENSG00000188807,2,2,1,2,4,3,2,1
ENSG00000181873,5,7,6,9,1,9,1,1
ENSG00000169710,679,992,676,761,533,807,604,692
ENSG00000079974,46,40,25,50,36,37,30,47
ENSG00000243729,2,0,0,0,0,0,0,0
ENSG00000111834,0,1,0,0,0,0,0,1
ENSG00000269964,1,0,0,0,1,0,0,0
ENSG00000172888,34,63,32,43,25,28,22,27
ENSG00000151092,85,105,64,81,55,83,66,84
ENSG00000141298,67,96,49,93,81,94,79,97
ENSG00000101997,113,153,109,134,89,145,88,97
ENSG00000065029,168,260,167,206,128,248,140,167
ENSG00000169155,24,22,28,30,15,20,16,18
ENSG00000140829,75,66,76,61,46,64,52,42
ENSG00000035403,155,149,132,162,126,150,113,128
ENSG00000101346,93,174,107,111,59,110,76,97
ENSG00000115107,36,74,41,21,28,37,30,39
ENSG00000060339,4,0,2,1,4,4,2,4
ENSG00000119599,1104,1487,919,1067,845,1348,929,1148
ENSG00000104635,2,0,0,0,0,0,1,0
ENSG00000006530,63,85,77,55,44,31,41,35
ENSG00000167523,20,14,26,18,12,13,17,16
ENSG00000130303,100,239,133,81,274,131,76,100
ENSG00000109991,0,0,0,0,0,0,0,0
ENSG00000124788,112,103,82,120,68,89,76,101
ENSG00000178177,149,152,119,124,90,153,65,119
ENSG00000115350,405,441,371,379,294,356,229,327
ENSG00000164930,597,683,436,542,481,652,393,509
ENSG00000143772,4,7,3,8,5,5,4,4
ENSG00000137825,0,0,0,0,0,0,0,0
ENSG00000180090,0,0,0,1,0,0,0,0
ENSG00000128928,224,291,220,263,179,231,177,209
ENSG00000096433,56,37,46,87,39,37,30,40
ENSG00000184916,40,47,35,52,40,36,32,33
ENSG00000072518,23,30,27,36,22,28,31,21
ENSG00000155249,0,1,0,0,0,1,2,4
ENSG00000103226,308,387,389,323,316,350,304,293
ENSG00000006116,0,0,0,0,0,0,0,0
ENSG00000168447,1,0,3,0,0,0,0,0
ENSG00000125485,19,32,31,20,13,19,14,16
ENSG00000184313,0,0,0,0,0,0,0,0
ENSG00000171700,47,71,48,56,45,59,37,35
ENSG00000167393,67,77,56,60,33,53,38,73
ENSG00000173585,0,1,0,0,0,0,0,0
ENSG00000162039,1,0,0,0,0,1,0,0
ENSG00000239605,26,22,19,25,14,26,39,34
ENSG00000120280,0,0,0,0,0,0,0,0
ENSG00000152583,0,2,0,0,0,0,1,2
ENSG00000072041,0,0,0,0,0,0,0,0
ENSG00000121775,2,4,2,4,1,1,5,3
ENSG00000126870,37,78,36,48,31,58,56,50
ENSG00000111261,62,148,45,50,69,70,46,72
ENSG00000148600,0,1,0,0,1,1,0,2
ENSG00000277288,0,0,0,0,0,0,0,0
ENSG00000143578,1,2,0,2,1,2,1,0
ENSG00000131941,168,247,161,181,136,186,126,181
ENSG00000157927,2,3,0,2,2,1,0,0
ENSG00000095713,0,0,1,1,0,0,0,1
ENSG00000197487,0,0,0,1,0,0,0,0
ENSG00000118004,1,0,0,0,0,0,0,0
ENSG00000118518,74,80,64,98,64,119,57,86
ENSG00000225805,1,0,0,0,0,0,0,0
ENSG00000148341,5,7,6,2,3,2,1,1
ENSG00000204385,0,0,0,1,0,3,0,0
ENSG00000186716,421,382,326,341,355,473,302,377
ENSG00000006377,0,0,1,0,0,0,0,0
ENSG00000145087,0,0,0,0,0,0,0,0
ENSG00000144057,0,0,0,0,0,0,0,0
ENSG00000107758,165,193,127,176,88,149,84,121
ENSG00000066136,72,115,81,91,97,104,72,88
ENSG00000148057,5,12,3,3,1,3,7,2
ENSG00000133703,3,0,5,6,5,1,4,2
ENSG00000128626,66,102,53,79,57,73,45,54
ENSG00000159961,0,0,0,0,0,0,0,0
ENSG00000227500,51,80,55,77,46,61,50,53
ENSG00000064490,11,18,7,16,4,12,6,10
ENSG00000102181,139,194,140,138,141,126,83,132
ENSG00000141194,0,0,0,0,3,1,0,0
ENSG00000182070,0,0,0,0,0,0,0,0
ENSG00000135549,16,13,14,13,12,12,3,10
ENSG00000179292,0,2,0,0,0,0,0,0
ENSG00000150867,167,204,169,211,133,178,134,181
ENSG00000107890,10,19,11,13,8,14,14,14
ENSG00000164715,7,4,10,1,0,2,2,3
ENSG00000154269,1,0,0,0,0,0,1,0
ENSG00000171608,15,19,15,22,11,13,7,18
ENSG00000105647,348,539,357,351,252,296,314,269
ENSG00000242550,0,0,0,0,0,0,0,0
ENSG00000196923,3,14,6,12,12,4,7,2
ENSG00000179222,137,227,121,150,77,92,69,93
ENSG00000126878,186,237,237,245,198,212,160,160
ENSG00000231192,0,0,1,1,1,0,0,0
ENSG00000148908,362,460,321,377,289,394,227,298
ENSG00000168040,25,31,26,27,10,22,14,15
ENSG00000100578,77,87,41,63,43,71,63,65
ENSG00000156675,155,161,136,150,89,137,103,140
ENSG00000084636,60,55,54,61,24,45,46,34
ENSG00000092758,0,0,0,0,0,0,0,0
ENSG00000049089,49,73,57,70,42,84,54,55
ENSG00000144810,0,0,0,0,0,0,0,0
ENSG00000157873,0,0,0,1,0,0,0,0
ENSG00000136868,174,217,190,217,114,149,149,136
ENSG00000170419,0,0,0,0,0,0,0,0
ENSG00000156273,7,7,11,10,20,13,6,9
ENSG00000109576,6,12,5,4,4,6,5,6
ENSG00000266094,27,25,21,16,20,23,11,13
ENSG00000138162,60,74,49,43,43,68,37,39
ENSG00000138286,14,15,11,26,10,15,11,25
ENSG00000137494,0,3,5,5,1,1,6,2
ENSG00000152092,0,0,0,0,0,0,0,0
ENSG00000160221,510,783,459,645,376,532,334,481
ENSG00000141503,30,28,35,24,16,19,26,28
ENSG00000179593,0,0,0,0,0,0,0,0
ENSG00000161905,39,79,48,35,45,42,23,46
ENSG00000135917,0,0,0,0,0,0,1,1
ENSG00000139352,168,219,144,170,183,132,113,155
ENSG00000091879,0,0,0,1,0,0,0,0
ENSG00000204025,1,0,0,0,0,0,0,0
ENSG00000171208,6,4,2,3,0,0,1,2
ENSG00000203783,1,0,0,0,0,0,0,0
ENSG00000048162,29,26,35,31,34,29,22,21
ENSG00000180992,114,186,167,184,114,129,109,108
ENSG00000111729,3,0,1,3,3,1,3,4
ENSG00000105122,0,0,0,0,0,3,1,2
ENSG00000140093,0,1,0,0,0,2,0,0
ENSG00000127995,46,59,36,44,39,61,43,62
ENSG00000062370,5,28,10,16,16,15,9,8
ENSG00000153044,62,92,40,63,56,98,46,48
ENSG00000116922,42,82,65,66,50,53,35,61
ENSG00000138617,28,32,26,22,11,18,12,23
ENSG00000046647,23,44,18,21,13,19,24,26
ENSG00000172830,56,84,81,63,48,80,65,68
ENSG00000166704,25,31,16,26,12,24,11,12
ENSG00000155324,26,40,26,31,14,35,22,19
ENSG00000163935,32,43,43,39,25,35,28,23
ENSG00000006704,267,299,247,315,226,354,230,304
ENSG00000170476,0,1,0,0,0,0,0,2
ENSG00000140519,12,7,6,5,6,8,10,8
ENSG00000110713,107,89,100,142,69,114,82,92
ENSG00000138646,1,13,2,4,4,6,5,2
ENSG00000119396,337,402,371,411,274,325,265,271
ENSG00000198182,61,83,50,76,51,69,62,53
ENSG00000176155,18,31,28,30,17,30,19,25
ENSG00000134313,77,97,68,81,69,77,61,67
ENSG00000166669,37,45,37,42,31,49,33,60
ENSG00000168827,188,215,138,167,164,225,158,183
ENSG00000101280,2,1,1,1,2,0,0,0
ENSG00000149201,1,1,0,3,0,1,2,1
ENSG00000170091,0,0,0,1,0,0,0,0
ENSG00000006047,24,31,22,21,14,19,10,11
ENSG00000078967,25,43,45,33,18,33,22,22
ENSG00000103599,25,36,21,42,11,22,17,26
ENSG00000196363,40,76,76,75,29,73,49,47
ENSG00000165724,549,752,450,580,444,578,382,512
ENSG00000160714,352,393,336,345,310,347,261,285
ENSG00000166326,564,642,454,512,397,595,424,495
ENSG00000019995,199,187,113,163,116,229,151,171
ENSG00000174343,1,0,0,0,0,0,0,0
ENSG00000124194,0,1,0,3,0,2,0,0
ENSG00000184206,0,0,0,1,0,1,0,0
ENSG00000150628,0,2,0,0,0,0,0,0
ENSG00000186517,2,0,2,5,1,5,0,1
ENSG00000116809,58,85,79,56,39,58,47,54
ENSG00000120253,1,7,5,3,4,4,4,3
ENSG00000151923,933,1161,735,945,755,932,666,842
ENSG00000164241,5,4,2,3,4,5,1,4
ENSG00000275066,58,34,38,43,31,54,50,35
ENSG00000113327,0,0,0,0,0,0,0,0
ENSG00000137942,65,68,66,74,57,68,59,62
ENSG00000163288,0,0,0,0,0,0,0,1
ENSG00000156858,25,30,24,30,20,41,28,18
ENSG00000125319,2,0,0,0,1,0,0,1
ENSG00000158528,15,15,8,11,9,14,8,10
ENSG00000127328,50,68,72,61,32,50,38,65
ENSG00000167920,32,52,43,32,17,45,28,14
ENSG00000054282,11,12,15,14,11,10,13,11
ENSG00000214530,2221,3798,2068,2315,1902,2140,1582,1875
ENSG00000120694,625,844,560,617,558,850,597,747
ENSG00000142961,1,2,3,3,5,5,3,1
ENSG00000056972,80,98,80,84,67,95,60,76
ENSG00000141127,62,72,44,81,33,53,49,55
ENSG00000047936,0,0,0,1,0,0,0,0
ENSG00000143891,0,4,1,0,0,2,4,0
ENSG00000204815,0,1,2,1,2,3,3,0
ENSG00000105287,23,28,25,33,23,43,22,21
ENSG00000114480,195,231,143,250,125,223,173,229
ENSG00000115241,2,6,1,3,4,11,6,4
ENSG00000261456,5,0,9,5,0,3,5,2
ENSG00000175065,0,0,1,0,0,0,0,0
ENSG00000188878,6,4,4,8,2,9,4,3
ENSG00000114735,80,104,83,89,47,63,49,58
ENSG00000117472,43,86,71,47,32,55,45,42
ENSG00000197565,1,3,1,3,4,1,1,1
ENSG00000160094,47,74,47,49,45,60,47,59
ENSG00000183185,0,0,0,0,0,0,0,0
ENSG00000172995,0,1,0,0,0,0,1,0
ENSG00000177854,4,5,2,0,4,3,0,2
ENSG00000128641,50,70,65,69,28,69,63,52
ENSG00000198673,1,0,0,1,0,0,0,0
ENSG00000166689,149,188,127,189,136,191,143,188
ENSG00000170484,0,0,0,0,0,0,0,0
ENSG00000061794,180,208,142,173,125,150,146,155
ENSG00000138621,142,125,97,143,68,126,104,120
ENSG00000182272,48,64,45,65,35,56,35,41
ENSG00000091181,0,1,0,0,0,1,0,0
ENSG00000197837,42,105,68,75,57,79,54,77
ENSG00000149300,3,0,4,1,5,12,2,6
ENSG00000278705,46,91,60,59,31,58,28,46
ENSG00000235098,0,0,0,0,0,0,0,1
ENSG00000274618,50,103,53,83,44,108,68,87
ENSG00000175895,710,855,601,620,637,899,668,709
ENSG00000215045,6,6,4,2,5,2,2,2
ENSG00000177694,40,32,42,31,35,37,29,45
ENSG00000077684,0,0,1,0,0,0,0,0
ENSG00000125498,0,0,1,0,0,0,0,0
ENSG00000231738,0,0,0,0,0,0,0,0
ENSG00000117016,1,2,1,2,2,5,2,2
ENSG00000179364,153,154,117,152,90,148,115,147
ENSG00000027644,0,0,0,0,0,0,0,1
ENSG00000141401,26,31,25,34,18,33,22,35
ENSG00000175595,23,39,31,30,22,31,17,20
ENSG00000178568,127,183,90,134,77,119,102,87
ENSG00000167525,11,23,15,14,13,23,8,9
ENSG00000161594,0,0,0,1,1,1,1,0
ENSG00000188706,285,365,258,318,169,246,155,216
ENSG00000172922,102,188,116,94,78,91,66,83
ENSG00000118263,5,7,4,7,6,4,5,3
ENSG00000173262,5,3,4,6,1,9,4,4
ENSG00000132122,4,4,6,8,4,4,0,4
ENSG00000198885,0,1,0,2,0,0,1,0
ENSG00000139990,193,250,160,172,130,200,159,163
ENSG00000154997,0,0,0,0,0,0,0,0
ENSG00000162654,0,1,0,0,0,0,0,0
ENSG00000158246,2,7,3,2,2,2,2,4
ENSG00000198796,0,0,0,0,0,0,0,0
ENSG00000182732,96,86,73,101,55,142,85,101
ENSG00000141076,120,151,65,122,65,130,53,77
ENSG00000186001,121,166,124,123,111,175,134,145
ENSG00000099910,66,67,55,62,49,61,42,70
ENSG00000171988,149,182,184,136,99,150,105,163
ENSG00000020181,3,10,6,8,2,2,1,2
ENSG00000135637,8,14,12,21,12,22,7,10
ENSG00000164751,1,2,6,4,3,5,1,5
ENSG00000184384,1,7,1,2,0,2,1,1
ENSG00000132153,76,75,73,77,57,62,59,63
ENSG00000180357,203,256,186,195,128,169,151,182
ENSG00000108515,10,12,20,13,7,10,17,6
ENSG00000103365,139,175,164,159,109,170,128,136
ENSG00000170037,122,201,133,165,105,158,142,124
ENSG00000196843,6,4,4,3,4,1,3,2
ENSG00000185973,32,41,36,30,26,41,35,45
ENSG00000175470,318,356,249,354,245,418,226,325
ENSG00000105732,5,8,8,5,10,19,6,14
ENSG00000128791,188,234,113,125,217,259,142,246
ENSG00000059378,33,57,37,13,82,40,21,29
ENSG00000175455,6,13,4,9,9,3,12,5
ENSG00000163875,392,475,354,404,246,387,314,365
ENSG00000127080,14,3,11,26,8,11,5,12
ENSG00000132423,0,1,4,1,0,1,3,2
ENSG00000100294,16,18,22,20,9,9,9,18
ENSG00000136144,18,27,15,15,10,7,17,9
ENSG00000130749,449,620,363,460,365,444,338,411
ENSG00000118965,130,185,86,109,94,115,81,113
ENSG00000176928,28,23,29,28,31,24,17,25
ENSG00000117322,0,0,0,0,1,0,0,0
ENSG00000134138,17,17,10,25,9,22,17,20
ENSG00000116786,84,115,80,108,89,98,69,93
ENSG00000183647,15,20,18,21,4,24,18,21
ENSG00000162415,15,11,14,15,9,12,10,17
ENSG00000101203,3,4,2,1,0,0,1,1
ENSG00000109118,152,159,132,151,126,156,122,145
ENSG00000077454,21,23,40,28,22,35,30,24
ENSG00000143924,9,3,5,13,1,6,7,2
ENSG00000164197,15,27,20,21,15,28,8,25
ENSG00000169509,0,0,0,0,0,0,0,0
ENSG00000181350,0,0,1,2,0,2,0,0
ENSG00000254585,0,0,0,0,0,0,2,0
ENSG00000103154,0,0,0,1,0,2,1,0
ENSG00000107104,2,4,2,3,4,5,6,1
ENSG00000014914,18,22,26,20,14,18,22,30
ENSG00000196981,9,13,8,12,12,12,7,12
ENSG00000143627,0,0,0,0,0,0,0,0
ENSG00000196277,0,0,0,0,0,0,0,0
ENSG00000230549,4,4,1,0,1,8,2,6
ENSG00000113263,0,0,0,0,0,0,0,0
ENSG00000204381,0,0,0,0,0,0,0,0
ENSG00000162344,0,0,0,0,0,0,0,0
ENSG00000197429,152,193,119,136,112,141,97,136
ENSG00000225327,0,0,0,0,0,3,0,2
ENSG00000173264,9,27,16,11,11,14,12,12
ENSG00000183844,1,0,2,0,1,0,0,1
ENSG00000135355,0,0,0,0,0,0,0,0
ENSG00000205670,6,1,0,3,5,6,0,3
ENSG00000182362,15,12,11,17,21,18,15,24
ENSG00000163291,35,51,37,42,25,63,37,53
ENSG00000016864,32,44,54,40,27,22,40,38
ENSG00000149548,4,4,5,7,0,3,2,1
ENSG00000197713,43,42,35,43,31,33,29,34
ENSG00000166352,1,5,7,5,1,5,3,4
ENSG00000120337,0,0,0,0,0,0,0,0
ENSG00000184922,3,0,5,3,1,1,4,0
ENSG00000127920,0,0,0,0,0,0,0,0
ENSG00000086570,0,0,1,0,0,0,0,0
ENSG00000099998,0,0,0,0,0,0,0,0
ENSG00000256043,4,6,1,4,1,6,1,1
ENSG00000076716,106,155,109,121,112,192,109,124
ENSG00000172208,0,0,0,0,0,0,0,0
ENSG00000155511,1,0,0,0,0,0,0,0
ENSG00000167861,235,294,255,262,173,264,223,235
ENSG00000122547,9,7,7,14,3,7,5,6
ENSG00000188779,0,3,0,1,1,0,0,0
ENSG00000176979,0,0,0,0,0,1,0,0
ENSG00000151715,24,26,23,24,11,28,12,18
ENSG00000150773,3,1,2,2,0,2,0,0
ENSG00000125850,34,64,43,44,43,43,32,41
ENSG00000240053,131,168,123,116,83,132,94,111
ENSG00000148143,17,9,9,14,7,11,6,12
ENSG00000126461,438,555,409,453,491,488,413,512
ENSG00000074527,7,5,15,19,7,10,18,13
ENSG00000055211,306,443,268,302,253,370,204,281
ENSG00000163762,0,0,0,2,0,1,4,1
ENSG00000176294,0,2,0,1,0,2,2,1
ENSG00000160307,0,0,0,0,0,0,0,1
ENSG00000178734,0,0,1,1,1,6,2,0
ENSG00000060762,16,21,20,26,14,20,12,24
ENSG00000182256,0,1,0,0,1,2,0,0
ENSG00000175564,3,5,2,5,2,5,5,6
ENSG00000185722,258,303,235,263,197,243,180,227
ENSG00000177888,460,485,305,374,390,503,313,434
ENSG00000197256,22,46,22,27,16,42,23,36
ENSG00000165533,181,272,179,204,143,240,154,178
ENSG00000256771,10,3,6,5,12,13,8,18
ENSG00000139549,1,1,0,2,0,3,3,2
ENSG00000143889,450,653,384,471,372,559,371,496
ENSG00000178460,4,5,5,2,1,5,2,7
ENSG00000146453,9,1,1,2,1,2,2,7
ENSG00000100324,3,2,3,0,5,4,0,2
ENSG00000148154,425,556,395,479,360,494,347,412
ENSG00000213694,143,157,124,144,87,149,99,124
ENSG00000099940,16,23,18,19,12,32,17,18
ENSG00000164100,0,0,0,0,2,0,0,0
ENSG00000065054,274,445,236,312,218,348,229,294
ENSG00000091164,23,18,15,16,9,6,5,14
ENSG00000106689,0,5,3,2,1,0,2,0
ENSG00000161920,36,80,43,35,46,71,49,35
ENSG00000007516,99,135,88,110,76,90,69,112
ENSG00000104760,0,0,0,0,0,0,0,0
ENSG00000110203,0,3,1,0,0,0,1,1
ENSG00000136536,595,859,540,799,478,766,491,613
ENSG00000138468,278,443,260,321,232,397,233,321
ENSG00000128564,66,78,58,76,47,62,30,45
ENSG00000138669,1,0,3,0,0,1,3,0
ENSG00000162645,54,71,65,53,44,63,66,57
ENSG00000198218,363,545,398,438,255,404,313,372
ENSG00000170627,0,0,0,0,0,0,0,0
ENSG00000125753,227,310,210,283,186,268,178,220
ENSG00000132356,98,178,122,122,99,93,71,101
ENSG00000215356,0,0,0,0,0,0,0,0
ENSG00000137434,2,7,6,3,2,6,2,7
ENSG00000204511,0,0,0,0,0,0,0,0
ENSG00000188766,5,0,3,3,2,0,1,1
ENSG00000188771,0,0,0,0,0,0,0,0
ENSG00000136110,0,0,0,0,0,0,0,0
ENSG00000006611,1,0,0,0,0,0,0,0
ENSG00000125798,0,0,0,0,0,0,0,0
ENSG00000203837,2,0,1,2,0,1,0,0
ENSG00000103145,47,101,48,75,60,56,48,47
ENSG00000177192,97,138,107,126,60,88,53,99
ENSG00000161031,0,1,0,0,1,1,0,1
ENSG00000130755,0,0,0,0,0,0,1,0
ENSG00000156735,42,51,24,39,37,57,31,42
ENSG00000103485,141,238,176,186,118,154,132,128
ENSG00000116209,796,1072,637,686,813,1036,683,962
ENSG00000135063,22,19,19,23,28,34,7,18
ENSG00000129255,99,145,106,102,86,97,86,99
ENSG00000108587,129,158,137,164,110,148,99,166
ENSG00000108588,1064,1661,1150,1390,652,1035,836,925
ENSG00000135625,0,0,0,0,0,0,0,0
ENSG00000158023,28,26,17,19,26,21,13,18
ENSG00000151948,0,0,0,0,0,0,1,0
ENSG00000136099,69,94,57,68,55,71,43,60
ENSG00000168792,2,3,0,2,3,3,2,1
ENSG00000256235,3,0,2,2,0,0,0,0
ENSG00000145888,0,0,0,0,0,0,0,0
ENSG00000165863,18,38,17,18,14,31,19,25
ENSG00000169704,0,0,0,0,0,0,0,0
ENSG00000101347,7,11,12,15,28,21,17,22
ENSG00000089163,0,0,0,3,0,6,1,2
ENSG00000117643,35,50,25,40,22,29,34,53
ENSG00000102699,145,151,114,154,152,177,130,132
ENSG00000118557,0,0,1,0,1,0,0,0
ENSG00000106524,73,123,86,82,50,85,77,82
ENSG00000092964,52,48,41,48,39,46,29,48
ENSG00000241258,32,52,28,28,23,44,32,38
ENSG00000106823,0,0,0,0,0,1,2,2
ENSG00000144476,74,91,76,65,40,34,23,51
ENSG00000070444,7,5,9,8,5,6,4,1
ENSG00000088682,180,275,185,176,136,146,136,143
ENSG00000103544,390,531,299,290,340,476,357,454
ENSG00000117616,334,401,261,364,272,441,290,362
ENSG00000204501,0,0,0,0,0,0,0,0
ENSG00000132405,337,393,293,346,238,328,230,266
ENSG00000169877,4,0,1,1,2,1,0,2
ENSG00000138095,1271,1304,910,1300,898,1343,827,1206
ENSG00000153561,0,3,0,0,2,4,0,3
ENSG00000270757,85,103,68,77,63,119,65,73
ENSG00000172602,11,8,15,16,6,9,4,7
ENSG00000164366,27,47,30,41,27,33,35,31
ENSG00000106113,1,0,0,0,0,0,1,0
ENSG00000166987,123,178,141,172,116,166,108,144
ENSG00000150712,50,65,60,61,43,61,53,52
ENSG00000065802,33,39,40,39,17,33,24,25
ENSG00000136147,5,6,8,7,3,1,7,3
ENSG00000164221,11,14,6,13,11,7,1,12
ENSG00000162542,79,80,52,82,62,80,68,86
ENSG00000186146,1,0,0,0,0,0,0,0
ENSG00000135723,24,35,14,32,11,28,18,22
ENSG00000156239,6,16,14,11,12,13,12,6
ENSG00000104112,0,1,1,0,0,2,0,0
ENSG00000100038,45,53,34,43,30,32,32,11
ENSG00000175505,4,0,1,6,0,4,1,2
ENSG00000149050,0,1,0,0,0,0,0,0
ENSG00000132661,27,35,32,39,30,38,24,25
ENSG00000150455,1,5,3,3,0,3,2,0
ENSG00000198173,0,0,0,0,1,1,0,0
ENSG00000089048,140,145,120,151,122,161,123,136
ENSG00000110063,56,77,52,57,38,53,42,47
ENSG00000117155,72,78,38,69,55,70,60,52
ENSG00000047056,128,175,135,162,115,181,98,122
ENSG00000196381,0,0,0,0,0,0,1,0
ENSG00000081087,375,324,207,212,297,360,184,313
ENSG00000088298,8,12,8,8,9,1,4,7
ENSG00000182013,0,0,0,0,0,0,0,0
ENSG00000137269,81,90,70,83,75,91,90,80
ENSG00000188641,6,8,2,7,5,3,0,4
ENSG00000162398,0,0,0,0,0,0,0,0
ENSG00000162437,6,4,7,2,6,5,4,3
ENSG00000105429,12,21,13,13,9,9,13,14
ENSG00000171132,98,76,67,85,56,94,59,83
ENSG00000161652,0,0,0,0,0,0,0,0
ENSG00000182791,0,0,0,0,0,0,0,0
ENSG00000085982,13,24,10,17,5,9,17,11
ENSG00000088727,0,1,0,0,0,0,0,3
ENSG00000144668,0,0,0,0,0,0,0,1
ENSG00000184867,438,539,325,357,296,458,277,369
ENSG00000161638,2,2,1,1,0,0,1,0
ENSG00000164171,4,4,8,12,6,6,4,1
ENSG00000146112,28,42,27,40,23,31,20,15
ENSG00000134243,277,292,229,258,193,291,211,282
ENSG00000137393,35,36,27,28,22,28,29,38
ENSG00000049249,0,0,0,0,1,0,2,0
ENSG00000152670,0,0,0,0,0,0,0,0
ENSG00000061918,15,22,17,16,10,17,5,23
ENSG00000185813,20,10,8,11,6,13,7,11
ENSG00000140632,260,366,247,266,253,296,234,258
ENSG00000158859,0,0,0,0,0,0,0,1
ENSG00000082684,0,0,0,0,1,2,0,0
ENSG00000140022,103,105,93,117,65,115,88,130
ENSG00000168556,93,149,140,132,85,99,77,91
ENSG00000151116,125,157,69,98,67,156,90,127
ENSG00000164299,2,3,1,0,0,2,0,1
ENSG00000145879,0,0,1,0,0,0,0,0
ENSG00000128346,0,1,1,1,0,0,0,0
ENSG00000163202,0,0,0,0,0,0,0,0
ENSG00000138308,0,0,0,0,0,0,0,0
ENSG00000137409,235,306,274,272,154,240,182,175
ENSG00000173041,109,131,70,102,98,98,55,107
ENSG00000114626,4,5,4,1,3,9,2,3
ENSG00000164620,7,20,17,14,6,11,5,11
ENSG00000185888,0,0,0,0,1,0,0,0
ENSG00000274349,13,11,8,12,7,10,6,14
ENSG00000049239,2,5,5,4,1,6,2,1
ENSG00000162576,0,0,0,0,0,0,0,0
ENSG00000134759,4247,7188,3726,4345,3213,4477,3266,4289
ENSG00000125931,2,4,1,2,1,2,0,0
ENSG00000154710,33,43,32,32,16,39,34,36
ENSG00000174899,5,2,1,3,0,6,1,5
ENSG00000198765,0,0,0,1,0,0,2,0
ENSG00000137965,0,2,1,2,4,1,1,1
ENSG00000135905,14,5,10,9,10,13,9,16
ENSG00000163900,70,130,103,105,70,105,82,82
ENSG00000250565,8,11,4,18,10,16,11,10
ENSG00000134146,117,134,117,120,95,112,91,122
ENSG00000164758,17,32,16,16,20,25,13,9
ENSG00000237190,3,3,8,2,2,4,2,6
ENSG00000250722,0,2,1,3,3,2,2,1
