Geneid,SRR21043695,SRR21043722,SRR21043754,SRR21043840,SRR21043816,SRR21043814,SRR21043817,SRR21043815
ENSG00000168118,15,20,19,6,8,12,7,10
ENSG00000144566,925,694,886,583,641,808,573,696
ENSG00000123595,2,5,3,2,1,0,1,4
ENSG00000105404,4,1,4,3,1,2,2,3
ENSG00000128340,1,0,0,0,1,0,1,0
ENSG00000164754,94,95,133,72,80,108,72,86
ENSG00000179262,528,435,526,343,340,458,327,470
ENSG00000108384,70,66,100,56,44,62,41,53
ENSG00000172613,2,2,3,0,0,2,0,3
ENSG00000101146,259,212,274,137,144,184,173,156
ENSG00000039560,0,0,0,0,0,0,0,1
ENSG00000006451,81,62,71,54,79,85,50,73
ENSG00000160271,54,46,42,38,21,43,28,42
ENSG00000125970,6,7,10,6,7,3,3,8
ENSG00000076864,10,9,7,4,6,4,0,5
ENSG00000131759,358,282,314,205,224,311,203,285
ENSG00000077092,2,0,0,0,0,0,0,1
ENSG00000172819,81,96,117,57,54,65,55,70
ENSG00000133321,2,6,0,1,3,1,0,2
ENSG00000145715,66,60,88,46,40,81,55,54
ENSG00000172575,0,3,4,1,1,0,1,2
ENSG00000270885,0,5,0,0,0,1,0,0
ENSG00000068028,184,189,179,130,124,150,84,116
ENSG00000099849,22,19,28,17,18,10,9,10
ENSG00000139687,87,97,82,53,73,99,71,74
ENSG00000273313,1,6,2,4,0,3,2,1
ENSG00000167281,0,0,0,0,0,0,2,0
ENSG00000171174,4,4,2,1,1,0,1,1
ENSG00000103479,599,555,716,473,398,547,372,496
ENSG00000244462,6,1,0,2,4,3,1,4
ENSG00000259956,2,3,2,2,1,2,2,2
ENSG00000122965,95,84,100,91,72,90,70,80
ENSG00000188739,210,187,268,143,183,251,173,203
ENSG00000004534,128,141,134,92,62,107,73,100
ENSG00000147274,20,15,18,12,15,11,24,19
ENSG00000100387,2,1,8,0,1,2,0,0
ENSG00000004700,64,62,87,57,42,54,38,52
ENSG00000129625,326,276,332,244,169,260,171,203
ENSG00000115386,0,0,0,0,0,0,0,0
ENSG00000157916,72,115,101,67,51,76,46,63
ENSG00000165731,34,32,33,27,24,28,25,19
ENSG00000042445,68,65,78,62,67,54,48,59
ENSG00000049541,14,6,12,5,6,5,4,8
ENSG00000133119,7,12,14,5,17,11,7,7
ENSG00000163918,15,28,18,17,24,9,7,14
ENSG00000111445,10,12,12,11,8,10,3,4
ENSG00000169733,45,59,54,46,24,50,22,24
ENSG00000143390,171,135,146,98,124,111,111,119
ENSG00000153165,4,6,3,4,1,6,3,9
ENSG00000140983,86,47,71,46,29,69,68,60
ENSG00000101883,1,0,1,0,0,0,0,0
ENSG00000177963,23,19,20,13,24,16,15,18
ENSG00000135249,32,30,38,32,16,27,21,22
ENSG00000183145,14,6,7,16,7,23,7,8
ENSG00000143622,178,154,177,100,99,131,110,121
ENSG00000131263,404,349,358,265,287,420,326,383
ENSG00000104889,25,33,31,13,25,37,18,26
ENSG00000082996,19,22,16,22,28,26,21,27
ENSG00000141622,0,1,0,0,1,1,0,0
ENSG00000108523,1721,1564,1827,1220,1084,1472,963,1255
ENSG00000168894,245,201,221,169,107,200,113,158
ENSG00000023191,51,74,95,61,50,56,46,56
ENSG00000101654,35,31,55,15,13,36,34,24
ENSG00000205937,1229,1053,1106,760,690,1091,654,870
ENSG00000117748,40,51,46,25,43,48,37,38
ENSG00000106399,9,13,19,16,19,16,10,18
ENSG00000005175,651,506,665,370,406,576,436,570
ENSG00000197498,29,22,17,12,11,27,10,32
ENSG00000153574,6,6,9,2,4,8,7,13
ENSG00000197958,315,314,278,195,141,175,135,182
ENSG00000142541,248,220,250,204,113,182,127,178
ENSG00000063177,1328,1163,1442,974,816,1127,672,970
ENSG00000125691,480,451,544,405,370,449,286,396
ENSG00000131469,81,85,110,80,67,91,80,72
ENSG00000071082,54,51,49,39,32,45,27,43
ENSG00000130255,275,257,240,205,206,262,164,284
ENSG00000241343,53,45,62,31,33,40,29,51
ENSG00000126945,1501,1317,1887,1193,980,1342,967,1211
ENSG00000257529,57,63,81,48,46,60,52,52
ENSG00000198918,2,3,1,2,2,1,0,2
ENSG00000163923,21,25,19,12,16,14,16,8
ENSG00000229117,128,129,135,89,70,108,59,82
ENSG00000089009,893,625,868,586,346,511,402,463
ENSG00000148303,659,546,947,522,336,448,420,426
ENSG00000163682,1077,986,1220,831,622,729,458,645
ENSG00000163902,1751,1527,1963,1200,1046,1346,1095,1176
ENSG00000112306,47,33,42,50,35,57,32,45
ENSG00000115268,927,813,1108,647,439,676,458,569
ENSG00000134419,492,460,521,336,243,370,255,337
ENSG00000140988,1263,1158,1646,948,913,1163,966,972
ENSG00000008988,1172,1015,1252,939,929,1200,853,1085
ENSG00000171858,1247,1108,1189,876,724,978,690,935
ENSG00000143947,291,318,378,288,386,470,403,467
ENSG00000185088,107,89,119,74,79,119,63,96
ENSG00000233927,683,614,683,438,466,625,402,541
ENSG00000198034,597,488,647,425,253,393,303,280
ENSG00000129824,0,0,0,0,0,0,0,0
ENSG00000083845,525,414,524,362,308,463,285,374
ENSG00000117676,18,6,10,8,5,16,4,17
ENSG00000175634,76,50,57,34,46,54,43,41
ENSG00000168028,77,79,102,52,51,59,52,66
ENSG00000007376,64,45,75,43,32,57,40,41
ENSG00000155876,242,176,257,143,135,143,148,138
ENSG00000167325,26,40,33,21,22,24,26,31
ENSG00000171848,36,35,24,16,22,35,20,17
ENSG00000052749,14,20,12,16,6,24,11,18
ENSG00000160208,60,48,58,45,22,49,31,44
ENSG00000132275,15,13,13,11,6,18,14,19
ENSG00000179041,60,53,85,44,49,77,46,55
ENSG00000134321,3,0,0,1,1,0,1,0
ENSG00000111011,337,292,348,237,247,401,253,288
ENSG00000148484,48,34,42,35,38,85,40,63
ENSG00000115310,438,340,450,311,319,444,329,418
ENSG00000159216,1446,1242,1373,869,822,1378,911,1151
ENSG00000175792,113,105,112,111,99,117,91,86
ENSG00000163785,100,59,91,65,56,53,50,62
ENSG00000196154,17,5,11,5,3,9,1,3
ENSG00000163993,2480,2188,2792,1871,1439,2290,1218,1893
ENSG00000125910,0,0,0,0,0,0,0,0
ENSG00000180739,0,0,0,1,0,0,1,1
ENSG00000166788,9,3,10,11,8,7,9,1
ENSG00000211456,252,181,298,167,178,212,154,202
ENSG00000156876,35,37,47,34,22,32,20,18
ENSG00000182568,0,0,1,0,1,2,0,0
ENSG00000139218,1170,1022,1309,770,798,1043,798,921
ENSG00000171222,48,40,31,32,27,43,36,33
ENSG00000073060,5,2,5,4,3,2,5,2
ENSG00000143653,231,187,275,157,174,227,166,249
ENSG00000163156,25,20,19,22,17,19,14,22
ENSG00000166828,1,0,0,0,0,1,0,0
ENSG00000133028,101,77,94,65,64,88,76,100
ENSG00000130489,120,92,137,77,70,106,81,76
ENSG00000116171,266,186,261,160,160,225,148,162
ENSG00000136193,111,96,128,80,45,93,65,58
ENSG00000136021,291,256,327,232,214,324,167,262
ENSG00000000457,54,63,49,50,38,63,33,67
ENSG00000115884,547,434,567,286,414,435,376,396
ENSG00000168497,5,0,1,0,0,0,1,1
ENSG00000129657,22,27,20,19,16,19,13,25
ENSG00000148396,120,101,166,83,74,90,96,104
ENSG00000113615,364,300,334,226,218,377,231,340
ENSG00000138802,174,133,144,99,66,133,125,99
ENSG00000058262,21,16,18,19,30,34,36,28
ENSG00000132432,647,619,709,497,442,709,455,533
ENSG00000085415,11,6,5,5,5,12,15,11
ENSG00000113811,35,24,17,14,13,14,10,13
ENSG00000198843,67,52,116,58,41,58,42,60
ENSG00000010319,0,1,0,0,0,0,0,0
ENSG00000112701,440,389,477,346,322,446,316,422
ENSG00000183291,721,645,853,534,452,560,392,500
ENSG00000168385,767,578,853,544,441,606,457,612
ENSG00000184702,3,2,0,0,0,0,2,0
ENSG00000197249,13,9,8,10,4,11,7,13
ENSG00000106366,4,1,1,1,1,1,1,1
ENSG00000080546,4,10,11,1,7,14,4,14
ENSG00000139718,228,180,284,189,130,187,154,204
ENSG00000168137,131,142,138,85,86,127,129,117
ENSG00000115524,465,443,508,378,384,510,375,452
ENSG00000175793,3,0,2,0,3,2,2,2
ENSG00000163069,15,7,30,14,5,9,3,5
ENSG00000118515,29,22,32,27,12,32,12,27
ENSG00000101049,1,0,0,1,2,1,0,0
ENSG00000104205,0,0,1,1,1,1,1,1
ENSG00000163535,8,8,14,14,6,22,10,14
ENSG00000131370,6,5,7,6,2,4,3,3
ENSG00000147010,207,203,192,136,131,206,119,177
ENSG00000160691,129,123,117,71,82,87,65,63
ENSG00000171241,11,8,11,13,6,13,13,10
ENSG00000182199,49,28,30,17,14,26,23,16
ENSG00000181788,136,138,124,100,103,99,63,117
ENSG00000129450,0,0,1,0,0,0,0,0
ENSG00000147955,174,134,203,163,119,230,138,198
ENSG00000120725,10,24,24,14,12,2,10,28
ENSG00000142082,4,0,0,2,1,3,1,1
ENSG00000177045,19,16,13,7,12,20,12,7
ENSG00000204351,5,4,5,7,4,8,4,11
ENSG00000145604,55,55,48,32,37,47,40,46
ENSG00000120519,108,68,82,64,41,71,36,63
ENSG00000110911,245,215,323,183,132,242,149,213
ENSG00000088386,0,0,0,0,0,0,0,0
ENSG00000170190,1,0,1,0,1,0,3,1
ENSG00000118596,12,18,21,15,23,19,13,18
ENSG00000115902,6,5,2,3,6,4,9,4
ENSG00000197891,0,0,2,0,0,0,0,0
ENSG00000197375,162,139,217,131,104,141,120,143
ENSG00000197901,0,0,0,0,0,0,0,1
ENSG00000183048,834,705,969,585,497,754,478,711
ENSG00000108528,108,79,131,80,74,92,79,76
ENSG00000004864,96,79,114,59,64,80,55,83
ENSG00000102078,6,14,15,7,13,11,9,9
ENSG00000164933,231,201,274,163,162,204,129,187
ENSG00000151729,187,167,166,133,94,149,94,131
ENSG00000075303,122,86,117,80,77,95,59,87
ENSG00000164209,42,43,37,32,33,35,45,39
ENSG00000140284,16,12,21,11,5,16,7,10
ENSG00000143554,13,11,15,9,7,10,12,18
ENSG00000083807,18,10,15,13,20,11,10,21
ENSG00000156222,0,0,0,0,0,0,0,0
ENSG00000197496,165,170,210,110,139,154,122,120
ENSG00000163581,0,0,0,0,0,0,0,0
ENSG00000059804,2,4,2,0,1,3,0,2
ENSG00000160326,15,12,19,5,16,15,9,5
ENSG00000162695,134,135,136,86,82,150,86,134
ENSG00000014824,187,159,175,131,126,168,81,161
ENSG00000101438,0,0,0,0,1,0,0,1
ENSG00000169359,75,64,70,44,38,70,49,59
ENSG00000164414,59,63,47,29,36,38,32,28
ENSG00000117620,324,259,298,194,213,254,174,246
ENSG00000176087,119,87,92,75,56,102,58,59
ENSG00000138459,301,277,341,230,178,292,222,226
ENSG00000121073,202,189,203,128,139,180,123,137
ENSG00000110660,9,6,14,6,9,8,6,4
ENSG00000137700,0,3,3,1,0,3,1,1
ENSG00000134294,60,53,75,58,49,51,35,55
ENSG00000141424,1008,1464,1054,918,1089,1143,806,1044
ENSG00000188687,1,1,2,0,0,0,1,3
ENSG00000185803,61,76,84,46,45,75,40,50
ENSG00000138074,7,8,11,4,9,5,8,10
ENSG00000115665,0,0,0,0,0,0,0,1
ENSG00000174358,0,0,1,0,0,2,0,1
ENSG00000142319,2,1,1,0,1,0,2,2
ENSG00000130821,84,70,84,59,44,49,54,67
ENSG00000115616,518,439,531,323,320,578,342,460
ENSG00000198689,176,97,163,99,63,91,60,113
ENSG00000137491,0,0,0,0,0,0,0,0
ENSG00000137571,5,4,6,2,5,1,1,8
ENSG00000145147,1,1,5,3,0,3,1,2
ENSG00000165300,0,0,1,0,0,0,0,0
ENSG00000065613,307,268,378,205,203,331,212,235
ENSG00000101166,2653,2447,2926,1869,2160,2910,2192,2569
ENSG00000170365,4,12,7,3,3,4,6,6
ENSG00000166949,550,459,552,308,269,405,268,364
ENSG00000141646,0,2,0,0,2,2,1,1
ENSG00000113658,449,426,476,350,370,453,313,442
ENSG00000170545,89,63,71,41,35,90,47,71
ENSG00000112305,217,156,184,105,153,246,181,223
ENSG00000127616,207,172,209,134,164,239,147,206
ENSG00000173473,59,43,70,47,28,34,45,44
ENSG00000108604,293,280,337,195,187,194,237,209
ENSG00000072501,20,25,26,17,10,32,14,22
ENSG00000108055,93,90,86,67,71,79,85,84
ENSG00000113810,87,89,132,77,69,90,88,69
ENSG00000176209,395,319,427,290,262,362,259,334
ENSG00000119953,344,288,394,239,243,342,245,296
ENSG00000128602,0,0,1,0,0,0,1,1
ENSG00000166311,31,21,24,16,14,23,11,13
ENSG00000135632,70,67,86,44,47,52,41,51
ENSG00000124216,10,13,16,5,6,9,11,6
ENSG00000019549,7,8,16,7,7,8,12,14
ENSG00000132639,0,0,1,0,0,2,0,0
ENSG00000165684,36,32,32,29,14,29,31,25
ENSG00000143553,167,145,197,106,92,141,89,126
ENSG00000145335,0,0,0,0,0,0,0,0
ENSG00000173267,20,19,18,10,11,22,19,20
ENSG00000159210,127,115,127,75,75,94,67,67
ENSG00000245910,154,138,101,72,113,147,91,119
ENSG00000269893,660,579,710,464,405,560,296,457
ENSG00000077312,63,88,85,42,51,80,61,66
ENSG00000167088,137,114,137,62,94,123,94,85
ENSG00000182004,82,49,75,64,78,80,69,71
ENSG00000143977,246,207,302,177,139,209,133,170
ENSG00000172554,0,1,0,2,0,4,0,0
ENSG00000071189,323,304,368,245,227,319,228,330
ENSG00000162627,165,140,216,139,107,195,106,171
ENSG00000185338,17,5,12,9,3,10,13,11
ENSG00000120833,16,21,49,39,34,28,21,41
ENSG00000112096,14,17,9,12,9,15,12,5
ENSG00000109610,1,1,0,0,0,2,0,3
ENSG00000181449,40,32,55,29,26,40,31,40
ENSG00000124766,151,95,144,102,55,107,89,96
ENSG00000061656,19,21,17,20,13,15,12,10
ENSG00000091640,45,34,49,34,34,50,26,42
ENSG00000203926,0,0,2,0,0,0,0,0
ENSG00000227234,0,0,1,0,0,0,0,0
ENSG00000113140,0,0,0,0,0,0,0,1
ENSG00000021574,89,78,90,66,51,68,53,74
ENSG00000171763,79,57,63,44,53,75,48,78
ENSG00000152253,13,13,13,3,4,12,7,9
ENSG00000114902,277,234,330,229,191,332,190,267
ENSG00000124664,1359,1043,1587,954,716,1065,664,943
ENSG00000065526,241,224,278,167,126,234,133,221
ENSG00000258484,65,46,49,37,32,41,30,51
ENSG00000090487,2016,1666,1986,1459,1241,1636,985,1475
ENSG00000063176,5,5,10,4,6,8,7,0
ENSG00000106723,184,167,189,96,165,185,119,159
ENSG00000118785,0,0,0,0,0,0,0,0
ENSG00000116096,15,12,21,15,12,11,8,7
ENSG00000198369,112,128,140,81,68,104,84,92
ENSG00000197694,301,234,295,217,191,286,261,231
ENSG00000115306,275,203,222,127,212,232,173,226
ENSG00000137877,0,0,2,3,0,1,0,1
ENSG00000100596,226,173,198,127,119,202,162,184
ENSG00000165389,1483,1329,1553,1132,1155,1549,995,1297
ENSG00000104549,316,324,375,227,217,302,216,268
ENSG00000137767,53,51,66,34,21,41,40,53
ENSG00000161011,1508,1406,1226,918,790,1486,925,1200
ENSG00000151304,298,283,353,216,190,307,184,261
ENSG00000075142,219,165,199,160,172,230,142,225
ENSG00000116649,24,23,31,20,12,25,22,17
ENSG00000100883,974,899,1055,673,734,985,704,943
ENSG00000096063,156,114,143,88,107,131,94,110
ENSG00000182934,101,121,97,58,49,97,59,102
ENSG00000167978,152,159,165,132,167,188,142,159
ENSG00000226763,3,1,3,0,5,2,5,4
ENSG00000100650,666,652,724,513,517,759,538,709
ENSG00000115875,503,416,544,377,280,444,302,359
ENSG00000176101,3,3,2,2,1,3,3,2
ENSG00000124783,169,143,165,112,107,161,99,152
ENSG00000114850,14,8,11,1,7,10,10,7
ENSG00000180879,2849,2454,3074,1926,1658,2386,1335,2016
ENSG00000149136,17,10,17,7,7,19,10,9
ENSG00000147488,1,0,0,1,0,2,2,0
ENSG00000157350,0,0,1,0,1,0,0,0
ENSG00000126091,5,5,1,1,0,7,3,1
ENSG00000115525,38,27,35,22,30,31,24,34
ENSG00000004866,271,254,324,198,190,253,159,223
ENSG00000101972,188,137,235,157,102,171,105,135
ENSG00000136738,268,214,352,191,139,244,145,200
ENSG00000124356,7,17,24,4,5,19,6,15
ENSG00000178078,284,261,318,229,204,268,190,231
ENSG00000115415,84,67,77,50,99,107,64,78
ENSG00000168610,33,55,41,30,28,44,30,39
ENSG00000126561,1,5,2,2,1,1,2,3
ENSG00000173757,49,46,69,31,28,49,35,46
ENSG00000166888,53,42,60,44,27,59,43,55
ENSG00000159167,22,15,35,11,10,17,18,17
ENSG00000168439,204,235,249,172,181,230,174,199
ENSG00000072786,6,6,12,5,6,11,4,6
ENSG00000118046,80,57,91,54,54,54,50,46
ENSG00000115694,225,187,271,135,130,197,146,135
ENSG00000165752,110,92,102,78,74,104,71,56
ENSG00000165283,59,54,57,31,19,30,16,32
ENSG00000165209,596,545,686,433,397,538,402,458
ENSG00000101846,67,35,57,37,49,48,45,42
ENSG00000103266,35,32,30,24,18,21,17,19
ENSG00000168818,13,12,14,12,3,9,5,13
ENSG00000106089,6,7,6,1,5,4,8,5
ENSG00000136854,115,106,121,114,72,114,61,113
ENSG00000076944,93,95,92,59,48,80,53,61
ENSG00000136143,181,112,149,112,104,130,100,94
ENSG00000196502,122,100,116,75,88,127,87,101
ENSG00000197165,1,0,0,2,1,0,1,2
ENSG00000213648,9,11,11,8,12,6,8,14
ENSG00000173597,0,2,0,0,0,0,0,0
ENSG00000116030,42,29,47,24,22,28,29,36
ENSG00000188612,79,69,57,50,56,72,42,72
ENSG00000156502,44,52,43,27,33,41,39,47
ENSG00000148290,374,298,430,282,222,274,228,252
ENSG00000148291,297,238,292,210,161,223,145,179
ENSG00000148248,559,491,567,374,256,472,278,413
ENSG00000110066,363,311,474,287,250,372,293,331
ENSG00000178691,274,224,239,188,188,285,207,252
ENSG00000165025,5,1,5,2,1,2,0,2
ENSG00000008056,0,0,0,1,2,1,1,1
ENSG00000054654,131,127,167,110,77,117,122,131
ENSG00000127561,23,16,23,13,8,15,5,21
ENSG00000102003,0,4,6,3,4,1,0,2
ENSG00000008282,491,394,492,333,344,509,307,400
ENSG00000142765,315,329,367,252,236,282,204,228
ENSG00000166863,0,1,2,0,0,2,0,2
ENSG00000120656,33,19,31,24,22,19,15,19
ENSG00000166012,521,434,583,360,342,517,317,455
ENSG00000178913,430,346,402,264,236,291,221,291
ENSG00000177156,161,161,164,134,91,154,90,126
ENSG00000231925,936,821,1111,596,471,658,450,560
ENSG00000059588,75,52,79,42,38,39,33,49
ENSG00000211689,3,1,8,5,3,6,2,6
ENSG00000113407,11,3,19,4,6,11,14,5
ENSG00000143374,200,174,196,162,111,180,123,148
ENSG00000212127,4,3,3,1,9,8,12,9
ENSG00000212124,14,6,19,7,8,8,6,13
ENSG00000256188,25,15,33,18,11,26,21,23
ENSG00000256436,9,10,10,6,2,7,9,11
ENSG00000255374,26,9,15,25,8,17,9,14
ENSG00000212126,10,5,8,7,3,6,13,8
ENSG00000157014,9,4,7,5,2,12,14,10
ENSG00000175463,0,0,0,1,0,0,0,0
ENSG00000111490,213,179,207,141,123,207,147,165
ENSG00000145979,108,103,120,74,52,92,61,90
ENSG00000197226,1357,1146,1508,891,907,1269,925,1087
ENSG00000171530,450,394,456,344,249,329,177,244
ENSG00000105254,14,12,20,15,6,17,9,9
ENSG00000028839,22,19,22,19,22,31,25,21
ENSG00000136535,0,0,0,0,0,0,0,0
ENSG00000136270,95,89,95,68,55,64,41,57
ENSG00000121068,1417,1150,1610,1013,717,1154,686,1011
ENSG00000135111,2,1,3,0,3,0,2,1
ENSG00000187735,826,689,974,634,561,967,639,779
ENSG00000171703,24,37,28,27,27,37,18,23
ENSG00000154582,457,346,464,287,323,462,287,360
ENSG00000103363,1473,1366,1654,1022,746,1071,660,979
ENSG00000113649,93,68,108,67,45,75,53,81
ENSG00000137310,1,1,0,0,0,0,0,0
ENSG00000101190,174,144,191,115,113,140,96,111
ENSG00000145022,24,11,30,21,12,17,14,12
ENSG00000111802,209,183,273,174,155,225,130,187
ENSG00000162782,86,77,101,59,78,107,60,78
ENSG00000164362,0,0,0,0,0,0,0,1
ENSG00000135269,84,93,94,70,44,69,38,56
ENSG00000107140,54,38,54,27,41,48,40,43
ENSG00000108064,102,54,89,36,53,81,53,58
ENSG00000137203,460,373,456,289,282,362,256,352
ENSG00000135457,0,0,0,0,0,1,1,7
ENSG00000198176,200,199,201,152,133,198,103,152
ENSG00000160182,2292,2224,2778,2227,1756,1930,1344,1803
ENSG00000160180,362,388,536,431,395,435,234,419
ENSG00000105825,34,27,63,26,26,29,21,45
ENSG00000163235,4,1,3,4,1,3,3,2
ENSG00000092969,29,13,27,16,13,11,7,14
ENSG00000119699,3,3,10,6,3,1,2,3
ENSG00000163513,115,117,163,84,59,106,98,80
ENSG00000198959,6,0,1,3,2,2,2,2
ENSG00000180176,0,0,0,0,1,0,1,0
ENSG00000168286,2,4,0,3,1,0,4,2
ENSG00000178726,64,58,83,38,28,50,42,45
ENSG00000186340,0,0,0,0,0,0,0,0
ENSG00000079134,177,140,173,103,96,154,128,142
ENSG00000131652,184,163,277,153,122,179,161,189
ENSG00000126351,28,24,28,21,13,18,14,25
ENSG00000156299,8,4,11,7,8,5,0,12
ENSG00000111602,9,6,3,4,4,7,6,4
ENSG00000177370,4,6,4,0,4,5,2,8
ENSG00000100575,3,0,1,1,2,1,3,1
ENSG00000102265,1083,920,1071,758,679,976,714,837
ENSG00000035862,4,4,7,5,3,11,8,11
ENSG00000092330,67,73,97,55,51,60,52,68
ENSG00000163659,200,200,217,177,128,199,145,159
ENSG00000104067,376,443,382,284,381,430,237,377
ENSG00000167900,4,7,4,7,2,5,3,5
ENSG00000163931,1188,1064,1320,898,815,1200,769,972
ENSG00000196781,217,185,238,117,102,195,146,211
ENSG00000038295,0,1,0,2,0,1,0,1
ENSG00000137462,0,0,0,1,0,0,0,0
ENSG00000164342,0,0,0,0,0,0,0,0
ENSG00000136869,0,0,0,0,0,0,0,0
ENSG00000107807,1,0,0,0,0,0,0,0
ENSG00000169490,6,2,3,0,2,3,0,1
ENSG00000125304,440,510,437,333,506,515,380,472
ENSG00000077147,2,0,4,3,0,3,1,1
ENSG00000101337,240,209,314,151,156,226,140,196
ENSG00000139644,1541,1381,1734,1122,1109,1612,1252,1399
ENSG00000170537,3,6,14,4,6,8,4,8
ENSG00000170348,211,234,210,121,176,216,209,168
ENSG00000184840,12,7,15,9,6,14,5,6
ENSG00000241697,62,39,52,38,31,59,37,74
ENSG00000213533,14,17,24,15,10,15,12,16
ENSG00000152558,242,296,265,156,294,284,182,241
ENSG00000132406,136,107,143,107,79,119,105,102
ENSG00000166575,195,189,242,152,107,156,137,165
ENSG00000111843,176,177,192,162,167,234,157,183
ENSG00000002933,0,0,0,0,0,0,0,0
ENSG00000198792,22,18,23,12,7,28,9,22
ENSG00000187713,24,21,34,20,25,36,11,20
ENSG00000089063,301,244,329,204,182,282,161,245
ENSG00000153485,133,111,133,84,85,152,81,120
ENSG00000147003,10,8,15,12,9,11,6,12
ENSG00000112697,468,394,538,311,355,490,285,374
ENSG00000166471,51,30,44,30,58,61,35,54
ENSG00000118600,575,516,612,407,387,554,313,457
ENSG00000183726,90,89,86,71,76,90,79,81
ENSG00000142188,52,58,77,39,23,29,24,37
ENSG00000109084,138,113,153,93,77,108,84,98
ENSG00000175348,362,290,376,218,234,301,210,317
ENSG00000034510,1880,1564,1883,1265,1113,1663,1173,1596
ENSG00000139921,15,14,13,11,9,18,13,7
ENSG00000118503,47,52,64,30,29,55,20,25
ENSG00000145779,36,19,36,21,15,27,17,25
ENSG00000120889,131,138,179,108,108,184,103,137
ENSG00000067182,9,5,11,4,12,6,7,6
ENSG00000146072,77,98,78,81,98,91,46,66
ENSG00000121858,8,9,2,5,5,9,6,10
ENSG00000161955,13,15,13,13,14,20,16,10
ENSG00000145901,163,156,200,138,82,120,88,80
ENSG00000025772,52,32,45,27,20,36,22,33
ENSG00000130204,11,12,7,6,8,8,5,2
ENSG00000154174,101,77,97,54,45,71,50,42
ENSG00000131747,33,17,15,13,9,18,6,20
ENSG00000163781,94,61,93,49,67,83,59,76
ENSG00000136827,135,119,160,108,85,106,70,107
ENSG00000141510,49,50,49,27,50,38,52,51
ENSG00000067369,11,15,11,8,7,17,9,8
ENSG00000115129,50,41,46,30,26,45,21,33
ENSG00000078804,20,16,23,17,22,17,17,31
ENSG00000101150,12,17,15,10,5,14,13,5
ENSG00000140416,25,14,16,14,12,19,16,16
ENSG00000144034,5,2,6,6,2,5,4,5
ENSG00000088325,23,14,16,8,7,13,9,13
ENSG00000175104,4,0,8,1,3,6,3,3
ENSG00000115993,65,50,71,35,39,57,34,48
ENSG00000067167,43,35,86,47,49,81,43,48
ENSG00000065308,80,48,79,69,52,71,52,61
ENSG00000126602,9,5,8,10,5,10,9,5
ENSG00000168538,123,98,130,103,91,110,86,96
ENSG00000171853,180,181,223,133,101,159,75,117
ENSG00000054116,309,212,312,223,203,208,144,171
ENSG00000182400,210,158,161,134,126,207,119,184
ENSG00000173334,388,290,358,243,218,327,202,251
ENSG00000101255,2189,2073,2121,1458,1805,2447,1393,2086
ENSG00000204977,94,67,78,62,57,92,42,63
ENSG00000109654,51,45,41,41,46,37,30,49
ENSG00000174173,6,21,7,11,9,18,6,16
ENSG00000066651,20,25,30,19,10,26,14,22
ENSG00000067445,0,0,1,1,0,0,0,0
ENSG00000138741,0,0,0,0,0,0,0,0
ENSG00000102804,842,642,887,542,401,682,453,560
ENSG00000196428,106,89,89,87,74,97,76,83
ENSG00000157514,284,321,301,199,185,274,172,237
ENSG00000154743,119,125,146,84,73,107,95,105
ENSG00000182704,358,274,403,225,247,327,195,296
ENSG00000140391,0,2,1,3,0,0,2,0
ENSG00000214063,1,1,6,1,1,4,0,2
ENSG00000100300,14,4,10,5,9,4,7,2
ENSG00000104522,101,89,81,76,51,99,62,72
ENSG00000011295,243,212,303,192,150,222,137,199
ENSG00000182670,139,120,162,96,63,125,82,102
ENSG00000112742,12,4,9,4,8,8,8,21
ENSG00000118271,2,0,1,1,0,1,1,1
ENSG00000167552,164,152,191,136,85,136,63,144
ENSG00000123416,224,194,243,186,122,225,153,233
ENSG00000167553,15,34,13,11,24,31,20,30
ENSG00000075886,0,1,0,0,0,1,1,0
ENSG00000127824,21,15,30,14,17,14,12,21
ENSG00000258947,76,81,84,52,57,88,70,39
ENSG00000176014,24,25,19,12,14,22,18,19
ENSG00000130640,1,0,2,0,0,0,0,1
ENSG00000247596,240,229,297,172,159,250,154,222
ENSG00000122691,0,0,1,1,0,2,0,0
ENSG00000084652,384,353,433,259,233,334,247,293
ENSG00000131002,0,0,0,0,0,0,0,0
ENSG00000115514,437,346,501,278,267,400,320,396
ENSG00000140830,427,348,441,283,270,406,289,356
ENSG00000198431,218,198,220,123,176,222,215,180
ENSG00000105397,33,46,70,39,25,42,42,25
ENSG00000011600,0,0,0,1,0,0,0,0
ENSG00000063244,265,187,299,190,152,241,207,199
ENSG00000117143,94,76,103,57,76,113,67,73
ENSG00000130985,90,85,91,68,79,136,77,91
ENSG00000144744,73,48,61,42,27,48,42,49
ENSG00000143569,408,383,382,240,410,502,349,414
ENSG00000150991,606,571,581,362,414,482,398,429
ENSG00000132388,317,252,336,243,165,282,158,263
ENSG00000186591,294,311,268,203,159,234,188,205
ENSG00000103275,1772,1688,1979,1236,1365,1852,1166,1548
ENSG00000156587,49,63,65,35,81,77,45,49
ENSG00000140367,275,165,281,157,98,218,185,159
ENSG00000077152,3,4,1,2,2,0,2,3
ENSG00000169139,58,58,73,61,37,73,27,47
ENSG00000009335,142,111,153,90,123,138,108,98
ENSG00000110344,45,31,64,54,36,50,32,27
ENSG00000198258,678,656,846,481,334,498,335,422
