Geneid,SRR21043436,SRR21043518,SRR21043601,SRR21043876,SRR21043816,SRR21043814,SRR21043817,SRR21043815
ENSG00000166446,107,139,153,158,85,124,111,108
ENSG00000157315,15,8,10,4,5,13,5,10
ENSG00000188175,2,0,0,0,0,1,1,0
ENSG00000144182,0,0,0,0,0,0,0,0
ENSG00000065135,166,145,141,107,101,189,112,159
ENSG00000105722,205,233,271,175,163,207,142,181
ENSG00000170619,6,5,4,13,8,7,11,9
ENSG00000164334,0,2,0,0,0,0,0,1
ENSG00000198720,3,22,6,11,10,9,5,12
ENSG00000165118,35,36,44,24,14,21,18,21
ENSG00000101911,7,1,3,1,1,5,2,4
ENSG00000145014,0,6,8,5,1,4,2,0
ENSG00000167716,10,9,25,11,6,5,8,11
ENSG00000163964,421,435,533,421,324,413,347,399
ENSG00000150990,7,11,7,9,7,11,3,12
ENSG00000186479,1,3,0,0,0,0,0,0
ENSG00000174236,2,1,1,6,3,2,4,10
ENSG00000122304,0,0,0,0,0,4,0,2
ENSG00000127054,32,31,41,36,15,16,23,21
ENSG00000169871,39,40,45,43,25,43,17,22
ENSG00000140297,0,0,0,0,0,0,0,0
ENSG00000231824,0,0,0,0,0,0,0,0
ENSG00000125815,0,0,0,0,0,0,0,0
ENSG00000115204,71,85,66,89,60,63,32,51
ENSG00000235162,43,51,30,49,21,36,30,32
ENSG00000140497,87,131,162,192,177,137,115,121
ENSG00000165512,16,11,15,16,8,15,9,5
ENSG00000131165,65,68,56,70,48,59,49,66
ENSG00000198353,0,0,0,0,0,0,0,0
ENSG00000170166,0,0,0,0,0,0,0,1
ENSG00000197956,33,19,26,32,19,31,19,23
ENSG00000104728,12,14,11,12,5,18,4,5
ENSG00000065883,14,13,7,14,5,4,10,12
ENSG00000125351,33,41,33,31,28,34,29,25
ENSG00000141934,17,26,23,28,14,11,19,19
ENSG00000166145,839,893,1192,742,537,810,520,669
ENSG00000163618,1,0,0,0,0,0,0,0
ENSG00000113739,30,24,45,23,16,22,10,16
ENSG00000283154,0,3,2,4,1,3,2,1
ENSG00000160226,28,22,26,31,21,20,19,18
ENSG00000214285,0,0,0,0,0,0,0,0
ENSG00000160191,27,22,24,24,22,44,18,28
ENSG00000256892,1,0,0,0,1,0,0,0
ENSG00000196240,0,0,0,0,0,0,0,0
ENSG00000221858,0,1,0,0,0,1,0,0
ENSG00000172640,0,0,0,0,0,0,0,0
ENSG00000163625,232,323,497,220,170,294,235,274
ENSG00000100592,534,503,653,422,261,419,309,436
ENSG00000136098,13,14,4,15,3,14,10,12
ENSG00000145332,29,41,49,31,17,40,22,33
ENSG00000128607,297,346,410,272,254,348,253,295
ENSG00000161551,0,0,0,0,0,0,0,0
ENSG00000164176,0,0,0,0,0,0,0,0
ENSG00000196177,20,27,28,21,14,23,14,28
ENSG00000111962,48,41,70,46,30,47,32,52
ENSG00000115289,84,103,92,122,51,119,68,89
ENSG00000176401,0,0,0,0,0,0,0,0
ENSG00000130762,50,59,58,26,22,54,24,44
ENSG00000002745,0,0,0,0,0,0,0,0
ENSG00000139436,45,35,47,39,33,65,45,58
ENSG00000221937,0,0,0,0,0,0,0,0
ENSG00000131495,144,247,193,264,130,198,170,176
ENSG00000188257,0,0,0,0,0,0,1,0
ENSG00000163359,3,0,0,0,0,0,0,3
ENSG00000173320,13,14,5,7,6,10,1,1
ENSG00000151466,10,21,18,8,17,10,9,17
ENSG00000105983,144,172,174,148,136,143,128,126
ENSG00000132953,316,289,320,263,189,254,214,227
ENSG00000067842,0,0,0,0,0,0,0,0
ENSG00000007384,56,75,68,77,32,54,50,50
ENSG00000166159,0,0,0,0,0,0,0,0
ENSG00000163481,58,58,63,61,44,63,44,52
ENSG00000141252,254,322,318,234,154,231,185,218
ENSG00000006534,7,12,19,13,10,11,9,15
ENSG00000105409,1,1,0,0,0,0,0,1
ENSG00000171385,3,0,2,2,0,0,1,0
ENSG00000010379,0,1,1,0,0,0,0,0
ENSG00000146374,0,0,0,0,0,0,0,0
ENSG00000205208,4,2,1,1,1,5,1,0
ENSG00000186714,0,0,1,0,0,0,0,0
ENSG00000164294,5,7,3,2,1,3,4,2
ENSG00000188186,70,115,81,118,75,102,56,86
ENSG00000110786,0,0,0,0,0,0,0,0
ENSG00000105771,46,61,86,56,35,43,36,34
ENSG00000033011,147,173,230,142,107,149,123,170
ENSG00000152223,106,103,82,62,64,107,67,98
ENSG00000071575,1,0,0,0,0,0,0,0
ENSG00000103742,0,0,0,0,0,0,2,0
ENSG00000157330,0,0,0,0,0,0,0,0
ENSG00000145388,194,220,262,124,163,177,150,202
ENSG00000109689,10,12,22,16,7,16,5,9
ENSG00000100319,25,33,38,38,29,31,16,26
ENSG00000267796,86,78,96,70,66,65,42,47
ENSG00000168477,1,1,0,0,0,0,0,0
ENSG00000080839,16,17,15,12,11,19,18,11
ENSG00000134291,89,116,105,122,68,62,75,64
ENSG00000111832,0,0,0,0,0,0,0,0
ENSG00000092108,71,92,81,62,45,70,43,52
ENSG00000161714,11,10,11,14,6,6,3,5
ENSG00000162931,0,0,0,0,0,0,0,0
ENSG00000074771,1,0,0,0,0,0,0,0
ENSG00000183011,0,1,0,0,0,0,1,0
ENSG00000163814,0,0,0,0,0,0,0,0
ENSG00000063169,16,31,40,29,19,38,27,28
ENSG00000048392,368,360,406,375,264,340,300,311
ENSG00000058335,0,0,0,0,0,0,0,0
ENSG00000100078,11,11,8,7,4,16,10,12
ENSG00000116031,0,1,2,0,0,2,0,1
ENSG00000163444,150,166,163,188,111,140,145,129
ENSG00000139266,7,7,6,22,7,14,8,7
ENSG00000247626,2,6,5,7,7,6,6,3
ENSG00000135631,12,15,10,27,11,15,14,22
ENSG00000119950,247,317,338,262,248,341,228,266
ENSG00000102239,0,0,0,0,0,0,0,1
ENSG00000130558,63,82,85,77,58,89,43,63
ENSG00000165521,5,11,15,14,4,15,9,3
ENSG00000157184,148,146,187,111,89,103,66,107
ENSG00000157551,0,0,0,1,0,0,0,0
ENSG00000126858,6,3,5,4,5,12,1,14
ENSG00000081052,1,1,1,0,0,0,0,2
ENSG00000197323,119,147,117,108,85,149,101,110
ENSG00000026751,1,0,0,0,0,1,0,1
ENSG00000116996,0,0,0,0,0,0,0,0
ENSG00000204439,137,133,196,132,114,119,109,112
ENSG00000188649,0,0,4,1,0,0,2,0
ENSG00000188277,0,0,0,0,0,0,0,0
ENSG00000180432,0,0,0,0,0,0,0,0
ENSG00000110367,25,26,31,38,24,38,30,28
ENSG00000184302,0,0,0,0,0,0,0,1
ENSG00000111144,211,169,251,151,158,242,156,179
ENSG00000196344,0,0,0,0,0,0,0,0
ENSG00000108061,261,294,321,254,216,365,233,306
ENSG00000170214,0,0,0,0,0,0,0,0
ENSG00000069535,45,47,37,47,23,35,38,24
ENSG00000158623,192,202,232,130,135,175,111,197
ENSG00000205221,0,0,0,0,0,0,0,0
ENSG00000114923,7,5,7,4,5,4,2,1
ENSG00000204311,7,2,4,1,5,3,4,4
ENSG00000131475,156,177,230,133,107,184,131,152
ENSG00000151067,7,7,24,6,7,4,6,11
ENSG00000186510,1,3,5,0,1,1,0,3
ENSG00000196792,0,0,1,0,0,0,1,2
ENSG00000107020,55,71,61,59,41,43,40,57
ENSG00000240403,0,0,0,0,0,0,0,0
ENSG00000048828,52,52,50,54,26,35,33,36
ENSG00000105605,1,1,2,4,2,1,1,0
ENSG00000188295,80,88,89,75,76,88,42,85
ENSG00000112195,0,0,0,0,0,0,0,0
ENSG00000109944,5,11,5,3,4,8,6,7
ENSG00000165131,0,0,0,0,0,0,0,2
ENSG00000177992,0,0,0,0,0,0,0,0
ENSG00000174776,0,1,1,0,0,2,2,1
ENSG00000168778,44,40,55,38,28,57,37,59
ENSG00000136122,19,16,25,25,16,33,16,23
ENSG00000152580,0,0,0,0,0,0,0,0
ENSG00000123364,37,57,68,61,30,51,48,43
ENSG00000162639,2,6,14,5,3,3,4,2
ENSG00000189108,1,0,1,0,0,1,1,2
ENSG00000101470,0,0,0,0,0,2,2,0
ENSG00000163815,0,0,1,2,1,0,1,3
ENSG00000156265,0,0,0,0,0,0,0,2
ENSG00000013573,30,34,33,41,19,21,23,33
ENSG00000116396,9,11,9,16,11,14,18,11
ENSG00000131398,11,7,7,13,9,14,9,9
ENSG00000176595,3,6,1,3,2,2,1,0
ENSG00000185278,40,59,48,52,43,53,50,55
ENSG00000161547,433,548,490,532,347,496,392,439
ENSG00000143106,580,719,754,506,388,641,364,522
ENSG00000011332,0,1,5,4,0,1,0,7
ENSG00000100346,0,0,0,0,0,0,0,0
ENSG00000166006,0,0,0,0,1,0,0,0
ENSG00000120057,0,0,0,0,0,0,0,0
ENSG00000257923,677,728,926,589,425,618,491,598
ENSG00000111405,1,2,0,0,0,0,1,0
ENSG00000127337,192,169,243,154,169,182,160,224
ENSG00000145423,0,0,0,0,0,0,0,0
ENSG00000133661,0,0,0,1,0,0,0,0
ENSG00000149305,0,0,0,0,0,0,0,0
ENSG00000117586,1,1,4,0,0,0,0,0
ENSG00000141837,0,0,1,0,0,0,0,0
ENSG00000173660,647,767,824,776,603,739,511,646
ENSG00000237110,0,1,0,0,0,0,0,0
ENSG00000175756,423,421,635,378,334,475,311,420
ENSG00000108468,250,245,318,224,148,223,163,198
ENSG00000196890,154,169,242,142,83,185,116,159
ENSG00000215041,10,2,7,4,2,9,2,6
ENSG00000102781,44,54,45,28,37,48,27,39
ENSG00000121211,4,12,11,13,8,16,16,13
ENSG00000145794,0,0,0,0,0,0,0,0
ENSG00000142449,0,0,0,0,0,0,0,0
ENSG00000157890,0,0,0,0,0,0,1,0
ENSG00000005448,21,22,21,17,12,11,15,13
ENSG00000164199,28,27,35,21,17,38,28,20
ENSG00000157693,112,130,141,93,62,86,59,73
ENSG00000164674,3,6,6,5,2,1,2,7
ENSG00000275663,1,3,0,1,0,1,1,2
ENSG00000175066,74,90,115,74,63,93,46,78
ENSG00000048649,176,188,201,142,144,172,126,160
ENSG00000149243,15,7,4,7,6,16,5,9
ENSG00000081665,12,5,6,3,4,6,4,5
ENSG00000152219,7,9,2,8,3,9,4,5
ENSG00000174788,0,0,0,2,0,0,0,0
ENSG00000174891,64,77,74,55,45,87,55,56
ENSG00000064763,84,98,109,70,62,94,62,77
ENSG00000142252,5,8,10,3,6,7,7,4
ENSG00000215274,0,0,0,0,0,0,0,0
ENSG00000144134,31,57,33,49,34,58,47,41
ENSG00000076344,6,14,18,4,11,13,3,12
ENSG00000176567,0,0,0,0,0,0,0,0
ENSG00000184394,0,0,0,0,0,0,0,0
ENSG00000181192,46,57,65,33,40,58,21,42
ENSG00000096088,0,0,0,0,0,0,0,0
ENSG00000142657,973,962,1051,948,712,887,692,845
ENSG00000251192,64,59,74,54,38,71,38,59
ENSG00000100365,0,0,0,1,0,0,1,0
ENSG00000004766,56,51,75,28,50,83,44,67
ENSG00000176495,0,0,0,0,0,0,0,0
ENSG00000221890,19,35,39,21,18,19,16,19
ENSG00000196116,100,138,125,58,88,108,79,92
ENSG00000105755,19,43,38,30,18,32,21,21
ENSG00000131375,33,29,51,33,23,29,17,26
ENSG00000169688,0,0,0,0,0,0,0,1
ENSG00000197119,83,122,108,152,85,126,102,105
ENSG00000156103,21,33,41,19,23,32,18,21
ENSG00000128805,0,0,0,1,0,0,0,0
ENSG00000037637,360,346,455,283,214,356,222,308
ENSG00000186792,3,5,5,3,3,2,2,6
ENSG00000169375,61,87,84,113,87,89,83,79
ENSG00000122122,0,0,0,0,0,0,0,0
ENSG00000159069,156,216,170,169,123,167,141,126
ENSG00000189180,38,61,44,55,31,60,62,54
ENSG00000112406,102,128,197,120,101,136,89,108
ENSG00000093183,134,164,168,133,129,160,127,153
ENSG00000205002,13,11,11,8,9,13,15,29
ENSG00000102226,53,36,67,42,20,22,22,29
ENSG00000149418,745,738,808,561,687,897,583,789
ENSG00000126803,8,7,13,5,4,3,2,3
ENSG00000175938,9,19,22,11,10,13,10,19
ENSG00000198053,1,3,1,2,4,0,2,0
ENSG00000158805,26,41,45,50,29,45,59,30
ENSG00000173540,285,302,314,241,168,284,211,254
ENSG00000120370,7,9,12,11,4,7,6,6
ENSG00000196670,480,505,571,350,335,433,250,435
ENSG00000154719,214,173,222,135,182,196,120,150
ENSG00000197702,133,133,170,132,88,149,108,97
ENSG00000129007,118,103,154,83,63,106,82,108
ENSG00000186458,0,0,0,0,1,0,0,0
ENSG00000077063,0,0,2,0,0,0,0,0
ENSG00000198894,34,44,51,48,38,50,62,42
ENSG00000114978,389,405,352,469,268,418,367,343
ENSG00000072121,125,125,156,126,81,143,102,118
ENSG00000033178,246,224,286,225,177,247,214,217
ENSG00000171045,69,66,67,45,43,46,36,40
ENSG00000198265,452,475,566,392,467,569,482,539
ENSG00000178573,26,33,35,29,19,26,22,29
ENSG00000197172,0,0,0,0,0,0,0,0
ENSG00000221867,0,1,0,0,0,0,0,0
ENSG00000168795,33,65,65,55,46,81,32,43
ENSG00000155961,122,131,126,179,76,112,90,98
ENSG00000139915,1,1,2,0,1,3,1,2
ENSG00000123388,0,0,1,1,0,0,1,1
ENSG00000006747,27,29,43,16,21,30,33,43
ENSG00000131050,0,0,0,0,0,0,0,0
ENSG00000075568,7,18,13,16,19,8,15,23
ENSG00000196476,19,16,25,24,17,25,13,22
ENSG00000106609,27,44,42,54,33,52,27,51
ENSG00000179715,6,10,8,9,3,6,7,5
ENSG00000176170,162,174,173,138,109,188,129,127
ENSG00000197140,18,9,14,10,8,12,14,13
ENSG00000177125,51,44,61,34,35,29,45,35
ENSG00000104413,375,341,356,303,241,275,188,195
ENSG00000129946,11,21,17,8,15,18,13,13
ENSG00000119899,229,210,297,242,163,217,186,205
ENSG00000184984,0,0,2,1,0,1,3,0
ENSG00000150456,21,38,19,23,17,23,16,30
ENSG00000121542,34,33,33,25,21,57,29,45
ENSG00000179604,15,33,16,28,20,23,31,33
ENSG00000198087,68,48,58,71,80,100,73,75
ENSG00000169340,0,0,0,1,0,3,2,0
ENSG00000134508,228,204,306,142,118,165,120,176
ENSG00000167100,0,1,1,0,0,0,0,3
ENSG00000178809,6,5,6,2,2,2,3,2
ENSG00000173137,27,41,58,35,35,45,37,44
ENSG00000016602,0,0,0,0,0,0,0,0
ENSG00000100802,11,3,13,4,4,3,5,8
ENSG00000197532,0,0,0,0,0,0,0,0
ENSG00000152705,0,1,4,0,1,0,1,0
ENSG00000164107,0,0,0,0,0,0,0,0
ENSG00000181499,0,0,0,0,0,0,0,0
ENSG00000122482,21,41,24,44,52,36,48,44
ENSG00000181023,0,0,0,0,0,0,0,0
ENSG00000137285,1,1,0,0,0,0,0,0
ENSG00000205330,0,0,0,0,0,0,1,0
ENSG00000114346,19,24,11,23,10,13,12,12
ENSG00000198133,8,15,23,16,11,8,17,8
ENSG00000177614,2,7,6,3,0,7,3,6
ENSG00000182132,1,0,0,0,0,0,0,0
ENSG00000010818,6,9,8,7,5,3,2,8
ENSG00000146904,92,115,138,81,55,130,66,83
ENSG00000139540,3,2,1,3,1,1,0,2
ENSG00000171695,0,0,0,0,0,0,0,0
ENSG00000165899,8,10,18,11,5,12,6,15
ENSG00000009413,164,180,186,132,121,143,119,132
ENSG00000122735,0,0,0,0,0,0,0,0
ENSG00000076928,119,149,184,84,90,146,113,132
ENSG00000177272,0,0,1,0,0,0,0,0
ENSG00000169738,186,263,314,213,176,283,170,251
ENSG00000151353,218,185,241,234,149,218,151,183
ENSG00000167895,0,0,0,0,0,0,0,0
ENSG00000137040,11,15,9,14,25,25,19,13
ENSG00000119778,304,279,391,203,226,318,222,265
ENSG00000001460,10,12,19,14,14,16,13,12
ENSG00000183826,18,45,17,16,15,22,21,8
ENSG00000137821,6,5,12,3,1,4,0,1
ENSG00000114062,104,119,136,92,65,88,60,114
ENSG00000124380,102,130,102,67,76,101,64,116
ENSG00000100196,169,189,196,159,114,171,89,148
ENSG00000198908,68,66,93,54,55,97,34,79
ENSG00000162892,1,1,0,1,0,0,0,0
ENSG00000139278,1,1,0,0,0,0,0,0
ENSG00000197233,0,0,0,1,0,0,0,1
ENSG00000173391,0,0,2,0,1,0,1,0
ENSG00000166801,167,203,182,140,146,168,127,161
ENSG00000099203,11,10,15,11,4,10,6,7
ENSG00000100142,1,4,9,7,4,3,7,5
ENSG00000141994,19,29,32,29,20,21,11,24
ENSG00000142655,0,0,0,0,0,0,0,0
ENSG00000145780,426,388,554,319,327,471,295,388
ENSG00000114268,13,6,10,8,5,8,1,4
ENSG00000148660,48,31,32,40,33,37,22,42
ENSG00000184530,1,1,2,0,0,1,1,0
ENSG00000250506,0,2,0,1,2,3,4,0
ENSG00000188620,1,0,0,0,0,0,1,0
ENSG00000170485,74,64,103,89,46,71,52,52
ENSG00000144935,15,7,20,16,5,19,7,16
ENSG00000224470,10,20,17,12,8,21,12,19
ENSG00000100796,870,845,1119,695,703,1102,673,918
ENSG00000138785,51,56,70,47,28,58,31,38
ENSG00000160654,0,1,0,0,0,0,0,1
ENSG00000170113,41,35,42,27,18,18,19,13
ENSG00000141504,257,273,294,244,176,247,178,249
ENSG00000107669,70,82,91,59,58,74,45,72
ENSG00000102245,0,1,0,0,0,0,0,0
ENSG00000179387,39,36,35,43,34,37,32,32
ENSG00000152952,29,39,31,24,40,43,25,33
ENSG00000135824,0,0,1,0,0,0,0,1
ENSG00000124767,532,429,631,378,358,606,310,524
ENSG00000113648,1944,2009,2680,1765,1588,2254,1354,1908
ENSG00000032444,90,102,137,75,65,89,64,85
ENSG00000141759,143,145,162,132,99,163,110,152
ENSG00000122176,0,1,0,0,0,0,0,0
ENSG00000010932,0,0,0,0,0,0,0,0
ENSG00000174442,91,103,82,55,36,66,44,53
ENSG00000155966,1,4,1,2,7,6,2,4
ENSG00000102081,761,866,980,765,583,863,581,706
ENSG00000168143,904,934,1335,735,548,887,703,739
ENSG00000180113,1,1,0,0,0,1,0,0
ENSG00000197935,18,13,23,15,15,32,13,15
ENSG00000135439,5,5,3,5,6,7,10,5
ENSG00000273611,353,310,430,328,191,288,180,228
ENSG00000171433,4,8,5,2,2,8,6,9
ENSG00000160991,67,81,70,70,48,80,69,68
ENSG00000134917,0,0,0,0,0,0,0,0
ENSG00000164283,0,0,0,0,1,0,0,0
ENSG00000162616,50,65,53,37,37,58,38,53
ENSG00000232434,25,17,28,19,10,20,13,23
ENSG00000123552,2,2,3,4,6,3,3,1
ENSG00000171368,2,3,6,4,3,7,1,3
ENSG00000164978,12,4,8,16,3,9,9,6
ENSG00000184033,0,0,0,0,0,1,0,0
ENSG00000172331,0,0,0,1,0,0,0,0
ENSG00000232859,87,64,146,68,58,85,68,71
ENSG00000144218,48,42,52,50,49,40,35,38
ENSG00000261150,150,232,169,191,132,161,156,144
ENSG00000261678,0,0,0,0,0,0,0,0
ENSG00000129932,4,2,6,13,5,7,4,8
ENSG00000187398,6,10,8,4,2,10,5,2
ENSG00000110060,7,4,12,5,1,11,9,8
ENSG00000213347,6,11,22,5,2,5,3,3
ENSG00000138613,89,93,114,107,91,121,85,101
ENSG00000167531,1,0,0,0,0,0,0,0
ENSG00000119669,26,59,43,65,42,38,33,35
ENSG00000164897,29,32,55,36,25,44,31,28
ENSG00000185621,26,23,31,18,17,27,15,26
ENSG00000145191,6,8,7,7,9,8,9,13
ENSG00000243789,21,26,38,27,17,26,22,29
ENSG00000198471,0,0,0,0,0,0,1,0
ENSG00000166569,0,0,0,0,0,0,0,0
ENSG00000103257,963,1163,883,1144,666,1014,574,759
ENSG00000158292,20,17,28,26,12,12,26,11
ENSG00000172772,1,0,0,0,0,0,0,0
ENSG00000188393,0,0,0,0,0,0,0,0
ENSG00000013016,0,3,1,4,0,1,0,0
ENSG00000024422,5,1,1,0,2,1,1,0
ENSG00000203909,0,0,1,0,1,1,0,0
ENSG00000213977,19,59,35,69,34,56,54,40
ENSG00000138641,8,15,10,6,3,18,8,16
ENSG00000144224,1137,1102,1307,955,627,961,665,870
ENSG00000254997,8,15,14,6,9,13,9,6
ENSG00000145495,53,84,87,65,36,51,47,38
ENSG00000205420,2,0,0,0,0,1,0,0
ENSG00000075415,605,670,729,685,551,780,559,624
ENSG00000101680,0,0,0,0,0,0,0,0
ENSG00000135315,11,13,13,6,11,13,13,16
ENSG00000026297,618,569,792,466,433,559,438,531
ENSG00000157895,6,5,2,4,1,5,5,1
ENSG00000243943,28,34,52,45,29,49,51,48
ENSG00000166341,0,0,0,0,0,1,0,0
ENSG00000167645,10,6,8,16,8,14,10,7
ENSG00000164663,11,23,22,15,12,12,13,19
ENSG00000151693,32,48,27,31,14,45,30,23
ENSG00000182134,160,156,176,159,93,151,108,141
ENSG00000169684,50,41,52,30,55,52,34,47
ENSG00000111737,649,647,795,567,427,647,440,536
ENSG00000173482,0,0,0,0,0,0,0,0
ENSG00000169249,11,10,5,6,1,11,8,8
ENSG00000185158,65,69,77,63,50,54,43,36
ENSG00000176407,410,480,478,388,338,622,364,552
ENSG00000151229,13,19,18,19,7,19,18,12
ENSG00000092850,0,1,0,3,1,0,1,1
ENSG00000100100,114,147,199,113,104,136,103,135
ENSG00000126883,21,24,36,25,16,20,17,22
ENSG00000123096,6,6,8,2,4,5,3,8
ENSG00000170860,0,1,0,0,0,1,0,0
ENSG00000120158,50,56,62,46,37,52,32,31
ENSG00000163961,141,140,153,116,74,126,102,112
ENSG00000177673,0,0,2,0,1,0,0,0
ENSG00000125611,479,528,773,473,403,510,337,427
ENSG00000213424,1,0,0,1,0,0,0,0
ENSG00000165675,78,113,155,87,65,126,65,75
ENSG00000145685,36,54,48,42,26,42,26,33
ENSG00000130958,70,82,67,62,70,80,68,64
ENSG00000160408,2,5,12,9,7,8,7,8
ENSG00000149972,0,0,0,1,0,0,0,0
ENSG00000187510,0,1,1,0,0,0,0,0
ENSG00000182111,44,36,40,27,24,38,37,46
ENSG00000256087,8,6,8,11,3,10,10,10
ENSG00000203747,0,0,0,0,0,1,0,0
ENSG00000106714,0,0,1,1,2,0,0,1
ENSG00000168438,155,149,220,121,102,142,109,134
ENSG00000106261,112,132,159,145,97,133,107,92
ENSG00000177301,0,0,0,0,0,0,0,0
ENSG00000138075,0,0,0,0,0,0,0,0
ENSG00000109158,0,0,0,0,0,0,0,0
ENSG00000155918,19,22,31,22,15,21,22,26
ENSG00000130813,5,7,5,5,6,2,6,4
ENSG00000182810,1,7,3,4,1,2,2,0
ENSG00000100056,26,39,36,26,32,32,29,35
ENSG00000013293,0,0,0,0,0,0,0,0
ENSG00000070610,76,63,92,46,45,85,52,61
ENSG00000128815,0,0,0,0,0,0,0,0
ENSG00000119522,12,14,7,10,12,14,11,17
ENSG00000140950,4,5,0,3,0,1,0,1
ENSG00000005102,0,0,0,0,0,0,0,0
ENSG00000126752,0,1,0,0,0,0,0,0
ENSG00000241476,0,0,0,0,0,0,0,0
ENSG00000183484,0,2,0,0,0,0,1,0
ENSG00000133678,21,29,23,21,16,17,18,21
ENSG00000163882,471,469,559,405,331,467,320,379
ENSG00000189127,7,13,8,9,5,5,8,3
ENSG00000173588,73,70,63,75,53,80,54,73
ENSG00000256061,1,1,1,4,2,3,1,6
ENSG00000189050,155,207,192,168,112,196,132,175
ENSG00000101191,827,818,948,599,637,979,596,851
ENSG00000170605,0,0,0,0,0,0,0,0
ENSG00000129197,24,36,26,30,21,26,23,18
ENSG00000138032,229,238,241,151,130,210,183,186
ENSG00000136531,0,1,0,0,0,0,1,0
ENSG00000179820,94,106,106,127,73,106,70,69
ENSG00000168802,44,62,91,28,22,41,35,34
ENSG00000166396,0,0,0,0,0,0,0,0
ENSG00000136319,4,5,5,4,1,10,3,9
ENSG00000124140,0,1,2,2,2,2,1,2
ENSG00000175309,244,222,336,172,136,251,156,228
ENSG00000162585,101,131,158,121,103,149,90,103
ENSG00000181790,1,0,0,1,0,0,0,0
ENSG00000149090,0,0,0,0,0,0,0,0
ENSG00000205329,0,0,0,0,0,0,0,0
ENSG00000151136,15,12,7,9,10,9,10,11
ENSG00000172725,1491,1597,2036,1277,1271,1533,1086,1404
ENSG00000186777,4,2,4,3,2,5,3,1
ENSG00000122223,0,0,0,0,0,0,0,0
ENSG00000095794,115,135,147,113,70,91,78,100
ENSG00000167769,0,0,0,0,0,0,0,0
ENSG00000172243,0,0,1,0,0,5,2,1
ENSG00000138435,0,0,0,0,0,0,0,0
ENSG00000049192,1,0,0,0,0,0,0,0
ENSG00000118308,0,0,0,0,0,0,0,0
ENSG00000163519,0,0,0,0,0,1,0,0
ENSG00000100433,0,0,0,0,0,0,0,0
ENSG00000204427,87,135,131,95,56,113,64,111
ENSG00000198797,0,1,0,0,2,1,1,0
ENSG00000183632,0,0,0,0,0,0,0,0
ENSG00000167419,1,2,0,1,0,1,0,1
ENSG00000196642,188,219,210,186,133,199,159,166
ENSG00000254415,0,0,0,0,0,1,0,0
ENSG00000073169,47,53,55,68,21,46,41,49
ENSG00000029725,372,405,479,290,215,341,288,337
ENSG00000159212,0,0,0,0,0,0,0,0
ENSG00000242689,11,4,5,5,6,9,3,11
ENSG00000073146,1,5,1,1,4,4,4,3
ENSG00000001167,123,163,182,111,82,117,94,95
ENSG00000141627,210,195,222,184,159,290,160,209
ENSG00000165816,0,0,0,0,0,0,0,0
ENSG00000205413,35,25,7,11,50,18,3,13
ENSG00000137960,1,1,2,3,0,1,0,1
ENSG00000179454,105,117,162,108,74,87,83,87
ENSG00000168000,293,311,408,213,218,301,219,270
ENSG00000151025,1,1,0,0,2,3,0,1
ENSG00000132436,56,57,61,36,41,54,28,43
ENSG00000101019,114,118,112,80,115,143,81,118
ENSG00000213906,6,12,9,7,7,5,9,4
ENSG00000186838,2,2,1,0,3,1,0,0
ENSG00000147454,7,10,10,11,5,7,6,12
ENSG00000023287,31,61,23,37,14,45,29,50
ENSG00000103356,31,36,29,20,13,15,19,10
ENSG00000166164,21,20,19,13,8,15,11,26
ENSG00000163995,46,52,53,36,32,44,34,37
ENSG00000124731,0,0,0,0,1,1,1,0
ENSG00000157150,1,0,0,0,0,0,0,0
ENSG00000170291,71,72,49,94,62,88,53,65
ENSG00000186150,1,1,0,0,0,0,0,1
ENSG00000151365,0,1,1,0,0,2,1,2
ENSG00000137103,17,21,19,13,9,23,8,11
ENSG00000168070,1,0,1,0,0,0,1,0
ENSG00000100228,2,3,0,1,2,4,0,3
ENSG00000167749,0,1,0,0,0,0,0,0
ENSG00000110697,18,21,21,21,13,28,19,18
ENSG00000166415,2,1,0,0,0,0,4,0
ENSG00000147679,88,116,92,84,78,106,57,68
ENSG00000110876,1,0,0,0,0,1,0,0
ENSG00000213231,0,0,0,0,0,1,0,0
ENSG00000166295,146,186,122,178,111,125,104,122
ENSG00000196739,5,0,4,1,5,2,1,1
ENSG00000196110,3,2,2,2,2,8,4,4
ENSG00000221859,0,0,0,0,0,0,0,0
ENSG00000189001,7,2,3,3,3,2,3,3
ENSG00000117154,0,0,0,0,0,0,0,0
ENSG00000069020,47,59,38,48,31,54,45,77
ENSG00000184584,0,0,0,0,0,0,0,0
ENSG00000185477,0,0,0,0,0,0,0,0
ENSG00000140396,379,365,535,358,249,345,245,304
ENSG00000174099,0,1,1,1,1,1,0,1
ENSG00000142002,20,41,46,57,52,48,50,44
ENSG00000175121,0,0,0,0,0,0,0,0
ENSG00000183791,0,0,1,0,0,0,0,0
ENSG00000117090,0,0,0,0,0,0,0,0
ENSG00000182601,0,0,0,0,0,0,0,0
ENSG00000278023,7,2,6,3,5,3,4,7
ENSG00000107447,0,0,0,0,0,0,0,0
ENSG00000165125,0,0,0,1,0,0,0,0
ENSG00000170540,172,197,169,201,126,180,137,138
ENSG00000147536,10,7,11,12,9,10,6,11
ENSG00000169442,1,0,0,0,1,1,1,0
ENSG00000249581,0,0,0,0,0,0,0,0
ENSG00000221883,10,14,12,15,10,3,5,13
