Geneid,SRR21043225,SRR21043307,SRR21043464,SRR21043893,SRR21043816,SRR21043814,SRR21043817,SRR21043815
ENSG00000070081,117,152,149,154,68,103,71,79
ENSG00000015676,177,173,166,143,137,181,144,166
ENSG00000167005,274,241,269,352,260,358,243,293
ENSG00000165609,5,2,6,1,0,2,2,0
ENSG00000170502,237,265,264,253,209,291,243,316
ENSG00000111581,25,16,23,27,11,14,10,10
ENSG00000069248,84,92,99,89,66,101,81,90
ENSG00000163002,93,104,79,118,81,108,84,87
ENSG00000075188,3,3,6,10,2,7,2,10
ENSG00000213024,51,60,50,52,52,56,73,65
ENSG00000125450,32,32,27,15,15,18,21,15
ENSG00000108559,143,107,119,88,52,61,52,73
ENSG00000102900,7,4,2,4,5,3,2,4
ENSG00000153989,135,74,117,65,51,140,70,107
ENSG00000137804,48,40,33,67,28,46,27,40
ENSG00000065154,54,66,60,55,39,62,40,38
ENSG00000109180,222,258,179,243,207,292,191,236
ENSG00000115758,270,299,281,252,128,221,163,157
ENSG00000114026,90,84,75,67,43,74,41,75
ENSG00000205927,0,0,0,0,0,1,0,0
ENSG00000177468,1,0,0,0,0,0,0,0
ENSG00000162600,35,32,26,25,27,32,29,31
ENSG00000169856,3,7,0,7,6,11,9,4
ENSG00000079482,20,17,8,16,8,11,10,6
ENSG00000128617,0,0,0,0,0,0,0,0
ENSG00000125510,2,2,1,1,1,5,5,2
ENSG00000085840,1,0,0,0,0,0,0,0
ENSG00000115947,198,203,184,235,233,321,236,259
ENSG00000091651,3,6,2,4,1,3,1,3
ENSG00000229314,0,0,0,2,0,0,0,0
ENSG00000228278,0,0,1,0,0,0,0,0
ENSG00000123353,355,292,331,359,226,360,257,299
ENSG00000135506,253,233,216,183,86,135,102,117
ENSG00000144645,384,304,368,331,388,582,338,524
ENSG00000140961,57,86,50,18,29,49,37,35
ENSG00000228474,1119,1099,1149,1410,912,1269,852,1153
ENSG00000167770,635,782,641,821,621,816,701,820
ENSG00000068308,22,42,16,21,19,41,10,23
ENSG00000155100,343,185,210,182,217,357,227,318
ENSG00000115507,11,2,7,2,4,1,3,1
ENSG00000165588,0,0,0,0,0,0,1,0
ENSG00000085465,11,17,15,6,12,10,13,11
ENSG00000155463,61,49,34,47,36,44,47,36
ENSG00000083720,4,3,3,5,1,2,1,3
ENSG00000164830,113,122,130,100,68,89,75,86
ENSG00000172939,17,11,26,16,13,25,10,19
ENSG00000187848,14,19,11,8,8,4,5,9
ENSG00000135124,6,9,9,7,3,4,10,3
ENSG00000174944,0,0,0,0,0,0,1,0
ENSG00000186912,0,0,0,0,0,0,0,0
ENSG00000072682,288,324,293,341,129,187,101,132
ENSG00000185624,1,5,7,1,1,2,0,1
ENSG00000178467,91,76,81,90,42,61,39,52
ENSG00000170515,871,660,885,920,658,994,658,838
ENSG00000165912,2,4,5,1,2,1,1,7
ENSG00000007168,368,453,270,267,212,263,221,261
ENSG00000079462,481,504,447,500,330,425,343,367
ENSG00000172239,21,21,18,15,20,15,14,17
ENSG00000149269,25,56,18,23,30,27,23,23
ENSG00000130669,45,52,42,63,46,43,44,46
ENSG00000137843,1,1,1,2,1,1,0,0
ENSG00000217930,214,180,178,208,120,183,124,169
ENSG00000152782,14,13,18,21,17,25,18,24
ENSG00000112941,69,110,56,61,64,57,66,88
ENSG00000160781,87,71,66,51,42,56,41,48
ENSG00000143799,142,147,145,183,168,191,143,189
ENSG00000129484,270,302,274,213,131,201,125,154
ENSG00000196092,2,3,2,3,2,6,0,1
ENSG00000007372,0,0,0,0,0,0,0,0
ENSG00000157212,6,10,4,7,5,7,2,4
ENSG00000185630,440,290,356,476,468,612,424,557
ENSG00000166228,269,340,286,286,278,301,230,248
ENSG00000197111,533,456,543,627,298,424,363,447
ENSG00000204969,18,13,13,7,9,16,22,20
ENSG00000204961,2,2,0,0,0,1,0,0
ENSG00000243232,20,11,5,8,9,18,8,9
ENSG00000204956,10,21,11,19,16,22,24,25
ENSG00000240184,52,77,55,67,57,74,67,72
ENSG00000242419,181,175,150,154,146,173,135,137
ENSG00000165494,725,521,605,504,522,755,487,690
ENSG00000120265,182,193,218,292,232,313,207,265
ENSG00000132646,23,8,26,10,32,32,23,21
ENSG00000140479,115,113,83,71,98,137,74,94
ENSG00000170248,1436,1339,1315,1298,1101,1561,1121,1509
ENSG00000186642,0,2,0,3,0,2,0,0
ENSG00000139053,0,0,0,0,0,0,0,0
ENSG00000100311,144,134,116,125,101,136,81,106
ENSG00000110435,85,104,65,111,68,90,75,82
ENSG00000155660,10,18,6,9,9,11,6,3
ENSG00000065485,14,31,9,11,5,8,8,3
ENSG00000143870,1587,1260,1417,1480,590,885,576,760
ENSG00000107438,90,45,89,109,70,108,51,75
ENSG00000121892,831,723,838,940,671,989,611,822
ENSG00000120509,19,19,18,21,14,25,14,18
ENSG00000261371,0,0,0,1,1,1,1,0
ENSG00000166821,10,11,7,11,10,15,23,18
ENSG00000131779,146,173,118,137,112,157,148,152
ENSG00000143256,45,51,46,54,19,36,27,27
ENSG00000141959,84,119,71,98,74,106,81,84
ENSG00000171314,84,116,75,96,74,111,78,76
ENSG00000119630,2,1,6,0,1,0,2,4
ENSG00000079739,5,3,4,2,4,2,0,0
ENSG00000013375,364,408,324,316,195,310,189,289
ENSG00000082175,31,35,30,44,16,20,19,30
ENSG00000101856,79,104,68,107,129,135,88,143
ENSG00000043143,398,283,347,300,260,333,240,297
ENSG00000025293,24,37,29,37,36,74,35,44
ENSG00000092621,43,92,75,81,47,35,17,42
ENSG00000181649,28,32,13,13,3,21,6,13
ENSG00000174307,46,68,49,48,45,52,35,48
ENSG00000173868,0,0,0,1,0,0,0,1
ENSG00000165462,0,0,0,1,0,0,0,0
ENSG00000241973,197,130,147,134,102,163,114,150
ENSG00000033800,53,81,49,47,31,49,36,43
ENSG00000069943,16,12,14,27,14,16,8,32
ENSG00000135845,70,38,56,90,60,80,67,103
ENSG00000104872,16,14,15,17,5,16,9,10
ENSG00000011405,376,386,307,247,239,348,282,301
ENSG00000133056,7,12,12,8,12,6,11,9
ENSG00000078142,30,20,16,18,18,39,31,28
ENSG00000121879,36,33,51,43,28,36,37,42
ENSG00000117461,17,32,28,28,11,17,19,17
ENSG00000127445,62,56,46,73,56,96,66,86
ENSG00000276293,2,3,3,3,1,5,3,7
ENSG00000174238,94,67,67,53,65,66,65,56
ENSG00000197181,4,2,0,1,0,0,0,2
ENSG00000127564,18,16,8,11,4,10,3,7
ENSG00000103066,2,0,3,4,0,2,1,1
ENSG00000158786,0,0,0,0,0,0,0,0
ENSG00000116711,0,0,0,0,0,0,0,0
ENSG00000170965,35,34,23,61,3,6,1,1
ENSG00000122861,4,4,5,5,4,5,1,5
ENSG00000011422,64,70,57,71,9,20,15,6
ENSG00000137841,0,0,0,0,0,0,0,0
ENSG00000149782,24,22,16,19,17,32,23,20
ENSG00000124181,33,44,29,17,19,32,29,26
ENSG00000129219,36,39,21,30,34,56,42,43
ENSG00000105559,4,2,2,2,2,0,0,1
ENSG00000104886,49,54,70,75,37,63,44,56
ENSG00000166819,0,1,0,1,0,0,0,0
ENSG00000166851,7,18,11,13,9,11,8,5
ENSG00000106397,38,31,27,29,23,17,17,14
ENSG00000123560,0,0,0,0,0,1,0,0
ENSG00000102007,189,212,209,226,130,210,141,192
ENSG00000120756,412,396,431,568,574,809,542,695
ENSG00000188313,150,123,303,127,208,144,85,116
ENSG00000187838,19,24,21,18,23,17,12,16
ENSG00000141682,0,2,0,0,0,0,1,0
ENSG00000140650,45,36,44,24,19,26,19,21
ENSG00000122512,132,128,128,149,85,118,96,118
ENSG00000039650,146,138,121,110,77,124,89,99
ENSG00000100941,2097,1413,1626,1606,1192,1726,1119,1497
ENSG00000135241,12,3,5,2,3,6,4,5
ENSG00000143442,161,205,113,145,136,138,110,150
ENSG00000070501,42,60,59,48,34,36,25,33
ENSG00000175482,7,3,3,6,4,1,5,6
ENSG00000004142,12,18,17,19,12,16,15,14
ENSG00000256525,17,25,28,22,23,49,27,29
ENSG00000171453,17,23,20,9,5,13,9,12
ENSG00000099817,6,6,2,5,1,9,8,2
ENSG00000105258,103,118,96,187,108,119,104,111
ENSG00000147669,1496,1171,1288,1708,1112,1552,1009,1278
ENSG00000146707,1,1,0,0,0,3,0,2
ENSG00000105854,14,16,12,36,3,11,15,10
ENSG00000104356,10,4,13,11,5,10,8,11
ENSG00000105171,22,27,17,26,33,19,21,26
ENSG00000167272,106,68,100,86,84,99,72,118
ENSG00000127948,834,746,761,707,369,509,388,473
ENSG00000128513,18,15,13,18,9,8,6,3
ENSG00000143190,13,21,11,19,12,13,12,11
ENSG00000204531,0,0,0,0,0,1,0,0
ENSG00000212993,0,0,0,0,0,0,0,0
ENSG00000188242,37,42,21,43,16,20,16,11
ENSG00000130810,4,4,5,5,3,4,2,4
ENSG00000162407,94,68,80,47,28,73,56,52
ENSG00000186951,17,19,12,19,8,19,5,12
ENSG00000166794,210,280,187,241,143,128,75,103
ENSG00000168938,1564,1649,1714,2059,999,1409,979,1226
ENSG00000171497,21,29,27,25,18,23,16,12
ENSG00000084072,113,124,115,123,67,90,59,79
ENSG00000108179,20,10,17,10,7,4,2,5
ENSG00000240344,22,37,22,47,27,53,32,42
ENSG00000185250,49,40,43,59,13,32,14,40
ENSG00000088808,148,256,123,128,117,164,162,137
ENSG00000173457,225,195,189,155,84,131,89,108
ENSG00000158615,686,695,660,716,641,813,538,697
ENSG00000162869,105,85,106,104,141,224,144,152
ENSG00000119938,33,23,22,25,102,146,123,127
ENSG00000113575,160,257,146,146,77,114,93,100
ENSG00000105568,137,119,112,169,122,159,131,146
ENSG00000092020,21,26,26,26,8,14,20,24
ENSG00000119383,0,0,0,0,0,0,0,0
ENSG00000066027,125,38,67,85,52,85,55,83
ENSG00000154001,64,37,53,26,23,39,29,47
ENSG00000113593,136,150,114,75,65,86,102,69
ENSG00000143294,23,34,35,58,38,49,35,56
ENSG00000152784,0,0,0,0,0,0,0,0
ENSG00000117450,218,317,211,395,252,463,307,346
ENSG00000123131,388,377,351,470,197,243,165,230
ENSG00000072062,94,115,98,72,47,69,78,70
ENSG00000142875,30,23,31,27,20,27,20,24
ENSG00000165059,0,0,0,0,0,0,0,0
ENSG00000181929,256,153,231,240,144,207,105,149
ENSG00000106617,9,20,18,23,13,7,12,15
ENSG00000154229,2,2,4,10,3,1,3,2
ENSG00000163932,206,195,172,232,172,261,182,211
ENSG00000027075,35,41,59,35,20,51,29,35
ENSG00000065675,0,0,0,0,0,0,0,0
ENSG00000183943,23,21,14,26,11,20,24,20
ENSG00000171867,121,109,111,81,34,64,39,43
ENSG00000115718,2,0,2,1,2,5,3,8
ENSG00000163421,0,2,0,0,0,0,0,0
ENSG00000184500,13,8,11,10,5,9,2,2
ENSG00000105618,30,43,26,36,32,25,38,38
ENSG00000134748,62,47,41,61,56,78,44,75
ENSG00000134186,579,396,547,557,544,741,428,672
ENSG00000185246,58,29,39,19,25,53,30,26
ENSG00000136875,33,42,29,45,35,40,27,32
ENSG00000147224,34,70,57,45,64,54,44,49
ENSG00000068489,259,200,264,369,116,156,94,152
ENSG00000167183,33,44,38,41,58,72,58,73
ENSG00000186654,17,13,10,4,6,11,8,8
ENSG00000131188,56,56,64,56,40,50,33,43
ENSG00000150687,19,20,11,19,15,16,7,17
ENSG00000143363,25,25,20,39,14,25,21,25
ENSG00000197746,294,330,246,230,130,151,118,149
ENSG00000080815,144,153,150,110,86,131,115,138
ENSG00000205155,29,19,26,27,13,28,21,21
ENSG00000129084,1931,1675,1811,2239,1255,1618,983,1339
ENSG00000101182,590,428,461,538,276,378,258,318
ENSG00000008018,783,497,655,610,431,694,413,600
ENSG00000205220,0,0,2,0,0,1,0,0
ENSG00000126067,690,683,642,734,323,585,430,531
ENSG00000277791,32,27,28,41,21,16,31,26
ENSG00000159377,3281,3502,3134,3656,2171,2841,1992,2445
ENSG00000165916,105,171,92,155,96,104,79,97
ENSG00000100519,237,211,248,266,145,240,157,187
ENSG00000101843,146,141,127,150,97,116,83,95
ENSG00000108671,26,23,9,9,9,12,17,13
ENSG00000115233,246,311,247,312,163,232,151,207
ENSG00000175166,32,50,33,43,31,30,26,17
ENSG00000110801,6,11,21,14,16,11,10,11
ENSG00000092010,10,31,10,23,13,10,14,8
ENSG00000100911,90,92,86,81,50,83,41,47
ENSG00000131467,38,27,21,37,23,27,21,26
ENSG00000125818,169,214,155,239,176,255,185,225
ENSG00000183527,28,29,20,26,25,17,14,10
ENSG00000128789,2,2,1,1,3,4,0,1
ENSG00000134222,12,15,14,31,19,32,22,37
ENSG00000171862,10,7,8,5,2,9,10,8
ENSG00000107317,0,0,0,0,0,0,0,0
ENSG00000125384,0,0,1,1,1,1,0,2
ENSG00000148344,5,2,5,6,1,1,1,2
ENSG00000122420,0,2,2,0,0,1,0,0
ENSG00000095303,2,0,2,1,0,1,1,2
ENSG00000073756,0,0,0,0,1,0,0,0
ENSG00000152266,0,0,0,1,0,0,0,0
ENSG00000087494,1,5,7,8,16,22,9,14
ENSG00000169398,89,74,94,112,80,136,88,107
ENSG00000120899,4,7,2,4,4,5,5,1
ENSG00000074696,33,67,33,43,31,43,46,46
ENSG00000196396,39,73,27,22,12,19,32,15
ENSG00000179295,634,768,577,594,361,519,346,484
ENSG00000127947,351,136,224,176,118,238,144,208
ENSG00000111679,43,37,40,30,27,45,39,43
ENSG00000081237,0,0,0,0,0,0,0,0
ENSG00000144724,139,100,123,83,109,156,159,171
ENSG00000152894,371,406,395,426,298,389,319,349
ENSG00000150787,1011,852,1017,1062,809,1195,687,1015
ENSG00000164611,12,7,6,11,11,10,4,4
ENSG00000179950,27,29,20,30,23,26,24,27
ENSG00000055917,79,180,81,81,62,79,75,46
ENSG00000091127,175,148,145,177,109,129,81,131
ENSG00000100362,0,0,0,0,2,7,6,12
ENSG00000073008,92,80,73,66,35,48,31,56
ENSG00000130202,117,132,113,118,118,106,123,96
ENSG00000241945,141,167,110,117,77,106,105,119
ENSG00000176894,12,2,6,12,5,13,6,3
ENSG00000089159,14,11,6,28,10,24,17,16
ENSG00000103490,306,267,299,378,205,284,185,237
ENSG00000183010,2,1,0,3,0,4,1,2
ENSG00000100504,21,31,29,34,33,51,32,46
ENSG00000121350,35,29,30,21,20,27,25,23
ENSG00000011478,5,9,8,10,11,9,6,9
ENSG00000107560,34,44,31,42,45,58,38,55
ENSG00000080371,624,729,664,799,525,757,496,677
ENSG00000069974,77,73,66,56,35,42,36,43
ENSG00000168461,84,83,70,99,55,74,32,60
ENSG00000168118,19,12,11,4,8,12,7,10
ENSG00000144566,808,808,888,969,641,808,573,696
ENSG00000123595,0,2,0,0,1,0,1,4
ENSG00000105404,4,6,4,7,1,2,2,3
ENSG00000128340,0,0,0,0,1,0,1,0
ENSG00000164754,81,97,93,96,80,108,72,86
ENSG00000179262,458,550,449,473,340,458,327,470
ENSG00000108384,89,82,75,76,44,62,41,53
ENSG00000172613,2,1,1,1,0,2,0,3
ENSG00000101146,203,166,163,181,144,184,173,156
ENSG00000039560,4,1,0,0,0,0,0,1
ENSG00000006451,98,78,83,104,79,85,50,73
ENSG00000160271,27,33,19,29,21,43,28,42
ENSG00000125970,12,5,5,1,7,3,3,8
ENSG00000076864,1,7,6,4,6,4,0,5
ENSG00000131759,212,197,190,270,224,311,203,285
ENSG00000077092,0,0,0,0,0,0,0,1
ENSG00000172819,65,78,43,77,54,65,55,70
ENSG00000133321,0,1,2,0,3,1,0,2
ENSG00000145715,65,57,62,54,40,81,55,54
ENSG00000172575,0,1,1,3,1,0,1,2
ENSG00000270885,1,0,0,1,0,1,0,0
ENSG00000068028,210,185,161,119,124,150,84,116
ENSG00000099849,16,10,8,11,18,10,9,10
ENSG00000139687,66,80,60,96,73,99,71,74
ENSG00000273313,2,8,3,2,0,3,2,1
ENSG00000167281,1,0,0,0,0,0,2,0
ENSG00000171174,6,3,5,3,1,0,1,1
ENSG00000103479,228,177,182,198,398,547,372,496
ENSG00000244462,2,8,2,4,4,3,1,4
ENSG00000259956,1,1,2,1,1,2,2,2
ENSG00000122965,96,117,55,87,72,90,70,80
ENSG00000188739,225,215,189,248,183,251,173,203
ENSG00000004534,150,140,101,128,62,107,73,100
ENSG00000147274,19,16,13,20,15,11,24,19
ENSG00000100387,2,3,3,1,1,2,0,0
ENSG00000004700,66,65,55,58,42,54,38,52
ENSG00000129625,227,217,208,243,169,260,171,203
ENSG00000115386,0,0,0,3,0,0,0,0
ENSG00000157916,76,88,67,53,51,76,46,63
ENSG00000165731,24,28,25,35,24,28,25,19
ENSG00000042445,76,75,70,66,67,54,48,59
ENSG00000049541,17,21,14,8,6,5,4,8
ENSG00000133119,19,9,6,10,17,11,7,7
ENSG00000163918,17,19,8,22,24,9,7,14
ENSG00000111445,5,13,8,24,8,10,3,4
ENSG00000169733,71,55,46,52,24,50,22,24
ENSG00000143390,57,85,71,107,124,111,111,119
ENSG00000153165,9,5,4,2,1,6,3,9
ENSG00000140983,60,68,46,57,29,69,68,60
ENSG00000101883,0,0,0,0,0,0,0,0
ENSG00000177963,20,26,18,6,24,16,15,18
ENSG00000135249,31,52,39,43,16,27,21,22
ENSG00000183145,14,14,25,18,7,23,7,8
ENSG00000143622,133,150,127,128,99,131,110,121
ENSG00000131263,355,358,316,399,287,420,326,383
ENSG00000104889,28,33,24,32,25,37,18,26
ENSG00000082996,17,27,12,17,28,26,21,27
ENSG00000141622,2,2,0,2,1,1,0,0
ENSG00000108523,1347,1329,1386,1413,1084,1472,963,1255
ENSG00000168894,184,168,191,268,107,200,113,158
ENSG00000023191,60,67,62,74,50,56,46,56
ENSG00000101654,31,38,23,16,13,36,34,24
ENSG00000205937,1124,915,1169,1362,690,1091,654,870
ENSG00000117748,22,45,36,45,43,48,37,38
ENSG00000106399,11,13,15,19,19,16,10,18
ENSG00000005175,616,416,550,573,406,576,436,570
ENSG00000197498,22,10,15,18,11,27,10,32
ENSG00000153574,25,7,6,9,4,8,7,13
ENSG00000197958,322,363,258,431,141,175,135,182
ENSG00000142541,235,182,216,241,113,182,127,178
ENSG00000063177,1169,1046,1138,1431,816,1127,672,970
ENSG00000125691,548,421,462,561,370,449,286,396
ENSG00000131469,112,110,96,140,67,91,80,72
ENSG00000071082,41,66,35,57,32,45,27,43
ENSG00000130255,253,189,254,449,206,262,164,284
ENSG00000241343,62,74,57,80,33,40,29,51
ENSG00000126945,1046,1179,1138,1259,980,1342,967,1211
ENSG00000257529,47,60,43,52,46,60,52,52
ENSG00000198918,1,0,3,5,2,1,0,2
ENSG00000163923,32,16,14,30,16,14,16,8
ENSG00000229117,131,114,130,150,70,108,59,82
ENSG00000089009,925,784,867,886,346,511,402,463
ENSG00000148303,870,923,738,640,336,448,420,426
ENSG00000163682,1273,931,1318,1403,622,729,458,645
ENSG00000163902,2386,3061,2276,2033,1046,1346,1095,1176
ENSG00000112306,41,36,46,73,35,57,32,45
ENSG00000115268,880,1047,844,952,439,676,458,569
ENSG00000134419,511,404,452,628,243,370,255,337
ENSG00000140988,1660,2466,1594,1611,913,1163,966,972
ENSG00000008988,1260,1077,1247,1419,929,1200,853,1085
ENSG00000171858,1113,993,1057,1617,724,978,690,935
ENSG00000143947,484,444,410,468,386,470,403,467
ENSG00000185088,103,87,54,102,79,119,63,96
ENSG00000233927,546,506,607,854,466,625,402,541
ENSG00000198034,692,796,577,681,253,393,303,280
ENSG00000129824,0,0,0,0,0,0,0,0
ENSG00000083845,455,570,459,544,308,463,285,374
ENSG00000117676,3,18,8,8,5,16,4,17
ENSG00000175634,45,43,36,60,46,54,43,41
ENSG00000168028,78,168,98,106,51,59,52,66
ENSG00000007376,39,36,25,42,32,57,40,41
ENSG00000155876,192,182,209,214,135,143,148,138
ENSG00000167325,30,24,34,54,22,24,26,31
ENSG00000171848,14,23,14,27,22,35,20,17
ENSG00000052749,24,23,29,20,6,24,11,18
ENSG00000160208,49,49,56,49,22,49,31,44
ENSG00000132275,15,6,7,13,6,18,14,19
ENSG00000179041,69,85,57,90,49,77,46,55
ENSG00000134321,1,2,3,0,1,0,1,0
ENSG00000111011,296,238,233,301,247,401,253,288
ENSG00000148484,72,86,77,74,38,85,40,63
ENSG00000115310,588,498,490,513,319,444,329,418
ENSG00000159216,2143,1354,1151,922,822,1378,911,1151
ENSG00000175792,109,113,130,157,99,117,91,86
ENSG00000163785,85,91,76,85,56,53,50,62
ENSG00000196154,0,3,0,4,3,9,1,3
ENSG00000163993,6183,5086,5724,6020,1439,2290,1218,1893
ENSG00000125910,0,0,0,0,0,0,0,0
ENSG00000180739,0,0,0,0,0,0,1,1
ENSG00000166788,10,20,15,10,8,7,9,1
ENSG00000211456,218,160,213,165,178,212,154,202
ENSG00000156876,38,27,43,38,22,32,20,18
ENSG00000182568,0,0,0,1,1,2,0,0
ENSG00000139218,808,838,831,810,798,1043,798,921
ENSG00000171222,43,31,25,33,27,43,36,33
ENSG00000073060,6,5,3,3,3,2,5,2
ENSG00000143653,284,247,279,308,174,227,166,249
ENSG00000163156,16,11,17,22,17,19,14,22
ENSG00000166828,0,0,0,0,0,1,0,0
ENSG00000133028,58,80,74,94,64,88,76,100
ENSG00000130489,113,67,129,125,70,106,81,76
ENSG00000116171,171,189,181,213,160,225,148,162
ENSG00000136193,103,123,84,99,45,93,65,58
ENSG00000136021,311,225,297,284,214,324,167,262
ENSG00000000457,73,31,44,41,38,63,33,67
ENSG00000115884,443,753,473,491,414,435,376,396
ENSG00000168497,0,0,0,0,0,0,1,1
ENSG00000129657,14,27,9,23,16,19,13,25
ENSG00000148396,76,148,78,99,74,90,96,104
ENSG00000113615,328,302,341,292,218,377,231,340
ENSG00000138802,165,133,124,156,66,133,125,99
ENSG00000058262,30,85,34,38,30,34,36,28
ENSG00000132432,782,989,886,1082,442,709,455,533
ENSG00000085415,5,6,5,8,5,12,15,11
ENSG00000113811,44,27,21,18,13,14,10,13
ENSG00000198843,64,40,64,51,41,58,42,60
ENSG00000010319,0,0,0,0,0,0,0,0
ENSG00000112701,384,450,404,473,322,446,316,422
ENSG00000183291,708,636,697,710,452,560,392,500
ENSG00000168385,580,501,591,574,441,606,457,612
ENSG00000184702,3,1,1,1,0,0,2,0
ENSG00000197249,9,3,19,12,4,11,7,13
ENSG00000106366,1,2,4,1,1,1,1,1
ENSG00000080546,10,13,5,14,7,14,4,14
ENSG00000139718,217,272,171,150,130,187,154,204
ENSG00000168137,151,242,155,148,86,127,129,117
ENSG00000115524,436,353,429,406,384,510,375,452
ENSG00000175793,1,3,2,7,3,2,2,2
ENSG00000163069,14,10,14,17,5,9,3,5
ENSG00000118515,15,21,13,20,12,32,12,27
ENSG00000101049,2,1,1,0,2,1,0,0
ENSG00000104205,1,0,0,2,1,1,1,1
ENSG00000163535,14,8,13,19,6,22,10,14
ENSG00000131370,4,2,2,1,2,4,3,3
ENSG00000147010,224,210,227,224,131,206,119,177
ENSG00000160691,108,170,104,115,82,87,65,63
ENSG00000171241,19,20,10,17,6,13,13,10
ENSG00000182199,23,57,37,42,14,26,23,16
ENSG00000181788,54,31,64,120,103,99,63,117
ENSG00000129450,0,0,0,2,0,0,0,0
ENSG00000147955,211,167,173,253,119,230,138,198
ENSG00000120725,18,31,8,16,12,2,10,28
ENSG00000142082,2,0,1,1,1,3,1,1
ENSG00000177045,15,24,18,12,12,20,12,7
ENSG00000204351,5,12,1,4,4,8,4,11
ENSG00000145604,47,42,33,42,37,47,40,46
ENSG00000120519,136,115,88,60,41,71,36,63
ENSG00000110911,322,220,303,228,132,242,149,213
ENSG00000088386,0,0,0,0,0,0,0,0
ENSG00000170190,0,5,4,3,1,0,3,1
ENSG00000118596,20,20,21,15,23,19,13,18
ENSG00000115902,10,23,2,9,6,4,9,4
ENSG00000197891,0,0,0,0,0,0,0,0
ENSG00000197375,146,159,150,121,104,141,120,143
ENSG00000197901,0,0,0,0,0,0,0,1
ENSG00000183048,745,511,659,721,497,754,478,711
ENSG00000108528,86,149,68,88,74,92,79,76
ENSG00000004864,143,174,109,101,64,80,55,83
ENSG00000102078,18,18,14,8,13,11,9,9
ENSG00000164933,205,210,250,237,162,204,129,187
ENSG00000151729,93,86,124,74,94,149,94,131
ENSG00000075303,84,87,54,71,77,95,59,87
ENSG00000164209,24,39,25,43,33,35,45,39
ENSG00000140284,17,7,17,20,5,16,7,10
ENSG00000143554,9,12,4,11,7,10,12,18
ENSG00000083807,11,15,19,17,20,11,10,21
ENSG00000156222,0,1,1,0,0,0,0,0
ENSG00000197496,146,176,127,168,139,154,122,120
ENSG00000163581,0,0,0,0,0,0,0,0
ENSG00000059804,6,10,2,1,1,3,0,2
ENSG00000160326,25,22,17,14,16,15,9,5
ENSG00000162695,200,113,162,147,82,150,86,134
ENSG00000014824,180,126,164,161,126,168,81,161
ENSG00000101438,0,0,0,0,1,0,0,1
ENSG00000169359,71,90,64,85,38,70,49,59
ENSG00000164414,23,30,16,27,36,38,32,28
ENSG00000117620,216,236,219,237,213,254,174,246
ENSG00000176087,81,74,90,61,56,102,58,59
ENSG00000138459,190,176,171,201,178,292,222,226
ENSG00000121073,189,222,231,271,139,180,123,137
ENSG00000110660,7,6,7,4,9,8,6,4
ENSG00000137700,3,2,0,4,0,3,1,1
ENSG00000134294,49,21,40,43,49,51,35,55
ENSG00000141424,328,518,296,476,1089,1143,806,1044
ENSG00000188687,0,1,1,1,0,0,1,3
ENSG00000185803,80,81,61,52,45,75,40,50
ENSG00000138074,8,6,4,12,9,5,8,10
ENSG00000115665,0,0,0,0,0,0,0,1
ENSG00000174358,0,0,0,0,0,2,0,1
ENSG00000142319,0,0,0,0,1,0,2,2
ENSG00000130821,86,64,72,70,44,49,54,67
ENSG00000115616,185,193,167,258,320,578,342,460
ENSG00000198689,98,68,90,98,63,91,60,113
ENSG00000137491,0,0,0,0,0,0,0,0
ENSG00000137571,9,4,4,1,5,1,1,8
ENSG00000145147,1,2,2,1,0,3,1,2
ENSG00000165300,1,0,0,0,0,0,0,0
ENSG00000065613,607,479,497,316,203,331,212,235
ENSG00000101166,2431,3328,2351,3009,2160,2910,2192,2569
ENSG00000170365,8,6,7,3,3,4,6,6
ENSG00000166949,738,619,574,506,269,405,268,364
ENSG00000141646,1,2,4,0,2,2,1,1
ENSG00000113658,426,374,391,386,370,453,313,442
ENSG00000170545,46,55,61,73,35,90,47,71
ENSG00000112305,123,139,108,161,153,246,181,223
ENSG00000127616,202,190,182,225,164,239,147,206
ENSG00000173473,48,70,54,58,28,34,45,44
ENSG00000108604,163,350,201,240,187,194,237,209
ENSG00000072501,22,16,15,7,10,32,14,22
ENSG00000108055,76,122,84,118,71,79,85,84
ENSG00000113810,143,114,121,118,69,90,88,69
ENSG00000176209,333,195,292,367,262,362,259,334
ENSG00000119953,365,383,303,316,243,342,245,296
ENSG00000128602,1,0,0,2,0,0,1,1
ENSG00000166311,10,24,34,18,14,23,11,13
ENSG00000135632,81,83,89,82,47,52,41,51
ENSG00000124216,10,19,12,11,6,9,11,6
ENSG00000019549,6,0,5,4,7,8,12,14
ENSG00000132639,2,0,2,0,0,2,0,0
ENSG00000165684,31,32,32,25,14,29,31,25
ENSG00000143553,108,95,109,126,92,141,89,126
ENSG00000145335,0,0,0,0,0,0,0,0
ENSG00000173267,14,4,8,9,11,22,19,20
ENSG00000159210,119,147,122,129,75,94,67,67
ENSG00000245910,108,134,107,191,113,147,91,119
ENSG00000269893,718,640,639,692,405,560,296,457
ENSG00000077312,85,91,81,82,51,80,61,66
ENSG00000167088,106,116,116,165,94,123,94,85
ENSG00000182004,40,48,39,92,78,80,69,71
ENSG00000143977,193,164,205,251,139,209,133,170
ENSG00000172554,2,0,0,0,0,4,0,0
ENSG00000071189,390,330,402,351,227,319,228,330
ENSG00000162627,115,94,117,139,107,195,106,171
