Geneid,SRR21043239,SRR21043478,SRR21043635,SRR21043907,SRR21043816,SRR21043814,SRR21043817,SRR21043815
ENSG00000114480,286,259,228,286,125,223,173,229
ENSG00000115241,4,6,8,3,4,11,6,4
ENSG00000261456,6,4,2,2,0,3,5,2
ENSG00000175065,0,0,0,1,0,0,0,0
ENSG00000188878,6,4,3,3,2,9,4,3
ENSG00000114735,102,90,87,116,47,63,49,58
ENSG00000117472,54,56,52,59,32,55,45,42
ENSG00000197565,2,2,2,3,4,1,1,1
ENSG00000160094,66,74,57,96,45,60,47,59
ENSG00000183185,0,0,0,0,0,0,0,0
ENSG00000172995,0,0,0,0,0,0,1,0
ENSG00000177854,4,6,9,10,4,3,0,2
ENSG00000128641,95,72,54,66,28,69,63,52
ENSG00000198673,1,1,0,0,0,0,0,0
ENSG00000166689,185,214,261,303,136,191,143,188
ENSG00000170484,0,0,0,0,0,0,0,0
ENSG00000061794,184,185,124,142,125,150,146,155
ENSG00000138621,170,135,126,169,68,126,104,120
ENSG00000182272,74,80,52,77,35,56,35,41
ENSG00000091181,0,0,0,0,0,1,0,0
ENSG00000197837,106,73,66,96,57,79,54,77
ENSG00000149300,3,3,8,4,5,12,2,6
ENSG00000278705,99,64,57,69,31,58,28,46
ENSG00000235098,0,0,0,0,0,0,0,1
ENSG00000274618,54,56,72,125,44,108,68,87
ENSG00000175895,745,810,667,948,637,899,668,709
ENSG00000215045,6,4,5,9,5,2,2,2
ENSG00000177694,50,40,41,67,35,37,29,45
ENSG00000077684,1,0,1,0,0,0,0,0
ENSG00000125498,0,0,0,0,0,0,0,0
ENSG00000231738,0,0,0,0,0,0,0,0
ENSG00000117016,2,4,1,2,2,5,2,2
ENSG00000179364,187,163,166,203,90,148,115,147
ENSG00000027644,0,0,1,0,0,0,0,1
ENSG00000141401,36,29,18,32,18,33,22,35
ENSG00000175595,31,36,27,23,22,31,17,20
ENSG00000178568,153,147,230,236,77,119,102,87
ENSG00000167525,18,9,17,18,13,23,8,9
ENSG00000161594,0,0,0,0,1,1,1,0
ENSG00000188706,303,329,324,441,169,246,155,216
ENSG00000172922,113,133,104,140,78,91,66,83
ENSG00000118263,9,8,9,14,6,4,5,3
ENSG00000173262,5,5,4,3,1,9,4,4
ENSG00000132122,6,0,3,2,4,4,0,4
ENSG00000198885,2,0,0,0,0,0,1,0
ENSG00000139990,210,224,240,269,130,200,159,163
ENSG00000154997,0,0,0,0,0,0,0,0
ENSG00000162654,2,0,0,1,0,0,0,0
ENSG00000158246,3,8,2,0,2,2,2,4
ENSG00000198796,0,0,0,0,0,0,0,0
ENSG00000182732,104,102,176,184,55,142,85,101
ENSG00000141076,134,125,126,160,65,130,53,77
ENSG00000186001,157,133,177,167,111,175,134,145
ENSG00000099910,86,61,65,100,49,61,42,70
ENSG00000171988,219,217,201,268,99,150,105,163
ENSG00000020181,5,4,4,7,2,2,1,2
ENSG00000135637,17,10,13,21,12,22,7,10
ENSG00000164751,3,2,0,4,3,5,1,5
ENSG00000184384,0,1,0,0,0,2,1,1
ENSG00000132153,101,86,65,90,57,62,59,63
ENSG00000180357,214,241,231,291,128,169,151,182
ENSG00000108515,18,16,22,18,7,10,17,6
ENSG00000103365,190,164,157,202,109,170,128,136
ENSG00000170037,142,144,208,211,105,158,142,124
ENSG00000196843,4,4,3,2,4,1,3,2
ENSG00000185973,51,41,49,43,26,41,35,45
ENSG00000175470,417,384,377,481,245,418,226,325
ENSG00000105732,11,5,4,8,10,19,6,14
ENSG00000128791,179,191,229,296,217,259,142,246
ENSG00000059378,35,25,50,34,82,40,21,29
ENSG00000175455,6,4,5,10,9,3,12,5
ENSG00000163875,476,444,370,488,246,387,314,365
ENSG00000127080,18,19,10,16,8,11,5,12
ENSG00000132423,1,2,3,0,0,1,3,2
ENSG00000100294,24,19,14,15,9,9,9,18
ENSG00000136144,16,10,13,17,10,7,17,9
ENSG00000130749,458,508,478,558,365,444,338,411
ENSG00000118965,126,120,117,174,94,115,81,113
ENSG00000176928,31,28,34,35,31,24,17,25
ENSG00000117322,0,0,0,0,1,0,0,0
ENSG00000134138,11,24,23,31,9,22,17,20
ENSG00000116786,102,120,121,161,89,98,69,93
ENSG00000183647,15,16,22,22,4,24,18,21
ENSG00000162415,18,10,10,13,9,12,10,17
ENSG00000101203,0,2,3,0,0,0,1,1
ENSG00000109118,172,171,130,201,126,156,122,145
ENSG00000077454,37,26,35,31,22,35,30,24
ENSG00000143924,6,8,8,4,1,6,7,2
ENSG00000164197,28,24,42,36,15,28,8,25
ENSG00000169509,0,1,0,0,0,0,0,0
ENSG00000181350,1,3,0,0,0,2,0,0
ENSG00000254585,0,0,0,0,0,0,2,0
ENSG00000103154,1,0,1,3,0,2,1,0
ENSG00000107104,5,5,5,3,4,5,6,1
ENSG00000014914,20,27,26,22,14,18,22,30
ENSG00000196981,24,16,12,11,12,12,7,12
ENSG00000143627,0,0,0,0,0,0,0,0
ENSG00000196277,1,0,0,0,0,0,0,0
ENSG00000230549,3,3,4,4,1,8,2,6
ENSG00000113263,2,0,0,0,0,0,0,0
ENSG00000204381,0,0,0,0,0,0,0,0
ENSG00000162344,0,0,0,0,0,0,0,0
ENSG00000197429,168,173,188,252,112,141,97,136
ENSG00000225327,0,1,1,3,0,3,0,2
ENSG00000173264,19,7,9,15,11,14,12,12
ENSG00000183844,2,0,0,3,1,0,0,1
ENSG00000135355,0,0,0,0,0,0,0,0
ENSG00000205670,2,2,7,0,5,6,0,3
ENSG00000182362,13,10,23,21,21,18,15,24
ENSG00000163291,49,59,29,59,25,63,37,53
ENSG00000016864,57,47,41,57,27,22,40,38
ENSG00000149548,2,0,4,5,0,3,2,1
ENSG00000197713,58,42,41,41,31,33,29,34
ENSG00000166352,8,1,3,4,1,5,3,4
ENSG00000120337,0,0,0,0,0,0,0,0
ENSG00000184922,3,1,0,0,1,1,4,0
ENSG00000127920,0,0,0,0,0,0,0,0
ENSG00000086570,0,0,0,0,0,0,0,0
ENSG00000099998,0,0,0,0,0,0,0,0
ENSG00000256043,5,2,4,7,1,6,1,1
ENSG00000076716,180,174,99,177,112,192,109,124
ENSG00000172208,0,0,1,0,0,0,0,0
ENSG00000155511,0,0,0,0,0,0,0,0
ENSG00000167861,350,276,254,338,173,264,223,235
ENSG00000122547,7,6,8,15,3,7,5,6
ENSG00000188779,1,1,0,3,1,0,0,0
ENSG00000176979,0,0,1,0,0,1,0,0
ENSG00000151715,22,21,17,24,11,28,12,18
ENSG00000150773,3,5,2,6,0,2,0,0
ENSG00000125850,49,57,59,78,43,43,32,41
ENSG00000240053,148,147,201,251,83,132,94,111
ENSG00000148143,14,8,9,15,7,11,6,12
ENSG00000126461,580,556,391,630,491,488,413,512
ENSG00000074527,22,15,20,19,7,10,18,13
ENSG00000055211,363,361,339,480,253,370,204,281
ENSG00000163762,0,0,0,1,0,1,4,1
ENSG00000176294,1,0,1,0,0,2,2,1
ENSG00000160307,0,0,0,0,0,0,0,1
ENSG00000178734,1,0,3,0,1,6,2,0
ENSG00000060762,37,28,22,25,14,20,12,24
ENSG00000182256,1,1,0,4,1,2,0,0
ENSG00000175564,3,3,8,14,2,5,5,6
ENSG00000185722,259,345,285,416,197,243,180,227
ENSG00000177888,459,514,530,654,390,503,313,434
ENSG00000197256,28,33,32,62,16,42,23,36
ENSG00000165533,222,203,201,277,143,240,154,178
ENSG00000256771,15,8,8,9,12,13,8,18
ENSG00000139549,1,0,3,1,0,3,3,2
ENSG00000143889,600,592,498,720,372,559,371,496
ENSG00000178460,7,6,3,12,1,5,2,7
ENSG00000146453,3,5,1,4,1,2,2,7
ENSG00000100324,1,0,0,5,5,4,0,2
ENSG00000148154,512,565,515,694,360,494,347,412
ENSG00000213694,118,135,106,168,87,149,99,124
ENSG00000099940,24,23,7,15,12,32,17,18
ENSG00000164100,0,0,0,0,2,0,0,0
ENSG00000065054,336,282,197,330,218,348,229,294
ENSG00000091164,23,19,25,42,9,6,5,14
ENSG00000106689,4,3,3,4,1,0,2,0
ENSG00000161920,57,50,56,58,46,71,49,35
ENSG00000007516,111,137,124,156,76,90,69,112
ENSG00000104760,0,0,0,0,0,0,0,0
ENSG00000110203,3,2,1,0,0,0,1,1
ENSG00000136536,784,849,795,1071,478,766,491,613
ENSG00000138468,349,439,424,561,232,397,233,321
ENSG00000128564,79,62,57,80,47,62,30,45
ENSG00000138669,0,2,1,9,0,1,3,0
ENSG00000162645,52,69,50,62,44,63,66,57
ENSG00000198218,467,482,451,635,255,404,313,372
ENSG00000170627,0,0,0,0,0,0,0,0
ENSG00000125753,322,274,252,318,186,268,178,220
ENSG00000132356,126,118,91,137,99,93,71,101
ENSG00000215356,0,0,0,0,0,0,0,0
ENSG00000137434,3,4,5,6,2,6,2,7
ENSG00000204511,0,0,0,0,0,0,0,0
ENSG00000188766,1,2,1,2,2,0,1,1
ENSG00000188771,0,0,0,0,0,0,0,0
ENSG00000136110,0,1,0,1,0,0,0,0
ENSG00000006611,0,0,0,2,0,0,0,0
ENSG00000125798,0,0,2,0,0,0,0,0
ENSG00000203837,0,0,0,0,0,1,0,0
ENSG00000103145,96,65,34,54,60,56,48,47
ENSG00000177192,160,138,152,209,60,88,53,99
ENSG00000161031,0,0,0,1,1,1,0,1
ENSG00000130755,0,0,0,0,0,0,1,0
ENSG00000156735,59,41,38,62,37,57,31,42
ENSG00000103485,203,190,185,241,118,154,132,128
ENSG00000116209,809,959,959,1219,813,1036,683,962
ENSG00000135063,30,19,45,40,28,34,7,18
ENSG00000129255,91,103,100,105,86,97,86,99
ENSG00000108587,179,172,156,186,110,148,99,166
ENSG00000108588,1436,1533,1279,1652,652,1035,836,925
ENSG00000135625,0,0,0,0,0,0,0,0
ENSG00000158023,18,26,23,35,26,21,13,18
ENSG00000151948,0,1,0,0,0,0,1,0
ENSG00000136099,80,81,69,91,55,71,43,60
ENSG00000168792,3,1,1,5,3,3,2,1
ENSG00000256235,4,2,1,3,0,0,0,0
ENSG00000145888,0,0,0,0,0,0,0,0
ENSG00000165863,21,28,18,26,14,31,19,25
ENSG00000169704,0,0,0,0,0,0,0,0
ENSG00000101347,15,18,6,12,28,21,17,22
ENSG00000089163,2,3,2,1,0,6,1,2
ENSG00000117643,45,39,47,63,22,29,34,53
ENSG00000102699,189,172,160,203,152,177,130,132
ENSG00000118557,0,1,0,0,1,0,0,0
ENSG00000106524,91,136,111,135,50,85,77,82
ENSG00000092964,50,54,64,93,39,46,29,48
ENSG00000241258,53,53,49,57,23,44,32,38
ENSG00000106823,0,0,2,0,0,1,2,2
ENSG00000144476,80,49,77,78,40,34,23,51
ENSG00000070444,7,6,4,4,5,6,4,1
ENSG00000088682,185,192,196,258,136,146,136,143
ENSG00000103544,402,432,412,672,340,476,357,454
ENSG00000117616,410,364,394,497,272,441,290,362
ENSG00000204501,0,0,0,0,0,0,0,0
ENSG00000132405,341,373,378,485,238,328,230,266
ENSG00000169877,1,2,0,6,2,1,0,2
ENSG00000138095,1306,1454,1491,1871,898,1343,827,1206
ENSG00000153561,1,2,0,2,2,4,0,3
ENSG00000270757,118,80,75,94,63,119,65,73
ENSG00000172602,12,15,12,8,6,9,4,7
ENSG00000164366,58,45,38,48,27,33,35,31
ENSG00000106113,0,0,1,0,0,0,1,0
ENSG00000166987,162,155,115,169,116,166,108,144
ENSG00000150712,77,45,64,64,43,61,53,52
ENSG00000065802,49,41,31,41,17,33,24,25
ENSG00000136147,2,3,7,6,3,1,7,3
ENSG00000164221,12,9,5,7,11,7,1,12
ENSG00000162542,93,97,96,114,62,80,68,86
ENSG00000186146,0,0,1,0,0,0,0,0
ENSG00000135723,37,29,23,25,11,28,18,22
ENSG00000156239,15,10,16,13,12,13,12,6
ENSG00000104112,0,0,0,1,0,2,0,0
ENSG00000100038,52,53,29,41,30,32,32,11
ENSG00000175505,7,3,4,3,0,4,1,2
ENSG00000149050,0,0,0,0,0,0,0,0
ENSG00000132661,45,31,32,39,30,38,24,25
ENSG00000150455,3,1,0,1,0,3,2,0
ENSG00000198173,0,0,0,0,1,1,0,0
ENSG00000089048,156,121,117,120,122,161,123,136
ENSG00000110063,48,61,50,65,38,53,42,47
ENSG00000117155,66,75,64,79,55,70,60,52
ENSG00000047056,170,158,138,159,115,181,98,122
ENSG00000196381,0,0,0,1,0,0,1,0
ENSG00000081087,351,335,365,511,297,360,184,313
ENSG00000088298,7,7,8,9,9,1,4,7
ENSG00000182013,0,0,0,0,0,0,0,0
ENSG00000137269,122,93,68,89,75,91,90,80
ENSG00000188641,3,2,5,6,5,3,0,4
ENSG00000162398,0,0,1,0,0,0,0,0
ENSG00000162437,2,12,3,8,6,5,4,3
ENSG00000105429,9,10,14,29,9,9,13,14
ENSG00000171132,125,107,132,155,56,94,59,83
ENSG00000161652,0,0,0,0,0,0,0,0
ENSG00000182791,0,0,0,1,0,0,0,0
ENSG00000085982,16,14,15,13,5,9,17,11
ENSG00000088727,0,0,0,0,0,0,0,3
ENSG00000144668,0,0,0,0,0,0,0,1
ENSG00000184867,387,488,438,569,296,458,277,369
ENSG00000161638,1,1,2,2,0,0,1,0
ENSG00000164171,3,7,6,9,6,6,4,1
ENSG00000146112,35,33,26,37,23,31,20,15
ENSG00000134243,328,314,294,379,193,291,211,282
ENSG00000137393,29,27,37,33,22,28,29,38
ENSG00000049249,0,0,0,0,1,0,2,0
ENSG00000152670,0,0,0,0,0,0,0,0
ENSG00000061918,14,14,8,15,10,17,5,23
ENSG00000185813,13,12,9,22,6,13,7,11
ENSG00000140632,337,307,252,377,253,296,234,258
ENSG00000158859,0,0,0,2,0,0,0,1
ENSG00000082684,0,0,1,0,1,2,0,0
ENSG00000140022,134,146,123,177,65,115,88,130
ENSG00000168556,113,121,105,129,85,99,77,91
ENSG00000151116,138,103,100,188,67,156,90,127
ENSG00000164299,0,2,1,4,0,2,0,1
ENSG00000145879,0,0,0,0,0,0,0,0
ENSG00000128346,0,0,0,0,0,0,0,0
ENSG00000163202,0,0,0,0,0,0,0,0
ENSG00000138308,0,1,3,1,0,0,0,0
ENSG00000137409,298,272,263,280,154,240,182,175
ENSG00000173041,109,119,138,183,98,98,55,107
ENSG00000114626,2,2,2,1,3,9,2,3
ENSG00000164620,23,11,17,21,6,11,5,11
ENSG00000185888,0,0,0,0,1,0,0,0
ENSG00000274349,14,7,9,16,7,10,6,14
ENSG00000049239,1,3,4,5,1,6,2,1
ENSG00000162576,0,0,0,0,0,0,0,0
ENSG00000134759,4757,5130,5301,6976,3213,4477,3266,4289
ENSG00000125931,0,1,0,0,1,2,0,0
ENSG00000154710,57,45,35,50,16,39,34,36
ENSG00000174899,4,2,4,1,0,6,1,5
ENSG00000198765,0,0,0,0,0,0,2,0
ENSG00000137965,0,1,1,1,4,1,1,1
ENSG00000135905,12,10,5,21,10,13,9,16
ENSG00000163900,100,93,87,139,70,105,82,82
ENSG00000250565,13,11,5,9,10,16,11,10
ENSG00000134146,123,143,148,162,95,112,91,122
ENSG00000164758,22,17,17,32,20,25,13,9
ENSG00000237190,12,7,2,8,2,4,2,6
ENSG00000250722,4,3,0,3,3,2,2,1
ENSG00000166938,94,108,110,130,85,124,84,92
ENSG00000173442,50,41,48,55,26,42,28,28
ENSG00000126882,34,37,32,43,14,21,30,37
ENSG00000196184,0,1,0,0,0,0,0,0
ENSG00000144045,15,5,5,9,8,2,4,8
ENSG00000088881,1,1,1,1,0,2,3,0
ENSG00000118292,19,13,18,25,10,17,11,18
ENSG00000180979,39,30,27,34,21,36,28,42
ENSG00000111262,0,0,0,0,0,0,0,0
ENSG00000177023,0,0,0,0,0,0,0,2
ENSG00000141002,314,320,246,296,158,221,170,195
ENSG00000023228,133,179,134,188,56,87,77,95
ENSG00000084710,32,40,23,41,21,30,23,23
ENSG00000171155,188,199,120,203,154,213,149,160
ENSG00000163755,435,472,476,655,312,525,379,509
ENSG00000170271,3,1,0,4,0,4,0,1
ENSG00000137968,2,1,0,0,1,2,0,0
ENSG00000173275,46,38,57,61,28,47,35,71
ENSG00000068784,3,0,1,1,1,3,0,0
ENSG00000206072,0,0,0,0,0,0,0,0
ENSG00000112659,22,23,15,21,17,22,21,12
ENSG00000177556,254,225,147,240,170,244,184,190
ENSG00000132359,24,23,20,46,9,16,11,24
ENSG00000198203,4,7,6,7,1,2,3,3
ENSG00000181418,5,3,3,6,2,1,2,7
ENSG00000158077,0,0,0,0,0,0,0,0
ENSG00000182261,0,0,0,0,1,0,0,0
ENSG00000154153,227,200,182,265,121,196,95,180
ENSG00000117519,0,0,0,1,0,0,0,0
ENSG00000137101,0,0,0,0,0,0,1,0
ENSG00000092009,0,1,0,0,0,0,1,0
ENSG00000141526,3,2,5,4,4,2,1,3
ENSG00000073464,23,16,13,17,6,12,13,15
ENSG00000081320,71,75,56,71,46,57,39,50
ENSG00000008311,6,2,0,4,1,4,4,1
ENSG00000147324,57,55,64,71,39,58,47,50
ENSG00000164695,6,16,17,7,13,6,8,16
ENSG00000119508,9,6,3,6,9,8,7,4
ENSG00000119283,0,3,1,1,0,1,0,1
ENSG00000072832,0,0,0,0,0,0,0,0
ENSG00000197006,771,814,705,998,659,956,578,750
ENSG00000019505,1,1,1,0,0,0,1,1
ENSG00000197566,21,13,28,17,14,10,11,10
ENSG00000135972,383,404,354,509,258,368,259,318
ENSG00000140839,6,3,4,2,1,3,6,4
ENSG00000116337,3,2,1,4,2,3,2,1
ENSG00000184949,26,24,29,34,17,15,22,32
ENSG00000253457,0,0,0,0,0,0,0,1
ENSG00000155893,2,3,2,7,3,4,1,2
ENSG00000094880,254,245,234,335,125,192,146,175
ENSG00000112299,0,0,0,0,0,0,0,0
ENSG00000111052,20,22,19,23,6,18,7,12
ENSG00000064607,62,54,48,65,41,47,35,35
ENSG00000023445,25,22,29,21,10,11,11,14
ENSG00000166313,0,0,1,0,0,2,2,1
ENSG00000121101,75,70,105,132,58,84,99,77
ENSG00000266074,8,2,6,2,5,1,3,1
ENSG00000169330,5,14,9,14,9,9,7,4
ENSG00000111012,10,10,6,2,1,5,3,4
ENSG00000019186,0,0,0,0,0,2,0,1
ENSG00000095596,1,1,2,0,0,2,0,2
ENSG00000101892,0,0,0,0,0,0,0,0
ENSG00000179151,47,23,21,34,20,40,37,38
ENSG00000119328,157,123,131,165,90,124,86,101
ENSG00000116981,0,0,0,1,0,0,0,0
ENSG00000101695,0,0,0,0,0,0,0,0
ENSG00000135870,324,327,357,430,243,381,302,330
ENSG00000008324,56,55,36,39,31,26,26,34
ENSG00000137876,128,115,136,156,138,160,100,120
ENSG00000185222,0,0,0,0,0,0,0,0
ENSG00000113851,12,8,3,11,11,6,5,7
ENSG00000176946,38,33,32,18,27,20,27,25
ENSG00000119929,114,104,107,118,89,132,94,105
ENSG00000111554,3,3,0,1,0,4,0,1
ENSG00000170915,14,11,18,21,19,18,12,20
ENSG00000162980,361,361,379,530,229,422,260,337
ENSG00000011114,77,101,77,106,37,58,43,60
ENSG00000197430,0,1,1,0,1,0,0,0
ENSG00000172733,0,0,0,0,0,0,0,0
ENSG00000170634,68,60,60,54,50,52,37,54
ENSG00000156928,363,451,356,566,310,405,232,329
ENSG00000164849,16,20,6,15,11,15,6,5
ENSG00000178695,2,0,2,2,0,0,1,0
ENSG00000152240,33,21,22,22,10,28,20,21
ENSG00000164430,19,21,25,21,8,18,9,11
ENSG00000168140,7,3,3,1,1,2,3,3
ENSG00000170373,0,0,0,1,0,0,0,0
ENSG00000151611,11,11,4,8,7,10,10,10
ENSG00000183617,65,49,39,51,26,32,25,21
ENSG00000186930,0,0,0,0,0,0,0,0
ENSG00000186971,0,0,0,0,0,0,0,0
ENSG00000184724,0,1,0,0,0,0,0,1
ENSG00000135919,9,5,10,14,7,7,3,5
ENSG00000178243,0,0,0,0,0,0,0,0
ENSG00000224982,0,0,0,0,0,0,0,0
ENSG00000222009,4,0,2,0,0,1,1,1
ENSG00000267698,3,2,4,1,0,1,8,1
ENSG00000160145,2,2,0,0,2,0,2,1
ENSG00000155090,383,411,350,447,260,392,184,306
ENSG00000182901,0,0,0,0,0,0,0,0
ENSG00000090104,0,0,0,0,0,0,0,1
ENSG00000172818,263,266,228,384,141,221,118,162
ENSG00000112486,0,0,1,0,1,0,0,2
ENSG00000143333,19,31,21,18,16,16,11,9
ENSG00000135185,92,70,58,65,56,62,50,67
ENSG00000162897,0,0,0,0,0,0,0,0
ENSG00000205784,0,0,0,0,0,0,0,0
ENSG00000205186,0,0,0,0,0,0,0,1
ENSG00000236980,0,0,0,0,0,0,0,0
ENSG00000176797,0,0,0,1,0,0,0,0
ENSG00000143793,16,12,6,15,7,10,13,10
ENSG00000244482,0,0,0,0,0,0,0,0
ENSG00000170236,6,6,14,18,5,19,8,14
ENSG00000116688,443,431,440,573,285,431,293,369
ENSG00000272674,49,45,45,58,32,39,34,54
ENSG00000154319,9,11,6,7,3,7,1,3
ENSG00000100307,8,5,7,12,9,8,7,12
ENSG00000197471,0,0,0,1,0,0,0,0
ENSG00000274290,13,14,11,11,7,9,6,8
ENSG00000275714,15,11,11,17,7,7,4,4
ENSG00000101440,0,0,0,0,0,0,0,0
ENSG00000121274,60,41,27,50,40,47,30,34
ENSG00000116133,519,490,415,636,297,397,320,351
ENSG00000070961,292,355,288,410,190,351,209,298
ENSG00000138379,1,1,0,1,0,0,0,0
ENSG00000173726,149,117,88,109,97,141,84,127
ENSG00000146383,0,0,0,0,0,0,0,0
ENSG00000130175,367,300,233,302,254,292,216,217
ENSG00000141448,102,114,101,139,76,124,96,108
ENSG00000176692,0,0,0,1,0,1,0,1
ENSG00000176678,0,0,0,0,0,0,0,0
ENSG00000075426,29,42,24,27,6,27,18,31
ENSG00000106346,202,229,211,291,125,230,141,186
ENSG00000183579,53,80,65,69,24,31,34,51
ENSG00000140043,56,51,55,85,27,37,26,40
ENSG00000139988,1,0,0,3,0,1,1,0
ENSG00000171823,0,0,3,1,4,0,2,2
ENSG00000164338,3,1,1,1,1,0,3,1
ENSG00000146090,0,3,0,1,1,0,0,1
ENSG00000103061,258,274,229,322,188,260,210,234
ENSG00000164520,0,1,0,0,0,0,0,0
ENSG00000011426,35,44,43,49,24,50,24,42
ENSG00000111726,45,55,42,47,47,63,42,57
ENSG00000130173,0,0,0,0,0,0,0,0
ENSG00000038002,227,221,212,274,143,196,140,162
ENSG00000124226,411,472,420,626,338,427,314,379
ENSG00000198055,17,15,9,18,14,19,18,11
ENSG00000147439,6,4,2,7,7,2,1,6
ENSG00000100201,856,805,676,931,345,602,487,555
ENSG00000184277,3,1,2,0,1,3,1,5
ENSG00000183598,138,100,125,175,104,88,103,89
ENSG00000134255,20,13,26,31,14,20,7,15
ENSG00000078747,319,329,340,378,161,308,214,183
ENSG00000204687,0,0,0,0,0,0,0,0
ENSG00000135842,1,9,6,9,1,1,1,5
ENSG00000153487,159,210,165,204,124,139,109,138
ENSG00000164485,0,0,0,0,3,2,1,0
ENSG00000104983,42,58,54,77,41,66,33,39
ENSG00000184005,0,0,0,0,0,0,0,0
ENSG00000089006,74,65,105,93,62,56,37,45
ENSG00000086717,0,0,0,0,0,0,0,0
ENSG00000129696,117,118,91,122,86,88,74,92
ENSG00000277656,400,448,406,551,294,414,247,323
ENSG00000111319,5,5,5,7,4,6,7,2
ENSG00000233608,0,0,0,0,2,0,0,0
ENSG00000135953,63,47,76,81,49,51,26,53
ENSG00000163793,3,3,1,2,0,3,0,1
ENSG00000120658,0,0,0,0,0,0,1,0
ENSG00000070476,93,87,73,75,63,71,58,56
ENSG00000173175,1,1,1,2,2,2,2,1
ENSG00000070669,152,133,223,164,110,101,76,101
ENSG00000279961,0,0,0,0,0,0,0,0
ENSG00000181718,0,0,0,0,0,0,0,0
ENSG00000172489,0,0,0,0,0,0,0,0
ENSG00000255012,0,0,0,0,0,0,0,0
ENSG00000174937,0,0,0,0,0,0,0,0
ENSG00000150269,0,0,0,0,0,0,0,0
ENSG00000166439,106,101,83,115,64,104,70,77
ENSG00000221946,0,2,0,0,0,0,1,1
ENSG00000175879,22,19,16,26,8,16,7,14
ENSG00000197093,0,0,1,3,0,2,0,1
ENSG00000123612,0,0,1,0,0,1,0,0
ENSG00000102575,3,3,2,5,2,1,2,8
ENSG00000152642,294,233,222,319,150,212,200,208
ENSG00000050426,92,74,63,84,58,45,54,38
ENSG00000101222,7,9,10,8,6,4,6,5
ENSG00000164402,71,62,43,45,48,57,52,39
ENSG00000143344,0,2,0,0,0,1,2,2
ENSG00000101825,2,1,2,2,1,0,0,1
ENSG00000166922,0,0,0,0,0,0,1,0
ENSG00000050405,64,51,55,53,34,64,37,72
ENSG00000170777,0,0,0,0,0,3,0,0
ENSG00000154493,0,0,0,0,0,0,0,0
ENSG00000214511,0,1,0,0,1,0,0,0
ENSG00000152359,36,27,30,43,25,29,28,40
ENSG00000221996,0,0,0,1,0,0,0,0
ENSG00000171944,1,0,0,0,0,0,2,0
ENSG00000205409,0,1,0,0,0,0,0,0
ENSG00000180974,0,0,0,0,0,0,0,0
ENSG00000176787,0,0,0,0,0,0,0,0
ENSG00000198794,14,15,7,12,13,12,7,8
ENSG00000232268,0,0,0,0,0,0,0,0
ENSG00000183269,0,0,0,0,0,0,0,0
ENSG00000147394,11,18,6,11,3,1,0,4
ENSG00000163141,10,3,7,7,1,8,3,3
ENSG00000139648,0,0,0,0,0,0,0,0
ENSG00000277556,0,1,0,0,0,0,0,1
ENSG00000162073,23,14,22,38,12,15,7,16
ENSG00000139971,0,1,0,0,0,0,0,0
ENSG00000181218,98,82,78,103,55,61,62,56
ENSG00000161405,0,0,0,0,0,0,1,0
ENSG00000068912,402,401,419,667,313,501,303,427
ENSG00000111269,87,100,121,137,83,116,77,81
ENSG00000213145,40,37,52,64,31,41,15,44
ENSG00000124207,618,691,619,836,471,689,420,589
ENSG00000163683,2930,3028,2638,3990,2155,3188,2131,2737
ENSG00000170445,363,344,306,443,219,333,220,246
ENSG00000162545,41,37,23,30,21,36,36,30
ENSG00000021300,35,50,39,54,37,24,17,32
ENSG00000166927,0,0,0,0,0,0,0,0
ENSG00000144867,350,328,290,455,213,296,197,247
ENSG00000206102,0,0,0,0,0,0,0,0
ENSG00000166928,0,1,0,1,0,0,0,0
ENSG00000170854,140,150,125,167,69,121,78,82
ENSG00000167987,172,134,156,194,100,129,78,121
ENSG00000115275,60,34,39,51,24,27,46,38
ENSG00000139354,22,18,21,35,17,31,18,22
ENSG00000179915,0,0,0,3,0,4,0,1
ENSG00000122970,83,83,99,125,73,91,62,87
ENSG00000188100,1,0,0,1,0,1,2,0
ENSG00000108405,1,0,0,0,0,0,1,0
ENSG00000089558,0,0,0,0,0,0,0,0
ENSG00000169908,1,0,1,0,0,3,2,0
ENSG00000186977,0,0,0,1,0,0,0,1
ENSG00000134532,0,1,0,0,0,2,0,1
ENSG00000175224,77,91,115,103,51,88,63,88
ENSG00000101003,11,16,9,5,9,12,12,15
ENSG00000177830,138,155,149,184,110,121,81,107
ENSG00000198739,0,2,0,1,2,0,0,0
ENSG00000163357,6,5,1,8,5,4,6,4
ENSG00000137266,202,166,227,289,87,202,139,160
ENSG00000185436,0,1,0,0,1,2,3,0
ENSG00000153294,41,32,24,27,21,32,26,29
ENSG00000165660,114,140,112,131,87,128,72,119
ENSG00000198930,0,0,0,1,0,0,0,0
ENSG00000175785,0,1,0,0,0,0,0,0
ENSG00000173040,0,0,0,0,0,0,0,3
ENSG00000144228,484,513,500,566,263,393,311,356
ENSG00000186684,1,1,0,0,0,0,0,0
ENSG00000177476,0,0,0,0,0,0,0,0
ENSG00000103269,28,32,30,39,10,18,18,24
ENSG00000205707,62,59,51,79,64,71,41,61
ENSG00000204947,20,26,24,25,20,14,12,11
ENSG00000183111,15,11,18,17,11,7,8,20
ENSG00000177174,0,0,0,0,0,0,0,0
