Geneid,SRR21043275,SRR21043514,SRR21043597,SRR21043935,SRR21043816,SRR21043814,SRR21043817,SRR21043815
ENSG00000118785,0,0,1,0,0,0,0,0
ENSG00000116096,15,11,20,15,12,11,8,7
ENSG00000198369,112,88,154,125,68,104,84,92
ENSG00000197694,318,279,238,313,191,286,261,231
ENSG00000115306,210,194,296,271,212,232,173,226
ENSG00000137877,2,1,0,1,0,1,0,1
ENSG00000100596,237,213,164,200,119,202,162,184
ENSG00000165389,1533,1404,1766,1808,1155,1549,995,1297
ENSG00000104549,292,376,290,376,217,302,216,268
ENSG00000137767,55,59,55,84,21,41,40,53
ENSG00000161011,1437,1399,1110,1446,790,1486,925,1200
ENSG00000151304,281,239,350,385,190,307,184,261
ENSG00000075142,172,153,189,260,172,230,142,225
ENSG00000116649,28,20,33,32,12,25,22,17
ENSG00000100883,1002,955,1063,1217,734,985,704,943
ENSG00000096063,131,104,127,155,107,131,94,110
ENSG00000182934,109,93,146,122,49,97,59,102
ENSG00000167978,148,118,125,174,167,188,142,159
ENSG00000226763,4,2,2,0,5,2,5,4
ENSG00000100650,683,555,764,814,517,759,538,709
ENSG00000115875,469,434,515,570,280,444,302,359
ENSG00000176101,1,2,2,0,1,3,3,2
ENSG00000124783,178,177,234,216,107,161,99,152
ENSG00000114850,14,13,14,6,7,10,10,7
ENSG00000180879,2598,2249,3086,3233,1658,2386,1335,2016
ENSG00000149136,7,16,11,17,7,19,10,9
ENSG00000147488,1,0,0,1,0,2,2,0
ENSG00000157350,0,0,1,0,1,0,0,0
ENSG00000126091,2,4,2,1,0,7,3,1
ENSG00000115525,36,21,35,47,30,31,24,34
ENSG00000004866,213,216,278,305,190,253,159,223
ENSG00000101972,178,180,262,192,102,171,105,135
ENSG00000136738,287,265,334,328,139,244,145,200
ENSG00000124356,14,20,10,10,5,19,6,15
ENSG00000178078,308,262,292,342,204,268,190,231
ENSG00000115415,81,90,86,87,99,107,64,78
ENSG00000168610,37,52,49,51,28,44,30,39
ENSG00000126561,1,1,1,7,1,1,2,3
ENSG00000173757,48,50,53,65,28,49,35,46
ENSG00000166888,61,58,48,66,27,59,43,55
ENSG00000159167,23,26,21,31,10,17,18,17
ENSG00000168439,209,220,191,293,181,230,174,199
ENSG00000072786,9,15,10,8,6,11,4,6
ENSG00000118046,72,71,98,76,54,54,50,46
ENSG00000115694,186,162,229,219,130,197,146,135
ENSG00000165752,89,73,108,119,74,104,71,56
ENSG00000165283,32,46,59,50,19,30,16,32
ENSG00000165209,630,518,654,731,397,538,402,458
ENSG00000101846,45,43,51,61,49,48,45,42
ENSG00000103266,27,24,34,20,18,21,17,19
ENSG00000168818,12,3,3,12,3,9,5,13
ENSG00000106089,11,5,7,5,5,4,8,5
ENSG00000136854,131,115,164,172,72,114,61,113
ENSG00000076944,99,84,83,99,48,80,53,61
ENSG00000136143,115,103,142,133,104,130,100,94
ENSG00000196502,131,103,114,139,88,127,87,101
ENSG00000197165,0,2,0,2,1,0,1,2
ENSG00000213648,8,15,12,8,12,6,8,14
ENSG00000173597,0,0,1,1,0,0,0,0
ENSG00000116030,29,32,51,46,22,28,29,36
ENSG00000188612,88,71,61,68,56,72,42,72
ENSG00000156502,45,60,46,35,33,41,39,47
ENSG00000148290,306,286,341,384,222,274,228,252
ENSG00000148291,224,198,342,288,161,223,145,179
ENSG00000148248,528,432,548,604,256,472,278,413
ENSG00000110066,358,309,369,415,250,372,293,331
ENSG00000178691,226,192,322,296,188,285,207,252
ENSG00000165025,2,6,6,5,1,2,0,2
ENSG00000008056,2,1,1,2,2,1,1,1
ENSG00000054654,162,146,182,147,77,117,122,131
ENSG00000127561,15,17,16,19,8,15,5,21
ENSG00000102003,3,7,4,2,4,1,0,2
ENSG00000008282,412,409,533,573,344,509,307,400
ENSG00000142765,335,254,366,405,236,282,204,228
ENSG00000166863,1,0,1,0,0,2,0,2
ENSG00000120656,42,25,32,36,22,19,15,19
ENSG00000166012,579,485,769,665,342,517,317,455
ENSG00000178913,337,310,366,431,236,291,221,291
ENSG00000177156,161,133,170,176,91,154,90,126
ENSG00000231925,838,754,957,1000,471,658,450,560
ENSG00000059588,61,61,90,83,38,39,33,49
ENSG00000211689,5,3,7,5,3,6,2,6
ENSG00000113407,14,19,15,17,6,11,14,5
ENSG00000143374,153,168,216,211,111,180,123,148
ENSG00000212127,7,8,18,9,9,8,12,9
ENSG00000212124,13,8,12,8,8,8,6,13
ENSG00000256188,27,16,35,17,11,26,21,23
ENSG00000256436,7,6,8,8,2,7,9,11
ENSG00000255374,18,13,34,17,8,17,9,14
ENSG00000212126,9,3,8,3,3,6,13,8
ENSG00000157014,10,10,7,4,2,12,14,10
ENSG00000175463,0,0,0,0,0,0,0,0
ENSG00000111490,186,188,164,213,123,207,147,165
ENSG00000145979,96,75,98,143,52,92,61,90
ENSG00000197226,1221,1070,1389,1438,907,1269,925,1087
ENSG00000171530,370,349,432,475,249,329,177,244
ENSG00000105254,24,12,32,18,6,17,9,9
ENSG00000028839,16,12,14,28,22,31,25,21
ENSG00000136535,0,0,0,1,0,0,0,0
ENSG00000136270,73,78,79,99,55,64,41,57
ENSG00000121068,1255,1037,1640,1494,717,1154,686,1011
ENSG00000135111,5,3,0,2,3,0,2,1
ENSG00000187735,974,830,997,1024,561,967,639,779
ENSG00000171703,24,29,21,30,27,37,18,23
ENSG00000154582,378,325,517,472,323,462,287,360
ENSG00000103363,1323,1206,1431,1673,746,1071,660,979
ENSG00000113649,101,84,86,79,45,75,53,81
ENSG00000137310,0,2,0,0,0,0,0,0
ENSG00000101190,140,144,149,159,113,140,96,111
ENSG00000145022,14,17,24,27,12,17,14,12
ENSG00000111802,214,197,258,295,155,225,130,187
ENSG00000162782,101,86,111,115,78,107,60,78
ENSG00000164362,0,0,0,3,0,0,0,1
ENSG00000135269,97,78,132,124,44,69,38,56
ENSG00000107140,58,53,37,46,41,48,40,43
ENSG00000108064,65,72,54,69,53,81,53,58
ENSG00000137203,425,316,479,470,282,362,256,352
ENSG00000135457,1,0,0,0,0,1,1,7
ENSG00000198176,161,135,227,240,133,198,103,152
ENSG00000160182,2005,2150,2541,2475,1756,1930,1344,1803
ENSG00000160180,360,505,633,464,395,435,234,419
ENSG00000105825,38,29,52,47,26,29,21,45
ENSG00000163235,1,4,3,3,1,3,3,2
ENSG00000092969,18,24,18,16,13,11,7,14
ENSG00000119699,4,3,10,6,3,1,2,3
ENSG00000163513,108,95,114,147,59,106,98,80
ENSG00000198959,2,2,3,4,2,2,2,2
ENSG00000180176,0,1,0,1,1,0,1,0
ENSG00000168286,0,1,1,4,1,0,4,2
ENSG00000178726,59,46,71,52,28,50,42,45
ENSG00000186340,0,0,0,0,0,0,0,0
ENSG00000079134,164,164,169,167,96,154,128,142
ENSG00000131652,215,219,223,228,122,179,161,189
ENSG00000126351,26,21,24,25,13,18,14,25
ENSG00000156299,3,9,9,7,8,5,0,12
ENSG00000111602,9,5,3,8,4,7,6,4
ENSG00000177370,4,8,4,8,4,5,2,8
ENSG00000100575,3,0,0,2,2,1,3,1
ENSG00000102265,890,1011,911,1107,679,976,714,837
ENSG00000035862,11,11,9,15,3,11,8,11
ENSG00000092330,51,71,71,89,51,60,52,68
ENSG00000163659,166,156,226,223,128,199,145,159
ENSG00000104067,340,258,402,473,381,430,237,377
ENSG00000167900,6,4,4,7,2,5,3,5
ENSG00000163931,1133,1114,1306,1428,815,1200,769,972
ENSG00000196781,166,174,217,215,102,195,146,211
ENSG00000038295,0,0,0,0,0,1,0,1
ENSG00000137462,0,0,0,0,0,0,0,0
ENSG00000164342,0,0,1,0,0,0,0,0
ENSG00000136869,0,0,0,0,0,0,0,0
ENSG00000107807,0,0,0,0,0,0,0,0
ENSG00000169490,0,1,1,2,2,3,0,1
ENSG00000125304,445,358,452,601,506,515,380,472
ENSG00000077147,2,6,8,5,0,3,1,1
ENSG00000101337,229,186,285,253,156,226,140,196
ENSG00000139644,1368,1518,1495,1747,1109,1612,1252,1399
ENSG00000170537,16,10,14,9,6,8,4,8
ENSG00000170348,228,253,170,288,176,216,209,168
ENSG00000184840,16,15,13,15,6,14,5,6
ENSG00000241697,60,55,64,80,31,59,37,74
ENSG00000213533,23,18,7,16,10,15,12,16
ENSG00000152558,234,162,299,295,294,284,182,241
ENSG00000132406,126,125,174,151,79,119,105,102
ENSG00000166575,200,178,247,224,107,156,137,165
ENSG00000111843,205,217,216,228,167,234,157,183
ENSG00000002933,0,0,0,0,0,0,0,0
ENSG00000198792,14,17,15,31,7,28,9,22
ENSG00000187713,14,25,40,27,25,36,11,20
ENSG00000089063,264,253,292,350,182,282,161,245
ENSG00000153485,115,127,125,113,85,152,81,120
ENSG00000147003,9,10,18,9,9,11,6,12
ENSG00000112697,366,331,624,533,355,490,285,374
ENSG00000166471,66,63,51,69,58,61,35,54
ENSG00000118600,526,439,647,644,387,554,313,457
ENSG00000183726,91,94,71,112,76,90,79,81
ENSG00000142188,44,59,81,79,23,29,24,37
ENSG00000109084,108,144,157,151,77,108,84,98
ENSG00000175348,286,280,442,369,234,301,210,317
ENSG00000034510,1915,1789,1765,2307,1113,1663,1173,1596
ENSG00000139921,14,11,16,24,9,18,13,7
ENSG00000118503,54,35,53,60,29,55,20,25
ENSG00000145779,20,33,19,29,15,27,17,25
ENSG00000120889,194,132,187,176,108,184,103,137
ENSG00000067182,8,4,5,12,12,6,7,6
ENSG00000146072,97,85,119,124,98,91,46,66
ENSG00000121858,4,3,14,6,5,9,6,10
ENSG00000161955,8,19,14,17,14,20,16,10
ENSG00000145901,143,122,191,183,82,120,88,80
ENSG00000025772,39,34,52,41,20,36,22,33
ENSG00000130204,9,7,3,8,8,8,5,2
ENSG00000154174,77,79,103,78,45,71,50,42
ENSG00000131747,21,19,15,30,9,18,6,20
ENSG00000163781,83,87,47,87,67,83,59,76
ENSG00000136827,128,93,111,151,85,106,70,107
ENSG00000141510,54,66,41,71,50,38,52,51
ENSG00000067369,19,18,18,13,7,17,9,8
ENSG00000115129,43,34,25,46,26,45,21,33
ENSG00000078804,24,24,26,35,22,17,17,31
ENSG00000101150,24,20,6,16,5,14,13,5
ENSG00000140416,7,4,18,23,12,19,16,16
ENSG00000144034,3,6,8,5,2,5,4,5
ENSG00000088325,13,7,25,27,7,13,9,13
ENSG00000175104,9,8,2,7,3,6,3,3
ENSG00000115993,61,57,67,65,39,57,34,48
ENSG00000067167,68,103,83,64,49,81,43,48
ENSG00000065308,60,69,74,74,52,71,52,61
ENSG00000126602,13,5,4,6,5,10,9,5
ENSG00000168538,117,120,145,172,91,110,86,96
ENSG00000171853,167,137,217,210,101,159,75,117
ENSG00000054116,230,246,259,290,203,208,144,171
ENSG00000182400,193,147,205,176,126,207,119,184
ENSG00000173334,332,329,372,393,218,327,202,251
ENSG00000101255,2070,1725,2554,2557,1805,2447,1393,2086
ENSG00000204977,62,53,111,80,57,92,42,63
ENSG00000109654,53,52,21,40,46,37,30,49
ENSG00000174173,13,8,8,14,9,18,6,16
ENSG00000066651,20,19,21,29,10,26,14,22
ENSG00000067445,1,0,0,0,0,0,0,0
ENSG00000138741,0,0,1,0,0,0,0,0
ENSG00000102804,755,594,999,798,401,682,453,560
ENSG00000196428,101,92,80,109,74,97,76,83
ENSG00000157514,280,278,328,358,185,274,172,237
ENSG00000154743,136,112,156,155,73,107,95,105
ENSG00000182704,309,281,462,392,247,327,195,296
ENSG00000140391,0,0,0,0,0,0,2,0
ENSG00000214063,1,0,0,0,1,4,0,2
ENSG00000100300,7,12,8,10,9,4,7,2
ENSG00000104522,91,103,70,110,51,99,62,72
ENSG00000011295,227,182,322,240,150,222,137,199
ENSG00000182670,117,102,138,180,63,125,82,102
ENSG00000112742,2,17,8,16,8,8,8,21
ENSG00000118271,1,0,1,2,0,1,1,1
ENSG00000167552,156,152,204,195,85,136,63,144
ENSG00000123416,204,246,223,270,122,225,153,233
ENSG00000167553,10,21,12,20,24,31,20,30
ENSG00000075886,0,1,0,0,0,1,1,0
ENSG00000127824,18,13,15,25,17,14,12,21
ENSG00000258947,93,74,71,123,57,88,70,39
ENSG00000176014,21,32,21,30,14,22,18,19
ENSG00000130640,0,1,0,0,0,0,0,1
ENSG00000247596,224,203,268,290,159,250,154,222
ENSG00000122691,0,0,2,1,0,2,0,0
ENSG00000084652,367,298,359,389,233,334,247,293
ENSG00000131002,0,0,0,0,0,0,0,0
ENSG00000115514,422,375,554,481,267,400,320,396
ENSG00000140830,400,366,523,461,270,406,289,356
ENSG00000198431,290,241,163,253,176,222,215,180
ENSG00000105397,49,62,58,58,25,42,42,25
ENSG00000011600,0,1,0,0,0,0,0,0
ENSG00000063244,211,203,212,256,152,241,207,199
ENSG00000117143,107,59,96,116,76,113,67,73
ENSG00000130985,74,112,100,120,79,136,77,91
ENSG00000144744,42,58,60,64,27,48,42,49
ENSG00000143569,350,374,352,444,410,502,349,414
ENSG00000150991,460,592,375,662,414,482,398,429
ENSG00000132388,281,248,392,373,165,282,158,263
ENSG00000186591,252,271,226,288,159,234,188,205
ENSG00000103275,1694,1544,2394,2219,1365,1852,1166,1548
ENSG00000156587,56,61,66,85,81,77,45,49
ENSG00000140367,248,206,304,276,98,218,185,159
ENSG00000077152,1,4,4,4,2,0,2,3
ENSG00000169139,67,63,82,62,37,73,27,47
ENSG00000009335,130,167,101,153,123,138,108,98
ENSG00000110344,45,66,41,67,36,50,32,27
ENSG00000198258,608,635,729,808,334,498,335,422
ENSG00000188021,84,88,76,100,44,80,49,72
ENSG00000012963,140,147,196,175,107,134,132,115
ENSG00000154277,1,1,2,2,1,1,0,0
ENSG00000175567,694,681,920,853,400,555,461,482
ENSG00000120686,541,545,662,696,398,602,351,538
ENSG00000109814,4168,4079,6548,5368,3062,5071,2856,4258
ENSG00000136731,13,17,15,13,5,13,5,9
ENSG00000241635,28,9,24,12,9,15,24,17
ENSG00000244474,1,1,0,4,1,0,3,1
ENSG00000240224,0,0,0,1,0,0,0,0
ENSG00000244122,0,0,0,0,0,0,1,0
ENSG00000241119,0,0,0,0,0,0,0,0
ENSG00000171234,0,0,0,1,0,0,0,0
ENSG00000083290,34,31,33,38,18,26,28,26
ENSG00000114491,18,16,15,19,7,13,17,13
ENSG00000115446,529,527,804,766,410,576,334,572
ENSG00000151461,90,83,125,93,52,89,86,92
ENSG00000183696,41,20,31,27,15,25,19,17
ENSG00000127540,15,14,13,11,14,12,11,18
ENSG00000156467,0,0,2,1,0,0,1,1
ENSG00000140740,517,475,550,567,376,455,259,375
ENSG00000169021,124,95,113,151,86,90,68,85
ENSG00000164405,211,198,202,252,150,186,137,191
ENSG00000105698,660,643,830,832,528,708,446,639
ENSG00000138768,81,85,88,94,49,93,55,82
ENSG00000162607,6,8,4,9,9,5,7,7
ENSG00000101557,839,677,1104,1022,669,883,539,762
ENSG00000184979,8,4,6,5,12,12,7,7
ENSG00000124422,187,199,195,179,96,150,134,121
ENSG00000170185,16,8,11,13,6,10,11,14
ENSG00000111667,143,147,157,145,68,85,63,92
ENSG00000148429,137,128,133,173,108,133,65,139
ENSG00000187555,414,375,491,537,216,375,299,339
ENSG00000114374,0,0,0,0,0,0,0,0
ENSG00000156697,142,116,121,140,79,117,62,85
ENSG00000011260,199,192,234,267,152,206,143,198
ENSG00000220205,110,109,171,182,108,147,89,118
ENSG00000124333,950,882,1410,1292,778,1110,748,983
ENSG00000124164,138,127,193,169,82,142,80,147
ENSG00000108828,36,21,23,35,17,18,11,13
ENSG00000134215,225,237,321,272,188,289,200,244
ENSG00000155959,42,46,44,53,34,41,19,43
ENSG00000112715,550,441,512,577,252,434,229,377
ENSG00000136451,11,6,3,10,4,8,7,2
ENSG00000026025,3,9,11,11,7,2,2,9
ENSG00000131871,115,78,67,93,40,79,40,65
ENSG00000062716,1368,937,1742,1284,795,1287,770,1185
ENSG00000112303,0,0,0,0,0,0,0,0
ENSG00000160948,89,107,91,119,62,95,83,86
ENSG00000163159,111,101,110,109,48,89,58,84
ENSG00000109072,0,1,0,2,0,1,0,0
ENSG00000110799,0,0,1,0,2,0,0,2
ENSG00000132970,29,23,38,31,19,18,16,14
ENSG00000181404,147,122,119,147,103,130,112,125
ENSG00000106299,383,374,416,522,363,455,280,429
ENSG00000163811,501,485,629,720,392,543,285,436
ENSG00000114742,3,5,4,9,4,5,4,12
ENSG00000156787,8,22,11,11,14,13,8,23
ENSG00000091157,23,12,18,20,8,21,18,24
ENSG00000164091,68,75,88,97,44,59,52,50
ENSG00000142784,43,36,38,31,25,31,32,28
ENSG00000109501,29,51,42,44,40,44,28,32
ENSG00000171475,28,25,25,30,13,24,24,20
ENSG00000064205,24,13,27,33,16,23,11,21
ENSG00000162552,23,21,27,44,11,28,12,17
ENSG00000143816,11,6,9,5,2,6,10,6
ENSG00000182093,75,117,73,106,68,87,58,67
ENSG00000176871,8,5,9,11,11,6,5,8
ENSG00000100219,110,108,120,114,101,97,79,100
ENSG00000128322,45,36,34,35,31,48,32,42
ENSG00000136936,121,120,184,171,127,163,125,131
ENSG00000154767,91,81,91,115,57,73,56,70
ENSG00000108039,70,39,64,57,27,49,48,32
ENSG00000130227,46,51,46,64,26,50,44,52
ENSG00000073050,110,76,147,135,80,94,113,88
ENSG00000196584,13,19,14,26,17,19,18,15
ENSG00000079246,1117,1029,1522,1352,700,1026,759,891
ENSG00000088930,465,431,467,606,382,530,359,471
ENSG00000174851,402,366,422,423,235,357,247,259
ENSG00000145817,26,35,21,37,11,12,25,25
ENSG00000106636,254,224,256,269,184,247,194,251
ENSG00000136758,172,233,249,194,117,179,122,180
ENSG00000119801,79,93,87,101,65,88,68,83
ENSG00000149658,25,50,40,55,32,51,28,34
ENSG00000170027,176,189,152,190,107,191,128,142
ENSG00000128245,98,104,102,144,91,143,106,116
ENSG00000100811,192,157,276,228,125,181,147,220
ENSG00000174282,782,680,1051,951,462,844,627,704
ENSG00000091732,21,11,21,23,7,19,3,19
ENSG00000131732,124,83,132,125,67,100,81,75
ENSG00000023041,11,8,23,10,11,9,6,23
ENSG00000148516,0,0,0,0,0,0,0,0
ENSG00000177410,3,1,2,0,2,2,1,1
ENSG00000056097,551,455,586,666,380,505,434,553
ENSG00000165156,46,75,108,64,45,73,35,53
ENSG00000259305,476,412,583,574,354,470,306,392
ENSG00000108175,21,18,17,23,10,15,11,22
ENSG00000122515,36,47,50,48,27,43,24,38
ENSG00000084073,94,73,99,97,41,95,61,55
ENSG00000121741,871,718,1121,959,561,794,671,813
ENSG00000178150,64,48,72,65,49,65,40,58
ENSG00000172262,164,117,144,132,84,136,102,113
ENSG00000197279,416,311,430,436,205,332,211,273
ENSG00000010539,30,35,37,34,19,22,30,25
ENSG00000171606,17,18,28,38,14,27,14,19
ENSG00000171467,4,12,6,9,5,7,2,5
ENSG00000160908,7,4,8,8,0,16,6,9
ENSG00000186918,2,1,3,1,2,1,2,3
ENSG00000112200,7,5,7,11,7,11,8,7
ENSG00000186300,63,48,74,86,54,80,62,49
ENSG00000083828,2,0,4,1,0,2,0,0
ENSG00000142684,35,35,57,49,27,41,19,30
ENSG00000171163,47,40,37,56,18,23,34,29
ENSG00000120963,2,4,6,6,2,6,2,5
ENSG00000153975,162,135,272,215,108,182,120,181
ENSG00000159840,433,354,455,497,262,388,253,330
ENSG00000173077,0,0,0,0,0,0,0,0
ENSG00000008083,51,46,40,39,32,47,38,35
ENSG00000184276,0,0,0,0,0,0,0,0
ENSG00000144567,61,46,36,43,26,40,51,35
ENSG00000163376,2,7,2,4,0,1,1,1
ENSG00000157637,183,176,229,216,110,171,112,150
ENSG00000116120,169,148,235,213,113,151,114,126
ENSG00000180881,0,1,1,0,0,4,0,0
ENSG00000115977,48,44,45,68,36,58,42,58
ENSG00000082293,1,0,0,0,0,0,0,0
ENSG00000109205,0,0,0,0,1,0,0,0
ENSG00000164729,0,0,0,0,0,0,1,0
ENSG00000119314,720,597,1141,1076,731,943,538,814
ENSG00000148082,0,0,0,0,0,1,1,0
ENSG00000171199,0,0,0,0,0,0,0,0
ENSG00000150593,367,367,398,428,303,415,334,315
ENSG00000093144,391,393,546,528,318,470,289,369
ENSG00000153721,36,21,43,32,15,20,13,16
ENSG00000065243,31,17,25,40,23,35,19,21
ENSG00000180777,4,5,7,6,10,2,3,1
ENSG00000126549,0,0,0,0,0,0,0,0
ENSG00000132612,456,366,565,630,280,433,259,342
ENSG00000188283,60,55,98,91,49,80,43,60
ENSG00000182083,0,0,0,0,0,0,0,0
ENSG00000168746,0,0,0,0,0,0,0,0
ENSG00000004779,252,264,215,287,176,224,130,185
ENSG00000106344,54,43,39,51,41,58,35,50
ENSG00000162444,20,23,27,30,12,26,17,18
ENSG00000205496,0,0,0,0,0,0,0,0
ENSG00000197062,14,19,10,19,14,12,13,11
ENSG00000204179,0,0,1,0,0,0,0,0
ENSG00000125630,59,67,70,67,46,61,38,52
ENSG00000236637,2,0,0,1,1,2,0,0
ENSG00000186431,0,0,0,0,0,0,0,0
ENSG00000182359,9,6,14,14,10,14,7,9
ENSG00000203859,0,0,0,0,0,0,0,0
ENSG00000162738,1,0,0,1,0,0,0,0
ENSG00000003147,127,86,113,121,55,85,66,102
ENSG00000126804,572,503,725,750,396,539,385,517
ENSG00000092531,315,303,373,441,317,394,276,381
ENSG00000143297,0,0,0,0,0,0,1,0
ENSG00000183395,0,0,1,0,0,0,0,0
ENSG00000138119,488,465,574,623,361,492,404,435
ENSG00000186007,0,0,0,0,0,0,1,0
ENSG00000143198,61,81,81,95,54,61,56,44
ENSG00000163378,25,29,37,15,11,25,17,24
ENSG00000181481,41,36,66,51,32,42,45,43
ENSG00000268606,0,0,0,0,0,0,0,0
ENSG00000159082,21,18,10,17,18,27,22,11
ENSG00000004399,578,462,649,594,369,537,441,465
ENSG00000169777,0,1,0,0,0,0,0,0
ENSG00000169891,22,22,24,23,14,17,18,13
ENSG00000156671,96,70,64,93,59,88,75,70
ENSG00000169857,6,6,1,4,2,9,0,1
ENSG00000118946,4,1,0,1,1,2,1,2
ENSG00000267040,0,1,1,1,0,0,1,0
ENSG00000221855,0,0,0,0,0,0,0,0
ENSG00000144026,235,170,270,249,130,222,152,178
ENSG00000074842,89,102,49,120,61,85,50,89
ENSG00000182087,178,128,189,186,130,198,94,181
ENSG00000047457,0,0,0,1,0,0,1,0
ENSG00000104435,0,0,0,0,0,0,0,0
ENSG00000108654,2173,1873,3364,2855,1882,2542,1814,2339
ENSG00000169925,552,412,652,539,280,478,343,403
ENSG00000077585,109,97,101,152,56,109,89,95
ENSG00000187954,195,132,198,194,116,174,82,129
ENSG00000004455,30,35,43,35,24,19,24,28
ENSG00000109667,0,1,0,0,0,1,0,0
ENSG00000112624,323,295,397,353,208,310,237,297
ENSG00000197403,0,0,0,0,0,0,0,0
ENSG00000185985,0,0,0,1,0,1,0,0
ENSG00000112029,33,29,47,18,13,23,13,21
ENSG00000178988,618,590,856,808,513,703,487,588
ENSG00000166090,0,0,0,0,0,0,0,0
ENSG00000180592,1,3,2,0,0,1,1,1
ENSG00000114204,0,0,0,0,0,0,2,0
ENSG00000159166,1054,836,1233,1195,730,1113,634,850
ENSG00000133872,24,36,22,36,14,27,22,21
ENSG00000198704,0,0,0,0,1,0,0,0
ENSG00000255561,4,1,1,2,1,5,1,3
ENSG00000151414,147,158,192,175,145,152,122,161
ENSG00000137478,18,12,8,22,10,15,11,15
ENSG00000179152,248,217,286,305,151,199,167,198
ENSG00000131831,8,3,6,8,5,8,8,5
ENSG00000074695,56,55,48,66,33,49,24,41
ENSG00000165164,0,1,0,0,0,0,0,0
ENSG00000188542,24,24,28,40,19,24,30,29
ENSG00000109132,0,0,0,0,0,0,0,0
ENSG00000229972,0,1,0,0,0,0,0,0
ENSG00000134910,187,182,175,203,119,163,141,172
ENSG00000118564,75,59,73,46,39,84,44,51
ENSG00000205301,0,0,0,1,0,0,0,0
ENSG00000103056,1,2,7,4,2,1,3,1
ENSG00000187630,258,237,387,337,157,211,133,168
ENSG00000112276,1,0,0,0,1,1,0,0
ENSG00000170703,0,0,0,0,0,0,0,0
ENSG00000105278,0,0,0,0,1,0,0,0
ENSG00000163293,13,5,5,2,8,4,3,7
ENSG00000188501,0,0,0,0,0,0,0,0
ENSG00000196967,42,36,56,29,48,45,30,48
ENSG00000161677,71,62,61,73,44,42,35,41
ENSG00000113391,269,199,401,295,190,295,213,288
ENSG00000205129,0,0,0,0,0,0,0,0
ENSG00000186113,0,0,0,0,0,0,0,0
ENSG00000206530,49,42,45,42,17,64,38,62
ENSG00000196151,147,145,132,177,84,151,113,129
ENSG00000196776,611,717,862,779,435,759,467,679
ENSG00000119900,216,240,206,256,143,198,139,185
ENSG00000115828,23,19,21,17,17,15,13,21
ENSG00000168077,22,26,29,25,17,28,26,27
ENSG00000173163,26,27,29,33,19,34,16,20
ENSG00000115970,234,213,235,210,147,196,159,197
ENSG00000213160,71,60,82,84,42,81,74,77
ENSG00000268223,1,0,0,0,0,0,0,0
ENSG00000117602,94,113,106,121,82,115,48,76
ENSG00000166845,0,1,1,5,2,2,3,1
ENSG00000088002,11,4,5,5,12,5,6,8
ENSG00000184785,0,0,0,1,0,0,0,0
ENSG00000204694,0,0,0,0,0,0,0,0
ENSG00000280236,0,0,0,0,0,0,0,0
ENSG00000262191,0,0,0,0,0,0,0,0
ENSG00000087299,18,16,17,19,8,14,13,18
ENSG00000172123,0,0,0,0,0,0,0,0
ENSG00000135378,20,12,10,9,9,16,20,17
ENSG00000077943,1,0,0,0,0,0,0,2
ENSG00000102780,184,163,266,244,125,240,165,208
ENSG00000138823,0,0,0,0,0,0,0,0
ENSG00000180116,0,0,0,0,0,0,0,0
ENSG00000176383,7,4,7,10,1,5,1,3
ENSG00000169570,328,265,439,365,233,364,209,313
ENSG00000163634,383,400,306,403,377,404,323,352
ENSG00000087263,134,122,157,157,79,117,83,100
ENSG00000169446,115,98,141,131,59,95,55,86
ENSG00000134184,5,6,8,14,2,4,1,1
ENSG00000048342,10,3,10,3,3,3,3,4
ENSG00000100036,0,0,0,3,0,0,1,0
ENSG00000110013,16,19,12,15,12,15,13,25
ENSG00000188820,2,2,1,0,0,1,0,1
ENSG00000164404,0,0,0,0,0,0,0,0
ENSG00000169413,0,0,0,0,0,0,0,0
ENSG00000198547,0,0,0,0,0,0,0,0
ENSG00000204920,21,19,31,30,13,26,12,20
ENSG00000143401,390,390,471,495,318,431,302,368
ENSG00000163492,0,1,3,2,0,1,0,0
ENSG00000204394,28,30,14,33,13,17,18,27
ENSG00000187957,0,0,0,0,0,0,0,2
ENSG00000143995,0,1,3,1,1,0,0,0
ENSG00000118007,431,345,527,522,262,417,261,340
ENSG00000181555,133,134,236,142,116,173,151,120
ENSG00000198393,1,1,5,3,1,1,1,3
ENSG00000132975,0,0,0,0,0,0,0,0
ENSG00000173578,0,0,0,0,0,0,0,0
ENSG00000186272,7,15,11,13,7,20,10,11
ENSG00000104313,0,0,1,0,0,0,0,0
ENSG00000151846,44,42,57,81,88,145,54,116
ENSG00000130589,63,55,69,51,49,45,32,28
ENSG00000113845,182,181,167,194,116,152,123,180
ENSG00000129455,1,2,0,1,0,1,2,1
ENSG00000109511,0,0,0,0,0,0,0,0
ENSG00000034239,0,0,0,0,0,1,0,1
ENSG00000163812,251,205,342,317,166,252,176,209
ENSG00000042062,52,50,103,81,37,65,43,67
ENSG00000115904,75,76,68,77,49,82,58,51
ENSG00000269791,0,0,0,0,2,1,0,0
ENSG00000175809,0,0,0,0,0,0,0,0
ENSG00000203791,410,330,499,434,268,392,252,334
ENSG00000011198,149,157,155,166,115,167,141,152
ENSG00000167202,249,246,396,305,179,304,196,231
ENSG00000151532,235,175,264,231,149,187,156,190
ENSG00000139160,2,3,1,1,2,0,0,0
ENSG00000149507,0,0,0,0,0,0,0,0
