Geneid,SRR21043243,SRR21043482,SRR21043639,SRR21043911,SRR21043816,SRR21043814,SRR21043817,SRR21043815
ENSG00000278224,3,5,4,6,7,8,3,5
ENSG00000142698,0,0,0,0,0,0,0,0
ENSG00000140848,6,13,8,7,1,6,4,6
ENSG00000169291,0,0,0,0,0,0,0,0
ENSG00000182636,0,0,0,0,0,0,0,0
ENSG00000119537,34,14,24,22,32,34,18,20
ENSG00000213088,0,0,0,0,0,0,0,0
ENSG00000168824,0,0,0,0,0,0,0,0
ENSG00000189043,34,93,77,68,59,90,70,96
ENSG00000276256,9,14,9,11,9,11,10,3
ENSG00000145730,56,102,80,86,61,92,68,86
ENSG00000101417,6,10,6,5,2,10,8,5
ENSG00000178425,61,68,65,55,37,67,32,44
ENSG00000168724,394,629,507,484,318,495,348,407
ENSG00000189308,38,67,39,73,36,60,36,52
ENSG00000204186,14,25,17,18,13,25,16,19
ENSG00000149932,93,167,119,123,75,75,66,88
ENSG00000100565,0,0,0,0,0,0,0,0
ENSG00000139767,0,0,0,0,0,0,0,0
ENSG00000171450,1,0,0,0,1,0,0,0
ENSG00000107164,330,487,406,447,288,374,272,340
ENSG00000165244,21,27,24,28,24,29,19,13
ENSG00000101160,0,1,0,0,1,2,0,0
ENSG00000177868,19,21,20,20,28,15,17,17
ENSG00000085224,566,604,530,587,343,565,429,573
ENSG00000196470,26,51,34,41,25,30,34,31
ENSG00000146281,78,99,113,106,57,91,58,102
ENSG00000165914,69,68,99,94,56,63,33,55
ENSG00000198093,0,0,0,0,2,1,0,1
ENSG00000168159,172,244,236,227,109,195,112,155
ENSG00000146802,155,143,131,144,72,116,72,98
ENSG00000117394,5,5,8,4,4,7,4,3
ENSG00000141579,10,14,15,10,6,8,7,11
ENSG00000122952,11,15,9,19,11,18,16,16
ENSG00000196372,9,17,12,11,12,9,10,14
ENSG00000118162,2,0,4,2,0,3,1,0
ENSG00000137225,3,1,1,2,3,1,2,3
ENSG00000185267,10,10,8,9,7,6,8,9
ENSG00000182308,2,3,1,5,1,2,0,0
ENSG00000063241,27,56,29,39,25,34,26,32
ENSG00000188342,85,120,86,106,38,59,38,41
ENSG00000126062,68,80,84,79,39,74,67,78
ENSG00000174059,0,0,0,0,0,0,0,0
ENSG00000168243,1,1,2,0,1,0,0,0
ENSG00000197971,0,0,0,0,0,0,0,0
ENSG00000177707,16,23,13,19,9,18,13,20
ENSG00000175489,0,0,0,1,0,0,0,0
ENSG00000065882,14,25,9,19,8,17,11,7
ENSG00000170017,947,1488,1217,1434,877,1326,917,1203
ENSG00000233932,2,0,2,2,1,2,1,0
ENSG00000104805,152,274,194,213,165,174,129,162
ENSG00000131238,545,796,657,708,394,633,474,508
ENSG00000116205,119,85,89,130,69,84,62,100
ENSG00000197841,5,8,2,5,5,1,2,0
ENSG00000196460,4,1,1,2,3,2,0,0
ENSG00000145476,57,64,59,68,54,60,40,55
ENSG00000198912,140,212,171,182,111,156,124,134
ENSG00000153779,0,0,0,0,0,0,0,0
ENSG00000149564,4,10,11,6,7,6,1,5
ENSG00000153944,348,376,336,334,261,259,268,283
ENSG00000169618,0,0,0,0,0,0,0,0
ENSG00000145012,4,2,4,9,2,4,5,5
ENSG00000168646,2,0,0,1,1,1,1,0
ENSG00000172731,7,14,5,11,3,13,10,3
ENSG00000010704,10,10,10,17,6,8,9,12
ENSG00000135363,1,3,0,3,3,1,0,4
ENSG00000113441,9,11,8,8,4,14,8,7
ENSG00000106443,335,380,327,363,223,351,192,278
ENSG00000174243,288,365,313,318,199,252,183,222
ENSG00000104427,86,120,116,93,66,84,66,77
ENSG00000168476,157,198,169,209,128,138,102,142
ENSG00000133121,10,11,5,12,1,1,4,6
ENSG00000176679,0,0,0,0,0,0,0,0
ENSG00000165006,13,18,12,19,3,9,6,7
ENSG00000147677,1948,2523,2327,2380,1448,1890,1319,1714
ENSG00000107581,472,686,547,518,367,521,327,501
ENSG00000106631,0,0,0,0,0,1,0,0
ENSG00000132854,0,0,0,0,0,0,0,0
ENSG00000104131,262,328,295,355,193,358,213,367
ENSG00000018625,1,0,0,0,0,0,0,0
ENSG00000176024,20,37,30,31,16,34,10,19
ENSG00000198771,0,0,0,0,0,0,1,0
ENSG00000198131,350,370,351,358,196,283,226,294
ENSG00000102452,0,0,0,0,0,0,0,0
ENSG00000145365,8,1,1,0,0,1,0,0
ENSG00000163106,0,0,0,0,0,0,0,0
ENSG00000105246,0,0,0,0,1,2,0,1
ENSG00000141540,0,0,0,0,0,0,0,1
ENSG00000153310,224,343,274,296,210,278,184,225
ENSG00000170439,0,1,1,0,0,0,3,0
ENSG00000140057,29,22,25,19,13,23,18,18
ENSG00000153495,7,3,4,2,1,8,2,2
ENSG00000135778,64,87,65,60,78,45,45,42
ENSG00000166211,0,0,0,0,0,0,0,0
ENSG00000167528,119,118,122,103,51,105,70,83
ENSG00000157107,26,28,35,26,18,53,48,29
ENSG00000013297,2,0,4,2,3,0,0,3
ENSG00000165501,0,1,2,2,2,1,1,0
ENSG00000161914,135,111,115,133,71,99,63,85
ENSG00000198601,0,0,0,0,0,0,0,0
ENSG00000108309,0,1,0,0,1,4,0,0
ENSG00000174485,68,112,90,81,56,70,64,78
ENSG00000231887,4,1,3,0,0,4,1,1
ENSG00000221910,0,0,0,0,0,0,0,0
ENSG00000178358,0,0,0,0,0,0,0,0
ENSG00000128594,0,0,2,1,0,1,2,0
ENSG00000129595,177,206,165,201,109,171,106,166
ENSG00000138964,0,2,0,0,0,0,0,0
ENSG00000148734,0,0,0,0,0,0,0,1
ENSG00000136514,2,0,0,1,2,0,0,0
ENSG00000000005,1,0,0,0,0,0,0,1
ENSG00000123219,101,82,84,92,52,74,48,58
ENSG00000205755,0,0,0,0,0,0,0,0
ENSG00000177383,656,803,668,680,382,528,402,427
ENSG00000148229,314,436,346,348,238,316,267,278
ENSG00000149476,41,92,60,73,38,58,32,60
ENSG00000138182,109,132,107,142,100,137,96,108
ENSG00000036549,12,24,15,20,5,18,8,13
ENSG00000182253,6,4,2,5,1,3,8,3
ENSG00000149212,61,79,44,68,40,67,43,39
ENSG00000256537,0,0,0,0,0,0,0,0
ENSG00000214087,15,13,11,12,10,10,4,15
ENSG00000168282,36,36,37,45,25,28,30,30
ENSG00000221900,0,0,0,0,0,0,0,0
ENSG00000100060,4,1,0,1,0,1,0,0
ENSG00000155275,56,55,53,45,30,50,38,44
ENSG00000176231,0,0,0,1,0,0,0,0
ENSG00000196266,0,0,0,0,0,0,0,0
ENSG00000095261,43,61,55,49,40,60,55,48
ENSG00000279000,0,0,0,0,0,0,0,0
ENSG00000170790,0,0,0,0,0,0,0,0
ENSG00000166407,0,0,0,0,0,0,0,0
ENSG00000005156,34,34,42,26,22,24,26,38
ENSG00000204618,1,0,0,0,3,0,1,0
ENSG00000184178,0,2,0,0,0,0,0,0
ENSG00000204703,0,2,0,1,0,0,0,0
ENSG00000182870,0,0,0,1,0,1,0,0
ENSG00000113734,37,49,41,60,34,44,39,52
ENSG00000214510,0,0,0,0,0,0,0,0
ENSG00000159882,1,1,3,1,0,0,1,1
ENSG00000142549,0,0,0,0,0,0,0,0
ENSG00000156026,15,23,13,17,10,10,13,16
ENSG00000138606,0,1,0,0,1,1,2,0
ENSG00000132017,33,41,30,30,16,28,17,11
ENSG00000170242,232,400,323,361,157,236,202,213
ENSG00000166478,6,15,12,8,17,17,5,7
ENSG00000154889,8,12,7,7,2,12,3,5
ENSG00000121057,1,7,2,7,8,6,7,7
ENSG00000142444,1,1,5,4,1,2,1,0
ENSG00000110721,366,409,334,421,180,259,175,238
ENSG00000133048,0,0,0,0,0,0,0,0
ENSG00000123836,5,10,11,7,7,8,5,11
ENSG00000173575,544,605,568,520,280,452,263,332
ENSG00000153922,521,640,609,586,360,475,395,433
ENSG00000091986,2,4,0,0,3,1,0,2
ENSG00000234965,1,3,0,0,3,0,2,0
ENSG00000176194,0,0,0,0,0,0,0,0
ENSG00000169429,24,39,22,44,20,34,21,33
ENSG00000074603,321,438,364,417,258,382,221,344
ENSG00000145283,1,0,0,0,1,0,1,0
ENSG00000172296,13,19,19,23,19,19,14,7
ENSG00000103034,4,2,3,0,2,2,0,2
ENSG00000132010,36,22,16,24,11,21,11,18
ENSG00000163029,161,215,198,192,157,228,152,220
ENSG00000187764,169,200,148,197,104,177,95,144
ENSG00000103187,51,80,55,70,43,50,34,41
ENSG00000198039,76,53,71,77,42,74,31,58
ENSG00000225697,70,80,60,63,29,52,55,52
ENSG00000118985,2,8,4,2,0,4,1,6
ENSG00000169946,0,0,0,0,0,0,0,0
ENSG00000148704,0,0,0,0,0,0,0,0
ENSG00000182890,4,7,2,6,3,6,2,6
ENSG00000232629,1,0,0,0,0,0,1,1
ENSG00000131437,102,145,127,123,110,140,109,114
ENSG00000160862,0,0,1,2,0,1,1,0
ENSG00000135776,16,22,24,23,14,24,13,13
ENSG00000165566,4,4,2,7,2,9,3,7
ENSG00000214029,4,4,1,1,2,2,0,3
ENSG00000071553,796,1249,981,1075,799,978,731,829
ENSG00000058272,313,231,253,282,145,258,142,242
ENSG00000133740,134,174,155,169,69,106,71,85
ENSG00000128040,0,1,0,1,0,0,0,1
ENSG00000137634,0,0,0,0,0,0,0,0
ENSG00000160695,170,223,175,226,112,148,119,135
ENSG00000008277,20,32,26,19,17,21,18,23
ENSG00000092439,947,1093,1035,1125,494,819,545,710
ENSG00000116668,38,30,39,45,24,35,18,26
ENSG00000074276,0,3,2,0,1,0,1,0
ENSG00000145723,26,30,36,33,26,53,28,26
ENSG00000113273,44,63,45,53,28,45,28,34
ENSG00000154545,54,53,56,71,26,47,41,44
ENSG00000164054,117,169,131,154,112,166,104,154
ENSG00000144827,21,27,23,14,15,22,16,15
ENSG00000104695,73,83,80,72,37,64,49,64
ENSG00000139684,1005,1451,1178,1368,1030,1315,969,1216
ENSG00000139083,110,149,164,132,112,96,99,99
ENSG00000105507,0,1,0,0,0,0,0,0
ENSG00000085832,288,377,346,348,244,317,265,320
ENSG00000066248,5,14,13,7,3,7,5,6
ENSG00000122644,101,141,99,119,68,118,75,110
ENSG00000198963,0,0,0,0,0,0,0,0
ENSG00000164300,144,291,216,220,114,191,164,168
ENSG00000106038,0,0,0,0,0,0,0,0
ENSG00000167880,244,277,232,309,186,289,195,209
ENSG00000250510,0,0,2,0,0,0,0,0
ENSG00000148680,1,0,1,4,0,0,0,3
ENSG00000139618,4,6,7,3,8,5,2,10
ENSG00000198853,5,13,12,7,4,9,4,6
ENSG00000204176,5,1,5,4,0,3,1,0
ENSG00000183856,21,26,29,20,16,12,10,12
ENSG00000181722,1,1,0,0,2,0,2,0
ENSG00000165973,0,0,0,0,0,0,0,0
ENSG00000125703,45,76,69,63,44,49,47,52
ENSG00000083838,20,29,19,30,6,14,14,13
ENSG00000155906,637,791,709,649,457,708,466,609
ENSG00000166135,24,36,25,38,21,31,32,25
ENSG00000072274,3,11,4,3,5,3,15,3
ENSG00000203880,138,155,113,125,67,98,94,111
ENSG00000146592,0,0,3,1,1,0,0,0
ENSG00000118495,13,18,19,9,13,8,11,14
ENSG00000149357,28,52,40,30,18,36,15,21
ENSG00000119973,0,2,2,0,0,0,0,0
ENSG00000079785,293,541,430,440,250,377,259,326
ENSG00000138744,30,41,43,23,20,26,19,30
ENSG00000160593,0,0,0,0,0,0,1,0
ENSG00000146151,44,47,47,53,26,49,30,26
ENSG00000129910,0,0,0,1,0,0,3,1
ENSG00000196169,0,0,0,0,0,0,0,0
ENSG00000147883,14,43,29,26,10,13,15,23
ENSG00000274808,140,178,147,142,93,163,109,124
ENSG00000188505,0,0,0,0,0,0,1,0
ENSG00000196109,0,0,0,0,0,0,0,0
ENSG00000007520,4,6,8,3,2,6,6,6
ENSG00000174749,964,1138,1035,1213,893,1203,797,1071
ENSG00000214357,1,0,0,0,1,0,0,1
ENSG00000110328,21,23,12,12,6,8,9,11
ENSG00000196865,308,334,246,354,211,268,173,237
ENSG00000131094,0,1,0,0,0,0,0,0
ENSG00000027869,0,0,1,0,1,1,0,0
ENSG00000087903,8,14,6,5,8,3,9,11
ENSG00000174448,0,0,0,0,0,0,0,0
ENSG00000272636,0,0,0,0,0,0,0,0
ENSG00000204478,0,0,0,0,0,0,0,0
ENSG00000139842,426,538,527,518,330,530,399,433
ENSG00000158290,170,164,163,160,99,158,104,138
ENSG00000166199,19,42,23,14,13,21,11,17
ENSG00000141741,67,106,69,78,48,76,54,62
ENSG00000120685,58,90,70,81,44,55,43,56
ENSG00000124374,67,85,110,75,50,97,57,88
ENSG00000146574,70,80,111,88,73,68,49,53
ENSG00000147130,55,76,55,63,43,48,39,21
ENSG00000142512,0,0,0,0,0,0,0,0
ENSG00000162430,37,53,33,42,31,36,36,48
ENSG00000108509,0,0,0,0,0,0,0,0
ENSG00000104133,11,9,9,11,6,14,7,6
ENSG00000177200,21,15,27,27,4,14,2,12
ENSG00000112414,125,175,114,115,67,99,66,90
ENSG00000165682,0,0,0,1,0,0,0,0
ENSG00000006837,10,6,11,12,6,14,6,10
ENSG00000172156,0,0,0,0,0,0,0,0
ENSG00000130940,136,154,135,128,90,136,123,110
ENSG00000159873,202,351,270,317,271,319,226,257
ENSG00000107362,86,110,93,93,43,88,53,71
ENSG00000167258,56,78,63,64,28,46,52,49
ENSG00000123444,19,30,19,15,7,16,13,8
ENSG00000148156,0,1,2,0,0,0,0,0
ENSG00000179930,0,1,1,0,0,0,0,0
ENSG00000169629,323,508,445,411,216,416,327,354
ENSG00000165801,2,0,0,1,2,0,0,2
ENSG00000136108,47,71,58,67,46,71,76,78
ENSG00000232624,0,0,0,0,0,0,0,0
ENSG00000185291,0,0,0,0,0,0,0,0
ENSG00000163710,0,0,4,1,0,1,0,3
ENSG00000146757,9,10,11,2,9,8,6,10
ENSG00000122012,0,0,0,0,0,2,0,0
ENSG00000163125,46,49,58,45,30,35,32,32
ENSG00000171551,4,14,16,14,4,14,6,4
ENSG00000048540,9,25,9,30,13,21,13,16
ENSG00000181638,75,54,59,66,33,53,50,60
ENSG00000116539,168,189,146,192,113,164,104,129
ENSG00000198798,0,1,0,0,0,0,0,0
ENSG00000198812,0,0,0,0,0,0,0,2
ENSG00000105048,0,0,0,1,0,1,0,1
ENSG00000121417,99,94,84,92,76,117,75,105
ENSG00000280789,1164,1421,1262,1335,829,1288,845,1110
ENSG00000204220,309,484,362,374,358,474,326,405
ENSG00000163827,0,0,0,0,0,0,0,0
ENSG00000144857,14,5,10,9,3,6,2,4
ENSG00000143171,0,0,1,0,0,0,2,0
ENSG00000158828,122,202,200,160,98,130,122,112
ENSG00000204548,0,0,0,0,0,0,0,0
ENSG00000140993,86,99,77,95,35,54,39,55
ENSG00000186787,40,102,42,68,45,66,56,46
ENSG00000173988,0,1,0,0,0,0,0,0
ENSG00000103175,1,0,0,0,0,0,0,0
ENSG00000188626,9,12,5,4,4,2,5,4
ENSG00000187180,0,0,0,0,0,0,0,0
ENSG00000048052,1,0,0,4,3,2,1,2
ENSG00000182749,19,23,17,30,13,16,21,22
ENSG00000163798,63,102,61,81,36,51,41,50
ENSG00000196368,2,0,0,0,0,0,0,2
ENSG00000155666,2,4,3,1,1,7,2,2
ENSG00000116691,0,1,0,0,0,0,0,0
ENSG00000175718,0,0,0,1,0,0,0,0
ENSG00000124444,4,3,2,0,4,1,1,1
ENSG00000161082,17,15,15,17,4,7,10,16
ENSG00000111785,16,18,13,24,14,20,10,11
ENSG00000185532,12,9,7,13,3,11,11,10
ENSG00000130702,91,146,99,93,59,71,81,54
ENSG00000117600,0,0,0,0,0,0,0,0
ENSG00000100426,6,9,5,3,4,3,4,1
ENSG00000136111,8,17,7,11,7,4,4,11
ENSG00000168016,56,55,53,57,39,46,34,48
ENSG00000083812,49,47,44,40,26,37,24,33
ENSG00000124610,23,17,16,26,16,17,6,14
ENSG00000168298,353,442,368,515,249,388,187,310
ENSG00000124575,26,39,20,36,29,36,15,30
ENSG00000187475,5,7,10,2,2,3,0,5
ENSG00000184357,43,55,39,55,45,58,52,31
ENSG00000142347,0,0,1,0,0,0,1,0
ENSG00000124440,0,0,1,0,0,0,0,0
ENSG00000180354,11,17,23,22,8,16,13,13
ENSG00000181433,0,0,0,0,0,0,0,2
ENSG00000062524,0,0,0,0,0,1,0,0
ENSG00000140992,74,118,105,93,54,73,66,67
ENSG00000125122,0,0,1,0,0,0,1,0
ENSG00000182325,8,12,2,6,3,8,9,3
ENSG00000111725,45,62,42,54,34,56,40,33
ENSG00000147912,6,14,11,14,3,17,3,8
ENSG00000119402,25,36,17,32,11,20,29,24
ENSG00000088812,13,25,9,12,17,16,10,16
ENSG00000187546,0,0,0,0,0,0,2,0
ENSG00000116661,4,3,1,3,1,3,3,5
ENSG00000205867,0,0,0,0,0,0,0,0
ENSG00000172530,62,119,71,85,77,92,83,83
ENSG00000101198,0,0,0,0,0,0,0,1
ENSG00000156738,1,0,0,0,0,0,0,0
ENSG00000196814,33,72,39,42,27,50,28,50
ENSG00000172154,0,0,0,0,0,0,0,0
ENSG00000130988,0,2,0,1,0,0,0,0
ENSG00000111860,14,19,16,20,11,13,6,7
ENSG00000146215,0,0,1,0,0,0,0,0
ENSG00000180304,132,184,162,157,105,131,121,91
ENSG00000162300,29,41,28,28,22,28,30,34
ENSG00000180185,22,51,21,36,9,27,19,18
ENSG00000198010,0,0,0,0,0,0,0,0
ENSG00000151208,491,571,453,466,324,451,356,414
ENSG00000064651,1585,1968,1786,1876,1203,1793,1441,1666
ENSG00000145545,40,43,45,53,27,38,33,27
ENSG00000157005,0,0,2,0,0,0,0,0
ENSG00000139874,0,0,0,0,0,0,0,0
ENSG00000198901,45,43,54,41,31,44,33,30
ENSG00000096264,0,0,0,0,0,0,0,0
ENSG00000163171,0,0,0,0,0,0,0,0
ENSG00000178104,8,13,14,19,8,12,4,9
ENSG00000117385,30,42,44,35,23,35,22,30
ENSG00000167261,0,0,0,1,0,0,0,0
ENSG00000124006,83,109,88,108,85,83,84,73
ENSG00000143486,74,77,72,70,52,62,50,53
ENSG00000122592,5,10,2,4,5,5,5,1
ENSG00000180806,15,27,9,10,13,13,14,18
ENSG00000007933,1,1,1,0,0,0,0,0
ENSG00000150540,22,30,39,31,15,46,18,22
ENSG00000105383,0,2,1,0,1,2,1,0
ENSG00000017797,241,271,215,282,176,238,143,182
ENSG00000131507,0,2,5,0,1,3,0,0
ENSG00000163362,5,12,7,3,5,3,0,2
ENSG00000152822,0,0,0,0,0,0,0,0
ENSG00000164125,10,13,9,10,16,8,9,14
ENSG00000111696,12,15,14,18,17,11,13,8
ENSG00000137221,65,104,76,75,59,93,70,63
ENSG00000118156,0,0,0,0,1,0,0,0
ENSG00000170848,0,0,0,0,0,0,0,0
ENSG00000188487,0,0,0,0,0,1,0,0
ENSG00000157800,50,64,42,52,14,30,18,32
ENSG00000107404,99,150,143,119,62,106,77,93
ENSG00000125869,0,0,0,0,0,0,0,0
ENSG00000188729,0,0,0,0,0,0,0,0
ENSG00000134769,1389,1745,1437,1614,875,1401,1025,1175
ENSG00000148219,51,41,37,30,23,29,36,29
ENSG00000197978,100,113,86,90,65,139,93,124
ENSG00000134317,22,35,34,35,10,24,17,30
ENSG00000102243,11,7,12,12,11,8,10,12
ENSG00000138795,0,0,3,0,0,1,1,1
ENSG00000103091,208,205,217,205,146,229,141,194
ENSG00000132561,43,75,54,43,39,50,46,58
ENSG00000242715,10,9,7,17,5,9,6,8
ENSG00000160959,7,24,12,10,3,19,18,7
ENSG00000092529,20,28,9,27,10,29,15,22
ENSG00000213186,6,8,9,3,15,6,4,12
ENSG00000166448,1,0,0,3,0,3,0,0
ENSG00000186352,13,21,18,17,6,14,8,11
ENSG00000175535,0,1,0,0,0,0,0,0
ENSG00000123094,181,248,223,255,128,212,131,160
ENSG00000170881,398,498,446,564,342,458,341,386
ENSG00000128918,0,1,1,0,2,2,0,4
ENSG00000159479,42,34,18,38,13,20,18,23
ENSG00000215193,50,56,52,58,28,33,34,31
ENSG00000159111,9,13,6,10,6,9,7,6
ENSG00000138663,8,11,15,9,6,8,8,11
ENSG00000165671,124,166,132,145,107,125,123,109
ENSG00000145920,0,0,0,0,0,1,0,0
ENSG00000165458,755,1112,965,972,716,1187,821,956
ENSG00000185650,94,106,79,83,65,132,61,109
ENSG00000175600,1,2,0,2,4,1,1,3
ENSG00000169550,0,0,0,0,0,0,0,0
ENSG00000091656,0,0,0,0,0,0,0,0
ENSG00000181513,29,36,19,28,14,26,11,28
ENSG00000149231,7,11,9,8,8,2,6,6
ENSG00000132321,0,0,0,0,0,0,0,0
ENSG00000077458,62,64,57,58,51,94,58,73
ENSG00000170631,9,5,6,3,3,4,1,4
ENSG00000079385,0,0,0,0,0,0,0,0
ENSG00000169758,0,0,0,0,1,0,0,0
ENSG00000187775,0,0,0,0,0,0,0,1
ENSG00000178690,0,0,0,2,0,0,0,0
ENSG00000171560,0,0,0,0,0,0,0,0
ENSG00000185418,102,133,98,115,42,78,51,67
ENSG00000278505,1,0,0,0,0,0,0,0
ENSG00000068878,364,334,351,373,258,403,237,356
ENSG00000273540,0,0,0,0,0,0,0,0
ENSG00000102978,286,323,302,309,144,263,140,183
ENSG00000148835,1,3,3,0,1,0,4,4
ENSG00000176410,5,8,5,0,1,2,4,3
ENSG00000139508,146,214,157,181,115,132,103,139
ENSG00000169385,2,2,1,1,0,2,0,1
ENSG00000165182,1,0,0,0,0,0,0,1
ENSG00000189013,0,0,0,0,0,0,0,0
ENSG00000113194,34,64,47,43,35,34,41,49
ENSG00000170684,76,117,94,139,75,89,69,69
ENSG00000196693,812,778,771,763,438,730,406,680
ENSG00000150656,0,0,0,0,0,1,0,0
ENSG00000144401,168,193,167,186,140,166,117,164
ENSG00000145832,0,0,0,0,0,0,0,0
ENSG00000129682,10,29,9,30,8,17,13,10
ENSG00000180787,70,72,74,61,48,68,36,44
ENSG00000164841,0,1,0,0,0,0,0,0
ENSG00000215115,0,1,0,0,0,0,0,0
ENSG00000143437,401,479,441,427,281,406,304,341
ENSG00000183114,0,0,0,0,0,0,0,0
ENSG00000104714,2,2,5,2,1,4,0,0
ENSG00000182986,14,8,3,17,3,10,8,8
ENSG00000174226,0,0,1,0,0,0,2,1
ENSG00000146038,724,863,795,792,601,823,560,736
ENSG00000137807,51,76,73,62,52,67,53,59
ENSG00000101577,120,203,141,158,114,135,102,99
ENSG00000166783,160,256,207,190,135,198,161,171
ENSG00000135912,25,49,38,44,15,32,13,21
ENSG00000137337,155,183,140,150,96,123,80,121
ENSG00000115484,225,355,259,271,192,242,159,211
ENSG00000198919,0,0,6,1,1,0,1,0
ENSG00000130254,426,450,414,435,287,455,279,422
ENSG00000120215,0,0,0,0,1,0,0,0
ENSG00000169271,0,0,0,0,0,0,1,0
ENSG00000093167,6,6,4,2,2,4,2,4
ENSG00000158850,13,16,12,20,20,15,9,8
ENSG00000167604,0,0,0,0,0,0,0,0
ENSG00000106305,214,334,295,285,186,289,191,237
ENSG00000139625,37,35,23,39,19,31,34,37
ENSG00000127922,215,322,268,258,211,294,165,260
ENSG00000142632,3,0,1,2,0,1,3,1
ENSG00000203685,0,0,0,0,0,0,0,0
ENSG00000095539,8,5,2,7,6,11,3,9
ENSG00000214414,0,0,0,0,0,0,0,0
ENSG00000111358,20,22,13,13,26,28,11,17
ENSG00000175643,0,1,1,0,0,0,0,0
ENSG00000155629,2,0,0,0,0,1,1,1
ENSG00000161277,7,9,9,5,7,5,7,8
ENSG00000188060,1,1,0,1,0,1,0,0
ENSG00000179168,1,2,3,1,0,4,1,3
ENSG00000186812,160,146,170,147,65,109,77,117
ENSG00000197312,813,790,746,822,442,632,405,518
ENSG00000182247,370,416,395,388,251,355,254,321
ENSG00000159685,46,54,43,53,20,32,30,39
ENSG00000165152,0,0,0,0,0,0,0,0
ENSG00000167535,237,218,237,227,163,186,125,153
ENSG00000203950,606,683,695,693,426,623,368,511
ENSG00000187533,0,0,1,0,0,2,0,0
ENSG00000015413,0,0,1,1,1,1,0,1
ENSG00000242372,355,443,330,373,203,307,249,278
ENSG00000198300,0,0,0,0,0,0,0,0
ENSG00000186106,7,15,9,13,13,24,14,12
ENSG00000106927,0,0,0,0,1,0,0,0
ENSG00000212657,0,0,0,0,0,0,0,0
ENSG00000114841,6,15,7,6,7,7,6,1
ENSG00000134538,0,0,0,0,0,1,0,0
ENSG00000172318,0,0,1,1,0,0,0,0
ENSG00000213937,499,618,530,609,332,448,297,408
ENSG00000174233,46,84,50,89,29,64,71,69
ENSG00000156282,0,0,0,0,0,0,0,0
ENSG00000100227,335,372,277,387,230,310,204,249
ENSG00000224397,0,0,0,0,0,0,0,0
ENSG00000100401,54,87,84,58,40,68,52,38
ENSG00000137745,3,1,2,1,1,3,0,0
ENSG00000141580,123,172,124,137,70,114,94,95
ENSG00000137673,2,0,0,0,0,0,0,0
ENSG00000169605,0,0,0,0,0,0,0,0
ENSG00000142039,39,56,53,68,29,46,59,52
ENSG00000154721,0,0,0,0,0,1,0,0
ENSG00000140488,4,1,2,0,0,0,0,1
ENSG00000162526,8,8,12,2,1,4,3,2
ENSG00000105576,0,0,0,0,1,0,0,0
ENSG00000154358,2,8,6,4,3,4,1,5
ENSG00000103064,90,109,98,145,64,83,76,65
ENSG00000139428,168,192,221,215,155,216,151,157
ENSG00000183798,0,0,0,0,0,0,1,0
ENSG00000144290,19,27,21,28,20,13,13,20
ENSG00000107731,0,1,0,1,1,0,0,4
ENSG00000164508,0,0,0,0,0,5,0,1
ENSG00000211450,164,224,188,189,97,137,78,101
ENSG00000119004,50,57,39,65,23,29,23,27
ENSG00000040487,55,130,85,109,58,80,73,79
ENSG00000167178,0,0,0,0,0,0,1,0
ENSG00000140280,12,18,13,15,15,16,14,11
ENSG00000163281,19,12,13,16,10,9,6,14
ENSG00000111371,3853,5519,4566,4843,2800,4058,3014,3600
ENSG00000080845,76,127,92,106,78,97,67,80
ENSG00000173431,0,1,0,0,0,0,0,0
ENSG00000197372,79,60,82,65,65,75,40,75
ENSG00000119684,42,62,56,57,25,41,26,30
ENSG00000214860,1,0,0,1,0,0,0,0
ENSG00000171798,13,35,21,29,14,12,14,15
ENSG00000131686,0,0,0,3,0,1,2,0
ENSG00000063180,1,0,1,0,4,2,2,1
ENSG00000115267,8,12,8,15,16,8,5,10
ENSG00000172350,0,0,0,0,0,0,0,0
ENSG00000126457,120,228,132,171,120,135,104,120
ENSG00000181126,0,1,0,2,1,3,0,0
ENSG00000167207,0,0,0,0,0,0,0,0
ENSG00000259494,192,285,203,246,114,188,123,182
ENSG00000142910,5,5,1,3,0,3,0,4
ENSG00000104863,21,36,17,22,21,32,14,19
ENSG00000103489,13,17,10,15,5,20,23,12
ENSG00000015532,17,23,13,22,11,20,16,14
ENSG00000171206,640,721,682,740,445,636,469,568
ENSG00000102543,3,0,5,2,2,1,1,2
ENSG00000180817,187,303,224,236,212,321,245,256
ENSG00000145216,15,22,27,15,21,18,20,11
ENSG00000167118,335,445,362,385,265,348,225,286
ENSG00000143376,89,107,89,87,55,58,46,63
ENSG00000101447,7,4,3,1,2,9,4,5
ENSG00000082458,30,62,42,50,21,35,25,35
ENSG00000107796,8,12,11,2,6,7,10,6
ENSG00000184345,0,0,0,0,0,0,0,0
ENSG00000115474,3,4,3,4,0,8,5,1
ENSG00000243449,0,1,0,0,1,0,2,1
ENSG00000188760,21,23,26,35,20,37,17,23
ENSG00000234409,0,0,1,0,0,0,0,0
ENSG00000108395,3778,5186,4239,4801,2072,3396,2427,2915
ENSG00000172487,0,0,0,0,0,0,0,0
ENSG00000280314,0,0,0,0,0,0,0,0
ENSG00000181767,0,0,0,0,0,0,0,0
ENSG00000116641,162,208,192,245,96,152,108,150
ENSG00000132840,0,0,0,0,0,0,0,0
