Geneid,SRR21043631,SRR21043679,SRR21043746,SRR21043824,SRR21043816,SRR21043814,SRR21043817,SRR21043815
ENSG00000144567,30,27,47,59,26,40,51,35
ENSG00000163376,4,6,2,0,0,1,1,1
ENSG00000157637,195,194,280,174,110,171,112,150
ENSG00000116120,186,245,235,145,113,151,114,126
ENSG00000180881,2,2,2,3,0,4,0,0
ENSG00000115977,52,35,45,41,36,58,42,58
ENSG00000082293,0,0,1,0,0,0,0,0
ENSG00000109205,0,0,0,0,1,0,0,0
ENSG00000164729,0,0,0,0,0,0,1,0
ENSG00000119314,695,979,940,590,731,943,538,814
ENSG00000148082,0,0,0,0,0,1,1,0
ENSG00000171199,0,0,0,0,0,0,0,0
ENSG00000150593,369,403,468,433,303,415,334,315
ENSG00000093144,329,463,515,378,318,470,289,369
ENSG00000153721,23,26,28,12,15,20,13,16
ENSG00000065243,24,22,41,21,23,35,19,21
ENSG00000180777,5,4,12,2,10,2,3,1
ENSG00000126549,0,0,0,0,0,0,0,0
ENSG00000132612,396,479,545,390,280,433,259,342
ENSG00000188283,69,90,92,64,49,80,43,60
ENSG00000182083,0,0,0,0,0,0,0,0
ENSG00000168746,0,0,0,0,0,0,0,0
ENSG00000004779,209,203,242,279,176,224,130,185
ENSG00000106344,51,36,59,37,41,58,35,50
ENSG00000162444,31,45,32,24,12,26,17,18
ENSG00000205496,0,0,0,0,0,0,0,0
ENSG00000197062,8,13,15,16,14,12,13,11
ENSG00000204179,0,0,2,0,0,0,0,0
ENSG00000125630,63,77,86,83,46,61,38,52
ENSG00000236637,0,0,0,0,1,2,0,0
ENSG00000186431,0,0,0,0,0,0,0,0
ENSG00000182359,12,21,15,6,10,14,7,9
ENSG00000203859,0,0,0,0,0,0,0,0
ENSG00000162738,0,1,1,0,0,0,0,0
ENSG00000003147,128,94,138,112,55,85,66,102
ENSG00000126804,574,577,773,498,396,539,385,517
ENSG00000092531,237,391,340,283,317,394,276,381
ENSG00000143297,0,0,0,0,0,0,1,0
ENSG00000183395,0,0,0,0,0,0,0,0
ENSG00000138119,571,685,807,594,361,492,404,435
ENSG00000186007,0,0,0,0,0,0,1,0
ENSG00000143198,64,98,101,79,54,61,56,44
ENSG00000163378,32,26,22,37,11,25,17,24
ENSG00000181481,51,44,69,35,32,42,45,43
ENSG00000268606,0,0,0,0,0,0,0,0
ENSG00000159082,11,10,7,13,18,27,22,11
ENSG00000004399,344,374,433,295,369,537,441,465
ENSG00000169777,0,0,0,0,0,0,0,0
ENSG00000169891,23,12,23,31,14,17,18,13
ENSG00000156671,66,71,95,110,59,88,75,70
ENSG00000169857,4,2,1,5,2,9,0,1
ENSG00000118946,0,0,0,0,1,2,1,2
ENSG00000267040,1,0,3,1,0,0,1,0
ENSG00000221855,0,0,0,0,0,0,0,0
ENSG00000144026,242,207,305,186,130,222,152,178
ENSG00000074842,49,83,76,132,61,85,50,89
ENSG00000182087,114,145,145,120,130,198,94,181
ENSG00000047457,0,1,1,0,0,0,1,0
ENSG00000104435,0,0,0,0,0,0,0,0
ENSG00000108654,2079,2601,2723,1819,1882,2542,1814,2339
ENSG00000169925,454,522,616,418,280,478,343,403
ENSG00000077585,99,77,122,106,56,109,89,95
ENSG00000187954,95,113,137,115,116,174,82,129
ENSG00000004455,38,24,35,29,24,19,24,28
ENSG00000109667,1,0,1,0,0,1,0,0
ENSG00000112624,265,296,411,232,208,310,237,297
ENSG00000197403,1,0,0,0,0,0,0,0
ENSG00000185985,0,0,0,0,0,1,0,0
ENSG00000112029,58,47,73,41,13,23,13,21
ENSG00000178988,564,743,789,571,513,703,487,588
ENSG00000166090,0,0,0,0,0,0,0,0
ENSG00000180592,3,3,2,1,0,1,1,1
ENSG00000114204,0,0,0,0,0,0,2,0
ENSG00000159166,732,888,958,665,730,1113,634,850
ENSG00000133872,19,12,17,26,14,27,22,21
ENSG00000198704,0,0,1,0,1,0,0,0
ENSG00000255561,1,5,2,3,1,5,1,3
ENSG00000151414,157,142,210,114,145,152,122,161
ENSG00000137478,6,15,12,15,10,15,11,15
ENSG00000179152,248,288,327,220,151,199,167,198
ENSG00000131831,1,3,2,6,5,8,8,5
ENSG00000074695,36,48,61,69,33,49,24,41
ENSG00000165164,0,0,1,1,0,0,0,0
ENSG00000188542,24,22,27,41,19,24,30,29
ENSG00000109132,0,0,0,0,0,0,0,0
ENSG00000229972,0,0,0,0,0,0,0,0
ENSG00000134910,172,154,189,186,119,163,141,172
ENSG00000118564,58,61,85,65,39,84,44,51
ENSG00000205301,0,0,0,0,0,0,0,0
ENSG00000103056,0,0,1,1,2,1,3,1
ENSG00000187630,299,328,418,239,157,211,133,168
ENSG00000112276,2,1,0,0,1,1,0,0
ENSG00000170703,0,0,0,0,0,0,0,0
ENSG00000105278,0,0,0,0,1,0,0,0
ENSG00000163293,7,7,13,3,8,4,3,7
ENSG00000188501,0,0,0,0,0,0,0,0
ENSG00000196967,45,49,57,48,48,45,30,48
ENSG00000161677,44,55,99,72,44,42,35,41
ENSG00000113391,267,291,307,193,190,295,213,288
ENSG00000205129,0,0,0,0,0,0,0,0
ENSG00000186113,0,0,0,0,0,0,0,0
ENSG00000206530,45,28,41,33,17,64,38,62
ENSG00000196151,129,130,151,139,84,151,113,129
ENSG00000196776,612,549,692,486,435,759,467,679
ENSG00000119900,96,118,145,96,143,198,139,185
ENSG00000115828,12,18,14,8,17,15,13,21
ENSG00000168077,14,13,30,26,17,28,26,27
ENSG00000173163,22,30,31,21,19,34,16,20
ENSG00000115970,217,184,259,224,147,196,159,197
ENSG00000213160,61,79,81,69,42,81,74,77
ENSG00000268223,0,0,0,0,0,0,0,0
ENSG00000117602,80,73,110,80,82,115,48,76
ENSG00000166845,2,1,0,4,2,2,3,1
ENSG00000088002,4,3,6,10,12,5,6,8
ENSG00000184785,0,0,0,0,0,0,0,0
ENSG00000204694,0,0,0,0,0,0,0,0
ENSG00000280236,0,0,0,0,0,0,0,0
ENSG00000262191,0,0,0,0,0,0,0,0
ENSG00000087299,11,18,28,24,8,14,13,18
ENSG00000172123,0,0,1,0,0,0,0,0
ENSG00000135378,4,10,12,14,9,16,20,17
ENSG00000077943,0,0,0,0,0,0,0,2
ENSG00000102780,192,209,304,159,125,240,165,208
ENSG00000138823,0,0,0,0,0,0,0,0
ENSG00000180116,0,0,0,0,0,0,0,0
ENSG00000176383,6,2,8,5,1,5,1,3
ENSG00000169570,246,303,352,223,233,364,209,313
ENSG00000163634,274,318,313,512,377,404,323,352
ENSG00000087263,153,173,203,135,79,117,83,100
ENSG00000169446,98,103,131,103,59,95,55,86
ENSG00000134184,3,9,3,4,2,4,1,1
ENSG00000048342,11,5,11,8,3,3,3,4
ENSG00000100036,3,0,3,2,0,0,1,0
ENSG00000110013,8,19,19,26,12,15,13,25
ENSG00000188820,0,0,0,0,0,1,0,1
ENSG00000164404,0,0,0,2,0,0,0,0
ENSG00000169413,0,0,0,0,0,0,0,0
ENSG00000198547,0,0,1,0,0,0,0,0
ENSG00000204920,23,23,47,24,13,26,12,20
ENSG00000143401,605,640,748,545,318,431,302,368
ENSG00000163492,0,0,1,0,0,1,0,0
ENSG00000204394,29,26,35,31,13,17,18,27
ENSG00000187957,0,1,0,2,0,0,0,2
ENSG00000143995,3,0,0,2,1,0,0,0
ENSG00000118007,422,466,487,310,262,417,261,340
ENSG00000181555,145,123,186,90,116,173,151,120
ENSG00000198393,3,4,1,3,1,1,1,3
ENSG00000132975,0,0,0,0,0,0,0,0
ENSG00000173578,0,1,2,0,0,0,0,0
ENSG00000186272,9,19,9,17,7,20,10,11
ENSG00000104313,0,0,0,0,0,0,0,0
ENSG00000151846,36,30,37,43,88,145,54,116
ENSG00000130589,52,40,71,66,49,45,32,28
ENSG00000113845,146,179,201,189,116,152,123,180
ENSG00000129455,2,7,4,1,0,1,2,1
ENSG00000109511,0,0,0,0,0,0,0,0
ENSG00000034239,0,0,0,0,0,1,0,1
ENSG00000163812,183,228,263,171,166,252,176,209
ENSG00000042062,42,34,52,27,37,65,43,67
ENSG00000115904,42,50,57,76,49,82,58,51
ENSG00000269791,0,0,0,0,2,1,0,0
ENSG00000175809,0,0,0,0,0,0,0,0
ENSG00000203791,409,506,558,319,268,392,252,334
ENSG00000011198,112,148,166,129,115,167,141,152
ENSG00000167202,274,260,321,204,179,304,196,231
ENSG00000151532,196,187,263,196,149,187,156,190
ENSG00000139160,0,0,0,0,2,0,0,0
ENSG00000149507,0,0,0,0,0,0,0,0
ENSG00000135069,0,0,0,0,0,0,0,0
ENSG00000175984,27,43,26,32,18,29,26,37
ENSG00000187187,1,0,1,0,0,0,0,0
ENSG00000123838,0,0,0,0,0,1,0,0
ENSG00000167702,8,14,10,21,17,20,14,7
ENSG00000169507,0,0,0,0,0,0,0,0
ENSG00000182447,0,0,0,0,0,0,0,0
ENSG00000136158,1,3,1,0,1,5,1,0
ENSG00000140749,0,0,0,0,0,0,1,1
ENSG00000144583,3,0,0,1,0,0,0,0
ENSG00000177511,0,0,0,0,0,0,0,0
ENSG00000172031,8,3,6,4,3,7,6,10
ENSG00000183733,0,0,0,1,0,0,0,0
ENSG00000106304,0,0,0,0,0,0,0,0
ENSG00000198839,153,194,196,217,127,174,132,135
ENSG00000188011,1,0,0,0,0,0,0,0
ENSG00000140025,94,98,116,72,42,87,66,71
ENSG00000134389,0,0,0,0,0,0,0,0
ENSG00000164037,4,1,0,4,1,1,0,2
ENSG00000204131,0,2,7,6,4,14,2,15
ENSG00000164089,0,0,0,0,1,1,0,0
ENSG00000196098,0,0,0,0,0,0,0,0
ENSG00000205327,0,0,0,0,0,0,0,0
ENSG00000198026,197,245,272,236,219,276,226,263
ENSG00000148136,0,0,0,0,0,0,0,0
ENSG00000105889,0,0,0,0,0,0,0,0
ENSG00000128408,6,2,6,4,4,4,1,3
ENSG00000181752,0,0,0,0,0,0,0,0
ENSG00000176076,0,0,0,0,0,0,0,0
ENSG00000112419,34,40,36,69,46,72,62,67
ENSG00000238205,0,0,0,0,0,0,0,0
ENSG00000117614,693,845,884,494,571,1019,611,866
ENSG00000100075,160,216,225,270,168,281,199,264
ENSG00000172216,401,336,462,321,264,343,188,298
ENSG00000167323,8,10,4,12,5,5,15,9
ENSG00000214642,0,0,0,0,1,0,0,0
ENSG00000188033,22,29,31,26,19,17,16,21
ENSG00000260286,0,0,0,0,0,0,0,0
ENSG00000070423,20,27,34,32,8,15,13,18
ENSG00000170961,0,0,1,0,0,0,0,0
ENSG00000151490,0,0,0,0,0,0,0,0
ENSG00000110079,0,0,0,0,0,0,0,1
ENSG00000153201,2,0,3,2,1,4,3,0
ENSG00000124019,0,1,0,0,0,1,0,1
ENSG00000179088,1,2,1,0,0,0,2,1
ENSG00000070756,1464,1977,2046,1562,1491,1978,1309,1598
ENSG00000170734,27,29,28,20,12,14,9,22
ENSG00000152969,2,1,0,0,0,0,0,2
ENSG00000167985,114,142,174,164,122,202,136,161
ENSG00000128694,56,65,45,30,28,51,25,42
ENSG00000116406,188,178,221,158,110,159,114,129
ENSG00000138271,53,52,73,63,35,60,43,57
ENSG00000114439,120,107,149,110,67,96,81,91
ENSG00000122877,0,4,1,0,0,1,0,0
ENSG00000159110,16,20,20,28,14,24,21,15
ENSG00000006059,0,0,0,0,0,0,0,0
ENSG00000128915,40,63,61,69,31,72,38,58
ENSG00000124466,26,32,35,21,20,38,14,27
ENSG00000144063,0,3,4,1,8,4,2,1
ENSG00000140090,0,0,0,0,0,0,1,0
ENSG00000076067,19,21,28,15,17,14,16,22
ENSG00000171016,1,0,0,1,0,2,3,2
ENSG00000129167,1,1,0,0,1,3,0,1
ENSG00000163512,216,289,271,254,224,238,177,247
ENSG00000148841,11,11,9,8,7,6,2,10
ENSG00000184140,0,0,0,0,0,0,0,1
ENSG00000109101,0,2,1,1,0,0,0,0
ENSG00000150938,116,196,202,99,162,197,144,206
ENSG00000197860,32,30,40,34,41,39,18,33
ENSG00000101413,371,405,455,292,226,367,246,331
ENSG00000136379,213,270,300,218,234,355,202,287
ENSG00000120662,49,54,59,45,27,34,28,39
ENSG00000181009,0,0,0,0,0,0,0,0
ENSG00000101493,6,6,3,4,2,1,0,1
ENSG00000152795,50,30,45,32,22,38,40,30
ENSG00000155438,155,178,187,180,136,147,111,131
ENSG00000170542,0,0,0,0,2,3,0,2
ENSG00000135913,57,46,86,48,38,66,55,50
ENSG00000091317,165,211,221,206,135,214,109,186
ENSG00000132938,0,1,1,2,2,3,3,0
ENSG00000162572,7,8,9,11,3,5,2,11
ENSG00000244624,0,0,0,0,0,0,1,0
ENSG00000187908,0,0,0,0,0,0,0,0
ENSG00000104343,454,518,590,419,296,431,333,398
ENSG00000102145,0,0,0,0,0,0,0,0
ENSG00000075651,58,39,60,40,18,43,22,29
ENSG00000155561,3,6,2,15,7,3,5,8
ENSG00000125107,237,330,353,255,228,316,234,300
ENSG00000196456,0,0,0,0,0,0,0,0
ENSG00000132950,469,414,560,383,283,429,315,453
ENSG00000148110,12,9,9,11,10,20,8,11
ENSG00000176715,11,15,16,10,10,9,4,14
ENSG00000125354,5,2,1,1,4,9,2,2
ENSG00000167904,48,59,57,61,64,69,67,58
ENSG00000257743,0,2,0,0,1,2,0,1
ENSG00000165195,234,209,251,132,129,257,171,178
ENSG00000141576,6,11,8,3,11,10,15,11
ENSG00000141446,23,18,23,21,23,21,12,17
ENSG00000185269,0,0,1,1,1,0,0,1
ENSG00000268447,0,0,0,0,0,0,0,0
ENSG00000188559,30,15,19,23,42,25,22,38
ENSG00000204661,2,1,3,1,0,3,2,5
ENSG00000143669,24,33,25,24,17,31,27,35
ENSG00000128731,3,4,4,3,1,5,3,3
ENSG00000166323,8,13,23,17,6,19,4,6
ENSG00000204446,0,1,0,0,0,0,1,0
ENSG00000248329,0,1,0,0,1,0,1,0
ENSG00000075413,114,108,165,159,78,140,118,131
ENSG00000176390,46,40,48,43,27,61,50,40
ENSG00000089876,106,109,126,96,82,105,92,98
ENSG00000108010,195,140,226,114,110,141,88,127
ENSG00000077232,153,151,195,186,99,149,91,125
ENSG00000238269,0,0,0,0,0,1,0,0
ENSG00000177098,0,0,0,0,0,1,0,0
ENSG00000186395,1,2,2,0,2,3,3,2
ENSG00000132541,56,54,68,59,36,54,50,47
ENSG00000158865,0,0,0,0,0,0,0,0
ENSG00000163286,0,0,0,0,0,0,0,0
ENSG00000157379,21,26,28,17,14,14,19,16
ENSG00000177599,0,0,0,0,2,1,1,0
ENSG00000074855,44,20,57,48,31,47,37,45
ENSG00000168288,283,298,325,278,132,238,129,200
ENSG00000176994,143,128,181,129,85,118,124,111
ENSG00000176956,1,1,0,1,1,0,3,0
ENSG00000117151,42,53,55,52,61,49,29,36
ENSG00000128000,163,162,231,102,102,156,106,139
ENSG00000278889,0,0,0,0,0,0,0,0
ENSG00000103512,972,1205,1224,832,862,1017,758,937
ENSG00000037897,57,82,76,51,23,44,30,32
ENSG00000129158,35,39,43,27,33,40,39,40
ENSG00000164494,38,22,43,46,14,44,22,38
ENSG00000134152,32,24,36,22,13,31,31,52
ENSG00000155545,274,241,334,263,222,308,227,258
ENSG00000152422,168,194,222,146,72,159,88,136
ENSG00000157445,0,0,0,0,0,0,1,0
ENSG00000110665,0,0,0,0,0,0,0,0
ENSG00000148488,75,89,115,97,64,76,69,75
ENSG00000104177,16,22,8,21,8,20,16,16
ENSG00000117305,10,25,17,10,15,12,9,12
ENSG00000158941,6,7,9,5,4,9,10,5
ENSG00000003393,193,213,255,143,192,272,159,257
ENSG00000083814,1,0,0,0,2,0,0,0
ENSG00000169896,14,9,14,9,17,19,15,17
ENSG00000127870,520,478,578,499,242,401,332,356
ENSG00000057252,84,78,79,51,64,93,55,68
ENSG00000112079,103,92,103,97,110,130,117,136
ENSG00000164542,48,58,55,37,14,47,23,26
ENSG00000130707,102,79,104,98,50,75,48,71
ENSG00000100523,100,104,140,98,63,108,67,85
ENSG00000130844,34,40,29,39,40,50,41,48
ENSG00000133114,37,45,45,27,19,42,16,27
ENSG00000133134,60,87,124,84,113,143,90,133
ENSG00000183206,0,0,0,0,0,0,0,0
ENSG00000116138,122,93,143,103,97,123,73,102
ENSG00000111241,0,0,0,0,0,0,0,0
ENSG00000147231,0,0,0,0,1,1,2,0
ENSG00000132964,72,74,85,72,97,122,76,100
ENSG00000138698,153,192,195,175,165,174,127,159
ENSG00000180658,5,9,9,4,5,12,6,8
ENSG00000092421,1,0,3,1,0,0,0,0
ENSG00000080561,617,753,920,656,734,1029,761,878
ENSG00000181104,0,0,0,0,0,0,0,1
ENSG00000158161,1,3,5,13,3,1,2,2
ENSG00000100478,8,1,5,3,4,4,2,4
ENSG00000143320,78,97,117,99,66,108,65,78
ENSG00000258223,0,0,0,0,0,0,0,0
ENSG00000165591,31,32,45,33,31,56,53,57
ENSG00000148288,0,0,0,0,0,0,0,0
ENSG00000203965,3,2,8,1,1,3,1,0
ENSG00000144306,27,30,21,26,20,27,15,19
ENSG00000171984,5,3,2,3,4,6,3,2
ENSG00000138780,25,21,25,16,13,17,20,17
ENSG00000158864,260,298,336,256,181,298,158,192
ENSG00000179981,25,37,39,22,19,22,27,28
ENSG00000041357,323,323,347,371,232,302,204,277
ENSG00000274211,89,88,82,73,57,55,69,63
ENSG00000164332,131,120,155,118,81,103,72,105
ENSG00000182575,5,6,14,13,4,4,0,6
ENSG00000161381,0,0,0,0,0,0,0,0
ENSG00000180071,263,299,355,211,120,190,114,212
ENSG00000184497,1,0,0,0,0,5,2,0
ENSG00000010270,17,14,21,22,13,16,14,11
ENSG00000065183,97,113,120,80,65,89,50,72
ENSG00000126215,69,77,84,73,46,41,52,57
ENSG00000005059,117,126,137,118,82,125,66,95
ENSG00000079931,0,0,0,0,0,0,0,0
ENSG00000137513,89,130,135,120,44,62,60,90
ENSG00000164113,0,0,0,0,0,0,0,0
ENSG00000172201,1,3,1,1,3,3,2,3
ENSG00000168884,5,5,5,12,5,8,5,0
ENSG00000156509,0,1,0,0,0,0,0,0
ENSG00000134285,92,92,99,105,75,91,54,84
ENSG00000174963,7,16,12,7,10,8,4,8
ENSG00000137261,1,1,1,2,0,0,0,0
ENSG00000119231,178,189,300,189,91,152,132,140
ENSG00000011638,3,7,5,6,1,5,4,2
ENSG00000136631,136,145,207,193,76,143,116,121
ENSG00000158764,1,0,0,1,3,2,3,3
ENSG00000130283,18,40,30,25,26,37,29,22
ENSG00000117036,170,139,169,161,142,201,149,168
ENSG00000097096,134,179,197,118,142,196,160,166
ENSG00000109572,12,8,9,15,8,11,11,8
ENSG00000143337,266,275,332,239,264,310,211,237
ENSG00000176160,0,0,1,0,1,0,0,0
ENSG00000155970,0,0,0,0,0,0,0,0
ENSG00000103888,4,10,7,3,8,8,14,15
ENSG00000162614,2,2,0,1,1,2,0,1
ENSG00000139610,0,0,0,0,0,0,1,0
ENSG00000159917,18,8,22,12,12,1,22,15
ENSG00000090857,142,142,207,156,127,140,104,137
ENSG00000116918,180,242,247,193,164,258,153,243
ENSG00000242574,0,0,0,0,0,0,0,0
ENSG00000064692,0,0,0,0,0,0,0,0
ENSG00000077616,0,0,0,0,0,0,0,0
ENSG00000162222,296,331,385,273,185,279,197,294
ENSG00000186579,0,0,0,0,0,0,0,0
ENSG00000175868,0,0,0,0,0,0,0,0
ENSG00000069329,38,30,36,52,28,41,32,43
ENSG00000163898,37,46,42,34,36,67,47,61
ENSG00000172057,107,137,116,100,101,136,115,113
ENSG00000121716,59,45,72,54,24,46,44,46
ENSG00000141574,1,0,0,0,0,2,0,1
ENSG00000021488,5,5,2,2,1,1,1,3
ENSG00000149182,768,919,942,640,610,791,559,723
ENSG00000143387,9,13,26,6,8,10,8,10
ENSG00000144468,35,36,43,45,30,47,26,37
ENSG00000197921,0,0,0,0,0,0,1,0
ENSG00000186226,0,0,0,0,0,0,0,0
ENSG00000188931,0,0,1,0,0,0,0,0
ENSG00000164645,0,0,0,0,0,0,1,0
ENSG00000122912,231,272,328,225,195,320,214,249
ENSG00000114279,28,16,19,23,21,35,17,28
ENSG00000095485,41,48,53,41,35,64,48,58
ENSG00000065621,45,65,64,52,31,46,37,28
ENSG00000186376,31,34,55,44,36,44,34,51
ENSG00000137672,9,4,3,4,3,2,2,1
ENSG00000131323,7,7,8,4,5,10,5,4
ENSG00000181698,0,0,0,0,0,0,0,1
ENSG00000188803,0,0,0,0,0,0,0,0
ENSG00000174640,0,0,0,0,0,0,0,0
ENSG00000151882,81,78,89,79,60,94,71,100
ENSG00000162378,8,23,10,11,13,20,17,14
ENSG00000187997,0,0,0,0,0,0,0,0
ENSG00000164654,172,195,262,170,130,263,133,178
ENSG00000279761,0,0,0,0,1,0,0,0
ENSG00000149485,209,245,247,180,116,162,104,141
ENSG00000184307,80,77,78,58,50,70,75,68
ENSG00000068885,202,265,306,196,115,208,142,193
ENSG00000184459,0,0,0,0,0,0,1,2
ENSG00000124749,23,24,35,22,4,10,4,3
ENSG00000102349,1,1,6,1,1,2,4,4
ENSG00000196504,674,802,886,706,529,773,538,688
ENSG00000197849,1,2,2,2,1,2,3,0
ENSG00000121289,31,35,41,29,19,32,26,33
ENSG00000133962,6,1,5,7,4,3,2,7
ENSG00000198925,143,194,230,144,127,181,143,151
ENSG00000165762,0,0,0,0,0,0,0,0
ENSG00000188677,0,0,1,0,1,2,1,0
ENSG00000181619,1,0,6,2,3,4,0,0
ENSG00000158352,1,0,0,0,0,0,0,0
ENSG00000172954,134,130,178,138,110,122,116,103
ENSG00000119711,73,89,116,76,76,105,67,93
ENSG00000212658,0,0,0,0,0,0,0,1
ENSG00000168032,0,1,0,0,0,0,1,0
ENSG00000257242,1,0,3,1,2,0,0,0
ENSG00000188659,0,1,0,0,0,0,0,0
ENSG00000082068,45,43,53,26,31,53,30,39
ENSG00000104870,0,0,0,0,0,1,0,1
ENSG00000167656,0,0,0,1,0,0,0,0
ENSG00000168234,33,36,42,52,20,29,21,20
ENSG00000277161,21,29,51,41,23,27,20,28
ENSG00000215545,1,0,0,0,0,0,0,0
ENSG00000111224,57,77,81,54,49,49,53,45
ENSG00000082014,18,30,25,31,24,32,27,29
ENSG00000196427,2,1,0,2,0,0,1,0
ENSG00000006007,229,185,251,128,154,205,158,178
ENSG00000188735,101,62,125,65,29,35,31,27
ENSG00000165323,0,0,0,0,0,0,0,0
ENSG00000153767,75,73,84,54,67,72,53,67
ENSG00000275342,23,29,24,26,15,15,14,22
ENSG00000197599,6,4,10,2,2,5,0,5
ENSG00000139220,1,2,2,1,3,1,0,0
ENSG00000197057,0,0,0,0,0,0,0,0
ENSG00000136856,34,24,23,24,17,20,11,7
ENSG00000076770,1,0,2,2,1,2,1,1
ENSG00000133169,8,3,14,12,4,6,3,4
ENSG00000189320,0,0,0,0,0,0,0,1
ENSG00000171489,2,0,0,0,0,0,0,0
ENSG00000188467,0,0,3,0,0,0,1,0
ENSG00000158869,0,1,2,0,1,0,0,2
ENSG00000104755,6,9,12,5,6,5,1,7
ENSG00000171049,0,0,0,0,0,1,0,2
ENSG00000184792,4,4,9,14,5,18,9,9
ENSG00000094963,0,0,0,0,0,0,0,0
ENSG00000164220,0,0,0,0,0,0,0,0
ENSG00000122042,169,213,208,193,189,314,217,245
ENSG00000170624,0,0,0,0,0,0,0,0
ENSG00000117601,1,3,1,0,0,0,1,0
ENSG00000070915,0,0,0,0,0,0,0,0
ENSG00000198931,367,518,505,317,300,346,260,348
ENSG00000145020,2,10,6,4,2,3,3,6
ENSG00000125337,0,0,0,0,0,0,1,0
ENSG00000132952,116,130,154,111,69,115,58,124
ENSG00000159348,307,428,425,370,400,436,383,428
ENSG00000186767,0,5,9,9,2,4,2,5
ENSG00000198939,2,16,15,2,24,16,18,8
ENSG00000154040,47,35,60,30,24,50,32,32
ENSG00000134265,153,194,204,174,136,225,182,191
ENSG00000197415,6,9,16,17,7,9,7,6
ENSG00000104312,896,1050,1059,709,780,1178,659,963
ENSG00000026036,0,1,1,0,0,0,0,0
ENSG00000063601,48,43,49,41,35,51,39,57
ENSG00000107186,11,9,12,8,19,8,14,17
ENSG00000186790,1,0,3,0,0,1,2,0
ENSG00000173706,2,3,2,1,0,3,0,0
ENSG00000049618,204,246,310,238,166,251,197,221
ENSG00000174437,207,212,273,282,195,222,172,202
ENSG00000156564,0,0,0,0,2,0,0,0
ENSG00000166532,46,36,46,33,24,38,35,36
ENSG00000116459,443,616,645,562,436,631,404,514
ENSG00000132465,1,0,0,0,0,1,0,1
ENSG00000108479,89,115,131,102,82,122,79,102
ENSG00000173621,15,11,21,13,8,8,3,15
ENSG00000163633,10,9,13,2,6,4,5,15
ENSG00000144741,7,4,6,2,5,9,5,7
ENSG00000122783,7,3,7,8,10,10,5,8
ENSG00000182747,0,1,0,0,2,0,0,0
ENSG00000155530,0,0,0,1,0,1,0,0
ENSG00000061337,0,0,0,0,0,0,0,0
ENSG00000172164,0,1,1,0,0,2,0,4
ENSG00000116785,0,0,0,0,0,0,1,0
ENSG00000101365,85,94,117,93,53,116,63,82
ENSG00000106772,14,17,39,21,8,21,14,13
ENSG00000186049,0,0,0,0,0,0,0,0
ENSG00000197555,74,99,97,56,46,72,52,65
ENSG00000163285,0,0,0,0,0,0,0,0
ENSG00000152672,0,2,2,0,1,1,1,2
ENSG00000071537,62,82,86,62,60,62,38,66
ENSG00000197020,29,37,38,27,27,34,41,33
ENSG00000138604,21,17,22,9,20,18,7,17
ENSG00000177675,3,2,5,10,1,2,1,2
ENSG00000176571,0,0,0,0,2,0,0,1
ENSG00000102103,267,356,331,269,183,250,202,236
ENSG00000186119,0,0,0,0,1,0,0,0
ENSG00000236981,0,0,0,0,0,0,1,0
ENSG00000134548,0,0,0,0,1,0,0,0
ENSG00000136839,1,0,0,0,0,0,1,0
ENSG00000238243,0,0,0,0,0,0,0,0
ENSG00000172324,0,0,0,0,0,0,0,0
ENSG00000258817,0,0,0,0,0,0,0,0
ENSG00000197591,0,0,0,0,0,0,0,0
ENSG00000154007,0,0,0,0,0,0,0,0
ENSG00000198915,2,2,5,0,2,1,1,3
ENSG00000172183,46,51,84,70,46,65,40,43
ENSG00000196646,1,0,1,4,0,3,1,0
ENSG00000108688,0,0,2,1,0,0,0,0
ENSG00000026950,10,5,12,4,4,7,1,3
ENSG00000160678,1,3,4,0,2,4,4,3
ENSG00000136717,1,0,4,1,0,3,6,8
ENSG00000119408,384,430,516,355,222,338,237,309
ENSG00000178934,0,0,0,0,0,0,0,0
ENSG00000100351,0,0,0,0,0,0,0,0
ENSG00000121680,3,2,5,5,6,7,4,2
ENSG00000060688,2,3,7,12,7,7,10,4
ENSG00000137962,13,10,16,9,7,10,7,9
ENSG00000113583,196,191,215,173,104,166,102,142
ENSG00000119139,7,8,16,25,22,27,25,14
ENSG00000143499,48,45,49,51,44,61,44,49
ENSG00000125755,51,60,62,53,45,67,34,62
ENSG00000099715,0,1,0,0,2,0,3,1
ENSG00000175110,35,29,42,54,32,41,36,37
ENSG00000102290,0,0,0,0,0,0,0,0
ENSG00000172936,12,10,21,23,27,16,24,28
ENSG00000113387,2,1,1,0,1,2,1,2
ENSG00000138650,8,20,12,17,22,20,23,30
ENSG00000276409,0,0,0,0,1,0,0,0
ENSG00000100302,0,0,0,0,0,0,0,0
ENSG00000160209,411,450,565,508,296,472,318,440
ENSG00000110514,23,17,30,40,16,30,28,28
ENSG00000160214,190,204,253,184,129,150,108,143
ENSG00000197037,42,43,55,33,32,40,27,50
ENSG00000131435,0,0,0,0,0,0,0,0
ENSG00000109111,632,827,884,568,462,668,512,648
ENSG00000119041,9,11,10,7,4,13,10,16
ENSG00000116670,8,19,17,22,8,9,8,8
ENSG00000102837,0,0,0,0,0,0,0,0
ENSG00000125846,15,22,30,28,19,16,14,23
ENSG00000106538,4,2,3,5,1,1,0,0
