Geneid,SRR21043385,SRR21043739,SRR21043787,SRR21043873,SRR21043816,SRR21043814,SRR21043817,SRR21043815
ENSG00000110047,14,20,18,9,19,26,11,17
ENSG00000267680,38,47,43,21,21,25,16,26
ENSG00000185448,0,0,0,0,0,0,0,0
ENSG00000177575,0,0,0,0,0,0,0,0
ENSG00000140955,0,0,1,0,1,0,0,0
ENSG00000148814,12,22,3,6,17,15,24,25
ENSG00000146828,3,7,9,8,29,38,21,27
ENSG00000121743,2,0,0,0,0,0,0,1
ENSG00000111713,3,0,0,0,0,0,0,0
ENSG00000136630,1,0,0,0,2,0,0,0
ENSG00000042286,73,79,45,46,17,34,21,24
ENSG00000165526,14,11,7,6,8,8,9,14
ENSG00000142173,5,4,6,3,3,0,0,5
ENSG00000103534,0,0,0,0,0,0,0,1
ENSG00000163395,0,0,1,0,0,1,0,1
ENSG00000255690,0,0,0,0,0,0,0,0
ENSG00000230301,0,0,1,0,0,0,0,0
ENSG00000135837,195,128,119,95,158,236,161,214
ENSG00000143702,11,7,1,0,6,3,3,1
ENSG00000044574,1374,1869,1162,1101,341,475,308,382
ENSG00000198104,0,0,0,0,0,0,0,0
ENSG00000175619,0,0,0,0,0,0,0,0
ENSG00000203805,0,0,0,0,0,0,0,0
ENSG00000159200,35,35,27,24,24,39,23,30
ENSG00000099814,115,96,138,108,62,78,77,80
ENSG00000112584,0,0,0,0,0,1,1,0
ENSG00000138944,0,0,0,0,0,0,0,0
ENSG00000091844,152,100,106,88,79,104,80,108
ENSG00000186765,0,2,5,3,3,3,5,7
ENSG00000196391,2,11,9,5,7,11,5,5
ENSG00000226650,0,2,0,2,0,0,1,2
ENSG00000139651,17,16,12,20,27,37,24,44
ENSG00000174938,47,45,22,23,41,51,48,37
ENSG00000154217,45,26,11,15,31,56,40,36
ENSG00000181626,0,0,0,2,1,0,0,0
ENSG00000187889,0,0,0,0,0,0,0,0
ENSG00000150361,0,0,0,0,0,0,0,0
ENSG00000171320,2,2,1,4,2,1,3,3
ENSG00000075399,0,0,0,0,2,2,2,4
ENSG00000169851,0,0,0,0,9,16,5,9
ENSG00000189007,11,37,14,15,14,7,5,15
ENSG00000185873,0,0,0,0,0,0,0,0
ENSG00000122085,40,39,30,28,55,83,55,65
ENSG00000150873,2,3,1,2,2,0,2,0
ENSG00000167767,3336,3320,2230,1868,3437,5147,2858,4200
ENSG00000177689,0,0,0,0,0,0,0,0
ENSG00000155621,0,3,0,1,2,6,1,1
ENSG00000165714,17,22,15,15,6,7,9,7
ENSG00000070404,31,23,30,42,26,26,37,26
ENSG00000124003,0,0,0,0,0,1,0,0
ENSG00000105088,33,13,21,8,15,22,7,13
ENSG00000121236,5,0,0,0,1,2,2,1
ENSG00000158526,92,61,60,59,51,57,46,51
ENSG00000077097,215,224,160,129,279,443,335,404
ENSG00000137267,89,51,52,66,16,33,22,21
ENSG00000213199,1,4,7,1,1,3,1,6
ENSG00000170075,69,51,66,51,18,23,15,23
ENSG00000028137,0,0,0,0,0,0,0,1
ENSG00000164543,43,37,31,37,30,43,22,24
ENSG00000172869,90,77,56,61,200,279,225,267
ENSG00000152463,0,0,0,4,0,0,0,1
ENSG00000204449,0,0,0,0,0,0,0,0
ENSG00000154134,0,1,0,0,0,0,0,0
ENSG00000122557,27,24,13,10,23,35,28,18
ENSG00000167965,39,31,50,33,65,70,63,68
ENSG00000095397,13,22,21,19,20,24,19,27
ENSG00000091137,0,2,0,2,0,1,0,1
ENSG00000178209,96,82,88,75,140,244,226,203
ENSG00000102096,211,165,153,98,69,100,78,82
ENSG00000166349,0,0,0,0,0,0,0,0
ENSG00000129465,0,0,0,0,0,1,2,0
ENSG00000242441,1,0,0,0,0,0,2,0
ENSG00000136878,11,4,5,4,20,18,22,31
ENSG00000145284,9,11,8,12,25,25,15,21
ENSG00000085999,3,2,2,5,4,3,0,4
ENSG00000244754,765,618,528,413,381,603,393,542
ENSG00000124786,81,80,57,50,35,64,48,53
ENSG00000131668,0,0,0,0,0,0,0,0
ENSG00000084090,10,29,7,12,31,34,27,31
ENSG00000177189,130,176,100,92,83,128,98,120
ENSG00000106392,276,293,207,131,108,183,79,124
ENSG00000087074,2417,2543,1648,1522,146,229,122,229
ENSG00000149575,0,0,0,0,0,0,0,0
ENSG00000151012,33,25,29,34,16,23,12,20
ENSG00000235961,7,4,4,4,0,2,0,1
ENSG00000023516,91,71,67,47,86,148,92,128
ENSG00000164035,2,3,2,4,4,4,0,8
ENSG00000204406,14,9,9,6,22,41,23,29
ENSG00000169282,0,0,0,0,0,2,0,0
ENSG00000166797,25,32,20,18,32,24,43,25
ENSG00000181817,23,17,14,13,11,23,15,18
ENSG00000127720,0,1,4,2,0,3,3,6
ENSG00000116679,262,235,183,176,117,141,130,141
ENSG00000113430,5,2,5,1,7,9,2,1
ENSG00000278224,1,0,0,2,7,8,3,5
ENSG00000142698,0,0,0,0,0,0,0,0
ENSG00000140848,2,3,6,3,1,6,4,6
ENSG00000169291,0,1,1,0,0,0,0,0
ENSG00000182636,0,0,0,1,0,0,0,0
ENSG00000119537,40,26,17,23,32,34,18,20
ENSG00000213088,0,0,0,0,0,0,0,0
ENSG00000168824,0,0,0,0,0,0,0,0
ENSG00000189043,75,40,48,43,59,90,70,96
ENSG00000276256,2,3,1,0,9,11,10,3
ENSG00000145730,54,50,56,31,61,92,68,86
ENSG00000101417,0,3,3,0,2,10,8,5
ENSG00000178425,9,8,10,6,37,67,32,44
ENSG00000168724,685,571,414,356,318,495,348,407
ENSG00000189308,98,71,72,51,36,60,36,52
ENSG00000204186,31,20,35,30,13,25,16,19
ENSG00000149932,53,48,42,49,75,75,66,88
ENSG00000100565,0,0,0,0,0,0,0,0
ENSG00000139767,0,0,0,0,0,0,0,0
ENSG00000171450,0,0,0,0,1,0,0,0
ENSG00000107164,673,545,518,384,288,374,272,340
ENSG00000165244,13,6,23,6,24,29,19,13
ENSG00000101160,2,9,9,8,1,2,0,0
ENSG00000177868,13,1,7,8,28,15,17,17
ENSG00000085224,320,299,238,208,343,565,429,573
ENSG00000196470,74,73,53,61,25,30,34,31
ENSG00000146281,70,66,58,40,57,91,58,102
ENSG00000165914,28,51,29,21,56,63,33,55
ENSG00000198093,0,3,0,0,2,1,0,1
ENSG00000168159,193,249,127,113,109,195,112,155
ENSG00000146802,32,40,36,46,72,116,72,98
ENSG00000117394,2,1,1,14,4,7,4,3
ENSG00000141579,6,12,3,2,6,8,7,11
ENSG00000122952,8,9,4,10,11,18,16,16
ENSG00000196372,3,1,2,3,12,9,10,14
ENSG00000118162,0,0,3,0,0,3,1,0
ENSG00000137225,1,0,0,2,3,1,2,3
ENSG00000185267,6,18,2,5,7,6,8,9
ENSG00000182308,6,8,2,8,1,2,0,0
ENSG00000063241,7,17,24,15,25,34,26,32
ENSG00000188342,62,98,41,66,38,59,38,41
ENSG00000126062,92,72,45,55,39,74,67,78
ENSG00000174059,0,0,0,0,0,0,0,0
ENSG00000168243,2,5,2,1,1,0,0,0
ENSG00000197971,0,0,0,0,0,0,0,0
ENSG00000177707,10,10,2,7,9,18,13,20
ENSG00000175489,0,0,0,0,0,0,0,0
ENSG00000065882,9,10,7,7,8,17,11,7
ENSG00000170017,740,496,537,431,877,1326,917,1203
ENSG00000233932,0,0,0,0,1,2,1,0
ENSG00000104805,197,194,161,138,165,174,129,162
ENSG00000131238,56,116,72,49,394,633,474,508
ENSG00000116205,137,102,55,65,69,84,62,100
ENSG00000197841,1,1,2,1,5,1,2,0
ENSG00000196460,0,0,2,0,3,2,0,0
ENSG00000145476,6,6,3,3,54,60,40,55
ENSG00000198912,234,240,159,165,111,156,124,134
ENSG00000153779,0,0,0,0,0,0,0,0
ENSG00000149564,10,4,3,3,7,6,1,5
ENSG00000153944,198,196,149,150,261,259,268,283
ENSG00000169618,0,0,0,0,0,0,0,0
ENSG00000145012,11,6,3,8,2,4,5,5
ENSG00000168646,5,4,5,0,1,1,1,0
ENSG00000172731,10,5,9,1,3,13,10,3
ENSG00000010704,4,4,6,4,6,8,9,12
ENSG00000135363,0,0,0,0,3,1,0,4
ENSG00000113441,2,2,5,3,4,14,8,7
ENSG00000106443,149,135,79,85,223,351,192,278
ENSG00000174243,175,192,95,136,199,252,183,222
ENSG00000104427,22,20,14,8,66,84,66,77
ENSG00000168476,181,142,112,108,128,138,102,142
ENSG00000133121,1,0,0,1,1,1,4,6
ENSG00000176679,0,0,0,0,0,0,0,0
ENSG00000165006,22,20,11,25,3,9,6,7
ENSG00000147677,2145,1928,1215,1180,1448,1890,1319,1714
ENSG00000107581,1029,785,781,558,367,521,327,501
ENSG00000106631,0,0,0,0,0,1,0,0
ENSG00000132854,0,0,3,0,0,0,0,0
ENSG00000104131,595,411,496,283,193,358,213,367
ENSG00000018625,0,0,0,1,0,0,0,0
ENSG00000176024,32,13,17,8,16,34,10,19
ENSG00000198771,0,0,0,0,0,0,1,0
ENSG00000198131,217,239,180,127,196,283,226,294
ENSG00000102452,0,0,0,0,0,0,0,0
ENSG00000145365,0,0,1,0,0,1,0,0
ENSG00000163106,0,0,1,0,0,0,0,0
ENSG00000105246,15,9,11,18,1,2,0,1
ENSG00000141540,1,1,6,0,0,0,0,1
ENSG00000153310,233,213,143,172,210,278,184,225
ENSG00000170439,0,0,1,0,0,0,3,0
ENSG00000140057,22,13,10,8,13,23,18,18
ENSG00000153495,7,7,5,5,1,8,2,2
ENSG00000135778,54,44,50,35,78,45,45,42
ENSG00000166211,0,0,0,0,0,0,0,0
ENSG00000167528,25,22,22,23,51,105,70,83
ENSG00000157107,35,20,28,25,18,53,48,29
ENSG00000013297,8,0,0,0,3,0,0,3
ENSG00000165501,0,0,5,2,2,1,1,0
ENSG00000161914,95,78,35,40,71,99,63,85
ENSG00000198601,0,0,0,0,0,0,0,0
ENSG00000108309,2,6,6,4,1,4,0,0
ENSG00000174485,30,24,13,21,56,70,64,78
ENSG00000231887,0,0,1,0,0,4,1,1
ENSG00000221910,0,0,0,1,0,0,0,0
ENSG00000178358,0,0,0,0,0,0,0,0
ENSG00000128594,0,0,0,0,0,1,2,0
ENSG00000129595,14,10,12,11,109,171,106,166
ENSG00000138964,0,0,0,0,0,0,0,0
ENSG00000148734,0,0,0,0,0,0,0,1
ENSG00000136514,0,0,0,0,2,0,0,0
ENSG00000000005,0,0,0,0,0,0,0,1
ENSG00000123219,67,46,32,13,52,74,48,58
ENSG00000205755,0,0,0,0,0,0,0,0
ENSG00000177383,373,392,238,249,382,528,402,427
ENSG00000148229,405,367,322,267,238,316,267,278
ENSG00000149476,45,27,27,14,38,58,32,60
ENSG00000138182,169,129,110,98,100,137,96,108
ENSG00000036549,3,10,4,9,5,18,8,13
ENSG00000182253,0,5,0,6,1,3,8,3
ENSG00000149212,27,22,32,9,40,67,43,39
ENSG00000256537,0,0,0,0,0,0,0,0
ENSG00000214087,28,25,12,18,10,10,4,15
ENSG00000168282,18,37,15,35,25,28,30,30
ENSG00000221900,0,0,0,0,0,0,0,0
ENSG00000100060,1,1,0,0,0,1,0,0
ENSG00000155275,66,54,45,56,30,50,38,44
ENSG00000176231,0,0,0,0,0,0,0,0
ENSG00000196266,0,1,0,0,0,0,0,0
ENSG00000095261,29,31,51,34,40,60,55,48
ENSG00000279000,0,0,0,0,0,0,0,0
ENSG00000170790,0,2,0,1,0,0,0,0
ENSG00000166407,0,0,0,0,0,0,0,0
ENSG00000005156,23,49,24,26,22,24,26,38
ENSG00000204618,6,0,3,0,3,0,1,0
ENSG00000184178,0,0,1,1,0,0,0,0
ENSG00000204703,0,0,0,0,0,0,0,0
ENSG00000182870,0,1,2,3,0,1,0,0
ENSG00000113734,123,75,59,58,34,44,39,52
ENSG00000214510,0,0,0,0,0,0,0,0
ENSG00000159882,0,0,3,0,0,0,1,1
ENSG00000142549,0,0,0,0,0,0,0,0
ENSG00000156026,18,12,16,10,10,10,13,16
ENSG00000138606,4,4,1,2,1,1,2,0
ENSG00000132017,27,22,21,13,16,28,17,11
ENSG00000170242,161,162,123,84,157,236,202,213
ENSG00000166478,21,19,23,10,17,17,5,7
ENSG00000154889,4,0,0,3,2,12,3,5
ENSG00000121057,3,2,3,8,8,6,7,7
ENSG00000142444,0,0,6,3,1,2,1,0
ENSG00000110721,182,257,129,110,180,259,175,238
ENSG00000133048,0,0,0,0,0,0,0,0
ENSG00000123836,10,13,19,13,7,8,5,11
ENSG00000173575,912,990,678,638,280,452,263,332
ENSG00000153922,348,405,251,238,360,475,395,433
ENSG00000091986,3,1,0,0,3,1,0,2
ENSG00000234965,3,3,1,1,3,0,2,0
ENSG00000176194,0,0,0,0,0,0,0,0
ENSG00000169429,163,175,158,50,20,34,21,33
ENSG00000074603,321,264,171,155,258,382,221,344
ENSG00000145283,0,0,0,0,1,0,1,0
ENSG00000172296,0,0,1,0,19,19,14,7
ENSG00000103034,28,15,9,13,2,2,0,2
ENSG00000132010,28,23,15,16,11,21,11,18
ENSG00000163029,162,127,88,99,157,228,152,220
ENSG00000187764,159,154,104,125,104,177,95,144
ENSG00000103187,29,41,42,23,43,50,34,41
ENSG00000198039,65,55,46,31,42,74,31,58
ENSG00000225697,34,39,22,33,29,52,55,52
ENSG00000118985,9,14,1,17,0,4,1,6
ENSG00000169946,0,1,0,0,0,0,0,0
ENSG00000148704,0,0,0,0,0,0,0,0
ENSG00000182890,1,1,3,0,3,6,2,6
ENSG00000232629,0,2,0,0,0,0,1,1
ENSG00000131437,105,65,70,34,110,140,109,114
ENSG00000160862,0,0,2,0,0,1,1,0
ENSG00000135776,5,4,8,6,14,24,13,13
ENSG00000165566,3,1,1,0,2,9,3,7
ENSG00000214029,1,2,1,3,2,2,0,3
ENSG00000071553,326,286,226,244,799,978,731,829
ENSG00000058272,238,210,142,99,145,258,142,242
ENSG00000133740,92,126,65,66,69,106,71,85
ENSG00000128040,3,0,2,0,0,0,0,1
ENSG00000137634,1,0,0,0,0,0,0,0
ENSG00000160695,237,194,172,114,112,148,119,135
ENSG00000008277,9,2,3,3,17,21,18,23
ENSG00000092439,1301,1313,965,796,494,819,545,710
ENSG00000116668,5,19,3,15,24,35,18,26
ENSG00000074276,0,3,1,0,1,0,1,0
ENSG00000145723,29,20,24,20,26,53,28,26
ENSG00000113273,22,25,10,16,28,45,28,34
ENSG00000154545,76,78,55,45,26,47,41,44
ENSG00000164054,61,40,42,47,112,166,104,154
ENSG00000144827,7,10,8,4,15,22,16,15
ENSG00000104695,65,100,70,38,37,64,49,64
ENSG00000139684,871,676,572,538,1030,1315,969,1216
ENSG00000139083,15,12,4,11,112,96,99,99
ENSG00000105507,0,0,0,0,0,0,0,0
ENSG00000085832,139,99,49,55,244,317,265,320
ENSG00000066248,39,43,28,29,3,7,5,6
ENSG00000122644,4,29,26,20,68,118,75,110
ENSG00000198963,0,0,0,0,0,0,0,0
ENSG00000164300,97,107,58,66,114,191,164,168
ENSG00000106038,0,0,2,0,0,0,0,0
ENSG00000167880,169,132,118,109,186,289,195,209
ENSG00000250510,3,0,1,0,0,0,0,0
ENSG00000148680,1,1,0,0,0,0,0,3
ENSG00000139618,3,1,2,0,8,5,2,10
ENSG00000198853,11,7,6,0,4,9,4,6
ENSG00000204176,3,0,3,3,0,3,1,0
ENSG00000183856,16,10,11,12,16,12,10,12
ENSG00000181722,0,0,0,0,2,0,2,0
ENSG00000165973,0,0,0,0,0,0,0,0
ENSG00000125703,18,16,9,13,44,49,47,52
ENSG00000083838,6,11,8,12,6,14,14,13
ENSG00000155906,391,329,243,213,457,708,466,609
ENSG00000166135,20,18,17,22,21,31,32,25
ENSG00000072274,1,0,0,2,5,3,15,3
ENSG00000203880,36,33,24,24,67,98,94,111
ENSG00000146592,1,0,0,2,1,0,0,0
ENSG00000118495,16,5,3,7,13,8,11,14
ENSG00000149357,31,23,34,23,18,36,15,21
ENSG00000119973,3,1,4,0,0,0,0,0
ENSG00000079785,329,325,260,196,250,377,259,326
ENSG00000138744,4,0,2,2,20,26,19,30
ENSG00000160593,0,0,0,0,0,0,1,0
ENSG00000146151,5,4,1,5,26,49,30,26
ENSG00000129910,0,1,0,0,0,0,3,1
ENSG00000196169,0,0,0,0,0,0,0,0
ENSG00000147883,10,3,6,9,10,13,15,23
ENSG00000274808,82,55,75,71,93,163,109,124
ENSG00000188505,0,1,0,1,0,0,1,0
ENSG00000196109,0,0,0,1,0,0,0,0
ENSG00000007520,3,5,7,3,2,6,6,6
ENSG00000174749,573,392,410,356,893,1203,797,1071
ENSG00000214357,0,0,0,0,1,0,0,1
ENSG00000110328,1,2,5,1,6,8,9,11
ENSG00000196865,176,192,135,105,211,268,173,237
ENSG00000131094,1,0,1,0,0,0,0,0
ENSG00000027869,2,0,4,2,1,1,0,0
ENSG00000087903,15,6,6,0,8,3,9,11
ENSG00000174448,0,0,0,0,0,0,0,0
ENSG00000272636,1,2,2,1,0,0,0,0
ENSG00000204478,0,0,0,0,0,0,0,0
ENSG00000139842,150,146,120,92,330,530,399,433
ENSG00000158290,47,65,31,32,99,158,104,138
ENSG00000166199,16,10,10,16,13,21,11,17
ENSG00000141741,68,53,43,37,48,76,54,62
ENSG00000120685,39,46,43,32,44,55,43,56
ENSG00000124374,199,201,107,88,50,97,57,88
ENSG00000146574,13,36,9,9,73,68,49,53
ENSG00000147130,20,25,12,17,43,48,39,21
ENSG00000142512,0,0,1,0,0,0,0,0
ENSG00000162430,17,5,0,12,31,36,36,48
ENSG00000108509,9,5,9,3,0,0,0,0
ENSG00000104133,0,8,5,4,6,14,7,6
ENSG00000177200,11,13,4,13,4,14,2,12
ENSG00000112414,5,5,13,6,67,99,66,90
ENSG00000165682,0,0,0,0,0,0,0,0
ENSG00000006837,1,10,11,2,6,14,6,10
ENSG00000172156,0,0,0,0,0,0,0,0
ENSG00000130940,113,101,91,70,90,136,123,110
ENSG00000159873,564,415,390,376,271,319,226,257
ENSG00000107362,55,69,39,35,43,88,53,71
ENSG00000167258,43,51,60,55,28,46,52,49
ENSG00000123444,4,7,4,5,7,16,13,8
ENSG00000148156,3,0,0,0,0,0,0,0
ENSG00000179930,0,0,1,0,0,0,0,0
ENSG00000169629,621,591,563,476,216,416,327,354
ENSG00000165801,0,0,1,2,2,0,0,2
ENSG00000136108,26,25,20,17,46,71,76,78
ENSG00000232624,0,0,0,0,0,0,0,0
ENSG00000185291,0,0,0,0,0,0,0,0
ENSG00000163710,4,10,0,1,0,1,0,3
ENSG00000146757,12,13,16,11,9,8,6,10
ENSG00000122012,2,0,0,0,0,2,0,0
ENSG00000163125,51,50,39,25,30,35,32,32
ENSG00000171551,0,3,3,1,4,14,6,4
ENSG00000048540,0,0,0,0,13,21,13,16
ENSG00000181638,26,40,20,16,33,53,50,60
ENSG00000116539,119,184,111,98,113,164,104,129
ENSG00000198798,0,0,0,0,0,0,0,0
ENSG00000198812,0,0,0,0,0,0,0,2
ENSG00000105048,1,0,3,1,0,1,0,1
ENSG00000121417,183,119,134,81,76,117,75,105
ENSG00000280789,708,589,428,383,829,1288,845,1110
ENSG00000204220,549,361,475,365,358,474,326,405
ENSG00000163827,0,0,0,0,0,0,0,0
ENSG00000144857,1,14,10,7,3,6,2,4
ENSG00000143171,0,0,1,0,0,0,2,0
ENSG00000158828,97,59,51,48,98,130,122,112
ENSG00000204548,0,0,0,0,0,0,0,0
ENSG00000140993,53,60,32,46,35,54,39,55
ENSG00000186787,23,23,34,26,45,66,56,46
ENSG00000173988,0,0,0,0,0,0,0,0
ENSG00000103175,0,0,0,0,0,0,0,0
ENSG00000188626,5,10,5,12,4,2,5,4
ENSG00000187180,0,0,0,0,0,0,0,0
ENSG00000048052,2,2,0,1,3,2,1,2
ENSG00000182749,7,8,5,1,13,16,21,22
ENSG00000163798,46,46,31,41,36,51,41,50
ENSG00000196368,2,0,0,0,0,0,0,2
ENSG00000155666,0,0,0,0,1,7,2,2
ENSG00000116691,0,0,0,0,0,0,0,0
ENSG00000175718,0,0,0,0,0,0,0,0
ENSG00000124444,1,3,1,4,4,1,1,1
ENSG00000161082,18,18,14,10,4,7,10,16
ENSG00000111785,10,7,11,8,14,20,10,11
ENSG00000185532,3,2,1,1,3,11,11,10
ENSG00000130702,24,34,22,21,59,71,81,54
ENSG00000117600,0,0,0,0,0,0,0,0
ENSG00000100426,3,6,7,6,4,3,4,1
ENSG00000136111,5,10,1,4,7,4,4,11
ENSG00000168016,44,46,17,24,39,46,34,48
ENSG00000083812,25,27,20,18,26,37,24,33
ENSG00000124610,7,6,3,0,16,17,6,14
ENSG00000168298,767,617,423,398,249,388,187,310
ENSG00000124575,48,27,21,37,29,36,15,30
ENSG00000187475,0,6,2,0,2,3,0,5
ENSG00000184357,47,31,25,27,45,58,52,31
ENSG00000142347,0,0,0,0,0,0,1,0
ENSG00000124440,0,0,0,0,0,0,0,0
ENSG00000180354,25,32,22,11,8,16,13,13
ENSG00000181433,0,0,0,0,0,0,0,2
ENSG00000062524,6,0,0,7,0,1,0,0
ENSG00000140992,40,60,45,42,54,73,66,67
ENSG00000125122,0,0,0,1,0,0,1,0
ENSG00000182325,8,9,27,9,3,8,9,3
ENSG00000111725,60,43,39,40,34,56,40,33
ENSG00000147912,4,9,1,11,3,17,3,8
ENSG00000119402,26,38,32,19,11,20,29,24
ENSG00000088812,11,4,12,6,17,16,10,16
ENSG00000187546,0,0,1,0,0,0,2,0
ENSG00000116661,5,5,2,3,1,3,3,5
ENSG00000205867,0,0,0,0,0,0,0,0
ENSG00000172530,188,133,172,129,77,92,83,83
ENSG00000101198,0,2,0,0,0,0,0,1
ENSG00000156738,0,0,0,0,0,0,0,0
ENSG00000196814,25,26,14,8,27,50,28,50
ENSG00000172154,0,0,0,0,0,0,0,0
ENSG00000130988,0,1,0,0,0,0,0,0
ENSG00000111860,21,21,15,19,11,13,6,7
ENSG00000146215,0,1,3,1,0,0,0,0
ENSG00000180304,148,130,101,115,105,131,121,91
ENSG00000162300,41,45,26,32,22,28,30,34
ENSG00000180185,24,12,20,21,9,27,19,18
ENSG00000198010,0,0,0,0,0,0,0,0
ENSG00000151208,308,273,200,172,324,451,356,414
ENSG00000064651,225,211,108,138,1203,1793,1441,1666
ENSG00000145545,40,5,4,7,27,38,33,27
ENSG00000157005,0,0,1,0,0,0,0,0
ENSG00000139874,0,0,0,0,0,0,0,0
ENSG00000198901,42,51,40,37,31,44,33,30
ENSG00000096264,0,0,0,0,0,0,0,0
ENSG00000163171,0,0,0,0,0,0,0,0
ENSG00000178104,19,27,10,23,8,12,4,9
ENSG00000117385,52,33,40,46,23,35,22,30
ENSG00000167261,0,1,2,0,0,0,0,0
ENSG00000124006,19,27,31,15,85,83,84,73
ENSG00000143486,57,49,40,32,52,62,50,53
ENSG00000122592,2,0,1,1,5,5,5,1
ENSG00000180806,18,5,15,17,13,13,14,18
ENSG00000007933,0,0,0,0,0,0,0,0
ENSG00000150540,5,2,4,3,15,46,18,22
ENSG00000105383,0,1,1,0,1,2,1,0
ENSG00000017797,106,81,89,76,176,238,143,182
ENSG00000131507,0,0,2,0,1,3,0,0
ENSG00000163362,10,13,6,5,5,3,0,2
ENSG00000152822,0,0,0,0,0,0,0,0
ENSG00000164125,6,4,1,3,16,8,9,14
ENSG00000111696,7,10,17,4,17,11,13,8
ENSG00000137221,197,117,167,107,59,93,70,63
ENSG00000118156,1,2,0,0,1,0,0,0
ENSG00000170848,0,0,0,0,0,0,0,0
ENSG00000188487,0,0,0,0,0,1,0,0
ENSG00000157800,51,61,37,15,14,30,18,32
ENSG00000107404,178,102,130,97,62,106,77,93
ENSG00000125869,0,0,0,0,0,0,0,0
ENSG00000188729,0,0,0,0,0,0,0,0
ENSG00000134769,513,413,334,296,875,1401,1025,1175
ENSG00000148219,17,7,12,13,23,29,36,29
ENSG00000197978,204,130,144,120,65,139,93,124
ENSG00000134317,23,25,8,7,10,24,17,30
ENSG00000102243,1,0,0,0,11,8,10,12
ENSG00000138795,0,1,0,0,0,1,1,1
ENSG00000103091,139,139,104,111,146,229,141,194
ENSG00000132561,13,3,11,10,39,50,46,58
ENSG00000242715,1,6,0,3,5,9,6,8
ENSG00000160959,3,1,8,8,3,19,18,7
ENSG00000092529,0,1,1,1,10,29,15,22
ENSG00000213186,3,5,5,10,15,6,4,12
ENSG00000166448,0,1,0,1,0,3,0,0
ENSG00000186352,8,17,3,5,6,14,8,11
ENSG00000175535,0,0,2,0,0,0,0,0
ENSG00000123094,87,54,45,41,128,212,131,160
ENSG00000170881,383,322,249,190,342,458,341,386
ENSG00000128918,1,3,0,4,2,2,0,4
ENSG00000159479,21,29,29,16,13,20,18,23
ENSG00000215193,75,43,25,20,28,33,34,31
ENSG00000159111,6,9,4,6,6,9,7,6
ENSG00000138663,31,16,11,5,6,8,8,11
ENSG00000165671,81,89,65,58,107,125,123,109
ENSG00000145920,0,0,0,0,0,1,0,0
ENSG00000165458,965,639,592,490,716,1187,821,956
ENSG00000185650,97,81,64,69,65,132,61,109
ENSG00000175600,0,0,1,0,4,1,1,3
ENSG00000169550,0,0,0,0,0,0,0,0
ENSG00000091656,0,0,0,0,0,0,0,0
ENSG00000181513,13,16,6,18,14,26,11,28
ENSG00000149231,7,12,2,1,8,2,6,6
ENSG00000132321,0,0,0,0,0,0,0,0
ENSG00000077458,75,28,39,22,51,94,58,73
ENSG00000170631,6,0,0,0,3,4,1,4
ENSG00000079385,2,0,0,0,0,0,0,0
ENSG00000169758,0,0,0,0,1,0,0,0
ENSG00000187775,0,3,0,0,0,0,0,1
ENSG00000178690,0,0,0,0,0,0,0,0
ENSG00000171560,0,0,0,0,0,0,0,0
ENSG00000185418,55,78,29,34,42,78,51,67
ENSG00000278505,0,0,0,0,0,0,0,0
ENSG00000068878,384,382,306,203,258,403,237,356
ENSG00000273540,0,0,0,0,0,0,0,0
ENSG00000102978,289,261,179,166,144,263,140,183
ENSG00000148835,4,5,2,2,1,0,4,4
ENSG00000176410,8,1,0,1,1,2,4,3
ENSG00000139508,27,33,32,19,115,132,103,139
ENSG00000169385,1,0,0,0,0,2,0,1
ENSG00000165182,0,0,0,0,0,0,0,1
ENSG00000189013,0,0,0,0,0,0,0,0
ENSG00000113194,99,53,56,61,35,34,41,49
ENSG00000170684,126,98,58,61,75,89,69,69
ENSG00000196693,155,155,104,109,438,730,406,680
ENSG00000150656,0,0,0,0,0,1,0,0
ENSG00000144401,328,232,207,183,140,166,117,164
ENSG00000145832,0,0,0,0,0,0,0,0
ENSG00000129682,8,8,16,5,8,17,13,10
ENSG00000180787,37,38,39,33,48,68,36,44
ENSG00000164841,0,0,0,0,0,0,0,0
ENSG00000215115,0,0,0,0,0,0,0,0
ENSG00000143437,392,375,384,282,281,406,304,341
ENSG00000183114,0,0,0,0,0,0,0,0
ENSG00000104714,0,0,2,1,1,4,0,0
ENSG00000182986,0,3,3,6,3,10,8,8
ENSG00000174226,0,0,1,0,0,0,2,1
ENSG00000146038,111,96,63,77,601,823,560,736
ENSG00000137807,70,64,40,56,52,67,53,59
ENSG00000101577,137,113,109,82,114,135,102,99
ENSG00000166783,220,238,198,165,135,198,161,171
ENSG00000135912,45,49,25,14,15,32,13,21
ENSG00000137337,168,123,65,59,96,123,80,121
ENSG00000115484,442,376,318,300,192,242,159,211
ENSG00000198919,0,0,0,0,1,0,1,0
ENSG00000130254,712,569,356,380,287,455,279,422
ENSG00000120215,0,0,0,0,1,0,0,0
ENSG00000169271,0,0,2,0,0,0,1,0
ENSG00000093167,9,6,5,7,2,4,2,4
ENSG00000158850,42,25,41,28,20,15,9,8
ENSG00000167604,0,1,0,1,0,0,0,0
ENSG00000106305,238,210,180,144,186,289,191,237
ENSG00000139625,11,10,12,5,19,31,34,37
ENSG00000127922,725,481,517,368,211,294,165,260
ENSG00000142632,0,0,0,0,0,1,3,1
